,UKF269
IGFL3,-0.013231782459339776
BMP1,0.05531888185982532
NDP,-0.038064148241425434
TNFSF18,0.09858378988903173
RTN4,-0.11563177236627051
HEBP1,0.03248182120955653
WNT7B,0.016033275248851238
PTMA,-0.031678801332398296
CEACAM1,0.00497686689453819
PDAP1,0.12089184944757649
QDPR,-0.0995776843856225
POMC,0.04573211289023716
VEGFD,0.012729329436660781
WNT5A,0.10635483604032397
CXCL8,0.13217167807723326
GRN,0.03628978215509299
MIA,0.0428503077470733
COL4A4,-0.013038939482414861
TAC1,-0.05021900149605953
RARRES2,0.11966231364707847
FGF7,0.03815730599918268
HBEGF,0.06200182455216787
CSF3,-0.013794947003974442
PI3,-0.015533292400067922
PCSK1N,-0.023030014412400615
NTS,-0.016955649280886987
SFRP1,-0.019891973976979498
MICA,0.10025700087981117
TG,-0.01664926682781837
ADA,0.07764250531632437
LAMC3,0.09490375857177444
HMGB1,0.04059275874355874
ITGB3BP,0.09824839884356804
AANAT,-0.01244341551534497
RELN,-0.03651288536864908
IL15,-0.03245749830367109
UTS2,0.08445025621911727
BSG,0.049465346934340654
ADAMTS3,0.11984766325297228
CD34,0.08142347562070078
CCL23,-0.014158631594259584
PLAT,0.03432653227244626
CKLF,0.1089302050656315
CD24,-0.03967432872696862
HSP90AA1,-0.1112354256532788
BMP4,-0.007057071148796775
IGFBP4,0.11781311265223844
LEFTY2,0.0666953111924692
ANGPTL2,0.07672484285086462
LRIG2,0.016539863652187015
ICOSLG,0.025589612311610593
WIF1,-0.06550870576917237
NPPC,-0.010731273946554392
LYZ,0.05762659114775753
SPTAN1,-0.028072828331207098
LIPC,0.11086787771743231
COL8A1,0.09008562349780923
GSTM2,0.023573014119247886
SPX,-0.02539967019861292
MFGE8,0.0008157296890614278
TGFA,0.054391722464474
SLIT2,-0.04134756360035328
PLTP,0.12703011173620124
APOD,0.018760201979830284
B2M,0.1448615280985939
OMG,-0.013764767589651155
CXCL3,0.030059440462064702
CXCL10,0.1336692064362686
RSPO3,-0.020432748080539062
CORT,-0.03536344839051212
NCAN,0.03703332325464806
PRG4,-0.01770031114736895
ZG16B,-0.019110330310230354
TGM2,-0.0014445861211503778
VEGFC,0.07352611852208793
WNT6,0.027468055086090775
NRG4,-0.004765348097907149
COL9A1,0.03502155356061551
GDF11,0.04515383023464606
SORBS1,-0.028482863572584647
DLL1,0.0329137209046635
TLN1,0.04879691220649962
COL2A1,-0.01633761530412106
SHH,-0.012843350753110794
PON2,0.03528403844408541
ICAM5,-0.03192529686294356
HPX,0.05616152380300768
SFRP2,-0.013038935642920928
HP,0.07053506002992772
CXCL2,-0.007169762926410244
CCK,-0.09478167400730718
SEMA6A,0.0289651157500516
IRAK4,0.07143934440139364
GSTP1,0.10946549735937065
VCAM1,0.09154136162420237
NXPH3,0.03827633215783949
MTMR4,0.04561214571821017
IL10,-0.003948328659191446
SEMA4D,-0.03517892163365329
TRH,0.054620484824695205
SEMA6D,0.04415000120524966
PDCD1LG2,0.21456450600599722
SPINT1,0.04514167244064365
CTHRC1,0.06060549521439033
PODXL,0.11131107556930904
JAM3,0.066604916027353
TGFB2,0.11644982381499606
COL18A1,0.1028082003102472
NODAL,0.07912440839744227
INHBB,0.06451887352803648
LCN1,-0.014337205094468234
ARF4,0.06452255222930256
CXCL14,-0.052820170118796625
LIF,-0.035021909172335906
IL17B,-0.007674687747058587
MATN1,-0.015031584826941969
ADAM28,0.00466879691940721
TCN2,0.04527877641255793
THPO,0.09130072640320508
CUBN,0.030065698590675205
TIMP3,0.01288158262375364
PIGF,0.06611332417030187
CRH,-0.022046851269836125
BDNF,-0.034439035601266044
CCL5,0.07601270257153012
GAD1,-0.03853803995235845
COL14A1,-0.010327029655495208
HLA-A,0.1285110936283782
ADM,0.06854222455669866
GNAI2,0.10098853851109653
HDC,0.08803285195130554
COL11A1,-0.02606624569110828
NUCB2,0.04337390251299546
CXCL1,0.05202356626560424
VCAN,0.04549473737116969
