,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.041443501992737386,,,,,,,,,,,,0.024679439750882475,,,0.04914782392489815,
BMP1,-0.007673108590076724,0.012270843593665837,0.0515476897747918,-0.0026789309073288886,0.07749156040275075,-0.03738969610996423,0.061165304148806464,0.010031575120534984,0.25264706859845276,0.0016706849469130581,-0.04346504125599916,-0.0013023652901212725,0.09613579622083462,-0.018256523292010964,0.11946856727402366,-0.06116752046399598,-0.008761719817694993,0.07813712022559714,-0.01670484586687344,-0.005316095739762834,0.06246462537178401,0.028126792601909128,0.013930883615303044,0.06869709194093815,0.12792863311825853
NDP,0.015661198299085775,0.047824495378447525,-0.0002896505821521387,-0.0434469921689967,0.0639133591266906,0.0033875432798256676,-0.004964522181274278,0.0005276690270702446,0.052660628244508664,-0.002977478219956155,0.017354370322078486,-0.02636661874860146,-0.022439362584035106,0.05671555317048348,0.11469534392043812,0.11176935055810534,0.032613459304267255,0.08856007476540313,0.08708386603212716,0.20300426675204525,0.031049948360110054,0.008780308410914631,-0.007089078026984229,0.0825107595726455,0.03908777524815493
TNFSF18,0.07548991118240483,-0.026923073668175805,0.009495115625671588,-0.017115862629543253,,,,-0.025030438216078206,0.020322117657282833,-0.017411446787776667,,,,,0.1167153333773336,,-0.021382659598076423,,,,-0.02269590144885788,,0.3218348829871198,-0.029910082090405445,0.030494124234559487
IL36G,,,,,,,,,,,,,,0.02505927886323162,,,,,,,,,,,
RTN4,-0.03155340344366903,0.006601160889977542,-0.03517199430496821,-0.07130362654597715,0.05794445617127538,-0.01756262871927567,-0.007670866538801405,0.04154171402678133,-0.27395776177965875,0.016231315194930797,-0.04277496363719224,0.09110478138367507,0.019836125068343664,-0.025965902611192644,0.012456124826665953,-0.033659454630007246,-0.07042657529337386,-0.013820964047082978,-0.027084822398989856,-0.04082134933077278,-0.15696327543857674,0.05395221710607624,-0.07582133782830214,-0.014110744339503774,-0.11131652860014661
HEBP1,-0.00408295811716799,-0.013552812327342388,0.029420160421527366,-0.009675354330722113,0.0708903050543825,0.024412189011686857,0.07397559929806456,0.028596740480869635,0.10746730654870469,-0.01676586318987459,-0.019429433748169137,-0.018635848283038256,0.0417601328349393,0.05033375810473579,0.06574796656253756,0.016601178204308554,0.05982077605674956,0.04445139008224407,0.012319254010630316,0.12711690627065186,-0.0029436081188982085,0.007909737134375764,0.005938620008332967,0.10689945290934684,-0.009284820573279163
WNT7B,0.07939906769701985,-0.024511733539587473,-0.01408883607488134,0.011635599025577733,-0.021404131204114975,0.05928965797117183,0.03500546212396092,0.005407521656295193,-0.07693676976232255,-0.006857736100974221,-0.033052528766326354,,-0.005561238565738148,0.02379978751779599,0.014382165421098717,0.08998210407133478,,-0.045042119072757736,0.05093511207601049,0.0496231490293119,0.014987795579598473,0.008683881130583541,-0.01815070878949794,-0.04570523807544531,0.03664170812915021
PTMA,-0.011281415130968366,-0.06565687004268864,-0.005330438343637332,-0.0027299284340839944,0.05884661691930613,0.04218092127956427,-0.004982805426813588,0.014070534020538544,-0.1902327636876637,-0.03477210516625227,-0.02688404135144679,-0.05876981250948368,0.06549816449683434,0.044508585668964366,0.026583218252726977,0.03318591700360798,-0.004786321579163753,-0.14799804818974063,-0.07863478891047458,-0.09704904684730963,-0.11661327190824179,-0.0025913530033897752,-0.020662504346998727,-0.08475995092414734,0.019526738258596476
FASLG,-0.02975325326565324,,,,,,,,,,,,,,,,,,,,,,,0.09607140781351199,
CEACAM1,0.01058415612450695,,0.0009867856660996119,0.0033344166588347695,,0.01607508400706286,-0.007782887966820042,,0.12425405231738207,0.02970884017244671,,,,,,-0.01945182807295591,0.08474650305098341,-0.049878648254014356,0.0474558718110552,-0.01658756337203372,-0.018010243150766263,-0.023196154266023297,,0.0067105641287469545,
PDAP1,0.11616322596261332,0.054591607560628704,0.028916763010693083,0.06897642865371421,0.05079120994733969,0.00969664599629765,0.033731962611549204,0.0001974727497369035,0.2536933053527837,0.011195980819937152,-0.0021541521391643848,0.01340650891766523,0.02166264032377011,0.046246329035265654,0.04276192747711525,-0.02378282370097469,0.02336980955933051,0.02413967582671086,-0.04983178677150035,-0.05920515545632744,0.0300219721983694,0.06416353873059695,0.05202951055998112,0.04400614147254842,0.004151858565211088
QDPR,-0.10127295045729749,-0.0016254581969231735,-0.01720147482102812,-0.014335723245213892,0.047103823936131904,0.01303787797004182,0.0012587983367284782,0.01921746588711339,-0.27945620353712575,-0.029689299685128772,-0.00012101427680016248,-0.05306266729057743,0.04246045255117021,-0.06366325327958114,0.09569579304103165,0.014728963297877134,-0.009304343644623717,-0.05998585243303121,0.11369003192457595,0.15094581182835853,-0.07466882415684989,-0.06534524919647919,0.08248427927995454,0.11736879315963078,-0.05537430148487214
POMC,-0.011794045497291551,-0.07846643896791053,0.0009057729930915081,0.03037184695392169,,0.023769492633520743,-0.06417940636210334,0.040774896568030156,0.05579609783789176,0.021350551217204927,0.01666473347749158,0.00769538006575291,0.051587965412200246,-0.00036887244320717676,0.14836347614297124,-0.061449458112652545,0.023747091835538338,0.013786687443838846,0.03896604182811328,0.016955395689061025,0.0013862556341811736,0.0015328174864162832,,0.05044333494747004,0.055542656847387135
CCL18,,-0.03881186402173547,0.005000609638940674,,,,,,,,,-0.058779671892372404,0.06693580567360075,,,0.03217173766844293,,0.028021722266270623,0.01623045490868509,0.011754585846016467,,-0.02693731773267887,,,
CCL17,,,,,,-0.0246925137287418,,,,-0.013152467446120688,-0.004461095359039906,,,0.03746645049959577,,,,,-0.050414244535548006,0.05382693823794533,-0.049696811210636994,,,0.10035507403252648,
VEGFD,,0.06631398024363946,0.04420927185637027,0.008463274256936763,,0.02595640605178433,-0.03835760358888607,,0.1246972095050191,-0.03440541502685629,0.0001253242009223734,0.0094843374288995,0.05001021214715043,0.027728511070564715,,0.05075631146771446,0.02350558374489639,,,0.10454787666904701,0.04600436322698489,,,,
TNFSF13,,,-0.00967317614345315,,,0.0338306253860862,,0.020576139287555993,,,,,,,,,,,0.05041731951023753,0.06061228184503512,0.11268159234910524,0.032035172492166565,,0.011122419910182122,0.04387478170387731
WNT5A,0.06680834192373453,0.0010893303033806066,0.013605366907579953,0.010322613599028821,0.04138313807228498,-0.027204760347008975,0.0747052278491306,0.001043502688260866,0.1700303872379082,0.037331187992001635,0.046127054616899435,0.10944622021890876,0.0001266786341139375,0.07957014457902115,-0.034439070424008913,-0.03815095563042754,0.04776199187180023,0.04261920791115538,0.026994820565980567,0.05710859191076234,0.030534612971222903,0.04240307412919403,0.10578885535455061,0.05803907814666353,0.04910219052091358
