,ZH916T1
IGFL3,-0.014974379123771735
BMP1,0.052753300986568205
NDP,-0.02572924372316496
TNFSF18,-0.025259100437618257
RTN4,-0.002444487650674093
HEBP1,-0.05700757575794518
WNT7B,0.022008129305294093
PTMA,0.06144340549372901
FASLG,-0.01298727390546397
CEACAM1,0.005636857479797984
PDAP1,-0.04991403775073888
QDPR,0.07601625748029671
POMC,-0.01163031918310548
CCL17,-0.011771505069647192
TNFSF13,-0.019180684983384027
WNT5A,0.06915023255160548
CXCL8,-0.062125525843976716
GRN,-0.009757524272752428
MIA,-0.014441337932844562
COL4A4,0.01656953290270806
TAC1,0.011270907659109954
RARRES2,0.06145166602933835
FGF7,-0.004617401160998768
HBEGF,0.007292183147002542
CSF3,-0.012393578869344873
PI3,0.037971097811946665
PCSK1N,0.017079918796986168
NTS,-0.018353200301996126
SFRP1,-0.01792671842374397
MICA,-0.05853188137911785
TG,-0.02416984277594652
ADA,0.000472303815001935
LAMC3,0.043298175852456586
CCL7,0.01809622289284661
NGF,-0.00425495977088146
TNFSF15,-0.020962758986409057
HMGB1,0.03823916774451519
ITGB3BP,0.003063939509976972
AANAT,0.13551161236637646
IL15,0.046803836311362125
BSG,0.016726306252411092
ADAMTS3,0.005338485578017497
CD34,0.020528756569169374
PLAT,-0.011791397656555423
LTA,0.003835082043217144
CKLF,-0.026511747988847454
CD24,-0.03725423904736475
HSP90AA1,0.08490763705732125
BMP4,0.01344272805365388
SCGB3A1,-0.027230831451044647
IGFBP4,0.022330771226543263
RSPO4,-0.02439087559696723
LEFTY2,-0.03166196110411531
PF4,0.02566059596538815
ANGPTL2,0.05019372932069483
LRIG2,-0.02881022102493886
ICOSLG,-0.01832364959103695
LYZ,0.02241359578301545
EREG,-0.027929330553162466
SPTAN1,0.031008407537885453
LIPC,0.0298720353038023
COL8A1,0.011090289132024034
GSTM2,0.01757454136554807
SPX,-0.03784449918105192
MFGE8,-0.013879142701300112
TGFA,0.008680114525567372
SLIT2,0.022452728284597497
PLTP,0.018709602588831954
APOD,0.08100639758982493
B2M,-0.03774333984947921
OMG,0.04741429140605199
CXCL3,-0.05285759362761751
CXCL10,0.052558319594871034
RSPO3,-0.013179538790061417
NCAN,0.03462754621712505
PRG4,0.030419340305785074
ZG16B,-0.016433466490807833
TGM2,0.04455403834926521
VEGFC,0.032836277084507405
WNT6,-0.01984678824752899
NRG4,-0.013179540267173273
PMCH,-0.028420095593679664
COL9A1,-0.034157406414124826
GDF11,-0.0103364573836192
RAET1E,-0.014457862029929502
SORBS1,0.002250387973919246
DLL1,-0.03697290488438306
TLN1,-0.06351548506166838
COL2A1,-0.01918068350065085
SHH,-0.0356402775742869
PON2,-0.01889866426656002
ICAM5,-0.028420094397946436
HPX,-0.030414952444950974
SFRP2,0.020307093602028717
CD70,0.00029579113614540875
HP,-0.01971515073685664
CXCL2,-0.01788539752987642
NPPB,-0.0133691757927428
CCK,-0.017343430084482175
SEMA6A,-0.05376341784548367
IRAK4,-0.08982362271702116
GSTP1,0.029140222196453198
VCAM1,-0.004608183253622656
NXPH3,-0.002035639890554001
MTMR4,-0.05116083550691594
LAMC2,-0.025472379707590358
IL10,-0.03229184857142955
SEMA4D,-0.016261929123452038
TRH,-0.014974373444507721
SEMA6D,-0.038245934380658084
CEL,0.026176285985925692
PDCD1LG2,0.023224803845194444
SPINT1,0.00986491153809765
CTHRC1,0.0010382731231833107
PODXL,0.040869201938199255
JAM3,0.010408110579210272
TGFB2,0.050362210212224104
COL18A1,0.012685194972588586
NODAL,0.019055265804445373
INHBB,-0.014450568161791445
LCN1,-0.015142901465301716
ARF4,-0.04298758859018266
CXCL14,-0.04960355705975791
LIF,-0.003329204237885794
IL17B,-0.02557847940513368
MMP1,-0.004693732265300302
MATN1,-0.01821203794222722
ADAM28,0.0337667800627396
TCN2,-0.019195956823035543
THPO,-0.019715156738576035
CUBN,0.011813082700587065
TIMP3,0.037802304200864806
PIGF,0.013754739684415356
CRH,-0.022454984773569442
BDNF,-0.020874289409796114
CCL5,0.05633855515332764
GAD1,0.06518698686585682
COL14A1,0.029885168056020116
HLA-A,-0.025357028169847282
FGF18,-0.014974374645889951
ADM,0.027832944978743914
CCL15,-0.012987273967871023
GNAI2,0.029204084500604792
HDC,0.0037044435663879647
COL11A1,0.044842947234255755
NUCB2,0.02214033516567268
CXCL1,-0.007172771925812778
VCAN,0.07569826773491502
MMP7,-0.0043658643145237
PTPN6,0.013144037257818009
PTGS2,-0.06363066228622634
CD58,-0.012360311657646568
TNFSF14,-0.031149695073731117
CNTN4,-0.022098654305880042
INSL3,-0.017782523909619687
BTLA,-0.017194811482686027
MFNG,-0.002602577401518498
ICAM1,-0.03922623665604453
PROS1,-0.060671434585113
CLCF1,-0.030226580473772517
PSAP,-0.03362429542537889
EFEMP1,-0.04696983281866696
