,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03477913608164571,,,,,,,,,,,-0.006418254127475819,,,0.031070994434154297,,
BMP1,0.029185459888756194,0.06125803977018952,0.08665113864591559,-0.006011119089122433,-0.13830787104063685,-0.03458552587776503,0.08491274874648955,0.042105269640765955,0.1705493476989807,0.08048105732373018,0.04902089037272458,0.06132012237057698,-0.024663039674132855,0.022740853135666258,-0.001398328626955459,0.06454028918396243,0.06611595276145621,0.01820066138010429,0.055813206001253376,0.01572434878333241,-0.04448953780091083,0.03834480419148892,0.04689119330841694,0.06504838491546809,0.03473333255897593
NDP,0.02646872225267048,0.025669468023947616,0.026026518427104354,0.014924187793850971,-0.06417992263072994,-0.0178142709175591,-0.008205447901572037,-0.026925232413833915,0.0023650985210176565,-0.0008377648900712649,-0.07362120327631666,0.08854247019012791,0.019192843927294968,-0.010302887946338516,-0.018547711252155066,-0.18081802622884252,0.07511894076958905,0.06784334119587744,0.008703073242463409,0.013684429160366584,-0.05174134595740368,0.006428357075489359,0.11667757473632219,0.0357824413536028,0.09906263335129975
TNFSF18,0.04140188321686517,0.11104217009850996,0.07693335037335801,0.014947585581723252,,,,-0.022612227138266393,-0.028350470177598657,0.009116759572198364,,,,-0.059063016499900624,,-0.03880329607374227,,,,0.004029464804575478,,0.08948103666301757,0.006841519580657114,-0.04175047674469103,
IL36G,,,,,,,,,,,,,-0.013027191321984167,,,,,,,,,,,,
RTN4,-0.025805363363393955,0.03421348708048996,-0.006203639527852601,0.011300463092983331,-0.07703751739693673,-0.019226302604900568,-0.0694973456359696,-0.05766194451018563,-0.1572162785170384,-0.09619759919478739,0.03728932369153861,-0.09713983009083174,-0.06442178486445536,0.02317253062779906,0.020819593917510634,-0.008809053139633805,-0.04090704848442608,-0.061430165707639775,-3.086721009000204e-05,-0.0017623714529829354,0.039983721792177566,0.028852773423887697,-0.03506952445200576,-0.09762201188226702,0.015643751167538193
HEBP1,0.026253886484288322,-0.04386077545931144,0.06459580891614619,-0.016210915368591622,0.014569053641609209,0.0847337893909599,0.0513680532609331,-0.008227786323112636,0.0385032909752307,0.044610317114075385,-0.013162298964969996,0.1419735455814177,-0.027275471340836407,0.01642784799500845,0.0013896912190253553,-0.0008631247921546659,-0.026554884742924983,0.011886802204259061,0.06754374566306842,0.01198664907912979,0.05249920785270507,-0.028005901283354034,0.14075650977066798,0.00679966878272379,0.09111481087786484
WNT7B,-0.01973636994578018,0.057570088402152025,0.031244922413251882,-0.03134565389003256,0.04774660138761123,0.008832857817564262,0.02807453932707514,-0.02816662451070465,-0.05918645061769778,-0.014342179669460789,-0.03170333054776231,,0.019159820155203518,0.07467691181689312,0.024009339797484576,,-0.060885154024251695,0.033935100331567505,0.06269128601308264,-0.016038551302938426,0.002600552902258555,-0.053593903903492564,-0.0215012268985384,0.12849043979049926,0.0013156214779702204
PTMA,-0.024924484210976386,-0.018277674638161934,-0.014543020479803829,-0.01041360721778089,-0.11385379694465174,-0.0008357092541930704,0.041003494489744455,-0.004293550963953242,-0.11119570404796132,-0.13371211261707244,0.02337104751203982,0.20360419775339597,0.05759486235224639,0.05951768897627096,-0.08904446838873381,0.02680169855242642,-0.11999064088828507,-0.07784783733098502,0.009820499074381995,0.016401636179299774,0.023451078118170387,-0.03366154059305033,-0.0967712138394074,0.00949579270260954,0.129089818866487
FASLG,-0.019736375525201407,,,,,,,,,,,,,,,,,,,,,,-0.007788057559180252,,
