,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,-0.02575463841604854,,,,,,,,,,,,0.047439296147498346,,,0.033591574679713646,,
BMP1,0.03702574644952619,0.06815050450050389,-0.006158954897748595,0.04581137427460071,0.030462588393930685,0.06290027927443721,0.164376136245094,-0.0032214441253088856,0.03477356698773588,0.0898525583597896,0.13156306544689125,0.10856508087099041,0.014193597734807542,0.0709469588111922,0.00911403566329506,-0.017419176476462364,0.005156860011694695,-0.02734129365361495,0.024194893764949096,-0.0032002411125801327,0.10837919538743633,-0.029766489952881284,0.0052714416132458525,0.004845917369938835
NDP,0.021865802428272216,-0.08489538419581594,0.015655097401880973,-0.0019374772991529595,0.005177630693143844,0.08135353498127645,0.03534976447808557,-0.02683562154650215,-0.035850934378562724,0.09056841294561263,0.011536839903027618,0.12747199848939408,0.03778074253093528,0.02713464112860508,0.01934895168051669,0.04055635149350971,0.02614354159331978,0.02835674881657796,0.04381436117046857,0.009079019113627448,-0.022464188394051614,0.008376398050555407,-0.018339288223842766,0.02200947553070312
TNFSF18,0.007524774491032855,0.012709151442413823,-0.021962030344197643,-0.0070805263386725225,,-0.01429293689910707,0.045123093275085215,-0.022926451391295434,,,,,-0.024881255055249747,,-0.03665384410048021,,,,-0.02941006029659713,,-0.044307890694522525,0.0009072427544578118,-0.03500609199324493,
IL36G,,,,,,,,,,,,0.052393165279777235,,,,,,,,,,,,
RTN4,0.04384122504363246,-0.0573456764906639,-0.04731177009327605,-0.001892978263980219,0.0036418511664134605,0.02382112477540381,-0.1759718998018999,0.06244708211452519,-0.035592071710183845,-0.021938579323224603,-0.003595975147539937,-0.1250155208316302,0.0563038744658239,-0.0904061368407,-0.03508334652641187,-0.033205656858961444,-0.030637650789080567,-0.021720176789131247,-0.03433422601937031,-0.0007961749623650878,-0.009437712325231802,0.019509685500360467,-0.052772839759531856,-0.01797598860495247
HEBP1,-0.05234824054879453,0.028093256718839058,0.020927232309825548,-0.06857954248308286,-0.004393043732399697,-0.01781537537830201,0.04046254982718612,0.012734010458830705,-0.03941166566391202,0.029002139687464124,0.02240628444271687,0.011931442012732647,-3.125650091624107e-05,-0.0528426115148595,-0.057659241637954356,0.028858824733011757,0.026960428334613023,0.03230658527218689,0.02221438820803978,0.06329652795443785,0.019139405184491653,0.03489228464319077,0.04942925857789911,0.0798944509092752
WNT7B,0.00017647460128477499,0.04064443541459199,0.06515500511247165,0.037612783765646925,-0.01127647161883779,-0.009326876520358428,-0.08736875617696534,-0.01929343944712303,-0.034240306481080236,,0.1005076670047862,-0.036546818740588426,0.01105849292188153,-0.08523530619132406,,-0.010872925872952592,0.08574168573704145,0.04266145817305933,0.011228584561614035,0.013368597047053728,-0.04430784475056827,0.025655910463145477,0.06910171726404071,-0.07345871835075143
PTMA,0.013146462649726789,0.08588145973647637,-0.026584086204937664,0.01002830326680186,0.04360801188947512,0.009326323636780244,-0.041409293853027364,-0.01608446046233353,0.0651355067271575,0.05556589340343745,0.12129881580621771,0.17579248018656474,0.0025705321534200158,-0.03248204071011362,0.0122248150272566,-0.03692103247206277,-0.06932557505944749,-0.04756001737792172,-0.005768052838475581,0.03167864544940475,-0.01865134359070731,-0.049531331269062624,0.006322763558788313,-0.029897778898127607
FASLG,0.03754988433562753,,,,,,,,,,,,,,,,,,,,,0.011061007443409314,,
CEACAM1,0.08873266521204488,,0.01787825262619846,-0.0167648488501776,-0.021182888606544166,,0.028547541910828266,0.02081826118643738,,,,,,-0.010894725328868992,-0.008326534621180593,-0.028220647809803167,-0.03215623807659721,-0.030613744112633418,0.11605648067063627,-0.02151460330020331,,-0.024641969353349988,,
PDAP1,0.0024116443484810232,-0.03978278422975699,0.02859953204729618,0.044782896670659246,-0.019202201207103774,0.033231632557570924,0.11206266610343782,-0.006311126035593524,-0.023860149244910655,-0.0016812833216210156,0.06224533339729235,0.014168292201732905,-0.011411828403791392,-0.06130611082284685,0.022436728015536044,0.010412852678282342,-0.030852854898508503,-0.03952407994430071,-0.0529950429742908,0.052935229494125366,-0.0009329962340141463,0.01938660512477123,-0.010601905152090115,-0.053531080421352066
QDPR,0.053638440734461924,0.0023351014749550965,0.029119902568391653,0.03248230567719455,-0.03968056072367569,-0.04183841463841456,-0.13377296748991904,-0.030768010378202537,0.009237834072144367,0.06966174836243283,0.09023508078759035,0.03710573150118819,0.05232979004196077,0.06278219007215205,0.021482015400479927,-0.028753976155388702,0.029881250449319365,0.0873729233334762,0.006959653462347577,-0.00894720280789607,0.042546458262867085,0.036906359797772424,-0.06415939874706177,0.1608717250041048
POMC,0.05850990969011688,0.08495563409602368,0.08556027267440014,0.1051287073965185,-0.024948650255335204,-0.008414006705875308,-0.005560220236579918,-0.005585213029147005,-0.026639302410905747,0.011806963710197228,0.014111559309760074,0.0356844848329645,0.07197518837614572,-0.01845262598797977,0.022841813167904516,-0.014955119643737852,0.026834670848055624,0.005489482894052119,-0.013850109067306113,0.021233965405334048,,-0.00564177783246229,0.03331246239695637,-0.0027118838227870408
CCL18,,-0.024151656617426718,0.012458913350950514,,,,,,,0.018002773495422977,0.06595448424875042,,,-0.08697679352058235,,-0.03823452963133074,0.010418202139122642,0.04041662136626704,,-0.013585589858458971,,,,
CCL17,,,,,,,,-0.018339310330148975,0.015147941214101518,,,-0.02734098786279098,,,,,-0.022813294509673353,0.05108692014871503,-0.03759927207843941,,,0.07772415878309144,,
VEGFD,,0.0132443627260081,-0.029570699884907563,0.03243918553066391,0.07116224065421929,,0.006993498936803617,0.0443316472964018,0.04457784856050342,-0.01651250093272002,0.0117561992021236,0.009968909977759654,,0.07449609576947505,-0.06421275272908025,,,0.02297452081074163,9.122231468601073e-05,,,,,
TNFSF13,,,-0.03381361566877374,,,-0.013861167117300392,,,,,,,,,,,-0.0042669422277111825,0.004136440468714806,0.01047317263268965,0.03634198437640133,,0.10362672085391784,0.009623942328042753,
WNT5A,-0.0607399812887981,0.01854355624258962,-0.010799016082486335,0.0208237868110755,-0.033845079812718164,-0.006629769711190882,0.07947203362849664,-0.005981914446400066,-0.006174007068652406,0.07290674877137668,0.017914413533732645,0.029597877110554772,-0.06516478324345007,-0.0177110197352714,0.03916696176084367,0.10689633570324063,0.01523610730571936,-0.01163138462995312,0.01232797634043141,-0.02746761165650243,0.06717984682700132,0.026087614354259672,0.0347143786739591,-0.008992070962476872
CXCL8,,0.1243037001834528,-0.028122240000661214,0.16558619173009773,0.02200715725486817,-0.019716611200765035,0.09071936258644261,-0.022007445799100057,0.03559399047797489,0.04118008322408542,-0.023626426746381702,0.08076516928456234,,-0.019363614590147425,0.05078047828903846,0.0569261092967543,-0.08040029830367866,-0.11021133605700255,-0.05338277028844393,-0.0483982994546938,-0.009553547904771486,0.05138170729410612,0.02546224524040245,-0.11216645326885111
GRN,-0.03126484690905608,-0.008663783729344184,-0.037892888713708155,-0.062337477788559914,-0.06387038497800451,-0.008294485768684174,0.19785014424119704,0.053129242972119774,-0.019865066908290232,0.07127029504177199,0.022318555296370057,0.032973958732070534,0.04188898600501401,0.0250556700527198,0.12570774509533045,-0.0980447428006614,0.003008137198317798,-0.0737937800051139,0.05021400778323129,0.01645170686401607,-0.026781266347652027,-0.047770236589503065,-0.0071004615539030334,0.0021501592904158216
MIA,0.00298583472425842,0.035041335428397484,0.017703275075439832,-0.02135484477044012,0.06393613747407137,-0.02506366342957761,0.04272478329948329,-0.01182652167041254,-0.026816824266855138,,0.018319474366095156,0.012617578965603117,0.2139681386369483,-0.02214805396233121,0.10356657870640112,0.00875854048429019,0.14820722663075409,0.17760151525350057,0.010415571905967444,-0.00810536436594062,,0.0015382796454479852,-0.032770447246698836,
COL4A4,-0.022676252384089417,0.02283521316225173,-0.06676611480074679,0.04567328794224957,0.0006188738773548116,-0.013188288119983831,-0.04595362543159861,-0.002344337966399198,-0.014648721710252728,,,0.08797644434404736,,,-0.05027985000768248,0.03192650119231213,0.04228610731156115,0.032978582390609364,0.015437648036702183,-0.008234427938524129,,0.03267028070978115,0.09980624077455302,
TAC1,-0.0009987998976982997,-0.055801287080956254,0.05327813097005959,-0.05089183635363103,0.001542424079071734,0.025152461358619316,-0.10012607684417589,0.0049320574371610314,-0.0011640096071985444,-0.04379846323765664,,-0.05473315240434611,,,,,,,,-0.017465532208437332,-0.08274409968084206,-0.014697793712627027,-0.06430903995178291,-0.09348057202637365
RARRES2,0.00023949585315871332,-0.04291630941038421,0.022514503570550744,-0.04192868629011037,0.04742285531948709,-0.02507471008973624,0.1288367569922011,-0.01718382654530383,0.04921461212475458,0.05649961850416012,-0.10205076090958011,0.1566109169656691,-0.09094284124912035,-0.009291222271901583,-0.18328201739131278,0.044249628189487425,-0.04008633403133381,-0.012139995123339178,0.042534372725435594,-0.025805683237906857,0.1622593880229218,0.08568362065548704,0.04686000082499528,-0.01531188496652388
FGF7,0.021127601566487984,0.03416336159224091,,-0.027102300814085746,-0.009529116644228501,0.0008790175014838653,0.05588487663590519,-0.032475895341967896,0.010949883067762614,-0.012391784995231327,0.038008200697635566,0.09089109417180144,0.037752395429980073,-0.16327464055100172,-0.0022177818968145717,0.009146791840806004,0.015288541800476825,0.0263009146379855,0.016786853960758134,0.0818581114894592,0.006311883184374706,0.05094008878410685,0.029582573138912296,0.0008062871140815223
EFNA2,,,,,,,,,,,,,,,,,,-0.029096315013098124,,,,,,
HBEGF,0.017287082264210166,0.005532699878116455,-0.017265019932662197,0.08435331164870759,0.04413212896034153,-0.047676430768679764,0.07739460746828536,0.0023204215538303883,-0.029151005930673435,0.026214749822280444,0.07029918311755795,0.12144532725301665,0.0024677717010263027,-0.04994673786782034,0.10465110520039334,-0.029584218826711056,0.04579013958565098,0.01706115747510318,0.070134918590914,-0.004675972476006169,0.05150082076348861,0.028612029799386558,-0.005273828053235563,-0.02719914016113838
CSF3,,0.051841481666574214,,,-0.023494290010717695,,0.057370830594932955,,,,-0.03432641745606574,,,,,,-0.05683277783599821,-0.06646317858824566,,-0.030844122696949337,0.06855060754237544,0.055531791681558286,0.07874032200901593,
PI3,,0.0715845155320778,-0.05848563108157711,,-0.04990588522040702,,0.03271687173785145,,,,,,,0.013519690378213219,,,-0.07579261470117572,-0.1250926888788333,-0.03194671393336953,-0.025432426345330442,,0.011645717665057757,-0.03268014769130371,
