,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL18,,0.01883500658926393,-0.03214852161072983,,,,,,,,,0.018561310117227142,,,-0.07220063546020476,,-0.022715284039633108,-0.003274196930125384,-0.06955863186957884,,-0.025425530043404736,,,
CCL17,,,,,,-0.00045032179751927095,,,,0.05106797707211303,-0.02493789548358298,,-0.02909851327962935,,,,,-0.02732729186552363,0.055696426735516426,0.003099898931044683,,0.0026839507484931356,,
VEGFD,,-0.04604171273903426,0.03600472259106358,-0.014752059670724715,,-0.0017595624359519372,0.016476601662187673,,-0.00011799304708083754,0.03328269335608628,-0.018292247921790347,-0.031448432417185194,0.05022231595680365,,-0.028752875424012184,0.06582435597455286,,,0.06783374290211337,-0.022806326663907993,,,,
TNFSF13,,,0.053385241251452796,,,-0.026512591588099658,,-0.023440683949672143,,,,,,,,,,0.016070005120492056,0.09424469405556922,-0.0032442699392174735,0.005316615026257348,-0.011873864403944645,0.07743657253606916,
WNT5A,-0.0377893373739485,0.04853236346475055,0.04655108666048746,0.01559231367499303,0.051062501008408326,0.030783596487638416,-0.024082384842180053,-0.05799766716060851,0.08113796138230701,0.023995615710645395,-0.036534906937209226,-0.0033777248891265475,-0.02867632022494368,0.05400487280464149,0.007379773135143931,-0.030087486303014124,-0.03055824834144861,0.020065536213227004,0.01407746233854966,0.05916916417758879,0.011399536738917193,0.001552216419476657,0.10231306705096518,0.020997276863699437
CXCL8,,0.015506196500927953,-0.022557174665879306,-0.03982606877636516,0.05952175314898213,0.06036079114801951,-0.02208570935030444,-0.03334285257544111,0.06695699731157351,-0.04865146385023977,-0.017034536638153214,0.05581437504193865,0.00750867532771315,,-0.02804708616955242,-0.08641087577071326,0.0511890468940424,-0.04591349165487153,-0.06295940715574311,-0.05390206451772434,0.03383968076927557,-0.0541715522010853,0.07529085729628085,-0.01640813215288253
GRN,-0.0733118548547189,0.019997530987488448,0.007529127791177772,0.033460021549097246,-0.08487710534515504,-0.03394582106707902,-0.0003218234015524185,-0.02221890227227468,0.13298397454999228,-0.010069830021504442,0.014438191647775715,-0.03535539044014537,-0.01304671921102346,0.021795374465060458,-0.09829223211730492,0.008028641272410625,-0.004459325098958214,-0.01923775778689453,0.023741559373419416,0.03554414733985935,-0.013740919276108227,0.021952293383781393,-0.07380516863961767,0.005208619477403708
MIA,-0.0034657164855150277,0.017678877527867436,0.014264178789514153,0.015294249566731602,0.03533127340378719,-0.014427499325944405,0.040174800757782,-0.013526127097741373,0.049991723821957615,-0.015092764368456614,-0.02080357969949411,,0.058414759464565626,-0.0008869033291451472,-0.015754145606099983,0.0975861133785566,0.05663603737818004,0.16106805203052693,0.11694527754443998,0.01926257979501476,-0.041525389344103374,0.087069527980384,0.034660928810327826,
COL4A4,-0.039371507903454527,0.12233289725618726,0.03753332999398556,0.04728317768481993,-0.014586864183391631,0.012313047004470603,-0.04639067179512395,-0.022302775158948202,0.012538344960201201,0.0462474111513879,-0.034948359441339644,,0.007774770937212213,,,-0.0538988344496391,-0.028719216490907046,0.12493076897055054,0.08632297635665405,-0.033621210639973795,-0.0014252167273715371,-0.0454936715092935,0.08530658325728126,
TAC1,-0.03399597935666441,-0.08918852077999276,-0.03130470031401499,0.05299712966300001,-0.03328744597650528,0.07550559040708531,0.06911480876723013,0.0009802772296934083,-0.05960053617173258,-0.005841379515566914,0.03270599078884973,0.0525374208223915,-0.004120174387069828,,,,,,,,-0.009872119506793524,-0.013711596533316002,-0.12973303141096001,0.05875950725956828
RARRES2,0.023072107277248035,-0.014779531085665843,-0.0018592900551170216,0.038062764841218726,0.007151536835638692,-0.037155523509829015,-0.029515339051469285,0.08693787617889585,0.09301149623473105,-0.03387197334143167,0.021281686455197582,-0.02344755118714669,0.005840490787773197,0.11648032805960525,0.0018041501176926636,-0.010429010458499966,0.030728454741051292,-0.02247947710070855,0.028856926625419027,-0.05561191880025243,-0.04348825538922828,0.05067088899671697,0.1317219742873661,0.0399035152380484
FGF7,0.009130272976011907,0.04184800431351745,,0.0488779147391516,0.018894345282672025,0.030096880348545876,-0.05594670766959116,-0.017902763432066208,0.02814534015928129,-0.0008092512546976245,-0.008361581474396688,-0.026204037060652274,-0.004753908852257246,-0.056922464515443874,0.1952109456067473,0.1474251642280612,0.028013902600636898,-0.028601413429269126,0.01031818929265623,0.03925543437088194,0.03036854548934369,0.09711136800197943,0.07704648912083639,-0.022002230936189943
EFNA2,,,,,,,,,,,,,,,,,,,-0.03176603003029781,,,,,
HBEGF,0.07740351113098444,0.037953700063406655,0.017488898454407507,-0.03434231413262569,0.002266556755031285,-0.008675131151316231,0.013064300978786556,-0.03996400406740875,0.055766545787152004,-0.009797903845639682,-0.003497663387085443,0.02927312929105186,-0.00408636655999705,-0.03499400666498846,0.08075656329640381,0.06201439935020839,0.012858862554559721,0.07389149274723603,0.030284644465360982,-0.009805785881959657,-0.030459694655439528,-0.02812477210985561,0.11711829974480804,0.010935443614081575
CSF3,,-0.023486894825430937,,,0.07684312074826224,0.056608294422883246,-0.05284431098285298,,-0.008106090441232528,,,,,,,,,0.006249311621600487,0.022996006575810385,,-0.00965673877562795,-0.020882688984446094,0.06889045217987975,
PI3,,0.05177007097421797,-0.04214533748334626,,0.13544422681090657,0.07946882012982277,-0.003630990359426339,,0.0592381717501144,,,,,,0.04312232744127713,,,-0.06183235146054409,-0.06025554585768855,0.01628800491050477,0.001474785501176298,-0.05765789605284772,-0.013836544765728605,
PCSK1N,0.03739804516446324,-0.04088558190652853,0.061767825360766075,0.012606356752260336,0.03354602396218712,-0.030233677822789153,0.04478893288155117,0.0427054157753072,-0.040418562782100285,0.045447091503268956,0.044167498890649026,0.04580842705382137,-0.006844495584678886,-0.0648222874156666,-0.03436823521266633,0.06554185506811257,0.024658641032942488,0.013229980916483395,-0.0631774952200399,0.036155833441187994,-0.03379448323753164,0.12878869996403586,-0.20587440614708605,0.05488818831202111
NTS,,,,,,,0.006860144106347527,0.014529297215925455,0.025434494776462546,-0.01314923854854086,0.0454625251096459,-0.028313691264118798,,,,,,-0.03678428079968178,0.017650585102041063,,0.05260008407893697,-0.006711292446047268,,
SFRP1,-0.03091172623170347,0.01894313941855175,-0.013395602035632097,0.020512932802461716,,0.0026476567733553836,0.005654696270210957,-0.0032555517454913633,0.0484108886776076,0.015342387344917373,-0.02493789573472807,-0.0017019598592333497,-0.042878377410774514,0.05778033624303082,0.058886663702229225,-0.019787637204685026,-0.03682185756081786,0.04882981997081524,0.021980940296706213,0.0018159702327255403,-0.035850370602024145,-0.030311317192986617,-0.006704836510758315,0.029649424590067763
CXCL13,,,,-0.02135339848260941,-0.02113950965576483,,-0.01978370806202109,,,,,,,,,,,-0.023870431060290367,0.05280133212638878,,0.02898162309628971,,0.12944060363211232,
MICA,-0.004195015736628318,0.02800200075123765,-0.029428977794279287,-0.02084817003881834,0.009891927840318409,0.006719199069085522,0.0549234089516255,-0.05093728801664564,0.06505139610732566,-0.00571400833640654,0.003922325488065773,-0.025962094721372616,0.07979687912963708,0.06039349848540671,0.048775151308512836,-0.019088004008451447,0.12521804718299617,-0.0037978013209443006,0.05477316722781737,0.08546704388475707,0.04126933104266087,0.12039239706987977,0.12201205421209571,-0.0660556706704866
TG,0.021620905779601223,-0.005909759170926407,-0.021069282171406977,-0.01790029958607329,,0.012058626726434199,0.08718731389203876,-0.031426698043734505,0.023797764139636482,0.1380390054270703,-0.018047446665637172,,0.010794095445452201,0.06871829677378437,0.028627500812336795,0.0630586230105958,-0.0369857932012351,0.012597834618826987,0.060436344938358345,,0.11950599995849848,0.1425804421277048,0.007554026578615932,
ADA,0.11206206987584004,0.052003498133385034,0.010027752416186763,-0.06118708613631216,-0.038945936146709374,0.049311881783227464,0.01944238378971453,0.043173442877470505,0.11414507754869041,0.027683266028398396,-0.01903407815394138,0.007557851216106956,0.011712511018391948,-0.056271760143767356,-0.024454551434375357,-0.03680008905463125,0.024726692176402224,0.09549010710109376,0.004031616469939002,-0.003925896903095626,0.010290879929271033,0.0643193153757873,0.07653252514033704,0.018924943394900366
LAMC3,0.0255050563165358,-0.044116025390798376,0.021044089605861762,0.01135730386094064,-0.0011397022897599563,-0.04601928965100446,0.03089157019124743,-0.06081725939453582,0.12073807472610111,0.017972021219161333,0.005612497446735749,-0.011911760546651018,-0.04887651318866962,-0.04414199955668355,-0.07703990496705872,-0.03724283760667612,-0.016996843827897384,0.0037085254475017577,0.045617092011789234,0.025651415910321287,-0.054965079205373475,-0.006782997039803277,-0.0005218300727450156,0.08514503076040753
CCL7,,,-0.030165350895833175,,,0.01841195953071198,0.04200940477800962,,,,,,,,,,,-0.04095731154865113,,,,-0.009638845566656541,0.026346616799181006,
NGF,,0.005393607266108928,0.00817067792689489,,,0.067853631590926,-0.05615061298501309,-0.02998949910913834,,,,-0.028313709906805918,,,,0.05397202388591763,0.008241693837108365,0.008603609774731296,0.04905377310813099,,0.018553484281716957,-0.037178591868901226,0.08868372484130804,
TNFSF15,,-0.02478430673215425,,,,0.031497351375259955,-0.03894873737480088,-0.036413826608079194,,,,,,0.0853455728566736,,-0.030569007894933845,-0.03409105563005263,-0.005331548241898616,,,-0.028845497800075882,-0.008952719345091712,0.06708355262422037,
HMGB1,-0.02186846633605128,0.013024614550911437,-0.015300707911313771,0.030322406708219465,-0.06110063647592206,-0.07987292947754815,0.057513113763664435,-0.009903900208198547,0.08717776415684579,0.025953902695155524,-0.0007203843712819176,-0.028711101630249935,-0.032888898922678406,-0.021910513104181465,-0.12546973800854644,0.0015290424160132865,-0.009417005313521467,-0.03927655490505348,0.027870510802730886,-0.058211484983176416,-0.04172080585764647,-0.025109510222091052,-0.04720473428704234,0.0030758321444267723
ITGB3BP,0.03809878708668579,0.009430437724158773,0.018263412273784942,-0.03144513836019214,0.033277403972357324,0.04683741340970136,0.021015899987338448,-0.043151460002934884,0.09070858831885283,0.01627902293072525,-0.02720172848961108,0.04539532874049091,0.0017765309471550253,0.03179207961349521,-0.042581920573430666,-0.03638546567246464,0.08208219079299221,0.051878262776202076,-0.026896063486036875,0.042926268567908474,0.01709547790694942,0.06674464821431741,0.07680572395352067,0.03837601785828654
AANAT,,-0.019865804214207774,-0.03610708325279937,,,-0.0037531356271290764,0.052674145776688455,,0.04794954015315095,-0.0003822474797269843,-0.007371906159937449,-0.026619051302023643,-0.0034122270521398023,,-0.09832734181005069,,-0.023658920509741922,-0.024083686818508154,0.04191252711742513,0.1499481341293003,,0.057367888874037404,0.03783662273061023,
RELN,-0.004502104785968022,-0.05060951801795081,0.027055425157201368,-0.07298594428933865,0.03049717378262535,0.034089457268323534,0.06652689246716488,0.046506994738367356,-0.06471265211133276,-0.01906384372119692,-0.02779926678009558,-0.01168913414753364,-0.03523785706525102,,,0.04637493938576361,,,,-0.03226909211969575,0.07533502536712168,,-0.054899722933771766,0.12300920753819126
IL15,0.07592945365928418,-0.0032539759536074583,-0.05202422226184422,-0.03184921978474965,,-0.02238923767278426,0.03032072937047891,-0.025910602408626037,0.08118479919130854,0.0380391740045001,-0.03759486789384024,-0.05454838190167302,-0.026274104325762083,0.02054493354553418,0.008718095808057982,-0.06409108570549545,-0.039993938446971425,-0.015241473672884306,0.010344702350210991,-0.00617451347662644,-0.007083253372706698,0.029597696377363425,0.0921510537102595,
UTS2,,,,,,,,,0.036981031902614314,,,,,-0.05008409298728285,0.061122931701928285,,,0.02850027069775092,,,,,,
BSG,0.02064795851670504,-0.07213188586330077,0.004390387759763926,0.013148043683422787,-0.01712485208646377,0.020719833294807442,-0.017397477874218702,-0.006725561734066606,0.02573615265435447,0.04304865586849574,0.05126787133774861,0.012641848819004339,0.03052147509230897,0.09333074763406397,0.0741496878390902,-0.13354828163985125,0.0489723593475881,0.10297216030520233,0.07178277563929156,0.07883996876435115,-0.051217934688300715,0.10812456098210309,0.11738282392380935,-0.032683268899398016
ADAMTS3,-0.023085160736289134,0.1693375196578618,-0.0032515897486637556,0.031407509174388164,,-0.009165861177634273,0.08939365386368128,-0.0226516069987931,0.11597082871841774,0.026979877039838285,0.02379556312976995,0.03314416264392362,-0.02547479452569064,-0.006810759062587883,0.1273433482264579,,-0.028329148732468005,0.014339205367626544,0.010857967722660995,0.007918113513284107,0.048776103384088824,0.04610440898899204,0.013337375682453625,
CD34,-0.03620091408300151,-0.010192942690508452,0.0472284845939336,-0.03252890273206551,0.03461339596665186,-0.02288870981462715,0.016430221535388437,-0.02213290373540299,0.10600016255078794,0.013800013622560982,0.027757364431559316,0.016467044985916987,0.014026352439975102,-0.052239522737676965,-0.11432917453639876,-0.08400181271231497,0.0954305758913196,0.016776143786589922,0.04529995329704489,-0.019847138371482255,-0.08396506306836403,0.03088711017340777,0.12574461949056812,0.025261461268569277
CCL23,,,,,,,,,0.12842328915077453,,,,,-0.02557167344905488,,,,,,,,,,
PLAT,0.052625947456385075,0.10896786025076632,0.049843933159721396,-0.01615390244418625,-0.0677685669506148,-0.04425763576066951,0.038530496146829525,-0.014975163989375892,0.07966227131100498,0.08055940657746083,0.0378193963719705,0.05705819467189213,-0.05356693789699884,0.015417614977472327,0.0032171630952806465,0.013932050438472733,0.02618499837146696,0.115056343878021,0.0578006892587326,0.07819438403483664,-0.012004795868598058,0.043225215953250955,-0.04024549187164174,-0.029967643983916638
NTF3,,,,,,,,,,,-0.033581942290922186,,,,,,,0.07856635985252212,0.059107071385093135,,-0.004057448609969975,,,
LTA,,,,-0.03504490520273314,,0.0293383898873213,,,,-0.022710733475356504,,,0.0134825744115702,,,,,,,,,-0.0004719977130761745,,
CKLF,0.05881320959862127,0.0116287093729624,0.022938033406561902,0.04610873943661057,-0.007358034771006687,-0.01238562838690274,0.007688483784640645,0.02041176470961038,0.15108602771509766,0.0025105706984629526,0.03414974354781821,0.014248402555175618,0.03965421500709592,0.03853334396182095,0.029043786258100127,-0.00620968869581713,0.0258514725229718,0.08568120217584436,0.08474549391643821,-0.02406647046403746,0.058850488739521645,0.08678186337584676,0.1755828218302165,-0.0008117617106594258
CD24,0.01685508376472751,0.03406445399215409,0.007013087407341955,-0.0025557010728878217,-0.06093941025739318,0.0033594182440081014,0.0009860625101605213,-0.03638853643116722,-0.029058073261713026,0.006521497131593386,0.02236255616998552,-0.04393394377525231,0.0005030456552455657,0.0734761505769155,0.06811019376122936,-0.1362131389636828,0.03739543539839453,0.031974686513010504,-0.03814023860790753,0.03508554830337556,0.05522352039009448,0.05953778833249022,-0.018789049502387575,-0.06324246962407964
HSP90AA1,-0.012443655371593997,-0.044657588174897574,-0.04999595117258526,0.05319397315941541,-0.029547489801189982,-0.02948888148246045,0.05104581434068144,0.056041352505703,-0.11154081191377188,0.06639344096630531,-0.015793872713544745,0.06670644772205533,-0.04615802815219981,-0.05937796289259708,-0.1295866785606842,-0.04172222785467929,-0.09929403177816185,-0.1210013409556122,-0.07991851896471565,-0.008425255916791104,-0.046855721320375396,-0.14536126529293872,-0.2178041087621143,0.06279799778034699
BMP4,0.13012450372914,-0.04361559596576297,0.002690683673971034,0.046609608038665575,0.08152389924233185,-0.02062535724130398,-0.011113732894280307,-0.04258037265410596,-0.038711769110166674,-0.060008707445449956,0.012064626855965965,-0.016363602515640754,-0.006757676196922693,0.03220170683515957,0.031622476087674434,0.0059213778324056976,-0.05274085632304734,0.011747378400459864,0.012549370073582358,0.03441735240805183,0.016146508045877073,0.030791104611253704,0.0036667275139725375,
SCGB3A1,,,0.04163640239901183,,0.03655562269166382,,0.07616777946898753,-0.033075342237650955,,,0.014770464365546729,-0.03441485403570513,0.0816046055946008,0.06928402226064818,0.08238314908666902,-0.0011472723258781146,,-0.01255924055594672,0.07290184576752963,,0.07511083476558396,0.03509100902805104,0.02925833920480022,
IGFBP4,0.06039894750827121,-0.026238033222997018,0.03724781933842468,0.031731066749417024,0.010992447109822707,-0.035592395669047684,0.018016130251694636,-0.03014253170296786,0.117784034391624,0.007482926043874057,-0.05471906891062655,-0.04556374484712499,0.007299643352788168,-0.08010822119389709,-0.13232004217384585,0.015107350810737078,0.0038068993665857313,0.002345355886627613,0.0017943177981688378,0.053522764881707915,-0.06063035303521379,-0.012417092318976067,-0.0389767921561424,-0.03441164300414067
RSPO4,,0.13024914919700234,,-0.037961160608966836,,0.02493277305931262,-0.024775675759939903,,,0.016740700600975104,-0.017548021359146484,,0.05267610581130578,,,0.10675212845977532,,,,,0.005063518502836676,0.03052154936838131,0.11424783997742194,
LEFTY2,0.04582878321369039,0.03794730993325856,0.016523207543108816,0.054189480536744314,-0.004436860820370138,-0.07493611835837405,-0.019806737673937026,0.03273383817939025,0.19661055999812954,0.02574966308704401,-0.004223621342445697,0.06646784125825907,0.03314418880286903,-0.09673218606025683,-0.06413657726469901,,0.08354678943396096,-0.00976680183263919,-0.013306485121518923,0.07646715460079863,0.0041772458169297534,0.01476518234451957,0.05739128991069233,
PF4,,,0.011566035650413111,-0.011325997945593589,,0.046623909412656823,,,,,,,,,,,,,-0.0011371603742136706,,,-0.028020785418382915,-0.04942587030003497,
ANGPTL2,0.10032785675439496,0.02639522952427781,0.02234959641429584,0.02700849785842385,-0.03509491750168581,-0.06564292691382734,0.010356360646883724,-0.07168157164716565,0.09474956982519818,0.008524018599988354,0.05163754886865501,0.008840605760077828,0.043717058967375946,0.03944892942841153,0.09204619285923137,-0.021125483977578872,-0.009268207162919847,0.09581601081944849,0.05583068203540077,0.010902246564874724,-0.032851870347450456,0.03879239610402424,-0.04831302048709841,0.07286342793106058
LRIG2,-0.04441910958760428,0.028236976949362405,0.030401480446503898,0.05958863083212929,-0.037700276760520346,0.03943492211039564,-0.023442109174047532,-0.03525358922313889,0.050001384533514985,0.01763440692213113,-0.012262682854772928,0.014650328254608607,0.02875025247250902,0.008249266651778235,0.03131802983132981,0.04015350776497446,0.07747432912214619,0.022144618201914563,0.07713965419440487,0.03474870700153106,-0.05585038162929669,0.1058068892542162,0.057345097890107076,-0.0636968684182992
ICOSLG,0.03528823737933719,0.12836130776940313,0.09879770642090885,0.019159307039534237,0.007477127828277363,0.04023911623988526,0.04627481717666829,-0.041837179344171214,0.02806329400134674,0.07273126040862316,0.010819136779865917,-0.029498236464392338,0.018513167232217652,-0.030752324288863573,-0.08386478341801211,0.03127233415660124,0.02104333979058154,0.005837912459524121,0.07819683125536941,0.06715316399139667,0.0519956785149853,0.04225811672740905,0.05589729309558484,0.02420392898572621
WIF1,,-0.10400034136628125,0.03119127309669871,,0.016727463717729346,,0.012501719905886097,0.06227131639617656,-0.07528000058298798,-0.0203830316408574,0.0034310308330392824,-0.02213595980526805,-0.015890345042019142,,,,,,,,0.018782096530709048,,-0.03494935406188875,0.0743744009800085
NPPC,-0.0029118218263580985,-0.04647295938398843,-0.025867987953980015,,0.0718112719501354,-0.002161191011243564,0.060222810308844965,0.06514597386960755,-0.002353741259106993,-0.01104895202586143,-0.024387455315693904,0.000522902699820508,0.011708738054505676,-0.022593451125436186,0.04318153751523827,-0.08096061291919546,-0.02832909432464147,0.06362419877685649,0.06222015084525385,0.12038533669130164,0.005936469613807849,,0.004510247893877318,0.046885132870014244
LYZ,-0.058694771953529665,0.06961419385201187,0.0008697595056750957,0.06391401110988762,0.09323476529694737,-0.07106026871335022,-0.01293640888194532,-0.009107521747670787,0.12544055689173222,0.0013095327653191505,0.006750294356387069,-0.03570692156680346,-0.024622094249874715,0.09978700174299777,-0.09253809070522123,-0.12026347000204902,0.07526477115756136,0.04427332703847631,0.005611555629198946,0.019038472607458837,-0.017664466843999756,-0.01010274967316983,-0.027147059488770168,0.008191773457152872
EREG,,,,,0.0894140799463702,,-0.02077183243701116,,,,,-0.0291265331418798,,,,,,0.036808263041912336,0.03901426367364345,,-0.0076276885807798605,0.014091071662482598,-0.05739966366250897,
SPTAN1,0.015597926543220892,-0.03394354011110803,0.03495379729325957,-0.00967375913106878,-0.020493296062037883,-0.052005284249217604,0.031596466110734016,0.04318422433046354,-0.041690713715634764,0.0006618952564535312,-0.032009875453591796,0.022050846570385717,0.020930453214254446,0.0820945482513527,-0.014102535115624466,-0.04045408298287348,-0.00823307508298088,0.031246858138690718,-0.01721417907899429,0.055453031395912226,0.0886088789194368,0.02994853404127912,-0.1763477767453614,0.04079792748519195
PTH2,,,,,,,,,,,,,,,,,,,,,0.008386055621454292,,,
LIPC,0.018803340856078408,0.0165162999687624,-0.019717942451314686,0.057180154453082055,,0.05791605382771848,0.028790919929888678,0.028962276366370988,0.028855982231272222,0.027315638097334186,,-0.052165089992132346,-0.003845738026482932,0.10336748484953774,0.016204426628863927,0.010439258102820344,-0.030581475867251025,,,0.017246586193057422,,0.023593137241821365,0.021982278920905655,
COL8A1,0.03491028203246717,0.12980193690641215,0.03403011254029126,-0.025069248267703046,0.054649513507269785,-0.01730806899582682,0.0750869742899807,-0.047749147514347876,0.07902775407232931,0.003645408534757244,-0.0084351234550872,0.04122190847049943,0.03620886188571745,-0.03964716347894289,0.04228816802517492,-0.07743515097045853,0.010491990110957916,0.06083541103743729,0.059743190148766535,0.07132700429007344,-0.06077114515176218,0.07950513413941501,0.18850915820082756,
GSTM2,0.09150393746810369,0.0879404274230081,0.09352784711017928,-0.027428494770987858,-0.04844360745282605,0.08020211402562913,0.00266497918999643,0.014700750253475038,-0.004840536510196498,-0.009074343561602131,0.02122559400440536,-0.034277752278984296,-0.021905845643795555,-0.012819868978072815,-0.04894433195134266,-0.061185472458752534,-0.009667979756402179,0.05793832829230304,0.03157252666751841,-0.0368871330283378,-0.009951595997394192,0.0913148604993329,0.03872989688351157,
IL4,,,,,,,,,,,,,,,0.07021146158180588,,,,,,,,,
SPX,-0.018421676154682227,-0.050241359288562326,0.022193121165133375,-0.024319690180562206,,-0.013506434714645296,0.12818333011862218,-0.007198853488298819,-0.012579912790211844,-0.03444741104247889,0.01827834009902726,-0.009408070553364067,-0.023291316722337228,-0.029951953508280026,,,-0.031389784619873524,-0.030330310012977587,-0.011568106622728532,-0.10571810308860154,0.01928430581573689,0.07809975725055902,0.054340193539575615,0.09607147934886828
