,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.008777934253213097,,,,,,,,,,,0.02839376487900343,,,-0.038197859020254986,,
BMP1,0.042848042320636326,0.0880970509724163,0.03037169210383494,0.011621420796368583,0.040174775946191746,-0.07061367960327333,0.009050730455215105,0.019142954097817765,-0.005050607260340276,-0.06565052634310835,-0.03564410242568734,-0.06205701406236558,-0.09645179296601192,-0.048015860926012094,0.006928552818388809,-0.02065807748056969,-0.006656206155772774,-0.029902430576013512,-0.032817297792573585,0.09194878504371867,-0.06700164292286692,-0.049330739600114505,-0.06214038556826394,-0.02568202424132519,-0.01300892425528695
NDP,0.06203837108176966,0.04448858708497613,-0.0027574855382729753,0.06944755787225682,0.03553640333494059,-0.016264092244406073,-0.01160777619350121,0.04728745417742769,-0.027783863054289388,-0.02021640601497692,0.04232549944061716,-0.05260989101849857,0.02498274138431208,-0.08949534482388373,0.07320682300936589,-0.06140855256966109,0.08044228594708203,0.1051832897948322,0.0698460102116418,-0.006165040324076223,-0.019709533156710587,0.03912281196129331,0.14577550071021664,0.04815212237530389,0.015300238016324092
TNFSF18,0.08263172311861,-0.0318317634330008,0.018021407739000638,-0.011288378228538523,,,,-0.021256726236973805,-0.03963375237300899,-0.03268096963798212,,,,-0.029395999156425993,,-0.04466022117093885,,,,-0.027181530465393407,,-0.017676121726474894,0.05584348515002989,0.03129466648512132,
IL36G,,,,,,,,,,,,,0.019066007177786108,,,,,,,,,,,,
RTN4,0.007073580379642901,-0.03362243796032653,0.02877572939474295,0.031162882915726563,-0.0017975414301391861,0.0013056047777181062,0.05222941182447829,0.11444582295659472,-0.007722825147477314,0.023264828474852648,0.06946450143303484,0.2190415929724157,0.12143658096361352,-0.026128560690314707,0.022393736441397458,-0.016619069339564082,-0.15197239074952518,-0.01873404728725792,-0.011503500901646625,-0.0976461259300129,0.1978801429685759,0.052742456713827456,-0.016483524942741724,0.09183735650153575,0.11679480661588032
HEBP1,0.049436498307941376,-0.0021621673124894466,0.0016849175592387228,0.01354888036056596,-0.010843901715058646,0.018643647579674735,-0.03919258565731763,-0.035049363674114174,-0.03503535430288246,-0.019945682943734538,0.018958968480774035,-0.10494473819008474,0.006575043780192794,-0.04538610468386921,-0.01827431022864357,-0.0957368399944321,-0.002569393086341345,0.0915640346440384,0.09915857285233445,0.006733471847849973,0.07447545004689832,0.0540558957838621,0.12050078339927564,0.020071677234389396,-0.025705081709027033
WNT7B,0.0849942380198489,0.038701236373588715,0.032590680490757425,-0.010658892771466304,0.0500567205090479,-0.020192356210403953,0.011401906583262757,0.028382705171179724,0.006141572225468952,-0.07499284298454342,0.029368641869532915,,0.047257326395961446,-0.03236212586267901,0.040224038015688884,,-0.02936576417168754,-0.01947681320507909,0.02098522761504656,-0.06466839193613226,-0.02732683542578588,-0.0028488704228078273,0.03543246579184529,0.06838303575465243,0.033729328165537635
PTMA,0.04974086643229396,-0.11634444760496297,-0.029686972908710665,0.05061291636736822,0.03280393722078685,0.0654359479177395,-0.010405408706324889,-0.05390468041525081,-0.010027167240680415,0.033982689409113864,-0.056187207234148835,-0.2645718686161078,-0.11214475181901307,0.011428725658338527,0.011891309305768025,0.04972850285378017,-0.19134609168435393,-0.08642564225614757,-0.06071454856296669,-0.040102384839103576,0.06448666594272956,-0.07870623052873517,-0.2152311017773436,-0.04740403654948703,-0.16436638257376043
FASLG,-0.028212743716268657,,,,,,,,,,,,,,,,,,,,,,-0.018115954759260214,,
CEACAM1,0.1199805710929382,,0.011600795260415292,-0.0182882983799686,,0.030478407605474246,-0.013387369964442586,,0.04778097235418028,-0.03283450434671716,,,,,-0.056373228589698586,-0.03727722484772183,0.030929875716686,-0.03573902011871414,0.0712897331682034,0.1802561547363019,-0.0003709341912039511,,0.04528833335404526,,
PDAP1,0.024498909208711804,0.04498354345053722,0.041363430639129006,0.05720960072448617,0.08277851823606683,0.08791515408689385,0.05554902777408188,0.029357488812022506,0.004633588312618511,0.012530300394058457,-0.016112337404809825,-0.06035993498304991,-0.05398687407621109,-0.04626207370411719,0.008551866067134576,-0.027729051178419638,0.09733419172801745,-0.00299274370772904,-0.05115583493906379,0.04833367618173981,0.029759199548546836,-0.10369382526493108,0.028844266275856012,-0.005732734892270175,0.057745151056897086
QDPR,0.03145137806661743,0.05398207555566541,0.024774451485136153,-0.05738638103983879,0.05311763940099007,-0.00860088114293838,0.006928575036659798,0.004416244083116581,-0.0823469902440191,0.02576080013342978,-0.009354660998234348,-0.1335921032714765,0.08613583527862254,0.14266575420543737,-0.047706573088270636,-0.13926951529258894,-0.17311341346344575,0.05671213940245076,0.10157126497236679,-0.022883985295613214,0.023773884341847833,-0.08948557485888091,0.07045183441315613,0.09917294889178015,0.002486898899807154
POMC,-0.001134023016816572,0.10332778464352481,0.020898183645800053,-0.02830687108320624,,0.030122444076519095,-0.04246132863467387,0.02880251212930338,0.028940085868578026,0.03181594156050563,0.04501307006116457,-0.05676176488824541,0.00437905336252505,-0.042754810569515946,0.042661470849878855,0.040264161056139065,-0.07497234034499775,0.029412999427581365,-0.006193179236078158,-0.021744362640450363,-0.01608465293241282,,0.008972798000738573,0.028435767002893485,0.004264048050105172
