,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04555287834151346,,,,,,,,,,,,-0.03190501998081794,,0.08437152508987945,
BMP1,-0.005699055268737991,0.04164118772464284,0.1250281785613264,0.024921853340620664,0.05193236282154785,0.05762425181726256,0.03684667772755917,0.10749994522834287,0.2998854298538339,0.07304743523419945,-0.006723900757714204,0.06083753230102703,0.0056862517374019475,0.11683375582114255,0.021016697272276688,-0.013555032339370764,0.1366324689049601,0.09994780083519063,0.09502142633470707,0.02524916197698115,0.08405859668756954,0.059757900050864836,0.060957744062196915,0.0730025408881657
NDP,0.029165438415924234,0.03612251530411618,0.06021170423685749,0.05035098753800499,0.036188926404634544,0.002984659453189248,-0.03901525235404467,-0.030272633788693524,0.05752656987703955,-0.011074005250776354,-0.014633686591716231,-0.010139252348687622,-0.023663562886330106,0.06479854902652338,0.07255875539355901,0.04789377606318172,-0.07213137236107608,-0.04552774838971864,0.042232172108333556,0.10456624049925112,0.02266447187041725,-0.05379581309180524,0.10823941043446281,0.05304147741559622
TNFSF18,0.005037787341647132,0.1104643989354936,0.07414605979850865,-0.0027858301194349086,,,,-0.019666593552057913,0.03001205221758626,-0.039957990389708584,,,,,-0.008502310245156651,,-0.030339389246610893,,,,0.002761681340451137,,0.013859022109374322,0.043981271914075866
IL36G,,,,,,,,,,,,,,0.03974097015401447,,,,,,,,,,
RTN4,-0.038579280740020726,-0.0473597610405155,0.025060364538428824,0.0032374211313788517,0.08673998893940715,-0.02051813410443374,0.02171048947505842,-0.14286976483892305,-0.32326085973256563,-0.06130526710585956,-0.01223844666382666,-0.08469636441153122,0.01855378018660452,-0.03443210482231707,-0.1496630236575767,0.08741505329470542,0.031432192326226946,-0.04817714547469876,-0.058976694769318,-0.003135876890414363,0.02456857166586074,0.01069897660115505,0.019562846820700357,-0.22476518895125164
HEBP1,-0.027529363420434952,0.03805731754994269,0.033775535410305785,0.001315961953009646,0.06589088007767575,0.013439385454911927,0.02331775126823334,0.05497610177146445,0.13001658082897405,-0.027032282988707086,-0.01014189887708975,0.05446065911432799,0.028707380261481702,0.033554936484176234,0.07237861342093196,0.10654495685915019,-0.053463862297422275,0.00985746445564337,0.10013793021262715,0.10458077021319888,-0.02946560397709405,0.026740356667315533,0.1141230656665645,0.11966852325154122
WNT7B,0.028907602252744233,-0.04314171273949485,-0.054733450115310736,0.06571265833379605,-0.008310682956336893,-0.021875296860674426,-0.018738728747765963,-0.0247746349024765,-0.1493957966412393,0.03060543068282634,-0.013333401054396345,,-0.045687054904248674,0.012681164305856585,0.05715287659468277,-0.00660969746733216,,-0.052615826785892064,0.015604140377739288,0.0195082297595878,-0.010039183564245917,-0.008696741970372441,0.0553778951407308,0.03856879487123163
PTMA,-0.07865854010940626,-0.04802761470062336,0.02355368055190675,-0.024024512010454167,0.07326734736296743,-0.03234367917392024,0.04345893126897326,0.17483004865721868,-0.18248230563152137,-0.06380413146422124,-0.041745261500100175,0.14487823616673773,0.01947338022232763,0.054115881073995224,-0.12001351981698379,-0.06046614322844395,-0.00538380378796765,-0.12108934812948498,-0.10492744392935466,-0.044679163346869936,0.0357209817144988,0.029604089702270908,-0.1055173985935847,-0.01599969243359568
FASLG,0.0032306874148719314,,,,,,,,,,,,,,,,,,,,,,-0.021251385603327802,
