,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.002334174655917255,,,,,,,,,,,0.0017501448116393737,,,0.13486489777115934,,
BMP1,0.01192673433469774,0.03961701321412057,-0.017184517062450597,0.02578836593418847,0.1412287126493892,-0.023165881104947703,0.03508676028678039,0.16766462911683438,0.09397978798453861,0.026113003439146458,0.017792924608694204,0.09931641348436634,0.11169099107724793,0.03489368575579581,-0.0392454241755477,0.04791861914142372,0.08720093304368122,0.14108035246565165,0.12420736221468359,-0.0002881516856847097,0.20704507022942387,0.03178794759220927,-0.07748943669825153,0.11076667285443124,0.03014734656203037
NDP,0.07858903674182792,0.0667400761126245,0.05679590592805785,0.006958794201297404,0.047216170809317656,0.014496300777507503,0.02059218857863583,0.006117407115608628,0.09137577317827579,-0.007878719177872123,-0.013893812886579817,0.08097623689200645,0.07617754559318121,-0.058652750427564244,-0.21230903817740335,0.05027396536196662,0.055785778791286565,0.08768956503477232,0.07276465609436951,-0.05050769808347,-0.1009303989894029,0.0943079709342846,0.2151032181570812,-0.0016802589656174315,0.012427335118522285
TNFSF18,0.05349591156178688,-0.026458811882629094,-0.00841721531178343,-0.005461796194501623,,,,0.03173968640449261,0.051445899429326244,-0.018904983634756813,,,,-0.11075964571234792,,-0.08522440482778985,,,,0.031920672465982486,,-0.02812427399527865,0.002271677476161098,0.1466889682039835,
IL36G,,,,,,,,,,,,,0.053429818007936496,,,,,,,,,,,,
RTN4,0.06527131920267105,-0.08398417904114887,0.0073168058410716256,0.018072230208245183,0.10190770806251402,0.022433961042717034,-0.0020146531475130204,-0.31689481814194953,-0.1375591657469583,-0.1270322774651332,-0.09006961622680343,-0.2432570179475935,-0.09821359100890249,0.0671613256067351,0.14949870848839603,0.10427734616428166,-0.05603927069825476,-0.02651929456942522,-0.02631509502966481,0.13223944428917364,-0.19683675460253947,-0.003667137385884167,0.11852466293047915,0.030507689668683727,0.06710735298998813
HEBP1,-0.0033217903106205517,0.05907071162004113,0.04760720057759567,-0.030800565181041576,0.008905762224771862,-0.03799679326063877,0.03821385151527753,0.11597968924079956,0.08745497776101589,0.05536604153019717,-0.011065393381101483,0.16181065256906998,0.052947880224066025,0.034220816494850086,0.005276452982544071,0.005207278310515752,-0.00422472656707817,0.056871644080350794,0.03522612679653383,0.019871796657009836,-0.05533353550210458,0.14326006512148934,0.19173101975283996,-0.013105774999680466,0.03884699986550389
WNT7B,0.040949255013500704,-0.12399338904761288,-0.004344189646402617,-0.0018251248880873272,0.03273870661350414,-0.014012760748960488,-0.013947688458606666,0.015480697804394343,-0.10639909648637756,0.048994540065285565,-0.02735065175193299,,-0.024112359743676533,0.07876629600827773,0.17251595554432067,,-0.0062031436233313565,0.01436603497591263,0.02523156858865431,-0.0016416183139672024,-0.034646082215061616,-0.05512441399056799,0.026167231909658122,9.675524855455918e-05,-0.04186350355696434
PTMA,0.1373411497128234,-0.0357405613402282,-0.11304073052628946,0.06812735455590757,0.2454713696936173,-0.010412726768608344,-0.032122571509934285,0.4608317916782687,0.03665156448942398,-0.05462817764796321,0.0913945356705579,0.40804330592158566,0.17108575186775918,-0.013935266667922767,-0.12265295798073778,-0.07744936859793307,-0.09231051243897845,-0.17027754383761518,0.025167996974090195,0.19539398693608284,0.07153213263924495,0.09548065298160154,-0.16226831243598297,-0.003436390490232991,0.0808099840537261
FASLG,0.005857240764622104,,,,,,,,,,,,,,,,,,,,,,0.01722290203163568,,
CEACAM1,0.059743399876049735,,-0.03696833907612828,0.037740774579826455,,0.04348479763784335,-0.018183484770768758,,0.08740818011556871,-0.015194722683821616,,,,,0.06130892492085605,-0.0049241443242310605,-0.003390487197576179,0.02412018756383249,0.008407116467508193,0.052395034637515006,-0.006978158636822045,,0.0017378813380206808,,
PDAP1,-0.04628132758398296,0.03447245872612322,-0.0325534476856608,0.0004546897528056579,0.028154601288637383,0.04287082562332304,0.04047736968127433,0.18044236861858257,0.0753340974539678,0.04443091128131507,0.04997463116863767,0.06363415279031874,0.08294396058087039,-0.015017570055365725,-0.15305946076024285,0.02281182130987917,0.0803948341835332,-0.01049551594913645,-0.0330050273665262,-0.010787033390677235,-0.016632034026381776,0.09769697331035684,0.10227026936742277,-0.0040834061121170885,-0.04588434602980383
QDPR,0.192582323780357,-0.010212611133173604,-0.05575353403003949,0.007047806801460508,0.09799824235186108,0.019291391863980937,-0.03462485242073657,-0.0978653399413598,0.03459696076460557,-0.07890134244876802,0.04232553254962897,0.2896861589453447,0.05739154374847742,0.11030089539528481,-0.0553549693974096,0.007049592652971079,-0.10934021165720557,0.041573693561192324,0.012623041491293643,0.0902135341389164,-0.02893451004526989,0.1500794560521163,0.1699193442244862,-0.038735561216164234,0.16493960701395538
POMC,0.020211733328881928,-0.043221152728729416,-0.03598237170611116,-0.03336722106515092,,-0.008596623525622751,-0.00562008014924108,-0.007781362344287951,0.08525028087021978,0.02840842826168399,0.026083985874578875,0.06615463589229406,0.028507662340000052,0.04517253734467558,0.0618887218884865,0.10006371887622838,-0.013162813571929069,0.03925591276318167,0.008399618241750256,0.07867608366982241,0.005621958530211601,,-0.0003288010851542814,0.03733066301428742,0.14608748516425707
CCL18,,0.005188209182896653,-0.011106279512393171,,,,,,,,,0.11685334208388619,,,-0.06727102301866882,,-0.024894269965887693,0.08724473792608468,0.08595148403555003,,0.015204914213874998,,,,
