,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RARRES2,-0.04858405902022556,-0.045959343107911936,0.0066148592298595175,0.02876483612808222,-0.07194422336587704,-0.07208902441930565,0.08278891077906197,-0.011877063290522598,0.298936226457686,-0.12371632507875188,0.04022412045997623,-0.059108793861158075,0.007196175456911362,-0.04291162343178622,0.06599580041072804,-0.0785487297385273,0.08312929277502597,0.04706888420377404,0.0064011314500052735,-0.030731132838610068,0.04728842225676021,-0.06388852051567426,0.09537890757027723,0.059802828956823074
FGF7,-0.04535333013575103,-0.041821196792506614,,-0.02803667682063887,-0.010693711275170638,0.02347236874426857,0.0492627314813602,0.058757380997943476,0.08109509266517863,-0.0019152428446843558,0.018766159660889466,0.02750662572075982,-0.03916485226599853,-0.01681192135578159,-0.06801035979989015,0.036282722546147325,0.16272441609128832,0.04950343356968208,0.0576126635146654,0.023388519956720068,0.03225447209531173,0.013586397696878586,0.025536033748701514,0.007808588206876667
EFNA2,,,,,,,,,,,,,,,,,,,-0.003423338083676097,,,,,
HBEGF,0.0985849593068418,-0.015064110123985652,0.04244119934433789,0.05311490472368434,0.03260758794000033,0.046883317681100406,0.19689826164866434,0.10215339687683359,0.16477438223887805,0.10473754538949344,0.1863510475694636,0.14879729256163016,-0.029497736553491475,0.13284222217039837,0.057325861812682365,0.11543189474714981,0.09754418914836936,0.06440795264969096,0.029340153456476725,0.03330131309668579,0.03814961232250274,0.056400792917201716,0.09436441283265937,0.058513363574254275
CSF3,,0.07924637088182325,,,-0.04175115371583422,0.12203032900445077,0.26035446338614204,,0.13717594375139316,,,0.011825172770840803,,,,,,-0.046871903182257195,-0.054591158454381644,,-0.0471821113360575,-0.045407779640548374,-0.02055166844737184,-0.017388177306837237
PI3,,0.04827377694809031,0.026386627637225376,,-0.04885961759858239,0.19927666071004954,0.1792264683656133,,0.26094578713962074,,,,,,0.062075452794586934,,,-0.015760797208097244,-0.08339530659417434,0.05358923688751141,0.04361668361676436,,0.10539516909682217,0.1125215031448173
PCSK1N,-0.04785404742950313,-0.13803314940484568,-0.07092700461713232,0.071276108934642,0.00022309518831963824,-0.14945738058087454,-0.12125687230395556,-0.017026707710376118,-0.08408318922576513,0.02073743201221936,-0.22387752250314444,0.07009895487224585,-0.10675384556220621,0.03537465642178033,-0.03436927452207724,-0.005470756289780381,0.016084339833033465,-0.018918836331481066,0.04478603852653687,-0.015254701046635902,-0.01129203190599026,0.02687110531781783,-0.026463612894088707,0.013979373538840595
NTS,,,,,,,0.06710952583564438,-0.015732363538353788,-0.0480636466330855,0.009202394611477965,0.026442706663437468,,,,,,,-0.11060813172947638,-0.0638578997658795,,-0.018048510836258698,,-0.025461618362944662,
SFRP1,0.08518444715542076,-0.08323441668373521,-0.0023513149247252744,0.023918710504285647,,-0.019568105362466833,0.029394162831769117,0.05936156667684194,-0.045331981435766756,0.011425418675864364,0.1222106626411142,0.02324473616872575,-0.01338744134256912,-0.026357415712865144,-0.1649978925595466,-0.006596166587300237,0.004850381674399222,0.0023519986600591533,0.03699345351086008,0.014707208713925496,-0.06431924436718751,-0.012910306367323739,0.04402926764357505,-0.013690856690793968
CXCL13,,,,0.030749898092981655,-0.030316277710782633,,-0.0637417964185019,,,,,0.09529888911991544,,,,,,-0.027810708052584752,0.018133891794008414,,0.06746313165764178,,,0.08791294732867785
MICA,-0.026295529041450705,0.01145467137294312,0.008281487939156021,0.04001231130571608,-0.00878836579782932,0.12066621997063823,0.02736819461546741,-0.03339245764076423,0.15413301723790426,-0.013771001580613505,0.0856958494622419,0.017099793646763124,0.06863717906793176,0.11803612045275212,-0.01839381136301638,0.07543017877525439,0.10792311925227757,0.08187146952230291,0.08012858189714887,-0.04867711862982063,0.039742610593604684,-0.014962487349862783,0.09042092537981997,-0.032958187722368235
TG,0.08422997251603886,0.0473090024781024,0.03540740065985659,0.0009697787651576722,,0.019833951458379323,-0.043542850973502654,-0.018159294783134147,0.07272632726689693,0.011784061939226523,,0.013124440301226429,0.012981407318879581,-0.06040498522176935,-0.00037347153674431214,0.05189305957079173,0.07392744206095736,-0.07589542285199838,0.06421793165965649,,-0.0050733293754523555,,0.057086314373491556,0.0684840944426761
ADA,0.10534820064519088,0.04274486139988684,-0.0011490758393663575,-0.06000742166281199,0.005754215580812082,0.052837293279027205,0.02005893487909436,-0.03547596611959945,0.20926958693538347,0.06494068495952691,0.0885095592392514,0.05920454763003142,0.032927615102942245,-0.023783592302698445,-0.06485856523032256,0.046656808385626906,0.0648928268421575,0.002903461194734741,0.04485890525376203,0.05277987021362148,-0.007173375055705513,-0.024297101546438566,0.059154522264060115,-0.01653288564856601
LAMC3,-0.023446805630751032,-0.0070557611432307465,0.0060621656070988005,0.0458903071529676,0.057777451486003786,-0.025507328230531343,0.0006165737847864934,0.0014231068237539144,0.25824852897386813,-0.00041250518962440827,-0.009248727421017601,0.05418602986534161,0.028867682408226045,0.08582346155036065,-0.10819832930584354,0.0005877384273744365,0.13030433495869087,0.07797831318052377,0.07386425403116617,0.12034062327373259,0.14397965424213977,0.09889952427157575,0.057639080202604,-0.0009592676755422557
CCL7,,,0.044975120864211,,,0.10849171601366622,0.16234405657099807,,,,,,,,,,,0.005238644530679154,,,,,0.007622571210099044,0.11371614637714386
NGF,,0.06095760426681568,0.006500693990093755,,,0.11862919462965857,0.048883620496850605,-0.01732883785511013,,,0.02873069210449176,0.07441288006395043,,,,0.0008343480426553455,-0.022708857155730504,0.05910934902032646,0.04334578334241133,,0.08296193549396148,,0.055467634264818336,0.053197013523728104
TNFSF15,,-0.020908140144329845,,,,0.02524373999896525,0.0256151606857406,-0.021041008210211133,,,,0.12298563864322754,,-0.0013312122121590445,,0.05868239225768196,-0.006338814349182038,0.0799986007580784,,,-0.01525849245933788,,0.09989792589332433,0.028772797213432177
HMGB1,0.02433811711277614,-0.08984164603139272,-0.19507993054897463,-0.04652398452794298,-0.0026540443164657537,-0.11981889952938847,-0.046332285147507424,0.02935565724155656,0.16786162086646333,-0.08529799165426245,0.11842784082400691,0.14161420510805522,-0.03960020110081453,-0.014552090409677945,-0.13345486971991619,0.0026396072262788403,-0.11096823799991223,0.026176551927267974,0.006798585741222411,-0.004106307862972666,0.04774990794384848,0.11500475133353569,-0.11729109471466395,-0.04643371358885459
ITGB3BP,0.04406304813634331,0.06104241665786902,-0.05068337817033293,0.12376233288702933,0.04029162437952719,0.07777087726997545,-0.0431278012446048,0.10592487911243022,0.19216659276172868,0.017161398534662465,0.013429352872581074,0.08713951163554125,0.036848486744539714,0.07747582110241964,0.0025707771623012603,0.1285485437198592,0.03699160573231111,0.0647280441034856,0.10809208517692728,0.0737603658119837,0.005455316898568104,-0.025135252186453454,0.010055385164029129,0.04020620460527349
AANAT,,0.007856839462175063,0.06883455854603306,,,0.009333150133236741,-0.024518193727577547,,-0.03043889014617286,-0.04902665571970276,-0.029452575222210457,,0.007195687745122811,,0.07932880354232996,,0.06491560610735975,0.03358184358597762,-0.009315544959173151,0.03511937272563288,,,-0.010499274036291808,0.020665894292589613
RELN,0.0776088655927623,-0.07709067321668556,0.008042394053618692,-0.04247388691794038,-0.02412322839226395,0.036510444756232836,-0.062483225125040724,-0.03993559121933413,-0.10541585172856366,0.023039956416068565,-0.0718897957036809,,-0.009743237876029437,,,-0.030732492802375493,,,,0.00692463156963043,-0.01907507888313317,-0.0286785181939982,,0.03075196566240682
IL15,-0.11455222633169511,0.06512213328272089,0.11375550384039448,0.020485049577673633,,0.010720320519047501,0.016046146593768042,-0.014971928215049383,0.06693289076892663,-0.003254608676184752,-0.06145105387582065,0.0037493543754239874,0.026616854351194007,0.08428026301622171,0.08368548266429356,0.04817260807475649,0.046464087477720004,-0.007974586533200333,0.010356261400619527,0.10968433795334197,-0.040209423480303076,-0.048025627673784495,0.0759056904290864,-0.05568197281325091
UTS2,,,,,,,,,0.13606260448026156,,,,,0.13439272198449034,0.05779643755635528,,,-0.03597263795050136,,,,,,
BSG,-0.0610276174029985,0.007412273480898557,-0.08559948274507219,-0.040522336238595864,0.015808663696568855,0.02217638244547873,-0.051575290467545505,0.03170544212075331,-0.027556016314159843,0.14493684039370022,-0.10834793924219469,-0.08176857446293297,0.014650728027427035,0.00746898619812683,0.09193947189745558,0.14013066109298852,0.12411109755537897,0.0610529080788093,0.05312358590133117,0.07445288998610079,0.07303378724059191,0.03688889217873986,0.047903999722292964,-0.02732982547838048
ADAMTS3,-0.032048490008025246,-0.05445809297326074,0.05372482485995229,-0.05695626764930939,,-0.016291527325927323,-0.06620027746592176,-0.024115445164130906,0.34280909570249557,0.0363681246726406,-0.004702835701655935,-0.019589412423659917,-0.013427679013278258,0.1063402800591012,-0.21030724262339748,,-0.06030739273508259,0.007897117031992553,0.061084839606272104,0.03344148770523292,-0.039941554288018925,0.0457373699175221,0.0013769006567493514,-0.03053780662361902
CD34,0.0036360239522683843,-0.07319169303929697,0.002941062265696529,0.01439352023800503,0.06701551518718041,-0.043729939654840705,0.015669885269709142,0.014644145779997725,0.22254845421318176,-0.05197805951319374,-0.008569873794984292,0.07770356611701262,0.03251726340910694,0.06492504902702637,-0.06718036300557605,0.012005769758322087,0.1021583339654067,0.11537006894386007,0.09863479072758957,0.009600112951004339,0.040283706976431195,0.10349915210988356,-0.014940124300276608,-0.09368451239229489
CCL23,,,,,,,,,0.17738940751136703,,,,,0.2392394864968912,,,,,,,,,,
PLAT,-0.032783804789739066,-0.0568226170803771,-0.08389895880420876,-0.029348536753950456,-0.0418213259020756,-0.1730408047242844,0.03523055114632256,0.04232936941548686,0.2799028972348728,0.1424247070011639,-0.04260008513376574,0.09666025095098878,0.04899462483180978,0.12527498500528492,-0.1115072338063215,-0.0029220837943109155,0.058904728886017,-0.002340269765360242,0.059333297754150235,0.01666323208082525,0.0721667487160469,0.08656897926168128,0.030018806943107625,-0.06348779880744695
NTF3,,,,,,,,,,,,0.04040308129910199,,,,,,0.05734753104140547,0.07646401744617869,,-0.005948308088685641,,,
LTA,,,,0.008862792524104537,,0.014362761449248296,,,,-0.034924713975885195,,,-0.026427808982582526,,,,,,,,,,-0.022313164722330435,
CKLF,-0.03665557286322986,0.025664890993703948,-0.13227087281749877,0.06482851977827259,-0.017940448140786665,-0.0703972531982032,0.03467667444142568,0.08786669073904527,0.27381725906418847,0.01967458424393517,0.10731643533816682,0.015269368987161986,0.15017898179751124,0.14165597759302834,-0.05697473165386473,0.08512326998142386,0.08675737413556067,0.00970734197454093,0.07994609671599685,-0.04085238046991825,0.029610255643762826,-0.02022226157885152,0.024876238275027156,-0.08836161104967195
APELA,,,,,,,,,,,,-0.014110944724074663,,,,,,,,,,,,
CD24,0.0712388117142264,-0.015007670797413754,-0.0819731388099722,0.021227864870890064,-0.03513913450348698,0.06587685701354123,-0.11777487488163597,0.1303842676171231,0.0407899333515363,-0.11519637205271964,0.11847059370020897,0.19631458087153433,-0.04761670372747103,0.026403398236319226,-0.03270649983686575,-0.12063546445350114,0.14920518136271887,-0.01326575791911075,0.005056240954505797,0.03557087859012909,-0.08974886879886314,0.015587625988037833,0.06930390417166556,0.0691630740488139
HSP90AA1,0.059884819805205554,0.11805037238872033,0.04870160380765156,0.007544578349536632,-0.0775572075374246,-0.07165952880999238,0.04981504945797396,-0.06451146220221896,-0.3423112646736512,-0.04353763873434541,-0.19899643462417438,0.0679551266132155,0.0022213980235883867,-0.07351927942441328,0.12949999433596185,-0.044474443047021604,-0.12330626886461309,-0.01908434242435854,-0.09321062950602793,0.03866298187242782,-0.05782569662646299,0.08880010899266808,-0.0461171830332957,0.1275050563707611
BMP4,0.026558748572137726,-0.0360479144030781,0.041874850096163284,0.13494624711437667,0.05003322408159223,0.11314570718941121,-0.0004591491562763637,0.06744904607675777,0.03703360490519095,-0.02169180239910934,-0.05072841241159391,-0.07239188517105166,-0.022519222834227515,0.20878622562702032,-0.09331829380052215,-0.03939303556448576,0.08095455005441798,-0.014175267814112663,0.014038761613928282,-0.0337492413032465,0.04218838696822181,,0.1322794872478007,0.02020383596020412
SCGB3A1,,,-0.0427374474755108,,0.05272924453446616,,-0.036711819446620844,0.09948437784446035,,,0.007407786539379935,0.01993494621660146,-0.018440975614889034,0.035691717106547984,-0.1301146967900923,0.07321398810121185,,0.05501631176392745,0.045780511343517884,,0.01887253309277117,,0.049018465710306484,-0.014494893297584029
IGFBP4,0.09807721353193419,0.11497222436924223,0.013057215353936622,0.06313466857721382,0.0390679270872184,-0.0073683436509710005,0.15453045056514864,0.018316346164380912,0.3287541728443578,0.04338415494551808,0.1100744727143505,0.03781479990374638,0.005637362647278538,0.06757705156442981,-0.034428503543652275,0.08217965319256293,0.14782801423620764,0.08226678459035659,0.012973571006116768,0.04837199516176258,0.16385922205852674,0.07907991608490739,0.13111463858956302,0.02419810349409476
RSPO4,,0.00040502805854428063,,-0.026877580125615644,,0.04919001919635805,0.13272789311916008,,,0.06382753981629027,,,-0.03665953163714686,,,0.02835832537332985,,,,,0.03422315823480727,,0.05494717265305528,-0.018847208551457433
LEFTY2,0.0849622880685202,-0.030915270080024503,0.00971368157012616,-0.03301964476331634,0.029462230475502903,-0.04082744566297181,-0.028674350754136442,-0.013951590812368261,0.2728853209388247,0.01189103165578845,0.03688452810961712,-0.026051666227824594,-0.00013430122438419902,0.054863946548881146,-0.14917616816141221,,0.10160805959390005,0.026221862626777292,0.021561243679860405,-0.0015017878305822456,-0.025686122797005898,-0.04764711771375251,0.06836226348795015,0.10948271996926903
PF4,,,-0.030366252484676125,0.06438569050206501,,-0.03603002458322862,,,,,,,,,,,,,-0.07041007138396012,,,,-0.05700066117183881,-0.02388388603047607
ANGPTL2,0.10946837223571204,-0.02367537256517655,-0.0337254108414497,0.01748175399953445,0.030827938753663124,-0.039398224940524605,-0.057473725928786766,0.051917225259542454,0.2038566187221749,-0.04520891901560544,0.13338703404259308,-0.06147437773152142,0.06434848746121465,0.10398231212618939,-0.13405946887990186,0.11691840741184928,0.13616197053457935,0.0793600244990196,0.06929465530587749,0.012876180699453047,-0.047832754586459726,-0.01708031826604736,0.10685378862920034,0.06130241771930303
LRIG2,0.0015419125186592482,-0.06807009130905622,-0.022241456284320945,-0.008130291907916788,0.10931287577125003,0.02269831176357062,-0.028528891376557088,0.036809307156876615,0.13382956748991814,0.01822599582548642,-0.033179779552767866,0.08934988869257356,-0.048430766534264466,0.1043346158039258,-0.004442046937158074,-0.02161925253063141,0.07732208727718322,0.019116038805198608,0.11253071998172606,-0.00044214003822997446,-0.007610427118870703,0.10249650792279844,0.055555400285490726,-0.004997970860155105
ICOSLG,0.04325962304351707,0.08361505392531544,0.010189986360445357,0.03242221360021937,0.03879758739131265,0.016128729274382397,0.0726640902517874,0.007614964687929562,0.19764223810365825,0.042542386128622045,0.05141551496627198,0.08383481344291004,-0.0418913676103337,0.05402748557258184,0.011472337730403695,0.024423394459139804,0.023983347065499795,0.04436745515567132,0.10242712854630182,0.09708517969637807,0.03601666220913522,-0.04139760393676888,0.07818204721898353,0.0494229017809207
WIF1,,-0.06807343509373807,-0.0010393533176650729,,-0.06454200322384265,,-0.0692037627472233,-0.023678941284940722,-0.15602127231791707,-0.04237826493108843,-0.0699260615130964,,-0.05757768701995555,,,,,,,,0.013693342415091464,0.016924229678961712,,0.03147470353056959
NPPC,-0.04007543034124974,-0.06618452495961451,0.02213329000248245,,0.08446168708439543,-0.02126888078647198,0.024298160142115985,-0.015223641889532706,-0.022113354887683897,-0.05839701195071345,-0.09527677254951532,,-0.0019684944630465272,-0.01247050821001567,0.02818468639425771,0.09101664472649165,0.08163631854015577,0.05593736760391461,0.05928096170802527,0.05100195507938319,0.00018003910367061376,0.05939535720687651,,0.025668909714906957
LYZ,0.10080058683803413,0.2141352405946812,0.1476607692971609,0.05471785620775792,-0.015485272877313567,0.07418530659161003,0.21671484102988536,0.08947243708758182,0.22282443532231744,0.03822803335966418,0.1983104259933361,0.08530123684517331,0.028988110587646578,0.1039185716455881,0.059313172483905684,0.11081647065510533,0.21120401064043456,0.1369636669160379,0.09643738792371381,0.07105967632621903,-0.01613292353874007,-0.012240715966125477,0.17917836219676223,0.15840590669120616
EREG,,,,,-0.006694302908441988,,0.20829858671296528,,,,0.04100394295440534,0.060640710540126125,,,,,,-0.0672805348859227,0.021720503976825335,,-0.04282519247510508,,0.09517889155567337,0.0011193784751767975
SPTAN1,-0.07707008064227513,-0.21690763651190118,-0.15018773564230312,0.005400513329542292,0.06645056933140424,-0.17761449275004362,-0.08139221549134293,-0.0333566483090885,-0.11495337446750933,-0.08065367441763764,-0.20593584793287675,0.07608356342951506,-0.06334567932710465,-0.010387766258230294,-0.18207313258076882,-0.02930876934076061,0.09179436938096708,-0.04095019365957325,-0.023956745697545846,0.04841320104375943,-0.11584232010856138,0.03771929272955639,-0.08403708485662954,-0.03201846111860058
PTH2,,,,,,,,,,,,,,,,,,,,,-0.036229774022332774,,,
LIPC,0.04877059061409032,-0.0634412773377915,-0.042939663447366425,-0.005632105684488496,,0.00954297621377045,-0.025533224381951075,-0.023217621658851176,0.11247599062613939,-0.03525417783603661,-0.01536451704991768,0.02272184389047489,0.007151383684533135,-0.049223096873532816,0.032717457806430324,0.11499842722236982,-0.001729202538640328,,,-0.025209533470119748,,,0.11962533859909169,-0.001171142494671437
COL8A1,0.06587257185413245,-0.02876845381624796,0.08261359738913383,-0.003817228700650943,-0.052127077390172395,0.050375544807163955,-0.03518867411693273,0.05103216699907252,0.13145502749415444,0.08029454929259339,0.16267477299594935,-0.1648099767504583,0.07217269929628037,0.08451787437446646,-0.017257648501303437,-0.07600535360707696,0.10164277489895399,0.05712503099589613,0.08992766994905074,0.03882394523584067,-0.007294377894801728,0.08510733654367597,0.039669986277126666,-0.10665850018080432
GSTM2,-0.023156114871138486,-0.06747750712659306,0.09130529348864,0.038545951364937575,0.027403796094104985,0.00791752426018622,-0.04141352621038095,-0.012660781315054784,0.054748342188100374,0.03694708164059753,-0.055538376632680714,0.02948697321535816,0.03991378928854713,0.03589308004421065,0.11205482242949934,0.08554239961074195,0.08279052976092664,-0.06982165353000197,0.06993804226388836,-0.013435822365849618,-0.02437998155711833,0.05988234717479669,-0.02663087344916854,0.04168555054437788
IL4,,,,,,,,,,,,,,,-0.12720632641104038,,,,,,,,,
SPX,0.02475177109901777,-0.03871044744606673,-0.05939254487609628,-0.02879504667292627,,0.036672566093163717,-0.09710270760477266,-0.004945882619423462,-0.14319943593246012,-0.062234241388440796,-0.033922380749992036,,-0.0290406977947609,-0.01033611624466289,,,0.053316782710404735,0.06822077734847956,-0.004518952943411657,-0.03409851984335254,-0.09665592737506126,0.13162936003656714,-0.09764909853524553,-0.13199675835261482
