,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03228081665799676,,,,,,,,,,,,-0.017543356719559894,,0.056731721216122674,
BMP1,0.023765987237543817,-0.07683613308151895,-0.0022614291509005227,-0.030157184305744492,-0.02650288430734806,-0.02879771925059833,0.03297752926810825,0.07045224381433167,0.11124198462399464,-0.022633079226051924,0.02842277958855753,-0.005527536088603351,-0.006535233510164693,-0.06977922651062433,-0.02566224981044496,0.10372242086047587,0.05316061470888303,0.12247265178032343,0.017495925585840278,-0.01792157363016023,0.04218085411649194,-0.04287939891798805,-0.07492262183793781,0.01843800073587992
NDP,0.03455343003072456,-0.021718838306897505,0.0011213223248883373,0.01680273909594294,0.01473816106596288,-0.07752470035375318,0.06761858470190486,0.023316542940898195,0.015925531984323626,0.026999550207126313,0.004644594456775965,-0.05518318000252432,-0.09967043853024413,0.021796811608993973,-0.030003788710902944,-0.003829631192941844,-0.011899866777845394,0.059884261176072574,0.09443797948294601,0.05189874173665455,0.03247562452392607,-0.07879375199927324,0.07707563695789162,0.03788451247604226
TNFSF18,-0.006710901402508443,-0.0035042674368834232,0.025734614093515136,-0.004013113701098588,,,,-0.037954525122450886,0.0367624789176056,-0.03607848552433574,,,,,-0.03365920177650744,,-0.02290161858105492,,,,-0.018092154126451314,,-0.030702668604910548,-0.030850011065953656
IL36G,,,,,,,,,,,,,,0.051572812081713146,,,,,,,,,,
RTN4,-0.014690509994568824,-0.021383034406589493,0.021866540373461276,0.0014237658547624227,-0.006960336303702824,0.01633423627122281,0.03396010049685303,-0.15722310720922017,-0.15828156727562764,-0.001980861648980201,-0.035419173853353476,0.14235291967045735,0.051956964997877345,0.07948355559105581,-0.043343544113899124,-0.026707879104216313,0.050126264453103996,-0.10645366564954402,-0.04629233612998611,-0.09465713807950946,-0.062400253007528175,0.15198966401559705,-0.007273995839283817,-0.06551781653858996
HEBP1,0.06663638319392515,-0.005455646579390518,0.07634693646744078,-0.06600483415958369,0.07765815620118423,0.030785793128147547,-0.001460646656313562,0.005321995985851085,0.011956379789352803,0.03499883723561423,0.03169649029699945,-0.02108832598577214,0.04943558193134291,0.03931327996666525,0.06412751740459943,0.04918056127592021,-0.06575869399496903,-0.005494445669066813,0.020864991905570618,0.06065356684776783,0.032028659689223825,0.09213365656375488,0.12953851121545007,0.09895564467916235
WNT7B,-0.022365596262236095,0.012363677497615176,0.06994717718418124,-0.008850452122808048,-0.025339223296919827,0.06127949924589281,0.07640705507180387,0.01661900587366962,-0.03768356561151822,-0.07898168226614206,0.007790752380921491,,-0.0038456499338236283,0.020433771148507404,-0.03705549583574962,-0.07545120756158757,,0.010630630366966494,0.05629993854620703,0.041036113871618755,-0.024774713325168445,0.10713521945674212,0.02760312110179043,0.11594133173874076
PTMA,-0.020391300197689942,0.1384840889326073,0.027011367922344716,0.0015382701416616202,-0.12153399629534645,0.003204064152500229,-0.024750523143385772,0.19084194346676336,-0.07306640862858717,-0.027823205257604025,-0.04544594557149364,-0.15824158742853198,-0.12888678216880362,-0.13188234189184278,-0.009438326094541847,-0.1327470529056439,-0.09331339835246312,-0.20647588079184517,-0.08840160787051213,-0.010674385392840048,-0.05544873207710947,0.07382490263624787,-0.11826589316732529,-0.03798182918667107
FASLG,-0.022365602584932864,,,,,,,,,,,,,,,,,,,,,,0.021038828062362104,
CEACAM1,0.04609981421547135,,0.0007229861811158609,-0.009386120037326579,,0.05755386650993382,0.08118441808447947,,0.0139248675109062,0.047567774836868255,,,,,,-0.02166587172641799,0.10556275567793807,-0.04219232412914898,-0.015117691259685309,0.066236218958725,0.11543329800356987,-0.010999462525615091,0.03910879913496884,
PDAP1,0.035962646842647404,-0.03789640212904014,-0.06054295920249731,0.02414647291706136,0.02157052906325442,0.05754927170939757,-0.04814626009015163,0.08229124100065029,0.10529376315002249,0.015319852895766265,0.03997680759337696,-0.023500967192893414,-0.2061496372985242,-0.03227548973672037,-0.024621286215385084,-0.0965731126202674,-0.11640410153180443,0.08667302551897822,-0.09241030169606065,-0.05671571623939256,0.006310512077715361,0.04080686072115142,0.07669225449456658,-0.05174003591320824
QDPR,-0.05600228216062703,-0.09671088271507067,0.03001222664671623,0.03341902101683956,0.003929865248853962,-0.008751072288623148,0.10422838390540716,-0.10362246631396328,-0.11739431850396267,0.03956560223533801,0.03856956921015056,-0.0940775031132812,-0.05609401133304187,0.015585409830898162,0.08770854411752319,-0.0066992801497870015,-0.1015929813836834,-0.22908481336834602,0.06967846091848119,0.05809094911510577,-0.0438541665945111,-0.0443739584971472,0.10661257277237851,-0.04289976448786279
POMC,0.006852610865798277,-0.07774491979173902,0.016928454329678082,-0.033727983347217716,,-0.010427067305918712,0.01896501285095409,0.005541473071547421,-0.025739648361489446,-0.020628997842790892,-0.008721063854282408,-0.007097539435744325,-0.07510770811910898,0.05857132847839444,0.05206742828682704,-0.058868750654556205,-0.09414987902412765,-0.038404378918629356,-0.024786126224951067,0.08087700356050642,0.05761436243110995,-0.043319290069174635,0.07511935633380189,0.024530373686071246
CCL18,,-0.03328704166790346,0.022179720870671608,,,,,,,,,-0.09262014597128324,-0.15222539991272946,,,0.03182700103379937,,-0.0770478810242608,0.06678630405371137,0.05466739980803144,,0.016685722765234553,,
CCL17,,,,,,-0.04144673693714338,,,,-0.0063549352256238225,0.015561730587775555,,,0.013091096381954725,,,,,0.009123037413929726,0.023193948628329082,-0.023129902442403743,,-0.005340803820458963,
VEGFD,,0.1322595340664284,0.05772818269397548,0.048721508681655125,,0.0032738237008440693,0.09702970120900868,,0.04335245485832464,0.006336379113054895,-0.04318048577286932,0.0753037916223036,-0.05074580371817931,0.05757206240982258,,-0.06149251427415947,-0.010993326306457808,,,0.0002545351191301005,-0.024394908048103115,,,
TNFSF13,,,0.04804536126433951,,,0.005608932881459513,,0.02517147382998836,,,,,,,,,,,0.052002318376153496,0.06290800340366724,-0.024803829138552023,0.03413713566304358,-0.03289732159373388,-0.00522678160358135
WNT5A,-0.00515055005391646,0.07983268979962141,0.03845624700771934,-0.04117943020370589,-0.004686596219485233,-0.05488973822497807,0.053537932201974926,0.13420796396592283,0.10303441233217298,0.019467997739889456,-0.09976233436393733,-0.015697229755034285,-0.08335532285040335,-0.035330029174970676,-0.00984000693322704,0.05754752993002628,-0.014705744936777287,0.08029583083324528,-0.018626364496331115,0.01403925569356655,-0.020092290740664143,0.037208110882415865,-0.018420695326619167,0.027854670334003594
CXCL8,,0.062391604483953964,0.015152008156403933,0.028275146392520597,0.08552269666801507,0.16461022121403024,-0.07391486088398679,0.12535735515875768,0.06803842010568541,-0.024324659037486103,-0.013655615988305635,-0.047331840796699866,-0.03582142996773222,-0.03838222888075511,,-0.07315982265384115,0.047994122077039916,0.0755846050993826,0.07390034522608846,-0.054143033140368904,-0.03283941950527799,0.001524882983366466,0.049220497547524424,0.03761913212869895
GRN,-0.055181248462759194,-0.09731254882348708,-0.0488855662372977,-0.028595354298400107,-0.10987712978624321,-0.02339663666156314,-0.029837288528672,0.05420743622139083,0.07046015871954876,0.010411635171715925,0.015241238571551075,-0.07487773687937234,-0.11095825157038702,0.060367036306739834,0.06357737180571259,-0.15701351948403036,-0.008002106165660081,0.07173001496779886,-0.06700843937544972,-0.08659773018859901,0.05471638486928025,-0.09698361647387929,-0.26221219518400724,-0.056634011455095994
MIA,0.06764080123581374,0.07580550039095867,0.051315419902205554,-0.005659007957731702,-0.0005910619123643537,0.026236718329540963,-0.015575292573199232,0.031380545127210654,0.03382969434150524,-0.03595871932294335,0.0032502949325402797,,0.017363004501809668,0.0032279065785649035,0.08474637435249276,0.04506558901298952,0.05024470894003511,0.08627188834365333,0.17748639081323664,0.2550253460087983,-0.008376892038310367,-0.06905464904785279,0.14458568157228724,-0.025335168186473855
