,UKF313,ZH1019T1
ICOSLG,-0.04891546552688677,0.0692632956141151
NPPC,,-0.030833118776528796
LYZ,0.00867531390446469,0.06078969438416666
EREG,-0.02488548353958385,
SPTAN1,0.05930011633358144,0.14799141658948126
LIPC,-0.03111610039238032,0.10631934953879411
COL8A1,-0.009704499272723035,0.07219373856563488
GSTM2,-0.02897671075622645,0.055682772842866636
MFGE8,0.016188344804266244,0.029861669746990182
TGFA,0.07663581960633255,0.056805612643336195
SLIT2,-0.021683648466038003,0.10318486305839714
PLTP,0.025405132724899245,0.03542957427833642
APOD,0.0432077698142628,0.16391564160855449
B2M,0.06262257247971531,0.008630085881437934
OMG,-0.015760113456186088,0.04749785283269725
CXCL3,-0.022852491339731613,
CXCL10,-0.02147476907164527,-0.03292372204371239
NCAN,,0.15451397175091372
ZG16B,0.0009768584106754894,
TGM2,-0.021393646452552918,0.04949667525620253
VEGFC,0.03705832182319288,0.02992497588626121
WNT6,-0.03139276816647982,
NRG4,,0.0573345351947332
COL9A1,,0.005632857987939854
GDF11,-0.0015304555872003626,0.019069270050358956
IL24,-0.01770353609898181,
SORBS1,-0.02378320247901428,-0.008076049756839348
DLL1,-0.021176365074938718,0.06872067948161537
TLN1,0.047328646853691834,0.04872609495951093
PON2,-0.0013334655367530617,0.07748117810218796
ICAM5,0.006356930420008469,
HPX,0.0627171674599085,-0.050466779637850345
SFRP2,0.00401865060033431,
CD70,0.03426842574376055,-0.04210227408784627
HP,,0.052275439539957676
CXCL2,0.03092057970913984,-0.03821788576007157
SEMA6A,0.044723644898814474,-0.029825785657369343
IRAK4,0.02195718882501195,-0.023046973159899304
GSTP1,0.030797359361166753,0.044865604121371874
VCAM1,-0.05767824749641513,-0.03566654694023135
NXPH3,0.03564208326479422,0.04756700939555588
MTMR4,-0.020866410555516145,0.003655645452091916
LAMC2,-0.02571519216122342,-0.038793581720570736
IL10,-0.012522698052274257,0.06059854853910403
SEMA4D,0.068767367309366,-0.03516712567816282
SEMA6D,0.08705925682924376,0.09504826591570552
CEL,,0.0486429765528772
PDCD1LG2,-0.005838357222818465,-0.016466001455766918
SPINT1,0.010666723552926678,-0.064250294393974
CTHRC1,-0.042156946679136706,0.09721855426613091
PODXL,0.0017009443471385373,0.03399415627962736
JAM3,0.0019944243892089345,0.006848252041918708
TGFB2,-0.020814542172304547,-0.09216833271886306
COL18A1,0.026858026890045676,-0.04717715900790625
NODAL,,0.034963959970018714
INHBB,-0.027624501699531,-0.04811859029226831
ARF4,0.04761965809962053,0.028686799929938552
CXCL14,0.03549931378163537,0.022599627763676248
LIF,-0.05752158417311847,0.020113259632047135
IL17B,0.016920436532645574,-0.011246492497892245
MMP1,-0.021267517553548818,
MATN1,-0.017703538650739713,-0.0404772533741578
ADAM28,-0.0028126459937932867,0.012947342720945672
TCN2,0.04101609462974134,0.005434958568488993
THPO,,-0.0387936012564194
CUBN,-0.00633394452182523,0.09737681845214356
TIMP3,-0.018952449783892825,-0.044078318641743365
PIGF,0.06442696725290274,0.07942959830647556
BDNF,-0.0273076748120748,
CCL5,0.034693884406068895,0.04972369384759215
GAD1,0.09032967139557455,-0.04263211819607095
COL14A1,0.06621616066472558,0.06473679113943245
HLA-A,-0.037792305175109245,0.055086749659664425
FGF18,-0.018382134686792072,
ADM,-0.01924302335070304,-0.05724705135665735
GNAI2,0.014177541603327817,0.1840383036632518
HDC,,-0.04619553544487126
COL11A1,-0.04106405709550305,
NUCB2,-0.02992767649624459,-0.07023245722153304
CXCL1,-0.007032595231182197,0.0566929685235154
VCAN,0.0012869528952737458,0.08729849895057078
MMP7,0.017875860413867416,
PTPN6,0.015359593032392978,0.06834534917693609
PTGS2,-0.014236283352608162,-0.06588803305014612
XCL1,0.01252121438163668,
CD58,0.019000665849243245,-0.09813202242349214
MFNG,0.08145737631231566,0.05597171667073408
ICAM1,0.021706145057137517,-0.05080671553878475
PROS1,0.021461727752255196,0.029580629704501094
CLCF1,0.061869385093516395,-0.01376274071934552
PSAP,-0.011361127099685474,0.07578594383221507
EFEMP1,0.023733635678956574,0.011567693964652202
C1QTNF1,0.04930492962578164,-0.08365063305391118
ALB,0.07661644477655916,-0.03348932461612971
CCL13,0.07537699027945273,
EFNA3,-0.026447036128841292,-0.03816098016322708
DRAXIN,0.06410830316204592,-0.05382654694145016
NPTX2,0.021956163388478975,
FGF11,-0.03340964286764292,-0.11886853781636617
CD59,0.048750918322760704,0.05069730421737708
COL9A2,0.018864613165199315,0.06370826056371454
DLL3,0.12514205140110202,0.05062883979559746
FGF5,-0.04043150782385273,
LIN7C,0.03294874576074397,0.03380667755199969
PSPN,-0.016250294211645203,0.13943157514315296
ANGPT1,-0.022634847967805658,-0.037659673435385704
PNOC,-0.016758577638158276,
L1CAM,-0.030349272264929283,0.044544687730200073
APOA1,-0.04910920886778968,-0.026641716847014336
PSEN1,-0.0011537881298355373,0.09058980818668781
CALM2,0.01474910078256791,0.05401461102987266
CLEC2B,0.00019892601299751177,0.057937088984835294
NTNG1,-0.02746247003121373,-0.03583414755016502
LRIG1,-0.05578471452815339,0.0472609162145633
CPAMD8,,0.03766669407818274
GHRL,,0.028249178449339975
MMP2,-0.011599603441042912,0.11452382990686724
PPY,-0.015500937011443743,
ALKAL2,-0.02031613169445519,
CSF1,-0.009854897680864297,0.04164768604838735
SEMA4C,0.006241168531583981,0.015551094686118433
ICAM2,0.07329645105684332,0.017004676980616716
SYTL3,0.0068541255567725005,0.05437169076678845
IL1A,,-0.030024519137034928
HLA-G,,0.053984753117490875
PGF,-0.013056003521937521,-0.03300324574057411
LGALS8,0.0606656781623798,-0.02917717204625376
DKK3,0.012211340458647432,0.04145818907442421
COL16A1,0.047833658361478563,-0.061317380056578816
TPH1,,-0.01414431329449966
TNC,-0.04564948616912997,0.08046627742593074
TNFSF9,0.03461532379504693,0.03454728403281037
C4A,-0.01838214466225718,
CNTN2,-0.019463758555231792,0.10360983650159342
F7,0.00556205818129232,
LUM,0.01456592205078034,0.04687004172348496
BTC,,0.18131580692066865
APOC1,0.06625188193775151,-0.07255662966294228
PKM,-0.0003761059008132786,-0.04937519611721104
TNF,0.08789997842117402,-0.024387579926812012
GNAS,-0.053431486404889636,0.02307961867539115
BMP8B,0.0019307310581856722,0.036882685526431015
PTPN11,0.04621353206604552,-0.0033181988848797264
ADAM12,-0.01582056493273571,0.014405002886513432
EPO,-0.015237547598348288,-0.055323690701069954
CCL2,0.04608791864902956,-0.032170741170292526
DSCAM,-0.022417856995967978,-0.014649491288198922
ANG,-0.03246641993339428,0.022274941308562668
FBLN2,0.04817082288063972,
VTN,,0.042680314718778575
VEGFA,-0.03385737842199586,-0.11625657526840426
F10,-0.049162843236896306,-0.0364431279528298
SERPINA1,0.018447196645298942,-0.09517205732734828
VWF,0.03019857090270218,0.1205733317693482
GDNF,-0.01681634566859794,-0.05315917510059364
VASP,-0.01219563285121481,-0.004011344050569731
ADAM15,0.06140997600007804,0.03996071154046904
OLFM2,0.04883632750783158,-0.08209889860402261
MFAP2,0.021867463327269087,-0.029688235909606016
HLA-C,0.048455624123451974,0.016600968223321903
THBS1,-0.019608454534056283,0.13446723116533854
HSPA4,0.08462023777219134,0.009918003294434099
LMAN1,-0.015294123323439534,-0.09536224877831717
LYPD3,0.09518119597805572,0.2085762544195289
APOE,-0.04024409141662033,0.0708515240082586
ANXA1,-0.02441116672471637,-0.02503619136937862
WNT2B,0.03119274082926538,-0.010959888638144108
AMH,-0.016199481482114503,-0.014804086011661222
GDF10,,-0.03521582537865979
EFNB3,-0.015270879962490056,-0.012991752174844698
LTB,-0.0037332460915862078,-0.030898479806773887
ANGPT2,-0.02788253841123534,0.06235750528653838
ADAM17,0.05829520923063455,-0.02923085616238303
LRPAP1,0.058408739420783465,-0.009452512397022297
NID1,0.0521298883228453,0.11737522463178496
MST1,0.044597745571807325,0.07280448963947365
CCL14,-0.02350398598921392,
DCN,0.03160870447184008,0.039568198508875274
COL7A1,-0.06809112979827554,0.02969465485532571
CALR,0.044724308739869066,-0.04829652186475092
PIGA,-0.023077646861916233,0.10515674344031026
CD200,-0.024880377502147683,-0.019195966199799196
CDH1,,0.008371517506272705
LPL,0.028518135698480454,0.0877768937941448
SEMA5A,0.008493936542810507,0.0633535628497448
SEMA7A,0.0024123084577241578,0.06705569374024031
SEMA4G,0.07428084178204902,-0.062000128225155396
SEMA3B,0.03995785656924387,0.16132891231769936
JAG2,-0.01058360720829941,0.029500513237233416
CGN,,0.07937934365048985
GDF15,0.049746807194988515,-0.029240563666721592
SEMA4F,0.022025044001329003,0.10838354822148563
NXPH1,,0.09247440591123504
ARF1,0.028326138471290854,-0.05881657652076337
DSC3,0.0443566592878495,
EBI3,0.0443236907609916,-0.022299371202315506
TIMP1,0.030045583335846834,-0.008963340864152883
SEMA3C,0.03433695222871251,0.016260729674602604
GAS6,-0.003577356324211096,-0.10824826436934452
SERPINE1,-0.05434106462162561,-0.09179374009357792
SHBG,,0.009485697371837845
LGALS3BP,-0.024213863328650016,0.09482140372473127
LAMB1,-0.026413720922250132,0.044706698874392416
SPTBN2,-0.013127007490839514,-0.03499708206305783
COL1A2,-0.03804144550691876,0.02438265295701979
WNT11,-0.0036121882706094174,
LGALS1,-0.04230160381914866,-0.044896107812048947
BCAN,0.1209457506746195,0.20932838358808353
ANOS1,0.010962006117103977,0.1373528946347229
EDA,0.09946254447612375,-0.012387727247115695
TGFB1,0.033293295178166246,-0.015482768672255448
MSTN,,0.08052718353398024
TNFSF4,0.06427535895157559,0.017884552128293697
NTN1,-0.06610865708000357,0.007945411800317945
CXCL12,0.017209676815636395,0.003843546180109333
GNRH1,-0.0057461906813004076,-0.019209873587957463
RIMS1,,-0.03966035963439861
FGF14,,0.04442954376722527
IGF1,0.020236193933782072,-0.013015420853544587
TNFSF10,-0.006313636104652789,-0.036005360923853216
GDF5,-0.028971014029564146,
RGMA,-0.0136063279135202,0.0813065320692501
WNT16,-0.021805671746287836,
CX3CL1,-0.01653326539008114,0.0780490622025026
FGF1,0.06758847864690042,0.024678456128359352
ALOX5AP,0.026124090253692465,-0.007568794988574845
IL1RN,-0.05755752979771541,0.031385443699702864
PCSK9,0.02120107304388595,
NPW,-0.022232162826427027,-0.007282977710789152
CXCL9,0.028339397725826214,-0.03579534357384989
ANGPTL4,-0.025936215911618488,-0.06076893772304723
CCL11,-0.022417853305683653,
UCN2,0.0023785258120281594,
OBP2A,-0.0179324250653529,
NRG3,,-0.008150093210037178
IL23A,,0.0811260524607166
COLQ,-0.015309210828026344,0.009131521025083524
TNFSF12,0.024034568850929812,-0.01717594903505569
DKK2,0.12453073994183554,
FYN,0.015030880061376775,0.09920082915567978
ACE,0.006462770474477573,0.040222778415923297
IL18,-0.017079093140603636,0.03240221003184038
PPBP,-0.01675857414428522,
CCL27,,0.02806860196450511
SERPING1,0.046023545461331375,-0.05776070547605749
INHA,-0.0308373621831797,-0.03134101858789446
SEMA3G,-0.024716573418554846,-0.035910414576130416
COL6A1,-0.05600176980857342,-0.032878691477919976
FGF17,-0.01903800860753892,
FGF20,,0.0010619175007708953
ICAM3,0.020035171810680263,0.01081116477942468
LAMA4,0.008357830403061987,0.050353389810204076
INHBE,-0.02204504262635824,
DLL4,0.017624960027854925,0.022042580992348234
SEMA3A,-0.04900148220196235,
C5,0.039651191891834844,0.07614096395544773
COMP,-0.02604051358347917,
EDN2,-0.017471828175291113,
C1QA,0.0469221650339082,0.02902042727631401
UTS2B,,0.10544967551768941
COL9A3,-0.027558826081865214,-0.039204802955765464
DLK1,0.04056236365320221,
HGF,0.031030678110594862,0.09984764276327705
GIP,-0.023147069739893614,
P4HB,-0.028742899532891983,-0.08126636612914939
ADCYAP1,,-0.04619553544487126
GREM1,-0.03220232537967636,-0.02193817663456633
EGF,-0.0063078961724215895,0.0666034467480831
VEGFB,-0.06522805157716575,-0.04106320253381536
FARP2,-0.012555580483280497,0.0667567464238438
LAMA2,0.05383759139577258,0.12612213012637347
NRG1,-0.04530818558404955,-0.00017719045243149377
SPINK1,0.023289416359124262,
EFEMP2,-0.002770351537824316,0.04668903649930966
SELPLG,0.019836946942374128,0.013058967115598445
HLA-E,0.07601735399073813,-0.048054123156332916
PTN,0.017338944355600665,-0.06615301668874869
CD274,-0.03153035469512296,-0.059371245117825225
CD14,0.07559164092100062,-0.051697252669821454
SFTPD,,0.05925891154784788
SLIT1,-0.0026155170706867125,-0.09423575816105267
BST1,-0.036267840061508384,-0.013727029475518385
AGTRAP,-0.04490017207511009,0.0683692414941194
LAMC1,-0.017746112568952158,0.08989132583069878
COL6A3,-0.07147927499630688,-0.00440158272487595
FN1,-0.07550616647362782,0.06105541632754529
MIF,-0.018960862757990877,-0.07753057208976469
JAG1,-0.001503261303536906,-0.002152268284686041
NID2,0.04285494805515673,0.04165000931325899
EFNB1,-0.03598563750229638,0.147375027538594
COL4A2,0.004533428108880131,0.03707354857656111
SPP1,-0.034509896201905706,-0.16939895365440896
PODXL2,-0.015760116447986243,0.013417098934027873
ITIH2,,-0.00010327108161916449
ADAM10,-0.04998702421201609,0.030597091355719017
CFH,0.02037851229618561,0.11665183285696606
COL4A5,0.0026149003689893754,0.11880472840571049
LTBP3,0.05951301118539897,0.09907781375209307
GNB3,0.07244652191876605,-0.0938300204731136
COL6A2,-0.07223470022831478,-0.058350720358618866
GDF9,-0.024375639837688853,-0.09411651502609313
NCAM1,-0.03573943046573912,-0.02145858667324839
APOC2,-0.017843742323808403,-0.022987372005112864
BST2,0.07380650055888469,0.06058266471808478
COL5A1,-0.07620922165105104,0.059835676287811966
CALM3,0.001424336302700237,0.033552293026358634
THBS2,-0.054925820580321076,0.1008645482482702
SERPINE2,-0.0027965877982585197,0.05602335751313889
EFNB2,0.03718160965261581,0.05274912999766147
MMP9,0.03130800443261046,0.007882936075944449
NPPA,,-0.09316477854250228
C4B,0.08858992756313316,
NTNG2,-0.004652505430345462,-0.002711583065617244
LAMA1,-0.0411053685929313,0.10328578136034218
UCN,0.015590028919803734,-0.030340595258238498
ARTN,0.10010585392344817,0.05245574857211848
PDGFD,0.059262435787103725,0.07023850983059983
EDN1,-0.015071392797649654,-0.05412924094152995
ARPC5,0.038542474068718566,-0.025113741659528458
GSTO1,-0.042637277285004944,-0.02485950282244095
SYK,0.06776156258659277,-0.02157786315143507
ST6GAL1,0.015057974720784198,-0.0016574831876095845
WNT3,0.003271103026363006,-0.02485748034517308
HSP90B1,-0.01777835577734779,0.009082822918643735
ZP3,0.020514151279719537,0.04345069626291938
NRG2,,-0.030594785756189798
MELTF,0.03196474268817751,0.1002078544676944
NLGN1,0.0836559385812613,0.010586725083109679
SLIT3,0.04769114344181394,-0.02475027329107644
CCL8,0.10480606234956481,-0.04064813965067351
S100A4,-0.02070968592395033,0.03498549708751113
TNFSF13B,0.02186580290218783,0.04465391619821583
HSPG2,-0.04779763414879142,0.09136438387820649
FAM3C,0.009070148763237845,0.07287050639957178
FLT3LG,-0.004537335600955911,0.013392950746645102
A2M,0.06520191650858143,0.09990130514605036
VCL,-0.029670251508393666,-0.001152829115872379
FGF2,-0.028482640592480835,0.03650650542099125
AGRP,0.16393173442419223,-0.0387936012564194
CNTN3,,-0.05446587363573349
RNASE2,-0.03013109812929247,0.053662770238201055
ADM2,-0.02454663975990685,-0.03583414256031205
GAL,0.05691292062535186,0.07915573610873196
PDGFC,0.029345605866513535,-0.0010840159765626032
COL8A2,0.017681744605643736,0.0025670475343449965
SPON2,0.0021414814402051603,0.013863614372834359
SEMA3D,-0.021281569511509692,0.04589507928074996
TIMP2,-0.02060799260187991,0.014091605557793072
EFNA1,-0.005859196287817523,-0.03679594670166484
S100A12,0.05110963731908282,
TFPI,0.053167379337409316,-0.02700382161492753
GPC3,-0.020086610657056768,-0.03644307781541449
NMU,0.013802365108172652,-0.02676597976630915
LAMB3,0.04069857146696767,-0.025344830110510152
LGALS9,0.11612067418746519,0.014785894737683143
VIM,-0.06926684169509628,-0.003582645497613577
PLAU,0.0556113535294842,-0.026520285178698193
TGFB3,0.0064581652622915054,-0.04887773119242157
APLN,-0.052281630556624985,-0.035222115631536946
LTF,,-0.02203315932911651
PYY,-0.01651434254758293,
CTF1,-0.035327596525063766,0.0001385166043974581
COL3A1,-0.04463732177104278,0.056111083962737486
S100A10,-0.094467214211299,-0.11785171932461666
FGF13,0.05644489251702838,
SEMA4A,0.020482387183415305,0.06605089523169978
EFNA4,0.019622877558159044,0.061630619898391935
HSPA8,-0.003995999743095264,0.1339214440972619
NPB,,0.13117199891337297
ULBP1,0.0523741999548416,-0.0387936012564194
SEMA3E,-0.00816953110675945,-0.0004780694661895383
ADAM9,0.027714660955491587,-0.02650636631489055
ASIP,-0.02953724021562568,-0.014344093084839861
IBSP,-0.009220394044984094,-0.018416653676099782
MMP12,-0.0186031622351712,
FAT4,0.013313070621429387,-0.013209360139375027
MDK,0.07676888631694548,-0.08047178205106614
HSPA1A,0.0135978277082584,0.14130272669135188
SOST,,-0.04570078045767509
SEMA3F,-0.04611881366047568,0.03980930678793961
ARF6,-0.03051897828796241,0.06333051294118702
IL6,-0.03757802243046845,-0.032950860141311246
CALM1,-0.02472615399586708,0.05675030654490828
NMB,-0.017773348444569036,0.024825222952205028
CCL26,0.01629645624479315,0.06373059290574563
FBLN1,-0.01311275827197373,-0.03802810297094476
SAA1,-0.005322514604274225,-0.02630169413248126
MICB,-0.020600246904668502,0.08717170147593518
MMP13,0.0004884669155264403,-0.03394890167975216
F13A1,0.014776786301086496,
CXCL11,,-0.016502800781867086
COL5A2,-0.01919129985676879,0.06750018628482789
EFNA5,0.0496177313639299,-0.04520155084225596
AREG,-0.01651217867341996,
EDIL3,-0.029628247838236556,0.0397575950217646
CD86,0.05806329891057836,-0.08951515845087257
HRAS,0.0033471822217140366,0.012371423560745049
C1QTNF5,,-0.010802514723085866
COL4A1,0.0169304274209487,0.04730317005954121
CCL3,-0.008671170047154826,-0.09987885780034692
BGN,-0.02951311838997736,0.04774427688350205
RETN,-0.016266631322908686,0.0033543120326173124
S100A9,0.06944047064992352,-0.008381062653066686
HCRT,,-0.07947240744473424
FADD,-0.014955670680087477,0.022858582705717664
ACTR2,0.04430675212881263,-0.05666945780602936
BMP2,0.020017224718410335,-0.031711403046052807
CD55,0.031091398543096543,0.008491114985184156
CD6,0.11831926438756374,-0.0028601203016418216
IL16,0.08917677330769129,-0.04988531222720289
LAMA5,0.046817731214397154,-0.04920411453775165
RGMB,0.016613919673294012,-0.032772682956538915
INSL5,,-0.055172488042907926
IL12A,,-0.016154463430977616
S100A8,0.008980542089259878,-0.018248015326650144
TAC4,,-0.06341488571336082
MFAP5,-0.012317847801399103,-0.005878740659746264
CXCL16,0.08866991919727435,0.01986351637828214
AGRN,0.02800191936931176,0.12388281552379897
COL4A6,,0.06343641058153579
FST,0.020036217324795828,-0.00912886156947148
MEGF10,-0.026040517931512144,0.012979878015105308
C1QB,0.06226217497163524,0.012283919038990898
HLA-B,0.05584291349042928,0.038961737719834154
PDGFA,-0.00728822372850343,-0.04831279584442629
LAMA3,-0.029410590584621168,0.09178304585352008
DKK1,,-0.04860622025608746
INHBA,-0.02811094508864208,0.08903653485378239
IL7,0.12066381660707341,0.00012630386019208314
FABP5,0.06722806799093609,0.04335112558457742
CCL4,0.0179959763202253,-0.05208869486152606
FBN1,-0.0729772891666695,-0.006572249160485249
TCTN1,-0.003379175531618642,-0.022395673633102395
BMP7,-0.03456966819474991,0.03229250241264095
NLGN2,0.029441092562726544,0.03937849969496256
NPNT,-0.03661391365409682,0.054108730233166626
KITLG,-0.048923613573329326,0.03463742462078228
MADCAM1,,-0.009508069273265096
F12,0.007275972347540218,-0.014090728376321627
S100B,-0.019734260566439926,0.15176051916439312
CD99,0.0011997847250548729,0.060655273138542104
PDGFB,-0.05099633592990508,0.12001947379559251
CLEC2D,0.008390202540510748,-0.009881118358625223
F8,0.06253497329068373,-0.02511909273792238
C3,-0.006903913095350659,0.02428461947186626
DLK2,-0.01465260552176897,-0.03879355009116406
TSLP,-0.01967340420739884,
OSM,0.05225622897943541,0.07390232725527876
PRND,-0.012738299788662848,-0.028469829607851348
SLPI,-0.01421237462004733,0.12468836964769188
AFDN,-0.016937304510743625,-0.02143291012450697
ULBP2,-0.00258122287519032,-0.01057779027463756
ICAM4,,-0.0387936012564194
ANGPTL1,-0.01658888011518834,0.08301304198656999
LTBP1,0.021426717337670667,0.017595611424927608
NTN4,-0.00012102585937124699,-0.06451573117834682
APP,0.02386886497595056,0.08407867297909327
RIMS2,-0.040132422144421434,
WNT7A,,0.06309549250841764
GPI,-0.008654175899587101,-0.12535247678924616
IL1B,0.028510435825514584,0.05513382422920542
HAS2,-0.03189002193807397,-0.04253763593068919
IL11,-0.01576011131918702,0.012504846946873696
SEMA4B,0.021846311915520646,0.11114004977020989
FGF12,-0.0021868571611628196,0.10527044932017993
CP,0.03391747286174929,-0.06374175284202475
NLGN3,-0.028674774732294902,0.12646625562357908
GZMB,0.009733830703523388,
PROC,,-0.019269540414017298
TNFSF11,-0.02668067701702411,
AGT,0.008452151283619605,0.12208177446129857
PTHLH,0.016127314653342283,0.006505315835777019
COL1A1,-0.047510254226931274,-0.040029527136826705
LAMB2,0.06306970925519913,0.011746737776395533
DSC2,-0.013318602369039721,-0.08339867715654369
WNT5B,-0.03656843386435556,-0.06131941374010384
LEFTY1,,-0.03888674675329436
CXCL5,0.010182312416896664,
S100A1,-0.018821762576009052,0.05471356494065638
NPTX1,-0.01550093469559729,-0.07905572969227267
TGS1,-0.004930330585779642,0.07218515966563971
IL34,0.03366512142637014,0.05784194037153542
XCL2,-0.020492074718687067,
TF,-0.016783268477820888,-0.008635389410279878
IL33,0.030992860819191618,0.0540697629100415
RBP4,0.03822540217509697,
CCL19,0.008151091581502722,
CCL20,0.007665839022570964,-0.024660015749039175
NAMPT,-0.0007977928957362782,-0.06972958535715779
