,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03298343068040651,,,,,,,,,,,,-0.03472692039763171,,-0.03713531379643821,
BMP1,-0.020057932979485996,0.02009411445477236,-0.014751067853019979,-0.010601031384795144,0.01744376308376375,-0.034954499426013884,-0.01159707171125006,0.04846852630589958,0.11145691577841124,0.02988370664190855,-0.005024549711788891,-0.041840818272079104,0.07223711681810593,0.11150386027994476,-0.07606356654672704,0.04743903764118626,0.0006555858981406317,0.14282573272742624,-0.025022590120918575,-0.04090711632366999,0.030094094427208475,0.03580850940238613,0.011696085502127846,0.09592913487874252
NDP,0.022390131230268506,0.010061726316637985,0.020267920646508623,-0.04034717068010388,0.03362453008446644,0.01676551174440912,0.05334366520555938,-0.0022967901090441196,0.008003058799296954,-0.021644923219923038,-0.00590501731202086,-0.0576571997415217,0.001032836208944795,0.05467330399440629,0.08358038804280701,0.12202197505183286,0.03514652349041031,0.06829720931107665,0.056819693413443534,0.06496229464932621,0.027943670410494448,0.03265692972762125,0.10104903256770192,0.03187963191369171
TNFSF18,-0.033076415312693605,0.05078385148795691,0.03324753055211282,-0.004107484062561606,,,,-0.02129657207868325,0.0545694100308307,-0.02322931613023213,,,,,-0.002837692690867451,,0.08181590708518631,,,,-0.0358132600399361,,-0.0006161171507478338,0.03439286157177002
IL36G,,,,,,,,,,,,,,0.008487352184071362,,,,,,,,,,
RTN4,-0.037300767318325774,-0.011756766951469218,0.0057952646728023,-0.006271295818679792,0.08262779311998805,0.0589713346728113,-0.041393259291409655,-0.03571089942111092,-0.19923840459940745,-0.014580343883342183,-0.03176209953155827,0.02980747532973488,0.016362840816572584,-0.09174278039595145,0.017494849562538467,0.0551464248991206,0.02326451846793764,-0.02626794155401107,-0.03391026251416859,-0.056237105673751425,0.0765686231863411,-0.02456078695058984,-0.06251200997574555,-0.11166080250516756
HEBP1,-0.028130447503268735,0.03712465662485053,-0.04975928748411513,0.011992859643592613,-0.047761228524010886,0.02029927661119104,0.045379544876103704,0.02931593231926252,0.09168035788029372,0.03198868468508926,0.03993198070061831,-0.03673409678771761,-0.009165422137259915,-0.02310399991946506,-0.0317921157834791,0.04616164966875142,0.014063550707302192,0.04728084641409617,0.08804194334908372,0.05253846829610222,-0.02167371239468367,0.0007106682728772805,0.09901455305336761,0.042210501447502095
WNT7B,0.05218248647464271,0.021957201163269907,-0.02227622053123766,0.0265584639492004,-0.048800526989223006,0.016171831199840097,0.013309752823559583,0.02580667141097927,-0.09173561700307571,-0.012469502971797927,0.06614131919165031,,-0.017837938132968727,-0.004831124206773169,-0.007531492381730705,-0.09593744913977649,,-0.01654095766150942,-0.030765636360264675,0.026890641303302567,0.0011448639874823217,0.04326640857081127,0.051064806941586396,0.01888077171017075
PTMA,-0.016752500577448214,-0.06894920749034969,0.01655089123764745,0.039096073271328226,0.08097940914699105,0.023368208172537566,0.01142633912033257,0.12301815178341205,-0.08083941317132991,-0.04614660256997198,0.012826982392772919,-0.0738175544086703,0.01585382920365038,0.09551823497469306,0.03271466841114595,-0.09999803839751714,0.0527402253008336,-0.1986267916586248,-0.05261864413848822,-0.029655783178202003,0.00921762048696665,0.014410622261808155,-0.0929959187773592,-0.006162617174851442
FASLG,-0.029139294145948434,,,,,,,,,,,,,,,,,,,,,,0.020259987573335813,
CEACAM1,0.007524204501380279,,0.006394195224231426,-0.0007033517812898847,,-0.004591487470605933,0.024730641183478053,,0.07109151169175293,0.04047199670904393,,,,,,-0.017081041166228675,-0.01680325703469283,-0.04294610368220349,-0.019537691580552147,0.010610063720995397,0.03923626589852951,-0.025750399135459272,-0.044811929286441315,
