,UKF304,UKF334,ZH916bulk
PF4,,,0.00751704509342364
ANGPTL2,0.025909681679569287,0.009355113206387393,-0.04696625494553387
LRIG2,-0.01268284774672416,0.007101304396467063,-0.09576836247008093
ICOSLG,-0.0051439966144823475,0.038835402895461064,-0.04257122144491766
WIF1,0.042872784432245716,-0.05219696899962873,-0.034407787708059925
NPPC,-0.018720224984098817,-0.018130230582098547,-0.03396542424740056
LYZ,0.02828509918402177,-0.014483032862307007,-0.02075771262440638
EREG,-0.018640934866112308,,-0.021588020495670157
SPTAN1,0.01823420839220138,0.04706790771542417,0.04260749250245403
LIPC,0.03260407436321999,-0.024553816539211102,-0.029241149903563263
COL8A1,-0.004757576124900243,-0.023259237714650088,-0.022478817408794153
GSTM2,-0.029648636562497197,0.021222956846484516,0.07026515353390546
SPX,0.0016177096933303833,-0.0001888057135759328,0.09663242935203845
MFGE8,0.01963824366850329,0.05395328007903475,0.11048600243570994
TGFA,0.01040388169993849,0.019752529225583522,-0.06638438801647614
SLIT2,0.048191804147222295,-0.025123313225558285,-0.004149776625885416
PLTP,0.028822801727428595,0.03168260758539182,0.020326547959032673
APOD,0.005607305805860844,0.026358100674015776,-0.01730492759594938
B2M,-0.01472351406969727,0.034545218535264446,-0.12621184566379615
OMG,-0.04970461240355871,-0.002620120924212438,0.025070873403532548
CXCL3,-0.026241679076424006,0.1066711238172298,-0.006329831865226592
CXCL10,-0.05207206367070724,-0.01788822946345008,0.004033896095283205
RSPO3,-0.026891845595633086,-0.011763015414514839,0.0016436185387452354
CORT,0.052712243378165755,-0.031206914605643607,
NCAN,0.011759605472446547,0.08437836058135377,0.002096187990734203
PRG4,,-0.013752909517746612,-0.026098915797121633
ZG16B,,,-0.015996574141038333
TGM2,0.05274544328498662,-0.009127978292537725,-0.011896650957539107
VEGFC,-0.021064175233633173,-0.014035392351954156,0.0315971858671019
WNT6,,0.04193543901408027,-0.01652926040624759
NRG4,0.16129406251944106,-0.016373922255562695,0.1361889184034237
PMCH,,,-0.0318335708436577
COL9A1,-0.01838251983223834,-0.018657695145873586,-0.07085592686379943
GDF11,0.02403385942684046,0.022707660368258147,0.01755105840242747
IL24,,,0.04809039896052754
SORBS1,0.01566020733498169,0.01511508403393497,0.0742046660627488
DLL1,-0.03951265241643548,0.05378485426752526,-0.04811060576106324
TLN1,-0.07850455664429891,-0.023689784395771515,0.0490463200625748
COL2A1,,-0.01142784294581473,0.11533541684196538
SHH,,-0.010906649843518178,0.005311536072313146
PON2,0.018715939912227406,0.04408452538351966,0.022676172726048317
ICAM5,0.042732172315182546,-0.021300098000177084,0.02671226489111151
HPX,,-0.0011849636124174072,-0.02684103095367684
SFRP2,-0.02552895771200712,-0.02139605583384256,-0.06736374002373939
CFC1,0.1487077709083227,,-0.02199495194584418
CD70,,,0.019759976165082443
HP,-0.030519805202498303,0.012632967911909364,-0.01412897635091174
CXCL2,-0.026005914038015276,-0.021586881393530107,0.016795142330751425
NPPB,,-0.014035393372788491,
CCK,0.021551758057251864,-0.027440681174248353,0.03334050892595827
SEMA6A,0.014723588080689859,0.017801909631085123,-0.027805994410295555
IRAK4,0.06590733774876571,-0.016355758971224345,0.02936776491056495
GSTP1,0.008428670212342058,0.036352820291761914,0.038697609386103025
VCAM1,-0.006646080137575505,0.000607632915306603,0.08153045022934162
NXPH3,-0.02845498732103841,-0.009516508772549078,-0.05158581299025316
MTMR4,0.054352348361027085,0.0651412900701787,-0.06556959936586067
LAMC2,,,-0.023936821370194945
IL10,-0.03536597238695085,-0.012563672489713273,-0.028138158666968418
SEMA4D,-0.019645937560180255,0.04893005198266783,0.0014852158273210292
TRH,-0.012145329266612546,0.06663547643977638,-0.05728823065862895
SEMA6D,0.029948845946145133,0.02880331538969948,-0.07654345600121742
CEL,,,-0.025573227946773035
PDCD1LG2,-0.042689820657467015,-0.021491654102409025,-0.004055870008130246
SPINT1,0.00744919888755741,0.05378019472322649,-0.05524730483871197
CTHRC1,0.04212103813389206,0.026488064824798114,-0.03955412089546168
PODXL,0.08545550931323986,0.03579380570780273,-0.11083030631432134
JAM3,0.004615389229204591,-0.0019353389968890914,-0.06237680212122531
TGFB2,-0.002784992657316096,0.03170971830987063,0.07807920053027739
COL18A1,0.00245416296087707,-0.009371687746622444,-0.10026201664760448
NODAL,,0.015814067705125452,0.0002340940379663868
INHBB,-0.0028278776555805017,0.01573321607349413,0.06591833040783218
LCN1,,,-0.016789637950413112
ARF4,0.007155006420736978,0.021830536196779632,0.018432782947035025
CXCL14,0.018824838617270623,-0.036095717304605195,0.02545839897578107
LIF,-0.02605199596487282,-0.008723240421405024,-0.011316669974738623
IL17B,,,0.008097706490579467
MMP1,,,0.02154655043131415
MATN1,,-0.011427841523674357,-0.017299392968038927
ADAM28,-0.03362436002698801,0.007955059530921913,-0.0368685828218963
TCN2,0.04373056282621763,-0.03186543822411925,-0.0017923390257278818
THPO,0.07514102672787706,-0.011427842836419299,-0.025924713230346317
CUBN,-0.019886371773029793,-0.010236662118366907,-0.014946438298826997
TIMP3,0.02129423566185736,0.0441634754963771,-0.053560786569310306
PIGF,0.05345162102312601,0.011959660027387756,0.05508362075458556
CRH,-0.022185138983726073,0.026777513066097217,0.051708804919691036
BDNF,0.16201663997640803,-0.012870686126793235,-0.06532898230458532
CCL5,0.0011366005627779557,-0.01550324306957174,-0.002893762032828022
GAD1,0.05009878072859232,-0.01458640101953557,0.05454779243571833
COL14A1,-0.02127288942277091,0.013293210804344795,0.06408326186673476
HLA-A,-0.008991068220410214,-0.01938188081646296,-0.07074655826787266
CD5L,-0.026988954681831163,,
FGF18,,,0.08308123553879042
ADM,-0.05164385122165945,-0.04367963058184461,-0.00430594080403033
GNAI2,-0.03562785261862234,0.08440236709014666,0.05663715903499395
HDC,,,-0.01729938513330758
COL11A1,0.033054248116790495,-0.024326733132975474,-0.013801292780858499
NUCB2,0.010648345994741947,-0.03691501648254096,0.07403092729615918
FGF16,,,-0.017046295142863443
CXCL1,-0.03682131568941003,-0.015503245698015066,-0.043880974898107945
VCAN,0.011313535800877942,0.05960701049964949,0.04589119629507427
MMP7,-0.015882612907385744,-0.017662895353592282,0.0477073420785373
PTPN6,0.034612564945553696,0.029100214720439024,-0.048732982019557336
PTGS2,0.025588051345075455,-0.02637824924840749,-0.01936808301156011
XCL1,-0.02083346903098166,,-0.0307873904546482
CD58,-0.07173431228537291,0.03945582533240188,-0.06888295250787722
TNFSF14,0.01640874333066441,,-0.040107385775311234
CNTN4,0.04625056800287695,-0.01745083726529731,-0.01767408679751021
MFNG,-0.041154029528374866,0.00026278032997995634,0.044161867258440374
ICAM1,0.0331011571169216,0.009678846009464205,-0.058608242267838014
PROS1,0.010203349154316563,0.08282464828907918,0.0001662442471376922
CLCF1,-0.021068695602567102,-0.011564176398775033,0.04830939127239771
PSAP,0.06386382948172879,-0.047757037224796586,-0.07089938990996265
EFEMP1,-0.00993608270351634,0.032624922557966174,0.0049429929232690135
C1QTNF1,-0.03321133468283524,-0.0053140717759156565,-0.05054631228096585
ALB,-0.017687151946411264,-0.02472411812832285,-0.02449282367330914
EFNA3,0.017425623115422534,-0.0184611968979698,-0.007894068532281326
DRAXIN,-0.02174299364667606,-0.004427571958925514,-0.01765198656699594
NPTX2,0.009982846689076931,-0.016273173237131084,-0.06957773148367791
FGF11,-0.003447006951597827,0.0017142738298127316,-0.0004994894064891574
CD59,-0.03018858235246779,0.061700797504861536,-0.006731674229765449
COL9A2,0.04140351268013712,0.061039814493086444,-0.059435913400329374
DLL3,0.07536700175380961,0.03393812208054936,-0.014990437874187901
FGF5,-0.015275141701402348,,-0.029241141096205275
LIN7C,-0.017858167272988428,-0.05485967438304015,-0.01017715940713907
GDF7,-0.008943294731218613,,-0.026444416318621364
PSPN,-0.04294916799610941,-0.01037053582784404,0.01768038054656331
ANGPT1,-8.525596356564054e-05,-0.018111049256329417,-0.02836296785024826
PNOC,0.03380150793684564,0.03637488359439963,0.01191757765087405
L1CAM,0.06666070456030591,-0.012901440013163387,0.023189985235543165
APOA1,-0.027085669160120753,-0.025280455140900614,0.03886630330692459
PSEN1,-0.021256112558747306,0.0421212600709362,0.013568309241240582
CALM2,0.07046160351853874,0.02066722677848442,0.02989895476988999
CLEC2B,0.03858019152983038,-0.02597407579734474,0.02627217581382182
NTNG1,-0.004395547183178059,-0.023522893211285603,0.007429985178201038
LRIG1,0.0016134249909398428,0.0535262703790693,0.019945636418108842
CPAMD8,-0.034458732561015004,-0.021107071990988116,-0.018751073169332208
GHRL,-0.017036150627070385,-0.014585021234033057,-0.01652926610450849
NPY,0.11254072911703596,0.017446319180112847,0.04908301227876778
MMP2,0.030701829685550998,0.04863193143307237,-0.09085946139098702
PPY,,,-0.03356671925130566
ALKAL2,-0.023451108917697402,0.0015639242728023009,0.04059229481747419
CSF1,0.01839280380655674,0.0949567773030837,-0.030855560726339284
SEMA4C,0.05118783187422402,0.021582235135228466,0.04163141230648045
ICAM2,-0.012910541529408232,0.03777356057401084,0.03488097155125446
SYTL3,0.01175554789392419,0.01493105898091109,-0.009841075227197477
IL1A,-0.006272301089705986,-0.021964286508836136,-0.029711875245162046
PGF,-0.03569654321750243,-0.02258560017185146,-0.0066551032889871934
LGALS8,0.06649691628106535,-0.03367899342426705,-0.054369741598099194
DKK3,-0.010746240841796154,-0.010323333018058238,0.0312523063438355
COL16A1,0.0390475087642814,0.028404698359317932,0.001104563211942069
TPH1,,-0.013752908569117976,-0.0390400408817743
TNC,-0.019198458939983915,0.07106716963891001,0.044264743128999195
TNFSF9,0.0977702841486431,-0.023333468916918607,0.0177816379552471
C4A,-0.01838252468016816,0.01570678798445673,
CNTN2,0.0013408854051026485,0.024826111887785562,0.007927622366276981
F7,,,-0.02317738607474104
LUM,-0.02896314507114363,0.0008824809179012311,-0.015551386205527953
BTC,-0.02240327080029472,,0.002977738570945403
APOC1,-0.002066973972260178,-0.005580724185338846,-0.16822962491696958
PKM,0.03648348716447732,-0.021782640426627996,-0.0032592783169872338
TNF,0.10767810838700015,0.019764683113067765,-0.018038767394512496
GNAS,0.024903561041294684,-0.019127017242344956,0.027564519363505513
BMP8B,-0.03991881569198799,-0.017301594734298924,-0.04319606992638476
LIPH,,,-0.028764107556637573
CCL28,-0.022833949770664396,-0.010906653923683207,-0.027291859133868654
PTPN11,-0.019001426872151932,0.03689510188880793,-0.0008541978439067995
ADAM12,-0.012418788304128169,0.028727956978352252,-0.010738448595054967
EPO,,-0.013752910588779178,
EDN3,-0.007775833890636063,-0.013894820158617474,-0.028764099461866626
CCL2,-0.018898969220273485,0.03474491441092134,0.0095238354861722
DSCAM,0.06480408513454672,0.06656105922780128,-0.038193001110233875
ANG,0.05226603817707029,-0.05132998061020975,-0.04047481487356791
FBLN2,0.016071114267616232,-0.02291497649878021,0.007375733381493013
VTN,,-0.011427840684976438,-0.029241151247059248
VEGFA,-0.009620383243193658,-0.024373904943649428,0.01089820101815035
F10,-0.025085167299012712,,0.01921822054323902
SERPINA1,-0.0027507458977957294,0.010089917940781663,-0.0861907368579514
VWF,0.06877587273110283,0.04061129330548921,-0.0026064425325239633
GDNF,,0.03495388070913052,
VASP,0.020506069424857068,0.07887975364619461,-0.038978333625060736
ADAM15,-0.0271245883762568,-0.03256039671436409,-0.03796563375563593
WNT2,-0.025861134938388156,-0.012870684270331795,0.00563286913028218
CALCB,-0.017313243856098233,,-0.027789840851352412
OLFM2,-0.004036996748119023,0.029502158639470106,-0.011836439795431277
MFAP2,-0.02012695384395146,0.027630105051790907,-0.05936148133467587
HLA-C,-0.03229525960703872,-0.01861082187102159,-0.09054609261443781
THBS1,-0.03363557532051182,0.028448040031126498,-0.10621825766497303
HSPA4,-0.01473364374936117,-0.008798198915845268,-0.031237854446208958
LMAN1,0.038018733198585314,-0.053520858895503974,0.07291012216184015
LYPD3,-0.0208334603863825,,-0.026272157093304938
APOE,-0.008522192043032235,0.001817721417579944,-0.09451747871044439
SOSTDC1,0.03330174360018787,-0.020912507262381395,-0.03604504681894353
ANXA1,-0.0007582046268899334,0.002622114330638724,-0.02281634986649176
WNT2B,-0.009107437464115995,-0.022520324755921396,-0.006961047789209848
AMH,,0.06301442422327275,0.048306229916047654
GDF10,0.007877538536467946,-0.013809842108184804,0.006349215709096074
EFNB3,0.01855714221696675,0.015160196775636849,0.0012944756840975275
LTB,-0.03782018318543568,-0.02556185953943042,-0.03869909149338188
ANGPT2,0.07254721112993319,-0.01884081536226355,0.012593385885455334
ADAM17,-0.0006031511228373634,0.01056932129876728,-0.08136781232535888
LRPAP1,0.028929743629332014,0.02904913154840598,-0.03297620654730591
NID1,-0.01456683272275521,0.03770078617864499,-0.07631533157811168
MST1,-0.022500998142363362,0.050305476435605394,-0.04754611661718892
IL13,,-0.01612955195477678,
DCN,-0.009938247509474358,0.00010294825889030319,-0.04840126646381349
COL7A1,0.04117082803830403,0.01238947103228129,-0.028616060327833693
CALR,0.006963985125904548,0.017483268591212204,-0.03386681282602294
PIGA,0.07329188473437415,0.05755831647428868,-0.03498976283286348
CD200,0.01900429978435623,-0.038711999178809506,0.010249590497542765
GRP,-0.019148062598013264,-0.013894822249891551,-0.026955583770569322
CDH1,-0.03180398920739851,0.11379851270160969,-0.039040034110036335
LPL,0.02585984763029309,0.004764835808243129,-0.08695017900945035
SEMA5A,-0.0338851679497103,0.037440966208258736,-0.04089077360344252
SEMA7A,0.07213757693802557,-0.012306759320418116,-0.008216221340355167
SEMA4G,-0.008887976380895066,0.0049332734437713644,0.06810906022564202
SEMA3B,0.021479830788995475,0.05676049014322794,0.009547768276888975
RPH3A,0.0327264527937599,-0.0030299259208608825,0.0628635187237824
JAG2,0.05413037591591677,0.0074321753124335305,-0.0276295238581347
CGN,0.059471378485921274,-0.024005512098774065,-0.04494786171689079
GDF15,-0.04057555808296041,-0.014865009976292198,-0.09498193295458926
SEMA4F,0.0743903672687636,-0.05326260526862452,-0.010855417937985029
NXPH1,0.019599249858800193,0.02417021350590458,-0.03222294906283061
ARF1,0.014486505733701603,-0.026492674408456658,0.012147331258363826
EBI3,0.007721543364046777,-0.012913751748588815,-0.08681776353198833
TIMP1,0.001078133269743754,0.026326010316979356,0.0014676312821147901
SEMA3C,-0.004437084558016817,-0.024596121868096243,-0.021967458913318652
GAS6,-0.0008847499018577584,-0.032310551124771957,0.12964464484709395
MEPE,0.006997374811055911,-0.02547907050272046,0.0029349768109824086
SERPINE1,0.0779197420446359,0.03760610887012824,-0.04436549776255235
RSPO2,-0.04792278678774094,-0.030127246916148334,0.0013189115161669253
SHBG,-0.01758623688502037,-0.011082990624548945,-0.0325644643776624
LGALS3BP,0.02727274809312384,0.027404241143200274,-0.008786920368260901
LAMB1,-0.0015099368706233275,0.0450382641712259,-0.0386725779168308
SPTBN2,0.039931084265205016,0.017057930052407144,-0.006074098763745532
COL1A2,-0.01238606963058071,0.025532809618475216,-0.08756055407394629
DEFB1,,,0.0707751097649329
CEACAM16,,-0.020118138307891865,
WNT11,,,-0.02010575050558755
LGALS1,0.046449927478694406,-0.015948329745304607,0.03648422384784361
BCAN,0.05321464966721501,0.07442872020718301,-0.05346659046985436
ANOS1,0.0309442353700339,0.04508028720961253,0.029486689797575526
EDA,-0.02151886361226385,0.004371585372497967,-0.035641017221351066
FGF22,-0.03710871696137955,-0.02514579109472602,-0.027954178484181347
SHANK1,0.10484237082478493,-0.015503240632786934,-0.030330239576383637
RAET1G,,,-0.018516445219756532
TGFB1,0.0309558612471234,0.007516527501161165,-0.05160397686760195
MSTN,,-0.003952865808862797,-0.004511333874221445
WNT4,-0.02717302938495171,-0.015375174964337953,0.008418519153929976
TNFSF4,-0.029305651709243687,0.052183712055102804,-0.00971100593007476
NTN1,-0.04394169932675778,0.024686089686643643,0.005241819279370961
CXCL12,0.028129415708700863,0.009857442545099593,-0.009323808211746195
GNRH1,-0.020126953716520426,-0.016746640795943325,-0.025395920987113716
RIMS1,-0.0012770247766864418,-0.0404837315391241,-0.013903339390712307
FGF14,0.018624598581790868,-0.04690259528020086,0.0025928634011113724
IGF1,0.01174807153470824,-0.010591900799187499,-0.022957942089191746
TNFSF10,-0.03670508437045588,0.017470888382442585,-0.03635676743194896
GDF5,0.11832700165324803,-0.011256680061971466,-0.05564340634859189
RGMA,0.0024129518878367668,0.04191132734862108,0.018454721397573086
WNT16,-0.027173031731999874,,-0.028117713403050297
CX3CL1,0.06420120693544189,-0.03438709501868201,0.0845663752401728
FGF1,0.003171238255689278,0.06255326314579288,0.015339722572976494
ALOX5AP,-0.02687928178205424,0.06562867767838935,-0.05991838911222429
IL1RN,-0.0358020901519442,-0.012089326415314757,-0.02380831154780088
NPW,,-0.013464877491022608,0.021839250322802293
CXCL9,-0.018120729288988925,,0.09868288897688239
ANGPTL4,0.035402372807669474,-0.03339857077608655,-0.008181551699953615
COL4A3,,0.07501805068924727,-0.022195887678949415
NRG3,0.012859579548911669,0.005483818927706053,-0.06645538778326265
IL23A,,0.017588504215771808,-0.024857471726090218
COLQ,0.014240141822812904,-0.014110194131200534,-0.03493277467502266
TNFSF12,0.00701123879263541,0.02305846396439096,0.0070992067785997925
DKK2,-0.03244390125097781,,-0.014890708980539935
FYN,0.014659513610763437,-0.034782817438234866,0.0019812182248633327
ACE,0.04299375890718731,0.023080014023574565,-0.020380031769509744
IL18,-0.053900223625421885,0.11405687146629326,0.009946859285979586
PPBP,,,0.053867038890112476
CCL27,-0.022185135949618233,0.04672528299532497,0.019116791264164393
SERPING1,-0.032417598488340846,-0.058941155601620915,0.029454142581891198
AZGP1,0.06631339975634323,-0.013367737721717215,-0.10622837424134168
INHA,0.004870905836683246,-0.028612481013491516,-0.0012206090000216638
SEMA3G,0.038280441431050416,-0.017204290234764757,-0.03788837515086782
COL6A1,-0.011676131086751555,-0.018055801296869872,-0.08140737277118389
FGF17,0.035097506899637254,-0.016006083830503365,0.03426104050091383
TNFSF8,,,-0.023369261537881336
FGF20,-0.032443910558252964,0.008350926697369268,-0.017299397122825022
ICAM3,-0.008024111420775573,0.05084045804510494,0.014418155679669389
LAMA4,0.013669578980511795,0.008654042980581811,-0.03154889225083108
DLL4,-0.02528109009017983,0.013833945543090477,-0.04415971801875256
SEMA3A,0.009203873352819384,0.047343446767456214,-0.01763655172996329
RLN2,-0.023466764381577458,-0.011596589176280191,-0.0203234833495122
C5,0.007185056015742322,0.09063540897824782,-0.02248994207087586
EDN2,,-0.030562421727614274,
C1QA,-0.031974236537886364,0.02261164412561886,-0.093153425523391
COL9A3,-0.005845057629999179,0.05861661613957322,0.049378184839923955
DLK1,,,-0.06698299263588599
HGF,-0.0009898806035314608,-0.017662894137634052,-0.0025437709511981345
P4HB,0.035218341594217654,-0.017460521965335013,-0.008039628797831455
ADCYAP1,0.08046526424439888,-0.01708790272994748,-0.041881837203746726
GREM1,0.04403021092268224,-0.01945002571928252,-0.04822639648247105
EGF,0.035027727809469174,-0.021107075735047193,0.02806499827514921
VEGFB,0.03450120609455425,-0.045046561070119825,-0.0014769654330729453
FARP2,0.04112332915974335,-0.014736334403213593,-0.08381070028228733
BMP3,0.034300171749763186,,
LAMA2,-0.02071164187498899,0.017097672037131122,-0.0047496613710307865
NRG1,-0.04611036606229561,0.006323452896932456,-0.07403612782263691
SPINK1,,-0.011596589176280191,0.016807265147538736
EFEMP2,0.0419558284615337,0.005375545000221306,0.029738267790562888
SELPLG,0.06840328616257771,-0.024214865831197797,-0.07265421168604111
HLA-E,-0.03514091749342064,-0.003226612623353835,-0.07267797511386037
PTN,0.001224775750607904,0.050285864980382296,-0.0779913480555857
CD274,0.03115289307499872,-0.001068653833080222,-0.0011583827684943132
CD14,-0.0221540466800849,-0.005184002953004857,-0.12881048848204402
SFTPD,,-0.01960751638585244,-0.04053966711669369
SLIT1,0.043493753433544134,0.014380082267219554,0.045736753664637926
CNTF,-0.03180400227211378,-0.013464877553451335,
BST1,-0.05126135491066724,0.05987113372438003,0.013109078295088445
AGTRAP,0.022352318762142113,0.011384426342724279,0.03747327778665623
LAMC1,-0.04974303793415447,0.03390993277004557,0.0006803167813152917
COL6A3,-0.0010168142121858013,0.002855012794883761,-0.055193080383604445
FN1,0.007028241137231083,-0.014333974433685233,0.012635894829110796
MIF,-0.005782241428682705,-0.02066380515032591,-0.0049405279313823975
JAG1,-0.014602367319630882,0.06196670159289681,-0.022437533171064353
NID2,-0.04044092430542722,0.03957628598781273,-0.0483269309039278
EFNB1,0.07120098391233601,0.07224420597981639,-0.035027684314050546
COL4A2,-0.021854939363803078,0.034181915514178984,-0.046202388324992
SPP1,0.008608256520304454,0.021250910865425875,-0.05024717364319482
PODXL2,-0.02005882663706059,0.012956675246078962,0.020690693591583098
FGF9,0.002982380000205811,-0.02514578125434779,-0.04219868722627434
ITIH2,-0.005736009349153051,-0.01887240718610578,-0.04817560882339507
ADAM10,-0.01720877113462595,0.02014501343898631,-0.04818072671951842
CFH,0.02277501459685199,0.041316930271248845,0.049618612788432555
COL4A5,-0.026619250630905436,0.03670041827105406,-0.06264383116587117
LTBP3,-0.05236726928533307,-0.04889007829663429,0.008903826180053441
GNB3,0.012027891916847434,-0.025254456732752686,0.023829979635979357
COL6A2,-0.009542932757878866,0.026647830959743175,-0.08565488115991424
PLG,,0.07932971170705588,
GDF9,,-0.031227784979997265,-0.03212749825017131
NCAM1,0.044877540754565244,-0.0007546542414629247,0.04639895504146828
APOC2,0.022251020059015282,0.11265450510132502,-0.06802846257686807
BST2,0.006358304470903752,0.04067242585917349,-0.015757142666386514
COL5A1,-0.051725474357692314,-0.032433226675931674,-0.020941441503818384
CALM3,0.0026625225804046398,-0.042636080229310175,0.051503370988610145
THBS2,0.0006545285344428124,-0.0010591980631330785,-0.07440108870537936
SERPINE2,-0.07050169143536908,0.06015354928205532,0.0021242170113355335
EFNB2,-0.026251991983069652,0.0276701433096436,-0.011532290586575743
PROK1,,,-0.023177356143204778
MMP9,-0.027719088539944994,0.011291736576409112,-0.023199362488528618
DMP1,,,-0.0196636858873868
NPPA,0.01070709451916965,-0.015163122947282587,-0.04855243089671127
APOB,,,0.061822993548166984
C4B,,0.13377130360619455,
NTNG2,0.040527409411905795,-0.011373780345623492,0.026563699219780218
LAMA1,0.252478647710367,0.007577670935417539,0.05215564219742113
UCN,0.004540237713600767,0.004882954415582222,-0.044832425052215574
ARTN,0.1333076764703846,0.15883802795561533,0.14152276809622708
PDGFD,0.001477729341850468,0.019397224400228515,-0.0004373332447588494
EDN1,0.06266806072134785,0.07582927796538054,0.03317470139110188
ARPC5,0.017398132969032126,0.038650544237694956,0.056918927262326384
GSTO1,-0.008821528027616345,-0.03145227072113926,0.03429240692575609
SYK,0.003537790813393048,-0.040637505607068025,0.028655689373864656
ST6GAL1,-0.03389980169506646,0.055065160773556276,-0.030085129906937912
WNT3,0.03676982992780581,0.026959683064805687,-0.0611782050138732
HSP90B1,0.015563427770607671,0.008170228271357447,-0.0063056146653922346
ZP3,-0.02129261160561826,0.01149943326695679,-0.01721570673700469
NRG2,-0.026988947895142692,-0.016823936906757733,-0.011040527810945472
MELTF,-0.012403994466709612,-0.009335922834825967,-0.003946421804067832
NLGN1,-0.002976698703341789,-0.0011411310848421297,-0.04692841928606818
SLIT3,0.013263512017445604,-0.004811270295182013,0.05398462347110605
CCL8,0.03770806877436772,-0.012563673989182931,0.02875614147288444
S100A4,-0.008522895557674744,0.01126987427829856,0.017984688230402137
TNFSF13B,-0.0004064155544144666,-0.033831496050319806,0.013153007733119143
HSPG2,-0.024361160416509483,0.03238686181730038,-0.07682839871208795
FAM3C,0.020074351563976134,0.009505616135700527,-0.026428299331016692
FLT3LG,-0.0005712565208124638,0.05000899061105833,-0.06420076528191443
A2M,-0.027423254901320963,0.014071999661381184,0.0430304059659296
VCL,0.010444599347587095,0.0893174828753911,-0.01824254533549779
FGF2,0.0544523475411168,0.09263747418142153,-0.03388462467335879
AGRP,-0.01785534491750807,,-0.017299392849330797
CNTN3,0.044410904453549685,-0.02879307380290508,0.054685847501754856
RNASE2,0.01895185675835451,-0.03458359872721362,-0.08246852346059844
ADM2,,,-0.018516435969482613
GAL,0.04137630002895892,-0.017775877144907314,0.07075795454605831
IL36B,,,0.20266820000424474
CXCL6,0.002419450412265025,,-0.035679479948125634
PDGFC,0.03473245141066633,0.03744747495253132,-0.09657434790458608
COL8A2,0.021002731057432514,-0.020214260020315632,0.08986176393233014
SPON2,-0.030268718724501303,0.03397862587029654,-0.10353114261184837
SEMA3D,0.02588256532537345,0.01148846407452477,0.04682908323889036
BMP6,,,-0.01898298072945921
