,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.008633575775609371,,,,,,,,,,,-0.029111586190050803,,0.08514136736283973,
BMP1,-0.02271740149374609,0.08842728389890984,0.050839972979826877,0.0023216952636426666,0.009730939290578486,-0.02063558430869618,-0.00936592823163825,0.028566854859281336,-0.04784682716471566,0.0006196135182085982,-0.02223140689918987,-0.005769786991217791,-0.051799791903592095,-0.027583355521586552,0.00031440143466252593,0.05215619701202161,0.20403765646967342,-0.008366722881299143,-0.03175283309932049,0.02629536105090157,-0.012761620498969723,0.024354491036755774,0.13926394047973925
NDP,0.012053345433687948,0.037948154786065974,0.04832931489855847,-0.02679026465271515,0.020422957200254468,-5.084465730578104e-05,0.02660800420100821,-0.03350864330447055,0.01581027742424516,-0.014223582648933992,0.0073822984844950455,0.09866118596245989,-0.0384269828917607,0.15065328403969427,-0.09019077829815277,0.007165468190165587,0.027945485859942137,0.04259732448203891,0.05947628798014864,0.06741699948902662,-0.002009737150560179,0.10777776530790487,0.016905555461793197
TNFSF18,-0.022645265330635222,0.027266859594700803,-0.0158456684865507,0.06758606124855035,,,,-0.01930167524634375,-0.036483919693332235,0.0370913534483422,,,,0.08108358897300258,,-0.0741303418681379,,,,0.0035922972774528605,,-0.00033843171683305536,-0.005777440256377547
IL36G,,,,,,,,,,,,,-0.01697402610239615,,,,,,,,,,
RTN4,-0.020269444898798956,-0.0648044218675367,0.024507720044315087,-0.0005369063996004386,-0.018126808012177028,0.022746702148678674,0.04709864383496459,0.030292943931950273,0.07590455224895114,-0.010687800246773488,0.0024302654511072904,0.0856274201903379,0.05214699340822608,0.028730413199055733,0.003556552903770349,-0.09231424032655511,0.014518282078083585,-0.03875350255338974,-0.02726807439055145,-0.08076597982971245,-0.003909715144093294,0.06519683698090009,-0.134155040712146
HEBP1,-0.006186933673088558,0.02509725544734461,0.0271469987696373,0.030700920164318583,0.06199458380897684,-0.04385910095009023,-0.009068669831792352,0.0016782864683672104,-0.026023471985582598,-0.015040734336527467,-0.015549567790037742,-0.017185456248722242,0.034813185245739765,0.0074218136596645055,-0.02137754071458715,0.03196929122688509,-0.0008540401299873816,0.010724201359099406,0.08277661616510529,-0.02527884019945526,0.015313110329148037,0.02371115508790479,-0.04352562370549707
WNT7B,-0.01994976948685616,-0.030579905136403168,-0.0029807967990003836,-0.024824180297629533,0.052617802372405556,-0.013817261276659921,0.008968530214877804,0.046128393173662206,0.15114520991373567,-0.054912681142441105,-0.012182918257957375,,0.01788031585197811,-0.03090971873744876,0.023181197431388325,,0.02923391336921684,-0.06690892412397542,0.09444696662424994,0.020513433122805864,0.020452393412744956,0.0062189201718377335,0.028958002831253285
PTMA,-0.026001643301631468,-0.09797173029555803,0.006775953455150348,0.012703125514384864,-0.08019694807870309,0.017248364164288064,-0.1311454276550845,0.01177488610736434,0.058938367550374154,-0.05843028756803664,-0.009055070376070427,-0.09075424401737195,0.017223728444285394,-0.012874550765976048,0.02280993785499835,0.009980449310247226,-0.08539762785819195,-0.04832752076450955,-0.048890057155163494,-0.1369361751808838,0.06751045245565697,-0.12603853964225836,0.02007291677246951
FASLG,0.027644079422229205,,,,,,,,,,,,,,,,,,,,,0.04234295085436655,
CEACAM1,0.02389416844702936,,-0.029577411708881327,0.014505456398079928,,-0.020738284450476825,-0.027172924472357106,,-0.04801076034773483,0.008198157863036777,,,,,0.04495747572762476,-0.015522706300883999,0.0807274250730605,0.02502463561580538,0.1072668692458539,0.027804287428366364,-0.02585960561665713,0.04286064457698252,
PDAP1,0.04707144166452054,-0.03915551356461424,-0.0018945289879890954,0.06812102122440417,-0.04347898498370064,0.006859868668168635,-0.04199211520060588,0.017396711364978997,-0.006530764896361853,0.04305406415984243,-0.003408012653432952,0.0019693445094750343,-0.0058832546667289265,0.025306507548138513,-0.09276475573354043,-0.01243069726894843,-0.036432864150739735,-0.05226941003402156,-0.044483755289348684,0.047477126967201605,0.009031078690381202,0.015913062379224695,0.03288949498182144
QDPR,-0.1207196253790288,-0.019108368287366707,0.01146181355097955,-0.018359231671372746,-0.05168773899531256,0.04385780255892349,0.0441434721545863,-0.06573099634980736,-0.021854182440976755,0.033900562771933394,0.0010742495623610661,-0.08877076700783941,0.06975852022377425,0.13943330774300114,0.05383193771913337,0.011188352393781796,-0.19053156918087832,0.07046502061383149,0.09223372298381703,-0.09555941529316175,0.0022484644034010018,0.10143123907807408,-0.11642305216675525
POMC,0.09618269025984054,0.013196425375615073,0.07306709854444685,-0.014132388382564035,,0.088205779265068,0.006755315275704861,-0.001109489523158753,-0.041047519975235626,0.01609474307040416,-0.03276721617633972,-0.014984747803244143,0.01289479659396201,0.04707755824927376,-0.005432583561129152,-0.06425728149416278,0.08790937496833418,-0.024154378372007353,0.1277294151974352,-0.00029681165365039175,-0.005167856387062464,0.06875640891808549,-0.005093695738618392
CCL18,,-0.004088043590114721,-0.0030902356017777875,,,,,,,,,0.012114152547136476,,,-0.016717280904411207,,-0.026134531794007126,-0.05660862905563242,-0.007428379287171304,,-0.026731768373631233,,
CCL17,,,,,,-0.021643798705944517,,,,-0.023892910758938787,-0.0150790375907534,,0.02825472430499036,,,,,-0.028935114274663904,0.014018868789227847,-0.02469646228289025,,0.11289521561051424,
VEGFD,,-0.010272625757278267,0.03130943670720451,0.06702376652346945,,0.00010962287495506462,-0.025997515654205508,,-0.04115931832114188,-0.003022052857216855,-0.011060656430035983,-0.03165026110163417,0.0035490611956462796,,-0.022828560677023046,-0.012073945032525488,,,0.02580194105492528,0.050903135479835854,,,
TNFSF13,,,0.044156923485718355,,,-0.014929407944841848,,0.06160196031840596,,,,,,,,,,0.006601915259703743,-0.005136923294399647,0.05822799513606581,0.08159712229869641,0.05947320297702993,0.05209782385014926
WNT5A,0.09076119993880949,-0.030990795356248265,0.018851895941792866,0.0022471488654784446,-0.005148838835355457,0.030537054957258915,-0.02586365014172574,0.0390883466088692,-0.06091579497396889,0.036208544798967277,-0.013023117972180072,-0.013247244746549416,-0.02904762104853122,0.07078116380012613,-0.024413844167081714,0.030253140205856736,0.10178072538571997,0.04006222917061187,0.0411773491912894,0.09556028393827214,0.010907301322506906,0.06579750943043879,0.09572466828323223
CXCL8,,-0.02770185920217694,-0.0321989792590741,-0.012620270662923046,0.02597711904242729,-0.05968814026088174,0.03604086141551654,-0.026625992197542386,-0.011866118622601675,0.004680402746791685,-0.010300164200979846,-0.011205514053488293,0.0036161964480782506,,0.1259515828904909,0.011794780230630056,-0.04601395792853399,-0.13200723104855946,-0.2062783107478436,-0.0038927894685796007,-0.1026272287615874,0.006671332745891891,0.0927009371308053
GRN,-0.10268757630314788,-0.03238822239028717,0.03088141463241972,-0.02167921986432109,0.02391416557728997,-0.029573028868876566,0.03771756501973715,0.0031336796918110562,-0.028286171976881967,-0.023095915600481156,-0.0018541293910441393,-0.008343478695940187,-0.02044214021026768,0.04768052957334815,-0.007109894386789666,-0.07327222573330557,0.17863557596209237,0.004039335854334102,-0.007242591631575449,0.055041865404949486,-0.028603731780355905,0.028299338355342513,-0.05288010890747371
MIA,0.00969016310912904,0.03209346460367449,0.06598662528310315,-0.024266997330269862,0.012958194753574953,0.0034328897600596512,0.06179873131950506,0.00903051702105993,0.03650599188964352,0.05386522227102732,-0.012579167336611,,0.05153053049115651,0.007622809708487404,-0.05700043034306153,0.03708326076356148,0.10356142059484365,0.13618094376597548,0.09805240542141386,0.05716578049525434,-0.004492877297227005,0.09298894415366325,0.029651001752776913
COL4A4,0.08030524946751741,-0.014427721218781558,0.039541655753855674,-0.01598814025008958,0.025808844142838426,0.027617793571524437,-0.059202663382371616,-0.017809919412926555,-0.02421072165557132,0.020584013237870975,0.0489469024780073,,-0.006187256551603439,,,0.09672960223904967,-0.033042214007582664,0.02997670265540348,0.006952559629135048,0.055217179657063686,0.0681981517165594,-0.01100426983056462,-0.003823782124333315
TAC1,-0.019949764272753096,-0.014334201433702294,0.03976971946181452,0.031443366101218236,0.049123849248767754,0.08098313264429335,0.10501260797565352,-0.012574397067676006,0.13955996756963326,0.05680599018782644,0.022318291833274797,0.05576598660931186,-0.019059893257306636,,,,,,,,-0.01753233687355143,0.02228938674935726,-0.08627668177281807
RARRES2,0.10856564103861166,-0.07606952993538463,0.029110558318515035,-0.0005924260032390644,0.06798744751855565,0.01955169218943598,-0.04979234909063236,0.07181315349884006,-0.08349456317436736,0.044775586446654934,0.022187233626937978,-0.010169811110582476,-0.00976049020350312,0.006503588381714757,0.04510700558137057,0.0007875468045231058,-0.06651769378377263,-0.08247990997547996,-0.037519202028097,-0.06840969369361871,0.015619673368741782,0.06713910917031382,0.04553477104495954
FGF7,-0.02650692649913533,0.03210105090817709,,-0.009588879573626525,-0.022297061149364455,-0.03836564137971551,0.1080044220466718,0.029076303511327936,-0.00513791057896559,0.027477022324925986,0.011420212059781741,-0.013467964842417142,-0.004008487357274174,0.004922597997170984,0.039317580258033856,-0.06252500147146446,0.018625372265410733,-0.008082636075135938,0.09245709253743972,0.057472374096659076,0.001688792107842546,0.17297671067899745,0.06986822855316818
EFNA2,,,,,,,,,,,,,,,,,,,0.10022062606309705,,,,
HBEGF,0.01901213006110347,0.008327011833604113,0.01002807980654878,0.016686363213556755,0.02674003969996935,0.0008241345677364963,-0.011908489109893824,0.024342285651696247,-0.02399413143767879,0.0008729063650287359,0.012453915802338754,0.0130974485133455,-0.002381367630617068,0.011659567648183333,0.05397983490189263,0.020723966190083105,0.10642254658323129,0.00891811346900681,0.024693380830110287,-0.02353865614383721,-0.026861076795759983,0.07846665571164362,0.21982058626687226
CSF3,,-0.03574450905670585,,,-0.02743758585728532,-0.025797520868936826,0.08030638581478262,,-0.02561447751306898,,,,,,,,,-0.06924025442696741,-0.11224070580216072,,-0.01589624284316508,0.05547038508093156,-0.0055087560983409604
PI3,,0.04485424089466784,0.004776709403163044,,-0.03873634624160162,-0.024162613423151205,0.05568551804451139,,0.024229514221392766,,,,,,-0.06880082699846062,,,-0.14335354634002218,-0.18062579648532615,-0.032611722027597885,-0.01215513315304657,-0.013916790185615044,0.04654278651683108
PCSK1N,0.07907019303528146,0.015317699482188253,0.02366487197651608,0.02046576268887813,0.002773704711239935,0.039004825216217925,0.01487288894566618,0.0409854772942011,0.08941581582582231,-0.010882659065234817,-0.003783261534735286,0.037354875515435385,0.01651548827071423,-0.03156018491805693,-0.02700156449872435,0.07925111363355247,-0.06517917987323953,-0.0017447228605885442,0.009056636750064021,0.031189380396917907,-0.03351626404403714,0.12595161636555618,-0.10224995998589495
NTS,,,,,,,0.003988976102135171,0.031500601169054364,0.0551541376618347,-0.018382158295613935,0.006587356139566304,-0.009442204606003481,,,,,,-0.03484685510431193,-0.0022242736651720933,,-0.008346896628872653,-0.018749114832961367,
SFRP1,-0.02902741094365089,0.010330032549102945,0.012790853517549895,-0.002077583857783847,,-0.018885050981468397,0.07032871000136583,-0.004186604236544682,-0.01365794446276969,0.02042320316147904,-0.015079037742611693,-6.581717412288683e-05,-0.0442772247995578,0.13269726944409846,0.08255414386621938,-0.016565121716870912,0.002632448188186919,0.05141843684861356,0.07793245438002526,-0.059265078914428476,-0.027161944684257144,-0.06577423224858531,0.016760785829324897
CXCL13,,,,0.0022543796863521335,-0.019922933824160157,,-0.01719862641102956,,,,,,,,,,,-0.04361911599508092,-0.059682828133058086,,-0.031367735661719486,,0.008761680038904804
MICA,-0.01920851298902428,-0.03314793117254778,0.10281760645718696,0.04495305513554037,0.06978084236323351,-0.04051945856112138,0.04474232302604139,-0.03698187595318569,0.03542894680684584,-0.02954311155498094,0.008757442360153366,0.032009786966416445,0.0518490797298715,-0.031645976916510485,-0.08227802405110828,0.06405641691915757,0.14712278674646168,0.03577196753530169,0.05488092853651967,0.12191197924921536,0.017315693342724158,0.1673079999700904,0.05695671756194389
TG,-0.023104265257123016,-0.04570213932006413,0.022103772117304726,-0.00048518804626747244,,0.00834517175334415,-0.02231870942689442,-0.010105919764980991,-0.030914382682831004,-0.02407120339842167,-0.010912634021880994,,-0.008637147906669614,0.04806474551130046,0.1584774435820506,0.043925337403964884,0.026994583257821336,0.030425944112695582,0.017791772709251225,,0.06815583168749063,0.02487383085840765,0.03891217419354123
ADA,0.05233880783586241,0.034377781050589286,0.020360764241773768,-0.015539179718216695,-0.03432243904248162,-0.024296476311366128,-0.035788180022681165,0.05853755498941996,-0.04760018800303983,0.008500048846427584,-0.0017607545018373456,-0.032639238764505,0.00047514336337910374,-0.01967249763166223,-0.07678725317959847,0.12299967680070396,0.06146918556441367,0.07023664352354074,0.1009150427236914,0.06122532242684934,0.03693004141322275,0.04693438065594467,0.039092110187545014
LAMC3,0.056817632587837556,-0.02017678729588153,0.017020163492976255,0.010424070023764569,0.02376335732757564,-0.05401620686150362,-0.017108958885039306,0.05321020656131533,-0.017587163552452337,-0.017003962357929444,-0.012369765965323128,0.03558936319068817,-0.034495725459946176,-0.09051641777502036,-0.016048142767521735,-0.0546164785123829,0.14866731433103558,0.03254924754357101,0.05742435509859576,0.08650243261947135,-0.008415193669106215,-0.003962587089195375,0.01333585806895115
CCL7,,,-0.008614300023393046,,,-0.014734679998875911,0.10611937921241864,,,,,,,,,,,-0.043367066735887264,,,,0.009706166447937243,0.09436246017693505
NGF,,0.005060690527036318,-0.0026003559078737345,,,-0.024362748425214617,0.030639844675289827,-0.023948166026930225,,,,0.044972379240839536,,,,-0.07809847897418408,-0.021223973073327015,-0.013236595109647921,0.061582152033913116,,-0.00877026309893131,-0.03849632539775619,0.03826111816311574
TNFSF15,,-0.040862417922980954,,,,-0.016407786842715485,0.02059737200841444,-0.01660483745498219,,,,,,0.011442449266565177,,-0.024801285227662537,-0.039222656238872486,-0.02209366645973923,,,-0.023021868571648944,0.0025527608876051385,0.14352601634986475
HMGB1,0.04391958279641879,0.11487089736180303,0.04389839716362428,-0.002135130011157307,-0.0022821733682245188,0.01601059996659755,0.022690757166813506,0.008198401926000803,-0.0448665247981512,-0.01667418695468548,0.017385700321321293,-0.04946882192450761,0.022541387494307112,-0.045499551425015605,-0.004009305882866857,0.01293089941657058,-0.010797155589768456,-0.02744044255090533,-0.03500840623923531,-0.02861125262020059,0.04049252064696887,-0.02416137084663591,-0.008262288232099697
ITGB3BP,0.04274966436109975,0.007654122209562022,-0.010720387207070185,0.05418376839076397,-0.006413956159506412,0.007136724531397797,0.07098495809991659,0.03191063899276628,-0.03667412198289748,0.02076365039271811,-0.05089663962147264,0.006397362001782481,-0.04381788983262763,0.004085253303588473,0.08838706994235762,0.020924921780901887,0.07680219290644706,0.004522417282594143,0.008818348739696603,0.018098137788380254,0.012209109008502647,0.06393858594064113,0.021465867801269422
AANAT,,0.015300100467826478,0.046634916870058586,,,0.004478305848022113,-0.025997519365497376,,-0.006287870101805815,0.07079908509201072,-0.012579168036296405,-0.007107624026331289,-0.020800157540368153,,0.1332312195623132,,-0.02722021037442966,0.007007882129616778,0.035461473362618595,0.08182392005430389,,0.04785898230909366,0.0002489540782311794
RELN,-0.019154048441954695,-0.015023252938618642,-0.020915149063448688,0.03953278829404139,0.005104599608229398,-0.014112062849447573,0.03577552062099577,0.0791287596827793,0.07729739817578675,0.019111511244726095,-0.022832613590154024,0.002210175261730678,-0.02302756973241674,,,0.005979245362203772,,,,-0.024674095873965265,0.05556957902431686,,0.003285252658363833
IL15,0.027741016169423115,0.028478276074130605,0.0010681615033925123,-0.013578054730931328,,-0.03433732011028299,-0.01774454478582587,0.03312068824321781,0.008789264134753538,0.027450112832540598,0.03808022885100908,0.033328688181097466,0.05213213163940464,0.01416141331224766,0.01909550587196381,0.01603662597122883,-0.014561286053404522,0.000515011858244395,0.09811421250431153,0.06950162369194543,0.018766061988199516,0.11963699329723711,0.05596548822450044
UTS2,,,,,,,,,0.005441486850969238,,,,,0.1454851417505245,0.010716390168365602,,,-0.01799221586627499,,,,,
BSG,0.10443716079604262,0.019924539698124893,0.005002526841034178,-0.057591533244549076,0.043149291142641426,0.011776941185839633,0.004962162130929493,-0.009797770727454578,0.09334886527796897,-0.021141022001039473,0.008022776452704305,0.09624670099879135,-0.02295757847919707,0.06653070560701295,0.03518002473838159,-0.06869979789897987,0.08078513670698668,0.011031036531450315,0.007589807498435836,0.1418976705784752,0.007606076572950967,0.1776018608661585,0.14868076657211712
ADAMTS3,0.040237424207304515,0.0386285446525509,0.012751809108330629,-0.0007695308561441601,,0.015366339194099575,0.0010751775262031079,-0.03332714458019079,-0.0329009879727715,0.04137558174950166,-0.026515336184430943,-0.04301826222169849,-0.03205572297408372,0.14409894976684767,-0.10476515118700035,,0.05559823078864865,0.015597260592610001,0.14556895682524995,0.00518037874729416,-0.017803073222945838,0.10101816129360268,-0.004830255477888884
CD34,-0.04071627115860086,-0.03749802638495154,-0.014246250237147635,0.014678712988614047,-0.010010910373118057,-0.03730110247438443,-0.06502247771024888,0.005008595402298581,0.01210538900529943,0.03707742063170514,-0.011660187370258061,-0.018475595853954155,-0.020268964580725034,-0.08024427162278278,0.02549913349899847,-0.03582959479272564,0.16013236181680163,0.09862065235239616,0.06203237509440683,0.12725007467825955,0.019092694573289225,0.05330991648634128,0.07400935732473611
CCL23,,,,,,,,,-0.02628976758537042,,,,,0.06427990893668614,,,,,,,,,
PLAT,0.06680542019878379,-0.0007292945591230407,0.053226823361655184,0.01978031529191997,0.024774444289728838,-0.04722277200424457,0.017958164156200926,-0.010547219393715845,-0.040253882372295005,0.007627521686066732,-0.0005809369579237988,-0.005486952588488095,-0.011281980408953729,-0.008682004653600105,0.08595796142247615,-0.013599239240284751,0.14773219449503244,0.0704632737617737,0.18575297062289867,0.026965473557740476,0.06075641156843008,0.12565636206898476,0.10002534265827692
NTF3,,,,,,,,,,,-0.020305778028009112,,,,,,,0.0401343885354195,0.10044487454803573,,-0.044492468946781265,,
LTA,,,,0.0660390002203657,,-0.018885050097996025,,,,-0.020848677064048443,,,-0.01929118713236147,,,,,,,,,0.05009833535582095,
CKLF,0.012959619574451044,-0.04585837136858299,0.04355619506248693,-0.029520621145124663,0.05714985186844246,0.003389741986253962,0.005460467967277909,-0.04789482168921607,-0.05421466478107912,0.029507243822508203,0.001098686901786077,-0.032213866510839045,-0.02552159216365756,0.12608682353777237,0.042314692942393504,0.0005077969331697152,0.0867176843772098,0.07132964607567954,0.10510206093038209,0.03464343961444714,0.006375081140881498,0.09257827988727091,0.029505245547545963
CD24,0.032630379039384844,-0.014114882969770598,0.010632328287593569,0.04540752406211089,-0.006369513633320475,-0.049729242883290725,-0.024734551267131036,-0.02258279847200742,0.025816572639390998,0.0127732907964628,-0.06226251534836011,0.076329754728637,0.03754185306819508,0.1507440720104404,0.004914825914503773,0.03325757396043035,0.06397109681834794,0.014844720411915292,0.08941632796545476,-0.022204449065158394,-0.04409931725028227,0.10331152137931804,-0.01242482736752441
HSP90AA1,-0.0009904304094146704,-0.05298193090112801,-0.07158708660955149,-0.03244675044803045,-0.018734548837871484,-0.036260916634817994,0.09404720272447413,-0.013485228975959884,0.08167842247278839,0.044863430538051266,0.02774015683958487,0.073024192144164,0.016636574736741006,0.01736196829224195,-0.02325970880054033,0.07897058568323853,-0.08896125601977756,-0.1644039796585115,-0.17303345581828208,-0.04096259958471032,-0.03406079164791179,-0.1722045628168415,-0.042904154027681884
BMP4,-0.00361264895651594,0.06271356781031794,0.01214110883386168,-0.020195248068746525,0.11270002364069398,-0.04406108893521964,-0.042373102691903794,0.0063016718618807595,-0.028306728098518356,-0.0009067819278339179,0.04333229215076103,0.0066736012416251525,-0.016438083915951578,-0.06921856834450513,0.05229043976358564,-0.02121521560891116,0.08743319792024529,0.07376162341039384,0.031152561636188784,0.0036455864452418878,0.0017339118923037418,0.04239188516634542,0.0009485970688471184
