,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
WIF1,,0.10271217198802052,0.0006532357986051102,,-0.09736037404876038,,0.08191608646961254,-0.4311349235419152,-0.44742924526165495,0.005688735186052718,0.09125327500407397,,-0.2627286637529593,,,,,,,,-0.031235172102014985,-0.04210961922180855,,-0.018386948304584646
NPPC,0.19418107697034662,-0.00786120575162262,0.009736748804713445,,-0.014761369419379278,-0.017886215889736348,-0.03673289844760055,-0.08057696872922072,0.021198818536407305,-0.012086560599562556,-0.03062538308598635,,0.06034400595338774,0.06575577042975461,-0.1471323908449221,-0.14907669338396617,-0.06893451050700095,0.022295451719407812,0.009505519923815587,0.17137309183364308,0.030027203557540832,-0.07187762867047735,,-0.018302449078714065
LYZ,-0.1369493975247992,-0.041162776764048135,-0.02847789974716393,-0.025973036006725802,0.037190406493630264,-0.019572432224399892,-0.16542020785473005,0.06922756417875463,0.3062007204201451,-0.01405656901633754,0.0025232830390486717,0.07969104072920763,0.0032024729800549895,-0.11444285999641525,-0.0406714804596844,0.02282719192287756,0.09901486288093828,0.07329845867887595,0.07256507555855618,0.10293616703935088,0.0519726771174689,-0.023311307920631182,-0.04055935773906665,-0.04888598181008755
EREG,,,,,0.017040468774292165,,-0.08018591879770753,,,,-0.021750073510150184,-0.03294361981406425,,,,,,0.02139989639081455,-0.02665378216197987,,-0.03729032905076276,,-0.040055564271290596,0.03519978650115086
SPTAN1,0.1483310672865836,0.15176151126274443,0.3134505398210078,0.047581757365031487,0.1884379964668531,0.12170037229562616,0.10984141276860825,-0.23744658640128274,-0.20242778977117953,-0.0035329522196221952,0.04473621065217655,0.06424953921379868,-0.10339197654453676,-0.03108192320847471,0.2253243342072458,0.06562276796274855,0.08146732526759716,0.03274823066622583,-0.0010773526316241817,0.08438812263894953,-0.15601655270917375,-0.020212388222578346,0.170215591751833,-0.042159536262272215
PTH2,,,,,,,,,,,,,,,,,,,,,0.06507715976146679,,,
LIPC,0.05503481332553721,0.04159574321971172,0.034119473127081974,-0.03609229455809253,,0.010911056868821505,0.040154811800411784,-0.1121662625017404,0.13014944116166915,0.06664523781584292,-0.038953985236268744,0.03552897361554792,0.06831975560713512,-0.06852765132893546,-0.022191410660964417,0.0847362137708501,0.0950796668427096,,,0.06648131774312166,,,0.027756144568739358,0.04124174829369464
COL8A1,-0.03489628032223754,-0.05348065582348878,-0.027073402417251563,0.019748275355706422,0.11264749767574028,0.0018850490886100008,0.013565743776665942,0.2577660967996183,0.17668261578870564,0.03914823005954354,0.035059069874553005,-0.03225861273132279,0.2220485204530903,-0.061680886083457294,0.09169291232251922,0.06694943910122224,0.17328616902457022,0.004326491480691464,0.05640595669191779,0.1898624313075804,0.07938808790418,0.034074603430887355,-0.02799999735808609,0.13236452170550086
GSTM2,0.10879520073056195,0.09686487207539635,0.1005507528387701,0.00750604528706486,-0.049878510035339434,-0.00218140804613895,-0.03611321053224717,0.020114436679318993,0.13567234350800247,0.030248508083837,-0.03459375988069907,0.024283671531614155,0.04959413130908266,0.03158865087412604,0.07589535193894598,0.029354937349582107,0.09482228011477184,0.026184022140197438,0.031042051968608195,-0.01869696528744884,-0.02790021031971805,-0.060424172956925024,0.09650918969266208,0.0007124944440659407
IL4,,,,,,,,,,,,,,,0.03758267624476781,,,,,,,,,
SPX,-0.12703012729234875,0.15858964729266622,0.060540013799783424,0.028040131035692965,,-0.02088919592043421,0.0902945619145054,-0.14406949381049622,-0.1742721778753832,-0.027066972134642226,-0.07795870926103354,,-0.14780548978880056,-0.06546856618228077,,,0.005242831823573512,-0.015432448444154149,0.016632631977866536,-0.13720830474910067,-0.1541213807639728,0.034035208296087555,0.256247331680273,-0.10196748492783476
MFGE8,0.05595813317672945,-0.08813437340053783,0.0977089673737084,0.021684670829584574,0.009841167779565453,0.01770987849838046,0.00786202460368431,0.14545185227887794,0.15722581149584633,0.07180449188861045,0.07824663709629281,0.01934961177121584,0.14588560718946844,0.0290441820987599,0.2347948456905716,0.10878864863888443,0.11429051115450803,-0.01710582331507039,0.008426402553232633,0.19964739440872034,0.07393504491627964,0.08006104348282293,0.18963005359575963,0.12651141799489027
