,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.05528131475388428,-0.058301794447223235,0.0798286808692504,-0.012196763902598167,0.06929019522101854,0.03389843726750205,0.007534719480050126,-0.08573415865518534,0.13322510859839487,0.041250883019662295,0.004917751797503668,0.01965454462753331,0.011577249104019761,0.012352506967046166,0.05251831983099843,0.05398049328862535,-0.013200679004366143,-0.04906634292803178,0.048192197291771884,0.06195580633305765,-0.05596947691397932,-0.026981804645005752,0.02109162087615579,-0.05764813019087027
RARRES2,-0.07370692056711026,-0.05609197920059422,-0.0006735966358267575,0.0055156215770587975,-0.03817793064189322,0.021409735040147003,0.013404501109563056,0.07569516444163106,0.1127718786694705,-0.025930228180327336,-0.01196663234268574,0.02905708219590951,-0.03923261210253867,0.07350705166763222,0.042323044674883584,-0.07396775567602244,-0.11939294685847221,0.017220660769487143,-0.037333873345281626,0.050327474990885405,-0.010209011106782356,0.005077557652489341,-0.028507468872754776,0.009959415905294394
SEMA4A,-0.031164300911527523,-0.05132320155002565,0.0028101289581042095,0.037779225576831346,-0.005685270387533662,-0.02664083516312063,0.0050252341975250475,-0.12020903924165403,-0.03713750641026738,-0.033684306625951184,-0.020595516871367542,-0.03788633751197402,0.009225982412768195,-0.0062612844116066305,0.011737024838739904,-0.04436125403245851,-0.028276773737741526,-0.034319905777136464,0.04654488899030001,0.04187894143818748,0.0011806906175599265,0.026341909810310152,0.037928086298737756,-0.0026939584820290007
GDF11,-0.04503176848334902,-0.07576635114207853,-0.004182609461933458,0.027151138400870536,0.05314060181319997,-0.010907124036879965,0.08576226697912842,0.0979299755278828,0.1669685447423402,0.03554738684043181,0.03364615750603349,0.03630402311262154,0.013068277244294695,0.026332079763804753,0.001916299466381427,0.08041562690539351,0.006219876387481855,0.07920107206346613,-0.01965010618957237,0.025390570426800686,-0.03428436332555244,0.022413736229324212,0.06684154643595129,-0.008711225846361451
GPC3,-0.026182495165775678,0.00617530646195243,0.01903472795693906,-0.020476573976469577,0.1785980666566127,0.00546677957295435,-0.01575930176512689,0.1779977806699407,0.06808042188446119,-0.02693162374351138,-0.03688901936904256,-0.010147352799089909,-0.017969019798114487,,0.05218318667054128,,0.009022180763418788,0.06008190042137449,0.061219326263089124,0.12208965458686886,0.03095902589657778,-0.016352349905388183,0.005546860795316334,-0.025758130782453096
OSTN,,,,,-0.007854941898117241,-0.03926182282786805,0.041084405019910834,,-0.028203750428636588,-0.02759777034438931,0.055814541425291624,,,,,,,,,,0.06184264849673785,,,-0.08660750426814776
GRN,0.11620862882912808,-0.0007239847597019194,0.029919142213813463,0.026469705636850274,0.09447868401366614,-0.051317175068133186,-0.016927879955233722,0.021678949343823292,0.18223249090500024,-0.045761595599498515,-0.026912997860627622,0.08885950651158991,-0.038124554734877525,-0.021016349295664986,0.005732202658281423,-0.04840591989120352,-0.009229630995090842,-0.020380888837029456,0.01979899619085919,-0.01315967174668728,-0.016734680033736446,0.003428295133258559,0.06366275585650505,-0.07364510269789598
CALM1,0.017044315123632872,-0.1139727595293514,-0.0677487697996761,-0.00900087248455915,0.05058391223670941,0.014705460147191254,-0.036534460261156136,-0.1346655053488834,-0.12201125311016846,0.036714731921465064,0.02127109763137129,-0.09350311808202257,0.0076836692706907985,-0.019552103453585892,0.002222922637394958,0.09318276479255934,-0.11714925429509324,-0.006674754193100488,-0.03525753225161238,-0.010826998426339945,-0.07943370110864013,-0.012952269620548403,0.04573517167870689,-0.07149073820452119
ANGPTL4,0.007235757870713847,0.13558513661958282,0.02171772170622001,-0.013002406991085026,-0.10932963365655693,0.029743066406271664,-0.013255001130592026,0.0376967519365197,0.015049151250383312,-0.019086275287259584,-0.00588829165622693,0.0007191667513771464,0.013076956841072502,0.04742502134578703,-0.011535358275533338,-0.04587918031104009,-0.1828635703219728,0.032481277844231674,-0.014295881927655456,-0.08381403462674994,0.025229556249413518,0.004470162851523935,0.042363207273078435,0.0039069015664616995
BMP8B,0.03490144471101468,-0.037029973905483696,0.06431998090409635,-0.026673428755359017,0.06836798142064823,-0.03901013214023155,0.06679155238699791,0.08222824469352583,0.05656372616957946,0.004185758720927602,0.03043222606133123,0.0925806318390085,0.05551826330876895,0.016346431681120092,0.03603006300840115,0.023267981313510218,0.02595135377532495,0.05940857824189078,0.016860579577834846,0.05571353955206963,-0.0031091813078756953,0.008499095608867028,0.1055359319390268,-0.05641412883517219
TNFSF4,-0.03290737758946942,0.023814744646364086,0.059901157342457975,0.08487003642555482,0.061438020639042634,0.030897420699859048,0.004966959422075062,0.025473660403317246,0.1090191609731068,-0.017421713061943716,0.009681435808697361,0.05230802909093012,0.018290465258703502,0.055898009806256685,0.045263404392972634,0.009036632885570868,0.046424768367113865,0.07567603075499532,0.020000681824409457,-0.038357123402312523,-0.03797081369596946,0.012499284134187345,0.019963644264838435,-0.0058750894218670855
