,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.05449999611049807,0.0360418956457386,-0.019934450986758886,-0.02665915367032107,-0.013917914288770105,-0.025410037740887136,0.026952107207644387,-0.12245192153505613,0.24025183813111783,0.027419117363409254,-0.03579170770429723,0.04490861938627404,-0.008809802807667756,-0.0020601575837985615,0.05828763885773118,-0.1324083974202775,0.02471116206608483,0.03669666928858293,0.11520021028836289,0.09166642312936601,0.01986535476513176,0.08003111185655029,-0.00685936040528833,0.051506482719420495,0.01557347447072487
RARRES2,0.1012056478786168,-0.043518369026842155,0.0008868621362074423,0.05176653654462821,-0.027716090765835692,0.03339743481024804,-0.041209879031736854,0.081914833240545,0.311937670705092,0.03576048895088855,-0.028610776045434758,-0.009031232074061956,0.014966852943254814,0.09269956716644104,0.0824499596963345,0.09473813555268314,0.06521716481253627,0.10055667401559856,0.028311852356981596,-0.015275706930573832,-0.12398241998013614,0.020526205879131697,0.027357704310722902,0.0434338761707213,0.10885726159937174
SEMA4A,0.030358406419975368,0.027352067906838605,0.1203860157006783,-0.0077587576471597605,0.05351745561083359,-0.03851671998872125,0.03762863572688847,-0.12374881502859197,-0.15445075901319782,0.005308821378952171,-0.006113196502007255,0.012430399217091331,0.05554162456066468,0.0006333714239081887,0.008321997721782737,0.14849679985278655,0.0348213792733499,0.03422800545210219,0.06558795261342823,0.08929027740989827,0.005699354756430825,0.027655686324735234,0.11787507642753907,-0.018038627210318046,-0.0006243371961508254
GDF11,-0.01317895861108761,-0.00014637421094820772,-0.011919404543583643,0.011846302414990219,0.0773031939208276,-0.04117326787754067,0.02136908361217573,0.17793656530923252,0.17331129211908775,-0.011162837256236681,0.025016711890036146,0.06125051395674373,-0.026242032530410846,0.014514514544703634,0.01825639024952246,-0.04266728161752147,0.001124351468533378,-0.0568697257443597,0.010068995028442303,0.009098706839347308,0.03832662433997007,0.09431862615821317,0.13855827085847716,0.0563469487904936,-0.0826450803639476
GPC3,-0.03327370899264992,0.01611069499002486,-0.01461651650348265,0.046240633647433645,0.09447501859556623,0.0005275633107437326,0.02662986005834423,0.32909653317441406,0.04180338182160102,0.028019779182769693,-0.009986648140344336,-0.03886537075217349,-0.024829839005882356,,-0.006157790256562561,,-0.025721190767648432,-0.00529358671820485,0.095290851205966,0.08825761075643351,0.006086523039727627,0.02635392363924682,0.12016604129165492,0.08377492892572704,
OSTN,,,,,0.0008006875779099966,0.03209785356078576,-0.0471886189285005,,-0.05527742339236538,-0.0672855402813395,0.012323821888742252,,,,,,,,,,0.057470392901211,,,0.0961284841602974,
GRN,-0.07405921931630238,0.032913079050161255,0.04551712996025371,0.01326562255613267,0.09820618523460695,-0.027157570784349484,-0.03880579823049734,0.14700655312950517,0.2333757502698794,0.003931701084038004,0.0037179193087479873,-0.018657725139275456,-0.0222341644505592,-0.005863506034997678,-0.004985983072445692,-0.0745698123681149,0.0019345944930646,0.030228945709959258,0.05553469940945249,0.061087600394892735,0.10364290853124186,-0.03181691555221351,0.04654156622101164,0.04663802693759037,0.021724220787696886
CALM1,0.030034224929265052,0.0617322775971992,-0.046516586888103124,-0.09332477260784525,0.03224299430192435,-0.04332616606452377,0.04225662351956881,-0.2509581435744852,-0.28228788955115036,-0.032897969563714304,0.10322204980275866,0.05766493167792411,0.03506856544991772,-0.006874405942233013,-0.004387494137257223,0.014104487935918019,0.058485398504669654,-0.00926226562631849,-0.040430001823726504,-0.031906711367360154,-0.07266362621286686,0.10345173680959517,0.13066474827896327,-0.050009419940767366,0.07001525160877677
ANGPTL4,0.032244207621829175,-0.0439749535332669,-0.07473533164283482,0.006894327978991927,-0.16045553782821587,0.004116072974134683,-0.09784693395976596,0.030545362227363447,0.027381337311373023,-0.057673416182780914,0.02777347025983564,-0.02083593149729194,-0.0705207203721198,0.030919308444709397,0.1311408981036295,0.029020682905512744,-0.02630194156710355,0.1328646960574106,-0.015187385813795,-0.12206410027158246,-0.019419225034002032,-0.0006777744858735512,0.05179647249630216,0.0322369429191376,0.010725913592580327
BMP8B,0.06624897997222833,0.10014238173859166,-0.011430461247231261,0.010905777378576936,0.07356289870398569,0.01900755971722295,-0.03141968410801297,0.23848656964878007,0.04893272626725018,0.02198589920965349,-0.02101363282552923,-0.03174122179426672,0.0011442970877583538,0.022680666110614645,-0.011774280598138419,0.01834313727531807,-0.0669039624637646,-0.01877452469262052,0.13564830748263967,0.039444491763798314,-0.031948091973466104,0.0177943074371629,0.05746979949744865,0.061690350870708385,0.21100818003951052
