,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.08441775575750844,,,,,,,,,,,,-0.00818160799604442,,,0.11341587448861475,
BMP1,0.09642676128933382,0.16034786249725314,0.030550914739801892,0.07170832084715358,0.14810963567016747,0.04127364685352705,0.06151001033973148,0.26404340262091774,0.45163513129617494,0.06205432703140248,-0.005079870196969944,0.011510448999335732,0.13103477562184818,0.13889074823150394,0.0028727262972789705,0.06149055041974784,0.016705014844083838,0.14768773113480094,0.09054719756596562,0.03021590440231124,0.09875688056807788,0.03409106265727693,0.07584915853139125,0.09807774090922888,0.1668472776306678
NDP,0.0635893670459957,0.06702027100615379,0.05069921801800404,0.09186249941128437,-0.038905225548515256,0.024864809856655522,0.06926722243587972,-0.01906729457048979,0.11393365495891453,0.03868725518421428,0.02711650708047871,0.017558396145448338,0.11715288775145886,0.05545226910705497,0.05386929473425489,0.11807805399990676,-0.04859676474029857,-0.006112009442587412,0.11870514467821755,0.13344977968151497,0.05545844581959253,-0.0673742750626923,0.03280411743422697,0.1535206721420559,0.016107598695218196
TNFSF18,0.05537256793939089,0.09023438435626882,0.015118547686816556,-0.003914137777245063,,,,0.04445135363697431,0.14836242083943443,0.06092932317149545,,,,,0.08555551720029156,,-0.004332887701795649,,,,-0.02345249623910362,,-0.0002739477209920685,0.059889821391501105,0.04569593428706825
IL36G,,,,,,,,,,,,,,0.05763658958872082,,,,,,,,,,,
RTN4,-0.06765985685726743,0.013596090247553526,-0.02188115083155297,0.021164115155921287,0.05960049537421516,0.029557708115976515,-0.0033767145241845823,-0.40995095459983555,-0.5416534974372937,-0.10229622462642679,-0.024869424730647304,0.12124604239165342,-0.04570480019177229,-0.07467771530644479,0.013513267493981046,0.021677041511849317,0.10041558144051325,0.005173067010187184,0.1047534315661161,0.0697085605751569,-0.035375704533472725,0.034769859275439796,-0.12009974881734156,-0.008556725517396894,-0.0646477429220945
HEBP1,0.023901025202789326,0.014486543010330678,-0.019780600730888224,0.06252500892059067,0.010017915638347563,-0.019037383773385423,-0.022242754454570534,0.16381923911150095,0.21750745142454542,0.0035726778221394553,0.01799143066843539,-0.026139009506782954,-0.008972941188628425,0.05948891292547615,-0.024112072539020347,-0.015031275311533893,0.01624724664519471,0.07224933947735204,-0.020066443211546554,0.10749365418481062,0.015147170752952958,0.03564323516132168,0.04634363297342843,0.13564158669020213,0.07737784832382974
WNT7B,0.053979805553553036,0.06343221346974728,-0.009081750293008369,0.055865906387282394,0.029924255219025184,-0.010914858623013323,0.06115785134649577,-0.046665504269370155,-0.17744101091515704,-0.06814196514206704,-0.016328898217796015,,0.0413529179918077,-0.015509390899081838,-0.015217889664812568,-0.016479634438414853,,-0.015768826425326975,-0.04782936415411759,-0.03171822956201207,0.053095872520745276,-0.03903199322985313,-0.0019968581717171325,0.11409294964898839,-0.08566664089274008
PTMA,-0.0051934191130689165,-0.1634757019451499,0.08301994879655433,0.06991112296063762,0.2838680955018579,-0.06296242324300282,-0.027147399604632926,0.5532487496295033,-0.2065039428297815,-0.15673555319298732,-0.012481811566354547,-0.07518007182001828,0.24688923416678177,0.16050440202137825,0.026837036094046245,0.015521671841879995,0.003898106207890039,-0.07396223063417603,0.05224967314940576,0.017400363710370275,-0.06341378625507794,0.06160060879794465,-0.034397265437054486,-0.06435814030883714,0.0358560913812728
FASLG,0.08422037387477047,,,,,,,,,,,,,,,,,,,,,,,0.04663124758678032,
CEACAM1,0.07784818409096067,,0.013586492163453425,-0.03961174578750591,,0.05180009387641354,-0.03395496672819343,,0.12937107264539285,0.025516861386131524,,,,,,0.01177017225312229,0.046972792370283664,-0.01846961493666519,-0.05485845435263943,0.02627834797625954,0.09151265990479163,-0.04907928307249065,,-0.021144542895354446,
PDAP1,0.030986039110924585,-0.0010285036805079487,0.010055710442425057,0.05722581945100267,0.021437607147280217,0.03645475818420945,-0.03116844806854281,0.17192885110841474,0.40775007785028705,0.03839477536277434,-0.01676690091432605,0.007647879288645435,0.1429666434603078,0.10535359189411911,0.1404896012968982,0.007792200263998098,0.029483904858309092,-0.0010275930709505328,0.12655546683879879,0.010942318324689766,0.03864216008481966,0.04570078733776794,0.028633141846310682,-0.01147158645908575,0.020252973337127028
QDPR,-0.050356593065908846,0.13755130409827784,0.05793633112573547,-0.032742369638213246,0.16743716714647083,0.0032565324427865595,0.15130866941958807,-0.120477767915945,-0.420250172004901,-0.008244386150607512,-0.004099364347773199,0.0025199245310191516,0.14775947127422276,0.007140385345635707,0.005166569444804785,-0.007919997581988523,0.016814718718422102,-0.1504576029918134,0.012453002724489695,0.07310682279067274,-0.08868732381568616,-0.042439896751026746,-0.08235695909072265,0.08184031509598924,-0.10934581830759034
