,ZH916T1
IGFL3,0.07497125040872624
BMP1,0.20937427779699025
NDP,-0.059860278479302004
TNFSF18,0.01932000549454867
RTN4,-0.05778860962590438
HEBP1,0.03527481507580564
WNT7B,0.09345981608901748
PTMA,0.1501611962269697
FASLG,0.19179592278200241
CEACAM1,-0.03019039975845659
PDAP1,-0.024565315153318903
QDPR,-0.03128284303359632
POMC,0.0824713962505342
CCL17,-0.019667333821339027
TNFSF13,0.1033017373809351
WNT5A,0.06042077278118957
CXCL8,-0.005600041010345449
GRN,0.13330511812795245
MIA,0.036818554437087925
COL4A4,-0.014619636461814325
TAC1,-0.008756083490892873
RARRES2,-0.07477974025623337
FGF7,-0.04761205135175534
HBEGF,0.018010777049890427
CSF3,-0.020706668469523466
PI3,-0.04498871146806387
PCSK1N,-0.07705050898496099
NTS,-0.030663752416841675
SFRP1,0.026023098351291137
MICA,0.05760539970841176
TG,0.05567528518396285
ADA,0.1576107571571815
LAMC3,0.22211586637465747
CCL7,-0.021698581361565973
NGF,0.003788487253512847
TNFSF15,0.06649608092507342
HMGB1,-0.07595294332013612
ITGB3BP,-0.01617448382031276
AANAT,-0.022958003958643343
IL15,0.017181468961596037
BSG,0.08910294582097074
ADAMTS3,0.055939909116083694
CD34,0.12773028369250533
PLAT,0.12553232303622122
LTA,0.03872796744259957
CKLF,0.05024508696580145
CD24,-0.04508884631642615
HSP90AA1,-0.154764119269337
BMP4,0.1215969206339758
SCGB3A1,0.08027765388549882
IGFBP4,0.19843157804697192
RSPO4,-0.030113609292773246
LEFTY2,0.008230597759323693
PF4,-0.03089800632407109
ANGPTL2,0.17745748117995752
LRIG2,0.052571294027628696
ICOSLG,0.045293354455971775
LYZ,0.03288718311421777
EREG,-0.04666314665334744
SPTAN1,0.04262597804988733
LIPC,-0.03906677481866875
COL8A1,0.018832501397296395
GSTM2,0.029762553272116524
SPX,-0.03692659416873921
MFGE8,0.20495308249764077
TGFA,-0.0015749316969094235
SLIT2,-0.006778804410099595
PLTP,0.06449260057157456
APOD,-0.08696909143397834
B2M,0.1720356655511341
OMG,0.004691199629489797
CXCL3,0.02273450296656582
CXCL10,0.14431175461555243
RSPO3,-0.022019817131437833
NCAN,0.024341998960794822
PRG4,0.07656598326642904
ZG16B,0.11094173912017175
TGM2,0.0952148121254637
VEGFC,0.0201132661263182
WNT6,0.031569044408697844
NRG4,-0.022019819599333985
PMCH,0.16299303615893074
COL9A1,0.0741104056347537
GDF11,0.078911567680032
RAET1E,0.011426490510933392
SORBS1,-0.04577775605180169
DLL1,0.09213901763415126
TLN1,0.10824921734868123
COL2A1,-0.006382667694436021
SHH,-0.0029412488763858567
PON2,-0.07886333103791802
ICAM5,0.005509662016519127
HPX,-0.017691631585669797
SFRP2,0.051157981557069514
CD70,-0.03359521347736052
HP,0.018825236460730085
CXCL2,0.01576471935340363
NPPB,-0.02233665463136211
CCK,0.02825087577427279
SEMA6A,-0.04131320886526511
IRAK4,0.08538861631453674
GSTP1,-0.10949160403438217
VCAM1,0.05523350028418659
NXPH3,-0.015936073922008197
MTMR4,0.004969837546909375
LAMC2,-0.004033878974576722
IL10,-0.02796614368066068
SEMA4D,-0.018606962146050576
TRH,0.07559277243194992
SEMA6D,-0.024620415579170194
CEL,0.04653884274127524
PDCD1LG2,0.025223316660313348
SPINT1,0.06363498125677935
CTHRC1,0.16579572020340552
PODXL,0.1496444630698901
JAM3,0.019455820411104878
TGFB2,-0.12589664597479644
COL18A1,0.22201337816297495
NODAL,0.07882057449336308
INHBB,-0.022434822650669803
LCN1,0.09295358275780925
ARF4,0.0920271758612364
CXCL14,-0.06291338257382534
LIF,-0.0734840160822688
IL17B,0.1377962441856178
MMP1,0.25606311166438367
MATN1,-0.0015192767512734458
ADAM28,0.09227256537698265
TCN2,0.06503994854597896
THPO,0.017980464864273245
CUBN,0.09495022852271495
TIMP3,0.137245660946492
PIGF,0.0386882124130509
CRH,0.0794336271792731
BDNF,-0.010404264419959423
CCL5,0.13432971413531838
GAD1,0.010804763400217724
COL14A1,0.055951789575960996
HLA-A,0.18379712019438646
FGF18,0.0395047460907085
ADM,-0.014732489379101755
CCL15,0.07319850612765158
GNAI2,0.13789319902647593
HDC,0.001704345008886281
COL11A1,-0.02524418135479175
NUCB2,0.051720265200648555
CXCL1,0.16072968420071462
VCAN,-0.01972386658738347
MMP7,0.06491102896173204
PTPN6,0.05528380584545143
PTGS2,-0.013709819086713546
CD58,0.0003029824307066637
TNFSF14,0.04114782719342518
CNTN4,0.058052880192449995
INSL3,0.18329507435977999
BTLA,0.04308872666116798
MFNG,0.09649816584855211
ICAM1,-0.028602565708465276
PROS1,-0.028980018864417915
CLCF1,-0.061876656675152734
PSAP,0.10014608729246201
EFEMP1,-0.028115158248625434
C1QTNF1,-0.036695503563065265
ALB,-0.02067387011192321
EFNA3,0.03578613422405151
DRAXIN,0.1251624934835988
NPTX2,0.10577696283342528
FGF11,-0.05040701131036698
CD59,0.10641048947636846
COL9A2,0.025573623834720397
DLL3,-0.04866295196945424
FGF5,-0.003090650318162982
LIN7C,0.010656536558159504
GDF7,0.04796136118846143
PSPN,0.06650924811662337
ANGPT1,0.0810182324294918
PNOC,0.012676208518203164
L1CAM,-0.03731928167228308
APOA1,0.06332652438247524
PSEN1,0.02507595835564898
CALM2,-0.04767277458642181
CLEC2B,0.07691097210714011
NTNG1,0.0177344820345385
LRIG1,-0.08542098973246173
CPAMD8,0.08975348426356496
