,UKF248,UKF260
BMP1,-0.03060753413121811,0.02030954682997443
NDP,0.00535249996658005,0.025835596315963574
TNFSF18,-0.023353047321565994,
RTN4,0.011119650044812555,-0.04932652841792161
HEBP1,-0.01914027180453236,-0.015352059656154484
WNT7B,-0.03455994845267346,-0.04967888011954164
PTMA,-0.00954930307081618,-0.049606457518415636
CEACAM1,0.030823398525920562,-0.014989605610383146
PDAP1,0.01479236089077457,0.0406954395243856
QDPR,0.05849186568505363,0.024118573606315273
POMC,0.027644542172167445,0.06554316299664766
CCL18,-0.018548336747430918,
VEGFD,0.019101340661765692,-0.014341205964147693
TNFSF13,-0.013997174567003282,
WNT5A,-0.018794625507255847,-0.014190038388320284
CXCL8,-0.007980150549445364,0.03544287945260482
GRN,-0.03750652597920283,0.029535033764493464
MIA,0.024478413467158167,0.035591692195546025
COL4A4,-0.022276401732768663,-0.007233561063856727
TAC1,-0.029986121481341207,0.0040589345101037485
RARRES2,0.03060203410879429,0.007139503413070856
FGF7,,0.05182903009130586
HBEGF,-0.06263652635546449,0.02597076328088066
CSF3,,0.07410126760865003
PI3,-0.0018061019559415465,0.11997966727908493
PCSK1N,0.02699496091386822,-0.044380509410766815
NTS,,0.018839541586866765
SFRP1,0.06624483682009384,-0.016360832440535027
CXCL13,,-0.016213793885944877
MICA,-0.006409662758986462,-0.019857001527480694
TG,0.10296929464077308,0.08148094958078957
ADA,-0.03362462257307618,-0.021985898316718124
LAMC3,-0.05380795437084853,0.069439988656764
CCL7,-0.01179830909340311,-0.021496497186902084
NGF,-0.02025711082012445,-0.02294527336307384
TNFSF15,,0.029605818921153215
HMGB1,0.022953184346576793,-0.0461276587532526
ITGB3BP,-0.008355521440943422,0.007201602569053762
AANAT,-0.017117551507121465,-0.014341208011435664
RELN,0.07732212840531268,-0.04317378684295277
IL15,-0.03730592216467481,-0.05435759583311701
BSG,-0.017247396984205354,0.012193680485100037
ADAMTS3,-0.034199615174101625,-0.007930589500255724
CD34,-0.058107146859901926,0.063211699979137
PLAT,0.0037421632077024687,-0.011045743073687414
CKLF,-0.015743573812800726,0.01738257371277775
CD24,0.04989513406311305,-0.024923167952636664
HSP90AA1,0.007028256265798581,0.022820997484529752
BMP4,-0.0232779885656225,0.14490827590567393
SCGB3A1,-0.011798307913587963,-0.017078608325193503
IGFBP4,-0.09378430021360144,0.026342909155721652
RSPO4,,-0.019711490223232982
LEFTY2,-0.020956444661627858,0.04231936290783268
PF4,-0.01223885055490109,
ANGPTL2,0.0430568970167194,-0.00033014626856168365
LRIG2,-0.029061537294713738,-0.0049244348130975946
ICOSLG,-0.04428853612888925,-0.011622438399176968
WIF1,0.10369435979576325,0.015446128516782707
NPPC,0.08845346801463767,0.08156348723469997
LYZ,0.044075360036704044,0.06629971780863561
