,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.1907703851698522,-0.006138578526677549,0.051919454974790204,0.0030800617054831413,0.18761385701245464,0.032776907342841166,-0.005058505460535391,-0.1825804747630358,-0.3257697681278766,0.0047373915763971345,-0.08674652153064355,0.05676932587518668,0.11874066221844977,0.08190235954027295,0.05568590588731595,-0.0033390112424784117,-0.0025934165668057645,0.1965681984280654,0.01308242053494628,-0.34993158638122185,-0.08898326811162958,-0.10452659695493018,-0.12022225529312416,0.07520486451227305,-0.14535268676274118
RARRES2,-0.5252597504711893,0.045263431094174814,0.03365834203970009,-0.0043542519304876365,-0.18842541289498713,0.012607193536575433,-0.22248358064529236,0.2609057053718065,-0.12370011561735539,0.14138401075047674,0.03732685191054048,0.07889374033364899,-0.038306394669718184,-0.0794735738630605,0.011147085331138706,-0.07784740166431971,-0.16533360270706693,-0.3125357347603299,-0.2861475434895667,0.02803003304641751,-0.07857154307524516,0.09200031240548717,0.03472416965013406,-0.15934384364635482,0.020449354206669056
SEMA4A,-0.044833140317042615,0.038598058154878996,0.0070159615389995605,0.00158087728403763,0.013765981560167645,-0.007307091601776112,0.044753940036487645,-0.3113881885374115,-0.017610410703554322,0.025694516543048364,0.013092728527887069,-0.18233532934065289,0.014219526727382099,-0.025730246993702716,-0.014959319687810077,0.04988116475273745,-0.04579951436882458,0.05152030638056782,0.13283468761546494,-0.08764205903848027,-0.04212460879125546,-0.022115000922878963,0.05465460612274822,0.1034134914389742,0.004866355012024427
GDF11,-0.1272774850472577,0.08439992027004893,0.09459282718724965,0.020187626976457207,0.25996503650823105,-0.025940112923450054,0.2032785981514408,0.37752264941200475,-0.16275301628454897,-0.03898538004524038,0.00823715973393359,-0.005430495081104027,0.07674391144619122,-0.13556801001888621,-0.021733744033859692,-0.002294629071981784,-0.03612149682746852,0.11687118375009588,0.12498399355527826,-0.03826395957625364,0.05620405368932106,-0.08339502664920381,0.15929808377680577,0.08166245672638539,-0.026384381111514813
GPC3,-0.03639942858098908,-0.04509328450269599,0.021851223258033577,0.035907671419621055,0.22914400505627153,0.09084761536178147,0.11975700147755143,0.5617119331552192,-0.09992377271038046,0.021657399173386348,0.031616810672564194,0.039190350813825804,,0.043531610160038675,,0.05627153915290441,0.03048531287480806,0.2621298555764772,0.3632349533056236,-0.2357870049156533,0.004980892396339264,,0.017936003472169216,0.008089852665869557,
OSTN,,,,,0.040944067728114764,0.018336130506586976,0.035465803485195686,,-0.03230174194290236,0.01701602535215937,-0.023400762296331257,,,,,,,,,0.07272592244041742,,,,0.12280669811089683,
GRN,0.4039217639394924,-0.020878951660993766,0.0625032412298312,0.014920177150433686,0.25069069912774194,-0.005826504478653827,0.033330712137616174,0.31218787640370094,-0.07068718297962033,0.03164593907126297,0.05320467993212518,0.312340080325758,0.1411897216635105,-0.10235955169280506,0.03631764720527615,0.09925788593994835,-0.04875769599322998,-0.02664906347139071,-0.08519657272694744,-0.2579901358971687,0.011021175013217177,0.02339839531964259,-0.07098367215096327,0.1280474616092424,0.08467114293553847
CALM1,-0.13748349614738528,0.313237860739547,0.16522765194698108,0.01608115719357091,0.09941766250205762,0.07717775677821903,0.18639142670102138,-0.5901658278124875,0.11579942888348624,-0.010716252726973416,0.026955904717792026,-0.5226969857275019,0.0548101737472728,-0.10126126973199379,-0.09850100481570322,-0.015744911139442024,0.1574628300588679,0.2545489902055976,0.12070238416426739,0.11299146435057883,0.07752783957872979,-0.09779938472227752,0.27808669263014413,0.2171171951896363,-0.20551909704391783
ANGPTL4,0.1064947071083419,-0.2891813478280385,-0.2754666320421291,0.043151591741588696,-0.433015881637003,-0.11721623716419775,-0.3653196640869182,0.03574876063218108,-0.11623891371815732,-0.07651483825135101,0.043057092565045724,0.20865457819246389,-0.14294351714169506,0.04819835475361072,-0.025719063905838047,0.032780465622382376,-0.38007208143510035,-0.4134459502715475,-0.46360886520565264,0.1365343195997992,-0.12104524099208154,-0.04990553186988876,-0.13615159564939136,-0.12857660312386124,0.014738929416800646
BMP8B,0.07561108052068448,0.005657397799282117,-0.001168269004460195,0.023385434407174298,0.15479175038393922,-0.013749210471966438,0.03265113582869246,0.3866843967381804,0.02734229135367494,0.031320892916769205,0.04596806820959449,0.23283933258477127,0.04229053586441537,-0.1035131146286123,-0.05170043458541048,0.06647189010202091,-0.02048210468303275,0.07929201358271311,-0.04160958494191318,-0.042007203709901575,0.0010332036094934743,0.17216587189181284,0.05198983237803955,0.083654991369223,0.024463677255028488
