,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06474779458148354,,,,,,,,,,,,0.02780358100372474,,,0.025240587564307602,,
BMP1,0.06531689755920934,-0.0053891117330381565,0.12060790102585986,0.042386886082078794,-0.039422839054897955,-0.05562868691376899,0.03606676340545678,0.07588832372119395,0.16313559798749158,0.032943193576260306,0.053074571843044246,-0.010054503253999994,0.035697726448899236,0.03549588325038653,0.02884616405805002,-0.21622009171981077,0.0447446432136604,0.08445918617285544,0.20497991245176253,0.2263389742426881,0.05296724282163041,0.08839655941179286,0.12980996533882883,0.1226196860961533,0.1730056063441241,0.05886157016834292
NDP,0.05694581611688491,0.044735094278226015,0.029498669069518823,0.03004366169922773,0.04833144872530349,-0.08048291995804063,-0.003079143886120702,0.009843506502143216,0.008728258988459888,0.028332920303836228,0.030012629518946107,-0.05835771826539234,0.07449405908949516,-0.005081865406533551,0.11006732801528606,-0.16017384352860606,0.09946587082118635,0.08269731389445294,-0.0088167270351501,0.028842837381312245,0.018826557732835997,-0.04499716491683748,0.008147546493724334,0.04645456178719434,0.001363907191514199,0.05801311576042529
TNFSF18,-0.023485266373081647,-0.016226784567917537,0.02623051597192721,0.0001769175385537893,,,,-0.019317822715323608,0.04998846409806608,-0.025174353229698083,,,,,-0.012673992844542103,,-0.005434800548613015,,,,-0.012849618581342823,,-0.08722856221971187,-0.022261987033596074,0.10973986058000844,
IL36G,,,,,,,,,,,,,,-0.03301975664619235,,,,,,,,,,,,
RTN4,-0.09966207634717784,0.00796855302073087,-0.01336954282251181,0.02555782790640593,0.03263941404762234,-0.023071033248198633,-0.00598132346610183,-0.10662843518716064,-0.08184145489506864,0.05718484239366125,-0.011044500995613778,0.10759558953066257,0.022725337521099034,-0.06069167775600526,0.08878721460297606,0.22107121876313748,-0.05867993299368546,-0.15166902931695223,-0.12646161633764724,0.018067869891218558,-0.13402175485451992,0.009541433659906605,0.054023033572215745,0.01626813988694806,-0.10545051932761063,-0.08179226500832656
HEBP1,-0.014813937334230875,0.1090204773680515,0.07041842307258364,0.030361063510406364,0.05499569863632649,0.025757205386414683,-0.01095755934781193,0.13271016803333566,0.06527360406355127,0.029345176919724564,0.003498034407648939,0.056705820086654556,-0.05211712011260741,-0.008726031437327282,0.05910199005309331,-0.013352826056876729,0.016239302366335577,0.022558664116343392,0.017433494783241476,0.008859089008112421,0.0477973204776526,-0.05288157093407822,0.03379406367439083,0.043456656017036584,0.10941510066321666,0.03274029508527705
WNT7B,0.0030846636818937837,-0.028399206055923554,0.03375833794577903,0.04120935622921143,-0.044215424204957186,0.000193349918849162,-0.039351785678269253,-0.007067228199107955,0.05598208936303684,0.014633391175380858,-0.0644440501592754,,0.05543038267314733,0.05351441152488936,0.1286273243216038,0.15737489468531585,,-0.0005099321286031268,0.07336413080823075,0.0720926702841533,0.02289627059862977,-0.00808087761016679,0.012258134409998294,0.05418872012754818,0.04670920989431736,0.03196328280389711
PTMA,-0.11459636993644269,0.017574793902076474,0.02415709190571255,0.016811905033754265,-0.13050019412745045,0.0791651039520954,0.02273157582000009,0.18527458671563443,-0.1538778209026384,-0.07954977317990354,-0.008216947376648537,-0.06440577943109556,0.013092647447728681,0.08606147209856634,-0.007680301401233796,-0.013190525884182224,-0.09832242813912696,-0.21684168826450553,-0.13431779496864332,-0.02258801236410319,-0.04255811001504422,-0.02776230996893545,0.009882176353417484,0.029678790354749657,0.05911660527700372,-0.12749094900049304
FASLG,0.03817246242551199,,,,,,,,,,,,,,,,,,,,,,,0.0021357906726303935,,
CEACAM1,0.02485675259376867,,0.04205418418780118,-0.0025585728938407894,,-0.038380868844672275,0.06082095576131732,,0.12097153923559555,-0.020116804579668485,,,,,,-0.05755376990639904,0.0010236250482971872,-0.012301673151910594,-0.025500039000914083,-0.0005157400679572926,0.06132604228122188,-0.040748779013418966,,0.0250867400712114,,
PDAP1,0.015221385358053618,-0.055166903428856495,-0.059533876069325864,0.08442500149217608,0.04177464536970714,4.1971432894747184e-05,-0.037802228611574125,0.01736481155538246,0.07125811701186814,0.03454958264361138,0.01226650549228504,0.05299011487711593,0.05987280703938325,0.020772583684899967,-0.03601586315277916,-0.11621147624759752,-0.11309186092888376,0.08860338973122708,-0.11119719813936528,-0.016560921189748393,-0.022026275835665538,-0.02986566340670838,0.03120442289347654,0.06773336805138121,0.03964385768689797,0.10895420390154424
QDPR,-0.1738943092116844,-0.06439947011281842,-0.06401331622856003,0.025743562442999527,0.005860027840745646,-0.06325195692329966,-0.0585250064116836,0.0658927926918512,-0.2145475781260874,-0.05708186759122829,0.02292825520461605,-0.030314522602701205,0.051014453457342686,-0.009907153345735973,-0.03817717549990541,-0.14157491704165096,-0.01589030600203171,-0.25656412886757135,-0.03868432102514629,-0.047424228892807715,-0.02948177154696978,-0.022612638111462163,-0.0005831675027831918,0.08673086440743491,-0.15921050218815797,-0.04371191736291734
POMC,-0.0445665248595761,-0.04376698726631802,0.019323399786818154,-0.009254343874554503,,-0.018542094451570318,-0.005492821741695497,0.028370894297485537,0.07507881572236873,0.003155370429321695,0.021217479157457978,0.0192974905880234,0.02562750985832222,0.03916773446486503,0.09641917650874071,0.07786083856950829,-0.06671735299334994,-0.04166255039161173,-0.067889298085644,0.007740598519878987,-0.012822679625106753,-0.001734188947511608,,0.03269198201826334,-0.017091125366505464,0.05314832743048304
CCL18,,0.04469381514140111,-0.04148058349131075,,,,,,,,,-0.020440501095399244,0.029530722623151266,,,-0.0669673017374054,,-0.06754972570260784,0.13631562828557275,0.08732981732293105,,0.04365070173962432,,,,
CCL17,,,,,,0.08266824916112135,,,,-0.051429029559481525,-0.010773306316054658,,,-0.08044154555322443,,,,,0.12384925284658006,0.16057328557211242,-0.06408144209145167,,,0.08859651815556799,,
VEGFD,,-0.009149721964869855,-0.03448095046765744,0.003199109577112307,,0.04891392251775395,0.014257553375544183,,0.003704192104762098,-0.03424561229765497,-0.008354192344938016,0.029916679460520408,-0.0032823937723243566,-0.02463175884079596,,0.06286822695580864,0.0572268087201612,,,0.010053684103350675,0.07875252439841177,,,,,
TNFSF13,,,-0.003921492747493409,,,-0.05717707309374812,,-0.017375283864474688,,,,,,,,,,,-0.08376599096019753,-0.061290485115938105,0.023358017637702583,-0.03478405599280335,,0.016220325840925066,-0.08401523856634917,
WNT5A,0.09080880309776293,0.03576096851969831,0.02481368120169098,-0.008086793767015954,-0.01471938793088806,0.027681658225925915,-0.05831734315424215,0.13911938135866822,0.13515266321620212,0.027884021066662643,-0.007685464137224779,0.08621874378474449,0.017639386288251038,0.04636528115898237,0.05778419900990831,-0.06092939191468598,-0.0939236575506803,0.11730261590492218,0.04726821466105484,0.021518373260221157,-0.00020730045209732108,-0.03900896664357984,0.0701368078413268,0.014860187835449564,0.07528718758459532,-0.01056770834204649
CXCL8,,0.10642166069267496,0.07435356443943185,0.020973729486271714,0.07482418772710431,0.09409553041534909,0.14353367991377708,0.011751752394643602,0.011072420411439472,0.0600430904720335,0.022581046360975274,0.015393475004322752,-0.021608271182482937,0.11357657151923593,,0.2717523348675017,0.08162019816033265,0.16600242826001393,0.4191360823959644,0.33826439650542306,-0.008636970497960672,0.0042778896673526315,-0.017603570323730288,0.014514234026740949,0.13972135052427004,0.01373571168284545
