,UKF296,ZH916T1
SEMA6A,0.00020637192522211933,-0.031613961651874585
IRAK4,-0.008077411349704657,-0.013806767031557384
GSTP1,-0.10036018255935018,-0.047709027533778
VCAM1,0.01766474806322015,0.006657661187379817
NXPH3,-0.017111735257447847,0.018398258799659846
MTMR4,-0.012037640727460289,-0.0024028764726508945
LAMC2,,0.015214478131320966
IL10,,0.06701189950395872
SEMA4D,-0.013915656149367064,-0.03742140615292753
TRH,,-0.013377308412575083
SEMA6D,-0.0025165153076348954,-0.029686369745854257
CEL,,-0.016932491900596838
PDCD1LG2,-0.012733694057508732,0.04038850323836797
SPINT1,0.015010287475559832,0.027829021387082903
CTHRC1,-0.005569972854726249,0.017660531210407858
PODXL,0.03419455985928724,-0.05192607982931053
JAM3,0.025941937582578935,-0.017498158532955103
TGFB2,0.029605733119604235,-0.05760312079408654
COL18A1,-0.017892530585240204,0.0415570061831573
NODAL,,-0.018308063088178977
INHBB,-0.019899202574238353,-0.04608181039770483
LCN1,,-0.0135278623785675
ARF4,0.014691123165449191,-0.003943451041987561
CXCL14,0.0049092139472404405,-0.030715956455110795
LIF,-0.01674178333900634,0.0007957046684738464
IL17B,,-0.022850452407588002
MMP1,,-0.0034610641578798782
MATN1,,0.061393999630948985
ADAM28,-0.0014043012934316032,0.01903760832066373
TCN2,0.013753305792223454,0.012747867722097555
THPO,-0.017421415408923776,-0.017612471938912553
CUBN,0.05000378236048386,-0.029111108900790498
TIMP3,-0.01105598526636116,0.061631702785537104
PIGF,0.03805279686871929,-0.01051747923893751
CRH,-0.02253113053928318,-0.020060088512477394
BDNF,-0.006805027387921751,0.026323511528922497
CCL5,0.05232022796360924,0.07456799817290846
GAD1,0.011060570983716217,-0.04379372916213745
COL14A1,0.027060767477151644,0.0427017586961082
HLA-A,0.0024671841126561785,0.051114734881409225
FGF18,,-0.01337730948582604
ADM,0.018060718052683025,-0.0178416945090332
CCL15,0.027687605502746477,-0.011602139478532947
GNAI2,-0.027810542883411584,0.06378413060187627
HDC,-0.02120833247868617,0.0787258480430728
COL11A1,0.026325996437204693,0.029172680605893196
NUCB2,-0.018593650230078713,0.005748489655359659
CXCL1,-0.015853592029090164,-0.029186569093919805
VCAN,0.04272408331030485,-0.020216176739360565
MMP7,-0.030625705334047605,-0.027516889474958676
PTPN6,0.04447951615506081,-0.0006388347807328634
PTGS2,0.0007661106737073243,-0.03709796928265485
CD58,0.06822198494951405,-0.0035654177212003173
TNFSF14,-0.015484787738042386,-0.012736634646020518
CNTN4,0.021058971061263018,-0.01974176183385255
INSL3,,0.036646387419529955
BTLA,-0.01977460356055827,-0.01536092960098741
MFNG,-0.0219039736915036,0.009079022128463399
ICAM1,0.019324442657458488,0.019809822263826292
PROS1,0.015510796137510927,-0.008888760576651196
CLCF1,-0.012352136064536164,-0.0002700409267864133
PSAP,0.035716802523824046,0.06349560747530339
EFEMP1,-0.00477460835651832,-0.03110113799108982
C1QTNF1,0.009476115401732266,0.0033640465191814577
ALB,-0.01758744836990657,-0.017963217375927015
EFNA3,0.005944229135147359,-0.06056311239361776
DRAXIN,-0.014121857992635795,0.02382022770893855
RAET1L,-0.01691410308902826,
NPTX2,0.007340268104111349,0.003921181759008742
FGF11,-0.03200855787968084,-0.044222010514212796
CD59,0.005405059724923469,0.014026816665538677
COL9A2,0.07623766158681711,-0.01343180503941791
DLL3,0.01802442387875325,-0.006544223067608959
FGF5,,0.08461819821040198
LIN7C,-0.0003123481517439542,0.06324065476297433
GDF7,-0.015484787136303508,-0.004280663122466394
PSPN,-0.01308597431221813,-0.043711860334587314
ANGPT1,-0.037498000797041665,0.011469582736723473
PNOC,0.01064995507894955,-0.016395786104882338
L1CAM,-0.006952012907177993,-0.019954454530518594
APOA1,-0.025060641281791182,-0.007538813806694191
PSEN1,0.05739198614671712,0.01448385967422225
CALM2,0.030767204763170953,-0.027957979043217934
CLEC2B,-0.03092413633192684,0.037291299434991904
NTNG1,-0.007913613813915973,-0.07384243131815235
LRIG1,-0.014320033761913153,-0.05220230858342472
CPAMD8,0.06453608519197165,0.033788219429250164
GHRL,-0.014121857992635795,0.05264421948071016
NPY,0.03883263067062595,-0.020060082904461086
MMP2,0.011248638335130212,0.020640314975788436
PPY,,0.025887533991207076
ALKAL2,-0.00717687775141971,0.02078539402054353
CSF1,-0.04600279415773814,0.026150760274045903
SEMA4C,0.014037452130303992,0.04933807471883629
BMP8A,,0.10276890653653274
ICAM2,0.006350364028455768,0.047033999351593574
SYTL3,0.03074506410040803,0.05958461389267679
IL1A,-0.01673478478525777,0.02834737684355259
PGF,0.018725387370069752,-0.058123768261104235
LGALS8,0.030475500853077125,-0.02149522343210121
DKK3,0.027758768575738866,0.05503937859161008
COL16A1,-0.011753249936646741,0.061094165418421026
TPH1,,-0.054632821944427624
TNC,0.025082129258999355,-0.05314888372541884
TNFSF9,-0.02358776763136308,0.08829660331748006
C4A,,0.02323460214649886
CNTN2,0.0190567866272484,-0.022434741319749263
LUM,-0.012294471346549074,0.07146086134133667
BTC,0.01724299866834566,0.029483560499687835
APOC1,-0.07711963347324882,-0.025742957218898313
PKM,-0.0072979255576995266,-0.03716598727893205
TNF,0.04970639918218343,0.047091199285607566
GNAS,-0.024118823124851963,-0.04582745136441858
BMP8B,-0.013708628392419995,0.011040345514200566
LIPH,,0.0329557707918104
CCL28,0.05483066887904433,0.06290280725011156
PTPN11,0.003270163985333388,-0.024151062913720597
ADAM12,-0.015670221906729735,0.03516869582142723
EPO,,-0.011773896385530358
EDN3,0.03142735000126034,0.01901968715159028
CCL22,,-0.018193755275158194
CCL2,0.004493578461852359,0.03629683809597724
DSCAM,-0.006642124905921476,0.04522245309410527
ANG,-0.0001321301425233565,-0.03898376305112883
FBLN2,0.029561113903876713,0.014974249595994906
VTN,-0.02162139088066625,0.06955925939089243
VEGFA,0.018154514743545312,-0.028268704870478237
F10,0.009801618239840458,0.05728833584377842
SERPINA1,0.016626756582664468,0.08966108266121729
VWF,0.01199923340628807,0.059892176436761646
VASP,0.0030350833197796668,-0.021329667986773854
ADAM15,0.022959378657988683,-0.0192783214179328
WNT2,0.06017905926885245,-0.028632515851501446
OLFM2,0.04028246676799951,-0.040224070258313545
MFAP2,0.05618191203492672,0.05438059061658183
HLA-C,-0.017895851965451275,-0.0069335746687184
THBS1,0.04154767171675045,0.0540827709547052
HSPA4,0.01799231211499826,-0.028824681913321368
LMAN1,0.02568654340275381,0.03735642755745212
LYPD3,0.05706177760898368,-0.024416470590830384
APOE,-0.06842694443318204,0.04368526834239643
SOSTDC1,0.002637004882705137,0.021847358409219062
ANXA1,-0.007950161016687546,-0.021725631720011948
WNT2B,-0.0008804271287242172,0.05866374486016062
AMH,-0.018237359689153444,-0.008190242835532324
GDF10,0.1071220657819371,0.026823004839283744
EFNB3,0.00403392684373845,-0.029778542104207113
LTB,-0.005919934442266657,0.05539724843627298
ANGPT2,-0.00023947642779238457,0.02017105606318849
ADAM17,0.02967654782413119,0.0299922231847255
LRPAP1,0.03532484416076316,0.03441352984357898
NID1,-0.008391120538507407,0.060964389860050094
MST1,0.07123743885310244,-0.0008514508849756832
DCN,0.008477650645339481,0.042259603824873426
IGFL2,,0.021366546955964637
COL7A1,0.04026164637722122,0.023166190340188023
CALR,-0.03279859597606225,0.06302420163611591
PIGA,-0.01831779035034087,-0.022202368555006912
CD200,0.020699354982984933,-0.013784475003771814
GRP,-0.022558334019515673,-0.013970487624445357
CDH1,,-0.02368975941395757
LPL,-0.034046404963137405,-0.017007631344527634
SEMA5A,-0.015764225227172884,-0.022790938340372036
SEMA7A,0.021490640230323224,0.05340549614366319
SEMA4G,0.019870719044922255,-0.029888267051477218
SEMA3B,0.0558003953790844,-0.0008326645062035129
RPH3A,0.02436424453531951,-0.01197428881826896
JAG2,-0.0012321250201576,-0.012796984761162807
CGN,-0.0004047324913738641,0.03871669290536073
GDF15,,0.012956831010913453
SEMA4F,0.015237369079709382,-0.011877938358947284
NXPH1,0.029411168154765056,-0.006158376259511201
ARF1,-0.02768594905876296,-0.01400913077226522
DSC3,,-0.011773899959373234
EBI3,0.08289489525659297,-0.036352733207960994
TIMP1,-0.04281864207765617,0.01005862826501148
SEMA3C,0.0755327925509735,0.04342677840042284
GNRH2,,-0.012758625250356426
GAS6,0.03880814845200059,0.00222046274599294
MEPE,0.03961702180013355,-0.016269667834777197
SERPINE1,-0.043629758987731776,-0.036932651860055316
RSPO2,-0.009494456914327645,0.12671767291678349
SHBG,0.012764672750466149,0.008851720151569145
LGALS3BP,0.05340868025894686,-0.014787412895882637
LAMB1,-0.014997858140218598,0.009356516044706331
SPTBN2,0.013179517755476596,-0.03763228519592802
COL1A2,0.042412192432621294,0.07235699785128182
DEFB1,,0.042429890518009356
WNT11,-0.03334421173124577,-0.01562543919786575
LGALS1,-0.045840116532799444,0.004400624044189069
BCAN,0.06338590046822004,-0.01530748164367985
ANOS1,-0.004867871586198697,0.030422295603317114
EDA,-0.029546414223945255,-0.021180298297843264
FGF22,-0.019922251477347233,-0.0030082524281464904
SHANK1,-0.024940856646044705,-0.020990489703966643
RAET1G,,-0.014680781945954105
TGFB1,-0.03864839939127593,0.017172870961122157
MSTN,-0.01932536217354388,-0.028392734040350365
WNT4,0.04648732662367352,0.05494202042767181
TNFSF4,-0.003564947430452255,0.0347574326361916
NTN1,-0.016208477166872015,0.01989807248481996
CXCL12,0.0189573708199086,0.041126912655424175
GNRH1,0.013933410486924815,-0.022744346736365297
RIMS1,-0.03387071363090303,-0.025389000004826988
FGF14,-0.0036796205676237134,0.042127349508923544
IGF1,-0.0034224101903284686,0.009953106478960022
TNFSF10,0.0034324215838591986,0.04417358362090422
GDF5,0.05068056362980977,-0.033959428206338835
CHAD,-0.01674178187565962,
RGMA,-0.01552670485225194,-0.021340783837343134
CLEC3A,-0.03956128229970961,
WNT16,-0.015100268342563627,-0.02758266975349028
CX3CL1,0.021912941371128123,0.04453898832872794
FGF1,0.00817448578900629,0.024627659136275248
ALOX5AP,-0.004467902670678901,-0.009771383094802109
IL1RN,,-0.03687289952499053
NPW,,-0.016019466537220705
CXCL9,-0.01992224851551889,0.05083206570049099
ANGPTL4,0.009304670777644871,0.0056579796952190885
OBP2A,,-0.013225167258145166
COL4A3,0.011965848038893433,0.05728055493719477
NRG3,-0.0024819987888246983,-0.04249047887401679
IL23A,,-0.019091584307735353
COLQ,-0.006588985005150733,-0.04413961969449424
TNFSF12,-0.024760925094212377,0.06466247015013186
DKK2,-0.013708626846571566,-0.029577830714830944
FYN,0.02918855535591099,-0.018571872935354613
ACE,0.06106204815834853,-0.02062370437630662
IL18,-0.011910436581099922,-0.02477891512940549
CCL27,-0.014121857992635795,-0.03395943400579636
SERPING1,-0.025463894349374346,0.023558882858721944
AZGP1,-0.027248215936527678,0.007501417067119189
INHA,0.0049013977050754495,0.04379411827842161
SEMA3G,-0.01595899821298665,-0.0033618101074053964
COL6A1,0.03573588673983274,0.06819701316119221
FGF17,-0.027579762610658125,-0.01259952815100964
TNFSF8,,-0.029343511635825624
FGF20,-0.028340380902435416,-0.021690963677697656
ICAM3,-0.0114575976556813,0.043618263561966526
LAMA4,0.0009345208324563685,-0.002509095351456884
DLL4,-0.019774601966973646,0.008802600209103287
SEMA3A,-0.03063082315900499,-0.031900900936150084
RLN2,0.00581863324637305,-0.014541269053319832
C5,0.027269972988647796,-0.0342126300656324
COMP,,-0.017963216890064835
C1QA,-0.04001042196736904,0.07434661124923445
UTS2B,-0.025694912801153273,0.0921695896360506
COL9A3,0.020047734165268578,-0.003792037753624284
HGF,-0.014774882623624,-0.02858697350064487
P4HB,0.0006964220024665783,-0.004197032729203688
ADCYAP1,0.015985847334139065,-0.022276858270479073
GREM1,-0.016034966705108337,-0.031178535355612474
EGF,-0.024578413656336194,-0.013454944659424432
VEGFB,-0.02090118525279144,-0.05800771240894061
FARP2,-0.022432799068166746,0.020421415423777532
BMP3,0.007276031320351622,
IHH,0.051329278200257934,
LAMA2,0.03324826105300293,0.06711273229266412
NRG1,-0.005194244538539443,0.04005260371469147
SPINK1,,-0.02026993647470294
EFEMP2,0.09504836225329384,-0.008707775131159437
SELPLG,-0.04832922935697981,0.006377170406673561
HLA-E,-0.026053719683939675,0.05211333410720546
PTN,-7.606119494793865e-06,-0.01659536464172362
CD274,-0.01902045331827138,-0.011147272928549725
FGF10,0.014414360412266533,
CD14,0.0027152479577992146,0.017166910353127528
SFTPD,0.08469229479919517,-0.010714122551526099
SLIT1,0.023451795417746234,0.02063387813063412
CNTF,-0.016034965319243994,
BST1,-0.020526517488767184,0.04242785518075757
AGTRAP,-0.014713857351248407,-0.012230365487726378
LAMC1,0.05215068878552097,0.03794772688866805
COL6A3,0.03633939377633983,0.02760922122873158
FN1,0.027868529602313563,0.0015527939355790513
MIF,-0.03675372479258156,-0.08016502227489344
JAG1,0.019836414660979653,-0.040362760547165054
NID2,0.006275689934114863,0.08503747318877236
EFNB1,-0.040081137530460026,0.025881641456604283
COL4A2,0.038196750907706585,0.012824688457949684
SPP1,-0.017181690511163736,-0.05448014705227789
PODXL2,-0.028248645503476222,0.0058762178644012845
IFNE,-0.017915172541755158,
FGF9,0.009482374534800152,-0.0009837076244710373
ITIH2,-0.010439932470063642,0.09436151042352932
ADAM10,-0.013908399828697952,-0.021106799954625624
CFH,-0.017996018299638022,0.04629565942150976
COL4A5,-0.016950500540757897,-0.036920044466612366
LTBP3,0.046589969627241046,-0.035966070131360196
GNB3,0.02589537374642857,0.04169033607239334
COL6A2,0.031337540484187666,0.033098635120783655
GDF9,-0.0013536315864460492,9.223591955357645e-05
NCAM1,0.048339917114939915,-0.01670617371447372
APOC2,-0.0066001386544375625,-0.033402459934945644
BST2,0.049555564333443776,0.058224525925729
COL5A1,-0.009868098696256204,0.06359298098607744
CALM3,-0.019677448110698815,0.041041635257657194
THBS2,-0.0020424287081074843,0.028528013442346723
SERPINE2,-0.009642648120201762,0.0393977562078014
EFNB2,-0.06449967518964164,-0.04646812513261586
LACRT,0.03952898351886488,
MMP9,,-0.052306717648615636
NPPA,-0.013876694797600852,-0.015756174858233454
APOB,0.017853053172980016,-0.011943316430982004
C4B,,0.017684109106332134
NTNG2,-0.003378152586899456,0.03714104910857782
LAMA1,0.06172292968593549,-0.004872980079326149
UCN,0.06304241893891709,0.05566915577143466
ARTN,,0.02344014081228232
PDGFD,-0.0018964647522374189,-0.007697451511217759
EDN1,0.02837395351843192,-0.026517386146975665
ARPC5,0.005415222787423169,-0.03709554997355925
GSTO1,0.002480203599811763,0.017520508408960207
PROK2,0.014784786829360231,-0.010889525706493755
SYK,-0.035776316736509585,0.005383703582361677
CD40LG,,-0.012915888934425163
ST6GAL1,-0.01198119188863455,0.04107671095175497
WNT3,-0.03373628131402168,-0.010749761826968346
HSP90B1,0.007272475927486652,0.0675193356197737
ZP3,-0.01674178333900634,-0.017394110045673237
NRG2,-0.028967513378813436,0.03249591154835469
MELTF,-0.02368893266695807,-0.025037167583428326
NLGN1,-0.0026120300457492776,0.03245406648842532
SLIT3,0.021776336966894443,0.050791222851148926
CCL8,-0.015107399783944524,0.008426188170646987
S100A4,0.02358890769174606,-0.02997736772262915
TNFSF13B,-0.02821828658316854,0.0270706770495963
HSPG2,0.06468568133961718,0.0017152398377569206
FAM3C,-0.002570613493228023,0.003743017492508318
FLT3LG,-0.014916290366507875,0.011424251117876419
A2M,-0.05299437260837601,-0.014734191895562453
VCL,0.062349410899964715,0.029104859254668405
FGF2,-0.01822668677453589,-0.03859457225868552
CNTN3,0.05918368856711144,
RNASE2,0.005088453783449579,0.0041645422934702405
ADM2,,-0.012275544088875118
GAL,-0.01661171305961656,-0.012110503788520351
CXCL6,0.05136692326882742,0.09291028340274675
PDGFC,0.049894134859289535,0.05390692084613561
COL8A2,-0.016302723610852086,0.0318434373783319
SPON2,-0.03771918706012877,0.04189354946936151
SEMA3D,0.027511363203418494,
BMP6,-0.02141861248869033,0.04521636204800999
TIMP2,0.03259529487729681,0.017986802961548868
EFNA1,-0.025194212250451455,-0.017038802276925405
S100A12,,0.11033821533652141
TFPI,-0.022252210576417415,0.05412033726207432
GPC3,0.03428616597317174,0.03616487481395592
NMU,-0.0199222519069255,-0.02468291964265893
SCGB3A2,,-0.01931038504394135
LAMB3,0.030464957624270695,-0.014554264675559573
LGALS9,-0.009746070417313525,0.039038553614986544
VIM,-0.024449010768050408,-0.03509023472157948
PLAU,-0.0056762625417134845,-0.0034491469592763738
TGFB3,0.07373187559551198,-0.034440106695665
APLN,0.061713196355223265,-0.01844474875610215
SHANK2,0.017398444899984492,0.0038775232007618042
LTF,-0.019828568243997573,-0.07149124779135117
PYY,,0.0637515819640463
PENK,0.050269416223914454,-0.014541270679449316
CTF1,-0.015561450149506696,-0.054521683126921225
COL3A1,0.01626878682766819,0.05394962250305348
S100A10,-0.022645129077873517,-0.02664386574410711
FGF13,0.012466913395082853,-0.0200600854875468
SEMA4A,-0.04113446768927193,0.025503920698011356
EFNA4,0.010602245060846468,0.05047301552953812
HSPA8,-0.01798165763304386,-0.029331785127205055
NPB,0.07631861371570643,-0.005584648386903046
ULBP1,,0.12172169525392632
SEMA3E,-0.053525615997623587,0.037465918186104986
ADAM9,0.028884955121495148,0.0014498711806660745
ASIP,-0.0149152868721743,-0.04764144795656561
IBSP,,-0.04731251616482693
FAT4,0.027391349075348632,0.03775738875370652
MDK,0.06486813423087323,0.036255452689511546
BMP5,,0.019845263159361068
CAMP,,-0.01588595381531631
HSPA1A,-0.04979293712965069,0.011969250101604628
SEMA3F,0.0409776240560813,0.003735661125765585
ARF6,0.002473675506063794,-0.018682132096729375
IL6,,0.023834323178491167
CALM1,0.04321655765083147,-0.06140047993913683
VIP,0.059339707305338545,-0.01676901675479698
NMB,0.018559948479096502,-0.05734228974818576
CCL26,,-0.01732606985010509
FBLN1,0.02178377488321045,0.038795759066270155
SAA1,-0.000865549086712123,-0.022915710583085776
MICB,-0.027469632149717305,-0.03738187782336107
MMP13,,-0.01454126453629634
F13A1,0.010589965997485636,0.026491074501402766
CXCL11,0.0178752631701769,0.05229692781994362
COL5A2,0.06076783723867382,-0.013230345692762855
EFNA5,0.03629968262490989,0.013924862367510556
AREG,,0.04210372256529847
EDIL3,0.0032713998308017754,-0.008504896767115713
CD86,0.07919262037099842,0.03227660454833035
WNT9B,-0.022294285272759385,
HRAS,0.026865481086069183,0.00020430690334256844
C1QTNF5,,-0.02957783192265351
RLN1,-0.024211159338985003,-0.011427941197891896
COL4A1,0.009774899181557786,0.025950711551702924
CCL3,0.021786278680236786,0.021217424440325577
BGN,-0.03158422129831654,0.03311917242261069
RETN,0.013026272165226963,0.06391476527539214
S100A9,-0.03239472358776083,0.007803200892392051
HCRT,-0.016493811943653375,-0.0054623160273717655
FADD,0.007203549829326668,-0.057541429267497654
ACTR2,-0.02801632078297695,0.07109884912542344
BMP2,0.06123361440003066,-0.03712103753734979
PDYN,0.06105584522622402,
CD55,0.05873967725502196,0.05676357026130429
OSTN,-0.025416992097193333,
CD6,0.14488264974221657,0.03354273709213306
IL16,0.0038718338187965166,0.001213023876992586
LAMA5,0.0560897310936618,-0.0018700956432013078
RGMB,0.041457451898207175,-0.027093521998094172
INSL5,0.04073739878884549,-0.01995445931013433
IL12A,0.008464572997748615,-0.0322977625291185
S100A8,-0.02657440804894233,0.028651364866347274
TAC3,0.0023758038499741493,-0.023781551964041
MFAP5,0.05092799909879577,0.03890149859239443
CXCL16,-0.02887483832054733,-0.04419924312900932
AGRN,0.0427287635755749,-0.0206935384567738
COL4A6,0.03245973264612345,-0.006932092077788576
FST,0.013758548905904543,0.015124168365079049
MEGF10,0.039194481059896105,-0.03304951638984867
C1QB,-0.03964186561346906,0.019067106630678163
HLA-B,-0.01002689125649388,0.10218394542904179
PDGFA,0.026793987894523287,-0.024089561728931563
LAMA3,-0.013998160815535647,0.016633159184404164
DKK1,-0.0206458444815448,-0.01256391900255707
INHBA,-0.03956127704448489,-0.0053546530987349785
LEP,,-0.011602140259049024
IL7,-0.00024751764454810553,-0.03336812538639939
FABP5,-0.008106521427699591,-0.03899353742868744
CCL4,0.010575371492527418,0.022226824551992562
FBN1,-0.032687596599627194,0.01747173892160652
TCTN1,0.00887378479946079,-0.045565028099532355
BMP7,0.01682155424262596,0.015393713273696201
NLGN2,0.04922062579182217,-0.03444434144403338
CCL25,,-0.017963216254706652
NPNT,0.05755193396389548,-0.05678530525528354
KITLG,0.036111611642710414,0.023020398078840647
MADCAM1,-0.020645845641074925,-0.03080660061009489
F12,-0.039553643916854626,-0.046899778221638204
S100B,-0.04953117879158849,-0.03167231714862748
IL27,,-0.02068426378001135
CD99,-0.017153362923953183,-0.030963797756209388
PDGFB,0.028450802560816876,-0.018745841927705606
CLEC2D,0.04111636881450363,-0.006645456064072253
F8,0.06257202953022446,-0.001920905796284971
C3,-0.066548207202494,0.058355110485157756
DLK2,0.019791255890423496,-0.012915881071287364
TSLP,0.0025074337509885182,0.0332363584338509
OSM,,0.02286839929420166
PRND,,-0.015092220024870873
SLPI,0.02827052733667016,0.0182640597646881
AFDN,0.006322955621141657,-0.011584299743780977
ULBP2,-0.01758894340136938,0.006659425948433922
ICAM4,,-0.013824400465842355
TDGF1,0.03492254724518485,
ANGPTL1,0.033582994063929054,-0.02047798209895486
LTBP1,-0.019121737712297866,-0.01222976261615008
NTN4,0.04037605948313494,0.0015863787204830474
APP,0.03392545087200008,0.03791393168353345
RIMS2,-0.014628797941975549,0.04421889071752243
WNT7A,-0.013832930230763532,-0.033514733013435064
GAST,,-0.015885950188920098
GPI,0.015476790339483626,-0.04015613290373844
IL1B,-0.015226399002995104,0.05070035271689698
HAS2,0.035587670060876146,0.0038084368176814656
IL11,,0.0429843468938655
SEMA4B,0.014583393223248062,-0.07542716962287574
FGF12,0.010429508947866503,-0.011821652729566813
CP,0.03595973283366872,0.05332577909690081
NLGN3,0.005197249757010149,0.02378834695360755
GZMB,-0.017915173415383314,0.14108566570492373
PROC,-0.014121857335386226,-0.022850454758114324
TNFSF11,,0.05189020864356225
AGT,0.056196155880576734,-0.013027052767085196
PTHLH,0.02602975329477839,-0.06687990430617749
COL1A1,0.056214116090589475,0.06354839216009696
LAMB2,0.06992666818613717,-0.05614365225300483
DSC2,-0.008465228773787819,-0.02656581991880578
WNT5B,0.0788402988179006,-0.019675294926996444
LEFTY1,-0.025298699895327778,-0.023873071003009064
CXCL5,0.012944264384294999,0.00913179593922428
S100A1,-0.010988151299745657,-0.024224775302030085
C4BPA,,-0.011602137415741223
NPTX1,0.03856352233612554,
TGS1,0.02402416422695239,0.022550871378800994
SST,0.04565440832668674,
IL34,0.05906374587465995,0.013648370449635292
DHH,,0.0072763105549103774
XCL2,,0.055929577890128715
TF,-0.07606938804760248,0.027522751418829032
IL33,0.030741036836801048,0.005707077678921172
RBP4,0.029335694022651536,-0.021393083494473872
CCL19,-0.010475922969405027,0.07533478327812082
CCL20,,0.018107950749226602
NAMPT,-0.018893539747682184,-0.03330976561638143
