,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.027723376815253595,-0.0062573922777953645,-0.023546087483865576,0.010519393972143123,-0.0008790424012753099,0.0015997492142338777,0.03697212845787351,-0.006103379955678823,-0.007933603113410324,-0.01828968346478297,0.004524515628317102,-0.03627960372107252,-0.016880685630222176,-0.047425392139215754,0.03786111173713193,-0.011394042490807776,0.05059452372166837,-0.029954396180207805,0.009913876609599455,-0.00039846891225871363,0.018611824986443083,0.03428428793220997
RBP4,,-0.030279785974960453,-0.009365547568132031,0.02263328918418926,-0.01193395589640035,0.0637327724073794,0.013461001574631247,0.02094516849695055,-0.0019432744422179045,0.03930438512166221,0.05228019204006529,-0.018647400140614355,-0.07101604387709465,0.039990765014620185,,0.009950563996879134,0.14280357833688104,0.15696454228012965,0.0004911824754284957,-0.006625642823662993,-0.029083434883371694,0.04382749432709382
DKK3,-0.012659668776770171,0.05735515868125783,-0.05019575856377864,-0.0506410506875242,0.008247218630970752,0.0131824354370189,-0.005359501383473511,-0.0046875294211135045,0.08862010018577328,0.029373424844176037,0.03692854935080813,-0.02076915213748227,-0.12377873140649358,0.05443027847949937,0.12887869685889938,-0.0010776934969836099,0.0771451222745259,-0.04219491472571169,0.03452314835299524,0.009927382678880506,0.05725070390352901,-0.018036376783757784
COL11A1,0.05946299999785667,,0.016919485979266447,-0.00019946732690180483,-0.01731506075208536,0.06073431609075129,-0.008548287645515382,0.08597427349968165,-0.016303514748758352,-0.04717103456895664,0.05397294895789186,-0.015120871704127256,0.05878259322759295,0.029002856442067255,,0.15847417106682266,0.021831474256837586,0.03825585064373777,-0.037074604957128166,-0.04441075344724825,0.018992672612249604,0.09038157166085653
COL5A1,-0.04152997492667273,-0.06021681463747594,0.045779921808273207,0.029558565240581938,-0.035680191342042644,-0.029814827601296463,0.05342901762669579,-0.013950083521486982,-0.00952150531968593,-0.029183132539128163,-0.001275419218922838,0.058453126903355745,0.04655930473041841,-0.09374087795628998,0.070108209625547,0.04383131830380771,-0.013920177558365922,-0.11159388757902594,0.0925130059434573,-0.06795098252782777,-0.020940398511122286,0.11018094838846836
KISS1,,,,-0.06187463682199066,-0.02882477567874601,,,,,,,,-0.013936542666534747,-0.05449401129845395,,,-0.008601795627063277,0.00022988352998242606,,-0.03583138062100115,,
MEGF10,-0.02313806906075693,0.03729979082157969,0.04389519718578787,-0.08893513455687467,0.014339174013846963,0.0074186969698979794,-0.046121352795109066,-0.0054406622338140425,-0.018769575674105664,-0.03318671161149272,-0.05899502048595816,0.018316560986227047,0.054032911371800246,-0.03536926168795253,0.056833471174451464,0.08769104410463416,0.1369072952901129,0.12158719931504774,0.0778769100204575,0.0319144705847135,0.07814283753448283,-0.007332811356866287
CEACAM1,-0.023583911596673262,,0.03453488401532658,-0.0327652244701209,-0.042789105636633885,-0.022376501330454754,,-0.041893938964559285,-0.01650214759117345,,,,,-0.060078244022657434,0.0032848098634533874,-0.034176649950886005,0.01443056878397042,-0.008970617905187049,0.0407793118015698,0.025922288415102194,0.05454720585162299,
EFEMP2,0.03250004449911885,0.06565255481220002,0.005389575253830476,-0.034344534498322955,0.03479205319276444,-0.0027144296573782638,-0.01550140617400664,0.0019823380981841016,-0.046377573444178345,-0.08167014490385326,0.03424378163765606,-0.03229565745961466,0.04051286825908673,-0.07957726750945429,0.05329481253483949,0.06147558485496058,0.012878706267534928,-0.0014300718684082602,0.030229609075404538,-0.02066221039453058,-0.0025679473642271273,0.03933130004709526
IGF1,0.014885048455101685,0.01702912765733431,0.01103160884612834,0.056867031109046465,-0.006039394973136724,0.04172564298589954,-0.03387939213045672,0.01991912641108576,-0.007215056148472675,-0.02421204590928998,-0.0023232757792591156,-0.03376437552292424,0.03094683215394719,0.0889010262133753,0.023355619082941405,0.03190284075536507,0.05310614610498878,0.012990946660526715,-0.024466066462142423,-0.028418960433090345,0.10278374637332727,0.06905517385075716
COL6A3,-0.005041439436711192,0.0013274691104869182,-0.037310992367748784,-0.046051757244580306,-0.007945675866500058,-0.03489169030723121,-0.027022576322051458,-0.02582025580075877,-0.03140570943732887,0.041489437950790346,0.020094855904151505,0.06077690857394062,-0.05030148787853679,-0.08114182524869272,-0.039698993636913676,-0.04357820853952324,0.021061789828902076,-0.10191443889066737,-0.03616342004910641,-0.06190161247572992,-0.014835563701066255,0.07513757472054573
RLN2,,,,-0.03152878530487955,0.02887908626410465,-0.029240118012611668,0.023328608313023354,0.0332947113145386,-0.01921464141199567,-0.013560638782964304,0.06225126500863238,,-0.022954210675499933,0.06940529087694855,,,-0.003470201879196619,,-0.027253252751124488,-0.02988084674653757,-0.01976854116158892,-0.03126842548009722
WIF1,,-0.00439267735891033,0.03476296027449936,,,0.05590437150061168,0.0030219283527427514,0.02335204351204338,0.05073803374542419,-0.003217917327926511,0.044572440011536346,,-0.05201517814575632,,,,,,,0.014535708913881163,,0.0250676964912152
IL13,,,,,,,,0.07689156749138662,,,,,0.08183036467436468,-0.02902848969931907,,,,,,,,
PLAU,-0.05650917736598166,-0.019852249801228305,0.002733074162211563,-0.041213976386328365,-0.009736342632848114,-0.02427365092867743,-0.014200868954646857,0.039211968362667715,-0.015310504324422845,-0.038344174616184654,0.018573225171934826,0.00554570180057275,0.06571283018406053,-0.025773108918421956,-0.005148610363438921,0.017579746893049676,0.004273382073080187,0.010037762101303953,-0.011876711966679152,-0.03266870555956111,0.015972823488513983,0.07473475086327908
CXCL12,0.03308382498831676,-0.019495271047348054,-0.012371333125163746,0.06710123109237899,0.05916669574903249,-0.0007695394271176912,-0.0030032978842286814,0.03896812463091995,0.05121867613085062,-0.026870482310649032,-0.01675510586685231,0.053789133348151476,-0.03529813207944708,-0.04915065514333468,0.033796478439373265,0.0033060164933495576,0.09613791602179357,0.02152794900657549,-0.01992356915892352,0.01569716915120806,0.030740730040072755,-0.0036047146488830807
MMP9,-0.037120997834671245,-0.035492783774907034,-0.0007479666129546705,-0.02980443104049359,-0.01293473785605017,-0.06376033067322183,-0.03624178426809568,0.04276975200810622,0.01756308121487206,,0.07807324513960823,0.06502370890930267,-0.0862617103732259,0.003542159022467638,0.12925414147651262,0.06772408964299484,-0.037179557933759,-0.11328480949977339,0.02092391036469566,-0.002085336935607528,-0.06255552560950191,0.0574216023014553
TNFSF14,0.0033721058060354574,-0.03930683206610009,0.0638059567658952,-0.012326763020129531,0.017114930239835038,-0.018426653348087012,,-0.024662315531159353,-0.03568944242199031,0.09596918838164124,0.013341643212862162,,,0.010931954190868893,,-0.039455055785008596,0.008342988163643067,-0.053321514512294575,-0.02508199943671347,-0.010440418150868576,-0.03783085797668929,-0.028899117873823484
HBEGF,-0.00600543058711418,0.036367980567912885,0.041665510884563384,0.03048003629237003,-0.007409513292756174,-0.00409580665643668,-0.008666164627069489,0.1044865471989369,-0.023350004800768744,0.0360365083747058,-0.08357298544017674,0.0009744909578919296,0.044818763142271546,-0.059907849054533904,-0.027748489953359483,0.09113816449348429,0.06765367302403301,0.015474537224529218,0.05057191852962438,0.00906470766415939,-0.04082274912179239,0.07694585325629283
NUCB2,-0.0884293174850077,-0.04801654718946363,-0.002722911541403608,0.030481101352609365,0.007195256077658265,0.002618581026934991,-0.0019349572832554952,0.041274970706438784,-0.026397403618991518,0.009659891305467504,0.013013988351142522,-0.0028494633445979656,0.005447440449213591,-0.09430182549183674,0.0151051044569442,0.019021077805390144,-0.02963985575688768,-0.011704365597285738,-0.038146443595199905,0.03717045965562619,0.035716041314145346,-0.01028156659314746
VCAN,0.0029737331723549794,-0.04655499892061765,-0.0830742624230603,0.002349753767245433,0.037709627822530595,-0.05784215853323546,0.0035772417136569873,0.020527962628447128,-0.0127344191645048,0.017958981360296007,0.05391242318342797,0.022021226110090428,0.08426809936859161,0.004972275105910943,0.05449563441455556,-0.07920213054487726,0.039640534497601305,0.07617166126638844,-0.03196475907241712,0.07158020544224027,-0.058141668710268345,0.08958717136628655
VEGFC,-0.01967077600269383,-0.036687696660579,0.0007748360883489167,0.017431270186752126,-0.016112562356102266,-0.031398820006434444,0.0014195193205139118,-0.037811023248593305,0.014260783167260345,-0.03289891490828456,0.023470753013997345,-0.04078797565181779,-0.002630729015914015,-0.017462107333591485,0.08924037643737069,0.02077215876134942,0.04379377932747597,-0.05553785692082637,-0.02440980074459656,-0.0047943922223231275,-0.004541755172445462,-0.014017695627126297
LMAN1,0.004085100756493334,-0.030053205320127976,0.010960462391364898,-0.03375858373627216,0.02538588858360238,0.014575798132520894,0.003377151931763306,0.02452520794968599,-0.04899407097109804,-0.03668317159697737,-0.01855989511390925,-0.015949486926756167,0.10271763054091568,0.02558110382579502,-0.009098851718937562,-0.08211892845582769,0.004588286054455505,-0.06290212324657547,-0.025394996721533718,-0.03021366908353998,-0.017311478148312666,0.06815939856505239
IRAK4,0.008346957543046861,-0.023365055723605758,0.02125728415800546,0.03342045785178678,0.00307402546261525,0.0031959857732066395,-0.028639765784661392,-0.012335934268183893,-0.01816506115555987,-0.0029610533209396004,0.018409484167051824,-0.007006623348890641,0.022778580314286624,0.007646783771563078,0.04615856461799756,0.015040744256451768,0.056801102625042454,0.07763845197042238,-0.014543750904392267,0.06812850949179641,0.054328951210957786,0.07358321944968016
MICB,-0.039296342746623754,0.01898631962065287,0.04586082145176414,0.024858572089626167,0.03387758908814778,0.02000852229055363,0.07662191561256397,0.09218028970468092,0.004939515862790787,-0.016523996559019257,-0.036099290582444064,0.03480379031542993,-0.01666584532769104,0.07411125618388609,0.012862475911303028,0.03845615643236798,0.07724396437161843,0.018512053282826478,0.03159970465683749,-0.022368769998945964,0.03363162195911836,0.05163104793951961
COL1A2,-0.007909500302938594,0.0034296443047499717,0.026226754504827914,-0.028848822276573698,-0.061875232956686406,-0.04937759629063312,-0.009468595999486693,0.05338608228240819,-0.00857062420565717,-0.0499820392891499,-0.010788795480710413,0.019551619497180456,0.031108751248063463,-0.039103973748818535,0.05533877092677763,0.029595346429540634,-0.0059824125142152376,-0.13828055240800524,0.06592660759110022,-0.019208606902444116,-0.03174190270078651,0.11185848968112337
ICOSLG,-0.045024859808005066,-0.07677840620157475,0.05255327075340827,0.004533285907435844,0.051511513574968304,0.031291087448762356,0.008824225635118504,-0.012515543643209653,-0.013987702721279298,0.007780319477766122,-0.04814663033889484,0.047309836538785247,0.03775680931044697,-0.059774910761985135,0.05291388728148495,0.015128892817171386,0.1262514880929807,0.06727888533326702,-0.05706844015030793,-0.007569850190252646,0.03408465874895547,0.11044986910912037
GNAS,0.004768026283014435,0.06646231757071987,0.04489611791154984,-0.006722514674379366,0.01809831834841581,-0.006889481643973164,-0.034698012721631,0.02311968582462101,0.009820398217897573,0.007963484054447932,0.0817366724225747,-0.048245779007655754,0.1337237994506395,-0.022957900466259458,0.07196881444459813,-0.0666213894475487,-0.06159627546196969,-0.010161807653529226,0.032468129415513726,0.043963250184477415,0.0007488805200117938,0.015495576834081802
C4B,,-0.03897883692140729,,-0.014392006140740784,-0.03152189203028793,,,,-0.01989978012058964,,,-0.014264409616409854,0.041602175801148306,0.060300755316303245,,,,,-0.018729662748934145,-0.023657260613738976,0.050972057658140224,
COL2A1,-0.018475888099608356,0.0751020503355837,0.0168587797733955,,,0.12363616679748027,0.049013419193603136,-0.026470780236398248,,,,,-0.03314008331185007,,,,0.0864784663078933,0.03596558327270591,,-0.022199525532623835,0.013325789779631763,-0.034455912138733544
GSTM2,-3.0316064103378214e-05,0.04586305194005979,0.021159744859997352,0.05355673374737243,0.03639190370284526,0.0233095519036902,-0.0161138145301754,0.03871738556951426,-0.0067525050785850645,0.09889752621174845,0.03652585552186845,0.03591303792179885,0.062109604737784374,0.09279167546791255,0.045086700272530596,-0.020862192361484056,0.04750950991882414,0.062088765414486644,-0.04405174644549662,-0.006042763760123655,0.060852012204063596,-0.019471928952598222
NLGN1,0.02333750072702627,0.07066542216890995,-0.004314766077612381,-0.0001340833365562087,-0.029797904830984406,0.0236032795828258,-0.0021511343346469324,0.09910011710844248,-0.03044869851547046,-0.03807012592095927,0.13655992720503468,-0.019048010124022203,0.025000735184719434,-0.01582913546049684,-0.10445143879725913,-0.030476377151624386,0.04550256055338492,0.041206377946025136,-0.05166209055405042,-0.00944780702022256,0.04591664025258937,0.05590556760532421
SCGB3A2,,,-0.012999570658090721,,,,,,,,,,0.08325928904615493,,,,0.005587712302801137,0.086056633171838,,0.03622541829465439,-0.02625205132973819,0.08926318869457968
LEFTY2,-0.019476280235265594,0.07248765298486641,0.08335634145488294,-0.033167634681622954,0.03639190841708486,0.019828587740884453,-0.022354275503597698,0.04887180269011602,-0.02614098240252582,-0.015263947846677296,-0.01968533498206424,-0.01651434805646982,-0.011186386657312364,0.09069368196844325,,-0.032252590516371686,0.05678886237624707,-0.012566771975982782,0.05517613091531777,0.03362304609879363,0.11807152414800443,0.026608929157953654
ACE,0.0035527434818262526,-0.020401341062988906,0.018599311633021365,0.04805574662704274,-0.03868207734352086,-0.05881160975529136,0.0004933332244270193,0.06268386341285441,-0.01818589820295951,-0.020491302882842212,0.06470834097196843,0.01675917173904456,-0.08340716387705929,0.02984797123448157,0.03305068668333658,0.047514739800437855,0.06880411119718438,0.05559392026149725,0.014620905293456407,0.016309950598761634,-0.02470055825016684,0.033459285201753695
RPH3A,0.04577028789779688,0.07982972923929678,-0.0192601280749436,-0.027195737995652995,0.07462412586200666,0.03835283627462476,0.05588743559609328,0.026863272248661786,0.00935632838325292,0.004517383587511146,0.058455868587716724,,-0.027890895318138473,0.06407385789032817,,-0.006227642424182848,0.1846944862859945,0.08717942324746354,-0.001171373185152818,0.012458313040576922,-0.03849019473454833,-0.051206028752756434
NCAM1,-0.007775256496929308,0.0791193910161007,-0.05965440690198844,-0.05369715498010696,0.047144238542730955,0.08097425699796937,-0.0030595291851646575,-0.026237192905837446,-0.023939546602438216,0.03894421523518342,-0.08459168471203088,-0.03543347711995635,0.04675763750558554,-0.00675857269095189,-0.07200104346120383,-0.07218400772290866,0.012810245824653442,0.06316415300273195,-0.05438011661736287,0.0681400007409886,-0.01730949991877766,-0.03879047583077769
GIP,,,,,,,,,,,,-0.017961956154391473,,,,,,,,,,
EFNB2,0.027749667954845524,-0.020110069305803918,0.003577384723740612,-0.007255826714843924,0.011374143265320068,0.023307394619706413,0.010161908675619294,0.02360703935354054,-0.021583926425544176,0.001404631303606802,0.0473902511905228,0.023662693949008457,0.06039545511803029,-0.013020573061598895,-0.0006513175141640557,0.06053562722321507,0.014770546145767291,0.050404216938121485,-0.00853077661257676,0.06018915307125152,0.015063999370954019,0.016627708303997672
ICAM5,,0.026848085399792485,-0.01400069884037854,-0.009153610816796158,0.045545089733510465,0.022022569923241454,0.028772159207349466,0.012236474398866473,0.0235894377207,-0.015437666828021883,0.027146479007531796,-0.013004528917331898,-0.055969567248867494,,,,0.050766942462436904,0.0766731779079293,,0.0276000801497063,0.02715494216146978,0.0014705940100162864
CCL5,-0.02842922013039069,-0.04186010438873205,-0.007505388505993144,0.025576738901976544,0.007030254968913951,-0.03761261092113686,-0.02819479460056364,0.02657648908991007,0.025386908821586292,0.039039181527919894,-0.03787225625130102,0.03218615738878765,-0.044958507862381245,-0.017734743872906196,0.0518078364398654,0.05603205132709914,0.07539109191326628,-0.01279031403014185,-0.03134880706937552,0.025031072096063756,0.055422713533798976,-0.03241075882036931
PSPN,0.002845915539498858,0.009391858456350367,0.039162399639160496,-0.014773745324606336,-0.04908027832803651,0.022787647988136366,-0.024199529874494197,-0.05064511573266447,-0.035797036935672766,-0.015031500507109972,0.003207785651601387,-0.03799639841215207,0.03762473195956961,0.05261011370141964,-0.020027897497383457,0.001255541146900951,0.006145468854304756,0.036409259290339356,-0.02414052064119926,0.030568651964647364,0.0786220580697692,0.05496129160394374
PENK,-0.016075852155578284,-0.005739533640292197,-0.008947338448164284,-0.017632592960786838,0.06585518781058959,0.0633984753684594,0.025886299484990702,0.022478791437369954,0.0295118032199183,0.00044936031398829364,0.026921870348485758,,-0.03186398937482695,,,,,,-0.020642339265087004,-0.0387727922631398,-0.01976854337227683,-0.03736772580565531
EGF,0.02505796450945693,0.011264320371742043,-0.01204083379109352,-0.022058702507531103,-0.01967485404361733,-0.038851822906308495,-0.001246620103483252,-0.007111604778786932,0.0005314251384652595,-0.02422788291005696,0.010262107044089112,-0.017681070182684683,0.041636057939216015,-0.04344485911177463,0.1660761591892016,-0.03945502037740383,-0.035810815685218475,-0.05114349339870431,-0.03579299173010809,-0.017167298581507354,0.010166682910927373,-0.016769838755326012
SERPINC1,,,,,,,,,0.04346724278469653,,,,,,,,,0.12136036244324534,,0.02153566148676426,,
UTS2B,0.10029612674258671,0.012229547899327033,0.00789245521139059,0.03382303698446724,0.0007753677444997046,-0.020908890038574924,-0.017509301603648383,,0.01625950706095363,-0.025081287461377316,,,,,0.04896956342204783,,,,,,0.0368333792765796,
F10,,,,-0.03435150423651132,,0.021484164166473405,0.01286367017127402,-0.033313413629066875,0.09800065088151735,0.003457167438676752,-0.027251106370329854,0.005762322755831718,,,0.10211928518127272,,,0.01632440963359108,0.0064873341228656525,0.00754298204460695,-0.01300848878030985,-0.03653863510966039
FN1,-0.01023939521744652,-0.1232781421287538,0.028668763511338267,-0.014881810062008885,-0.05838386241292079,-0.09224433338846473,-0.013940614185053924,0.029997605179727573,-0.033644802035000865,-0.009890507358283273,-0.02337418403083472,0.005050576045037309,0.011027210777623805,-0.02279177969411251,0.09524812504788001,0.03236945906265088,-0.06308189218567004,-0.17835153495954081,0.02549473037174066,-0.004548002638780291,-0.08265219320999914,0.11971258590094422
FGF2,0.02426534782858136,0.05716422364964591,0.049298770208336624,-0.0023813673543674726,-0.045432065083416975,0.018662179150482017,0.01153313199816168,-0.030871533135012272,-0.01529789850175401,0.005157902018197638,0.04838117754948944,-0.004165285642196918,0.09383457241391431,0.06562882695458738,-0.039045132114582666,-0.05028456787862186,0.02677067631669074,0.03735011581223185,0.025832336940364475,-0.00654653917442445,0.032450516573660264,0.024764387404496876
GDF9,-0.020054629711434183,-0.028882240609963774,-0.034623394725993996,0.015997127496858658,-0.0014981610470412912,0.01589018913649287,-0.03551312396253084,0.03071069980443516,-0.006421074320646691,-0.024227882781105537,,-0.018915317529164605,0.06046794647676406,-0.04996743371594858,0.011012765494043812,-0.039122196324543106,0.07878074550387988,0.044586271919600344,0.07592495527827842,-0.002477101304744162,0.06265491665149868,-0.038639883515592055
CSF1,-0.018664037648844882,-0.1289623381381237,0.0067277423285216215,-0.01536218899202007,-0.031017052218782478,0.009095272342612573,0.01020651768413415,0.04470049729764099,0.01291240217876562,0.026767360263965586,-0.04804407440110572,0.0008564013957208299,0.09769056217487478,-0.05855696637543033,0.11357454295002323,-0.00784335579743489,0.12596056966097613,-0.046071795782307065,0.010180814252235727,-0.051815462256540094,0.0820460553459438,0.03945243956354707
GZMB,-0.01986354062916532,,-0.017415290353916788,0.04433683377882963,-0.022795961355650634,-0.020303251973931447,0.001312384154267594,,-0.03770765009022447,-0.017659672015056065,0.06768268183678071,-0.018375986932275993,,,,,-0.015189401152090684,-0.011512807487059334,,-0.008151653195682396,0.04128062394343803,0.02340190796281439
WNT11,,,0.00152913530039791,,0.027048514623728388,,,-0.022351067980069275,,0.04298155276953829,,-0.016664263321980982,,,,,0.1171021771576926,0.0288660124405771,,-0.0228828475828751,-0.021242447053160928,0.03502271978493324
GDNF,,,0.009846936098229855,,0.0304284025444834,,0.024034895860625984,,,,,-0.039289970271904374,0.07873109115336167,,-0.01988382347927466,-0.03225261429168828,0.026929941115982365,0.05482109715223787,,0.00034815025654643837,,
FASLG,-0.016985065141300645,,,,,,,,,,,,,,,,,,,,0.011255138564897477,
SHBG,-0.01908187834843347,0.028965578529148283,0.05424512669969487,-0.04310760286807686,0.011747694822873217,-0.028199333389947116,-0.020721082991854885,-0.016356070395246614,0.026292996091394277,-0.00620284434972224,-0.019104692677348427,,-0.03214003153381802,-0.048378067714830726,-0.008597041589625324,-0.04389330502629079,-0.04700296339064292,0.011539912883615104,0.035213708269275834,0.021161554985652007,0.020482907583157586,-0.05010162432202632
EFNA5,0.00908972444450556,0.12060337916117408,0.039265945740553906,-0.024069252104838044,0.06344159298418012,-0.038361682900501966,-0.0008842983065276392,-0.04246632005378524,-0.019029192813904378,0.02258380677665512,0.006811738435109459,0.009843224760777716,0.000981262601694429,0.05970936837010636,0.03526000787704517,0.11852491607881316,0.09949169924138755,-0.005126787935247245,-0.03845120421771706,0.0002739932973744746,0.021905448189179583,-0.03085671331845856
THBS1,-0.034894049743176885,-0.0461326561219074,0.03326728478373178,0.004735866554903876,-0.03654815978758632,-0.07213994412050055,-0.033164260547620776,-0.026632194377542582,-0.008323466300870394,0.005514497837564651,0.04300551918390979,-0.044108107934948945,-0.02257265120719721,0.008076714653135461,0.04783156785973083,0.08530248672844565,0.028349937947109723,0.01131659165215486,-0.046889573063926646,-0.044980629610528365,-0.028763619753779633,0.07484256062088451
PODXL,-0.020696525944549012,0.024546254291105872,0.012469707212251435,-0.020804132239746823,0.027782405195214608,-0.06035998749917701,0.01420255166541928,0.07076657258583824,-0.03915342622395265,0.027403927954790453,0.07101839373432581,0.026874061079046593,0.005777380591180191,-0.014852815112080479,0.13001790303114047,0.08672434017623235,0.09057826674172753,0.010179685998287587,-0.015715956645031445,0.03565657884016557,-0.0750080628455327,0.11549734030089852
LCN2,,-0.030292091784499816,,,0.01459872343394213,,,,,,,,,,,,0.08320676745800644,-0.021723352410077893,,,,
C5,0.022439701553834315,0.06673607078073952,0.017201304165638934,0.0173987753477816,0.04353889309643504,-0.005329750681192638,-0.008407694259099902,0.0337873742604764,0.04022285373407762,-0.03256301413186127,-0.040623246387928455,-0.033514160084541285,0.01577889035739648,0.05454343335754263,0.1102918798964295,-0.013139349112881648,0.13241754362434704,0.010795491707816606,-0.05507442057230766,-0.01605940828311124,0.05311445961935657,0.14487518194012014
DLK1,,,,,0.12506502250524265,0.004034726035120089,0.022892347277097838,,-0.040135452691403554,,,-0.02154917919520246,,0.01843941079928311,,,,,,,,-0.05259923666644665
CXCL5,-0.02640480231550889,0.03154649949656819,0.07967365051845031,-0.028528440115296923,-0.017937006768309095,-0.01050272645203581,0.027899017450657777,0.006954746229844373,-0.02023418804839362,0.0029159861561032503,-0.013785744567645156,-0.022709185579285814,,-0.061506638698762495,,,0.05093357690126354,-0.07500461537914456,-0.03769264792857794,0.0073315577017247025,-0.0401281195501372,0.07526491270515208
BCAN,0.13626477371753895,0.148293429576367,-0.053569003331366244,0.050499361876622524,0.0759474389114326,-0.007411195082647139,-0.0019104337702017529,-0.01805078848603049,0.0034248838360207163,0.024681129559790144,0.01783093830107003,-0.016812954244475688,0.05673168680001209,0.0693305873290133,0.07213743607960524,0.0003550234378414379,0.09765950983593283,0.12023016610917703,-0.0337078601430319,-0.0018849812342021644,0.061512351943792884,-0.006440169993437229
RELN,-0.01630759035836785,-0.022235025134693547,-0.07526982258093162,0.01795528356373645,0.02069270075574818,0.00874371154231037,-0.03101220928411521,0.044881215214894646,0.007148962346445691,-0.038747849127421824,0.027311548592182145,,0.020829375954049205,,0.04253046975172561,,,,0.03212473852769758,-0.030946453047235454,,-0.00702146980976771
