,UKF313
BMP1,0.11401222469683432
NDP,-0.018060950587555143
RTN4,-0.07779488377861943
HEBP1,0.0942418525267145
WNT7B,0.09152146509368718
PTMA,0.18055370181731517
PDAP1,0.05615418530822524
QDPR,0.1337373857065731
POMC,0.08333883837979131
CCL18,0.10983082021444315
VEGFD,0.015405398414597636
WNT5A,0.05416161771073332
CXCL8,0.01460685270908902
GRN,-0.012266452656860981
MIA,-0.0030380303238497774
RARRES2,-0.12806093156044135
FGF7,0.03796543709720876
HBEGF,0.09686336964153669
CSF3,0.006513401925029661
PCSK1N,0.015439534938386486
SFRP1,0.10477865069073357
CXCL13,0.1310173844614783
MICA,-0.03883921676711704
TG,0.06760396696162685
ADA,0.10157817289349227
LAMC3,0.10199010232168598
NGF,0.08262346523166984
TNFSF15,0.003599689800611019
HMGB1,0.08031479401124733
ITGB3BP,0.05650493873609036
IL15,-0.034953304985044044
BSG,-0.11931911819825447
ADAMTS3,0.03754347601191389
CD34,0.055452567110973586
PLAT,0.03589766951200258
NTF3,0.014838274742567272
CKLF,0.033258767182422294
APELA,-0.022718054779894605
CD24,0.16092952814732345
HSP90AA1,0.010118946685056623
BMP4,0.011539998110733923
SCGB3A1,0.03277608841486121
IGFBP4,0.07214059909059552
LEFTY2,-0.03326216323271514
ANGPTL2,0.03089104243804417
LRIG2,0.05231850342357519
ICOSLG,0.05350251366802251
LYZ,-0.004458430397114645
EREG,-0.050446924723235476
SPTAN1,0.07433040790206417
LIPC,0.086405157642653
COL8A1,-0.10598457774128449
GSTM2,-0.02085796548241132
MFGE8,-0.08727905132522687
TGFA,0.009007277832234378
SLIT2,-0.039718516518212114
PLTP,0.029205964458612323
APOD,0.0194930213388847
B2M,0.07262001648797042
OMG,0.008449202381760135
CXCL3,0.09181111505494667
CXCL10,0.003387781568063705
ZG16B,0.06298472245207057
TGM2,0.05100574614397056
VEGFC,0.03648908134401757
WNT6,-0.019585667002502645
GDF11,0.07005573560149726
IL24,-0.003006760938430397
SORBS1,0.014498694898480748
DLL1,0.09602160805712559
TLN1,0.009056867398172174
PON2,0.10984581766628877
ICAM5,-0.018731929667280756
HPX,0.010451897433369975
SFRP2,-0.007147699987921281
CD70,0.0316824505651378
CXCL2,0.05122400292940368
SEMA6A,-0.04522206430144662
IRAK4,0.0711055783477726
GSTP1,-0.12960328852614236
VCAM1,0.052395350612061464
NXPH3,-0.008021130653663855
MTMR4,0.11933590800159255
LAMC2,0.03207555702614155
IL10,0.07927897363365172
SEMA4D,0.016367009308436504
SEMA6D,-0.0321011432856746
PDCD1LG2,-0.06342992328894549
SPINT1,0.039736513754882255
CTHRC1,0.06093086554786294
PODXL,0.13058202208784403
JAM3,0.09048282033228762
TGFB2,0.03311707919632932
COL18A1,0.07571804690488541
INHBB,0.1232958956306754
ARF4,0.05003085096888379
CXCL14,-0.005308869442109517
LIF,0.06728750154451167
IL17B,0.08809447348199337
MMP1,-0.062403715610770454
MATN1,0.06849326142563593
ADAM28,-0.0006181325428879549
TCN2,-0.11284839759138104
CUBN,0.12265167394134453
TIMP3,-0.14071806096738806
PIGF,0.11679257790854122
BDNF,-0.012188221050716052
CCL5,0.03545116140530531
GAD1,-0.04972617744325456
COL14A1,-0.07878793566998402
HLA-A,-0.1481232695894637
FGF18,0.04883857314897636
ADM,-0.03501411942531163
GNAI2,-0.09879881144045953
COL11A1,-0.07632908033466451
NUCB2,0.04354513980315779
CXCL1,0.07553492541994374
VCAN,0.06776370471610017
MMP7,0.01353031033385566
PTPN6,0.07950815359321219
PTGS2,-0.05835716991988906
XCL1,0.008371941781056567
CD58,0.10772294764541694
MFNG,0.054703791249717554
ICAM1,0.05507335542501125
PROS1,0.0288215065182655
CLCF1,-0.010431746773261547
PSAP,0.13259597046463306
EFEMP1,0.01874732412175986
C1QTNF1,-0.07833511365232958
ALB,-0.02145926614936124
CCL13,0.023970543320876864
EFNA3,0.1239524570234641
DRAXIN,0.10495670961475197
NPTX2,0.08292871356988968
FGF11,0.0033605865851240005
CD59,-0.06129312811271589
COL9A2,0.045477764172782875
DLL3,-0.0056227401449434325
FGF5,0.016895705262889606
LIN7C,0.05264350201423023
