,UKF251,UKF259,UKF304
CTHRC1,0.033068948232798,0.007027688781391357,-0.00619017246906895
PODXL,-0.01553461491128115,-0.008898930386660942,0.01624986824615264
JAM3,-0.02433682519282283,0.024117936000470915,0.04775252648383452
TGFB2,-0.02760178860913253,0.0035393423552006775,0.014990475180788988
COL18A1,-0.06426527951299603,0.04216812626092221,0.08922563951701838
NODAL,0.007519920577373521,-0.022983832931206524,
INHBB,0.020997184286839606,0.04888744678171556,-0.030603783606385774
ARF4,0.027662314497848253,-0.03271433696631469,-0.003283745634085118
CXCL14,0.011519082078862975,-0.048741363720636,-0.038131834446007144
LIF,-0.0012166430528911482,-0.055262062987043364,-0.026439207124580404
ADAM28,-0.008374518851162475,0.03412615085190724,0.004553104170866137
TCN2,-0.017524071656378537,0.014633795658578605,-0.0038931468692624286
THPO,,0.05194554211468471,-0.026245491315356168
CUBN,-0.015191128540008187,-0.03249499747147365,0.03275076143905814
TIMP3,-0.004369969278409664,-0.012765151067481835,0.0822635921393521
PIGF,0.017893409517605038,0.005347038126826434,0.024180688919385532
CRH,-0.01855090020021767,0.13824232217259133,0.07332952375715333
BDNF,-0.016594872485891594,-0.03530374440620238,-0.026050531986787057
CCL5,0.010585577949406101,-0.0359036662416346,-0.007869977198512521
GAD1,-0.0053185559537435355,0.004556121919989758,-0.06776578313217088
COL14A1,0.032859037120369465,-0.023215552009532316,0.0403181079252831
HLA-A,0.06533590551982227,-0.05747448223630916,0.03503729996417564
CD5L,0.04636518893712612,,-0.0071564337784060265
FGF18,,-0.010458303856550388,
ADM,0.001559388914218307,0.004902273952231623,-0.01625654655736769
GNAI2,0.01314660870792242,-0.009414598631793534,0.017960057677810292
COL11A1,0.0021128598798412076,-0.009985600108454848,0.03392043906952718
NUCB2,0.0004717306646210438,0.014147307989367162,-0.032601647970657684
CXCL1,-0.019900679497821143,-0.03462216338940968,-0.03736859139025382
VCAN,0.024956837320444118,0.008473749921604351,0.050620936676349
MMP7,,-0.020791819470418253,-0.016118676392553932
PTPN6,-0.040620892213316294,-0.007257700681183298,0.06412769963449316
PTGS2,-0.017760312538228008,-0.027670352982867373,0.03610185908799504
XCL1,,-0.01137900888085093,0.02951435986388801
CD58,0.010305725789026571,-0.012455067036066995,-0.010003332164462916
TNFSF14,-0.020755752633984086,0.018714573686862992,-0.04591180315453831
CNTN4,-0.016247536950609015,0.07968252006783656,-0.01210772680354132
NTF4,,-0.01439394792085771,
INSL3,,-0.010458301805215129,
BTLA,,-0.016600503289420032,
MFNG,-0.013001176806991284,0.051104831059826356,0.04547353793781675
ICAM1,0.006078972881341529,0.004768319184470845,0.12911145161800863
PROS1,-0.0018433399686363264,0.0035681192097062075,-0.018790988442866936
CLCF1,0.013434130330862444,-0.04442626824605453,0.0379559018771812
PSAP,-0.017991266885308343,0.04232968332804423,-0.011364441574362583
EFEMP1,-0.013893547443007213,-0.0017155288201286811,0.007744609783567456
C1QTNF1,0.05566842650373485,0.04628122379298079,0.020070225415576234
ALB,0.02030487473951729,-0.01856722174681979,0.04025935078606173
EFNA3,-0.026268262947912176,-0.006218119685027383,-0.03553804976341753
DRAXIN,0.0455952602680642,-0.034260665017499095,-0.022066160048083306
NPTX2,0.02500379989083504,0.019284641520838756,0.014586902517342756
FGF11,0.015873325630681903,0.02987748931430022,-0.04306005174810874
CD59,0.00953670395638681,0.026495455942564864,0.0017824189136319908
COL9A2,0.05300838817382325,0.0848550837372919,0.02446155628139224
DLL3,-0.004712787254258439,0.06179652335855249,0.018076294915457074
FGF5,,,-0.015502176334022158
LIN7C,0.05574613859301558,0.055892706398393284,0.053927674119853865
GDF7,-0.017434763303670095,0.012466079250371506,-0.028495411309771023
PSPN,-0.03141282985082755,-0.005841773096215783,-0.04358752204662719
ANGPT1,-0.008034852578134194,0.007651323614918135,-0.03528062267060334
PNOC,0.0020324372033411376,0.04149355575308373,-0.0513123032318121
L1CAM,-0.037649137906896904,-0.036586977429523236,0.009842483674593153
APOA1,0.03116642245528782,0.01971691751878743,-0.014425167837412831
PSEN1,0.0455735713033885,0.011497085130802009,0.023570894066994134
CALM2,0.06558418027509884,0.013891323306494173,-0.05497455369619765
CLEC2B,0.05248950111875871,0.038597359614719585,-0.03871511218928986
NTNG1,-0.03773273082160318,-0.004131143578934037,0.0012517760310948142
LRIG1,-0.01893935635534165,0.017145834122625478,0.03379642697948199
CPAMD8,,-0.012370304898614707,0.07337304926052943
GHRL,-0.02211411435242196,0.04003649520673205,-0.017289359158583883
NPY,0.03915805270831632,0.02350422822113204,-0.06549086369819086
MMP2,-0.014385352230330184,0.010931460715260261,-0.007520629903978944
LHB,,-0.010773601358023145,
PPY,,-0.01875369780916621,
ALKAL2,-0.01399425406719431,0.043017796606989074,0.04398280251857334
CSF1,0.03489036707511613,0.008218170846036777,0.02683720172114299
SEMA4C,0.008385668186410879,-0.011964703498615458,0.0014405995920457233
ICAM2,-0.018221355912911033,-0.008055438654147212,-0.027002135582932626
SYTL3,0.01861439026745829,-0.018516654644816152,0.02408966496247565
IL1A,0.01871717416960043,0.026424960296863403,-0.02352386229822341
HLA-G,,-0.011379007853230858,
PGF,0.012747446774829405,-0.022549067734402493,0.05286886639915987
LGALS8,0.006502627157756402,0.016719958537138795,-0.050095249564335885
DKK3,0.031418365721203136,0.020053394418440385,-0.07849048567807712
COL16A1,0.02468072930696182,-0.018890558579254414,-0.058306353802719195
TPH1,,0.021887723967919694,
TNC,0.027809783050491393,0.015416197348222485,0.08758361029953633
TNFSF9,-0.023401583139743505,-0.018660664985139228,-0.0315266709914448
C4A,0.08016314882643014,-0.012772729577405259,-0.018655744386994407
CNTN2,0.03640875801576343,-0.0048583838940323846,0.07188386763471698
LUM,-0.02033230635138352,-0.0011125026658538309,-0.005424711934163555
BTC,-0.021580011966520016,0.0010207350496853817,-0.022736250909746666
APOC1,-0.006887235204022279,0.01552889709409228,0.07573572180203368
PKM,-0.07448871052927263,-0.019374930135741188,-0.06112177051357745
TNF,-0.019624919183165272,-0.02819777743926649,0.03166066801730068
GNAS,-0.012072258257492358,-0.014879820308020434,-0.05724945388314415
BMP8B,0.05390845458375334,-0.016496630300579997,0.01269525839814233
LIPH,,0.0908587228033301,
CCL28,,,0.022426969235555448
PTPN11,0.012127931205531163,1.505548110584342e-06,0.006918433000529507
ADAM12,-0.016422070500828525,-0.034165107508066214,0.06052537189109905
EPO,,-0.016496630762503014,
EDN3,0.005113990136026357,-0.020536012335817443,-0.027762649197416563
CCL22,-0.017434762881480353,,
CCL2,-0.016973803110506197,0.00047743258996926427,0.07514428487305258
DSCAM,-0.02217880360476047,-0.035450629868807156,-0.018732067540931846
ANG,0.01678906365122443,0.022700423880653697,0.059171580043598966
FBLN2,0.009596162116465199,0.022504763153781093,-0.025570923298456408
VTN,,-0.02121225857389417,
VEGFA,-0.04429802823934828,0.016361203394646275,-0.03704311260192877
F10,-0.01990067909543839,,0.016927922516117657
SERPINA1,-0.00172367263482413,0.0005990907121451842,0.10031334226591289
VWF,-0.0006941937929913528,0.019009784126497856,0.07248793803108301
GDNF,,-0.013418051205663575,
VASP,-0.012704601867146321,0.03500587664627553,-0.0028838001870915004
ADAM15,0.010196782200522786,-0.001434791351817599,0.027179255534052604
WNT2,,,-0.026245509328141237
CALCB,0.000977687989444162,,-0.01757057082793023
OLFM2,-0.03451887222781094,0.01734501529568737,-0.08600822327002404
MFAP2,-0.0378635516848081,-0.031373928661584005,-0.020426101024451783
HLA-C,0.018372898242788534,-0.02754698073261421,0.057770532416262725
THBS1,0.006905637458636518,-0.0017065873592028496,0.0036538631596282085
HSPA4,-0.014099863888058011,-0.03359913027253084,-0.003027203554689469
LMAN1,-0.0071746910483943575,-0.04983125689047087,-0.015594306400941593
LYPD3,-0.016071223035553098,-0.01209497829838526,-0.02114310838294331
APOE,0.00882929276568263,0.10478799577588467,0.08169245988862027
SOSTDC1,,,0.005615657400907875
ANXA1,0.004919715952240727,-0.034344977228937285,0.0954698673457151
WNT2B,-0.022636917080259493,-0.01780101040148993,-0.05284601463743697
AMH,-0.02158001423664634,0.03607479654111124,
GDF10,-0.018080388793454055,,-0.017132793423644127
EFNB3,0.019340646136686006,-0.0016271063553978489,-0.020048732252069004
LTB,0.023638569328358356,-0.028658062986836704,0.022145980780750335
ANGPT2,0.02407313351976252,-0.00621756082888842,0.029074389013044395
ADAM17,0.03799680038433507,-0.028324566494602663,-0.09484352233911658
LRPAP1,-0.01593992516618217,-0.011927309325774346,-0.05722360926082324
NID1,0.00022714985765793597,-0.0165088976915835,-0.01489859893522815
MST1,-0.04398451349352764,-0.023283435943256842,-0.03751465244452987
DCN,-0.005429595339263453,0.009757726454158587,-0.05402347656841048
COL7A1,-0.028126272325812735,-0.02681125408933706,-0.04076780307571411
CALR,0.0077862253447747295,-0.03843838816098394,0.11098617939664607
PIGA,-0.016051011698284677,0.0006190359837913314,-0.02382368817655029
CD200,-0.0023768576712104566,0.05950498847075061,-0.06448761253715822
GRP,-0.015346888228959231,,-0.01943266050501153
CDH1,-0.036746776307762706,0.0272593702654512,0.11307314602709921
LPL,0.07193760342481137,-0.019215125556486367,0.08298932132350606
SEMA5A,-0.01801901891676298,0.033100001465759504,0.047502587426585606
SEMA7A,-0.02547602095779843,-0.044843370021801554,0.01044756604976837
SEMA4G,-0.024987349541094123,-0.019755788564866022,-0.039094634925809765
SEMA3B,-0.013714649895469451,0.03005691688679255,0.06214159714484691
RPH3A,-0.0318997063765664,0.025522701102769427,-0.06837492311717981
JAG2,0.028860464689852348,-0.025485972600212233,0.044075609329067386
CGN,-0.020895167589355168,-0.037680272927587986,-0.0030010894249037114
GDF15,0.031885243293959475,-0.04179984129424005,0.07333688859209356
SEMA4F,-0.021441588978460314,-0.020781706649196575,-0.011980253937507944
NXPH1,-0.02671496198230618,-0.021502197962327718,-0.05188301143163304
ARF1,0.038221771632053814,-0.034157477994313235,0.01285946271723863
EBI3,0.01412410663317388,-0.021964039196629075,0.00422065795682805
TIMP1,-0.008413308404994905,-0.00019337475561502162,0.03175953401893738
SEMA3C,0.02921476990710293,-0.025230916247074374,-0.004992437005057225
GAS6,0.015116768358994755,0.02788876387539526,-0.011962086564705305
MEPE,,0.012703580063645062,-0.05865576953293778
SERPINE1,0.059192446789000715,-0.059633058251028596,0.01148411069629826
RSPO2,-0.02402233857544011,-0.013668138439188491,-0.06602235657159158
SHBG,-0.023149184302193503,-0.00856806947355222,-0.017847621355842596
LGALS3BP,0.0038868792011649326,-0.0045614207893690745,0.043729976559146226
LAMB1,-0.021306071736585788,-0.05747447860474466,0.007127746911277104
SPTBN2,-0.0015272899158098015,0.021206585084559467,-0.03655395187082709
COL1A2,0.037170759617218434,-0.01387413512093398,-0.05383155079838997
DEFB1,-0.01358424505656142,,
WNT11,,-0.018473356854659145,
LGALS1,0.050836196976610196,-0.07679123425935828,0.08034588319120278
BCAN,-0.0021113240292282088,0.03823833666983081,-0.057874184893745094
ANOS1,-0.024768086154717758,-0.0014924399589936411,0.007001198909609372
EDA,-0.028031333763702645,-0.025374934601094135,0.07892102703018658
FGF22,0.033665682531393085,,0.022335918318163478
SHANK1,-0.015160690803746069,-0.008450309502921437,-0.029212720098678962
TGFB1,0.02922757319915987,0.037691073300677114,-0.0439907581656323
MSTN,-0.002523328424196371,0.012475463795041428,
WNT4,-0.017760311420985494,,0.011309998440621749
TNFSF4,-0.02224584095628293,0.03379527337549931,-0.029741221997202548
NTN1,-0.043607147446829156,0.0558967600664001,0.04682228988649737
CXCL12,-0.012100642738161652,-0.0020188469587276016,-0.04295931082101084
GNRH1,0.11294621223574004,-0.030321517116490983,-0.02042610089512674
RIMS1,-0.03657276361938596,0.09033194907425846,-0.038494780905479704
FGF14,0.007510782628317917,0.0421644723435605,-0.03379262505419314
IGF1,0.024073521001483484,0.011078029799827045,0.012686765456837956
TNFSF10,-0.05508922710834486,0.018121422613812752,-0.008424680300173636
GDF5,,,-0.02663169620831335
RGMA,-0.017332789527794695,0.014931875280996326,-0.05773312551945167
WNT16,-0.013790706747081018,-0.02112874394465133,-0.027576904861103133
CX3CL1,-0.019779239488972526,0.03369503114469305,-0.02257979021283194
FGF1,0.024251081429727258,-0.0030518465802217634,0.017690076604224104
ALOX5AP,0.007600462213901788,-0.010668208805538941,0.08150232461728799
IL1RN,-0.029710168992515145,-0.027191583731143387,0.023164253191333375
NPW,,-0.015311752779416753,
CXCL9,-0.0218485274448826,-0.020021173204239573,0.09796093875937584
ANGPTL4,0.10366881911210271,-0.00265427627744612,-0.06196266062289522
UCN2,,-0.010617078532960072,
COL4A3,-0.013423339760564416,0.03606219545031038,
NRG3,0.01602744919319994,0.013363372881397571,-0.02102790663252358
IL23A,-0.018395303640899183,-0.016703787072206426,
COLQ,-0.023640489042334012,0.02046721276616522,-0.040215526480142316
SCGB1A1,-0.013994253507507754,,
TNFSF12,0.028835176404241134,0.00741847647430866,-0.014364632125038818
DKK2,-0.016422066001206114,-0.010773602244046231,-0.0329261153832757
FYN,-0.00854537490791745,0.004709622938721461,0.006759635731149117
ACE,-0.012223172185996898,-0.023078513932569458,0.003239519786760708
IL18,-0.0056365760568282,0.03512260112402873,0.06426679842217693
CCL27,,-0.025013646987465072,-0.022514873917906915
SERPING1,0.04206622184175957,0.03567719688751678,0.07907697390607764
AZGP1,-0.04482458305850072,0.025757992343064393,0.013842205347034085
INHA,0.07109383357782804,-0.015080902603897231,-0.031114331381050322
SEMA3G,0.0158080022842799,-0.005711721634143473,-0.025458016973850466
COL6A1,0.008614936516792791,-0.028059706752156688,0.0037311044895468066
FGF17,-0.015346888228959231,0.04099748149957192,-0.014800306282958347
TNFSF8,-0.013584246455057713,-0.013543638367861223,
FGF20,0.03780630008021664,0.053975449962572315,-0.03292612482888501
ICAM3,-0.026344237480382,-0.03737624662914072,0.012912377945105656
LAMA4,-0.021328062387358567,-0.008651409654002006,0.02016957147580505
DLL4,-0.023600934462299814,-0.01817016766089566,-0.02565684326570195
SEMA3A,-0.012583428745513154,0.040986128693571815,-0.02128186556030287
RLN2,-0.014588579621808633,-0.013668141521295543,0.022908945900881016
C5,0.019180702706431456,-0.006563422942440558,-0.02283032747432688
C1QA,0.007036167878462921,-0.010648838562140288,0.04720099169899926
UTS2B,0.02296232192166768,0.027993507375395008,
COL9A3,-0.03806893933335526,-0.04483354038050476,0.025503502614356965
DLK1,,0.04124322774484504,
HGF,-0.016021194656410713,0.0014736593530946455,0.07786818593269654
P4HB,0.04984431299402847,-0.031197041756277428,0.06802625970041856
ADCYAP1,-0.020615481176219808,0.06007332108656246,0.04590057560978298
GREM1,-0.013062478218005236,0.012739276977196224,0.013376640521851082
EGF,0.034464024153648055,0.02326933918476897,0.013155180041688985
VEGFB,-0.027471001904599272,-0.025871473701629386,0.05832059844959585
FARP2,0.036293971761082976,0.0361321319516892,0.054256418520804414
BMP3,,,0.03169397856552883
LAMA2,0.034235118950561916,0.004908091029996338,0.04854550609450409
NRG1,-0.0021045993514232537,-0.023903435952904926,-0.02203111348565404
SPINK1,,-0.015804487750678015,
EFEMP2,-0.001762115155754981,0.05495343604555673,0.046400799140825615
SELPLG,0.01509700485375445,0.010828341696314154,-0.0664687820089513
GDF6,,0.022025419018831437,
HLA-E,-0.04176017503278863,0.022550528361761833,0.07066896173058951
PTN,-0.003636213618831438,-0.02458087982511027,0.0286253613988666
CD274,-0.04019258377091778,0.0751219435116251,-0.03372398384211781
CD14,0.040866579111895195,0.006653275892689467,0.09549383495574498
SFTPD,0.07698984765038627,,
SLIT1,-0.008933444817807949,0.0061728470696874906,-0.08405435552292005
CNTF,,-0.010773601136517406,0.03338899806288552
BST1,-0.01187885599423252,-0.019464016953541913,0.11758146108556854
AGTRAP,0.010514038987705995,0.04340412011406826,0.038704550211231245
LAMC1,0.0599139963571595,-0.043004986297559916,0.017461420221840628
COL6A3,-0.005582395091700608,-0.004500957064218443,0.01335757363908357
FN1,-0.011660462808804105,-0.009851726220982375,0.039848804508774774
MIF,0.07530216283969651,-0.009990625547786354,0.033749956932287405
JAG1,0.012122546064913725,-0.032411686219122604,0.002122175602577823
NID2,-0.025457892158416495,0.01207269231344184,0.07208258083066979
EFNB1,0.03842333791462016,-0.021291896810244706,0.03145815692043042
COL4A2,-0.05575235833847796,-0.009451834108136738,-0.006297034581340048
SPP1,0.036951321364234194,-0.01472600442121165,0.08546991842366218
PODXL2,-0.0016769460090737141,0.06606714128454627,-0.009737785846123321
FGF9,0.04932083450900697,0.05149092298522567,-0.054605964217970725
ITIH2,,0.06521522293418582,-0.036780181916921825
ADAM10,-0.042288453303868316,0.03861111841187402,0.019617270742491845
CFH,-0.011266018185559544,0.021091492166546603,0.01635091660292973
COL4A5,0.041246147412994115,-0.009312102440465904,0.027037727020276032
LTBP3,0.058841366257807184,0.02166463822879128,0.0003158582209900239
GNB3,-0.033044760670383755,-0.031998576042298735,-0.04717141761998712
COL6A2,-0.00395547325924413,-0.013051580380651302,0.057565917334365516
GDF9,-0.017395488264464087,-0.053533751691358204,
NCAM1,0.0003024377031714006,0.053459014077680056,0.0505461665028334
APOC2,-0.001997580267846451,0.012647339842856112,0.029050259629686576
BST2,0.029305198079265855,-0.02651848800207647,0.04052338148072596
COL5A1,0.01902925097321353,-0.03760748681642311,-0.029695644948210937
CALM3,0.03692788944653132,-0.0023266590224610352,-0.07392903394829972
THBS2,-0.0005779146109408886,-0.025889013555778904,0.031182495199883503
SERPINE2,-0.04518985326900499,0.011126049894852412,-0.05095164713634328
EFNB2,0.040185808053217725,-0.018523096568965964,0.0403413446860648
PROK1,-0.017760312538228008,-0.026155662785275317,
MMP9,-0.013790709382313344,0.045718998016404,-0.008125041571582031
NPPA,0.1169746031776325,-0.07405458007089027,-0.018655738201871462
APOB,0.009576427629719327,,
C4B,0.06641519196024535,-0.01837906739908955,
NTNG2,-0.025990752939430182,0.03474524686947599,0.04562690276766208
LAMA1,-0.04323728573354631,-0.009864826304081581,-0.03766025197778497
UCN,0.038942539936512775,0.008452465246085478,0.021824205885241522
ARTN,,0.0923977374099782,-0.02423528582080348
PDGFD,-0.028564735374868644,0.029402698688144286,-0.02273625302294625
EDN1,0.022986712832329132,-0.05651154238248606,0.013844308203062554
ARPC5,-0.011487741510783356,-0.015762409842070054,0.07191410922736315
GSTO1,0.004158092117380018,-0.05534772905810072,0.03410347078334748
SYK,0.03840452819093801,0.03288059694278009,-0.047364061313872344
ST6GAL1,0.004326520582204372,-0.002786580890501434,-0.00014257018572176304
WNT3,0.06880681006042158,-0.0069976827159858425,-0.07484168216979391
HSP90B1,-0.02783275099918188,0.006118294451464156,0.061190824002072715
ZP3,-0.030420596959750763,-0.004486342452494586,-0.02160908397280776
ANGPT4,-0.01960811066725142,,
NRG2,-0.028880843474197393,-0.031067057691630918,-0.02739008498375028
MELTF,0.02517375096310845,-0.016473862841526632,0.022877140001298358
NLGN1,0.05906395114547084,0.05016484360937483,-0.04873932613210249
SLIT3,-0.028352376917398146,-0.02523091830595821,-0.05936382720004097
CCL8,0.012169433029691883,-0.023828414102683868,-0.007352629931639311
S100A4,-0.016971314429903125,-0.017454040038018964,0.10614468833653766
TNFSF13B,0.021892558031728772,-0.03112459230320362,0.04279649194581955
HSPG2,-0.017055916606127326,-0.024382755901323407,0.07894610966812773
FAM3C,0.02276287105723755,0.016229403501875413,-0.14221697446299383
FLT3LG,-0.021355965664882893,0.017285917790046748,0.011362326062632296
A2M,-0.03433020978116471,-0.019057321745811536,0.0492741900931028
VCL,-0.010069206722294268,0.03322723538879916,0.09795989707814075
FGF2,-0.02556578455625675,0.035850019597445,-0.06072491965538989
AGRP,,0.005708920109324825,-0.01812072914456727
CNTN3,0.0751767672869681,-0.02580311300323489,-0.018196467560463957
RNASE2,-0.02632193234090005,-0.019292475625051625,-0.02087483674533363
ADM2,-0.023899326580856164,-0.016496630597530502,
GAL,-0.02236281096055179,0.019841364990855523,-0.04629189969520895
CXCL6,,,0.024256657555245583
PDGFC,-0.034386903244933174,0.006011458863983931,0.039775474500389256
COL8A2,-0.041289007259638036,0.003501442898496051,0.06698388014363645
SPON2,0.019820977326906287,-0.03668510174588047,0.011328448279068336
LCN2,,-0.016181369581658916,
SEMA3D,-0.015474047671104808,-0.02544669679463788,-0.00488772540681531
BMP6,0.07787372373239622,-0.011525595308289229,
TIMP2,-0.0023265494369360687,0.03255692621415061,-0.027212007648629504
EFNA1,-0.05114175650717676,-0.06660082753747873,0.07538291634446394
S100A12,,-0.013291349830715447,
TFPI,-0.01378757655234974,0.05227272931784853,0.06957644373276994
GPC3,-0.021714634833971676,-0.01670378531060276,-0.0194326546839932
NMU,,,-0.02464875229099665
LAMB3,0.023415495069279858,0.03922057945426051,-0.05249425661031392
LGALS9,-0.033901709991397584,0.004533904235987487,0.10972611502958596
VIM,-0.014891291178429114,-0.021229221751510544,0.0786698255758776
