,ZH1019T1
BMP1,0.0405477964695776
NDP,0.05903452041937861
TNFSF18,0.0357092994545018
RTN4,0.03175195122283316
HEBP1,-0.014397956458469825
PTMA,-0.08400953207973177
CEACAM1,-0.039084437653007655
PDAP1,0.07125211405367765
QDPR,0.04450335045207614
POMC,0.07328696898447144
VEGFD,-0.017570757628478893
WNT5A,-0.05168573967217333
CXCL8,-0.0717069104522108
GRN,-0.08155206885788066
MIA,-0.050621824627019946
COL4A4,-0.04160531022109694
RARRES2,0.08349274670699904
FGF7,-0.06309791107329736
HBEGF,0.1664238445167222
PCSK1N,0.04967769465690106
SFRP1,0.019958773028039303
MICA,0.05767800797336444
TG,0.1186409709843925
ADA,0.014733353677178462
LAMC3,0.0295602745577996
NGF,-0.0723745864448312
TNFSF15,0.0186825541114073
HMGB1,-0.09674710241538782
ITGB3BP,0.027884233181474906
RELN,0.01820775572902928
IL15,0.0689108450327655
BSG,-0.05541524954236619
CD34,-0.02800921482970465
PLAT,-0.0005082786020209774
CKLF,0.06578039175275059
CD24,0.16429344683952762
HSP90AA1,0.01625057899617189
BMP4,-0.046330361789133336
SCGB3A1,-0.05701205116672284
IGFBP4,0.05533010120295942
RSPO4,-0.011229359005287154
ANGPTL2,0.020518589991556695
LRIG2,-0.019113743378675715
ICOSLG,-0.05164412116216237
NPPC,0.11509740302502115
LYZ,0.08178291911785657
SPTAN1,0.04528554411828698
LIPC,0.009666575607339072
COL8A1,-0.023841441280503965
GSTM2,0.08484369096326129
MFGE8,0.04284986709323016
TGFA,-0.015508620672286767
SLIT2,0.0897593913850364
PLTP,0.1671329611453152
APOD,-0.04404136070491731
B2M,0.053988115049149764
OMG,-0.010468760689125665
CXCL10,-0.06316233095594155
NCAN,-0.11627521001294393
TGM2,0.023429653558094326
VEGFC,-0.05248484258031716
NRG4,-0.041605264326760434
COL9A1,-0.003753393333704359
GDF11,-0.12886603181557443
SORBS1,-0.006325412917000475
DLL1,0.011752598018519843
TLN1,0.019071585620302218
PON2,-0.031077559626155722
HPX,-0.0368933183306686
CD70,0.14599697003505616
HP,0.04387945842590297
CXCL2,-0.04098786762621332
SEMA6A,-0.10523304522329503
IRAK4,-0.09707670470730931
GSTP1,-0.054355512850468565
VCAM1,-0.06412027390128512
NXPH3,0.05344318915342018
MTMR4,0.05679267547767248
LAMC2,0.04612558937137575
IL10,-0.059396739231414704
SEMA4D,-0.00046372723136632414
SEMA6D,-0.03162418336883894
CEL,0.052271324885320825
PDCD1LG2,0.04407060564290571
SPINT1,0.24386301703705685
CTHRC1,0.1178253562307057
PODXL,-0.01104810479288355
JAM3,0.03463811313615273
TGFB2,0.09232494987824498
COL18A1,0.07872423002964742
NODAL,0.0700792800016507
INHBB,0.0588512063796162
ARF4,0.025750100208357923
CXCL14,0.07200372338615306
LIF,0.0744756830438149
IL17B,-0.03972789101904404
MATN1,0.09499253863584314
ADAM28,0.02807146132758919
TCN2,-0.07900030439831433
THPO,0.04958673707983798
CUBN,-0.02314032549922383
TIMP3,0.12341860016907669
PIGF,-0.013740374037100853
CCL5,0.022566817665836198
GAD1,0.07885125435362901
COL14A1,-0.07781366674043273
HLA-A,0.07826334884633772
ADM,0.06386535882955374
GNAI2,-0.02272115814058236
HDC,-0.006218966127136843
NUCB2,-0.023706609515578948
CXCL1,-0.024302546506768725
VCAN,-0.04673826636135946
PTPN6,0.029905674242231395
PTGS2,0.032017873532522785
CD58,0.03032380444128819
MFNG,0.028716169814089698
ICAM1,0.014453973982487505
PROS1,0.058737606137111036
CLCF1,0.10067686653779191
PSAP,0.07212712500478416
EFEMP1,0.062213413860110416
C1QTNF1,0.06975262943934468
ALB,0.01770519428024393
EFNA3,0.026281469315034382
DRAXIN,-0.0006319238622273786
FGF11,0.06350173777859217
CD59,0.00852708791110756
COL9A2,0.12412002599310772
DLL3,-0.054232849233371384
LIN7C,0.010837163900314436
PSPN,-0.02843959965825009
ANGPT1,-0.07206347920537177
L1CAM,0.029212269774818382
APOA1,0.05469284758605577
PSEN1,0.07787313378191545
CALM2,-0.026902216769639515
CLEC2B,0.00010682805785968173
NTNG1,-0.038431359220264985
LRIG1,-0.08321659363973272
CPAMD8,0.02789922813586525
GHRL,0.051214528657286915
MMP2,0.06730058332389054
CSF1,-0.01969922901039751
SEMA4C,0.053163069710798046
ICAM2,0.09609707174303467
SYTL3,0.026704566120759537
IL1A,0.007373972406261414
HLA-G,-0.020459925952399274
PGF,0.14614858710627526
LGALS8,0.0008904506824665044
DKK3,0.004343839430126355
COL16A1,0.035833732278408005
TPH1,0.04827633750006713
TNC,-0.0013648406882214518
TNFSF9,0.0900967213408621
CNTN2,0.017076510225996037
LUM,-0.05808311178747312
BTC,-0.08664509634737956
APOC1,-0.05773308226166474
PKM,0.09883221138798601
TNF,-0.0023461595909242167
GNAS,0.07522636064034022
BMP8B,-0.04069583898476695
PTPN11,0.10179023069087927
ADAM12,-0.030051388757225527
EPO,0.038688242334286395
CCL2,0.03441006862590978
DSCAM,0.004566136748629313
ANG,0.04795065256696263
VTN,-0.04844934691221733
VEGFA,0.13440688828162597
F10,0.06304630141438904
SERPINA1,0.007342823588579471
VWF,0.02064576941548972
GDNF,0.026181926951961823
VASP,0.10129251732112582
ADAM15,-0.08673748199660028
OLFM2,-0.0028873400747201298
MFAP2,0.037314172587104975
HLA-C,0.03953787985943197
THBS1,-0.02347027113388627
HSPA4,-0.023742713053910812
LMAN1,0.042930471651793964
LYPD3,-0.03694639098621573
APOE,-0.0649929017710907
ANXA1,0.05481286740461744
WNT2B,0.04453896899917245
AMH,-0.001432469629629013
