,ZH8811Abulk,ZH8811Bbulk
PLAT,0.015198319697955095,-0.011659830916457748
NTF3,-0.00798406419180279,-0.005442090383697989
CKLF,0.05233188061048144,0.06272749388118941
CD24,-0.04378057468713262,0.04853215469010503
HSP90AA1,-0.002838775556513696,-0.07004492014519136
BMP4,-0.037834409321623325,-0.04565682551320063
SCGB3A1,-0.010401121912723165,0.058231010963716016
IGFBP4,-0.08685047513378326,-0.018468315691143166
LEFTY2,-0.019676252411779227,-0.019120568456878085
PF4,,-0.015241794103590743
ANGPTL2,-0.014739615263579258,0.05402575642571983
LRIG2,0.0029629268027985484,0.014417026900415703
ICOSLG,0.04173113549114246,0.06890030971064978
NPPC,-0.03460190213952339,-0.028838496253955313
LYZ,-0.00034228855773885467,0.06863293027958159
EREG,0.0025768397268739027,-0.014720287959839918
SPTAN1,-0.010959424845655076,-0.05813249962574063
COL8A1,-0.006528871739436952,0.002945156902457052
GSTM2,0.07541906360555099,0.05253471338733197
SPX,-0.023370024149173413,0.08750960020363903
MFGE8,-0.01630111108003563,-0.003882078129941937
TGFA,0.030827658032398442,0.005788691453587556
SLIT2,-0.00830561012107771,0.06472359424449263
PLTP,-0.009808554484619337,0.020722011701738118
APOD,-0.023406610882478668,-0.00470815846951211
B2M,0.011550297810530786,0.049713235569151394
OMG,0.014908305413775526,0.038578025225052145
CXCL3,0.021625773841683592,-0.03015302912675017
CXCL10,0.04823169036347096,-0.020443664435504758
RSPO3,-0.03473161635726743,0.06975951318330087
CORT,-0.026430068065625603,-0.015949762848396255
NCAN,-0.010759203290558895,-0.007375753286780216
PRG4,-0.02538729828964404,-0.023534851113325678
TGM2,0.0011581646060295802,-0.024484643745685025
VEGFC,-0.029829899259026023,-0.005950103468339096
WNT6,-0.0346019068079406,-0.029643347148080274
PMCH,-0.02355974568011773,0.09071507927005269
COL9A1,-0.06091397591292519,0.03945209102651335
GDF11,-0.008376020034485862,-0.055503443272470844
IL24,-0.017565578661546104,-0.014998771445822037
SORBS1,-0.049120487192562595,-0.015090473092320771
DLL1,-0.050142615663779824,0.06556394962585059
TLN1,0.019818010868391477,-0.034859336597608676
COL2A1,0.006992931649371168,-0.007343948852515158
SHH,0.11252619100035542,-0.006897578250002799
PON2,0.03300923532569767,0.06215132749938806
ICAM5,0.052071358274076184,0.06260221034886013
HPX,0.0311809604670077,0.030355428427046933
SFRP2,-0.0018816487661523125,0.04089473596732654
CD70,0.05369068842153111,-0.008180565260908346
HP,-0.01691072583280016,0.051884741177438465
CXCL2,0.02002465397567145,-0.02865842106419926
NPPB,0.03452454118186857,-0.006830740684126275
CCK,-0.062046404331346394,0.011258044074829636
SEMA6A,-0.038769401523893694,0.020340051081993667
IRAK4,0.017641170800094325,0.010257327786045567
GSTP1,0.04596575828889407,0.06621559521138837
VCAM1,-0.011461068160836658,-0.032005862851534596
NXPH3,-0.003385537793008412,0.022597195015211225
MTMR4,-0.047486242878320886,0.018440797123809985
LAMC2,-0.021595276587951972,-0.019697595482872976
IL10,-0.007958151585535141,-0.03704835180691705
SEMA4D,-0.09141996907608571,0.10850286005673873
TRH,-0.036737287673849595,0.04010234251574608
SEMA6D,0.061662498058915535,-0.006522423490224851
CEL,-0.010341440252095236,0.04478265804272053
PDCD1LG2,-0.024106555801483645,0.034109374426224505
SPINT1,0.05101567613273791,0.014193093455163376
CTHRC1,-0.04678688730859981,0.03218139391536838
PODXL,-0.004477445424806481,0.07707130750029884
JAM3,0.07219826305914483,0.031836591222121916
TGFB2,0.009466117241342572,-0.0018365665349118073
COL18A1,-0.0010087759270452426,-0.04628903317063107
NODAL,-0.026258787663437148,-0.018527015885611477
INHBB,-0.000811573857220983,0.021762152749462547
LCN1,0.0026209598977362334,-0.01749642314191666
ARF4,-0.011183510442881373,0.03034805208355208
CXCL14,-0.009272209679700478,-0.013242835669356854
LIF,-0.0034583644254931826,-0.05068730247478432
IL17B,0.04688254141356087,-0.012656551093273806
MMP1,-0.03840066131427694,-0.028838494384317185
MATN1,-0.022379715962093264,-0.03094631936570096
ADAM28,-0.020070597693699864,0.044557768207930594
TCN2,-0.03472461501613758,0.00935700419663085
CUBN,-0.022402458270273224,0.1387775736554349
TIMP3,0.020082743563030216,-0.11242489258887786
PIGF,-0.009059344050813206,0.009201324908560153
CRH,-0.01685648077371677,-0.049081047958502134
BDNF,0.010219517128354769,-0.008481073208755708
CCL5,-0.02379390126611081,-0.048803272485905776
GAD1,0.025744908709162524,0.06101953315048386
COL14A1,0.029193653308519283,-0.0059962146175704
HLA-A,0.03624130124507987,-0.04909847346244531
FGF18,0.03070675215843758,0.05030169047098432
ADM,0.06686763604492252,-0.02095995882861891
GNAI2,-0.05259123555228308,0.053951984178641846
COL11A1,0.052235974687734214,-0.01179284480911666
NUCB2,-0.03144046842083155,-0.042656362157609554
CXCL1,-0.007383287805127927,-0.07558255648497945
VCAN,-0.016394521778267397,0.02676560082262875
MMP7,-0.013254829625431721,-0.00603980105828346
PTPN6,0.04874888947501916,0.04279197709639009
PTGS2,0.0025975485653892015,-0.03538925235009357
CD58,0.0349592132349238,0.021321470379606064
TNFSF14,-0.022986345309787447,-0.029775726664612513
CNTN4,-0.04693945834549328,-0.04150392450406807
INSL3,0.11428277178624255,-0.017283436437152678
MFNG,0.016289612860140006,0.02289033016374528
ICAM1,0.055019241652804286,-0.021578312521627452
PROS1,0.09151161030296989,-0.051803287734013825
CLCF1,0.09559452456856679,-0.06610289049623583
PSAP,0.07495325618053665,-0.046556311400460335
EFEMP1,0.10490506880833472,0.07695764484124844
C1QTNF1,0.03277496906126613,-0.0004277386611321455
ALB,-0.03789403429297453,0.021026455848821676
CCL13,-0.017063476548093776,
EFNA3,0.07302443632981485,0.07074763303022147
DRAXIN,0.07146476374427219,-0.022019159279329178
RAET1L,,0.05434980705911064
NPTX2,-0.0523088059358817,-0.034208607606147586
FGF11,0.06866798792414548,-0.019077357046679032
CD59,-0.04959918885998122,-0.034721701392392675
COL9A2,-0.06599255392463999,0.030676779183014518
DLL3,-0.039935100516221886,0.050569043594604644
LIN7C,0.08148886248406255,0.06271783322428481
GDF7,,-0.014998776197736527
PSPN,-0.03727135675413135,0.06944757168683831
ANGPT1,0.030630765591895728,-0.00156901557310903
PNOC,,-0.01594976458368185
L1CAM,0.04966444211581073,-0.044117708576730155
APOA1,0.03975452670519852,-0.005564472453615538
PSEN1,0.023835658036008386,0.022914522388100825
CALM2,-0.03358482399477055,0.1320524543104922
CLEC2B,-0.02885383819950641,0.019076755962403356
NTNG1,-0.04035929026410538,0.07557095922726617
LRIG1,-0.0664219439235251,0.008497076839211803
CPAMD8,,-0.016849913749217068
NPY,0.11111861226164503,0.062432534848645894
MMP2,-0.027325493660351887,-0.0031079122663017263
PPY,0.042021472302229995,-0.004111719657450866
ALKAL2,0.03336408952052046,0.007072514765035138
CSF1,0.06578865399475387,0.026986385546294015
SEMA4C,0.022585323683704327,0.02645807411003418
ICAM2,-0.04714280400339688,-0.0004716883275028306
SYTL3,-0.01375203436588655,0.026929976067951573
IL1A,0.009960922185173969,0.0006582655871009975
HLA-G,0.023836052288020125,0.02701884806739843
PGF,-0.08823377459481932,0.02466181876091283
LGALS8,-0.08478378492239447,-0.041080556087210944
DKK3,-0.008328608483333957,-0.05501539134910712
COL16A1,-0.018758209453517367,0.006293063208592916
TPH1,0.0018752531168062287,-0.019100244156415296
TNC,0.044485265493731656,-0.09423107733130101
TNFSF9,0.0751589712211477,-0.026781585440917053
C4A,-0.018997038757574226,
CNTN2,-0.025859380269732148,-0.011205139841885118
F7,-0.005571016968823998,
LUM,-0.042838397009403444,0.011597329797693982
BTC,0.08310749971453395,-0.025559415791308767
APOC1,-0.08532076815846691,0.04609446399914503
PKM,0.08525868396681419,0.00010225550221624109
TNF,-0.01680713502291526,-0.017496416447643798
GNAS,0.00357485913095103,0.03843968563983898
BMP8B,-0.030489970219739523,-0.037113321751321114
LIPH,-0.017063482823625364,-0.019506999100169585
PTPN11,-0.05106618676025606,-0.023754454944366014
ADAM12,-0.027324821908099053,0.013200361024021844
EPO,0.004907875855268093,-0.020259505654153086
EDN3,0.025507868914064126,0.02034528887406608
CCL22,-0.02097352870581746,-0.018527007716086258
CCL2,0.010927309227463069,-0.05463307379787039
DSCAM,0.029772347605191717,0.08412827055995735
ANG,0.040185426720267786,-0.014285907766564174
FBLN2,-0.01725592180547771,0.04525294624038432
VTN,-0.0008396707800541089,-0.014246075957630921
VEGFA,0.08184535216165592,-0.05669804367206719
F10,,-0.024330996313256203
SERPINA1,-0.01053713703793822,0.0028016180858618143
VWF,-0.04494692124017988,0.0004629246426817857
GDNF,0.025557521602239664,-0.013694975426895697
VASP,-0.014549188068432542,-0.020616390327480468
ADAM15,0.10279314822371192,0.007627015655111742
WNT2,-0.02298633489264123,-0.0017254042556977412
CALCB,-0.020117247345852827,-0.02464310372295986
OLFM2,-0.060839325321326486,0.0003262343910800997
MFAP2,-0.041252467436959345,0.04671828254358889
HLA-C,0.0263577960667525,-0.01452979740770042
THBS1,-0.008348428282079467,0.012553592948187883
HSPA4,0.004065914756893349,-0.02060330935031087
LMAN1,0.048407373857840566,-0.04867351668889667
LYPD3,0.06675782222108351,0.02838049400357976
APOE,-0.07337979196158592,-0.02530986479198999
SOSTDC1,-0.026513173343287764,0.09166923064352747
ANXA1,-0.013360512390029174,-0.038050517266336376
WNT2B,-0.02969527300289773,0.08288628193652
AMH,-0.005036873787066422,0.06568548009188592
GDF10,0.03180786504936712,0.05796257249030574
EFNB3,-0.011336834140993885,-0.0473810884115489
LTB,-0.03635481402565143,0.0064267236697755385
ANGPT2,-0.04509445987283218,-0.026466811966882636
ADAM17,0.00925739820007931,-0.00907881550904848
LRPAP1,-0.001701724061068784,0.05036964918082435
NID1,-0.07614808944642992,-0.024915777014158435
MST1,-0.006105632368237647,0.052341459424492975
DCN,-0.08878011115351046,-0.004557810463242899
IGFL2,,-6.199751534202433e-05
COL7A1,-0.03816892880127286,-0.047725370974691844
CALR,0.02448370586279504,-0.06997840588395408
PIGA,-0.041088437633997964,0.009666428709299256
CD200,-0.029855338513734234,0.003131983088094131
GRP,,0.023343318752740684
CDH1,0.006461889301369088,0.15275974265033435
LPL,-0.017434078166297218,-0.024898371336918926
SEMA5A,0.028098493314476482,-0.005501249747649217
SEMA7A,0.025074142514568805,-0.017300969081792288
SEMA4G,0.051624657194953225,0.032914639415577845
SEMA3B,0.060417321585134326,-0.009881006578329044
RPH3A,0.015132277415334168,-0.002528972455022963
JAG2,0.012676903156572258,0.034056418370720584
CGN,0.0778668050428538,0.04552157012169595
GDF15,0.08955500529670538,-0.06013491121118951
SEMA4F,0.04073866008441607,0.0072058213789502005
NXPH1,0.017529496331644145,0.08701157881741745
ARF1,0.0008434281665565946,0.04932709025420657
EBI3,-0.04911156587937139,0.023309272854562184
TIMP1,0.06006505551910522,-0.07279550424366298
SEMA3C,-0.029677515531084064,-0.008105417678642474
GAS6,-0.012762828814249,0.021586096067931566
MEPE,0.0236467683603829,0.07172630534846602
SERPINE1,0.05639090425213512,-0.1257021130931807
RSPO2,-0.025913285134345578,-0.027169629385250412
SHBG,-0.027767198743158354,-0.02159745955162996
LGALS3BP,0.07679352632110925,-0.01869883869850716
LAMB1,-0.017100694670492314,-0.03541378281294018
SPTBN2,-0.004530169196979349,0.05861772085422248
COL1A2,-0.0621602791820634,-0.04830551784890851
WNT11,-0.04020126741423315,-0.004224509831983801
LGALS1,0.08514834440322107,-0.01657589872416786
BCAN,-0.05150850349440102,0.04865823602165599
ANOS1,0.04248084830863254,0.05163439003541266
EDA,-0.037766584558640376,0.05382322092762184
FGF22,0.002520052431796109,0.12906779578804395
SHANK1,0.03360110963477085,0.11160246237522639
NPVF,-0.02097353011165561,-0.017283430403255494
TGFB1,0.0540518116314119,0.032593858049281256
MSTN,0.04776020080827188,-0.012640462427286723
WNT4,-0.051653768705386856,-0.021098995832000936
TNFSF4,-0.006958169424610877,0.10941445584154444
NTN1,-0.028350642595097543,0.07459684622491711
CXCL12,-0.0010264985177485227,0.020333122153795992
GNRH1,0.08371152047007788,-0.028116871125993398
FGF8,0.0656988050913392,-0.0062855184279768965
RIMS1,0.043074417350108085,0.017229475623925145
FGF14,0.06090464312369725,0.007669859629910286
IGF1,-0.05018128174531513,-0.0027724641087124233
TNFSF10,-0.024154328411400073,0.030252895757884275
GDF5,-0.0003418442117235824,-0.013218971977304315
CHAD,0.009014343967021375,0.046495129388687044
RGMA,-0.015251054821984416,0.013113096492729034
CX3CL1,0.05587756353202153,-0.01332578132496626
FGF1,-0.0518012316254989,-0.02933959124193816
ALOX5AP,0.05436296468994504,-0.0032203285548714775
IL1RN,-0.012493234172693704,0.013540607294379375
PCSK9,-0.018294413618848676,-0.01832521138742594
NPW,0.04116245504474995,-0.024582682984660494
ANGPTL4,0.08837974138007093,-0.05348967707499402
UCN2,0.05277269313691376,-0.03183252040810678
COL4A3,,-0.014501113669787702
NRG3,-0.010168182467423358,0.022203444448415984
IL23A,-0.01829440723699052,0.027991970410542032
COLQ,-0.0058582664079844795,0.0646503674061729
SCGB1A1,,0.011842911189711022
TNFSF12,-0.014014618801381704,0.046662787244122254
DKK2,-0.021595277596564537,
FYN,-0.021468252797773486,0.054466227708491376
ACE,-0.07571487198828165,-0.00582490563456942
IL18,-0.062052488369166825,0.024098312757419423
PPBP,-0.022399742315840777,-0.02169288224119054
CCL27,0.026188140754073677,0.04210639632551824
SERPING1,0.0067276242499208555,0.03591011642488294
AZGP1,0.05663662640806267,-0.06411015481033787
INHA,0.01871646039642595,0.09858183368884262
COL6A1,-0.009265329735200029,-0.048504072047430166
FGF17,0.031027218510904855,0.02750811656800471
TNFSF8,-0.02430540650856395,-0.0200737948798129
FGF20,0.0883254765975101,0.10729386594057709
ICAM3,0.030865516667699367,0.038716194206201635
LAMA4,0.024508678393623397,-0.0711652359271804
DLL4,-0.059879535369372,0.03762365304851977
SEMA3A,0.025473260327792707,0.02136217680914435
RLN2,-0.01680712956644564,
C5,0.01932902435625362,0.0571368891824604
C1QA,-0.045312458901080356,0.05336444393121523
COL9A3,0.1013208368114842,0.022863027319686428
HGF,0.000268312379727826,-0.005235667344676335
P4HB,0.048744385408558535,-0.01938388262734199
ADCYAP1,0.001086281443837019,0.10110286109379467
GREM1,-0.030873446944398458,-0.04652380413909919
EGF,-0.02054948785999279,-0.017496420358158696
VEGFB,-0.0648967882550893,-0.010183241115959942
FARP2,-0.023271853555177684,0.01011660559165635
IHH,-0.02200086231986323,-0.021342732327519248
LAMA2,0.0006969308606378462,0.030147575150746578
SERPINC1,,0.0053447959245441
NRG1,-0.022850924745039497,-0.037790030086440524
SPINK1,0.027429132475479654,-0.014622160267307576
EFEMP2,0.05992045871177461,-0.006297184834585694
SELPLG,-0.015748560999754073,0.06625602051782412
GDF6,0.00032433549675453717,-0.026224820212124397
HLA-E,-0.07267753073998968,-0.05496250191087118
PTN,0.07828012286789451,0.05875512914910298
CD274,0.03382612813588303,0.07511162658833272
CD14,0.016357100397216617,0.06775750658703128
SFTPD,0.09047565612206157,0.034432662138109006
SLIT1,0.043319560401723745,0.060803184127529906
BST1,-0.044262237377173046,0.03957508514635358
AGTRAP,0.025527173243814417,0.026439640128492564
LAMC1,-0.001551237712139874,-0.05463460651017586
COL6A3,-0.07693332585545573,-0.047504457243320114
FN1,-0.032550156566248004,-0.09121084329010476
MIF,0.10510322850585949,0.056306808544448125
JAG1,-0.013693568392321434,-0.0020831084856730497
NID2,-0.09792156981437912,-0.007710263797295728
EFNB1,0.05895113604375342,0.05561773518859495
COL4A2,-0.08574687994738703,-0.002711805453377484
SPP1,0.07030226709361388,0.037500688510632256
PODXL2,-0.005535350466080787,-0.0019023841201301684
FGF9,-0.06789707422348219,0.029020619210573962
ITIH2,-0.04835109705905841,0.03457153122347948
ADAM10,0.03353323063412196,-0.02202369551053377
CFH,0.02302078850142075,0.02652984081742815
COL4A5,0.009372573242343776,-0.014845642645397426
LTBP3,-0.013961025192257092,-0.021256870145191006
GNB3,0.0029427137411582593,-0.026795824106013343
COL6A2,0.0013560020852888353,-0.07118114232982826
GDF9,-0.03446518222054223,0.08231944263665417
NCAM1,-0.007082520569318015,-0.04039059291509108
APOC2,-0.038578896566075015,0.023842997316976623
BST2,0.019376916321470254,-0.016585429723740972
COL5A1,-0.017342958862557895,-0.03571975525598174
CALM3,-0.029671477729755667,0.07145142664590058
THBS2,-0.0693382127461945,-0.03571473578998797
SERPINE2,0.0040306946075856715,-0.06321060079781259
EFNB2,-0.022615425664547276,0.07392969217687173
PROK1,0.08769928869518735,-0.01931467224964539
MMP9,0.00108061677276127,0.004819616053284339
NPPA,0.07970249521960428,0.06006141092158447
NTNG2,0.014558554376795154,0.009058701513153281
LAMA1,0.11360054940958982,0.04048693065562453
UCN,0.04993023814696972,-0.04036263442327971
ARTN,0.012173338860821758,-0.030430590158014352
PDGFD,0.0039049289026093685,0.004301046050230838
EDN1,-0.005441852702995418,-0.018572707947178475
ARPC5,-0.0042436476171659274,0.03916679137676705
GSTO1,0.031139182825951423,-0.04463057307400695
PROK2,-0.014604084805670225,-0.01969759126611029
SYK,-0.03947495264458205,0.04376163430350792
ST6GAL1,-0.0417319407572154,0.030489337687220806
WNT3,0.019312598323243398,0.12652528581502925
HSP90B1,0.01321560058567623,-0.08084642493618284
ZP3,-0.027105767186996112,-0.027875195244277184
NRG2,-0.012774664892261214,0.03279123080698537
MELTF,0.06631384708982554,0.04271675060543002
NLGN1,0.0018810772021171905,-0.003627039673069736
SLIT3,0.059591683714412126,0.10569395634621184
CCL8,-0.009800673006812304,0.041173014465737026
S100A4,-0.021131795492263884,0.049705102906988104
TNFSF13B,-0.020029336343957312,0.10228005373416471
HSPG2,-0.054683354008506546,-0.009667470133456457
FAM3C,0.019664260914326586,0.01732974453531599
FLT3LG,0.05219722833269805,0.023529143041902977
A2M,-0.06015335259049431,0.007479955628185146
VCL,-0.04464800840468172,-0.07235710210760762
FGF2,-0.05220834852537457,0.009661377971755746
AGRP,0.10530629814794709,-0.014998779570065679
CNTN3,0.006667899029175472,0.020347522130286455
RNASE2,0.041149607257810576,0.061530330301227946
GAL,-0.04037978968377473,-0.044022408154536556
CXCL6,-0.019154304167123305,-0.06042603426759718
PDGFC,0.013686260453633999,0.05853156998727865
COL8A2,-0.005558936081762845,0.06751750760473497
SPON2,-0.06359000455893152,0.015428118653341849
LCN2,-0.03660450225529396,-0.03158134572366808
BMP6,-0.03059187945104452,0.010741440821221781
TIMP2,0.04310591814354332,-0.02434708504272131
EFNA1,0.10610154645944733,-0.0019323944719516768
S100A12,-0.01853137721346678,
TFPI,-0.03850075037921825,-0.04449266814890153
GPC3,-0.04600802672160519,0.01316430025174494
NMU,-0.01798084462148438,0.013366488836150495
SCGB3A2,-0.020973533515264906,-0.012128829093138307
LAMB3,-0.04529455636102671,-0.009256687428782266
LGALS9,-0.014624044647308302,0.02180382892778665
VIM,0.10902408554270909,-0.04415347733981596
PLAU,0.0036350985819600373,0.01320269901262554
TGFB3,-0.04198204150238153,-0.024022967692872706
APLN,0.012530424805294364,-0.04991782924493035
SHANK2,-0.009169441936579674,0.03650701424654421
LTF,-0.008481331979405692,0.0008509794798884772
PYY,0.04526400337648357,-0.021518451155621645
CTF1,-0.015165860171681785,0.12307107478519949
COL3A1,-0.10735924256664564,-0.0158137564675435
S100A10,0.11338861485102777,0.01839808230371946
FGF13,0.024346984474044826,0.03223949707896929
SEMA4A,0.025358555869047814,0.06480770537249367
EFNA4,0.07509020873981123,-0.00015839991298513596
HSPA8,0.02789417122933506,0.01774311492079934
NPB,-0.013639626478227663,-0.0016603465541099429
ULBP1,-0.02259681314726605,0.025046516578673447
SEMA3E,-0.03297462306433253,0.06358026210813703
FGF3,-0.07088770749145726,0.020239618076127078
ADAM9,0.09855924157692884,-0.015861433898605663
ASIP,-0.010408174290148165,0.044129713899195774
IBSP,-0.0013631954722192789,0.061616512723686255
FAT4,-0.04593927397154876,-0.0123534372947956
MDK,0.08750150514259447,0.08516845478857958
BMP5,-0.006420366588370318,-0.027432454466928827
CAMP,-0.02417316644483459,-0.004603701863727317
HSPA1A,0.028098356881731523,-0.10393778369152284
SEMA3F,-0.06245836330345096,0.06816644426769991
ARF6,0.0029736020517485955,-0.025033554876914617
IL6,0.03569873398776737,0.028356275015117064
CALM1,-0.03155492655777278,0.027943535013520277
NMB,0.012853297982853775,0.06426346542351141
CCL26,-0.031727606794944976,0.033670572126119076
FBLN1,-0.07309472968924048,0.0304329357424511
SAA1,0.03587072912835834,0.019989459778831657
MICB,0.01123256816008687,0.02469286742400404
F13A1,0.03964422613334138,0.008071352572979152
COL5A2,0.002053155235444401,-0.03753493432927815
EFNA5,-0.014697551329109089,-1.8092472370089044e-05
AREG,-0.050343024979285445,0.05672751617001216
EDIL3,0.016393255998061997,0.0496981817204863
CD86,0.031223289763469782,0.0500882261100748
AHSG,,-0.01812132308639395
HRAS,-0.03902148319587023,-0.022165734949324365
C1QTNF5,0.017870878139349226,0.029692926756004982
RLN1,-0.018765556912653032,-0.020259504901687136
COL4A1,-0.0852383981809502,0.027608124614065664
CCL3,0.03680567910677009,0.009125576581394686
BGN,-0.06318294505367265,-0.02898472798173973
RETN,0.08317131753043806,-0.03414500934295548
S100A9,0.03578559361790656,0.042921065686142734
HCRT,-0.032479666245169285,-0.03709093634787748
FADD,-0.04458680979513092,0.05065356823954554
ACTR2,-0.044995727306952026,-0.058491481035762585
BMP2,0.009990564492334719,0.012441487579403276
PDYN,-0.02320009774907351,-0.02098730133828108
CD55,-0.07894938439285683,0.0022541966253340553
PDX1,-0.02825454820915606,-0.030689331010197787
CD6,-0.02200084850696624,
IL16,0.027457294179850735,-0.0035744609424340815
LAMA5,0.06982395638495278,-0.04809723926446785
RGMB,-0.026519673590533952,-0.01161660396811164
IL12A,-0.04062223896133062,0.03416570353614367
S100A8,-0.021402510662690017,0.05134525800151053
TAC3,0.03467210489350025,0.1420901237651271
MFAP5,-0.025830576701233218,0.12868736886622373
CXCL16,0.04130962433261814,-0.009409590891762559
AGRN,-0.013671664040498868,-0.010542953240605444
COL4A6,-0.028284847306883416,-0.03286309554216715
FST,-0.026973275222424854,-0.0001103512730597721
MEGF10,0.01184643881379518,0.016290649958809716
C1QB,-0.05661276874067691,0.05461948966464512
HLA-B,0.0933315795912886,-0.02748739361483609
PDGFA,0.004396844222919766,-0.045310538327805606
LAMA3,,-0.01594976096850417
DKK1,0.051199890550984714,-0.026579296994118443
INHBA,-0.028464989896650465,-0.01749354711466218
IL7,-0.03527924766862921,0.012920681247811403
FABP5,0.0052769116869606164,0.08225201252284217
CCL4,0.042011746892984383,-0.011047820874537982
FBN1,0.03129499324049256,-0.021526879814774535
TCTN1,-0.003936475581555456,-0.02621363834735233
NCR3LG1,-0.029829900995907342,-0.024015326857725228
BMP7,0.09508690945708756,-0.04152222333722809
NLGN2,0.0036100704786761442,0.01417150246277475
CCL25,0.0521502966809947,0.06376405599415551
NPNT,-0.03834929304191359,0.02373520538920433
KITLG,-0.04167604404367367,0.058581909680638124
MADCAM1,-0.02259680989756928,-0.018726799470280928
F12,0.04168351020543689,-0.0038709517222480587
S100B,-0.01767314109423444,0.0387460678492243
IL27,,-0.022714144467981406
CD99,0.06597084253751162,0.10249262612023356
PDGFB,-0.027066315868222706,-0.02469669258160732
CLEC2D,-0.03458099648613349,-0.01604717100218745
F8,0.02116351324083339,0.05870768828377685
C3,-0.09569246837189518,0.001689592918985764
DLK2,-0.05256473567825663,0.08432021390912961
TSLP,-0.02982989632803949,0.005298092512157978
OSM,-0.025089376421084067,0.011342829779108507
SLPI,0.06769491585872134,0.02557502682694552
AFDN,-0.04325287575351733,0.052258755415673694
KISS1,-0.02573900224581729,-0.017915276592709424
ULBP2,0.011516790332336328,0.008641887702969945
ICAM4,,-0.015717130771325947
ANGPTL1,-0.03059187907898511,0.09186015111223741
LTBP1,-0.006851847057894005,-0.00945911937543233
NTN4,-0.03909983690593706,0.019796294953633175
APP,0.02814827739043452,-0.08100241644889354
RIMS2,-0.01327387865739492,0.05645554662684631
WNT7A,0.008702448524025793,0.02029075701359369
GAST,,-0.017915276916876024
GPI,0.04502573877886902,-0.09030460801746588
IL1B,-0.001469487037875268,0.0025264718043798507
SFTPA2,0.005050847071334164,-0.015481198717659728
HAS2,0.051514196412913736,-0.027057292808631925
IL11,0.0277907320467756,0.02683144995681719
SEMA4B,0.027622330028982643,0.0018606732273128406
FGF12,-0.04337779712355799,0.025946237828650773
CP,-0.013440313986744393,-0.030187493596311354
NLGN3,0.013479059251101388,0.030705375876632413
GZMB,0.03879434491006103,-0.02220877506076355
PROC,-0.025913268176415954,-0.018924631928601207
TNFSF11,-0.01731625150326064,-0.01892462465741999
AGT,0.1410648741436603,0.034584914956120184
PTHLH,-0.015455316302060288,0.01426558397865401
COL1A1,-0.08824513780709126,-0.020612283081699066
LAMB2,-0.02528889526049001,-0.003141803053711071
DSC2,0.03164199965588753,0.028111929626445122
WNT5B,0.08876926365772624,-0.026077449328078973
LEFTY1,0.03780240070607169,-0.013300921583357552
FGL1,-0.025387301717766365,0.03824929328233509
CXCL5,0.018126611239812577,-0.08465463268667928
S100A1,-0.07854405387945083,0.01972104149958233
NPTX1,0.0935450884995603,0.010664528208954352
TGS1,-0.02268589455258125,-0.019683099489011025
SST,0.04853605095140112,0.04554903337945292
IL34,-0.023123779206401927,-0.04237497066160441
DHH,-0.05332074392819739,0.11954607830091095
TF,-0.044131726381715405,0.033673206108142575
IL33,0.03924420271862951,0.09579061201074664
RBP4,-0.01968480300348978,0.05268253486734633
CCL20,-0.007944553676904323,-0.021677090580337614
