,UKF296
BMP1,0.03762621220524893
NDP,-0.02496438520333126
RTN4,0.029962928350645627
HEBP1,-0.014794246882353288
WNT7B,-0.016779664264752876
PTMA,0.017360936292784384
PDAP1,-0.001718593977028883
QDPR,0.011808265585902184
POMC,0.0042364321873913525
CCL17,0.1325060919913204
VEGFD,-0.015233960986528126
WNT5A,0.011224283375131944
CXCL8,-0.014186526865300177
GRN,0.03640521850592999
MIA,-0.017325422379864796
COL4A4,-0.01907925086143486
TAC1,0.04357600098492119
RARRES2,-0.020907304790228582
FGF7,0.011718088185223694
HBEGF,0.013899652693573827
PCSK1N,0.00815222994089268
NTS,0.04160852670027158
SFRP1,-0.02076852075990072
MICA,0.0181565830440717
TG,-0.015030088132757755
ADA,-0.01259893465263306
LAMC3,0.028610376851400866
HMGB1,0.012273817405662548
ITGB3BP,-0.03016124417722376
AANAT,-0.017325423343549026
RELN,-0.002542886523632762
IL15,-0.013593140260988274
BSG,0.008581248907377948
ADAMTS3,0.016752837564411985
CD34,0.015133645018980903
PLAT,-0.020010121469363568
NTF3,-0.027967366334584222
CKLF,-0.06826748999815445
CD24,-0.05778706380685952
HSP90AA1,0.042559036007198334
BMP4,0.01617110147064804
SCGB3A1,-0.014614164044869196
IGFBP4,-0.012909873490105384
RSPO4,0.0615919224872877
LEFTY2,0.12958297357440188
ANGPTL2,0.01743611219292997
LRIG2,0.05025475175291914
ICOSLG,-0.027734950223507082
WIF1,0.005042099746829512
NPPC,-0.020310108655230644
LYZ,0.03383369691830701
SPTAN1,-0.003999685308288607
COL8A1,0.04889278031589088
GSTM2,0.029877527506119952
SPX,-0.019822139086937255
MFGE8,-0.00011296348525477973
TGFA,-0.024734245031622262
SLIT2,0.017818714717502997
PLTP,0.028635008320133923
APOD,0.04173184561166627
B2M,0.0129515989961124
OMG,0.0002034963035948269
CXCL3,-0.015634064147582238
CXCL10,0.024813338228905975
RSPO3,-0.006222783232961344
CORT,-0.011001721308882106
NCAN,0.006675285600696721
TGM2,0.033383459053949606
VEGFC,-0.03349715042323713
NRG4,-0.02726939644192862
COL9A1,-0.0309573758459954
GDF11,-0.011421411086692862
SORBS1,0.013884719367621074
DLL1,0.01401035643975111
TLN1,0.012081531404926382
SHH,-0.016779666648833035
PON2,0.012839279317847549
ICAM5,0.011957506665235155
HPX,-0.01461416255499037
SFRP2,0.010731663833381587
HP,-0.011094978131094637
CXCL2,0.007877597254984176
CCK,0.02906234435571243
SEMA6A,-0.012359918413841648
IRAK4,0.04734167522914278
GSTP1,-0.04266848431932885
VCAM1,0.04174460186734718
NXPH3,-0.05899730135659753
MTMR4,-0.03640614756419554
SEMA4D,0.05625744449272006
SEMA6D,0.03148937329837204
PDCD1LG2,-0.0509703473869106
SPINT1,0.013417189201945113
CTHRC1,0.03440870797792244
PODXL,0.03527670445674136
JAM3,-0.021327001183113054
TGFB2,0.010522998306644127
COL18A1,0.005483834803401334
INHBB,0.03919091047202043
ARF4,0.00473954088818389
CXCL14,-0.04944135821951519
LIF,0.06567675695574421
ADAM28,-0.022284265648170244
TCN2,0.02320789923463794
THPO,0.045754194132216215
CUBN,0.031731982007622915
TIMP3,0.01501728918975815
PIGF,0.014510419926903627
CRH,0.0236681090088866
BDNF,0.008859360922380764
CCL5,0.033073250296803795
GAD1,0.012038204472036915
COL14A1,0.0007888032937595139
HLA-A,0.06510558181453316
ADM,0.027093768630282452
CCL15,-0.04526923753406884
GNAI2,0.01466186758723402
HDC,-0.008722979043748571
COL11A1,0.012137407011566622
NUCB2,-0.014782264101802342
CXCL1,-0.016406268547267185
VCAN,0.003928303858025246
MMP7,-0.0226493075463478
PTPN6,-0.01763492587373555
PTGS2,0.030886108509918176
CD58,0.006981208776693162
TNFSF14,-0.016024607266390795
CNTN4,0.06587481831224658
BTLA,0.007465318762550585
MFNG,0.038875711163649365
ICAM1,0.026591671548785424
PROS1,-0.02563157154665867
CLCF1,-0.009935181568835877
PSAP,-0.023224486508555856
EFEMP1,-0.028454128996966015
C1QTNF1,-0.0355621629916341
ALB,-0.01820056934027482
EFNA3,0.007430822773716228
DRAXIN,-0.014614164044869196
RAET1L,0.04960577071782419
NPTX2,-0.028679768952454616
FGF11,0.0228401176315171
CD59,-0.02737120226910622
COL9A2,0.02628709040028004
DLL3,0.07577795583736441
LIN7C,0.024486188982639562
GDF7,0.05699520321089924
PSPN,-0.010557089910419485
ANGPT1,-0.07438345633741149
PNOC,0.009490823993051721
L1CAM,0.03236873203462448
APOA1,-0.025934287326264207
PSEN1,0.006385393366519172
CALM2,0.026943382000697843
CLEC2B,-0.013351361811447424
NTNG1,-0.031208648018079908
LRIG1,0.036487843013200176
CPAMD8,0.010965469035094922
GHRL,0.06334250471544232
NPY,0.008972712098991286
MMP2,-0.006292036490056355
ALKAL2,-0.02370591250590149
CSF1,0.031053130052885854
SEMA4C,-0.01040255781280851
ICAM2,0.03160025649658587
SYTL3,0.003649940965954333
IL1A,-0.005924976946700063
PGF,0.060191339049827854
LGALS8,-0.04166001501976942
DKK3,-0.033409084453991336
COL16A1,0.0418735146819058
TNC,0.0165789985895429
TNFSF9,0.0707148199610352
CNTN2,-0.001082092674363492
LUM,0.0405466872020471
BTC,-0.02673091388988677
APOC1,0.03821674443388868
PKM,-0.0035394196760301366
TNF,0.07351965991725283
GNAS,-0.0029541991910676806
BMP8B,-0.014186528731661926
CCL28,0.050213196256767206
PTPN11,0.05241065631618233
ADAM12,-0.016216505907641402
EDN3,0.015271209728422481
CCL2,0.012686697559071347
DSCAM,0.008539148075229262
ANG,0.08147165794282601
FBLN2,0.02636030620917449
VTN,0.04056091405349635
VEGFA,0.01756319171445922
F10,0.029645309632597115
SERPINA1,0.007941587752166525
VWF,0.04599657389434937
VASP,-0.012162897287729322
ADAM15,0.0655097754371785
WNT2,0.04097968810696978
OLFM2,0.03419535582412595
MFAP2,0.019470872220078792
HLA-C,0.029193461124598
THBS1,0.0634120545583671
HSPA4,-0.00898236446449407
LMAN1,0.028893536439401776
LYPD3,0.0813876587244044
APOE,0.007981797868673828
SOSTDC1,-0.03431193344610837
ANXA1,-0.035677953219075555
WNT2B,-0.031589095367297496
AMH,-0.01887313740030234
GDF10,0.02014608611902737
EFNB3,-0.0017497236198090185
LTB,-0.006738899400470838
ANGPT2,0.03980147699029137
ADAM17,-0.014251560584807157
LRPAP1,0.00497937078221448
NID1,0.020591496948013856
MST1,0.00028729853127037823
DCN,0.05717833064327232
COL7A1,0.03766701953134091
CALR,-0.019760615562367745
PIGA,0.011191516624940294
CD200,0.06363760037542149
GRP,-0.010508088766801564
LPL,-0.020680385192883854
SEMA5A,-0.005688252335983341
SEMA7A,0.018315197142060452
SEMA4G,0.021843254362662056
SEMA3B,0.018209517384997858
RPH3A,-0.015187425040382924
JAG2,0.04001391752348784
CGN,0.08038213203704603
SEMA4F,0.07880511859299023
NXPH1,-0.016885473692659494
ARF1,0.03538988291416454
EBI3,0.10417775237373773
TIMP1,-0.0378050727918644
SEMA3C,0.006993144384751353
GAS6,0.018139406433799406
MEPE,0.01891484396459371
SERPINE1,-0.014543489229286817
RSPO2,0.008017915128333544
SHBG,0.09352380770846265
LGALS3BP,-0.04370787947281525
LAMB1,-0.030133486092094593
SPTBN2,0.0035740653005084905
COL1A2,0.04477452978385565
WNT11,-0.025839029504818697
LGALS1,0.020906480592649983
BCAN,0.008789893488734352
ANOS1,-0.0020375694091507033
EDA,-0.009588897030722363
FGF22,-0.020616766673685304
SHANK1,-0.025810326844735016
TGFB1,-0.008474371159436056
MSTN,-0.009589687347799311
WNT4,-0.027094358879166634
TNFSF4,0.055115675364959184
NTN1,0.004988262371499539
CXCL12,0.016963630519153852
GNRH1,0.03319881738359838
RIMS1,0.020354673858685727
FGF14,0.01722383946609139
IGF1,-0.011581536856041715
TNFSF10,0.013777848187164722
GDF5,-0.020616766977853772
CHAD,-0.017325421829188167
RGMA,0.0356417177751445
CLEC3A,0.06248920384054432
WNT16,0.015576557311333287
CX3CL1,0.030419859903196768
FGF1,-0.03984006911426366
ALOX5AP,-0.03815511308233476
