,UKF251
BMP1,0.006348456271387907
NDP,-0.0013982040073269857
TNFSF18,-0.012119204895846138
RTN4,0.02103589371952414
HEBP1,-0.012646501309213395
WNT7B,0.02203570568430038
PTMA,0.11662410220862005
CEACAM1,0.0022299142263707303
PDAP1,0.11734753431385897
QDPR,-0.03752580560108857
POMC,0.03419045122484411
VEGFD,0.04633921794504312
WNT5A,0.05170839415050396
CXCL8,-0.0325505699052407
GRN,0.00719582385651114
MIA,0.04812977842900547
COL4A4,0.01901200406772113
TAC1,-0.01840490626235756
RARRES2,0.09588191169725191
FGF7,0.061370479147886396
HBEGF,0.024248285129158702
PCSK1N,-0.00927059892959566
SFRP1,-0.01858402057993397
CXCL13,0.05086915992432031
MICA,0.027065477755586168
TG,0.09257476671880972
ADA,-0.02372427830482923
LAMC3,0.006462030672731358
HMGB1,0.06549598197155111
ITGB3BP,0.058283792224634985
RELN,0.004914557624471961
IL15,-0.02375668174195319
BSG,0.006281974471361624
ADAMTS3,0.027259968723678862
CD34,-0.006362268593115495
PLAT,0.0524108760069011
LTA,0.06791293891867485
CKLF,0.027039401669164263
CD24,0.06380850253979793
HSP90AA1,0.05967736112986571
BMP4,-0.02820691849172379
IGFBP4,0.07118266128828712
RSPO4,-0.009420516546686844
LEFTY2,0.0033211369353595903
PF4,-0.012002193241787213
ANGPTL2,-0.004894910061269658
LRIG2,-0.010417475982617587
ICOSLG,0.028476216363481504
LYZ,0.016304019395826663
SPTAN1,-0.0003241365223828382
LIPC,-0.042230264319970894
COL8A1,0.0011552226764382206
GSTM2,0.013427754504565409
SPX,-0.025538555400001235
MFGE8,0.060757964834735584
TGFA,0.054788196914666416
SLIT2,0.03663256482976344
PLTP,-0.005378144109647497
APOD,0.0016225961487663049
B2M,-0.0697360847600237
OMG,0.061686389366946065
CXCL3,0.0022078615979459603
CXCL10,0.04362897706518152
CORT,-0.0024529377455194262
NCAN,0.07864239368457276
ZG16B,-0.002746896731964411
TGM2,-0.06145041488868688
VEGFC,-0.00929514537914184
WNT6,0.019783005892378535
COL9A1,0.07532538601529958
GDF11,-0.0012826882929164018
SORBS1,-0.03267728331349803
DLL1,0.11882645248532073
TLN1,0.05257668413940544
PON2,-0.039743166928471955
ICAM5,0.016599586831439892
CXCL2,0.02129727854582011
CCK,-0.05747375008882988
SEMA6A,0.010326918882802764
IRAK4,0.07390845838623598
GSTP1,0.03297996603849418
VCAM1,0.037970996249644284
NXPH3,0.002160464068653459
MTMR4,0.02750338644942132
IL10,-0.04486550077817302
SEMA4D,0.046011815188525824
SEMA6D,0.032969890157920796
PDCD1LG2,-0.007837158808183416
SPINT1,0.01804707822466758
CTHRC1,-0.040424462386369875
PODXL,0.08114324494556095
JAM3,0.019471621045646446
TGFB2,-0.02790111883300347
COL18A1,-0.015660722228829103
NODAL,-0.013121234194773236
INHBB,-0.02661511875447209
ARF4,0.041624250320488464
CXCL14,-0.06269982506319192
LIF,-0.020744430178327795
ADAM28,0.013598763760469713
TCN2,0.0028774712608772316
CUBN,0.07371180770431617
TIMP3,0.019879144447802238
PIGF,0.06292485843827796
CRH,0.034711956644983596
BDNF,-0.013163795910861318
CCL5,0.0233528143699663
GAD1,0.013823310139844053
COL14A1,-0.028271938983025376
HLA-A,-0.046007265700399216
CD5L,0.0010309490085676442
ADM,-0.04452975954217542
GNAI2,-0.06517038946099514
COL11A1,0.05127572599235065
NUCB2,0.052174548920099144
CXCL1,0.012112783299085474
VCAN,0.02785854394984993
PTPN6,-0.04653170528970134
PTGS2,-0.0002731947388397701
CD58,0.035965085204287796
TNFSF14,0.04398217760272661
CNTN4,-0.020256985173830008
MFNG,0.08546698581714603
ICAM1,-0.029002066545094025
PROS1,0.014504355123913102
CLCF1,0.03216103367396043
PSAP,-0.07606016043552413
EFEMP1,0.0545293020968947
C1QTNF1,0.015450118713733026
ALB,-0.02532442576313182
EFNA3,0.05038084903164004
DRAXIN,0.05035652056842485
NPTX2,-0.0141546343190835
FGF11,0.06795540432691564
CD59,0.010428830467749664
COL9A2,-0.025699532519505398
DLL3,0.015334596053036923
LIN7C,-0.002388588105749243
GDF7,-0.008258652423501406
PSPN,0.002275755009874922
ANGPT1,-0.0446980783338414
PNOC,0.001635557567734483
L1CAM,0.01172030958281768
APOA1,-0.02045687391357359
PSEN1,0.05748329868495939
CALM2,-0.023126741173587033
CLEC2B,0.10134928647825846
NTNG1,0.0687383925993745
LRIG1,-0.0060316785120720145
GHRL,0.0026262499816608886
NPY,0.04994362753652312
MMP2,-0.029221939274277645
ALKAL2,-0.03298696335624617
CSF1,0.04752960999633679
SEMA4C,0.053579206308060595
ICAM2,0.03416625996237707
SYTL3,0.028900099524164006
IL1A,0.04294940048239122
PGF,0.01104146365011886
LGALS8,-0.03008598346669607
DKK3,-0.08770234687835601
COL16A1,0.0248354438313035
TNC,0.032286046714451275
TNFSF9,-0.006458840458214499
C4A,-0.032507173797129724
CNTN2,0.018480721104282855
LUM,0.027072235907102938
BTC,-0.004395720252819966
APOC1,-0.016385220661145908
PKM,-0.011207402703677007
TNF,0.02788366087600234
GNAS,0.02888631069152227
BMP8B,0.02775746176284388
PTPN11,0.023636359801312477
ADAM12,0.056857318790239086
EDN3,0.03288172012329635
CCL22,-0.04109685886327047
CCL2,-0.021314569097892682
DSCAM,0.023957708619064398
ANG,0.04540854086204928
FBLN2,-0.010566689709709016
VEGFA,0.03774947428459114
F10,0.01210955154688305
SERPINA1,0.006443437716291205
VWF,-0.04712528921034305
VASP,0.04430282857913898
ADAM15,0.0567568408974404
CALCB,-0.025545470711125014
OLFM2,0.02384436762122419
MFAP2,0.023555770254966423
HLA-C,-0.03549046521055556
THBS1,-0.030110182494514137
HSPA4,0.019313270890388187
LMAN1,-0.017173601769166956
LYPD3,0.04102259862780533
APOE,-0.012288879665187533
ANXA1,-0.027215301996146562
WNT2B,0.011000191071593807
AMH,-0.02353963700966779
GDF10,0.043143859984975656
EFNB3,0.054755913283924255
LTB,-0.0035339505553910228
ANGPT2,0.016988438915167565
ADAM17,0.04321278228644761
LRPAP1,0.045008831482257664
NID1,0.033081440731876036
MST1,0.020735699444816142
DCN,-0.0418030919888199
COL7A1,-0.06019195205277554
CALR,0.024882122474621907
PIGA,0.0666062007343798
CD200,0.02708827490837485
GRP,-0.036175364346702946
CDH1,0.08507267068386969
LPL,-0.0410962775627126
SEMA5A,0.011640027062195451
SEMA7A,-0.022041122720667574
SEMA4G,-0.005455998245458155
SEMA3B,0.03527469136171902
RPH3A,-0.0006727111503622185
JAG2,0.020850675694088258
CGN,-0.04925365255504983
GDF15,-0.0015496614225688026
SEMA4F,0.00136251304080525
NXPH1,-0.04695134030800467
ARF1,0.04860596557683569
EBI3,-0.018806961372269698
TIMP1,-0.08319632701109754
SEMA3C,-0.021427921055080276
GAS6,-0.014207785010598589
SERPINE1,0.01784120671619461
RSPO2,-0.01439248885638751
SHBG,0.07504783132400397
LGALS3BP,0.01902185518732984
LAMB1,0.009556547383896396
SPTBN2,-0.005287822145329071
COL1A2,-0.003671631892782963
DEFB1,0.011137711999106027
LGALS1,-0.09015179584246794
BCAN,0.06286289527415279
ANOS1,-0.01310623930994765
EDA,0.019400693286461483
FGF22,-0.013592891879199103
SHANK1,0.05167973438979345
TGFB1,0.02661057184359245
MSTN,0.05495559461362911
WNT4,-0.03373233121167728
TNFSF4,0.004907558445004942
NTN1,-0.013007951377944424
CXCL12,-0.02265246262680115
GNRH1,0.015794535426390578
RIMS1,-0.009829073410721988
FGF14,0.016606042096603373
IGF1,-0.03155823022695122
TNFSF10,-0.0035885478581805298
RGMA,-0.001474029702761455
WNT16,0.014210326663380308
CX3CL1,-0.013599627520392687
FGF1,-0.023518360315228835
ALOX5AP,-0.049684615058127345
IL1RN,0.03276523787413949
