,UKF313
BMP1,0.07105756797475656
NDP,-0.07016147002540662
RTN4,0.09432556086190393
HEBP1,0.14614578122573388
WNT7B,0.04956052335173197
PTMA,0.18424097837011316
PDAP1,-0.03579194337632265
QDPR,0.13589159607455806
POMC,-0.058479126924193194
CCL18,0.12249965700290627
VEGFD,-0.012945070227362814
WNT5A,0.03451385109189308
CXCL8,0.02367824812374541
GRN,-0.08494310941725745
MIA,0.03547660591869301
RARRES2,-0.22993387439064117
FGF7,0.04521927590215762
HBEGF,0.10278714168122945
CSF3,-0.06289381745277363
PCSK1N,0.06177758964770409
SFRP1,0.13428840784175314
CXCL13,0.14498016289424287
MICA,-0.013347501842664769
TG,0.12659692572844544
ADA,0.058141333361260164
LAMC3,0.025858780738766688
NGF,0.10192549429700007
TNFSF15,-0.03143944312581832
HMGB1,0.02842371682733885
ITGB3BP,0.10007288159870358
IL15,-0.02291782559827453
BSG,-0.2055447494883252
ADAMTS3,0.02793535947168761
CD34,-0.008246191084724958
PLAT,0.03044161064760284
NTF3,0.14133137601750065
CKLF,0.14773402869772434
APELA,-0.06038668399731355
CD24,0.22433195365042122
HSP90AA1,0.15591470592228712
BMP4,0.03428987095635988
SCGB3A1,0.04151778385549543
IGFBP4,-0.02210532815315248
LEFTY2,-0.06742944809336505
ANGPTL2,0.0736886995063722
LRIG2,0.1209713293863588
ICOSLG,0.06171296850940089
LYZ,0.06087605852396362
EREG,0.08171904835183753
SPTAN1,0.009217463099753371
LIPC,0.01999299248931564
COL8A1,-0.13643886749086895
GSTM2,-0.04454505989434008
MFGE8,-0.13554601924407272
TGFA,0.006889935536957001
SLIT2,0.02168594324970403
PLTP,-0.02223823627711771
APOD,-0.012312285454173786
B2M,-0.014150963000251598
OMG,0.09326032500299533
CXCL3,0.06488908224450077
CXCL10,-0.017461223190174943
ZG16B,0.011821011094494257
TGM2,0.14786760238698668
VEGFC,0.03260227662503773
WNT6,-0.020410799861999923
GDF11,0.04889772812634462
IL24,0.1705522021517934
SORBS1,0.17518354824018725
DLL1,0.14986788990215308
TLN1,-0.09776203471549776
PON2,0.08245434916993617
ICAM5,0.08201785230784923
HPX,0.006683311480163177
SFRP2,-0.05535847124505924
CD70,-0.016169805628733176
CXCL2,0.15052124779286372
SEMA6A,0.030045214091452124
IRAK4,0.1278516818664601
GSTP1,-0.3545189515851554
VCAM1,0.027613815311684095
NXPH3,0.002464505459287342
MTMR4,0.12158462701557143
LAMC2,0.1466084800904535
IL10,0.06145377175273178
SEMA4D,0.06744495331531213
SEMA6D,-0.01978025751489712
PDCD1LG2,0.08907989587333615
SPINT1,0.01957216506345429
CTHRC1,0.19649708164649654
PODXL,0.07534214705898358
JAM3,0.1704655349813237
TGFB2,0.11510120262768125
COL18A1,-0.023876947474021228
INHBB,0.14324869049238473
ARF4,0.018944793317551785
CXCL14,-0.04633388304362186
LIF,0.08865556849903598
IL17B,0.1435282190552371
MMP1,-0.11520525648085045
MATN1,-0.034647887291672175
ADAM28,0.07574841008378945
TCN2,-0.1604014384968152
CUBN,0.05547289035929152
TIMP3,-0.0678943979774043
PIGF,0.1593305537293228
BDNF,0.010284516914066563
CCL5,-0.014835382719501355
GAD1,-0.0050912187279117845
COL14A1,0.0780210722703957
HLA-A,-0.22503048477954238
FGF18,-0.04215815739662832
ADM,-0.06963332875609504
GNAI2,-0.18827941681511842
COL11A1,-0.07427703777413269
NUCB2,0.05166207963645446
CXCL1,0.14652694493305599
VCAN,0.15885516963770877
MMP7,0.017286519679616818
PTPN6,0.015209542559909339
PTGS2,-0.07510719495253214
XCL1,0.06304431694886702
CD58,0.1539723923910822
MFNG,0.019425368479866135
ICAM1,0.09001786072243179
PROS1,0.0814979885634692
CLCF1,-0.029180109366964805
PSAP,0.15464983445461425
EFEMP1,0.02363368986244672
C1QTNF1,-0.07732760210243445
ALB,0.12736298023222764
CCL13,0.01924645491239717
EFNA3,0.01233752427200029
DRAXIN,0.07015311080925254
NPTX2,0.047979381906534585
FGF11,-0.0010940510180576463
CD59,-0.09757786479288358
COL9A2,0.05720228236978402
DLL3,-0.01992761909885894
FGF5,0.09148836075085971
LIN7C,0.08876178480826591
PSPN,0.00939300049542855
ANGPT1,0.013554553781579758
PNOC,0.13097502732738195
L1CAM,0.11912872933252236
APOA1,0.04366656725893836
PSEN1,0.02098476011765645
CALM2,-0.03772475655672929
CLEC2B,0.06541410096391648
NTNG1,-0.05431230242865061
LRIG1,0.04790576124996243
MMP2,0.07753374584251922
PPY,-0.031033819279923575
ALKAL2,0.038636966064271916
CSF1,0.028076352772041357
SEMA4C,0.06769611896352366
ICAM2,0.017500500149677873
SYTL3,-0.0017954136747635532
PGF,-0.05061009414322112
LGALS8,0.1085746316055245
DKK3,-0.1528098556615877
COL16A1,0.03528191244348275
TNC,-0.12087920960037925
TNFSF9,0.05283138693037384
C4A,-0.02078273763031507
CNTN2,0.0882463027836754
F7,0.012624144025346245
LUM,0.17661007802920398
APOC1,-0.03411339495242606
PKM,-0.3218181000454793
TNF,-0.04919278228834519
GNAS,0.08450071351178548
BMP8B,0.09872493966386962
PTPN11,0.062021126838631604
ADAM12,0.2648771409789974
EPO,0.04144481614609483
CCL2,-0.00042890871465358905
DSCAM,-0.03549441359504888
ANG,-0.11257452366480922
FBLN2,0.0933598688097197
VEGFA,-0.06106364046442917
F10,-0.10374351592598718
SERPINA1,0.0713007476374502
VWF,-0.00098402218365926
GDNF,0.03450153593730666
VASP,-0.05161849913140859
ADAM15,-0.03483632194244993
OLFM2,0.016139593959173647
MFAP2,-0.00042047312255900877
HLA-C,-0.1365688866819869
THBS1,0.021688035130210954
HSPA4,-0.017943526258007568
LMAN1,0.15377993428766898
LYPD3,0.0728882502368876
APOE,-0.09606288434995855
ANXA1,-0.1446779629989784
WNT2B,0.10107760828588744
AMH,0.01916664051194324
EFNB3,0.0846264807105271
LTB,0.010921436195547448
ANGPT2,0.06381526138807768
ADAM17,0.13082215479084297
LRPAP1,-0.14856887160873716
NID1,0.12884831359836102
MST1,-0.023413697842304793
CCL14,-0.0036020975387901577
DCN,0.20427140571579655
COL7A1,0.01994725628585583
CALR,-0.0676921013976528
PIGA,0.004259152635258636
CD200,0.04626510259629652
LPL,0.05254664950208383
SEMA5A,0.14889088341344756
SEMA7A,0.008739075008559924
SEMA4G,0.05052303949984603
SEMA3B,-0.13282948201342346
JAG2,0.1203489582070098
GDF15,0.0804383602094297
SEMA4F,0.09716834040775076
ARF1,0.09739105694633401
DSC3,0.11691909658357509
EBI3,0.058630757427586944
TIMP1,-0.32795084795849405
SEMA3C,-0.042382011275858916
GAS6,-0.09170900266021141
SERPINE1,-0.20415966427081464
LGALS3BP,-0.1486632573510644
