,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LAMC3,0.06022149911858082,0.0781981155234053,0.0912020622157208,0.005532737962938805,-0.013033947774967185,0.04570503214339114,-0.007258528422742264,0.2355534382388696,0.3154338090408231,0.07269060919273597,-0.035803728317554906,-0.05260733771712758,0.08276032254152475,-0.018217830534825397,-0.017150264663119832,0.09236579761625328,0.11483061141705196,0.0528247977165089,-0.0880440064198472,0.09363368896773222,0.0033359693918881637,0.08609318169555248,0.023618696630890244,0.004192403643936282,0.05514968106257434
CCL7,,,-0.014732709983782883,,,-0.026945503598697837,-0.03508386067831334,,,,,,,,,,,,-0.019209304196306048,,,,,0.017045187767798516,0.008432251147631041
NGF,,0.015568952775446178,-0.0028602218448522698,,,-0.027478939375770665,-0.04379779981386028,-0.036607648730232666,,,,-0.022736261475750478,0.13693449918103148,,,,0.04586379921803218,-0.027622628997373052,-0.007927038601050262,0.022294386611533414,,-0.05307983173674761,,0.0040435552049716255,-0.029260969401875676
TNFSF15,,0.06656221335297002,,,,0.02019792371010692,0.010082218895151563,0.09425616992541865,,,,,-0.013622351572471896,,0.004553882248287065,,0.13351193857409765,0.16669759543754573,-0.06805972791627438,,,-0.023311485058505527,,0.0558307503569976,0.046795605851607545
HMGB1,0.09218484599509481,0.05044069447319223,0.08739453743951246,0.05599416618504875,0.15167908128432517,0.043493686274647475,0.0840064516139967,0.25424654426876236,0.4654583088266871,-0.0880005471069127,0.054354434458399825,0.004291334878896687,0.14459982323019116,0.07377692765253194,0.09512105248543502,0.24053561597679415,0.09626468417443274,-0.11853837224920667,0.19983817909712634,0.15646880562175694,0.020024492920784415,0.13992664420018566,0.09494021408701145,0.11524547263601881,0.0930283744891356
ITGB3BP,0.07925381128599117,0.02373985865293047,-0.04293017631048852,0.06013448626258138,-0.01436997178074185,-0.0034487873347489512,-0.007061933601679924,0.34528675410686854,0.3972560102922977,0.003062009969730183,-0.024810934325330342,-0.001162318104174576,0.05774142741041065,0.12319830827641562,0.07435585521536936,-0.02246939533871737,0.0743585317370311,0.06973566352237126,0.0054182352675200465,-0.017764877059610835,0.04903146532262995,0.01444491821952973,0.056581520117692984,0.07649172480856957,0.05452819933731336
AANAT,,0.04156795876840544,-0.022006953684463162,,,-0.018885204001229082,0.016998112588322373,,-0.0060840992216548715,0.026702513704507838,-0.025513234052084135,0.0812530334901246,,0.036645691422044484,,-0.006413681650029961,,0.10586159636007597,-0.013235841257179465,0.03516924504052122,-0.038069041003141964,,,0.016489445387076206,0.05719604712332616
RELN,0.07730954090948773,0.03784725576553593,0.07098238257620035,-0.0029365864246453928,0.03815729451614201,0.027255643698940017,-0.05883530507653951,-0.06759260411983636,-0.1908592795263774,0.02110719163060075,0.0014909800733599982,-0.005414440853912839,,-0.02521901482757669,,,0.07745653171046751,,,,0.05044193760669755,-0.07138428247345525,-0.039745047148477514,,0.02345868064151205
IL15,0.020137134386662463,0.10326092941955152,-0.03515676969947975,0.039788295855159146,,0.06448286123929779,7.220206389741413e-05,0.0034985201837844132,0.162015013272217,0.02913607641962699,-0.010690773357508768,0.0084261706627671,-0.012730794946705298,-0.012180824344420688,0.020758505920359563,-0.16724034093865398,-0.013824410742099915,-0.010561706776738242,-0.060222217340782966,0.036595031408860404,0.05104041971950845,-0.023762897116228636,0.032872647159243325,0.006353209542696776,0.033550534653288416
UTS2,,,,,,,,,0.19847086214925921,,,,,,0.021534718122405646,0.03674956719205312,,,-0.0440843981328454,,,,,,
BSG,0.01899069134184343,0.06754464667171009,-0.01909261827694806,0.021388903684111248,-0.003853006589340568,-0.027154357337260748,-0.019820788341688076,0.2097512858778208,0.009502020531693483,0.017917933331430463,0.049880505110600624,-0.034796813390939985,-0.07693049477633684,0.04759535297613175,0.1683809764848774,-0.0911210675749317,-0.030937573611862314,0.10014546157741344,-0.15237758492316908,-0.09510130104245096,0.02547884691721278,-0.182218541843861,0.09307101222146007,0.05833666162337084,0.1553973324701755
ADAMTS3,0.024752496507220535,0.06553308179009047,0.05295876240017777,0.027359356442148614,,0.015126798141204427,0.01596739822269443,-0.026363812041187304,0.4943455468208902,0.025954799464397098,0.07480446341861095,-0.034323917139179,0.034760653694421134,0.016808581426457116,0.12326902381049207,0.17063298750808686,,0.007510218122109011,-0.01942824076032149,0.0661486042688066,0.05008039495178508,0.09096082927066165,-0.022897139973325688,0.0872488019903921,0.09222560861606394
CD34,0.06984104191586263,-0.028495885144269803,0.08252441051790894,0.005400892567183945,-0.007824883739943167,0.02008831268458624,-0.01663426549590078,0.10512109231145472,0.27985315170422315,0.11819193820184204,0.04242714005879774,0.0041523923808849846,0.1332125719538405,0.004345756557491131,-0.04826375643922849,0.0052798567131156215,-0.01990001567351452,0.08000657311570121,0.00136793741821687,0.0017413663989012628,-0.019570662953289478,0.0030845775766432442,0.05156099981193227,0.10377508466749316,-0.06352348964998589
CCL23,,,,,,,,,0.131155408523183,,,,,,0.003957398190406696,,,,,,,,,,
PLAT,0.08919774259938437,0.012108592023780214,0.1406233356624881,0.031240479837802086,0.1300086278895475,0.022158014459596868,-0.039344647582463255,0.3984069309156667,0.46933566360266377,0.05163586248319516,0.0520774448012974,-0.026794276067079938,0.04306634058872468,0.1307320853736105,-0.033504331340286145,0.02054078839376024,0.05960743693805586,0.09966300168763702,0.09318199028709422,0.24868347050331957,0.06346609739966216,0.18546195558716388,-0.04119585632493817,0.039461720325010295,0.18660403653715607
NTF3,,,,,,,,,,,0.0021155873963632386,,0.03434978455424578,,,,,,-0.020535997083029185,0.08883808757776361,,0.10890899606021943,,,
LTA,,,,0.006586221469959066,,0.005219588026181003,,,,0.011163483829836857,,,,0.08199868356083051,,,,,,,,,,0.007751283969621146,
CKLF,0.02944442481048933,0.05161542449439554,0.06396951542953504,0.041525404076023474,0.019429228611411213,0.04549585987429882,0.023213245902567608,0.38549058475458264,0.4803624399062269,0.03925589452883868,-0.020992330591371178,0.04906280902060992,0.13468922829461816,0.14401718719934545,-0.019238326112630863,0.01920626297429203,0.05381841567064351,0.13718464759814716,0.07517216799336379,0.03450529485226477,0.017957401805195342,-0.0014281599300298114,0.15656248062054418,0.037632996707338405,0.006649985343246396
APELA,,,,,,,,,,,,,-0.040427783462962094,,,,,,,,,,,,
CD24,0.023971503707505237,0.009374140447881403,0.04720154820905147,0.22425217104547984,0.1065641628505718,-0.03525262401815962,0.05981723398718393,0.2613534722370016,0.06110778282509494,-0.025609713383627233,0.001811696559542695,0.023152146790744378,0.21880647443311277,0.09710163820548158,-0.007104936297147772,0.04639464174846387,-0.13251525323179927,0.01653352069684217,0.11836166254723118,0.14723421738442272,-0.0031268975712376,0.2118997166813777,0.0640518836543625,-0.007630167339122611,0.10850922461284988
HSP90AA1,-0.04327332340193112,0.0013449519427189383,-0.0324319214820399,0.07291306200531915,-0.12618835762125358,0.02188670647646844,-0.042303914690261686,-0.38823542019354096,-0.5053661866519928,0.0546013426421325,-0.008244207967881946,-0.06006735276306066,0.010670664203401991,-0.1738962247773802,0.01362290071330926,-0.004077633361549226,0.06069705837860441,-0.10251958960368572,-0.05667228176388335,-0.1377426230671469,-0.0017581991815365761,0.0861687183106873,-0.028724211194202796,0.039749395628796466,-0.003587513401059663
BMP4,0.0682556311012452,0.00017237622129815086,0.10086289002676987,0.030179370917030292,-0.06742356244059153,-0.002457206952836054,-0.004089961409813125,0.37729498301079717,-0.06260661939004411,0.01926310790159352,0.025822153771364573,-0.0021487341134576905,0.09602156224463813,0.03269788056827493,0.08335699250548809,-0.060286513507699424,0.0363853867554368,0.011640135592290258,-0.07476975342043993,-0.008896492976175901,0.01083664523962852,-0.013526761232484011,,0.0658771753399749,-0.017123611168981867
SCGB3A1,,,0.020518009815630137,,-0.06580447075547134,,-0.004022515454274974,0.07059247260440903,,,-0.007675524926388056,-0.008859880909778618,0.029178315451980512,-0.042557869635672825,0.035169440944224965,-0.07790367270257183,0.10971132968292234,,-0.01384983668929818,0.0049486307998188985,,0.036190913642917086,,-0.01310301830471723,-0.025129350325636072
IGFBP4,0.11455725514029198,0.027880427977436922,0.07635539088224078,0.011458690765858941,0.030022883731326173,-0.015572034770073614,-0.04072703849324986,0.32142731009415504,0.39632943624042855,0.05966213860457431,-0.038379038002485134,0.01676473484247248,0.1527225562630581,0.059223226755659844,-0.15108957855268718,0.09963395287735373,-0.01294609796303222,-0.03276243598059606,-0.004811063143618048,0.030633282870162353,-0.0038453828355360284,-0.02816244912923182,-0.030668948786881485,0.06342615254687693,0.05613480297745666
RSPO4,,-0.033317780191882924,,0.0053710596550597105,,0.018165832640178913,-0.053174771739612055,,,0.0019424363887229215,0.04383059194411186,,,0.04820539711451442,,,-0.032856610908626925,,,,,0.01563491387012249,,-0.046379618292356144,-0.001776072312623506
LEFTY2,0.0022693771384646503,0.02321959972008363,0.06209106197156492,-0.023112786038942932,0.04976231976670613,0.01345172333314407,0.04433535029812159,0.25181205383794997,0.39484452136072223,0.032404263160945,-0.02359766613912984,0.023308217598805334,-0.07978455934552703,0.007139468069214859,-0.09704579885863363,0.06761504843260983,,0.015479797167271159,-0.09500785928658051,-0.02092631904311176,0.04079680320269764,-0.05837035569172205,-0.025877765013613295,0.08854257840226802,0.13420461873188194
PF4,,,0.002951080303612779,0.010357199339547317,,-0.01815454365755558,,,,,,,,,,,,,,-0.07223019815770716,,,,0.06294593543851516,-0.026834928601550817
ANGPTL2,-0.054102650534221204,-0.009678122366791353,0.09646375390700536,0.05725843737542289,0.12688777756653585,-0.029443500304643683,0.03768763339569219,0.5230951080915466,0.41929794515862356,0.031883227132511016,-0.019863168262484496,0.06270925616958264,0.057204826082719186,0.15923962844633108,0.03582206552724608,-0.03807702898224632,0.025247369736772666,0.018288503726749793,0.021257020443743696,0.1507883987895701,-0.013347195081021808,0.10149864465861616,0.01664357941576165,0.10337470579778953,0.1468898872066458
LRIG2,0.03676888634048787,0.039215307906793714,0.00309367797518752,0.08710500442209064,0.027201680415178384,0.04498459717586187,0.016305982785983494,0.20448604969611164,0.2507597483327916,0.022396966439734867,0.03072052146209108,-0.01659313728615048,0.10711055080266631,0.10766078977647642,-0.04453047221632153,-0.027589545036881883,0.07508522888278224,0.03530112515346402,-0.051350672162504815,0.0841634153738787,0.013891980341052297,-0.03407123358923629,0.06888642240707953,0.11525708927751682,0.12963204371502687
ICOSLG,-0.009065212084574566,0.021231720480846875,0.007880176649429648,-0.026943904266292527,0.052533597546439416,-0.023276921308136946,0.05177140246883321,0.22850652274180966,0.25679452330942554,0.030917755707630813,0.015757019322195177,0.031195828990364285,0.04563781127812767,0.07273346489288005,0.03542740226372409,-0.05414199766076161,-0.011295261213340912,0.08299063414570756,0.02584147880025498,0.07042337578803035,0.012979538906162713,-0.005195855047431571,0.019866110131331396,0.014012209925069472,0.037859165213685354
WIF1,,-0.05175880658291278,-0.06258065990480689,,-0.02759444638243152,,0.04335683474238081,-0.36256827403579783,-0.36578292150069597,-0.03708723335855733,-0.025996190146199645,0.0006178916368591676,,-0.11845353777501734,,,,,,,,-0.003840012720673183,-0.03682490727500031,,0.012021877055991158
NPPC,0.06468184081891129,0.09847611428989544,-0.08870710250550712,,0.002197043321357499,0.03479171763725486,0.007137733879117353,-0.0827539716268075,-0.04245925147561302,-0.011074817864400448,-0.00986631855259426,-0.01756966776841371,,0.12213947192172901,0.10132675437694538,-0.05475075388894579,-0.023231131305516305,0.045822373760258946,0.003299696170522341,0.03649339999241668,-0.020455135716964907,-0.06696642141251881,0.024309581265708275,,0.005679424165347605
LYZ,0.02775961698188251,-0.003736038913935362,0.01014973471772743,0.019251533797921893,-0.049227605576146555,-0.03747486328950241,-0.07825743634350209,0.06971186139143316,0.2724311138235401,0.015481541259119026,0.017175361122637418,0.045756730534355326,0.03127003764530635,0.013011792465495388,-0.012352496827727216,-0.055630965291406036,0.017857755689832475,-0.017010190297436698,0.014328197041644248,-0.013221929502993989,-0.014798422013324604,0.00729676577117874,0.02340932603462938,-0.008939952110273758,-0.07463197313665872
EREG,,,,,-0.0025032178118133868,,-0.06976736594658339,,,,,-0.023388968650720966,-0.041879485738206074,,,,,,-0.07196423116726669,-0.09878507803195286,,-0.04536888449793474,,0.06986037058422992,-0.01796345073761018
SPTAN1,0.05368566189999528,0.08207122690445441,0.08105580685939115,-0.059082299208319464,0.17011756673751768,0.05701847325007021,0.07879024482597506,-0.14785282763857246,-0.12655828220479692,-0.01308683166829488,-0.012199736927882789,-0.08014712546311016,0.05090207061956024,-0.030652271529632485,0.033808472524906145,0.0965943178017129,-0.02069243192887213,0.14216735790594848,0.06501696640233166,0.08684799157465586,0.029930844553134855,0.045594263536700944,0.0710362861731134,0.05346510216658526,-0.027436873630437238
PTH2,,,,,,,,,,,,,,,,,,,,,,-0.04574702234764996,,,
LIPC,0.04821405171160463,0.023394620066078967,0.034596604267636256,0.016652741665679028,,-0.0300951094886969,0.036922658093491864,-0.09480920503350578,0.1320821378204684,-0.036431000559878975,,-0.041889216562259156,0.03139597668441169,0.08414243889819156,-0.03074140959102743,-0.19916031639756485,-0.01861967341463889,0.01761737479330562,,,0.024824631183723214,,,-0.09470776795379389,0.006769551929169457
COL8A1,0.09757518956557588,-0.02926320883991148,0.011304744220494396,-0.019700539973297116,0.01106988080204478,0.021519030675547033,0.013833132487830272,0.3121158852059421,0.14207364790278373,0.033683846126813737,0.027796150962642128,-0.020085938766737785,-0.12523886093854686,0.1721104319279733,-0.0006346380293162706,-0.01129974520384078,0.030561343159537388,0.0293296737206822,-0.002918058577994243,0.008009345479566027,0.013950624751147715,-0.026633625357041862,0.0641639416759258,-0.10671445098166864,0.04629921945426549
