,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.00230488255300392,,,,,,,,,,,,-0.037595541847117823,,,0.05175000948267564,
BMP1,0.0032192183950153284,0.007428404747059011,0.009828363133081467,0.009020031425402128,0.11859581055023773,0.006275583044703679,-0.006452852174516814,0.06202696119378234,0.08456541901589751,-0.01894417163416781,0.0330644274230304,0.022338022499315806,-0.02643216551886093,0.062128026493464265,-0.056636510213840814,0.12961078559947317,0.14325244094709513,0.12779421440923555,0.026494529556797625,-0.02452545656462486,0.12116938391589961,-0.03978268866393227,0.028641126566958906,0.11273061753799102,0.14412073134353023
NDP,0.013709056611305689,0.062254388004583674,0.05706777940602127,0.016890399327870342,0.08645934756151619,0.007064157594449356,0.03400050798338129,0.031463498395861864,-0.035313320559197954,-0.013870275815939795,0.0803843215915524,-0.03473480737064868,0.03977560108417968,0.1128041341620555,0.03831152150743887,0.03802891754247379,0.06436992805992517,-0.024975499742181113,0.08667336681682865,0.20793487294979357,0.10882487032987245,-0.013195062736708082,0.022895755707995607,0.03034664496907586,0.07119647460875131
TNFSF18,0.09836304753787144,-0.009576131341718372,-0.013609246977443305,-0.03506952773129725,,,,-0.018408082522533616,0.06081009385121709,0.00813777256289284,,,,,0.016424319747831827,,0.036908190701130064,,,,0.017237236883455263,,0.023292303965480505,0.05172503870361728,0.04708443481390841
IL36G,,,,,,,,,,,,,,-0.02003677584253677,,,,,,,,,,,
RTN4,-0.06683703528643503,-0.07530548641264531,0.07666384260661456,0.002619441957237809,0.025837013303177243,0.004881826591201241,0.019759374257637474,-0.04298691905302767,-0.08384813296772668,0.024779651958464082,0.0023908635313627615,0.029554617838082435,0.021632675833437597,-0.009859796750443694,-0.09577012857253774,-0.045932575530085895,0.017455897771410173,-0.06476640456935785,0.021004321782025756,-0.06351783082107039,-0.10845626273217643,0.13869712346258448,-0.09912104973202106,-0.024977475209402564,-0.16076089033990745
HEBP1,-0.046876120050304566,-0.0054082969297214725,0.03189679452848601,-0.04047937124734986,0.02512272700916374,0.03548873996483927,-0.02365333723252427,0.01987837909615959,0.03266688744311545,0.0006461791518231019,-0.03710693025572889,0.0037677758118097654,-0.034788022182458446,0.05698932229605781,0.06286023038360847,0.04033971511781393,0.08513470456174999,-0.06492856305707945,0.0871424868776277,0.1599329629848053,0.03222582883443238,0.014026549365257095,0.010975655748799823,0.0490419402141057,-0.012421630596838928
WNT7B,-0.0013733590122052685,-0.035389930927025595,-0.0010921596777535667,-0.00788642177332214,0.045393604262724756,0.061954393306466474,0.06757158151583094,0.004218571349165583,0.03704180479155135,-0.0012913269396038736,-0.01456611886531041,,-0.021968976828203604,-0.009723515214650785,-0.04242934147323765,0.06574998067072158,,0.04773479342913521,0.009688624511096745,0.05554344930950673,0.05232665212397262,0.008976060955294024,-0.03303430825535259,0.10765408458871824,0.061272090015207795
PTMA,0.031102633305667964,-0.1109709491768311,0.08882169067214064,0.03003644112517233,0.06220548074748249,-0.02618158196185676,-0.047806907218587893,0.10807605117152135,-0.06666542517408883,0.0011000064792980595,-0.001348065012581831,-0.05570515569406364,-0.015551065439300791,0.08196180329513826,-0.0594663593300536,-0.14166621540739477,0.00034101868686260695,-0.07314268168315566,-0.16974131989848723,-0.047328333903148424,-0.08866337822821801,0.02663367926562737,-0.08466339067252841,0.0053500932883868285,0.02406715098176614
FASLG,0.01972432563916642,,,,,,,,,,,,,,,,,,,,,,,0.046055830131894626,
CEACAM1,0.015341273052532255,,0.004723359836779662,-0.027481195252452194,,0.015370754765296578,0.03872521404547217,,0.0062915952890206465,0.03525184287847526,,,,,,0.12917595419794897,0.010968909463013755,0.102253488695177,0.04695869021520684,0.06725734878696599,0.18645904213637057,-0.028084799144680147,,-0.02312011200623113,
PDAP1,0.0398488754506799,-0.026073827488579355,0.05480110666536567,0.09971869583029189,-0.002291855769491221,0.05318517918463139,0.05014943455635662,0.04725742065135144,0.05349142547117503,0.029010934554153683,-0.013167576689333927,-0.010895574839212897,0.003904769234415234,0.09903176205298243,-0.003657581922755586,-0.030447499839533147,-0.0784475966508173,-0.043296326515975356,-0.024106098018251733,-0.07742418669104986,-0.04461671948104247,0.03555959936446483,-0.012455871677733182,0.008039768454835073,0.014232673022385494
QDPR,-0.03596737454681663,0.025710999447014996,0.03754198509914331,-0.01773717171537383,0.039803192583930516,0.05562624729050578,0.030397811867683984,-0.03078126753133054,-0.17325857167578707,0.09256085998810999,0.08679104106834902,-0.045674170947759885,-0.02368931612728338,0.0018685354928949394,0.06838125579460713,0.05698115055097521,-0.013785431681083201,-0.1654646498353004,0.05350688465692831,0.142785428409664,-0.1235542729048906,0.012788051973595428,-0.017805334467104125,0.06625526166303719,-0.0665200522020701
POMC,0.003362615465330407,0.05398373933537969,-0.02860046182070144,-0.008763995044667744,,-0.013982979801382507,-0.026979721868942888,-0.017321478276855148,0.02015177427745543,-0.04505447204134314,0.09923647698196963,0.012106044326848963,0.06648855443232721,-0.016976160618284605,0.05140753385379708,0.06527582026496093,0.09883626519717464,0.0009763129761410725,0.12708658533381018,0.04766422131343613,0.028211017926962255,0.0013353087287867377,,0.06308237827185202,-0.02795766763671912
CCL18,,-0.005187202106264542,-0.02986654804714382,,,,,,,,,-0.055932959090215686,-0.028196429623781834,,,0.10426810238161097,,-0.015127038930821976,0.018454422413545387,0.010476206575857662,,-0.04510123348094946,,,
CCL17,,,,,,0.0070357610885773145,,,,0.04046235748405526,0.08940066821439675,,,-0.005091550139451672,,,,,-0.025619056136765354,-0.013095312235357587,0.022812017737456655,,,-0.029917741692888928,
VEGFD,,0.005065788320158703,-0.0073119143651730785,0.03392069160206448,,-0.005862200739714278,0.15003328034495295,,0.004931693980957276,-0.022288227554237143,-0.010276066315954248,-0.012319178321835378,0.05346246066017275,0.07430018198025813,,-0.009512973271303085,0.06796631253674063,,,0.08237600547722317,0.11547892053175489,,,,
TNFSF13,,,-0.00899368409188599,,,-0.039933304076492114,,-0.02965604738387042,,,,,,,,,,,0.03694060484721911,0.04629917608982647,0.13816139813003203,-0.014359798261503545,,0.06958616915008728,0.07325619059547539
WNT5A,0.022380623367595075,-0.031274088101997055,0.04512628143841571,0.02961514182360747,0.002468097743445565,0.07009240906940219,0.010837703618653695,0.06913499125358574,0.0421871685228397,0.07558574628305063,0.03069893035813546,-0.06338820080344693,0.04733528840696812,0.019440007585593045,0.027852937418272643,0.08359264984777134,0.07763562857341777,0.0584674415599445,0.016623150092942157,0.045199383121310444,0.021719682832303144,0.003524739356340107,0.07871868481644696,0.08335427673609477,0.06574896982734746
CXCL8,,-0.053524528220543335,0.010344630176157535,-0.027753571801602046,-0.022281210695169404,0.009023135392457634,-0.04702417082880441,0.014406772460713901,0.0336767921215188,-0.023782147153707953,0.07261695894048431,-0.025767395012190514,0.03837562491240796,0.005145107922792485,,-0.13155848246057344,0.17357350789990586,0.05551444866139909,-0.13954956506056987,-0.3400470433424761,-0.009657336061311366,-0.005914433858582063,-0.09612593238274787,-0.02607453112723387,-0.02791488565999858
GRN,-0.035627952824200844,-0.002006835660381596,-0.01183812413729809,-0.06294293799051795,0.01572420027491971,-0.015183489916986629,0.0061746449051047125,0.05304842590644878,0.023135012242499656,0.07320295744077225,0.04905290766315052,-0.04583499583249237,-0.019436912228510166,-0.00821070718144182,-0.09681859245502733,0.07956739894897658,0.11933436991741311,0.09955770211139901,-0.01554242190156992,-0.028379129359367566,0.09903989648563777,-0.12145160636930984,0.12088025877824148,-0.0024466428089536412,-0.041116962528268054
MIA,0.09645003515195263,0.008044597753365077,0.03075839706948695,-0.02525550957264937,0.021617533514724407,-0.02092932467051694,0.05746615871079776,0.007748703617235066,0.06459222386842302,-0.042929878595116884,-0.015767358125893475,,0.04617125639269894,-0.00953752993447183,0.06611517609096405,0.04753430272333777,-0.08614160756385454,0.15234351780270874,0.24876250732925567,0.32398004957111703,0.06885819861391192,-0.08535580821903366,,0.1820781827285716,0.0693317270386893
COL4A4,0.009198574801352718,0.07330555368444377,0.09320134631924819,0.005458664260288059,-0.0042604384487284425,0.05758293378967697,0.03265505877018657,0.06858351185955873,0.019867981291095297,0.004063906980096786,-0.025169833258927955,,,0.012166599445543956,,,0.02907370985701845,-0.03893289457619405,0.0689019004087223,0.0181674629027263,0.007695372852938676,0.004526392949771339,,0.045247988542821624,0.030485840212907574
TAC1,0.010238481867609627,-0.021539129151355505,0.07661535042466137,-0.026188161847765633,0.0846158089901647,0.09006065468071005,-0.03198518719158678,0.005381370892925982,0.058631034519672456,0.05693734472631394,0.021858438360736317,0.04988861833633981,,-0.06343858444598394,,,,,,,,-0.00245779033396658,0.02953966543111059,-0.0004648795253548033,-0.026112205863256636
RARRES2,0.044241318874228316,-0.042044071657470095,0.04761922004187845,0.023800713138761514,0.029922011606505705,0.021770526288567352,0.017134596403733292,0.03193543712887051,0.07851795807646515,0.07548518750729172,0.04470727680920739,-0.049588375764257946,0.04017733818472793,0.13189317078271476,0.06857757209214223,0.09201428866692923,-0.11185537953720645,0.1071366137299919,-0.02412019246904244,-0.055535764449313144,0.03814740683490498,-0.059052031120903715,-0.010828975293495528,0.03197066951508301,-0.05598399160742984
FGF7,0.09540502031556991,0.13123662062341057,,-0.030094073469302127,0.04424065181556228,0.0473218845982405,0.015269368116149143,0.028503375185292515,0.0683235858115026,0.003216409785043437,0.0522758203309983,0.05431247850487487,-0.02184512264404615,0.07219457016911349,-0.08380465074146304,-0.022652386086935237,0.10731734630925596,0.10551738840624228,0.0934003084026389,0.1017412322380684,0.05011558507507891,0.04721468229322329,-0.017315014517854603,0.06435794121365103,0.06768082261204783
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03884297713084371,,,,,
HBEGF,0.026902106568142733,0.005145518342116345,-0.02162902381368292,0.06134399445267514,0.09301867734882499,0.016446282111595757,-0.0066680316895228586,0.08328872930684886,0.0647150202250164,0.020289636316934867,-0.014638316871184375,-0.0056251196052046915,0.005734812822833745,0.032699637281498925,0.07739358985508156,0.01642235632893019,0.10212673192979763,0.07721726471535409,0.051429857451188825,0.07942463450090093,-0.007706811131588318,0.05907366308368718,-0.02130012815259665,-0.012418628203595993,0.0928373984611468
CSF3,,-0.030119155234049167,,,-0.05083009636861342,-0.012225445490577544,-0.02038141895113179,,-0.011737318657139922,,,,0.05874199762519682,,,,,,-0.041931248806459286,-0.149169416192014,,0.0043786681182544735,-0.04726114047678626,0.010315462615710725,-0.013546248640895701
PI3,,0.07880413056075156,-0.052416408934589855,,-0.02430204071447709,-0.016992945318161763,-0.02797210292554714,,-0.06690134543115282,,,,,,,0.06716698756125128,,,-0.14995532236371115,-0.3253476974734365,0.07061693024988984,-0.05096088728972273,,-0.07067801809935796,-0.03871156107234763
PCSK1N,0.022121567984807123,0.01788944265864425,0.13771061354106112,-0.009132256727779337,0.05533981994245614,0.004688121759978437,0.02903577357962211,-0.051275089077399895,-0.00368043869843067,-0.027292441852059774,0.010811681567284053,0.04883174205898539,0.024541333028095795,-0.08323278760965815,0.0027407499906997516,0.036090413544939574,0.05935958690816608,0.04932840662809793,0.024296827969062917,0.02337753000987065,0.05183166487066066,0.18842381787792317,-0.002931596320432511,0.055711721947538026,-0.13264710002112043
NTS,,,,,,,0.022200650641013193,-0.034445836438235976,-0.006706189042886882,-0.006458202032175918,0.04285114857159897,-0.03588410064561728,,,,,,,-0.008404326413229817,0.016107628097394574,,0.11218589536859533,,-0.028101059959918955,
SFRP1,0.08600917333643437,0.06303929742084043,0.0038208370617310345,0.01614195278484085,,-0.0205769732041535,0.05123142886903529,0.07894864196545891,0.08072534626197565,-0.035445750981802374,-0.013513607255601412,0.09545302183516183,0.09643566768610863,0.006547623591624471,0.07175165761170851,0.12501824690226604,-0.008799762673418681,0.06682737893107477,0.1132657431446978,0.09933431673950859,-0.01891962609223383,0.03294325128710443,0.1019104244563943,0.05693315428759765,0.006648915605039093
CXCL13,,,,0.012674602096973372,-0.022748841543661538,,-0.010573564369477463,,,,,,0.054198708173769615,,,,,,0.019609579356811718,-0.010871432491327227,,-0.012093722919103884,,,0.1359515963069239
MICA,0.04599013477122828,0.00979513768183669,0.006577695133852038,0.08296649871372913,0.03278946627265544,-0.023399469945178903,0.052147209904630266,0.0034872242188046802,0.04909963274155228,0.00018375659980535288,0.0022353993165252772,-0.06776681334806034,0.03262402186489157,0.04799977178484952,-0.001389934141660224,-0.05927427283911273,0.012226530454622778,0.057452898654161054,0.1136534636194593,0.0788586469825697,0.035914439959655146,0.0066858957142826286,-0.011506447384764149,0.07207505326111717,0.07688170006255542
TG,0.06266732239921374,0.003826488246451113,0.07969793032304542,-0.037368888513803766,,-0.03313967432840767,0.024937444586410087,0.029658018521970583,0.007104595375462315,0.009886953838052354,-0.02297216473892099,,0.005698774693900729,0.03456677358137028,0.09449677133158683,0.003722154571528945,0.10344060819698905,0.04893833784417178,-0.006127293675783116,0.04577780047030883,,-0.012932809251221127,,0.007659988563104542,-0.03174205988574968
ADA,0.041943372086075306,-0.021081863287398295,0.009324424167752723,0.01739826199309071,0.058073581227724505,0.03221627443042687,0.012172474874036115,0.10851685683020859,0.07622803902186549,-0.04336616134822905,0.0031643588125739946,-0.01603090183036368,-0.024126152017469992,0.008813218412296094,0.07430767578228813,0.07437140357174092,0.027608728870876672,0.11910133695686825,0.04902224363025982,0.14163829738347866,0.053013222957346354,-0.0864111609211928,0.09402159066762976,0.18369493896261332,0.06556487513909799
LAMC3,0.036505769149424425,0.013326430740781985,0.043777450189598756,0.024851273940550485,0.02042156705025636,-0.04178966304611317,-0.007673894393288603,0.13120095187672107,0.09589382174590547,-0.02972725927623606,0.022781221878440124,-0.07236512651461978,0.03301121489777877,-0.004358099170647159,-0.11283196808666239,0.06374165981549663,0.015560305127530044,0.13398288795461658,0.08511100867126878,0.12233986023711321,0.08266770637563664,-0.056597729057062694,0.055624945300212586,0.09335694260817512,0.03580415017306964
CCL7,,,-0.0005297229491651792,,,0.003833112805030424,0.002036388800589761,,,,,,,,,,,,0.038016694081522494,,,,,-0.025918173210530436,-0.02823730248010778
NGF,,-0.04742920618705787,0.04438595960957036,,,-0.06297430476020394,-0.05570376469184521,0.0152260574293357,,,,0.06933829997302168,-0.010116557973567714,,,,0.030682261883506045,0.03773467721758511,0.05774258861772689,0.07372543622084342,,-0.03839999900758351,,0.04260249958574841,0.007007091176488275
TNFSF15,,-0.007713342298684098,,,,-0.021284796506753884,-0.020035961147065864,0.03955467511578748,,,,,-0.017778792007372594,,0.04413028866885415,,0.047098684153006276,0.1171427086084858,0.04200130820234707,,,0.01394721703744882,,0.057352591257301695,0.1383302158998212
HMGB1,-0.02889241253009657,0.05603616267261793,0.04235071941995326,0.02478840694685099,0.06863708529953047,0.03766566109326595,0.048451924587062045,0.05820827316083915,0.10121870313105524,0.021963286228891307,0.02710580282495713,-0.02258120090698059,0.032414672591220384,0.046040874259121345,0.11594538543407566,-0.06758623472060125,-0.0043371029279370464,-0.016377421392357365,-0.04492530438883523,-0.02976346800720517,-0.06714024248681442,-0.0334514744783751,0.046761354791803225,-0.04336642212057726,0.06874920966243867
ITGB3BP,0.01482761344938158,0.03503871639464433,0.02399179727334969,0.03499690586627054,0.057523080173039066,-0.014186598256859051,0.0037765247528092545,0.05009397555161228,0.05929541856510285,0.023304825379870553,0.05175071631461396,0.013842960350217126,-0.05003301816170005,0.11209787584076183,0.0032405720824438674,-0.05397336572422239,0.06709214929690481,0.08218337139152583,0.017514738757555087,0.007274846938239906,0.074598848572295,0.013611841188863659,-0.042097405800888436,0.05266199520357643,0.021237056317773687
AANAT,,0.11473723331480913,-0.026366234136120242,,,-0.023196074172862246,0.058797179836014665,,-0.020757223367334033,0.015318794035299222,-0.026480382264167674,-0.03373635415821486,,0.01576882219478399,,0.07144758436183071,,-0.052030139633494336,0.07695630458886506,0.057530908156240484,0.037537189847449325,,,0.09622564263897557,0.048654589452353965
RELN,0.02334711378070405,-0.0279574250923561,0.07767614857935573,-0.004391095520738644,0.02877845936471302,0.09705189237059401,0.09613595954449641,-0.004317548618284643,0.05183381507477594,0.019926924557001163,-0.008350101140844071,0.05910875930515011,,0.10134125622087035,,,-0.04563291601510858,,,,0.023232890721936066,-0.002249016253466822,-0.015585573309596206,,0.014602502530543779
IL15,0.045848920876828424,-0.08340670422238816,0.008324877018806088,-0.0010122098894129142,,0.016009548344629688,0.02187125013019865,-0.0327808716855119,0.016115430406944527,-0.03009431256386673,-0.046837025172801736,0.05357139867398432,0.04106608685656804,0.0381949142972187,0.0780570017540888,0.010270106280657913,0.11603994860004259,0.07979428843869782,0.005474793310974557,0.0819302032619888,0.014550808538318732,-0.025045175915296383,-0.04998583841676588,0.06466795684440246,0.04571131829598498
UTS2,,,,,,,,,0.05722889013097372,,,,,,0.03557257386402031,0.022660408697439433,,,-0.018855734029754094,,,,,,
BSG,0.0887223134076703,0.005612153718985301,0.10922382632447379,-0.016789909131523038,0.014602321521102024,-0.02115147737629147,0.048381543215848144,0.10348390129122614,0.0853112481934083,-0.03268421282165843,0.00491245438747898,0.019882186571614523,-0.020342913922750058,0.048390607198126476,0.010686082335359557,0.012543097976535886,0.1299129082181624,0.14168535219186587,0.09332086876044696,0.05231379665259907,0.1348402473748159,-0.015612244825367811,0.04156361072536159,0.14278739530349466,0.08138292438414708
ADAMTS3,0.01191527166150085,0.007347612952296109,0.011333524722399629,0.025924280013809208,,0.04539462878168335,0.004910134305383409,0.04957729367113037,0.03689704085224895,-0.026551764561221616,0.015632489827953382,0.015230249488329932,-0.020192923928560282,0.01897742920435625,0.056213835827839925,0.0056868958871859445,,-0.03458987894756507,0.10846369314566234,0.2033846233240799,0.038746718372889975,0.013566245704503698,-0.057469092549756295,0.12487246284340794,0.10395676065742324
CD34,0.04518809874904624,-0.033096438318936834,0.02847772193780226,-0.03411717919804869,0.06375882478335647,-0.00927273069354361,-0.01176016359856413,0.07260978819694737,0.034818984174927826,0.020297689502277786,0.008226889803279503,0.022565568109948635,-0.008219154642830632,0.02129370345760727,-0.14664710646303222,0.03387322172824913,0.08182119930837711,0.12875477638915356,0.11726146049805763,0.1651813836960037,0.07864758441326054,-0.10390962397571787,0.000521399966907538,0.04792742709151352,0.006874869305038609
CCL23,,,,,,,,,0.0698320157899625,,,,,,0.051232689925442214,,,,,,,,,,
PLAT,0.10839306542024581,0.027287293153417557,0.09490905624478006,-0.001020739499648624,0.025817212262021556,0.01271547125788496,0.024457348255643573,0.10429509783730773,0.059584183325516044,-0.04200441345979026,0.011712202286314513,-0.001050741123138615,0.01354556124697702,0.06300553945631213,-0.046177395557832686,0.07896993518591064,0.05211724249584261,0.08148696461936034,0.18460748794946694,0.23614324970734246,0.1121795783702087,0.057686401689586976,-0.009721559726647505,0.04350195263168855,0.05142182017184927
NTF3,,,,,,,,,,,-0.029330262619991616,,0.013034448755183716,,,,,,0.1485361182856364,0.252711740291915,,0.08489515758912251,,,
LTA,,,,0.059375340075321976,,0.005015721853381859,,,,-0.026391645673104255,,,,-0.003974054853054927,,,,,,,,,,0.03963370254949517,
CKLF,-0.006358813357191009,0.0932396162238753,0.014351193572853981,0.06232544194446769,0.05809720035383385,0.016305889419692843,-0.007488934900063717,0.05326534166317105,0.09773079431790756,0.08887010575534525,0.006154452256123277,-0.06552146831881495,-0.012055740066452523,0.07041038732388955,0.1554970858737107,0.13096758163895728,0.12269347025283187,0.10914129604711549,0.17062909961459286,0.23494078517582537,0.010119942529658262,0.01202854415119046,0.11228992153775823,0.07664768248989465,0.056712599488252975
APELA,,,,,,,,,,,,,0.024898392026741264,,,,,,,,,,,,
CD24,0.04952516317599448,-0.0647323360338396,0.07190700635014159,0.1082609219034838,0.0020788891522005013,0.024148806234539494,0.03401932627907941,0.07010655099122949,0.02891784180114404,0.03144929729079107,0.03207922981310363,-0.04032736481149393,-0.010464333782473842,0.017536839904432153,0.11808896004572471,0.051202253557881064,-0.09089612852471315,0.1260482856867009,0.11348297757259126,0.13169424387713738,0.027943627190351254,0.13745670692372522,0.042514821575216154,0.016290352993058272,0.010785305427205396
HSP90AA1,-0.09751331527075972,-0.0396686256900481,-0.03149809227548153,0.0027340410393282854,-0.08009785110763194,-0.019849866353942872,-0.07276661884386865,-0.05388755001498914,-0.03918972832374695,0.1179901234772564,-0.031421930100398295,0.06564676939659736,0.025685840858219497,-0.04879135657529496,-0.10296051032413939,-0.20610570240610868,-0.034219961499818326,-0.12472829294785887,-0.2523102926513561,-0.41222228773529973,-0.060925186645420355,-0.02736988768704259,-0.10314657614813579,-0.12865247780957306,-0.09836416983597863
BMP4,0.10188004170601819,0.024444119366133086,0.10220292021694798,0.017497966719582685,0.007508226246727668,0.06413885874318348,-0.009981142557807878,0.12097829421822172,-0.017235905902779822,-0.05479470389206916,0.08673322393370915,0.008041840768255915,0.026616075925148704,-0.025493559281435724,-0.05788520917637212,0.01974420543946869,-0.064314672240535,0.04637322788001667,0.09465961194022791,0.10436061601862864,0.07950701761763279,-0.011933850058736907,,0.04495415228318466,-0.0019187112050178862
SCGB3A1,,,0.004732918031812823,,0.013107200537481831,,-0.03164097702435322,-0.0009570288770712256,,,0.030907953938007143,0.02066486195904204,-0.010440102337046725,-0.040248646326675616,-0.01000829919716384,0.1841604927919851,-0.013699104230283995,,0.14095046806886255,0.1182297595824451,,0.0016263340008642597,,0.005022672833843385,0.08252702260047672
IGFBP4,0.015736814313537913,-0.03882513396736168,0.004394878535668464,-0.011356761235550525,0.08196122590399632,-0.012750260937010439,0.030197629013571873,0.09699681990995891,0.10019982181868038,0.027059003807467976,-0.004029280611960292,0.006287633793821967,0.006848230604372071,0.048575217716243624,-0.14025288526053503,-0.006171874811484914,0.19381717219755734,0.03995094865319166,0.0417738328052944,-0.06506853078454367,0.11075406271336558,-0.0840542302017972,0.07669057304492345,0.1070247414360348,-0.004822436574884019
RSPO4,,0.0627047216962753,,0.007720772272745532,,0.08156283602797795,-0.013759939039288259,,,-0.049148008582763386,-0.00953058534655208,,,0.0739368679180138,,,0.01814368458214591,,,,,0.02839689538455603,,0.04521583086208539,0.07009265487923903
LEFTY2,0.03404707723681421,0.04177899196282129,0.08480055297602591,0.0694873989456155,0.06851369206510156,-0.013633861051616698,0.04896129134986845,0.06422991319054995,0.0581494234928636,-0.03050124363144245,-0.0244921995632035,-0.03588412427291668,0.012885386872138704,-0.043935010603207966,0.0035965960707391204,0.03428701112076965,,0.0016800658182406227,0.08414750654393147,0.012676960936669786,0.09080264830549957,-0.0055914620015314435,0.07205114836216593,0.03091181006258915,0.15201012399704097
PF4,,,0.0066951696688409565,-0.024997884732425552,,-0.015423852612705567,,,,,,,,,,,,,,-0.05333084162544678,,,,-0.019164469941429608,-0.05497248237397262
ANGPTL2,-0.02161241125535239,-0.0021645520331014284,0.0460764587358795,0.03598620419105984,0.08754831483046704,0.02919551264661477,0.009988198860328649,0.10238063031477422,0.02470148050220909,0.006143367647246449,0.04770935824425441,-0.0011903953141483143,-0.028281664048982972,0.10985237108765963,-0.020092709743247467,0.0739869119580033,0.11376327666765314,0.021376398376464066,0.2699385821656088,0.21862938530478127,-0.04447686754659214,0.03392819774750844,0.07327288572505951,0.10083085079722362,0.07976459077719869
LRIG2,-0.033626915755754126,0.046152192640341635,0.017760639931883728,0.056123282604349116,0.022025983249659705,0.017242782396326723,0.008716814584475893,0.029954635752023694,0.07355203203488606,0.005472157892370426,0.015148074917610195,-0.032845933044362674,-0.011807528241789197,0.05806947875804525,0.007734114519502056,0.017434723966109962,-0.004433670188213348,0.09103572074898701,0.08482988782848391,0.13346202664118734,-0.07303742540239097,0.04094825284465107,0.10566658781491226,0.09865384006204286,0.049901673897635335
ICOSLG,-0.03796573682689698,0.0010280561448877093,0.10903913700145909,0.05374683672538442,-0.0016403563246820665,0.045138821490396316,-0.024661936806302808,0.15048375864592775,-0.002682772819092827,0.03562277647891831,-0.001284588943865129,0.03682404888195404,-0.034978021588883336,0.09253759065981702,-0.027542574132627017,0.062016599044918255,0.00591581816655527,0.06250692128718134,0.0770281455046076,0.2122022380343696,0.017671349685264705,-0.034827222445662345,0.01145778996620535,0.11434334482846518,0.0895807582255679
WIF1,,0.024207463930564867,0.07791417618908839,,0.010105870240443602,,-0.0034565908189794123,-0.06520881321961187,0.05460262802395302,0.021064565375341508,-0.0011675826315166661,-0.046806054007686095,,-0.03262156138880962,,,,,,,,-0.0059283156634723465,0.03422500398351353,,0.02382131168280157
NPPC,0.06447246323324246,-0.024688063194948363,0.053938658950715895,,-0.03553543550477839,-0.028265165631037623,0.06023993236490696,0.014317506620134432,-0.02559609891573657,-0.016034292570469018,0.008781975662012557,-0.06082751054241821,,0.06359680282516449,-0.03594830581622093,-0.08596218259256615,-0.01444893789518518,0.013396382112832568,0.016825203544354496,0.05897913119834346,0.012512557848509768,-0.01167830124668564,-0.0053698866778393054,,-0.034332854593135495
LYZ,-0.011860978551394613,-0.030428125562618397,-0.06722076198622265,-0.0020165504715618987,-0.04230589811487521,-0.04193921880385799,-0.007378317359136257,0.03471525237113861,0.03453234179278493,-0.0299829306935975,-0.0394342158753361,-0.03732102200114002,0.04158774707432044,-0.010561738986552861,0.00019392704068272378,0.07016622976852495,0.046707243900480776,0.05695876518606482,0.060181943309610235,0.07561530892262519,0.05692424890560751,-0.035903341862552555,-0.0609306957056057,0.04654788494871864,-0.030763977050646076
EREG,,,,,0.047189271613673915,,-0.04503639238197518,,,,,-0.03691427715910891,-0.019812966789926705,,,,,,-0.02752566096889733,-0.015387617576394026,,-0.029991131101657405,,-0.037444693596577525,-0.04549016465646039
