,UKF296,ZH916T1
BMP4,-0.00032296053552664263,-0.0005049672349618872
SCGB3A1,-0.01208407524336354,-0.03938011163158115
IGFBP4,0.014803185306147208,0.01777803691843077
RSPO4,-0.012084073475794177,0.05874106728836919
LEFTY2,-0.01325033435767415,0.013410191027064948
PF4,,0.02063524865965239
ANGPTL2,-0.029231486168168806,0.021298492796309406
LRIG2,-0.04922477395054423,0.0008517591062140114
ICOSLG,-0.009895368314192373,0.04988613692443284
WIF1,-0.010390723795725067,
NPPC,-0.01679390490192715,
LYZ,0.006294703712321126,0.012638284262624677
EREG,,-0.006240506488770237
SPTAN1,-0.01758171937996453,0.03510812230689641
LIPC,,0.13689078992331052
COL8A1,-0.004053436890025761,0.05445564854697042
GSTM2,0.026122545363990408,0.017308798932146763
SPX,0.03958712300988911,0.02922661200070864
MFGE8,0.03604708422183585,0.02523793889542761
TGFA,-0.04032478089030828,0.03765247297881411
SLIT2,-0.01095665376342148,0.08325420573140219
PLTP,-0.045071450569492945,-0.009241170583098136
APOD,0.0019835650915943897,-0.04610458624811754
B2M,0.004149606732716034,-0.025183450310325338
OMG,0.01142823842585363,0.07558691584757338
CXCL3,-0.012927404327672374,0.03389194357961328
CXCL10,-0.019637673352443208,0.033161775451380146
RSPO3,-0.03139166233684897,-0.0044479640762519835
CORT,-0.01450342406749978,
NCAN,-0.013383695647897884,-0.01573394823486796
PRG4,,0.07491049310975655
ZG16B,,0.02778920831819953
TGM2,0.0503066975867308,-0.019358594513506574
VEGFC,0.005076535822994541,0.0968410531179581
WNT6,,-0.034995409712093105
NRG4,0.03962261300745281,-0.023239196474229628
PMCH,,-0.007016749564737204
COL9A1,-0.014364441941259357,0.05947020344713017
GDF11,0.04743785513417515,0.039360311716161764
RAET1E,,-0.02549323341328494
SORBS1,-0.06538410033802743,0.027744174374826052
DLL1,-0.03797049929114106,0.006248838019058497
TLN1,0.009751533009492452,-0.006513709839086689
COL2A1,,0.01892287646839816
SHH,-0.013874673482555056,-0.0026522568849258773
PON2,0.0821128527646781,0.07242968525719254
ICAM5,0.011334578918527658,0.0128213149623439
HPX,-0.012084074011421175,0.03297901861120363
SFRP2,0.013262253297559453,-0.028883936842316615
CD70,,0.025452262006538773
HP,0.006960557974903142,0.0021006909612483657
CXCL2,-0.016793903587584296,-0.044898343224324164
NPPB,,-0.023573576668672422
CCK,0.04676562662491922,0.010606886895174538
SEMA6A,0.0012529444084171193,0.0625284931701857
IRAK4,0.04125706042358166,0.0556030447967931
GSTP1,0.0026260320799186576,-8.078351115201329e-06
VCAM1,0.01915868691293403,0.01807383521852194
NXPH3,-0.03449183944253981,0.09492868845903135
MTMR4,-0.027725948292365542,0.058279480888482574
LAMC2,,-0.04491489268144512
IL10,,0.057202682222110064
SEMA4D,-0.002694468968932362,0.08322642465781944
TRH,,0.02025066788047218
SEMA6D,-0.005186001847950221,0.0738273685692809
CEL,,-0.0069098912027996
PDCD1LG2,-0.048157883655335534,0.07943089486977754
SPINT1,0.1273279732020003,0.09233937292487762
CTHRC1,0.04624383909541657,-0.010856848316509673
PODXL,0.04007958862813112,-0.04059516587004954
JAM3,0.008374836278258113,-0.037338566134575486
TGFB2,0.0402587326001989,0.053900147873987656
COL18A1,0.03379371931193816,-0.05664927115211775
NODAL,,0.04601667683438656
INHBB,-0.02345485161241136,0.01582505583378008
LCN1,,-0.026701148538432525
ARF4,-0.03265448356097356,-0.03744900268849125
CXCL14,0.04063097100249546,0.08140455957954586
LIF,-0.014325945614390254,-0.04623314340703943
IL17B,,0.03156211806538584
MMP1,,0.0376500453335568
MATN1,,-0.032112890082342554
ADAM28,-0.010145768189006832,0.04591864827073578
TCN2,-0.0012443048236541875,0.07665532972365864
THPO,0.06033068756777201,0.06297078921894661
CUBN,-0.005613436740266056,0.07560237502845786
TIMP3,-0.009271743930597253,-0.039335311345079504
PIGF,0.02019087273266634,0.039419070911060186
CRH,-0.005941905389539827,0.03924478284893337
BDNF,0.022067859407036882,0.06196325304841538
CCL5,-0.020264844777291242,0.008607483561075472
GAD1,0.01464508774702024,0.02981438615418385
COL14A1,-0.01952674774608727,0.011319767363537398
HLA-A,0.0004448583630101064,-0.07324456695265807
FGF18,,-0.02640398886608479
ADM,-0.026796991339271835,-0.024523049368720688
CCL15,0.00514361816379758,-0.02290017749372794
GNAI2,-0.019431551534106382,-0.00014384527303738432
HDC,-0.018147972143067848,0.10602258638610261
COL11A1,-0.03773312208830486,-0.018145684250794977
NUCB2,0.008074865485498437,-0.01827389427755172
CXCL1,-0.013565920225016868,0.01874488984374764
VCAN,0.0390072619340818,-0.0676585588393705
MMP7,-0.004913143744235143,-0.03890902879053693
PTPN6,0.0023182404538754347,0.10070003587853414
PTGS2,0.012542826011486638,-0.009808779253827544
CD58,-0.032485504920592975,0.02320888696511562
TNFSF14,0.029691086831599853,0.03454822859402253
CNTN4,0.030549532589255052,-0.03896607611644509
INSL3,,0.08990410487178634
BTLA,-0.01692113016984603,0.041388364531412425
MFNG,0.018353277321177735,0.048660535441127084
ICAM1,-0.0507268310628944,0.0767716976074336
PROS1,0.027676445534753086,0.033404786876456635
CLCF1,-0.0361885892421289,0.05444093074180508
PSAP,-0.05118374347746719,0.10049553165792255
EFEMP1,-0.003415088042456509,0.06173163242397418
C1QTNF1,0.01943447581133603,-0.013033723061829249
ALB,0.08071426682877382,0.06246631346172332
EFNA3,-0.031403689411424816,0.03666237131960903
DRAXIN,-0.01208407524336354,0.0397489073940725
RAET1L,-0.014473399641067789,
NPTX2,0.034253901814154816,-0.007486990947613721
FGF11,-0.006796776451887327,0.09272466280390561
CD59,0.016348897906447266,-0.04746773602850788
COL9A2,-0.015592635891619726,0.13892920377237
DLL3,-0.01860691680388595,0.028054737669710998
FGF5,,-0.0050211798226521154
LIN7C,-0.023397124226398645,-0.006838368900785043
GDF7,-0.013250333842766132,0.04338976103032471
PSPN,0.034562546369898986,0.04719558777862609
ANGPT1,0.07529180409750796,0.032917961884023676
PNOC,-0.0021961225940096596,0.03443260692073249
L1CAM,-0.027864818601315282,-0.01721533174594656
APOA1,-0.02144439315662487,0.03828695742866735
PSEN1,-0.01425792384998816,-0.018164252227030032
CALM2,0.029049470601589692,0.08034542776401467
CLEC2B,-0.027180737127052768,0.12376966785619593
NTNG1,0.03859186791941442,0.06905589381138141
LRIG1,0.023585552350022368,0.05292281205494002
CPAMD8,0.035535770501692966,0.09474928469255375
GHRL,-0.01208407524336354,0.04099232880293166
NPY,-0.03792137743059055,-0.007845307477228869
MMP2,-0.07086514490129575,0.027283953221441316
PPY,,-0.03452154524568972
ALKAL2,-0.03213015011422645,-0.031118018261097315
CSF1,0.07094235339290354,0.07320572951314597
SEMA4C,-0.030251696240877746,0.024180348175537155
BMP8A,,-0.028143282604419968
ICAM2,0.003604228547625793,-0.0046580093768507445
SYTL3,0.06197982217396005,0.060076572918238744
IL1A,0.06648835976172786,0.06255290099017696
PGF,-0.008430381710325821,0.019712454805545118
LGALS8,0.020124344783870422,0.04045103680549055
DKK3,-0.02561156057220245,0.07256315133630149
COL16A1,-0.019716024208547987,0.051605721057169526
TPH1,,-0.001965873954989954
TNC,0.061859663809332124,0.033616896469301855
TNFSF9,-0.020184055032206525,0.02178532112001569
C4A,,0.028269193406147884
CNTN2,-0.023200048592643692,0.03993638891408644
LUM,0.024105427233991106,0.0018271064346782446
BTC,0.013929438273757694,0.05944908903866688
APOC1,-0.012405036876594673,0.13635954695165495
PKM,-0.01235973364002283,0.0039024160151112024
TNF,0.09385478352051073,0.10717013854615674
GNAS,0.010940906705811984,0.000426436711524385
BMP8B,-0.011730474634690324,-0.010350465685593665
LIPH,,0.039710126367623735
CCL28,-0.013874674515159113,-0.02185331979709375
PTPN11,-0.016017390466472135,-0.01962080460941589
ADAM12,-0.0134090103936658,-0.03719089034752864
EPO,,0.014253245120918434
EDN3,0.047313661981120934,0.05698556522230445
CCL22,,-0.02357947121394686
CCL2,0.019093133021872866,-0.009597306405373362
DSCAM,0.014197456565831807,0.06756606619405314
ANG,0.007247802577559574,-0.002798965752492469
FBLN2,0.051070516731079596,0.019084607817574206
VTN,-0.018501426257394288,0.007203593871486061
VEGFA,-0.03789355407053455,-0.11005947850004343
F10,0.0429637794126493,0.08193962330796407
SERPINA1,-0.008831406700217934,0.05851824181300974
VWF,-0.05031873649699175,-0.029029873995517586
VASP,-0.005176732752212823,0.009541255118975857
ADAM15,-0.02120110244703995,0.05873865866143831
WNT2,-0.015741858811879013,-0.011721346426416344
OLFM2,0.01326553646493797,0.022340971020391204
MFAP2,-0.0158718229286491,0.0012041727256448403
HLA-C,0.027922102890862697,0.07410776073756091
THBS1,0.0059463318577115025,-0.08483937050930519
HSPA4,-0.0102590091440967,-0.00825988305846398
LMAN1,-0.017009092058853967,-0.06657652302675075
LYPD3,-0.018384296898387664,0.0049783448594958495
APOE,0.02748022001413205,0.11293053951386697
SOSTDC1,0.01366668349038854,-0.03875470688280576
ANXA1,-0.03588017147884122,0.044113353254134346
WNT2B,-0.02612020804722165,0.01941679076317165
AMH,-0.015605710441143015,0.06979522159833032
GDF10,-0.03220328972182516,-0.023843884194322335
EFNB3,-0.00696983150014901,0.03134602091273505
LTB,-0.03131708059861508,0.005062983075935129
ANGPT2,0.05678083908202436,-0.044548068067442985
ADAM17,0.012398625103840471,0.0029358998680975162
LRPAP1,-0.012894386543816165,0.06755721886344024
NID1,0.04465433957070288,-0.030938747397665906
MST1,0.04125656272315685,0.03506126330194564
DCN,0.007203377886544491,-0.020257411334969725
IGFL2,,-0.03468185028068265
COL7A1,-0.028290883210797604,0.026787374998431344
CALR,-0.022524872007942065,-0.032358060360444585
PIGA,0.009515315134229388,-0.004188386217797599
CD200,-0.014071377349444723,0.10227249738601453
GRP,-0.00402510072240781,0.0023437650233213837
CDH1,,-0.019189367816087627
LPL,-0.0067448249307838146,0.028342168872374972
SEMA5A,-0.046538825818114554,-0.0011071149480972493
SEMA7A,-0.013048355194194765,0.02033150727217145
SEMA4G,0.003171917138358945,0.01911577302643334
SEMA3B,-0.04118896062964028,0.11025636157689332
RPH3A,0.007648256057155863,0.015312279243258323
JAG2,0.005949351619953697,0.04604725233630911
CGN,-0.014619455059395997,0.034485752937790784
GDF15,,0.0671062003571797
SEMA4F,0.01696767057623031,0.06506286890714169
NXPH1,0.04718937938095347,0.07136804830704543
ARF1,0.028621829559418138,0.002646331650493915
DSC3,,-0.023239196474229628
EBI3,0.0020466711546676744,0.09825932880734488
TIMP1,-0.02240664005772323,-0.09910082408426557
SEMA3C,-0.03614263554721365,-0.05527219290006364
GNRH2,,0.008118818818244186
GAS6,-0.02366823355715154,0.06096175995737029
MEPE,0.028468062219749537,-0.032112894511375535
SERPINE1,0.06693189425028999,-0.08825769528460145
RSPO2,-0.016343754094834587,0.06374560492465836
SHBG,0.023633799846558386,0.042773345508826104
LGALS3BP,0.021351626073992436,0.10450808125331597
LAMB1,-0.003724181932260866,0.012503890007434876
SPTBN2,0.04912150825753189,0.059626442873991964
COL1A2,-0.00033384726056842086,-0.09514285328584482
DEFB1,,0.026876905840250372
WNT11,-0.018723997641638932,0.04914725056245151
LGALS1,0.032137347708833836,-0.06866610032703942
BCAN,0.04570216182034714,0.066084490762596
ANOS1,0.06713271890095907,0.11441264339794319
EDA,-0.03227630685669518,0.09740750415255744
FGF22,-0.017047472506451736,0.05766321833123737
SHANK1,0.005641494955588935,0.07640698262610368
RAET1G,,-0.028976768718486055
TGFB1,0.07080997486547762,0.0023882942260481364
MSTN,-0.017824590875109892,-0.03389701801066669
WNT4,-0.034759076142614295,0.02900667052034838
TNFSF4,-0.015876916223685398,0.1081751181367041
NTN1,-0.01768870212413702,0.06985619087012129
CXCL12,-0.03453653002932057,0.013610772404311201
GNRH1,-0.023600009222016664,0.09465992389481066
RIMS1,0.010135336615068434,-0.050112533776599216
FGF14,0.018621921622998954,-0.0035584409710844806
IGF1,-0.016724866699987122,0.1086705061258452
TNFSF10,-0.03261581140952194,0.0415557695927856
GDF5,-0.017047472757960792,0.0617532085629299
CHAD,0.005598941990572541,
RGMA,-0.03995526042021524,0.04525657342307365
CLEC3A,-0.03385259307117623,
WNT16,0.013852627181983882,-0.03921467091259472
CX3CL1,-0.0037200566466531813,0.062299550206016754
FGF1,-0.029183267566512523,0.022480964998905464
ALOX5AP,-0.05658794440238902,0.017744793410459075
IL1RN,,0.0028929356004526543
NPW,,0.029956076502152932
CXCL9,0.015701301283174568,0.01903609313128256
ANGPTL4,-0.01978696145885194,-0.015729727358060566
OBP2A,,-0.02610369218161296
COL4A3,-0.02452527152041647,0.03948836722010066
NRG3,-0.0072973729911719855,0.1494918172446983
IL23A,,0.008351425860909223
COLQ,-0.01645662246944543,0.02572324252824467
TNFSF12,-0.06753569517838301,0.04556305477634527
DKK2,-0.011730473311907675,0.05957937635234559
FYN,-0.032053537926864446,0.07739460326249867
ACE,-0.017788098947228523,-0.004371426079462632
IL18,0.020750747957110818,0.05662042484133836
CCL27,-0.01208407524336354,0.03186466524680753
SERPING1,0.0013190287218369698,0.027509844029890904
AZGP1,-0.023316300999211583,0.0809892831806265
INHA,-0.01861788136373848,-0.023584133640901023
SEMA3G,-0.009762277861805673,0.012258475664742339
COL6A1,0.025395783751786638,-0.07650734282023627
FGF17,0.0012880856719712625,-0.008020562563206627
TNFSF8,,0.02181827970081084
FGF20,0.0006101834359681371,0.06044761068646772
ICAM3,-0.033993193780508725,-0.002339502999268746
LAMA4,0.01989236202846415,-0.018403697997446
DLL4,0.017061513241070976,0.04644517234041474
SEMA3A,-0.031429508915174896,0.09515934975887073
RLN2,0.031816228361569804,0.07577097243908609
C5,0.0030988854301517398,0.12249132795271536
COMP,,0.06117872910479738
C1QA,-0.03620196581387103,0.020224120212023054
UTS2B,0.03111564750296521,0.02585796214700503
COL9A3,-0.037710169261092406,0.08877697962310885
HGF,-0.03405442444323256,0.04004397737537274
P4HB,0.02612649955900466,-0.07512573081051024
ADCYAP1,0.06381059573782696,0.05479129304756308
GREM1,0.047324531311885645,-0.054444119832403326
EGF,-0.021031750931114215,0.07060370071905431
VEGFB,0.00877923057745111,0.04012536860385673
FARP2,-0.033388594062933735,0.09531391749304094
BMP3,0.003108184326213089,
IHH,0.013494049828904349,
LAMA2,0.008071951920422149,-0.004601430070855669
NRG1,-0.019932225960529876,0.06246965935651813
SPINK1,,0.021477561667468625
EFEMP2,-0.008332956430173852,0.0019104245693427095
SELPLG,-0.03479163019239092,0.10415931298926721
HLA-E,0.0071710031617970215,-0.02024861787306979
PTN,0.032882851043146755,0.0157152003072447
CD274,-0.016275803734942914,0.03835195886692627
FGF10,-0.01533001606420949,
CD14,-0.0036415983807503273,0.07877515402090256
SFTPD,0.052718278581553174,0.10983804150625832
SLIT1,-0.030943680796871473,0.011810944258855899
CNTF,0.11359826192218035,
BST1,-0.014753128405725482,0.04296534662000131
AGTRAP,-0.05961700630560058,0.05919281039582698
LAMC1,0.0320347242685661,-0.03850282489107165
COL6A3,-0.01490944638750517,-0.031506112675092415
FN1,0.00607489504703425,-0.11287879597156482
MIF,-0.03226650546042143,0.03407997827041739
JAG1,-0.034902567913022146,-0.09694051293242793
NID2,0.0029476785593514038,-0.012981528504218472
EFNB1,-0.01732699709087052,0.04391937545125971
COL4A2,-0.019756209828124267,-0.07549783685325219
SPP1,-0.027358112188500233,-0.0829779063404776
PODXL2,-0.018924059852461927,0.07644361331314965
IFNE,-0.015330014868107526,
FGF9,0.026346956594657217,-0.040623216034239386
ITIH2,0.044498181695983845,0.10775935449750788
ADAM10,-0.00712575171136855,-0.040223503959794786
CFH,0.000133234485031698,-0.002810115506801833
COL4A5,-0.010907936017035076,0.10758897710013522
LTBP3,-0.027228277751732883,0.018682335230697494
GNB3,-0.020291743992531978,0.05072958941635191
COL6A2,0.000966201776802983,-0.07476025590266405
GDF9,-0.02103175081917401,0.008943383256131879
NCAM1,-0.022993036329744792,-0.019390773479913682
APOC2,-0.007248384701918552,0.06371550190673927
BST2,0.03381341192343063,0.05574318162027287
COL5A1,0.019929292098065182,-0.05768967754993373
CALM3,0.009353644614937349,-0.03334464018347287
THBS2,-0.0031674470999911736,-0.05528754983335141
SERPINE2,0.02930670610750716,0.0521528842912783
EFNB2,0.018314028890479204,-0.01992398885880598
LACRT,-0.019415247559657765,
MMP9,,-0.06923600178957469
NPPA,-0.035376756600637674,0.06477679094295882
APOB,0.02488637871683745,-0.00513540693314999
C4B,,0.08406780936519183
NTNG2,-0.014916429416754452,0.05789145300695453
LAMA1,-0.020669138453573908,0.05317076188942359
UCN,-0.020291747905367374,0.1073050126787983
ARTN,,0.009777067807738495
PDGFD,-0.02134189280086672,0.0744900951503019
EDN1,0.020169216387287435,0.04887487147965146
ARPC5,-0.0030952232497782595,0.010472823972811853
GSTO1,-0.034467907211254464,0.016651686520691596
PROK2,-0.023411199603707467,0.0581407282385255
SYK,-0.032958542235308426,0.03036409051876774
CD40LG,,-0.02549324196928313
ST6GAL1,-0.043118575322943366,0.17248431676059892
WNT3,-0.02493829936631302,0.07849040512932773
HSP90B1,0.04011286490394585,-0.09880483618094925
ZP3,-0.014325945614390254,0.0543624536226663
NRG2,-0.0040309743418713885,0.030347187077376145
MELTF,-0.006539867929018433,0.06502666506861744
NLGN1,0.005644021925904155,0.019730634178312535
SLIT3,-0.022986313708113812,0.022263189271978807
CCL8,-0.012927403449033393,0.014782512848429491
S100A4,0.018997864569230378,-0.025821356192036352
TNFSF13B,0.016489458030685276,0.026329814519927847
HSPG2,0.010992951088336105,-0.027826109466227357
FAM3C,0.008092701312659968,0.06542227503492357
FLT3LG,-0.0319592299394758,0.011363495261392102
A2M,-0.005681563711704578,0.05469481815517593
VCL,0.004162463013444016,-0.023057250727866452
FGF2,-0.011685028509317748,0.004463167057363548
CNTN3,-0.030219097344576982,
RNASE2,-0.03571660458075749,0.06144393487642833
ADM2,,-0.024229336234705287
GAL,0.026746365546009326,-0.02390358147380663
CXCL6,0.01636528090370859,0.022543534894510244
PDGFC,0.01928612771235646,0.027113259499515992
COL8A2,-0.03984116006513136,0.10826087296504995
SPON2,0.022961721057729263,0.004554967614119295
SEMA3D,0.03248084558161705,
BMP6,-0.026120202459611087,0.039739545714284626
TIMP2,-0.010380978800346295,0.06677080886983171
EFNA1,0.03321735461644608,0.014044830915018432
S100A12,,-0.026403978370523676
TFPI,-0.00427621068736847,-0.017185763849429964
GPC3,0.026766776295248387,0.005894185106054535
NMU,-0.0170474728740419,0.06547764395826029
SCGB3A2,,-0.03811462927132492
LAMB3,-0.0072943520176787825,0.04266892835958355
LGALS9,-0.02327441781649022,0.06851227776248639
VIM,0.003097058217322038,0.11517274643679609
PLAU,-0.014941887212325412,0.047691128631935635
TGFB3,-0.0019966418787478075,-0.033980370204094154
APLN,-0.042181988731957235,-0.08547123628929697
SHANK2,-0.029355507917424514,-0.026048658624424566
LTF,-0.012413215230906622,0.021915730538814848
PYY,,0.05613132144157977
PENK,0.024932563786748036,-0.028701402888653922
CTF1,0.02359686360192142,0.0992545646911493
COL3A1,-0.027144469170710266,-0.05678610154972205
S100A10,0.013677870262980465,-0.07676400631179707
FGF13,-0.033824845642478535,-0.017245954900079342
SEMA4A,-0.006433151284602882,-0.017545882022028
EFNA4,0.05454324405117923,0.00971458430514902
HSPA8,0.003921444242254924,0.009773599419173686
NPB,-0.019637671788202665,0.057370564587130746
ULBP1,,0.08667337008415844
SEMA3E,-0.015944421172026012,0.013328001863944755
ADAM9,-0.001688403470211636,0.062445783079563943
ASIP,-0.012763012411942968,0.06698184444685892
IBSP,,-0.06037682855972716
FAT4,0.004897057020714718,-0.013844885911909717
MDK,0.019758993633645017,0.11292426236919828
BMP5,,0.09054438160315113
CAMP,,-0.017896671620932645
HSPA1A,0.012909686827428346,0.03194499159410542
SEMA3F,-0.019303167175479384,0.058789106070000846
ARF6,-0.03489676275157418,0.014690198353077055
IL6,,0.02633587704703136
CALM1,0.017577446366755047,0.011871063741346605
VIP,0.07073223492312512,-0.008026529116864557
NMB,0.03381872834233288,-0.04577259674398598
CCL26,,0.07974878617321385
FBLN1,0.040666469658902686,0.04076905709358138
SAA1,-0.014764144494644919,-0.06544596134616802
MICB,-0.01150416797210808,-0.0025534301466374277
MMP13,,-0.02870139076336498
F13A1,-0.01417648563842884,-0.014585478709208321
CXCL11,-0.018848820223855697,-0.008909606038169272
COL5A2,-0.027105564517615734,-0.031324822522003797
EFNA5,0.04790739123983836,-0.005349813488787039
AREG,,0.009273792592243374
EDIL3,0.006441531419605022,-0.007087858732819722
CD86,-0.010438315986416825,0.06143470843034094
WNT9B,0.054387418078830504,
HRAS,0.014251456761133815,0.05594023586240681
C1QTNF5,,0.04342308824045109
RLN1,0.007856422189351887,-0.02255634681032999
COL4A1,-0.0453132806154774,-0.07808967246771037
CCL3,-0.021934300599080372,0.1327507846357382
BGN,-0.012677706074798933,-0.08770865598437552
RETN,0.005131985571325459,-0.01680876311684532
S100A9,0.003936743785815628,-0.1230046478640546
HCRT,-0.023316300604696402,0.021124506896723225
FADD,-0.05277430536749386,0.009579885959226268
ACTR2,-0.02552053910766008,-0.04724966702620514
BMP2,-0.006207996802724259,0.012209433762614212
PDYN,-0.033071433875792026,
CD55,-0.03474392792024695,0.02577698696185938
OSTN,-0.021749322583659123,
CD6,-0.01802874752869767,0.03793001780488125
IL16,-0.0031780180838526196,0.0674390855703964
LAMA5,0.10628874487199477,0.008333777093536153
RGMB,0.04190079152504715,0.01813920104086111
INSL5,-0.009769397927145916,0.026193970486892055
IL12A,-0.01692113046205261,0.04153356963718963
S100A8,0.06799130655725351,-0.03413101805940136
TAC3,-0.014780971968791268,0.08338834591034154
MFAP5,0.01908547456691086,0.055367094909776635
CXCL16,0.05263114134791943,0.06543971121279127
AGRN,0.0268344847754963,0.03184414197411021
COL4A6,-0.00014475681121421414,0.09019290742626289
FST,-0.030334752281485224,0.020719472415041632
MEGF10,-0.0011885815372247718,0.04079711219500467
C1QB,0.017101149053854587,0.1010760193724009
HLA-B,-0.005219425804465316,0.006173454769850311
PDGFA,-0.006762358408952591,-0.00989887229754891
LAMA3,0.01350827368453221,0.028588542625875582
DKK1,0.01487362106891564,0.10890728453695168
INHBA,-0.02516422909568403,6.814736441895864e-05
LEP,,0.10189061549765754
IL7,0.03954689852717376,0.11202417028532996
FABP5,0.044272273741101785,0.10552600869018655
CCL4,0.016390353986650532,0.09337146850220317
FBN1,0.026919754026572436,-0.015492971244557115
TCTN1,0.03529892308049143,0.06941852275848867
BMP7,-0.03376820653206816,0.005991763635113103
NLGN2,-0.04604815443267783,0.06615132011897934
CCL25,,-0.02387783416634918
NPNT,0.01932840416354903,0.07324221519175167
KITLG,0.025255783448198683,0.08857811963580484
MADCAM1,-0.017666652101991073,0.09781408068548297
F12,-0.010870691834977755,0.07087693817965862
S100B,0.010068550198152825,0.11039840365396376
IL27,,-0.00840032597117698
CD99,0.01500469549003912,0.0429769611564953
PDGFB,-0.057536431846275146,0.06588995390521186
CLEC2D,-0.008692966359073432,0.005971030859154113
F8,-0.02680817097257798,0.0824115901437039
C3,-0.00957003676572985,0.09978522697912096
DLK2,-0.0026717362182748076,-0.02549322644910674
TSLP,0.09196169944068544,-0.016264337848602692
OSM,,0.10244291620570645
PRND,,0.07047320754263565
SLPI,-0.02244662225390151,-0.04130657901853135
AFDN,0.018192319890050324,-0.02038756826912596
ULBP2,0.049993670654647396,0.06960252202600155
ICAM4,,0.034920776462091525
TDGF1,-0.018028749017128802,
ANGPTL1,-0.020812350141081754,0.032203708739235955
LTBP1,0.043597613911074196,0.02074742576022399
NTN4,-0.0022553026525640716,0.07064674589762332
APP,0.05230939502075017,0.0031740338607190626
RIMS2,0.009785045246383104,-0.028143288777313497
WNT7A,0.014431646184450746,0.05338770603009642
GAST,,0.05304986575603887
GPI,0.006857859645024693,-0.10092914903848017
IL1B,0.04549979490835433,0.08383683277181363
HAS2,-0.06433962909461204,0.01058926501183335
IL11,,-0.028870537443226336
SEMA4B,0.020109852811180527,0.04478226032202294
FGF12,-0.02974085638548275,0.06904970286697906
CP,-0.014251082560125392,0.024493706452322392
NLGN3,-0.04150654811177156,0.07398282078955644
GZMB,-0.015330015615671221,0.12178204429553285
PROC,-0.012084074680955023,0.005719338237092474
TNFSF11,,-0.037392321553026145
AGT,0.02289302385215187,0.020293626423712203
PTHLH,0.028440747689089108,0.07108382675006664
COL1A1,0.019093718594607588,-0.09332146282407577
LAMB2,0.006964985119626167,-0.019183984516880363
DSC2,-0.0204414824007915,0.08416091168734897
WNT5B,-0.015993061996613028,0.067581639929004
LEFTY1,0.03299991357403937,-0.009979688585878823
CXCL5,0.021706607292657682,-0.021538663722770947
S100A1,0.03369372533077623,0.05002161106008869
C4BPA,,-0.022900173422211928
NPTX1,0.013421406228305439,
TGS1,0.028730011925675994,0.08200612003552793
SST,0.018896796854825457,
IL34,0.035588127683166534,-0.020262920202211716
DHH,,0.0040147639793884785
XCL2,,-0.006966493133113328
TF,-0.07506805699643965,-0.03864264868407996
IL33,-0.043404063540267185,0.03490060047233924
RBP4,0.0523743304353175,-0.003152390813052127
CCL19,0.051805198255688883,0.02625392588018843
CCL20,,0.010131665425579361
NAMPT,0.005045534962112192,-0.02929648044693339
