,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.024954739370386763,,,,,,,,,,,-0.024711949216729822,,,0.09117340904411723,,
BMP1,0.006509851833669012,0.13594829226608215,0.02712881193754846,-0.002681054616808439,0.11779151920153365,0.10823233689625054,0.00622431315508528,-0.03748761259405933,0.17060892980933362,0.05186477380671068,0.06448312239179792,-0.09485625263097994,0.03020545063486456,0.07169816816136168,0.1437675403486907,0.06653807482083213,0.10614896052163358,-0.0005215201023919539,-0.14440519473918656,0.12534221204686175,-0.05019622336794234,0.15721719579493904,0.014291459145711978,0.009026572436647678,0.05317568774225501
NDP,0.011270447743042372,0.25263432796034724,0.09057487268958003,0.017633513316514395,0.026034450693632336,0.16707788612319702,0.15177635129006156,0.11560737566256964,0.004292735749807824,0.05561438124934435,0.047887847585727984,-0.010015602776231177,0.05333927224413173,0.12895809803683206,0.1448759224698294,0.07849607321264894,0.11144610978739126,0.0961139069863812,0.13296832960749316,0.07855447539780631,-0.03351875934577493,0.11473328250840456,0.3381461583509284,0.15705612379019035,-0.009547111615143376
TNFSF18,-0.08733736171961914,0.10583819004459248,0.009573126650427062,0.0339019606229701,,,,-0.02175578494296268,0.056921928417334164,0.021250479802604916,,,,0.07254229738592481,,0.08129735388852027,,,,-0.05385545810541595,,0.03839847825161945,0.03312899313379207,0.03436165667300322,
IL36G,,,,,,,,,,,,,0.06132532330490569,,,,,,,,,,,,
RTN4,-0.10076668577825329,-0.07012262963491972,-0.006725144958511274,0.015555886460400908,0.08870244323824741,0.01934000551334563,0.11885359457608811,0.22567102689193647,-0.21670202173177636,0.10758006716778969,0.09560258479967534,0.3370234331842974,0.1480601954355631,0.012153352651449343,-0.013699786169899388,0.055975307480472115,-0.07598343058127373,0.05893799497609807,0.01846831875307226,-0.12014307961245181,0.17233978186757634,-0.11161131415961066,-0.03684382084619816,0.11597739341645678,0.052230190797210904
HEBP1,0.03553415137586595,0.019104498805136143,-0.0138955704488509,0.05160320162248476,0.06508691916249504,-0.03184789812813362,0.05457781607372903,-0.09325223151361267,0.1014666677385636,0.044882760637077634,-0.06271241330182989,-0.08894015813421453,0.0761146210474458,0.04987048014197156,0.034589399660478415,-0.021135379896094063,0.025267107617387093,0.08919095314643892,0.08440356719215648,0.061469250152976405,0.010839792117359167,0.0971034117160248,0.16447012732956118,0.03227739791724885,-0.027995438046489553
WNT7B,0.0219829498253733,0.10415730641079021,0.03274324239591677,0.07215927842141093,-0.015268525258254916,-0.08333966251315246,0.08837039819128131,0.06796854285873871,-0.0854015272924922,-0.0586382657776004,9.793164666669345e-05,,0.03650994947441045,0.005853250878748471,-0.047305069111152766,,0.03197801038802907,-0.026420570619369338,0.017996707174619913,-0.07660589566509426,0.005525017131835827,0.005782732819721461,0.004831310085443601,0.07280852014058614,0.09023135077825506
PTMA,-0.06085343391832075,-0.30436168020892396,0.21267067536358647,0.00021822236222637952,0.15403148040028425,-0.09106397042478269,-0.11753230226610946,-0.2051946547606624,-0.2357782339374985,-0.06818178906350494,-0.12082179637532345,-0.3965440275101841,-0.08613230182512825,-0.04619874281765858,-0.1868442487924817,-0.013570764370665987,-0.17785146350638584,-0.07746114198209891,-0.05151671024139206,-0.16282850660991663,-0.08326043145328534,0.01473179286380744,-0.23295367471248413,-0.1726747920090656,-0.18895187942452238
FASLG,0.00472034391221216,,,,,,,,,,,,,,,,,,,,,,0.0020975913407271342,,
CEACAM1,0.009131831000220218,,0.01187551117556585,0.017303482017061615,,-0.061605390300351864,0.024246765519170446,,0.06752449711001356,-0.03563038772685147,,,,,0.14991091138820897,0.04809652140892478,0.04878303973494765,0.05390214416649487,0.026270107987869735,0.07499551770550944,-0.033126075555661876,,0.019420234542604223,,
PDAP1,0.17601252353239255,0.002702333269825271,0.09433755284440679,0.007009154867608577,0.07859820871637509,-0.012186491748969304,-0.09897878933556449,-0.026962975196658814,0.23029203419383337,0.06794829961576214,-0.022506032647401007,0.020833923907921742,-0.03410721638800528,0.10081455740323547,0.031151935315840384,0.008788083372643586,0.062037602878852384,-0.01770668128344268,-0.12217509645637191,0.02958434087584802,0.046432064124982755,0.0700726845406362,0.02714275066308579,-0.058536009717699476,0.09529290503789593
QDPR,-0.24169786781884087,0.21434617569906111,0.13583136212808394,0.017559206385080857,0.08407013323562226,-0.03230310660168681,0.15173321630795397,0.09805157589708917,-0.24990023326158625,0.09190450650849144,-0.11523113594837471,-0.26666243663068234,0.0912522466508095,0.06517057582354852,0.09768674697407781,-0.025739227993947542,-0.07309293550444079,0.22601861913011265,0.17839851970014892,-0.09569923456026544,0.006353487886593774,-0.0003101592203453081,0.19891980040822188,0.21971674177487077,0.00042765362513778687
POMC,-0.012257216128824237,0.07501550619871247,0.017042385085890573,-0.031057452763533895,,-0.021703292707886568,0.02736368125046193,-0.05256738364740087,0.03208633147856195,-0.01627394921097789,0.042703243110041186,-0.037711113881247475,0.03307411929929266,0.1429712125620444,-0.058852057466315964,-0.013093123948765871,-0.009869457190487863,0.11000214198107267,0.05850587244551243,0.027492761902102425,-0.011380861108371422,,0.07914694788384721,0.10814118671670958,0.028768835506220405
CCL18,,-0.01994755045619525,-0.1386604085025674,,,,,,,,,-0.15608163731867447,,,0.054255392029757495,,-0.0770478803280947,0.012335761745074296,-0.04676257329633241,,-0.1287595591020161,,,,
CCL17,,,,,,0.028158208370168074,,,,0.033976579175079645,-0.010870425214575093,,0.015321691725428792,,,,,-0.0023889025724219944,-0.10930462373932959,0.05997297636478138,,,0.0949179926674091,,
VEGFD,,0.08069826974788924,0.04559701700256877,0.05413170492190417,,-0.03633090363694768,0.07153142632783042,,0.09192303287383573,0.013404546131624253,0.005687594096575292,0.06943509629239387,0.0021324377383075124,,0.12048461296327191,0.06291652718677576,,,0.04379377496988284,0.021510056491241304,,,,,
TNFSF13,,,0.10391697049832363,,,0.008803901113201219,,-0.005895486182153691,,,,,,,,,,0.04184192052858253,0.08240286922011898,0.0047633011430276125,0.06090575724826449,,0.08964984250026645,0.05607424134442594,
WNT5A,0.08381018523025198,-0.03041037055764008,-0.006288399226789022,0.00201610886000095,0.146403541574151,-0.05361316583019178,0.09312289779659932,-0.06982766585258737,0.16510531303117437,0.07560975658792343,0.0435010644737199,0.054586048248969524,0.06652067241183798,0.01985674610679583,0.2074366040768851,0.03895385406693974,0.10209563336995434,0.03228325250000508,-0.009674064229141263,0.0505507892368134,0.019419416797683185,0.0275031829039322,0.0005377445015441765,-0.15227944035224955,-0.03948313378391168
CXCL8,,-0.3138549729571147,-0.18719608394207007,-0.040810867005646685,-0.21469386905461568,-0.35945502481247826,-0.21723230587568132,0.00926245360040908,0.069821910925894,-0.08772370610314087,-0.0530745115235303,-0.17500233198637621,-0.13187603535652173,,-0.20860345274902412,-0.05185482838756404,-0.06523233837269547,-0.34690165521177124,-0.42845096518422365,-0.02844459155601113,-0.09058310038101632,0.015557142997223694,-0.07510125927580943,-0.20576000112306905,-0.09960918398858218
GRN,-0.21310458935820836,0.04551952388568287,-0.02877124148350221,0.01931104918702114,0.1394264937702708,0.014374590956328981,0.026647203811168585,-0.10892628096593342,0.1524341135813464,0.09253321992065426,0.01001539747784889,-0.2717499869812001,0.031123335277792884,0.059359473866935915,0.15659370738939957,-0.087001741589929,0.09236420280580517,0.05740333180400284,-0.05847042658152693,0.10822605014725817,-0.08461640127636501,0.19145539198077074,-0.13202375837805283,0.01471893969942091,-0.038003460839729136
MIA,0.048326982881498885,0.010578278154696502,-0.0671945758277149,0.03779632640251576,0.004998908955140364,-0.06841955161894592,-0.0400429134588126,-0.02151504431506657,0.08124421532325053,0.028584707158108062,0.001743397537738312,,-0.028729130902562235,0.10073556594185383,0.03556203899777331,0.003471084287945761,0.07006664499528316,0.2944834783460709,0.265999397339319,0.03332191783976139,0.03638151550934891,,0.2772235393990176,0.06519305602214866,
