,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.038462430615698345,,,,,,,,,,,,-0.030412987984466875,,-0.005631356428069214,
BMP1,0.10586495489160401,0.017012826618440113,0.025711948771870417,0.01875828027532228,0.05966890355187294,-0.01354710183823934,0.0876207551275828,0.06675083523913135,0.08237267256121102,0.02132047073920151,-0.0034010153073997557,0.08823441404156976,0.05165698033534747,-0.01896737178150489,0.03216187627334611,-0.019879034849129718,-0.0036995602674713833,0.09112122577433754,0.01282637701452484,0.003665574508396744,0.07029169407692859,0.036529781733450825,0.05791982655897188,0.058420810372674284
NDP,0.046740375416465536,0.006023580927696885,-0.024203852182396717,0.023388100246958417,0.0070260182123210125,-0.07946974034760955,-0.057610388969013646,0.0212963757325513,-0.0011981246468724888,-0.034519062259427614,-0.0008169649375303827,0.12076189687447865,0.07325085673229964,0.029965344176464424,0.1131948269027889,-0.023054808792894246,0.06320014064934057,0.020426828736340122,0.047823632259002234,0.09348276281427881,0.03553831381309932,-0.013021011887703444,0.05945615151853496,-0.007751237525944389
TNFSF18,-0.030016881169754744,-0.032565613331158684,0.017996456544631546,-0.03258982235631463,,,,-0.012061704638423926,0.022909518921364117,-0.012871128661640648,,,,,0.08587972522245971,,0.040059895506666096,,,,-0.015320685599188937,,0.03211732776598222,0.011554394873283734
IL36G,,,,,,,,,,,,,,0.07214476825860622,,,,,,,,,,
RTN4,-0.042080808752936086,-0.0474887230559155,0.07348333367705123,0.022337462367251686,-0.03575461080989438,-0.07135896464606348,-0.00876015521561527,-0.04906044307706158,-0.10759966787788484,-0.07581012921372281,0.027831693769744304,-0.04594673113965463,-0.06431638744754013,0.002936881592572347,-0.001922317110799744,-0.026473994972813837,0.023612144773809424,-0.12564216729828553,-0.05109556313304736,-0.08410646376198645,-0.07313865471251986,-0.008599920141722776,0.015536530010789537,-0.13713191801090444
HEBP1,-0.05266313727494915,0.021934864189156994,-0.004149759609276035,0.030382103420232363,0.03776427366729312,0.046131860757253645,0.0689499023125291,0.04762775228803981,0.09724040468010466,-0.013803544324988478,-0.014581467037905601,-0.027803017311496137,-0.018407850945219253,-0.0018992297059207282,0.021713638634755873,0.029579270130517293,0.06125414389466844,-0.06918947864823626,0.09691276095723012,0.07944588941952242,0.010300274247703915,0.0027077465342447682,0.10838771722079117,0.004536285961321752
WNT7B,-0.026443932155691935,-0.07479549504395783,-0.0370003241771848,0.030074372012545578,0.02767500304571733,0.04801122938352569,0.03478101953324137,-0.0057432837782436475,-0.02427945309614432,-0.010248676520808768,-0.022826090095489075,,0.04837231529686123,-0.023745883786452877,-0.007577521387717848,0.09389579428126456,,0.05981894909866469,-0.07724333835677795,-0.01737151455112958,0.004869917145414709,-0.05398252740914924,0.10318848730215852,-0.00850729866368802
PTMA,0.015576804718953868,0.05266626043545999,-0.023809936013547396,0.04924852056587712,-0.04770303570005664,0.03914062320006273,0.05683639748849337,0.11368056147648282,-0.046699386304179774,0.03196099309312762,0.040547052423102505,0.09208937643838713,0.04041962654245089,-0.016118520658450104,0.08635630509832615,-0.13555469604347983,0.06544396621178293,-0.20224339770749192,-0.06270773273773622,-0.00019855799219751515,-0.05620498137021541,0.03986802139838895,-0.02864381041419428,0.08419412184261806
FASLG,-0.026443939631323812,,,,,,,,,,,,,,,,,,,,,,-0.0426720514084458,
CEACAM1,0.08027675770914226,,0.09384625775809899,-0.02442924491141471,,0.012798082538831697,0.035617048432044794,,0.07635739340733794,-0.004593215255819793,,,,,,0.0026136327957962772,0.004759516005949468,0.04119718469561427,0.03387723523905622,-0.05753650292152168,0.1895814906932793,-0.024168671955337406,-0.02737662658489964,
PDAP1,0.03645440076665432,0.03173153548350546,-0.041505904074396395,0.10209240973761326,-0.026017887218149346,-0.02990425768121789,0.015065816309636073,0.09795647882535256,0.04911729953725754,-0.03972736342894114,-0.06612624751367348,0.029770103282829728,0.010389954271333457,0.004011074374063483,0.11576361935299455,-0.0359142068050696,0.04536058013235065,0.04687141843037744,0.01505415211523902,-0.06799090728040816,0.01637240867252975,0.022711474825161358,-0.0040357184274824,0.06482125340398874
