,ZH916T1
IGFL3,-0.01471972900052077
BMP1,0.07264857647004822
NDP,-0.028559899424931777
TNFSF18,-0.0248295512064627
RTN4,-0.0005810834691948361
HEBP1,-0.009713891128692172
WNT7B,0.149695666644089
PTMA,0.0017253617883961794
FASLG,0.018854914674491286
CEACAM1,0.07685418440240037
PDAP1,-0.031160723329651474
QDPR,-0.015637735672963952
POMC,0.016755331842973245
CCL17,-0.011571322131038652
TNFSF13,0.06903407307837672
WNT5A,0.023378282725198724
CXCL8,0.00010433381217093545
GRN,0.06255667579415773
MIA,0.040390622682622244
COL4A4,-0.03398133550036776
TAC1,-0.01521167956280869
RARRES2,0.03789407949919308
FGF7,-0.02279188780273653
HBEGF,0.07238175630281715
CSF3,-0.012182817116853309
PI3,-0.02646921425071316
PCSK1N,0.014961472635822367
NTS,0.00535791749476348
SFRP1,0.02875609931214525
MICA,0.04708604221487168
TG,0.031355644392138574
ADA,0.10881168203657879
LAMC3,0.02479615657626698
CCL7,0.0504762273406758
NGF,-0.003281514037660287
TNFSF15,-0.02096707613766906
HMGB1,-0.05195127518087535
ITGB3BP,0.05425394057766308
AANAT,0.19773788751960716
IL15,0.004936491682239022
BSG,0.026105685488290713
ADAMTS3,0.010015590109014314
CD34,0.04313778384194524
PLAT,0.042727496961277873
LTA,0.0726804299685029
CKLF,-0.06512744055506471
CD24,0.007248609161443281
HSP90AA1,-0.004671838498331634
BMP4,0.0699318319566473
SCGB3A1,-0.010740665183140246
IGFBP4,0.06330402368389434
RSPO4,0.04428266661915725
LEFTY2,0.09347781289506134
PF4,0.1178216496491677
ANGPTL2,0.0695716563724171
LRIG2,0.00498657484192827
ICOSLG,0.03184456373364205
LYZ,0.05473852318783625
EREG,0.03305590167520929
SPTAN1,0.0002816680391451056
LIPC,0.049112790321184804
COL8A1,0.07248073057247996
GSTM2,-0.01500982784686662
SPX,-0.026464069940301826
MFGE8,0.05263754270701241
TGFA,0.07320695550542095
SLIT2,0.06940127530879134
PLTP,0.006393033856133678
APOD,-0.03382770935003401
B2M,0.035065136731951316
OMG,0.002246938039255651
CXCL3,0.042111477981095505
CXCL10,0.026575322008277343
RSPO3,0.051646357038661383
NCAN,-0.031314798738427144
PRG4,-0.0007232257696613852
ZG16B,0.0357955421143867
TGM2,0.0340832446171672
VEGFC,0.04343116281864079
WNT6,0.06563632834630662
NRG4,-0.012955412673923092
PMCH,0.1289235324436206
COL9A1,-0.02464780928286426
GDF11,-0.03055869922539182
RAET1E,-0.014211995652603558
SORBS1,-0.026416685875294152
DLL1,0.028625412632208722
