,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.00473454455965102,,,,,,,,,,,0.0014085709924598123,,,0.07659998287326703,,
BMP1,-0.0036465448383077317,-0.004909931006710343,0.044406519556208834,0.03979891362581162,0.008186512294649076,0.01950003255810882,-0.03481164655720076,-0.022786657606525623,0.04987661609216942,-0.04231862729526079,-0.022841240456543194,-0.19764731744050887,-0.17764129292860353,0.003763984066109617,0.02868828491292037,-0.05239440181357715,0.09796776159274095,0.04640308758246471,-0.056185935806756925,0.06491386449776404,-0.04758842951809931,-0.027158673577189558,0.038698971315960014,0.030563183166869616,-0.0008472916140641451
NDP,0.009670295436084688,0.15791067677545606,0.04749951767455507,0.0055383922566839315,0.09333668243674742,0.055556259705674196,0.1172799986304262,0.024545389188012467,-0.03856342002730263,0.04137025135439443,0.007985226379285629,-0.06707234578325004,0.056018187298931404,0.050776304430571496,-0.07839897651582169,0.014069693226008961,0.12264273124384807,0.08712206230862238,0.11997323645514493,-0.020922883155412207,0.011365791813744594,-0.031838306813913635,0.23624872012326034,0.09926059809596903,-0.08808841826416347
TNFSF18,0.01763447995695407,0.014640135923407217,0.006744506136965943,-0.013057134983313129,,,,-0.04664820735773924,0.0017116465039865244,-0.04189638477792038,,,,0.03682698783922796,,0.06345573043750373,,,,-0.030143479591952915,,0.02650976706008438,-0.02542843079894221,0.0004893785984224637,
IL36G,,,,,,,,,,,,,-0.02050248983739919,,,,,,,,,,,,
RTN4,-0.0010746037099768847,0.0343206641064812,0.05108295694953799,0.01569114586728131,-0.01748312307725169,0.012229000679980435,0.1427128841326419,0.11165720190984571,-0.013071091662672441,0.12852254605900199,0.018108723995198795,0.35675758932211626,0.28652585658468605,-0.06735208532252474,0.0701428284689211,-0.008628408614831908,-0.1354289198072667,0.007511448546824461,-0.04776214178039733,-0.03206453495672268,0.12428477155972478,0.020182241054095683,-0.05704823547731035,0.07256365967452774,0.0032815593770455214
HEBP1,-0.003913372251228063,0.006850308933620057,0.013757113950504997,-0.0275595494429447,0.025547547804657143,0.01825373706383993,-0.0035888790126414783,0.0035163088652145845,-0.006148836133751513,0.03184718400254159,-0.025354818550208758,-0.17460405281132138,-0.0036152499148953032,0.020089125339580044,0.008389252118430897,-0.11449889861306001,-0.0003606572631802781,0.12420901315986285,0.03469837439879916,-0.043139539824706745,-0.0021136206072858055,0.07895654976466987,0.20375803424874125,0.03860714474495125,0.05444219297104564
WNT7B,0.06382133527854661,0.12709631362355697,0.10792199499155812,0.00497248538488616,-0.006236803186934399,-0.030970797017228758,0.04155092877832555,0.048998259700615915,0.09390912471398899,-0.027189093256978363,0.010839455877755871,,0.10734741513135944,0.012990140731418447,0.06295560314235148,,-0.07532595218967879,0.02565192848805187,0.028289038551469824,-0.059814136134293386,-0.006120972945591867,0.01383658800129684,0.07252959297503041,0.10907208655923555,0.09369710810743784
PTMA,0.00561734466547086,-0.08237213896243023,-0.03373268318208124,-0.01663514278131486,-0.0028543625921122135,0.02505942991765227,-0.062938144946433,-0.1332720290249613,-0.07398529301929135,0.07398635767295375,0.008271146645824316,-0.4671314861451518,-0.2908545392538272,0.06978943780448363,-0.05937950893443088,-0.03933437234335595,-0.24029416408264834,-0.07234718705326648,-0.00048205280756569304,0.08027553424842465,-0.05391351981907894,-0.1047389959602311,-0.22965829536829283,-0.06768743043889865,-0.1190945414006435
FASLG,-0.02628994219220547,,,,,,,,,,,,,,,,,,,,,,0.01567018425755812,,
