,UKF275,UKF296
BMP1,-0.02406198192305526,0.018093939072081823
NDP,0.041442087356823316,-0.0067734727351229625
TNFSF18,0.04200132997342095,
RTN4,0.05109631077744474,-0.05421332952646163
HEBP1,-0.005631337279651009,0.05995622585140708
WNT7B,-0.029627285080660298,-0.013333401584137572
PTMA,-0.030322004319261273,0.029740559979498184
CEACAM1,-0.01625612225661287,
PDAP1,0.008842752345639337,0.001958725184898301
QDPR,0.047815639418766466,-0.010700912619207269
POMC,-0.011993118837780311,-0.019515880702028223
CCL17,-0.012891049275587908,-0.016503013435922934
VEGFD,-0.013734322663189929,-0.012105159933213695
WNT5A,-0.04710501443337921,-0.030817398994134874
CXCL8,-0.010600574252661166,-0.011272851279661135
GRN,-0.05913272329272509,0.00975962446003772
MIA,-0.025337527872791622,-0.013767070101086082
COL4A4,-0.01345865427565257,-0.023127582911059125
TAC1,0.0024272946860324205,-0.03379515879603709
RARRES2,0.02275457786431348,0.04602335670349701
FGF7,0.008037054832961434,-0.009748239615611828
HBEGF,-0.019464217985992925,0.026269383714907852
PCSK1N,0.028557786967338225,0.017054218096246826
NTS,-0.015374948041599184,0.005836535518821949
SFRP1,0.05154920595993422,-0.016503013602121835
MICA,0.014325148344846524,-0.039051080259453745
TG,-0.01298724430281742,-0.011943159157242596
ADA,-0.03557773806990371,-0.019396650940860675
LAMC3,0.01553332711648704,0.07486325182425493
HMGB1,0.03490316034342357,0.05435046136038818
ITGB3BP,-0.021509930967815203,0.04291750161332145
AANAT,-0.011679504699215656,-0.013767070866845673
RELN,-0.004343488746397353,-0.03214747095053821
IL15,0.038788007882744995,-0.009343292342322071
BSG,-0.012136507170237633,-0.014343622850472805
ADAMTS3,-0.010889784656223034,-0.04541955521170056
CD34,-0.025573775710826894,0.01843092118895746
PLAT,-0.011322410213318425,-0.020463001605922664
NTF3,,0.06702914906455867
LTA,-0.011248580220093913,
CKLF,0.05053216991127407,-0.02903806251263887
CD24,-0.02205288636371624,-0.018553144298855424
HSP90AA1,0.008074928113738885,-0.0061559143065064836
BMP4,0.0030299777408130785,-0.009864399335650077
SCGB3A1,,0.012811166583717025
IGFBP4,0.028566901459520795,0.05160555203330883
RSPO4,-0.013082783592102567,0.13318556072994944
LEFTY2,0.0023446649353472157,-0.012733420677533698
ANGPTL2,-0.07708295231032132,0.017406133363657823
LRIG2,-0.006398201888123336,0.024108302165408196
ICOSLG,-0.022126930221110164,0.028714010869340025
WIF1,-0.010095674223366219,-0.021852616559340593
NPPC,-0.019693452643027798,-0.016138751684472208
LYZ,0.0070343646736657365,0.021899836178877235
SPTAN1,-0.0166509589463436,-0.003445388768098275
LIPC,-0.024459596246047075,
COL8A1,0.00797090172742127,0.051030270233786264
GSTM2,0.03327324637131433,0.009765032669689208
SPX,-0.030309032400793003,0.01281660763325074
MFGE8,-0.05206755068294026,0.006887231389564541
TGFA,-0.019816606047259537,0.054314256066279536
SLIT2,-0.0069561127365507965,-0.038034691979549486
PLTP,0.013614584153533607,0.05241223808228215
APOD,0.025676464184284067,0.06449170555434372
B2M,-0.036881803997887395,0.023541516781361113
OMG,-0.02175684229692577,0.06729030333438057
CXCL3,-0.012571081055118163,-0.012423088590023796
CXCL10,0.021768747790420154,-0.01887158083522847
RSPO3,0.03691873894532304,-0.0301670306206788
CORT,-0.002472041973967265,0.005536069912655732
NCAN,-0.0336880602868343,-0.02831365920851112
PRG4,-0.016719278063956806,
ZG16B,-0.008938018113903044,
TGM2,0.003372778180059177,0.021434428910892946
VEGFC,-0.012534275361857358,-0.034020550853878395
WNT6,-0.006285259825639582,
NRG4,0.0475604230017983,-0.0011519336861113736
PMCH,-0.013082782960716955,
COL9A1,-0.023955055907103315,0.06134374183139021
GDF11,0.06894447970898293,-0.0035534557691673414
SORBS1,0.03520771352627961,-0.0063490532289328105
DLL1,-0.03584917969849438,-0.03648921814037624
TLN1,0.025288540798609694,-0.04165403105731001
SHH,-0.021237644086696334,-0.013333403478567504
PON2,0.01527534863989489,-0.02747699803976795
ICAM5,0.06442995803578667,-0.013623145555123181
HPX,0.06098298104653686,-0.011612657743746722
SFRP2,-0.01461869853370791,-0.013466249854967777
CFC1,0.1609859499911518,
CD70,0.08761154326099467,
HP,-0.04347693913726489,0.03683518676286521
CXCL2,0.03384598112405251,-0.016138750421403673
NPPB,-0.009849714900982078,
CCK,0.006687088911937693,-0.00797302901564895
SEMA6A,-0.026839640441472818,0.010238504894498662
IRAK4,0.036312275544437285,-0.03627300737736352
GSTP1,0.07171223562449056,0.04545052453470623
VCAM1,-0.01380264976157469,0.02005636963868918
NXPH3,0.011919916346994115,0.02124581300247483
MTMR4,-0.019926151638933323,0.04164379565623471
LAMC2,0.009827931395626885,
IL10,-0.007866701275015346,
SEMA4D,-0.016703263976206154,0.04778630531830654
TRH,0.001351689343555606,
SEMA6D,0.03832095168158171,0.0345304529320489
PDCD1LG2,-0.015102385471187004,-0.03202292924590712
SPINT1,-0.021541755552815622,0.03995541941387753
CTHRC1,0.04083647063542698,-0.019809858976110643
PODXL,0.02397068724558205,0.019093255423402004
JAM3,-0.026597843684745395,-0.013346000792749531
TGFB2,-0.04018401320444655,0.03537799682448505
COL18A1,0.016001667816444062,0.018814921151541864
INHBB,0.007796053860072113,0.014415458610922069
ARF4,-0.04321894805844362,0.05066507554234305
CXCL14,0.005961072628928389,0.007130306931477886
LIF,0.0111033317700958,-0.013767070866845673
MATN1,-0.00997341959646534,
ADAM28,0.016963563746712457,-0.014478371433439736
TCN2,0.00033664292716825743,0.001988152023220539
THPO,-0.020474997977670082,-0.014325944594958897
CUBN,-0.03671536530361567,-0.011516842991672636
TIMP3,0.008660107910478223,0.07466033470734047
PIGF,0.004212547802007761,-0.0034945232254421483
CRH,0.019388015569238692,0.007962958872153477
BDNF,-0.010145634408916747,-0.023304807515806995
CCL5,0.02630633382475011,-0.03579838212453214
GAD1,-0.03529336069224397,0.003787718328592896
COL14A1,-0.021664425656766677,-0.018764982588609685
HLA-A,-0.05196441497731951,0.009412294897173082
FGF18,0.06564900886708873,
ADM,0.03142527904007437,-0.03366781553098218
CCL15,,-0.026559793182990347
GNAI2,-0.0014487445173164784,0.050726993207439744
HDC,,-0.017439994909110242
COL11A1,0.022484567648565226,-0.0497954186312482
NUCB2,-0.04019435088514411,0.044327984516429726
CXCL1,0.06696012903840566,-0.013036695108222444
VCAN,-0.015894770090517204,0.025975247793441042
MMP7,-0.009849714847166905,-0.025184070725525906
PTPN6,0.04687115672440785,0.008506641796652165
PTGS2,-0.025063804636917045,-0.02780329559625456
XCL1,-0.016177788094883263,
CD58,0.038790972538181846,-0.023720761791804004
TNFSF14,-0.02608741491580042,0.010069224195178127
CNTN4,0.01587111838988468,0.014405376063555542
INSL3,-0.011357757169237372,
BTLA,,-0.016261013720545642
MFNG,0.03339229048085396,0.024948525656928528
ICAM1,-0.02712768885524651,0.0329779867444995
PROS1,-0.00040936787612380095,0.05373562344429835
CLCF1,-0.019635080766906357,-0.03477682284142627
PSAP,-0.07362063383519812,0.011419034342549756
EFEMP1,-0.03468186511918932,-0.02925785725211549
C1QTNF1,0.022237104277985142,0.014537344660407792
ALB,-0.012399691867518832,0.06328694158374316
EFNA3,-0.010715640386040053,-0.023691750896992006
DRAXIN,0.010425607089125068,-0.011612658927629332
RAET1L,,-0.013908772510109786
NPTX2,0.007159041954077336,-0.018789417668653087
FGF11,-0.024600923302472398,-0.0263212153539464
CD59,0.031244551274780038,0.005852154245359532
COL9A2,0.019576680613927592,-0.024933886986848137
DLL3,-0.01745057159314775,0.002694674763582349
LIN7C,0.015271230601695976,0.034214613426619966
GDF7,-0.03235580021484038,-0.01273342018271295
PSPN,-0.02567410913119021,-0.025676027538608693
ANGPT1,-0.015565013977124452,-0.006799447723360936
PNOC,0.021217662038381557,-0.02837678609874227
L1CAM,-0.009435519679846684,-0.013238014475383544
APOA1,0.11988620433997318,-0.02060781802683958
PSEN1,0.004369609704003223,-0.014534034085182607
CALM2,0.03172963606897038,-0.00935116006884336
CLEC2B,-0.017391291327982426,-0.04013835571357303
NTNG1,0.01300695557537265,-0.04177359963924273
LRIG1,0.03949040742193969,0.05445096934209651
CPAMD8,0.07479811500320109,-0.023568507875093077
GHRL,0.05367110390634798,-0.011612658927629332
NPY,-0.0034490206728850907,0.03386157190362573
MMP2,0.01573833456603729,0.05107750439282399
PPY,-0.009207362545308552,
ALKAL2,-0.0222096427701795,0.015742920069425504
CSF1,-0.028576661612747686,0.009746488861728202
SEMA4C,0.014881736744913715,-0.04730886966260279
ICAM2,-0.0193304453678333,-0.02224678883600036
SYTL3,0.0393127240704988,0.05132600885672718
IL1A,0.029883882392790943,0.02704940691201311
PGF,-0.009254067982608274,0.03558296343063378
LGALS8,-0.0018261024957121497,-0.04528375211579216
DKK3,0.022382386698806385,0.025765045017407572
COL16A1,-0.027498738626761852,0.021092896217953808
TPH1,-0.021294697503419637,
TNC,-0.014396156763677217,-0.007141660211450795
TNFSF9,-0.02894367653222922,-0.019396647417785642
C4A,-0.010914866468074014,
CNTN2,-0.0002279938304108106,0.011542252805526777
LUM,-0.021725547670312005,-0.030178940809149672
BTC,,-0.022426231675992014
APOC1,0.003003533075649301,0.045818299111996225
PKM,0.027890756254949117,0.014112511471506398
TNF,-0.02490148758604861,0.01757125233848125
GNAS,0.014620327383415281,-0.04071806419129582
BMP8B,0.013568807128949223,-0.011272852762703364
LIPH,-0.008800366132091232,
CCL28,0.06715544874211417,-0.013333404470888264
PTPN11,0.006144974286524611,-0.02927285817354433
ADAM12,0.042906965752408974,-0.012885906544168073
EPO,-0.009207362947211745,
EDN3,0.04303448225760657,0.06624896808326083
CCL22,-0.018539224692089025,
CCL2,0.01402183953402319,0.0023930182843526554
DSCAM,-0.04607300609612691,-0.031017165079484436
ANG,0.012695698178243866,-0.016295853544780425
FBLN2,-0.01432902017619237,0.0025809435965645855
VTN,0.12863163960547622,-0.01777966029463442
VEGFA,-0.012934217681544832,-0.043716183289548426
F10,-0.010095674468649498,-0.03412756314216611
SERPINA1,-0.002092865535503296,0.047225499739650525
VWF,0.009063784097182828,0.019687716017683026
VASP,0.02306490426353887,-0.053380828995342584
ADAM15,0.01384231955183366,-0.04823480295533218
WNT2,,-0.01512774735242086
OLFM2,0.020890165480101138,0.02298151320966935
MFAP2,0.04528068815022558,0.06986814381401632
HLA-C,-0.0332920325197119,0.0005964389712172641
THBS1,-0.012715079266774093,-0.011923015100127795
HSPA4,-0.0023373388983596367,-0.009080028800637682
LMAN1,-0.02816305369970983,0.043048186916776414
LYPD3,-0.012891048718992739,-0.017667100312247455
APOE,-0.018641437384913712,0.058356825509693226
SOSTDC1,-0.022269559124688424,0.006050183905442594
ANXA1,0.023812458763929855,0.054804256920392945
WNT2B,-0.01562832251168844,-0.025101222978372896
AMH,-0.013271947579156035,0.1170599492089419
GDF10,-0.012399691521264439,0.04731422509841603
EFNB3,-0.040477203620070276,0.0006590428704363861
LTB,-0.016020100129645935,0.008011385342824364
ANGPT2,-0.01503253892137552,0.014855135416161973
ADAM17,0.028199791753290664,0.006924887513908367
LRPAP1,0.02798461263890791,-0.05348263928514225
NID1,0.005709442253646191,-0.048942752635861904
MST1,-0.015614394605454588,-0.030309979379051527
DCN,0.049662949016321865,0.03152076214211939
IGFL2,-0.010914867622999666,
COL7A1,0.04567941175471232,0.017521997886059678
CALR,-0.06892628459133034,0.00137179413052048
PIGA,0.0001373179360785644,0.05801180083510483
CD200,0.03516828125933828,-0.019409684313024513
GRP,-0.016946652728107667,-0.018550125562852997
CDH1,0.03362684652992415,
LPL,-0.005700349594429555,-0.026744071366809508
SEMA5A,0.025317465146174466,0.00398791267587208
SEMA7A,-0.017292838022923626,-0.019286220909993282
SEMA4G,0.004107385365084531,0.005685018035514328
SEMA3B,-0.028372054009730908,0.031828337814011266
RPH3A,-0.009150083469527347,0.001330453953564723
JAG2,-0.032475480976265875,-0.00831057157089799
CGN,0.04159190115786306,-0.014049130106650666
GDF15,0.002041388254957021,
SEMA4F,-0.0030987034551086157,-0.0393186994835341
NXPH1,-0.019213414400731817,-0.05514230374876384
ARF1,-0.036388279946176556,-0.0369719715655855
EBI3,0.01804231944154209,-0.004160448218152699
TIMP1,-0.004996692291418042,0.03456123448432079
SEMA3C,0.04925179248579075,0.002910805021649531
GAS6,-0.03544200895835644,0.016802726457896364
MEPE,0.019127576119468456,-0.029807363895454263
SERPINE1,-0.020761165633157604,0.028951582302883645
RSPO2,0.003332183224140255,0.02013198505416922
