,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.035819418513015094,0.07101268089531029,0.030388281202885725,-0.051774710025194425,0.01053183480035846,-0.022885879818678727,-0.03635431073911456,0.09347354767091487,0.00253151132222805,0.00452363633088692,-0.009085424389282145,0.06037712827046399,0.01744625932575188,0.09344437246856785,0.00433482128433072,-0.046176179018481915,0.11250305934914251,0.04337236657317371,0.001958859913426918,-0.017229400662196522,0.06640579985377082,,0.22842582014176713,0.12293189006290677,0.054632490924426784
RBP4,-0.004800459226037456,0.018984833772471094,-0.01704351880315262,-0.02530728870963209,-0.006884839814404842,0.32084205386127773,0.06132536856961983,-0.00553774430934176,0.04473507666250015,0.05436671323338339,0.1778711895601751,0.036634102443620975,0.21497225598762384,0.040851074973941325,-0.018047076089305544,,-0.030365955308771602,0.07734300764671094,-0.008802444486611258,-0.011707270904962624,-0.005278576729134023,0.02491514451819574,-0.005968312195003065,0.026637596264102198,0.04441079837374393
DKK3,0.03735200863841928,0.050478842907475535,-0.09730511179239401,0.047507301647603264,-0.03787166398380871,0.23739949796491416,0.06883948415980493,0.028997550685176548,0.03123826930658864,0.07851432379274345,0.29291686717071297,-0.003247200998410278,0.17263876134869752,-0.00027043786969097467,-0.0951119887937992,-0.09296462340167128,0.007600121838627459,0.04473093944780643,0.057826684993807574,0.05810120211035363,0.07350248719858982,0.0926672760277082,0.1637729106135983,0.028803447325619232,0.03948915864468052
COL11A1,,0.020418050405049456,0.016455838739912614,0.050710585288378546,-0.026178975284835194,-0.09879139553898912,-0.014923055714331238,-0.008639351649313282,-0.00630075914637258,0.007405801989566334,0.1139451631175902,-0.049334184629430414,-0.041742910819142345,0.042666083704667214,0.04703547724600948,,-0.00745207254795986,0.006193747185736403,0.0920327260146366,0.004478910127294689,0.06868107798231284,,-0.0036433990523373535,0.06548891453196896,-0.00821223899338269
COL5A1,0.06470407635504549,0.1139310671067719,0.051731701057508316,0.11498282499496952,-0.010116455344819385,-0.04425353287837208,-0.007784987503367744,0.08211131381601579,-0.0198678258878812,-0.02708652806145766,-0.1092975752860186,0.057518360717083716,-0.00938792016924721,0.11394331290433803,0.02690754049593759,0.0013755370910471334,0.10391543279401264,0.07349112652846627,0.05238104301154695,0.029077608593916834,0.10189494221606292,-0.044659261944182016,0.2658197039946384,0.1366274371475846,-0.040151758747128105
KISS1,,,0.031479148836214346,,-0.026738517286817805,,,,,,,,-0.012183243783494946,,0.14656156601684545,,,0.015390724023182907,-0.00016359042857956612,,0.07795592295736592,,,,
MEGF10,-0.029340467731503627,-0.012614894540278063,0.026188162861935142,0.024171235410829207,-0.010294319991359381,0.050836514513481236,-0.03629242208230471,-0.051960761157715654,-0.01622429783666116,0.0031294837418095315,-0.1446900213856555,0.0008219823941791319,0.018444468386223285,0.028839705854314158,0.0577060730163247,0.022522594329000518,0.05609581411595421,-0.006881665954746471,0.003224499401070216,0.05105277236729854,-0.025865667047034968,0.0017852874846597902,-0.043269925187715205,0.028025564339385193,-0.050379387775860235
CEACAM1,,-0.04785149158048497,-0.03441443218631237,,-0.004617764190243236,-0.007994138210603031,,-0.006409389672912303,0.04682923378682259,,,,,,0.00547402665477125,-0.101463065119848,0.033858912489989144,-0.03710216973195187,0.06219955163347913,0.11571035453289666,-0.04360428106259703,,0.0046514313865237845,,
EFEMP2,-0.0016033201480117614,0.0977959000967317,0.008841706799068899,0.08685435181486889,-0.006638846037565566,-0.06958187751482522,-0.0696778206878871,0.06547484282511772,-0.004136779826833102,-0.0014819500176019725,-0.023104554538190835,-0.006747902174650798,-0.11466266448250588,0.14793275480021745,0.02405389796063438,0.03527982130148892,0.02953563366697044,-0.046460813114636054,0.05979654640645157,0.04611982955502762,0.041311869265446804,0.0012640253950022941,0.0824956991004822,0.03120453853776773,0.06183624641373688
IGF1,-0.01275994770766058,0.02089339710829249,-0.01969825315425172,0.004480761667657729,0.06202408380034145,0.09850736532285607,-0.0033353770810637165,-0.0010913374460950805,0.05154683105259986,0.026454433686150393,-0.026966706601934502,0.05172986925598907,0.013078758106936128,-0.011880132993355308,-0.01451801616574497,0.0063512577437141084,0.08555622773787463,0.014494525453258788,0.0799843143558022,0.02428832113880851,0.0975435163921216,0.09136361727655261,0.14763290905079895,0.11166722003590741,-0.04037640152001647
COL6A3,-0.035325190337976535,0.14829959231992224,0.01131598135294706,0.04132911396151854,0.013809873816838002,0.05902972365127113,0.02662163301744585,-0.00991327576371979,-0.03538192747157577,0.019187383185000566,-0.018636125138816528,0.08387838425132314,-0.0308496263100129,0.15653214276168703,0.15381137009705234,0.10576456529889705,0.042118400976151195,0.1361551737994301,0.09129017377805365,0.0010792649335435724,0.0810080803833497,-0.05290040676094651,0.26744260339321263,0.1367689091223535,-0.01091276281794103
RLN2,,,-0.03311575798240138,0.021161409201056292,0.03284654634613118,0.08088859766506251,-0.04629015590003821,-0.005217009447522548,-0.021647371163139376,-0.036607043338604005,-0.05846454560991391,,0.05439786146537418,,0.08215411709183004,,,0.031060361596535243,,-0.007084127140430328,-0.03701398199416648,,0.02735541424913746,-0.06652086932091479,
WIF1,0.1073358265172453,-0.08130712742771892,,0.02050441330748199,,0.09905576443245588,0.045098152974289506,-0.0014577552170933247,-0.01871182449969206,-0.03264994134019737,0.27085846477075315,,0.17124988681420739,,,,,,,,-0.03543470872428383,0.039241422862941105,,0.008819544132565943,0.0002928397582253024
IL13,,,,,,,,-0.034655055514827025,,,,,-0.046214180475715044,,0.10515088170567569,,,,,,,,,,
PLAU,-0.08044925529398055,0.10587528959796905,0.008729202357875568,0.042357748555178015,0.01822462944553076,-0.06821139164913971,0.007417037270088539,0.03498206932473381,-0.03599398887551131,-0.033272127754988105,-0.11144905111375177,0.053436679301284574,-0.09193142113451098,0.07006820742780823,0.1168344250393369,0.0033507361259376826,0.03555230809480511,0.11724427783036058,0.014872454682829953,0.09880121076415167,0.06891310563032124,0.05096818259574859,0.14676189300502757,0.066733458301075,-0.03184785770665641
CXCL12,-0.06846961918465286,0.11460164256907084,-0.00981217865353605,-0.0295737130967861,0.015339066282920115,0.1938760541602119,0.040268460294124384,0.04824597782666797,0.05702152989893112,-0.038108915769622144,-0.07138598998069219,0.014585228410531677,0.06234930337199975,-0.03159667358608128,0.002553768715383746,0.015456879865318844,-0.025152370282009066,0.08132273440526908,-0.016353237219632184,0.061395512183760416,0.14949005201687263,-0.06074275022343272,0.28806544681401713,0.15512897210858256,-0.012601893890775089
MMP9,-0.012769252525682416,0.17267553000686375,0.015489819656979882,0.023901723604494586,0.01060093580258893,-0.07438473089910304,0.02354782934952914,0.10666471387756682,-0.02849668749271399,,-0.02004118211753916,0.04943788868157549,0.05088880368444149,0.10862501766442224,0.03493086588183308,0.017408415221348127,0.13053766263010871,-9.948569932797728e-05,0.07980534018454892,0.03381163037994833,0.03123192479537006,,0.2890939127286445,0.10066627394830542,
TNFSF14,0.0395818423572854,0.04803074359435839,0.049501020580790436,0.04600343963946887,-0.022079740520315777,-0.06491891908207731,,-0.023685783104105903,0.027251219335420695,-0.026689525720737173,-0.06269818082650133,,,-0.034892343049053934,0.012193250354561778,,0.1189025518475568,0.06796888467762521,-0.04321769517322441,-0.02990469689608382,-0.008463329563361918,-0.04866709211390742,0.07797017391781443,-0.03441028319683327,-0.04065750961456883
HBEGF,-0.04159463225967072,0.16695777841129278,0.0566303161437219,0.03301776342976136,0.030245026426713482,-0.10824964209427299,-0.006615250042618077,0.07789409000347279,-0.053198616995798115,-0.00824035064017915,-0.12920852493243787,0.025363619644458716,0.0025963667172435334,0.011644905141058785,-0.008964347852741026,0.11775457398214847,0.0985328290292875,-0.08359767123848645,0.030075838260818024,-0.05675869026927868,0.04772458377479609,-0.10637412085256336,0.1629390564373359,0.14078582474402065,0.0154670654777597
NUCB2,0.011593131475879065,-0.035259360425018614,0.03232996170817045,-0.09464827152197137,0.005950736295713487,-0.05059651212302784,0.00918946980864839,0.02335356225747673,-0.02016354037725285,0.01025842264626379,0.0025428548844946587,0.008123212953031641,0.019730885204469816,0.07871040036101602,0.021796388583678307,0.021042520429858172,0.04817621963340759,0.0598430189717356,-0.03786698933207997,0.033982829578149625,-0.018121147366647647,-0.016785490350454995,0.08856399295739757,0.024286671533579114,0.03340587854640514
VCAN,-0.054899434886435776,-0.06750297938572215,0.0018542410044454778,-0.04101616695939132,-0.03360193576831627,-0.17623632462835678,-0.021997982377870907,0.01941431115431553,-0.002412816591431448,0.027754902958225233,-0.07595726193397295,0.08777105740161652,-0.17692012302486856,0.008814832017811079,-0.15274623025523587,-0.09051397188234143,-0.05721124484428823,-0.05079720169379255,-0.036664409690659636,-0.04931453340603418,0.009733149604171489,-0.050012797747563904,0.06830812510707507,0.053393706182737644,-0.048468640062621506
VEGFC,0.009470381695544487,0.08571951639982993,0.015080309257144557,0.03670465725246542,0.09867803082902522,0.01530561141131467,0.02772042194840714,-0.037874812677100134,-0.03156226203510644,-0.0067581011450594764,0.10286916819327338,0.051826567896312244,0.03406237242678728,0.02724375480444534,-0.07650981266878758,-0.05727286016355056,-0.024482544500229096,0.010670864369628776,0.050362888869753625,0.025423204784827926,0.12507143243380264,,0.17095519982164906,0.05906929508922265,
LMAN1,0.07770017625589679,-0.03303970649973094,-0.023378279651566795,0.011261764222597228,-0.04546157147033661,-0.1389012826775848,-0.04548125838627099,0.03050219588981097,-0.04708362814433365,0.04554714285463299,-0.011454100366539344,0.02886695941330304,-0.045296524828421295,0.06117191441820584,-0.061133033011292415,-0.04173877529078069,0.09816173385814576,-0.02142013625400846,-0.05653671227088713,0.01962453407473297,0.04498075578567304,-0.06090431334498799,0.11351327569454674,-0.044424722720964156,0.03992329899282771
IRAK4,0.022670327645985124,0.04419729432677629,0.022890517779382967,0.02909228928332669,-0.005413605853895029,-0.01930902473930824,-0.07787093993472946,0.04906761949530194,-0.031481425765935225,-0.04889496931750009,-0.06202526551014224,0.04744030549016236,0.0002719173568562268,0.017217678511387672,-0.04015802114345199,-0.03427083871395826,0.11456560170656434,0.028538630366701328,-0.017790100510196,0.013373083325467392,-0.027522473559680332,0.00666513994363973,0.15524750368189064,0.06493667144312294,0.04464923507856454
MICB,-0.03400926757335327,-0.013326159861419235,-0.014949549637622045,0.01128567845319873,-0.03519088648813254,-0.026314575972102697,0.08302029158429464,0.03449629029136848,-0.0009036059395233625,-0.03468538102070034,-0.0578872800856202,0.02709381471931944,-0.04973961864484222,0.005788999964348741,0.04077285495128202,0.026285272344836984,-0.04201926506470601,0.11293078456213448,-0.02889710561487157,0.020766039012013016,0.09970257164075932,,0.21894668748832327,0.052185503001955715,0.027392662845735147
COL1A2,-0.02631844110125226,0.15426593247965945,-0.016918951260464617,0.0345231558990095,0.04721791034537474,-0.008164883987587643,0.005209441245693243,0.06253239066465598,-0.06412428812955195,-0.02652475320345212,-0.034090707774419485,0.0037949247230924694,-0.04633709463274966,0.14036481891152944,0.03384684203677286,0.06785255937207604,0.09308960691537237,0.18939956844938508,0.09250136298506899,0.07999318371783572,0.12110566083643479,-0.053701211194675136,0.2587693247573445,0.2000311575411399,-0.07446143679874001
ICOSLG,-0.038412570743885995,0.12809537867950893,0.019992969942703442,-0.02716048131487934,-0.010065231456869985,-0.05140747161601868,-0.03156472456710836,0.0010942723190169737,0.05282767572490256,-0.02687910458818835,-0.06584035762043311,-0.007823415019288906,0.016259329874223145,0.06684606326883213,-0.02531622621245229,0.019054870972257814,0.05611766596250335,0.04311514829567762,0.0771685510377539,-0.008730661391301546,0.05821102482133246,-0.004984760553104403,0.10209337783199446,0.05438627776204524,0.02806511679866728
GNAS,0.02944180167135632,-0.1112382552691659,-0.039055586834894296,0.030328164502025943,-0.010503598241050946,0.2737334005172644,0.0719753733444638,0.057049558770268384,0.03811637745575279,0.036776808710717694,0.35727730093345356,-0.005453495846580342,-0.07981883862348604,0.08139874286356662,-0.06840636141006197,0.05594972070406063,-0.044790215952838344,-0.10891669006661214,-0.026381949056202558,0.0723901143241134,-0.05663138058168035,0.14128867698919212,-0.08437486316375928,0.02560386759113485,0.0985638374910558
C4B,-0.04558253013784237,,0.05848274010255851,,-0.029240423736811023,,,,-0.022419254000042504,,,-0.007798358527376496,-0.021413510568992,-0.028694342967669418,-0.0005366752882275086,,,,,-0.03400819414672536,-0.037205951162764164,0.05265407414234436,0.04489493198933768,,
COL2A1,-0.04150589623084749,0.007061896812983995,,,,-0.025604878703090465,0.05470762903666251,-0.023309306749574005,,,,,0.01943150463609979,,,,,0.0894821840711414,-0.014805293919216042,,0.027601518615247598,,0.03937904295551889,-0.02756088615602685,
GSTM2,-0.07087701912030035,0.00333763407661302,0.0011364499362518916,0.035294745639532984,0.017725334782213466,-0.07207954250279326,0.020226522999013057,0.003942513403046839,0.010276269240905153,-0.019336221287346394,-0.0663041140730399,0.030121002336246993,-0.021455268661167873,0.07118008449331113,0.08981065936454215,0.12809445413350412,-0.03352957878557846,0.0021100339471870097,0.041208041509362234,0.02766704556103332,0.0016924198686741863,-0.05331073632754693,-0.028485079042986815,0.013709143090979621,
NLGN1,-0.043994930981149635,-0.013133181647471008,0.005754777818355376,-0.03422860777330368,0.02035217446095028,-0.024071566888171404,-0.035823758394636175,0.017238579269791242,0.0104951320742051,0.008511445476652415,0.144018361644966,0.0026698670586459768,-0.09258361740403553,0.03103472863283011,-0.03804005442952032,0.07399789879332515,0.0839150946076802,0.026920498455937313,-0.021061803197195327,0.03172336690549203,-0.00840890863133805,0.028454854328214756,-0.014939422645051742,-0.012773295960990378,0.014124915163210482
SCGB3A2,,-0.03894704791285861,,,,,,,,,,,-0.03671192406337874,0.004427120961454882,,,,-0.03462292328649425,-0.05074705402316889,,0.0424618196865065,,0.1450285969535305,0.03203981710603559,
LEFTY2,-0.055672620807283336,0.133156762970329,-0.03483709734911159,0.06302943613327375,-0.010437062499527567,0.0705694858997225,0.04411365394595491,0.10933530369236152,-0.015500913537550806,0.0177313454655247,-0.04514555934403517,-0.06407710080205285,0.029820333517409023,0.0078915576477833,-0.03764544526529701,,0.21526043179400542,0.03822724569020976,0.12660990369959085,0.06687796149114283,0.06410449448756743,0.08302176863183724,0.1106999438160105,0.07164531771584741,
ACE,0.0892548391574879,0.15669288203347936,-0.03544358249329586,-0.032568814641075985,0.001183504664583598,0.023623775956783732,-0.004855244137774607,0.06411978459245767,-0.023478156310710426,0.02048717414937283,0.05771940707573774,0.08174403284573312,0.041680268021020345,0.11252047691741797,-0.0517887481592179,0.03710653197884461,0.16197531677126656,0.1626556591211814,0.11784949763024886,0.07235339993650745,0.11076168651299038,,0.324216335619996,0.17773246806426948,0.01906585407681478
RPH3A,-0.019293614423521174,0.025512819090868454,-0.026960847439226866,0.008109640353781795,0.005770163413364614,0.35487702041179753,0.08825758507729839,0.10216580038238095,-0.007926419888302757,-0.0032114910309133226,0.31793075757790457,,0.0508702459239132,0.0030749636095080742,0.06863817041115966,,0.10976589876540545,0.013313684947743808,0.05382999623139917,0.022125072978881687,-0.02541117240937888,0.053350317496186656,-0.061438837250769505,-0.023794650500450466,0.05277243894777248
NCAM1,-0.01071388504214137,-0.025713691312623247,-0.020195552804129553,-0.00940941470032412,0.001383840442255446,0.03300800202137958,0.010909113138952337,-0.023303134951218957,-0.019249231007319983,0.022720352747184668,-0.08965073030062108,0.06851079981815031,0.026473338277584437,0.023246422349676072,0.06780595184168982,-0.11790339170355019,-0.05894769330161149,-0.04986488383533146,-0.05080679805002359,-0.09610570460887653,-0.08952935421600294,0.06764849080021781,-0.1803872859913614,-0.09084227731723624,-0.020372738308060138
GIP,,,,,,,,,,,,-0.03510722112837165,,,,,,,,,,,,,
EFNB2,-0.04014895979046119,0.12192368455676186,-0.019238901461124232,0.11418670445712115,0.0027490033221819403,0.11840258966959685,0.015484142786570121,0.12108425649570759,0.018486632699203847,-0.06484767958915107,0.12358022075029466,0.03906820376270842,0.09410623106037633,0.1359663542199838,-0.046285696255590786,0.11994602416424983,0.09420732024424117,0.015057526807911425,-0.028426954262659194,0.03328976768268689,0.03069107963269719,0.046520587691722994,0.06367303689582643,0.06497719666042662,0.044834394758288154
ICAM5,0.09424469513162276,0.015465785897322747,0.026485834328409515,0.0479245007315093,-0.02893833145358592,0.26497683332813476,0.08798920528170733,0.011811044548714004,0.003519429821063493,0.01188748572137184,0.1659111620859399,-0.019791675536686985,0.12596471536786416,,,,,-0.04029355156129949,-0.04989422440875932,,-0.03259105566911972,0.2228323542117996,0.01596412424014558,-0.016733121845480977,0.14296492874237374
CCL5,-0.059758525306276615,0.05537578331609816,0.03294152641989358,,0.003286152603659008,0.036306237465415066,-0.026225332167123198,0.049566126674355816,-0.026847559922847403,-0.01949102080810336,-0.0541219646785438,-0.0007902602985859393,0.039057391453955745,0.0803309159936194,0.09320959543748884,0.03216047465741043,0.0447300136366923,0.125454559917538,0.009614997261079151,0.0246474080762951,0.021955967588126676,0.07604431389537455,0.2668439016459753,0.09909749313875206,
PSPN,0.027911780030490985,-0.037632678557110145,-0.01927261958179794,0.04893458205772482,0.05304799293340776,0.04285693867448233,0.02664824090674609,0.004908803484804585,0.006724310953267173,0.016995990464562297,-0.010565509031799014,0.00396051400918859,0.003505918555462583,0.10867076808117859,0.08821858478398764,-0.012586795198597168,0.1858212410790276,0.03338092847382475,0.07654966936954456,0.055352513177618266,-0.009943027925319358,0.20069090313435856,0.09040546613078172,0.040689421090311435,0.006009424832360527
PENK,0.032873008077066,0.03967451924731012,0.028947081304035494,,-0.018220410067369516,0.2825968478890248,0.041977552743375245,-0.007006008419275088,0.04655512277196071,-0.009183040108045302,-0.019169641187599496,,0.04173641882047074,-0.05503967624683453,,,,,,0.08039757796235891,0.014025348250235025,0.08508383092225887,0.0016203365620722533,0.008106887857030712,-0.03758138726303947
EGF,0.009034380722617228,0.040539782505553984,-0.0023926621861705497,,0.040133665913836714,0.0019264335037504036,-0.03477198719366551,-0.04149059551463894,0.0012429975782364548,-0.042363267392041985,-0.0649053359072156,-0.0073555797453948,0.021844874876389496,-0.02319057292707083,0.008757673688489377,0.018475610246587972,0.047329465392917054,-0.044289563008279305,0.02819227102530392,-0.023071146419053543,-0.007984714616420589,,0.023533201528091616,0.025043597169552265,0.005765118512506627
SERPINC1,,,,,,,,,0.048176012466154904,,,,,,,,,,0.02596633070900342,,-0.035699701619391074,,,,
UTS2B,-0.0004706086355262212,-0.024719942994926473,0.007029584876031637,,-0.021745512914386235,-0.029386459390554193,0.03477257584224698,,-0.01871182449969206,-0.05383580796551146,,,,,,-0.027241056562597926,,,,,,,0.006514119899487606,,
F10,,,0.02442541486376881,,,0.05586970140169628,-0.0036018270903280755,-0.0003625072842737768,-0.018711824954312287,-0.0094916332297858,0.028885067985662816,-0.046047715729341576,,-0.040038389537602956,,0.15961826584654587,,,-0.003115575676918421,-0.020775292248677045,0.1312863118849176,0.009491964569490254,-0.0017853042369582492,-0.0030592751042467126,
FN1,-0.026106490981348568,0.13811691956749067,0.04640893471261299,0.13258729685396914,-0.0005221281116581631,-0.18422011031584856,-0.0011168684876124676,0.06832796086834325,-0.05325242747585085,-0.03968892451136528,-0.13053205635616202,0.02358388193930064,-0.09903341293960574,0.14907885804480409,-0.02578431604945604,0.04965116528070895,0.16284187834662733,0.031936497794055815,0.02931143692666522,0.06089829842482731,0.10953759914641509,0.07178707530656067,0.2920732795610933,0.06975184508579596,0.15808686563348748
FGF2,0.007873406596462497,-0.038058399921042464,-0.040956654457570574,0.04726926062515243,0.041229156210829766,-0.08390500090390442,0.010984669480903228,0.04128083745777525,-0.010336277288347604,0.03389168194612878,-0.04437013183699817,0.036821997582995626,-0.002302984532369781,0.008963225355270001,-0.03861882340751603,0.04655843059537592,0.04268739241739056,0.016332456925311288,0.018437112377599298,-0.04956334183158099,0.012771598111029006,0.0548653622797206,0.0014314936575823558,-0.007401870558198047,-0.0474655362650405
GDF9,0.030840208200113052,0.037151266621875845,0.026115939763718805,-0.02162363178501813,-0.016011245092842595,-0.01662321061680766,-0.023009143225972174,0.07637551454380333,-0.03513615676320164,0.028814216202805103,,0.04404615275626308,-0.03540679149299601,0.05796140774971636,-0.04341767660424839,-0.019313009919018704,0.061194280624911834,0.048656485599533186,0.0009727911007116452,0.013305065271928785,-0.016593951400548694,,-0.07128960026869074,-0.006422546435457134,-0.0030678707465588645
CSF1,0.008746211852966498,0.058216622014590776,-0.00016250473553248185,0.11115243409774415,-0.0011390757704935258,-0.158859347197388,-0.013767960297482533,-0.00248812964979893,-0.021283210645784683,-0.011062247627141503,-0.1695462029010959,-0.004041637270897435,-0.04454407127581409,-0.006598985202483746,0.1147472548324362,-0.00620094950872623,0.05517058981009167,0.016844994415428857,-0.031829756936397134,-0.020585072188785428,0.04091065518878445,-0.01885375739008796,-0.04850065355172723,0.10139130066482124,-0.023954229182006702
GZMB,,0.12842917789842162,0.010274786291888107,0.0296177655267469,0.03344002110047185,0.059314905907448055,0.035772275913784804,,0.04704692722059415,-0.021285183181170286,0.0030279265915593356,0.010267502983436816,,,,,,0.07397073571261467,0.023836903039456448,,-0.028947185103405482,,0.09619777692058523,0.03261983121283495,
WNT11,,0.032335549701596925,,,0.03221462208396302,,,-0.004412167454651424,,0.08872616864556437,,0.004295703489214732,,,,,,0.07370216758276427,0.009173023144105173,,-0.01818457216815884,,0.15263670066787405,0.054489510893620356,
GDNF,,-0.041230141739702256,,0.013362310047523222,0.019131043275323036,,-0.011324822639111616,,,,,0.04356515084772524,0.032270798777156,,,-0.0007773870171838618,0.13960067106638732,0.008483358108062165,0.059171368777959595,,-0.052044084412572224,,,,0.15519072331430686
FASLG,,,,,,,,,,,,,,,,,,,,,,,0.11742449587301615,,
SHBG,0.04029130269464724,0.028419012263134154,-0.014159022870397862,,0.010764516642017512,-0.032498234850866566,-0.046981202381951956,-0.02489492445154854,0.01737050061669263,-0.04772556107861592,-0.018028214235673842,,0.006103170015136474,0.08832440766848894,-0.13719385762654093,-0.08796741730464139,0.03114812631384538,0.010928111715445823,0.04431859239367394,0.037768803750725694,0.08408049435844513,,0.025079312374337425,0.09577342942643062,
EFNA5,-0.002435334283852398,0.021701370716818085,0.0523694384594505,-0.04832689502238761,0.01986210334718814,0.16143230127749458,0.021999338025362566,-0.002284462120036294,0.014780129815130577,-0.017776458245873906,0.16422232760129313,-0.03451363677276129,0.06350896138608635,0.09911282490483969,-0.027498203226607995,0.038778716543562256,0.033544116961089415,-0.039542728614170054,-0.019904446860811578,0.031282722590490766,0.024633542417635088,0.03021063509799576,0.06064012012041909,0.07861735012862381,0.019375352784169846
