,UKF259,UKF275
BMP1,-0.025250647438519857,-0.025037961987329015
NDP,0.04453766690491038,-0.016248743097377893
TNFSF18,,-0.011245538334954812
RTN4,0.01930769863394873,0.03803013373699614
HEBP1,0.04937979656875449,0.012979364561186908
WNT7B,0.022493829210742194,-0.012971474793841297
PTMA,-0.01088309799356512,-0.005090671853758401
CEACAM1,0.047377465624391206,-0.01768655273088342
PDAP1,0.015096563311618958,0.02177079679130592
QDPR,-0.011818343321766747,-0.025863867540776752
POMC,-0.026829562242784637,-0.013048433407657545
CCL17,0.07004300268067613,-0.01402537574275157
VEGFD,0.028419487856707705,0.004022083567712755
TNFSF13,-0.011518566672560836,
WNT5A,-0.05198786539038143,-0.06393553591107398
CXCL8,0.008743836894806999,-0.005383946141355551
GRN,-0.01719540878282165,-0.008836301945530284
MIA,-0.0074699434661507705,-0.017251732967869873
COL4A4,-0.015469735349927212,-0.014642926201925375
TAC1,-0.02192226479869414,-0.006033322788210116
RARRES2,-0.0006080443492483578,0.01764026184470107
FGF7,0.011427037204537213,-0.014049602868768468
HBEGF,0.013498613415435345,-0.00623307424724278
CSF3,-0.019903700482529502,
PI3,-0.02510119185754703,
PCSK1N,0.05685031157644889,-0.04211638508087102
NTS,,-0.01672784105457362
SFRP1,-0.014570485289733877,-0.0015660999477189266
MICA,-0.0693735912485014,-0.03965081476194713
TG,-0.015723862091437953,-0.014130035291608707
ADA,0.017319073644782114,-0.00244155037044969
LAMC3,-0.014102728316611298,-0.012472842885298254
CCL7,-0.011368327169634374,
NGF,-0.026047741152720034,
TNFSF15,-0.012659188321147246,
HMGB1,-0.0339164768369175,-0.015363966922062017
ITGB3BP,0.011912161869130754,-0.017903445596005523
AANAT,-0.011518567901915534,-0.012707223313926987
RELN,-0.01999365435155693,-0.027977203831978652
IL15,-0.009546337829334905,0.0010685505493068142
BSG,0.008572866212921353,0.006697927964162082
ADAMTS3,0.0310829151187105,-0.04532013845633207
CD34,0.0023274361333995687,0.0024390454840529374
PLAT,0.057506831462561296,0.014485081843272397
LTA,0.06328209388248991,-0.012238380351090953
CKLF,0.03655624018642437,-0.025996489636103966
CD24,0.02672377497336569,0.048833278988616564
HSP90AA1,0.02196908831403905,0.03534888857747907
BMP4,-0.02527853973099195,-0.026838545053932863
IGFBP4,0.010799713982724002,0.054625965041071325
RSPO4,0.03181400424134699,-0.014233981401950337
LEFTY2,0.0369072701555485,-0.03505332388536367
PF4,-0.009918641486105962,
ANGPTL2,0.06816326892224325,-0.03983634867242352
LRIG2,-0.06856554635799374,0.0005341177504227048
ICOSLG,0.021372194770583438,-0.04168801753983002
WIF1,,-0.010984026306319838
NPPC,-0.01538625894567295,0.03326997915633212
LYZ,0.006601118606656259,-0.025407302950438252
SPTAN1,0.04984272918788237,0.048436735492281474
LIPC,-0.017824537464692706,0.03106349636694252
COL8A1,-0.005690160997389199,-0.03197455497088304
GSTM2,-0.005228982734814152,-0.02525102678804281
SPX,0.01215333320346736,-0.009957305174978686
MFGE8,-0.019517785942106864,0.012257429354497109
TGFA,0.005581304128180595,-0.04950556482300394
SLIT2,0.10372267719250991,0.012025279708062987
PLTP,0.00437564166511418,0.015138365726601754
APOD,-0.01097000421673927,0.03766246585332894
B2M,0.006371958631813602,-0.025767589574116713
OMG,0.050656837728718325,0.020475953625669657
CXCL3,-0.03085223604727421,0.02928094112377627
CXCL10,0.05833824723801774,0.03552250817166418
RSPO3,-0.011518567050823778,0.07233318581681963
CORT,-0.025831271066238615,0.03464158512608058
NCAN,0.0366466135029035,0.00828447559926306
PRG4,-0.011368328941219408,0.01301794615299849
ZG16B,0.03013500790113062,-0.009724504170533691
TGM2,-0.0428128692283001,-0.018553249908150417
VEGFC,0.02414778762770864,0.06411487626373792
WNT6,-0.01572386274430105,-0.02164153718150289
NRG4,-0.013835776375597221,-0.018682347049015575
PMCH,-0.019170816098487448,-0.014233980715006995
COL9A1,-0.014450458610120117,-0.026062941258939678
GDF11,0.07101683836073405,-0.05245172151884481
SORBS1,-0.009636656719331647,-0.0033706203060772685
DLL1,0.0623818957107249,0.019804130550644568
TLN1,0.04922960663014981,0.021506359675909737
SHH,-0.011813560291132183,-0.044681969831768385
PON2,0.06235098336609484,0.0227874658616991
ICAM5,-0.018412272195109405,0.0656625608332434
HPX,-0.02874399933473318,-0.01908373673061479
SFRP2,0.00823822974398642,-0.015905046627472007
CFC1,,0.07630802902907284
CD70,-0.022868592251679233,-0.022828865785978505
HP,-0.012655428038566084,-0.01893875526657737
CXCL2,-0.0383230690369954,0.04685892244829531
NPPB,-0.04208265794016826,0.09089745143385888
CCK,-0.004543050080219756,-0.007659415349261834
SEMA6A,0.011887213718855245,0.06475292266869384
IRAK4,-0.04394704920584782,0.03094528039480364
GSTP1,-0.0042062878074166895,0.051272881815776244
VCAM1,-0.033035994521316205,0.02496270908111232
NXPH3,0.06280543090060917,0.007878619236786026
MTMR4,-0.039661219210955855,0.054264990317745135
LAMC2,-0.014566970242807453,-0.01349078250110202
IL10,-0.0296655601580472,0.009901815871475777
SEMA4D,0.02311987357603241,-0.003515511390300357
TRH,-0.028003937017620575,-0.02743093244809731
SEMA6D,0.03362435646417395,-0.029243260648532946
PDCD1LG2,-0.023323637484713968,-0.01801042250574273
SPINT1,0.01391563724324667,-0.02343728654880696
CTHRC1,-0.016331034424675712,0.005509207095448481
PODXL,0.008193040444616405,0.015308770070174902
JAM3,-0.0007568857160887263,0.005149206078798748
TGFB2,-0.06479672672025448,-0.021990644836566264
COL18A1,0.03178571282792444,-0.01966851440218576
NODAL,-0.010294099675903117,
INHBB,0.0025329779589147055,-0.008133254973639176
ARF4,-0.003023012065789713,-0.022301305645014237
CXCL14,-0.04177185531010652,0.016457336080785274
