,UKF296,UKF304,ZH916T1
BMP8B,0.02017795098250157,0.0032437662835730604,0.006977424073581166
LIPH,,,0.06563600562600083
CCL28,-0.011246857831777594,-0.004913300606318174,-0.014339763835591629
PTPN11,0.006725242576414708,-0.009273728343833798,-0.019011010589070048
ADAM12,-0.010869388928555912,-0.007565460802212068,-0.03692701243720308
EPO,,,-0.01524914709118071
EDN3,-0.0334207841471801,-0.030836376636124853,-0.012918721084617082
CCL22,,,0.050160243547524866
CCL2,0.05348461686514351,-0.005379902218920496,0.03395725717506035
DSCAM,-0.026163283860127142,0.006773260787095376,0.0349471215497465
ANG,0.10006778492608534,0.011054058951130132,0.084333796831176
FBLN2,0.03320714565449713,0.045271433974811974,0.023046841501870616
VTN,-0.014997318356887182,,0.04444101448359759
VEGFA,-0.005061913826229622,-0.04896117820384359,-0.06825489273460694
F10,0.04318911709436394,0.0878316568033926,0.10115345041229647
SERPINA1,-0.004986387065407914,-0.020873266835654377,0.03583734437008958
VWF,0.012188948326594994,0.055107707377833985,-0.04401368181088811
VASP,0.014876093426093522,-0.0007305277979010519,-0.014217999757825771
ADAM15,0.014086728590440419,0.08021904115934933,0.014957650177201971
WNT2,-0.012760403703285591,0.026096685449236164,0.012919976596541257
CALCB,,0.03531546266571517,
OLFM2,-0.06324276331915689,0.005577955707816596,0.08269994919981154
MFAP2,0.018833521649063587,-0.022687566302431354,-0.03589928342285213
HLA-C,0.029893194507890918,0.023870773988553567,0.06829196792304888
THBS1,-0.02922748794335789,0.010443626749275535,-0.09244604626562622
HSPA4,-0.017212479732787393,-0.03394349407473942,-0.043441434339464874
LMAN1,0.052380806621982974,0.013268563193500931,-0.02342868828628333
LYPD3,-0.01490237290449221,0.04523418650760986,-0.005820258429752922
APOE,0.031038138808712076,0.03434770906719509,0.07863057293160204
SOSTDC1,-0.02299815704076791,-0.06983715894895832,-0.02543015657927261
ANXA1,-0.012660849680423004,0.0018095905511576226,0.05232064944699055
WNT2B,-0.02117312850276877,-0.029411143082074688,0.0005009842792243177
AMH,-0.012650041376009164,,0.03985515891035545
GDF10,0.019543186364893085,0.06579557706756846,-0.040290809767191786
EFNB3,-0.0018167491370466374,0.037395548913941166,0.01423208372032616
LTB,-0.0014171326773861881,-0.04263178224793968,-0.011943542909514583
ANGPT2,-0.020853832236672223,0.011733727574412225,-0.07180735690242254
ADAM17,0.0053521701554855704,0.010806881018165725,0.006637221049067053
LRPAP1,-0.03313342575450897,0.0190445375933338,0.07651065922316848
NID1,0.06891271098139504,0.0501558087187177,-0.04954778394239778
MST1,0.010946166436838534,-0.016384550354537678,0.0408232384010143
DCN,-0.017479331507371947,0.006351040346750545,-0.005272863526610592
IGFL2,,,-0.04029079776466833
COL7A1,-0.022932685091792603,-0.010174137188114338,0.05573324166621307
CALR,0.048795333654510976,0.058918006409241545,-0.032281041193622344
PIGA,0.03494826283685235,0.0063595635509573895,-0.0077000728673672185
CD200,0.012291038382355167,0.039182410129477534,-0.032189393314495926
GRP,0.0026260037138595128,-0.021584137526408868,0.02895657342136304
CDH1,,0.00902792938028989,0.012834394627124074
LPL,0.03639907665346574,-0.011555792432251383,0.019031066684537603
SEMA5A,0.06392377345811802,-0.018262338625819344,0.017223666816424406
SEMA7A,-0.021371500993060993,-0.024481234917293426,-0.0615342573421022
SEMA4G,0.018356519534096047,0.008098424235551283,0.017161481633479785
SEMA3B,0.008060012434419636,0.039306005635507325,0.13137117866245315
RPH3A,0.06432115067553565,0.013213127973856856,0.038594908797508265
JAG2,0.02196372513257148,0.020022990656041156,0.0019104943426050292
CGN,-0.011850579446130004,0.12089925826375195,0.018871320920942326
GDF15,,0.08820265447179573,0.05424139087072978
SEMA4F,-0.04273464261211718,-0.022065452427535045,0.05602580441200435
NXPH1,-0.021423443318901544,0.015461027800384464,-0.021772664068073693
ARF1,-0.0415962241967925,0.025277395526273616,-0.07544992264449585
DSC3,,,-0.015249151719899523
EBI3,-0.02789487398743007,0.07463061322062524,0.0061906078379321775
TIMP1,0.014465616903945001,0.033650214016244746,-0.06391508082803103
SEMA3C,0.028858104560600416,-0.02294470899430839,0.07518708850952581
GNRH2,,,0.18162632917080132
GAS6,2.567366076051547e-07,0.01122845893799603,0.06290094752362572
MEPE,0.02169186441516399,0.046359261286384554,-0.021071916196075256
SERPINE1,0.03571613030180174,0.008573624948128378,-0.024252823698642102
RSPO2,0.0004877813047739495,-0.007928469398759712,0.08225793891549421
SHBG,-0.019206375940876548,-0.01982361158238892,0.02287201286992058
LGALS3BP,0.02667476823316461,0.031231481842423754,0.10964196093521801
LAMB1,-0.011548782708470158,-0.008717257000903842,-0.017623256287504035
SPTBN2,-0.026570796097330512,-0.0295909290884401,0.052427947858737244
COL1A2,0.011897408606981711,0.04151191177258908,-0.0723532409338211
DEFB1,,,0.01899922893659319
WNT11,-0.02312865816325021,,-0.02023753334413452
LGALS1,0.021403761401945828,-0.011878093593664686,-0.08848915139128288
BCAN,-0.04261563120782472,-0.011859426090001884,0.02863940986603448
ANOS1,-0.01584258288616897,0.036515568642225715,0.017808375042481724
EDA,-0.004867084459346198,-0.024256559077017518,0.019849512270857027
FGF22,0.02665147107306993,-0.014871498411467357,0.027743999641632832
SHANK1,-0.017299810603243298,-0.01619947304126764,0.002744708247142488
RAET1G,,,-0.01901404564614062
TGFB1,-0.004182620685178454,0.019354929629230005,0.0163031056919593
MSTN,-0.008582778096464074,,0.09964539833446785
WNT4,-0.028175824039172577,0.09198207510939396,0.047166745973177764
TNFSF4,0.031931370935694564,0.03209077623120471,0.03537509482217888
NTN1,-0.016332468026240433,-0.009190860522944978,0.08383451798018228
CXCL12,0.03532328407711624,0.020981955316811306,-0.043031798814988045
GNRH1,-0.01913024685794711,-0.02268756615878815,-0.046874309087242584
RIMS1,0.01972088133085912,0.043387168151962426,0.06611499467424614
FGF14,-0.02184715577717741,-0.03442766870704768,0.011215015460684945
IGF1,-0.017309747042080686,0.06025058514409399,0.06694914718486332
TNFSF10,-0.028390936314857066,0.06608173885921577,0.023475089792838945
GDF5,0.027999387352131515,0.02578915254383112,-0.03400151558383848
CHAD,-0.01161265868771409,,
RGMA,0.0260274085129851,0.005712848823410981,0.04124535456160914
CLEC3A,-0.027441025812357366,,
WNT16,-0.004151503334656969,-0.030630067711070217,-0.012510659217752079
CX3CL1,-0.06740603749560337,-0.03160950529283292,7.622071911801166e-05
FGF1,0.023445070094615154,0.0071475456702203635,0.0680663232083071
ALOX5AP,-0.0059046892359628554,0.02261280945796083,0.03741205321606774
IL1RN,,0.08369496508304057,-0.010936827691349597
NPW,,,0.08739711460247954
CXCL9,-0.013818736501333403,0.08663581588694934,-0.06506984045916935
ANGPTL4,0.05755648491394796,0.0669335307684579,0.008489021484908328
OBP2A,,,-0.017128783388375157
COL4A3,-0.019880267589304577,,0.03541032348021198
NRG3,0.035418060235327974,-0.04066940844615986,0.17016020679571903
IL23A,,,0.04219972363636037
COLQ,-0.053522017081991106,0.015901571462870755,0.09828940655146372
TNFSF12,0.01571024885148366,0.042367499603680796,0.05179025685783894
DKK2,0.10983262106323408,0.024182581567943735,0.007183527062456376
FYN,0.012427879865535774,-0.006990366293160037,0.039324122177820574
ACE,-0.014419092839871032,0.0021821872446971917,-0.02023031825587753
IL18,-0.01245035824310919,-0.04792944101686969,0.05798128172582626
CCL27,-0.0097953920390798,0.018185217187956442,-0.034081916476997015
SERPING1,-0.0113781422372989,-0.012578940567378254,0.03479284524637286
AZGP1,-0.018900272018241227,-0.03091825041590567,0.09009965573144926
INHA,-0.015091717257806019,-0.0345591385902952,0.08687489472068018
SEMA3G,-0.018432897503850222,0.028625251207566087,-0.042304695709179226
COL6A1,0.015976061278356463,0.013410868213676956,-0.07967774788252734
FGF17,0.05807383337401114,-0.020820008974864735,-0.016318477058311864
TNFSF8,,,-0.0036477526618700186
FGF20,-0.01965783409102183,-0.02123944146459226,0.0775265645612441
ICAM3,-0.027554997220276302,0.04612734985529321,0.04246616355484741
LAMA4,0.044154428856225565,-0.022071432987693717,-0.05459283895235952
DLL4,-0.013716323927366726,0.010032691732638517,-0.019017080568919854
SEMA3A,0.04741132496560612,-0.018540957626736125,0.05528975914503495
RLN2,-0.03299003763259259,-0.026452277723614425,-0.01883335332889629
C5,0.026364387129912036,0.010971106077756308,0.032591195800391014
COMP,,,-0.02326534289226645
C1QA,0.0027154526282917426,0.002026656835426046,0.012134759073386943
UTS2B,0.02617121659885496,,0.12315682402863912
COL9A3,0.08068834182131966,0.00742910246606962,0.038041197381208626
HGF,-0.033390815692178805,0.04363096610165998,0.0463650958662957
P4HB,-0.007782901725240124,0.04582487812985147,-0.08673620988219989
ADCYAP1,-0.018745602702571362,0.043524041121261944,0.016562409714209074
GREM1,-0.011122388094543608,0.085925813873125,-0.029116095398426137
EGF,0.13378657836329358,0.007066892080386631,0.0712363573054947
VEGFB,0.033609218947380094,-0.024797129992425667,0.058332322536035146
FARP2,-0.02827383520363294,0.10379097624844452,0.0030129003060107027
BMP3,-0.02709699660467296,-0.022416385360429707,
IHH,-0.031145984293225397,,
LAMA2,0.07709052862199749,-0.048987502772614926,-0.01503786259047615
NRG1,-0.02922564051755829,0.027285706176736937,0.08242755037061958
SPINK1,,,-0.026252927043888763
EFEMP2,0.010047262979480841,0.035436856767195477,-0.00015307870035144618
SELPLG,0.02830350212965918,-0.05619373111838877,0.09730204899581298
HLA-E,0.01893967049083331,0.02032562245483752,-0.023774512963048503
PTN,0.014297934825743699,0.031139446122921556,0.01977703497680391
CD274,-0.013193221253934292,-0.009319418788783004,0.03227242352253233
FGF10,-0.012426562586722676,,
CD14,0.019703652570276294,0.01884173621645439,0.07372103916639898
SFTPD,-0.008945379629010174,,-0.0035835528156034826
SLIT1,-0.03664704474601101,-0.021013912336609656,0.023223272043846815
CNTF,-0.011122387133261843,0.0395701022112198,
BST1,0.06318999447538773,0.03633387511361704,0.03784582747400504
AGTRAP,0.03382051237441367,0.0547074678126213,0.04003724563587448
LAMC1,-0.04412390583884684,0.014806003066577332,-0.07296073803422468
COL6A3,0.039032378891526075,0.0031495208743570436,-0.03440663987484939
FN1,-0.006612779298724844,0.06326691356588876,-0.10181445606528625
MIF,0.008218082276041,0.10020379326381239,0.035920824980530376
JAG1,0.011438934238958205,-0.009026904214400227,-0.09619134716751296
NID2,-0.047258580580607425,0.013314561604119488,-0.019229805479967905
EFNB1,0.05559290130285306,0.07670600145290415,0.0368648744050698
COL4A2,-0.013595670577924036,-0.04188128822306788,-0.07357044019481085
SPP1,0.04156476552783074,0.018337253762109196,-0.05013643838396607
PODXL2,0.06499445434755678,0.11201581044620598,0.06640915615769
IFNE,0.07960263117034393,,
FGF9,0.018220575409008465,-0.0004950657947242754,-0.01115503075770876
ITIH2,-0.00862558515280124,0.04055768973704567,0.04551915107018297
ADAM10,-0.03733214465132673,0.0097504192500866,-0.020472321679669524
CFH,-0.04939172306498882,0.011227639962124855,0.0018996929576877441
COL4A5,-0.058728173735180245,0.048604771096166934,0.05200638056230979
LTBP3,0.05756504686494443,-0.003685534633049475,0.0671885104204572
GNB3,0.053318063702610656,-0.020490665353512925,0.06495535225208202
COL6A2,0.004852951471638253,0.07210009201079164,-0.05596644728799858
GDF9,0.05123889644470469,,-0.015317791032368034
NCAM1,-0.02343743300911199,0.05047705738620574,0.020116481095996966
APOC2,-0.018219322762623516,0.08301295886602922,0.07506697938872198
BST2,0.007091446482705733,0.031615445411412646,0.06935696970641739
COL5A1,-0.02053526317217681,0.09705362128188393,-0.05070465153767365
CALM3,-0.020954951060055786,0.0011334615056528092,0.02225221929983618
THBS2,0.035608573840377564,0.0046452658910247305,-0.03933260337011649
SERPINE2,-0.009753723602118009,0.011796636576421996,0.04165674128551263
EFNB2,0.01991497616538557,0.008519265242414953,0.03888633385037992
LACRT,-0.01573806497829283,,
MMP9,,0.03631586211958487,-0.08171715183796623
NPPA,-0.028676517896117918,-0.020721198669735843,-0.020406857690954815
APOB,-0.011612658669259073,,0.011525360731107376
C4B,,,0.030909286150949945
NTNG2,0.02998273611778391,-0.023246820783783186,0.007244502836071079
LAMA1,0.03930700920454028,-0.04182978742195856,0.03399994722291485
UCN,-0.01644855910678063,0.03011793961977707,0.10842079886269594
ARTN,,-0.026918483035976788,-0.0039322672096471604
PDGFD,-0.017299810091410496,-0.0252534855922555,-0.014381070913012751
EDN1,-0.010168234359424579,-0.02981678468049408,0.01606607760640282
ARPC5,-0.005723946545253265,0.013256263254758335,-0.030219971323926436
GSTO1,0.023485522176372318,0.029688106519101063,0.0467378306402594
PROK2,-0.01897719714625293,,-0.014103740496272148
SYK,-0.024635743987636263,-0.08694245818190593,0.0127397919049999
CD40LG,,,-0.01672821670287959
ST6GAL1,-0.01501701538094443,0.008300839550973197,0.046805014988190535
WNT3,-0.012523885735062612,0.014972186713610608,0.036536765799309534
HSP90B1,0.07112521774414278,-0.03583262881215879,-0.09275480849153417
ZP3,-0.011612659702740214,-0.024001522599981402,0.08026797725861706
NRG2,-0.009439468578342387,-0.0304225641670027,0.043931721026522416
MELTF,-0.015548695461360994,-0.026656631316769354,0.052591748882260564
NLGN1,0.015931639140192126,-0.019121897114262706,0.01878430994193921
SLIT3,0.05179373788299834,-0.007135715455526354,-0.05397134755781398
CCL8,-0.010478996719271329,0.0004818734742962006,-0.001968660879827613
S100A4,-0.010106356986435784,-0.0008302373413385406,-0.03525428857537366
TNFSF13B,0.06542625181716041,-0.01301062961630937,-0.02601053349742682
HSPG2,0.007392124631324986,0.0753448177166966,-0.05547835336310614
FAM3C,-0.007719003662175681,0.017517041961150278,0.04612069985436412
FLT3LG,-0.03682798310192012,0.01317725926169584,0.08126365142877617
A2M,0.033824078501766386,0.02728089851325134,0.004072102783188885
VCL,-0.026033607442981162,0.011666384790108916,-0.05979426248920719
FGF2,0.012669762582611217,0.02737864096813681,-0.000282601126506094
AGRP,,-0.020126956359592572,
CNTN3,0.045964138702553836,0.0011385548143006956,
RNASE2,0.0013802272909917673,0.049730594634364245,0.04539326896805767
ADM2,,,-0.015898864004407365
GAL,-0.01905385262342305,0.006258939861588956,-0.01568510946354225
CXCL6,0.219045271635627,-0.024759525204829387,-0.028726880458580063
PDGFC,0.030555830784968426,0.03046473066051183,0.025814737236422358
COL8A2,0.020963497818413123,0.051975528335478735,0.06255727064411688
SPON2,0.030935709956703878,0.033674468466568186,-0.02001162562484554
SEMA3D,0.035157934692864996,0.016846458035181134,
