,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.05440149066180428,,,,,,,,,,,-0.028421965681609176,,,0.08815865108056621,,
BMP1,-0.02520961302131429,0.07290345376079704,-0.05286227199760361,-0.025459319664474567,0.15254606937182885,0.04981075771910925,-0.027674358773053773,-0.23121141210862012,-0.5250995220840794,-0.1803193886979671,-0.04057713436307844,-0.14860395713783117,-0.20749161940780822,-0.07080790358588375,0.003539227410256682,-0.027175272416043516,-0.1565620391456382,-0.18196068744239066,-0.16358043629208263,-0.13366576510314543,-0.23240323684946718,-0.05120921083033092,-0.1357749077360582,-0.18571159961292555,0.027621898879786676
NDP,-0.009935334986548609,0.11815910050827903,0.05823650333936013,0.010341497367906974,0.07973724995978235,0.0718615595374546,0.1530556279730974,0.04006241430671149,-0.10843696364538669,0.09251835124691257,-0.06201666188705565,-0.025026231472658225,0.04275202257595375,-0.06401628637473064,0.028738778032556877,0.15654531752060633,-0.031016340551458188,-0.06356611827457619,-0.012603246533857375,-0.15378192000436786,0.019844844393760372,-0.06375676979425256,0.34230772084510586,0.12182972461945611,0.05918585279199697
TNFSF18,0.06989973717332294,0.06097642057133364,0.0037887574176223445,0.012413809276944228,,,,-0.04774984052995142,-0.09940226849217194,-0.00533654859536394,,,,-0.0455465514040255,,0.04876836875607111,,,,-0.052667340564635866,,0.007733921771080018,-0.003574115423118462,-0.14992105647256132,
IL36G,,,,,,,,,,,,,-0.024270742290449673,,,,,,,,,,,,
RTN4,0.16654937187729216,0.1800366169492783,0.09096090596542032,0.07011755403042899,0.03843321329877209,0.07090134049434642,0.21821747415209408,0.5726895939711267,0.5918862875656281,0.2601407343278213,0.2641835885039949,0.4533977905623052,0.4219146936432163,0.07576522764069611,0.0393745594511349,0.1518845485453584,0.16988135273539265,0.24407893845485235,0.15679958424137894,0.1382530784310564,0.2398853176163237,0.1516065005811213,0.012330676398991323,0.555365821332838,0.09301300712613515
HEBP1,0.02203087605029406,-0.08092696045691275,-0.043474807723717125,0.02716400520414409,-0.012463218494600303,0.013661944131556863,0.007583212159066213,-0.1845936940499769,-0.2561018545818294,0.013541467679865967,-0.07785284389824788,-0.15632905661595128,-0.0418133994102893,0.017166415537296517,0.05263209017626598,0.11654878910769811,-0.030551562086833493,0.014507085790542877,0.06708466754322398,-0.03240557061331767,-0.004100322996266626,-0.08729297550330771,0.1337011370986958,-0.044685812418210416,0.04551228454789278
WNT7B,0.038950802948915834,0.29085661823874803,0.060042952015540677,0.05081611051033416,0.026708692183211827,-0.028051000960489292,0.14209263765089322,0.08301424454352943,0.33416636471367495,-0.053602321831296915,0.08962614976982401,,0.08208822466570087,-0.04921771865857687,-0.08972164594228882,,-0.04291726617770165,-0.02313218828759037,0.0011528831934072199,-0.0579695262747781,0.01546662038479604,0.01042020178309723,-0.005032306374590107,0.05707296696390447,0.11469173586168147
PTMA,0.14573577412116084,-0.19990705744026285,0.10208632681236261,-0.06944954879187795,0.248622348003676,-0.05155600057321793,-0.15234562235492138,-0.5671119627748499,0.18929184510895972,0.11442377010817155,-0.17140174182374657,-0.5221663084849388,-0.3626256273515712,0.127129284031036,-0.1315579152351727,-0.04875043604366421,0.25353909394165447,0.055591970711406875,0.05888000146153921,0.1800542942045849,-0.05891245598133343,0.023895449460753084,-0.34498218977196615,-0.36155137343688426,-0.08896488143640113
FASLG,0.05219936176730516,,,,,,,,,,,,,,,,,,,,,,0.002102792596993764,,
CEACAM1,-0.020263842120995253,,0.01378601433626095,0.02137945114360596,,-0.0413314795929248,0.02666496300060035,,-0.1658065781931687,0.027929800153613647,,,,,-0.023251865928152367,-0.056395928900255285,0.009022038798440327,0.13950296616934973,0.031442801141266935,-0.08674188958026648,0.0887137908839179,,0.041203787288568876,,
PDAP1,-0.09637613253201979,-0.04579849650672909,0.057100316015279574,-0.015054608689153056,-0.02235058010341478,-0.026985256158351574,-0.08140166577137163,-0.24096845012291185,-0.39927202153004887,0.042477485678122616,-0.02979143834005522,0.04277389332431829,-0.2283875778614395,-0.07891054906683584,0.107702443031324,0.003913836971444263,-0.03572707269693863,-0.06933336579610616,-0.05837209954561802,-0.05928667352415518,0.05600559130179015,-0.05607419770000045,0.07666513060589525,-0.07868251156411057,-0.012987757978067303
QDPR,0.2836829123102738,0.26472790007712504,0.1393278469724617,0.026183320968054136,0.24116512592261444,0.02236725752281127,0.2739211316635931,0.20763767902930946,0.3458883931571858,0.20888045787187928,0.09167589467409985,-0.29160001220743964,0.20440632976287598,0.08633094855640984,-0.030325784896028826,-0.07189185550669981,0.3157733427803897,0.1368566155605369,0.19867230944899378,0.15261352959567645,0.08180810002273912,-0.0711608884007302,0.16493592063759377,0.4668676277443438,0.0638165130162058
