,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
POMC,0.015337676224818833,0.06423415595926965,0.0006417430613331407,0.04061577819307796,-0.022919100769409517,-0.031055943223206657,0.008585909859048916,-0.025247779525547832,0.0368384219321846,0.07173488274731768,-0.02515106184783118,0.06076577196597439,0.16983172668039032,-0.11689923300055298,-0.01549274129526134,0.0571149229799112,-0.002493288766954403,-0.04280797579024577,0.05960262038927973,0.041509267387556885,,0.08879595578681447,0.022674159606644383,0.0865638732078044
CCL18,,-0.04080559991510531,-0.045824603762798906,,,,,,,-0.08106797994757121,-0.049822968813229875,,,-0.11111378969429336,,-0.03530978292096924,0.12175218255662706,-0.006068765781782669,,0.02530829951385846,,,,
CCL17,,,,,-0.027158173014694025,,,-0.027138092631729036,-0.02144718278531366,,,-0.013270902880626007,,,,,-0.04703679171524352,0.03104432635756008,0.020345525528771554,,,0.06398498323315,,
VEGFD,,-0.032775598924673556,-0.04582461831425689,-0.017267651176979554,0.0750351910910555,,0.12601304335339594,0.05015214115457194,-0.015731767942935692,0.09537508668012461,-0.016993074077161316,-0.014222837661310928,,-0.03634629233002947,0.05421035710515636,,,0.03620625710836365,-0.01128453296753839,,,,,
TNFSF13,,,-0.03458072748331425,,-0.0027457929437664018,0.04408075659059044,,,,,,,,,,,0.07796876708331892,-0.00010780861880340714,-0.04436813510119385,0.0019936496085728953,,0.06694345781453266,-0.025555736856130554,
WNT5A,-0.00895592741142765,0.013679312031251441,-0.03550327995429227,0.0609553446477571,-0.0014524106415191077,-0.05029924345613105,-0.002527506654095198,0.036225313816669186,0.016579721724798407,0.002498165799396424,-0.021946157903576027,-0.04830145376668659,0.06854422126867454,-0.06806041766869743,0.14900876926503945,0.026897358094391376,-0.02618148113324319,-0.036174234044926555,-0.003800426726682616,-0.030875879645149013,0.01943560794235865,0.056892306628239464,-0.02184115627860926,0.02454520788221825
CXCL8,,-0.0950794377900588,-0.0813143415177316,-0.01616840507579756,-0.08098520741372357,0.00708807824136555,0.018874625551142717,0.05175023958407026,-0.014650106348472974,-0.06027583532514155,0.03837135569836376,-0.042762630677339944,,-0.14100601380165173,-0.012671727621791315,-0.08704089847450694,-0.18660879615119438,-0.0727039557884005,0.06911071380203146,0.03855807134160123,0.01462121649565315,-0.02468185782823832,-0.05468816041268527,-0.028802341487050732
GRN,-0.035446369317016016,0.04603205970876661,-0.032412197153399123,-0.0513628649343077,-0.04672126185760313,-0.04535615234616051,-0.0008692728871659734,-0.006240311453764008,-0.008440745190988726,-0.16525681661423647,0.014973649956040473,0.020259676012441035,0.04832376591215626,-0.1410874774932948,-0.006721977331945924,0.02964079162311631,0.009692559486612917,-0.03398233666650396,0.07084709601504725,-0.012223169225868453,0.037062151001115005,0.007026861664998499,0.030590205844918877,-0.059443324696956616
MIA,-0.030403326296570228,0.03096055996369755,-0.04261069919084253,0.0693904949095697,-0.04557823544532135,0.021223863293039904,-0.040955551134503485,0.0031815658366356543,-0.0020696447299465887,,-0.02304566130399624,0.01617123491451382,0.00016835358463645447,0.011283188278795032,0.043768867647512776,0.08215067686229414,0.11702883801694444,0.13445824746837445,0.06032557819524477,-0.059364094212824216,,0.017518277905177976,-0.009162375385785348,
COL4A4,0.029705600034314154,0.06599641623911259,0.0032376538776829585,-0.02582529688076796,0.025068458360466467,-0.02086461053312611,0.04037807763014034,-0.028333008324058117,-0.011062217778464988,,,0.017265472830336893,,,0.02310525199161356,-0.002479016856491054,0.020695071002424372,0.03138349603894217,-0.033952039350159446,-0.024637118531001836,,0.11786645703964964,-0.03452637708920205,
TAC1,-0.031642282958638475,-0.046761276475542006,-0.027030452880154564,0.02932798395850427,0.02361574805760082,-0.019900432338502267,0.014041327663005324,0.044592919102320105,0.006196190836971207,0.04338156354358315,,0.15942204064360274,,,,,,,,-0.05758691581270191,-0.008873284077079185,0.028862724097021796,0.0720931065854375,-0.020864710135024694
RARRES2,0.033142796842218415,-0.02832000936389975,0.007546873771664858,0.043844181707651766,0.038178406001451254,-0.010079394264567146,-0.004642944349228334,0.033163613856917636,0.04967393640712917,-0.07089357440857534,-0.11004692887258918,-0.09196855741043931,-0.07039897746730531,-0.057398322835672186,-0.010958476521520521,0.03714065447456303,-0.10291563551615543,-0.08058509047331444,0.04186588447288718,-0.030334292318277615,0.008633718556425503,0.06081489578992038,-0.1326724873513337,-0.04870657937843877
FGF7,0.10267686420869476,-0.016842289464328798,,-0.019489737278893353,-0.04140534483519128,-0.013375543191368779,0.03954981168029443,0.011643951412823346,0.023311102655061495,-0.024378479098132063,-0.03702467173783479,-0.026482235011327012,0.07075527661824432,-0.11585155049524776,0.1044185904887211,0.015410342048748233,0.0047994744034659444,0.05123917498174646,-0.07123013672704365,0.056528306085580377,0.1191143974482749,0.07732716585746044,-0.007046927288545597,-0.025566327949108764
EFNA2,,,,,,,,,,,,,,,,,,0.07821005265077775,,,,,,
HBEGF,0.0228381853695651,0.048070026223342346,0.012923049052766257,0.026354640469257007,-0.01643272845292211,-0.027521097230068743,-0.0028987208136875358,-0.04197404217848401,0.020191606433078702,-0.0653197423987202,-0.009116659232458732,0.033316887427699365,0.06709128920858363,-0.09517342878259084,-0.0485259919827854,-0.01297143034244367,-0.03363691078187373,0.035007638277039524,0.008214117167910207,0.013433537943615933,-0.06189648766311222,-0.017783348986520637,-0.06816269717449029,0.01207586639838238
CSF3,,-0.04628281527802671,,,-0.03237017422992116,,-0.014947418654532058,,,,-0.02552914107157685,,,,,,-0.12490755910792217,-0.04422206787605333,,0.018158475846337983,0.03913957881871405,0.07574339462938988,-0.050499577449780605,
PI3,,-0.054828896435747766,-0.004823215846563442,,-0.03475347961538946,,-0.01683099068957514,,,,,,,0.012795579849356711,,,-0.1629634190697423,-0.09421570256618725,-0.01114257919549216,0.004562562519504416,,-0.06074393491764797,-0.0190853107547145,
PCSK1N,0.05793254683205748,0.08141738814941085,0.04748495530976039,0.01781617623576358,-0.02227741667801328,-0.07087139935422485,0.03435202662170467,-0.020131994076487934,-0.01490342244139323,0.13574692998131246,0.04559068168724151,0.08793536556225805,0.05044850987034971,0.0065045145737924566,0.030856111124558425,0.1149984144366506,-0.0089321009028124,-0.059185484457899125,-0.0467674621630738,-0.10436327960593908,-0.042625171702731265,0.0919025906257204,0.15874884593469302,0.04204445090485346
NTS,,,,,,-0.0254709488508081,-0.01837217557181003,-0.03236716850901268,-0.009263848847180933,-0.023815523136074598,,,,,,,-0.04224371876895277,-0.04799136494414167,,0.02498550263005607,,-0.015249419785028155,,
SFRP1,-0.01617577126421724,0.09645030754345765,0.010270181219952735,0.07270833550483345,0.0008146752506510114,0.02116415606227531,0.025275847038517856,0.06075347971575744,0.006099459494798661,-0.06690777121237196,-0.03753128592234133,0.08861564462859098,0.06136433660730297,-0.011552531626319848,0.02535940676622629,0.06224248798533443,-0.0049455394494613515,0.02982227822919086,0.020265117408497263,0.0850217803156175,-0.02127966856988145,-0.026319802674333818,0.03393893397107089,0.05948584768335511
CXCL13,,,,-0.006104624006689473,,,,,,,0.018923331247512092,,,,,,-0.030309106754604402,-0.001605422825386002,,-0.025592885105048833,,,-0.05675955130610918,
MICA,0.016903554496051087,-0.04446927023843258,0.08585352805863497,-0.007017389254638607,-0.030924526889249963,0.009197156651284283,0.12613403143413565,0.06480312940961651,-0.025656469851493932,0.021760197253589946,0.004410801183680366,-0.04349234442726864,0.0759366249661885,0.006260555414153292,0.02204791587980123,-0.05418646313828609,-0.006522510664193629,0.020615545426238616,-0.02156760055948863,0.010764987312114019,-0.049548540449107635,0.053311648792035225,-0.002287344182277592,-0.06040765331971515
TG,-0.02409869369378649,-0.036894791059202424,0.038247396470329,0.1247443655663638,-0.014183496983412116,0.009171574965328697,-0.018040197000736165,0.04622201308858833,0.07481787584578474,,-0.03627058721438694,-0.019934768690097124,0.04867162415515615,-0.05430011689510755,-0.09834377766694276,0.005469638424156955,0.006973528219766104,0.08105299881060662,,0.003383128073344582,,-0.036800897065915696,-0.04779706509783874,
ADA,-0.031970079662030935,-0.04371489579041906,-0.009356530149957727,-0.03386697108094907,0.02840346419475936,-0.044656930257373585,-0.007350656850039543,0.015777907733321613,-0.013635094060258836,-0.06954417942389131,-0.0011513044328214446,-0.0010947791473384413,0.027790437347885288,0.033137827695684165,0.07635320619133552,-0.01049948236996573,0.056270106035727116,0.042541766682111716,0.07520790528144056,-0.04433786722132882,-0.0032345418106577823,-0.003003109960758553,0.014091767928236998,-0.05695963025563876
LAMC3,-0.015158169499603922,0.08139480614207341,0.0398480682483754,-0.029152189134754324,-0.003982065371858366,-0.007380822118567655,0.03942097469533234,0.01642526825892517,0.035668966360503034,-0.021598532774106123,0.05275434227332944,-0.030577013849109158,0.025370267290523024,0.045225107634473134,0.06683741448003425,0.05495113495814875,0.06106764193713352,0.054408426744726464,0.022492235419058152,-0.022526953976933835,-0.058547733775890204,0.04881472432212575,0.04888060981970404,-0.05562856188503487
CCL7,,,-0.005916296431534586,,-0.01848875949006663,,,,,,,,,,,,-0.05094464492199884,,,,,-0.04225977595316572,-0.05521090881740224,
NGF,,0.04309744427044299,-0.05004621650725003,,-0.01951667890419023,0.04074255145794467,,,,-0.02381553881701645,-0.01201459595609512,,,,-0.02947607466401989,-0.04537860524174733,0.03406940588915136,0.06924925382746203,,-0.01388550061992794,,-0.01404489468283469,0.03851192107660428,
TNFSF15,,-0.03298774179659288,,,-0.020588137965832257,-0.02277376942667973,,,,,-0.01625745882612583,,-0.01808055246618035,,0.04336881412277905,0.08739645405037585,-0.004330176633399054,,,-0.03220536314769789,,0.022864691677782628,-0.05031277219205085,
HMGB1,-0.01034463680071623,0.13649873273557447,0.03068673251179948,-0.037160186615392415,0.07281884163062521,0.01334022939757242,0.04176330945105128,-0.01066595093928899,0.0421944674278302,-0.06388371187474716,-0.07234952502535384,-0.006183877198964917,0.04993450601327208,0.001140527297000154,0.14635562540992442,0.01996777969394327,0.033642401457221714,-0.025950690412735265,-0.03703132591076515,0.06294090627169342,0.023031922268315883,0.02316407732717717,-0.0005979511837977065,0.01895413354719239
ITGB3BP,-0.007850806231490804,0.00416977188675704,-0.006983574116818842,-0.0504257034039461,0.03583855761369993,-0.04479777073487079,0.03507355510721097,0.059808400182064056,0.04354050285959107,-0.052272724336715114,0.0057442823683517075,-0.032254817241262154,0.09177965962610189,0.003907914613076707,-0.03238774381468961,-0.047312598866776925,0.004758578507480149,0.05526799577657696,0.03951359222413201,0.018437891198186302,0.03363641403987591,0.03083550527511171,-0.03366751560266578,-0.07353155317583554
AANAT,,0.003413418753671942,-0.00829284831910675,,-0.018733101927024064,,-0.013482976132244199,-0.024587562551658452,0.01350530874548732,-0.022390108948707965,,0.05612344091191611,,-0.015908153408316528,,-0.0686868246275004,0.007282103567121479,-0.00011300566716451358,0.037879549984158226,,,0.0383247887065232,-0.024303773521931176,
RELN,-0.030380199601233646,0.0075860310022652,0.05178877906328247,0.07988253604746504,-0.03251646976002266,-0.017407089117717288,0.05162245729538367,0.04023199767468609,-0.020967146201295354,0.07240115010151613,,-0.01970795957369469,,,0.024313061425137245,,,,0.03205905203596135,0.008270250701826616,-0.05400158603511924,,0.03440362184380346,0.03388977334378722
IL15,-0.03036545137411553,-0.0211308884081926,-0.015201675118736017,-0.020885180896364035,0.02960929246910187,0.07223393413464314,0.07828950132117073,0.040472863194134845,-0.01679700366188282,0.0003019167168576597,0.005751774552023616,-0.01651020466424361,0.06366508092149188,0.08129088929730556,0.038539827081346616,0.05398544716871991,0.0243059573553441,-0.017459672220097193,0.05410174369545989,-0.009264770007050083,-0.031502603028750374,-0.002815654678509627,-0.046033331631514435,
UTS2,,,,,,,6.695926104098387e-05,,,,,,-0.0232196574795489,-0.03239546367232281,,,-0.019526849541718922,,,,,,,
BSG,0.027800690448935385,0.025507415593272433,-0.0348730520775326,0.015607490600183216,-0.08650255685382581,-0.021570421127089193,0.035388669793736484,-0.019090255230208363,0.0782617725271769,-0.00319843770974438,0.018329098758640663,-0.07654455848210551,0.04678257258897646,0.00938758783250443,-0.057570220082644175,0.012977280412316139,-0.06359568311480945,-0.007552871648218055,0.07121663702099937,-0.029488999085632017,0.12951946945476664,0.053255441132739625,0.014593898389705219,-0.07916400296555133
ADAMTS3,0.03534417187963987,0.028176217500370235,-0.03730072403978991,0.0631679214358555,-0.018062649627646827,-0.01906995213739103,0.03509813875282132,0.10450886634585647,0.030556936653084267,0.011363090811330072,0.05250616372886704,-0.027434631609841865,0.10915476206162857,0.08712802637809208,,0.03233043992865622,0.05113105685789204,0.04142409663275021,0.041584201463622524,-0.005677605155880146,0.05212834148745334,0.07022322516825699,0.07550658486990276,
CD34,0.008720703966226422,0.072444035965312,0.013544101296593593,-0.03166829742579206,-0.008728961521654498,-0.01721360345780458,0.015429891220221953,-0.0014483931416406834,-0.03347464906824693,-0.06911135324662449,-0.0013129608098762248,0.01805334221474829,0.02350853072965636,-0.06517594265873326,0.012713486913423474,0.09270532530609708,0.09574753781868389,0.082199086141286,-0.0047672147604826765,-0.07224578786405277,-0.06917671168361408,0.03736182570708206,-0.08387271150335239,0.022061153855373137
CCL23,,,,,,,0.1570833001096011,,,,,,0.12145128479201887,,,,,,,,,,,
PLAT,-0.01129318227957717,0.08413685721384312,0.0189173344828156,0.0037135759137629214,0.019098697271062146,-0.024561517263541117,0.02872374210771849,-0.02896741094045852,-0.009457705123349973,0.010969402755948869,0.018380448886106498,0.0006201427085669465,-0.01315249491339338,0.029666674673148354,0.05329814232615356,0.041493063224924326,0.09752836959452917,0.039691945771861005,0.06963109681774078,-0.014782188079901334,-0.09807214491411088,0.0489898392136781,0.02795432113637229,0.01575283250106309
NTF3,,,,,,,,,-0.028881268472450188,,0.025809229234735262,,,,,,0.07419550165324272,0.06977321554265635,,0.014925186702838303,,,,
LTA,,,,-0.012055896485738049,0.06199584007156219,,,-0.02368038516200783,,,,0.043645365936780846,,,,,,,,,,0.05094878278853332,,
CKLF,-0.017257303766892187,0.08435514226371586,-0.018944210978480647,-0.017801764435082048,0.0032018346220604307,0.013633671810141952,0.02489206939425037,-0.00689602597047623,0.0680822276267171,-0.0486121558023622,-0.023843504591361652,-0.022852186284489137,0.013381619369182713,-0.03152469450483843,0.016766018448580194,-0.002746483843716487,0.11473091613318148,0.020489079872054023,0.028532228788609868,0.010894291077626296,0.08579300848956532,0.029161548016044477,0.01791894730087659,-0.053060218870753226
APELA,,,,,,,,,,,-0.02996975403889565,,,,,,,,,,,,,
CD24,0.014314209572146729,-0.060356777656366996,0.07372880504680956,0.06544271463941419,-0.019221353063228776,0.024671315399448026,0.07188337021524313,0.012828170433252128,0.012539813881110865,-0.10251209654476687,0.07742244256518536,-0.01637654627225161,0.004086676850058446,0.0135499965121706,-0.09110919179990849,0.0033112004219815272,0.08241873316710399,0.0485943591772935,-0.03168079451557841,0.05278164630948267,-0.06770069774778309,0.11096519663315241,-0.011469829042644734,0.14250298866889602
HSP90AA1,-0.02910140512559168,-0.04794367195553923,0.0007355095459786103,0.019009640442712677,0.05257635794007653,-0.003751646002576823,-0.01453474227661133,0.018829632404590988,-0.023335132020077507,0.09992306329160654,-0.046546513843044895,0.12104865376462678,0.08965344186405123,-0.04097958252927556,0.09901222872205268,-0.024993197178431355,-0.2341822220097692,-0.11046758565985049,0.03345918155314654,0.03709727075124463,-0.0661306513563937,-0.01414823119560727,0.007049667434014259,0.030231770645549032
BMP4,-0.012068157449420715,0.00017206069151469729,0.014418831939435835,-0.01277995699160296,0.01628688066821326,-0.06247767975796555,0.07021136958720628,0.03342559157923712,0.05291964452004302,-0.03571270961337675,-0.05055730930923283,-0.014068401357548513,0.025918807360123808,0.10459179073563832,0.09502903144849885,0.16762570471339883,0.031087373320925316,0.05413564348509632,0.05438514584479496,-0.042666677800453134,,0.05060836624507104,0.010869933772177666,
SCGB3A1,,,0.017082934823323796,,,-0.01926121103592938,,,-0.015091717619415615,-0.012234426818477459,-0.034036354890506625,-0.011520603898492547,0.04165701827117478,0.015366908390220466,-0.07149063273035326,,0.08458294957276241,0.006321345163723727,,-0.0392484117122618,,-0.025757843474271302,-0.03875670661872166,
IGFBP4,0.02602820035566699,0.03151638443898123,0.02035131960949868,-0.0029214455678097636,0.02484701626408172,-0.013412375591806896,0.03297874246039924,-0.0008981798350345647,0.021664738588980673,-0.04215816828657336,-0.0014773170977080711,-0.013169182351294138,-0.028102732380882445,-0.09916324791544917,-0.06676159408797237,0.020673441359786642,0.0481426440507363,-0.08465608088764488,0.10330967452761924,-0.07533596474248258,-0.07895962242045042,0.027438004517824268,0.06332487153434628,-0.06290856113244864
RSPO4,,0.003914137812452945,,-0.01948973357876797,0.005439906164669804,,,-0.027541729568569373,-0.015091715411910515,,,-0.022902255928088342,,,-0.05242131970412449,,,,,-0.0016988540745624307,,0.008366959561210315,0.10621502657502646,
LEFTY2,0.05899468492467384,0.10449561114724402,0.019807562464385,-0.012203961237308146,0.052014607797432555,0.0027185354535909164,0.037489924635125904,0.05109518420430858,0.017798264865621367,-0.02381553881701645,-0.018382143851459316,-0.020381665794002243,-0.02943563475639993,0.03620437593959261,,0.07336193793704442,0.09920634682069333,-0.02651998395894106,0.15273690777530496,-0.016715452636378438,0.05653835762845403,0.03871163456560292,-0.03481987266712796,
PF4,,,-0.005447007823118665,-0.010966476421490042,-0.016131078404801765,,,,,,,,,,,,,-0.03610526058773329,,,,0.09926247164891239,-0.02251614464633088,
ANGPTL2,0.015597251149014509,0.09443274094218367,-0.004363443534338459,0.03977025286957978,0.017420186086426037,-0.003439283692607746,0.036075256927338796,0.06505093844485375,0.01047863085411789,-0.0875600822604418,0.02069616173326584,-0.0635112130306459,0.15822724858979115,0.05254521832259338,-0.038643550413820386,-0.08561414424845173,0.1519507516285297,0.049091295793679476,-0.016850611086798035,0.021421141709593236,0.03384582157950188,-0.0037798504133487614,0.07835234186432231,-0.08342277798570304
LRIG2,-0.01798794817480145,0.052754969064028004,0.006194930113995869,0.0170663192908914,0.0018132805240463333,-0.029051153878428024,-0.007187807124312987,0.023697503029090777,0.04575584550643288,-0.002330815332375019,-0.04092315353597673,-0.03751923750656914,-0.019728239782175697,0.09841534886202655,0.022612179373308602,0.04522747892381285,0.08984949355118317,0.08954660955014669,0.0039190325296003135,0.014482298479089717,0.013181425704411841,0.054247111508920004,-0.0018770727432881088,0.1789793231485116
ICOSLG,0.05313919764038868,0.008849610018911672,-0.03418970705671931,-0.022413508706955045,0.03467633185369923,-0.05946714164909453,-0.015158393351418439,0.008844458795985402,0.0118620052571252,0.0596639417162927,-0.005005305350891165,-0.011250348743709648,0.02463785226012178,-0.09127046333487703,0.06490867473980148,-0.024331981072404064,0.011029225715438342,0.02423992854471897,0.013337736401678615,-0.018836465347928575,0.05366514006187649,0.06245724614500741,0.0200843066557209,-0.07919360237379319
WIF1,,0.021032759959236303,-0.03370194736590734,,,0.06542300914924012,0.06183967362396791,0.017253772086650444,-0.028399483737034173,0.009640070922776396,,0.09826988224056883,,,,,,,,-0.010648659273936913,0.00014948929405173486,,0.041754881085310294,0.012763993853007685
NPPC,-0.014864685951464751,0.06092278666114048,-0.06820400609443988,,-0.013142259027154626,-0.032845086106587366,-0.014269861519242154,0.008369120352151314,-0.020973791159269374,0.10992354772481643,,-0.07336965806983022,-0.055669682614317116,-0.02990591310158909,-0.07601256026006176,-0.051829822222057474,0.01592446091258865,-0.0058896476875296465,0.0585005008598616,-0.009111653760264916,-0.035563006626490014,,0.08590841425376587,4.4898158726492266e-05
LYZ,0.007954581329003058,-0.06829818787046688,0.021718098266045465,-0.010704426768696715,-0.01168007754706998,-0.022553737009235863,0.0308074436311044,0.02101934059136109,-0.011623960417157159,-0.09932000679838102,-0.035843879246695194,-0.01902463875167052,-0.07333363260863865,-0.06713107711141578,0.09660654639898489,0.0400126888945453,0.07479396228340014,0.003316865506598897,-0.035200083935946626,-0.021492267094101188,-0.031599137597026046,0.002638504872806628,-0.030088085438766416,0.03963905341687519
EREG,,,,,,,,,,-0.024499229628640606,-0.0028172887785469325,,,,,,-0.045708111555681,0.0010469032799581795,,0.06182451032883554,,-0.006991014480447662,-0.04515789952269743,
SPTAN1,0.0006554142283004079,0.02846561378274657,0.002444688654070935,-0.0032915173548074043,0.051270748002264555,-0.010695091915874389,0.017258882251617105,0.07473697183129586,-0.004839409886341587,0.08062661539039796,0.009134296368790774,0.13127430764148112,-0.01124431475329848,0.03873932152219397,0.034717675727489385,0.05381791563694386,0.009284726964945995,0.04173554110466321,0.009979773149637583,0.059622346026751025,-0.01682214327458779,0.04978225810044613,0.12613963378443419,0.007639145332640112
PTH2,,,,,,,,,,,,,,,,,,,,-0.01031910858779045,,,,
LIPC,-0.005810303835098558,0.036853812136206296,-0.0273970223545684,-0.016505133112996877,0.05341809315151346,0.015358511451447236,0.0301376263277669,-0.0016821949561466839,,0.0067488902168110244,-0.026876796477783512,-0.02593599078342106,-0.05903199983436282,-0.04883707880999823,0.03633541373481995,0.05889058811625267,,,0.006620488114657715,,,0.024571634629407396,0.06793006735057379,
COL8A1,-0.02379378335748923,0.12552134436403511,0.014471528962944945,-0.04203766083087897,0.02060709943788289,-0.015431404658450897,0.014779664923442345,-0.004835023881451863,-0.046153399506455625,-0.030762833362914462,-0.0022560687522257756,-0.04873612653426676,0.047520790094073694,-0.030627117011518556,0.028003317876704396,-0.017371766321168266,0.0726673714139418,-0.0017823326091201616,0.12128821385034431,0.047293409047028986,0.05329572073488118,0.0746655057314425,-0.0639637577769158,
GSTM2,0.047458314744178436,-0.018983657009643943,0.000935654438939713,0.017907144756220787,0.0006266751263825662,-0.0024619699264304532,-0.04040820089778368,-0.029229211401786356,0.004137237329136564,0.04219091876019891,0.013327178686284911,-0.010751766554962756,-0.07667564736316237,-0.02274869114819543,0.023115426555273922,0.014797028557457828,0.0646002958560727,0.11386213811749367,-0.04959532037386694,-0.020867317184905903,0.02157027739266728,0.047344418062250114,-0.07022863631841768,
IL4,,,,,,,,,,,,,,-0.012317899459678474,,,,,,,,,,
SPX,-0.08179886294069054,0.03017336097384953,-0.01150339821595979,-0.0023974134430912036,0.06257452930471097,0.05624652636025149,-0.012319181800690325,0.057009804801241244,0.07189139280596207,0.08057294690914855,,0.09471668026780446,0.052445273363671004,,,0.0476234332713187,0.0076745969704110914,-0.00711871832531468,-0.03500262732990425,0.056339193859717335,0.030224198097889753,0.07789451490853977,0.020542119147583363,0.08742739579194778
