,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.018973589027174446,,,,,,,,,,,0.01288106881091957,,,0.04415040905326165,,
BMP1,0.05300330944287649,-1.7726992418543787e-05,0.030079578918225235,-0.02938696767053157,-0.008726723340060617,-0.03744804828848962,-0.04227700766038928,0.06372020094717579,-0.005544723063362512,-0.05256535125750142,0.009742350139636305,-0.07147917774529225,-0.03768940965970004,0.018141359440299452,-0.02319421347186437,0.0603298378308393,0.08296698291930973,0.08830033191955637,-0.040902000125188305,0.02433752952583978,0.011428350403748387,0.058646440393651356,0.0527998250058395,0.07386887128377283,-0.06450813888913871
NDP,-0.015935205712058337,0.049759250235659365,-0.01844018772470134,0.013086217946831675,-0.01792524329630426,-0.0018500656917033434,-0.03511854640592943,0.042949274402215507,0.011569844344334964,-0.00999746292985051,-0.050994207007696156,0.0032859752259781026,0.0009544017390181082,0.014051961744238162,-0.1247859687233745,-0.06121675350742518,0.023151788252661815,0.0644560914209354,-0.041177055461995106,-0.01534432496627912,-0.016552688466120506,-0.008904475717871719,0.04688747783907118,0.008838598199610342,0.025633696585332738
TNFSF18,0.035640466537515736,0.10813990095567434,-0.012555575919270463,-0.03408030134929914,,,,-0.009602111140208812,0.012801643298587757,-0.014222980559676393,,,,-0.040826467360535856,,-0.02517027455853292,,,,0.0062391263849181705,,-0.04469137884633125,0.027514020944485847,0.027914247916115766,
IL36G,,,,,,,,,,,,,-0.005666929722943946,,,,,,,,,,,,
RTN4,0.010694369387431997,0.03069476016052572,-0.010740659056492234,-0.07313192266066679,0.030570063326982092,-0.004168821496118368,0.0036834463877157323,0.004454817227331756,-0.016142304052083275,0.04046582731688973,0.005077073338734094,0.08176790224502065,0.017823077820295175,0.10818800562085192,0.05759495234505923,0.007183371487547445,-0.05952885364909426,0.04287279413451153,-0.006228306426349889,-0.06584924955841202,0.01533598957275514,-0.009176531231606045,0.012489353304793782,-0.023099112538064414,0.08429519606012136
HEBP1,-0.023623258948191953,-0.02040703467843273,-0.005397508904327489,0.04608384087945465,-0.0009590996686266028,0.008857089943638354,-0.012556144072331802,0.00971451190174516,0.10772917374890455,0.00016941903136626996,-0.0005201751511819898,-0.009915269426034143,0.06800727806547967,-0.059142693758961196,-0.02159055542787334,0.08370509045274754,0.003643371954179045,-0.04180040184976663,-0.001268870707873834,-0.04716381327991354,0.061758432908814595,-0.032772007533956565,0.06716673277068173,0.04474999614530985,0.006508463462176264
WNT7B,0.011207567080848049,0.03407731107028443,-0.007591930687679343,-0.021169626751221842,-0.025467025207064613,-0.012414641483120355,0.029154453596203046,0.09571991032266453,0.032928359672729536,0.043181754640522825,0.005855572012859083,,-0.023607569056247123,-0.012735814532110765,-0.049915406550315365,,0.050924417241676574,0.049214178251895516,-0.010626681875937521,-0.03545121359295602,0.03707529810485507,-0.021279542372657702,0.033557689680782286,0.01809395813046456,0.014934731675730022
PTMA,0.00589953491093278,-0.01452691599226072,0.05806592248347218,0.020029734587797606,0.018226880664916872,-0.015262686241232734,-0.0025716748978338463,0.06747408426153109,-0.051546953782305664,0.03944907108427492,-0.02687965189912143,-0.1177810921958176,0.02674107311391905,0.07784073018707299,0.18412838612650245,-0.04766836280254888,-0.0627769155426813,0.03573301750982999,-0.008838068148273705,-0.0741026555611716,0.026527306482281052,-0.09493796985213829,0.059588435431854804,0.055956788108330414,-0.07161931286668516
FASLG,0.011984106990864666,,,,,,,,,,,,,,,,,,,,,,0.00339051076671027,,
