,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL5A1,-0.05536250278792389,-0.1724858100644876,0.0022408800034981664,0.06190227793330933,-0.08193342615139386,-0.042325764848181,-0.09990901569250692,-0.19276887059868134,-0.24990323051215171,-0.15228956162876522,-0.04528879759523089,-0.1625802331712342,-0.06843341432951515,0.05845253650030791,0.08307306559543443,0.06412006416924121,-0.22654037142781758,-0.31303798087578094,-0.0817005000442702,-0.1504668482791407,-0.02044121110278737,-0.1264043189634135,0.045367780088188536
KISS1,,,,0.06142597536335652,,0.04240484813259361,,,,,,,0.06725949061456123,,,,0.05127543888867913,0.03826046588974308,,0.03668165087550923,,,
MEGF10,0.20351830525573503,0.2651279939784844,0.06761698449091495,0.008128338798173103,0.09782133225301763,0.061519006938333474,0.06562014701256388,-0.11974047078146065,-0.03207389915800342,0.052862717248978355,-0.06565815751029576,-0.17373798052416672,0.06594048091679405,0.04386537394281886,-0.037051945732494665,0.09973011628139473,0.1639337419556686,0.2840790976871319,-0.006669241232581743,0.009978054716163453,-0.04346834550768591,0.11771066571364383,0.027883461778592307
CEACAM1,-0.030764793379464986,,-0.01651237526945354,0.04376967580486972,,0.06996433529655885,0.01223237045997762,,-0.1434197087737226,0.0003713474768975311,,,,,-0.01542760707137117,0.047423960345898825,0.014004751178122794,-0.006977843564457769,-0.014750088153595388,0.004807139268039528,,,
EFEMP2,-0.06963912075053262,-0.15971469816295383,-0.04882410323552842,0.016833770049623192,-0.06232182739395278,0.06245097793001587,-0.09872342939208363,-0.18011160988985395,-0.49610853680579986,-0.11681838091079164,0.03619873509606647,-0.043245239723111346,-0.1767919967322125,-0.09185956373959352,0.1050961996582372,0.07242267773386236,-0.19918394665575492,-0.18989518050681137,-0.049014763274548616,-0.058408622854279585,0.036883662374489805,-0.17646475515269097,0.13301953042625891
IGF1,-0.0024283694772834824,0.18160778961820848,-0.002591965440826926,0.031115231032640116,0.07690962216070135,0.02733610888373811,0.12386197067443046,0.027166771493022737,0.09800084627336686,0.06419500642164754,0.003977034699686992,0.04304602609141874,0.046672667512929464,-0.014017612759232339,0.058641679748303095,0.06496067497834382,0.1407803910710387,0.15428898288720105,-0.008630735911749544,-0.029634816039961858,0.07737032613103437,0.07632586077168407,-0.046040230873165625
COL6A3,0.07695865280067885,-0.03076070900599677,0.004897252384317727,0.04604426540476572,-0.036621237218774874,-0.04066211970940471,-0.054598348821221145,-0.1423987689007574,0.00020735272708836345,-0.056119495666941514,-0.001917170935746043,-0.17626411152630841,-0.016086766902051214,0.0029307305457603613,0.08538923060136282,0.01299827792351414,-0.0778959892988552,-0.19800623656252261,-0.02695357255027461,-0.17924297899644276,-0.058918249596576974,-0.09727284748620296,-0.0017672801221259792
RLN2,,,,0.012404227013815916,0.1241117157274668,0.036711251495679886,-0.006477704450771009,-0.015963090853571248,-0.012708844387284498,-0.039654962056211225,0.03111044443738984,0.001445606217714053,-0.027754087917842934,,,,-0.02314924770505461,,0.04076442368875616,0.05375984466805046,,0.08954933989086361,
WIF1,,0.45879563277643876,-0.05161005330945697,,-0.05651443159837422,,0.1244482624695671,0.26004681736111257,0.49729132324565617,0.08340509535704335,0.042992062803750536,0.09952131204245634,0.26135429774174856,,,,,,,-0.04146977875027359,-0.0053391261223158515,-0.013660033574710257,0.12994115422136318
IL13,,,,,,,,,-0.054887663266868336,,,,-0.017610014761646364,,,,,,,,,,
PLAU,0.029885561463144455,-0.17569814651024188,-0.009074076338844305,0.020056931100446547,0.015682259458998874,-0.07750415706722888,-0.12308594818256005,-0.2137064583213164,-0.4822036097764676,-0.20530813321101055,-0.043099373796284854,-0.1906665688017619,-0.17152061808192748,-0.06334955621289516,0.06066782849380745,0.025860719572020078,0.07848390549649559,0.0548058933540453,-0.03176565790200911,0.02552127559179658,-0.0007855412603337639,-0.018449796241088792,0.031272772352024955
CXCL12,-0.03243545430792649,0.22238201638734822,-0.003238368097175331,-0.016734682280827168,0.04043944798202423,0.03486870011650866,0.1797329419277496,-0.0038336158433469997,0.004952503252124314,0.10001017434017255,-0.07474126468807757,0.016197047767355227,0.09889255374324922,-0.10966729521197086,-0.014865704248065489,0.011184388471480018,0.024858966995301008,-0.04464272504697083,-0.018117849411541445,0.021553280543237786,0.026224319137470375,0.14508559096176848,0.022981525744890423
MMP9,-0.06540038556302004,-0.040718285054779174,0.03113592794859878,-0.03410604632690214,-0.11560692580087027,-0.05666160020229007,-0.19705091842997266,-0.09031303639812512,-0.3724720282103032,-0.0778457823561818,,-0.0749854638720114,0.049272952621615226,0.021189537570130795,-0.0044905742678401465,0.0051860476770553355,-0.23877303251105073,-0.15571527076772176,-0.03840389802877608,-0.0313602971075464,,0.0718296266006522,
TNFSF14,0.10150111740314659,0.06499503448967464,0.0033528677464076785,0.05295434173016076,0.021704666866276173,0.011397807770102492,-0.09640318621139071,,-0.11493418176641798,-0.01612569418258568,0.03123931887601358,-0.15108231900938096,,-0.03879043951566084,,0.031983995941522375,-0.024604674907618217,-0.030684370579112618,-0.016084636224216395,-0.024743366621394904,0.030898245749661327,-0.0007939690168979627,0.1020811223878787
HBEGF,0.09161802611917878,-0.06025422635122778,-0.04378263321558267,0.0056231803560620654,0.018155095527750627,-0.013639022224166995,-0.07776436881439965,-0.14839136821119417,-0.27098392471562327,-0.23507067551447994,-0.009004052142652817,-0.1019032664692615,-0.061509198239325866,-0.12594132559248936,-0.059599809705270713,0.0658212400992113,0.06241394168714095,0.017084763729246263,0.008775406319636183,-0.053057690190156076,-0.006629681482325448,-0.1802724721977559,0.002999703455227884
NUCB2,-0.0036161021048686038,-0.0389011814240461,-0.08091580528080627,-0.04573166798932046,-0.06319748651355145,-0.03884824956393573,-0.0432522586401075,0.06404961253062412,-0.2063695833974581,-0.019087594524179005,0.006059887036676978,0.027547003278491064,-0.010312433317015963,-0.11484539783913544,0.007085080375241719,0.032004809276697764,-0.07126928466406472,-0.16503570296751596,0.05209721076261225,-0.03060481944915777,-0.025328596572076274,0.04890793918334754,0.030161918290310157
VCAN,-0.11794740834855436,-0.07593596481529412,0.011941355510356038,0.015000475115546455,0.23416784814456926,0.032051226825184236,-0.05288800444441266,-0.38155183064794573,-0.47667544542051155,-0.004453427172782894,-0.026899871387610356,-0.13468802011452025,-0.218669805347897,0.13085885361562014,-0.057978942572912494,-0.006410540617331255,0.23604323854396925,0.23403524905875783,0.015454275011410416,0.04348333803156264,0.012555123253826263,-0.11084313400059585,0.019017238300710764
VEGFC,0.10096529070081607,-0.042089121555037516,-0.006698289902264827,0.0018069677686745403,0.0013912446171682141,0.00027485713876854986,-0.0246004725546906,-0.005826088517115279,-0.04273855283763294,0.054398622205158724,-0.013236719814261276,-0.0557187501311483,0.0025274989335723227,-0.02072715544937834,-0.03847471164323897,-0.039213225427783625,-0.09736534737452208,-0.038270031406930693,-0.053933041881696654,0.028905323789237967,,-0.11967323183670696,
LMAN1,-0.016428307745841923,-0.23906763267897446,-0.052214029959955874,0.004523010804008859,-0.1844465986494928,-0.00017957115709557622,-0.13154270945052954,-0.14584326542909073,-0.5447531864354759,-0.09729524310551058,-0.06486945066753572,-0.15725349548388343,-0.10075909741850861,-0.010493019683805466,0.09999862283636211,0.024131995838967996,-0.23327016840744938,-0.2163081977245471,0.015650307482737907,-0.04479234243431951,0.004778894238756334,-0.1294840350562254,-0.00561872780844418
IRAK4,0.024880215239668622,-0.07984809004311409,-0.0251421089217603,-0.023383101981764243,0.0685889083069191,0.05653384800011532,0.014072477744149981,-0.17659692219861814,-0.3468401633454726,-0.004524723764655122,-0.035690630609481626,-0.052949496217433244,0.010222188102824709,0.01990159911688965,-0.03257562881868803,0.07158689811071704,0.03186896544503434,0.18508187880678467,-0.00011725344064929672,-0.03659754612319949,-0.03050947071182812,-0.10998141124278929,0.08084556170604097
MICB,0.025115228243367524,-0.07000960892652255,-0.006992208337455296,0.032177610768656176,0.06073041552490251,-0.017622735900116093,0.028675908315889218,-0.03160057807037282,-0.26126413274231497,-0.04128997585216508,0.0012187772634013288,-0.07957429151675934,-0.035907023567793725,0.05041676242594694,-0.027411328141233295,0.040347807751519395,0.014677826613961595,0.06518571858081226,0.015193145347071526,-0.005065230534778793,,-0.0592971820292587,0.05372686644361255
COL1A2,-0.024049215989114064,0.0664047558048506,-0.010030431749110698,0.07849452420562292,0.10858983323182643,-0.13317379132063492,-0.00941816215455768,-0.2526341886318097,-0.5031210805397429,-0.09898861914154576,-0.11493111033983673,-0.13180855089018448,-0.05880932151852035,0.024848822791640475,0.004940421345751686,0.0737608308227961,-0.045877894908603646,-0.1509170336679259,-0.07028006238352157,-0.13291979174164337,-0.0024337083230790645,0.0008043447349787177,-0.022906652733466985
ICOSLG,0.15862584741092137,-0.043801982024837274,0.043516210619277296,-0.020894308256172642,0.09508560895160009,0.0015685677172723497,0.009678195953758748,-0.0970007383811075,-0.29526466848278776,-0.02854153340562321,-0.016513235234504677,-0.07567587691027054,-0.06447544910649892,0.06553691160002734,0.03551222012472354,0.08787096982153914,0.11453176455424655,0.1904739646028624,0.003654124760548734,0.03630606930796253,0.061321558605603566,-0.0022289766839100247,0.08109914540394825
GNAS,-0.11891521246739711,0.33342261560472847,0.050291975569473325,0.08196298236830883,-0.08678748727314584,0.08430653454950467,0.3530010489345402,0.45209823854966813,0.5681460267139388,0.1552926969973566,0.1155281098028896,0.38623229866475994,-0.2476776133896349,-0.09132398176187553,-0.07756425573251273,-0.0241753209535648,-0.10460839873397315,0.017487741124314924,-0.10976188601498274,0.14215739008381828,0.009913607292247956,0.34794024543747604,0.047572522817870715
C4B,,0.07032616478712697,,0.08623459590751108,,0.028912858644640067,,,,-0.05452527962094069,,,-0.05386293264459175,-0.05267252490706423,,,,,-0.015907653285686947,0.016346195861601284,0.035863490879488875,,
COL2A1,0.005234881874556165,0.06319106191168992,0.10132364848359249,,,,-0.03877568539458319,-0.05807966963017607,-0.06297953078036891,,,,0.008784421102655449,,,,-0.062351812759180995,-0.070340605080483,,0.0064620834508484345,,-0.01662165149875266,
GSTM2,-0.05159858152742824,0.004071599666478671,0.03290562869419504,-0.013560259901815289,-0.04824337313197776,-0.004459562968178943,-0.013625533950119673,0.0034060981478620154,-0.1280887555389738,-0.06400100014684601,0.03582123620141602,0.0151644179938891,-0.0898338304269212,-0.04682607952866136,0.05217989361224902,0.006659065540277185,0.08138034994294338,0.16969791165807324,0.018827721028894538,-0.01891960438277845,-0.06572001104361497,0.03889372292565788,
NLGN1,-0.06036135980636845,-0.07887332661325115,0.055218362464345104,0.040666267580653524,0.14300445486753174,0.03385216386154158,-0.015500075596089407,-0.07723080478904379,-0.24935161464356356,0.023517121283627925,0.0005940865455681526,0.0626873617754532,-0.004680902561273116,-0.017046772147264973,-0.03418636532980124,0.013682693416374925,0.24802101567765059,0.1568068141828902,-0.00245398498774464,0.14746592283128163,-0.024660904342051634,-0.07621070615596766,-0.028624486874362292
SCGB3A2,,,-0.046795810949315744,,,,,,,,,,-0.05524945866800453,0.025989387889932374,,,0.06562372146495227,0.041107572881846834,,-0.01225251764537705,,-0.018953058342014134,
LEFTY2,0.11886159559034179,-0.007935056439538084,-0.0036430491691260137,0.0012890076705133677,0.12921935324165543,-0.005168356993168429,0.005072115596094181,-0.09632679853893485,-0.43546164006611154,-0.0766408398429229,0.004220803256711676,0.005509905132117031,0.0018820078276136488,0.05311470065167992,,0.010838266896228363,0.018969821662434095,0.04211912349925174,-0.11553643146116616,0.014698070545558337,0.04572981710549604,0.0197521441672301,
ACE,-0.0808311405305521,0.06335642375948707,0.01592318354888478,-0.032019790895503365,0.11439908650930387,-0.08102929117261144,0.06307227502923612,-0.10476837726584257,-0.31315948810131944,-0.03793747040714338,0.03250108141113963,-0.009555227049022093,0.0782304949702757,0.00027047326157255623,-0.044174278737259313,0.1065126629257736,0.1929561095623467,0.22626875537675548,-0.12420200287798196,0.002942278009382588,,0.19676939428918488,0.01329245923485863
RPH3A,-0.166957212583456,0.30498737903436773,0.0683372441382914,-0.014851306720543508,0.06950422682169108,0.11210118304165471,0.2168915962310287,0.21111834951342484,0.34267278175069055,0.12343868775179692,0.07836405385722177,0.3488046654576425,0.10345465215762799,-0.035551830539903115,,0.09245254545709404,0.09020894303421165,0.15099653363325738,-0.021295198796880802,0.013252110391963643,-0.04109825904326934,0.22858069617671176,0.15117797059123364
NCAM1,-0.03188911576512095,0.1177717547820219,0.09987207374784583,0.001891091796677554,0.20398427245731882,0.0024435274794049927,0.07078794907285817,0.01661046829928529,0.09951268403066439,0.14143416783699625,0.08717533204999539,0.02961501018221497,-0.0024425252128873953,0.05167453129412101,-0.002815951896776855,-0.10037769175979135,0.26808588406870004,0.19603662288043075,0.09341023813229184,0.20301083032330683,-0.09184872491795834,0.35472961604985925,0.1586481585309569
EFNB2,-0.07851953423515165,-0.13593367909765386,-0.02726464301553181,-0.023123273136028237,0.07457202822505077,0.01630293374027192,0.10736636084985297,0.1079939573395272,-0.04033871222369654,-0.07712735090651411,-0.05352298736146053,0.1110230095872533,0.04757886527873618,-0.11851011221294167,-0.026194289566840015,0.09285911142340875,-0.001677727322200447,-0.010463114626301187,-0.056044130571598405,0.03658554734793713,0.07930590226974331,-0.06931238280044859,-0.010955000095027848
ICAM5,,0.5411519735755356,0.02691914494532284,0.03422079196911458,0.011474861264974455,0.038869703512027766,0.21478986971527692,0.18192971048314022,0.24975519259901616,0.0834240423819792,0.09355896244741535,0.1800315546922072,0.11134872145849559,,,,-0.01796128957599914,0.0627698698130287,,0.1284172619842638,0.010638970121924047,0.19170215013165257,0.033613148701600586
CCL5,0.15348811322177894,-0.05805233643790575,0.0821632552950548,0.034099354297378225,,0.04533466843211214,-0.040168344953281136,-0.06958432506865486,-0.19006444064687741,-0.04620963997603234,-0.04743089194160781,-0.045741999493224154,-0.03670471100477554,0.03297790828218501,0.058349981008848584,0.05289516935898489,-0.04944724496948404,-0.011543380115992572,-0.011598349992703339,-0.03076926206456257,0.02237938085435091,0.050265208711037554,
PSPN,-0.03260167922183882,0.0061794889054680195,0.014160602387335417,0.057424144401305895,0.046524717795843044,-0.05341439026193625,0.024566284898034876,0.022139938392429136,-0.09022809387842419,-0.031220108763910275,-0.01516117473914232,0.035301910256710124,0.027089365956672908,-0.04977959680930679,-0.0020916374440046602,-0.014698442087300858,0.03646815469322251,0.11846581590941305,-0.03829876638165407,0.06602048272327951,0.07938614659975782,0.02787047267713902,0.10953035356109135
PENK,0.05583467820270238,0.5050332925005504,0.05829886637908345,-0.016224235188356802,,0.14168695070075601,0.21732746660700503,0.19999825269457275,0.4456403885517543,0.1425616114884287,0.10690316353167784,0.037015695844579186,0.10436893929770984,-0.0234602659905343,,,,,-0.005634231490038576,-0.01469538290805005,-0.045744548849105796,0.26249860623592675,0.14433227329779455
EGF,0.01961811181794218,-0.0401650298570772,-0.021598216258144495,0.05161292782742576,,0.03385066024645672,0.0018083510913251837,-0.0720285648207761,-0.19644670780320259,0.015524653845306949,-0.017920760397865988,-0.10232166832325347,-0.004705277920277575,-0.03353025508979387,-0.024486168234198337,0.010707257907337703,0.03544973564755274,-0.012290734752244872,0.04356845762538641,0.044025312044303724,,-0.10205309705307965,-0.03315623890085064
SERPINC1,,,,,,,,,,-0.028041999110816496,,,,,,,,0.06073097202434576,,0.006536892771621127,,,
UTS2B,-0.04092307519461904,0.005379276871720378,-0.022488143718716627,-0.015592878735234225,,-0.03602307609930183,-0.06266897695994243,0.04431846267034011,,0.052301136117432,-0.043850276807143845,,,,0.10677475776884186,,,,,,,,
F10,,,,-0.00802044531269988,,,0.07084694813000936,0.019878047299499376,-0.08626991437127825,0.03670019544333327,-0.010460474689214209,-0.01612283363717185,,-0.018360544365424065,0.08681771783870666,,,0.013730302365014596,-0.0243266811107544,0.04870826983529644,-0.02277533839572606,0.05679248896492543,
FN1,-0.11047244295538419,-0.3148167935475961,-0.04032354452573155,-0.014570056289645557,-0.22495927771273344,-0.084247495157061,-0.33469817150755826,-0.27733691634128277,-0.5536938757404283,-0.1553225861190833,-0.059599661761955344,-0.23330211725469366,-0.14435630771622662,0.0051276036895808695,0.06226166854102106,0.014794180960667508,-0.3180867014711337,-0.4141452599949927,-0.11570152939711909,-0.21042887446518238,0.026515762555936986,-0.06565693391838888,0.00022229956176542071
FGF2,-0.0308026807029232,-0.27529258904046033,0.053207072188617234,0.04813616248995764,-0.05698110121082779,-0.014355648866423001,-0.14943563534160972,-0.016842722605916134,-0.33723871343341316,-0.022862636283122285,0.0010106161036616138,-0.00902017257222343,-0.08817066628015092,0.05598027575973044,0.08154577658656308,0.02162031902966131,0.04012437989581756,0.019905249625838273,0.001762676868106586,-0.03866078937156405,-0.021111432796771013,-0.04974572642581785,-0.08061274700347042
GDF9,-0.015613111731635904,-0.0683509344937446,0.018196452476835497,0.033287335922266924,0.025437462958813068,-0.022137404412975334,0.010201533620649307,-0.06154219483920077,-0.2483511482004028,-0.051198602491302016,-0.029847198618407712,,-0.09878351725967857,-0.010550246234703044,0.03830554485395098,-0.017048023850041585,0.04057633056485076,0.10286754840164844,-0.04283224168822406,0.014337011789927561,,-0.02893214531300341,0.109385711643672
CSF1,-0.0032074080522795354,-0.2340201518012694,-0.03126436361319544,-0.005150748814017461,-0.04792855126148376,0.005437161955721141,-0.18959257217306275,-0.16539195316996333,-0.3547215282296497,-0.007482240823845251,-0.0730957262573493,-0.07874007478661757,-0.12693134690723396,-0.039228188352556335,-0.09077907855393273,0.054177952639433924,-0.07912054616579837,-0.09021726523645959,0.0034263016502317336,-0.12896746483546795,-0.02271753255014538,-0.1052921665127235,-0.060056244568416066
GZMB,0.023630471708592615,,0.0542531802320798,-0.013537553581023005,-0.019312497733311607,0.04125018392308398,-0.022632210949692113,0.06811605254211886,,0.04649571411255907,-0.025794422539760838,0.09846780561433219,,,,,-0.04091542508509806,-0.0714143818823662,,-0.06545536922067238,,0.055822150611591126,
WNT11,,,0.01046059007228511,,,-0.023345332863501135,,,-0.07353506619354616,,0.025092386062846334,,,,,,0.09770306554312824,0.12035929024889465,,0.02658292998796359,,-0.011044054275830127,
GDNF,,,0.02707086102153302,,0.010100108649387032,0.022748739686349273,,-0.09842428619101079,,,,,0.0016530779608490748,,-0.057012094072100734,-0.03500788690932214,0.007154269119612486,-0.059327467590436625,,0.01088526759348366,,,0.0004393486937220841
FASLG,0.07575312589721359,,,,,,,,,,,,,,,,,,,,,,
SHBG,0.028332082683959637,0.013758841126827827,0.03925744795592236,0.04777822524619935,,-0.02009306507432542,0.024851088416300737,-0.03673939637535705,-0.09656643113194811,0.004958595725240251,-0.00013939902643058267,0.048489249827258656,0.004710745926259247,-0.036268130039183576,0.06454558444840283,0.04257248035493783,-0.033674474467789685,0.05006690887733063,0.0072316924807744295,-0.04314323234646389,,0.01702140953841401,
EFNA5,-0.01912881256073509,0.10380517958084531,0.025350203352858803,-0.0032630414740947556,0.027460360262522306,0.02565412509742287,0.1846612801977334,0.13026992991132771,0.2509181464602161,0.08859954695107139,0.006459717815872204,0.18608900589613223,0.13616141399804443,0.04484130570036546,0.07061169783900513,0.06710994763998814,-0.07791095276264491,-0.1039328494851766,-0.013967794982298715,-0.02045171857543502,-0.03204940374222704,0.1521351254393052,0.1564713917471097
THBS1,0.022206019608991236,-0.0939551395335562,-0.06637858401122693,0.028115715135950552,-0.060712721519072865,-0.025747872472794166,-0.20246670182208668,-0.14759947613546828,-0.15472327980468084,-0.14938332599554874,0.04585542655848817,-0.16584751319441574,-0.03390160175821694,-0.04842597314261383,0.006027830460667066,0.10963367141315951,0.00533717074280383,-0.01528077158107564,-0.06017092500828837,-0.1598711353412862,-0.10846508358046075,-0.14029308530851098,0.04013716437010248
PODXL,0.03194014806778886,0.1348351500962422,0.08445563801572363,-0.0981302001632209,0.14655321823101963,-0.043617865590343946,-0.1857640457299399,-0.21337371533985208,-0.5211018534628221,-0.08833861072221193,0.04129268187013934,0.061458717003225666,0.04044546451533945,-0.0916613215121532,-0.0188696834372574,0.038755418389761015,0.014355793976277623,0.0827032451251293,-0.020202256238361846,0.06276977096180021,0.03178163084208072,-0.08278767658476671,0.06289230268903642
LCN2,,0.10549766662672229,,,,0.006412760538704843,,,,,,,,,,,-0.07733139547331852,-0.11303390598381688,,,,,
C5,-0.031045548813103598,-0.04892614635815606,0.03127490536988449,0.0662513433194617,0.06594028421550674,-0.03842344699939258,-0.03090294834011113,-0.09571112879730294,-0.3776976892623525,-0.020112802890461325,0.040945078294288874,-0.04780979210541236,-0.07988119438166384,0.010091189769027285,0.061715005136814945,-0.002583000224867472,0.06889161259114601,0.02241403653183081,-0.022472088557947408,-0.046045766260071994,-0.06605636664116789,-0.06549231447056095,0.07282152275377263
DLK1,,,,,,0.10449325408918138,0.09946444316166378,0.0445752344056435,,0.09286774697374854,,,,-0.11835420746910266,,,,,,,,0.18055246878451778,
CXCL5,0.016739201823948474,-0.040718276424718786,-0.019737621090345776,0.03482818165240801,,-0.02756338151860116,0.0018884864850187335,0.06342208858209533,-0.005128371886052178,-0.0010279614598105067,-0.038960306892302024,0.05000975042285329,,-0.025405208412387706,,,-0.267217637910445,-0.17818288584712802,-0.050473962271241055,-0.1358744524041832,,-0.1069492508321799,-0.037813278972243805
