,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.033560251441868916,,-0.010629626306306738,-0.02193169572498145,,0.00423419002324842,0.02049823996796666,,-0.007035165294531139,0.0007804379548569819,,,,0.056347631136760445,0.00024517183069785,0.11579537969597246,-0.017253460281231862,-0.03897075588290172,0.03548274250086263,-0.029861726357566353,0.06373289142801054,
PDAP1,0.012757304081814193,-0.03970518965328792,-0.003659574845939461,0.030618282414094936,0.05444086705694571,0.008393512516340072,-0.05512727580353447,0.08314146940445154,0.07020717104123714,0.022057667304068832,0.06739318338429201,0.03187025063889692,0.032454668330922996,-0.035272931546911836,0.002869376945470403,0.059472065779195386,-0.009873368957047709,-0.020236773763642604,0.006226181830753102,0.04134766512513763,0.05430236641298138,0.09284257714935137
QDPR,0.0034822924997817543,0.020859888677144847,-0.07336231792584734,-0.015688546616756983,-0.004905407306000162,-0.022547488519333147,-0.023923132029381493,-0.09861276383590326,-0.17656512242929126,-0.03291633876426823,0.07591474702080907,-0.04661571401157868,-0.03440585697154014,0.141150266923643,-0.025029357299257187,-0.07789469336038245,-0.015719835051731763,0.02153194676993513,-0.0093691378521372,-0.005158373841571228,0.03457764595358152,-0.14616573443193723
POMC,-0.018739159481114653,-0.048446607956315446,0.02381807571523057,0.0057106816711506555,,0.026169417760732124,-0.030405408241580553,-0.010221381468383937,0.057245673462847015,0.007830785584023454,0.04785092755131861,-0.010514572577625765,-0.04032787702383793,-0.050747648759775936,-0.037812614622521626,-0.06492990620770978,-0.012563641116147106,-0.025150108713765076,0.08945506730744045,-0.015205446747365164,-0.037265264403076793,-0.021829585099567107
CCL18,,-0.011553966208675904,-0.04923855276633504,,,,,,,,0.12563777104889645,,,0.06078149117246183,,-0.031054253565946655,0.027737799272960308,0.011149604195953157,,-0.02436554906880457,,
CCL17,,,,,,-0.05156109298730825,,,,-0.02930797196680973,,0.0408801662592078,,,,,0.10019107887571481,0.0647178095199243,0.034813419928931305,,0.03408657999091737,
VEGFD,,-0.01575217845797927,-0.0039637553284635595,-0.03141275398382478,,-0.006674938767904051,-0.02860428512348217,,0.021991652902773724,0.007105940672101833,-0.03535678610777542,0.02308556385890971,,-0.03711482089756638,-0.04785712150781006,,,0.026524417405524275,0.011635022093306233,,,
TNFSF13,,,0.028398150150510674,,,0.015677219893387287,,-0.016320279952378697,,,,,,,,,0.06860857067531133,-0.02565230462827202,0.02639807324065366,-0.0006527788106560159,0.024497639941411367,-0.030022079061115016
WNT5A,0.025873225035407954,-0.0010185702486628992,0.0673097874801541,-0.009048791439752185,0.0800218570509624,0.006365984918153512,0.0382628504309724,0.09842535910136128,0.0946056376919287,-0.038328841072215965,0.03383316259223153,0.10609449826469314,0.006759429023785551,0.029582707266856845,0.07849828093454876,0.036070953629823425,-0.01081833646491546,0.05557441031002082,-0.014749876152626799,0.019152141707134734,0.0877008395196373,0.18054684788147418
CXCL8,,0.009032550078266356,-0.01733017390958452,-0.029413040937145744,0.013515420206204765,0.08510946005235483,-0.06896888829736751,-0.023214539712681934,0.06296654518887751,-0.016032050068442855,-0.01147482892907448,0.054925469170729956,,-0.050274967760728415,0.09796660715158152,0.1705952265427764,-0.048802750454646104,-0.009389377138096844,0.05567794595455402,-0.03395668633343966,-0.037852817885771516,0.13598360725985728
GRN,0.004857898300161993,-0.04153441553604243,0.10475182072166984,0.011075996750138819,0.035285294012211005,0.031148415224917188,0.054169763847929,0.03918681163428671,0.06549900942422172,0.006457395499434174,0.01853076474957807,0.023674821870314427,0.021718607921335432,0.07795628658342006,0.1018298289622114,0.09889180598586446,0.15829974248003068,0.016853525930961916,0.09617703495418266,0.041184717579139905,0.024356162626727684,-0.0357856636638179
MIA,0.00570387254844927,0.05067519430311378,0.07140515590957738,-0.004127897907606818,0.010821488639479336,0.06721848513621784,-0.04566410791946886,0.059034836716064854,0.07982375276294242,0.03952965128727117,0.03585016145553432,-0.007099583226742509,0.02486089670072537,0.22433606988140795,-0.02434116444213141,0.014442975375033406,0.15536465534976493,0.07633387069387093,0.10918078645307647,0.026937832066004905,0.06355601700509965,0.04501250907334747
COL4A4,0.03174901230076449,-0.027369381613202928,0.03420450421912621,-0.01785411864238531,-0.0549272811583865,0.056124702849061146,0.04378402100503457,-0.015528025337933148,0.0367764683370159,0.004970497728997568,,0.08171073044684543,,,0.017893510586159518,-0.039262279510476644,0.1236123494645839,0.033539965116084015,-0.02608432403308875,-0.015459865177062018,0.019366035272126197,0.022440324403022113
TAC1,0.13255991358053945,0.007559380742628402,-0.026842343025986426,0.0027808856866874173,0.031474287092522965,0.035240328287295314,0.07140758226178995,-0.07042710494971513,-0.007319029730643151,-0.026968088740723813,,-0.02747181102638357,,,,,,,,0.05757292892576298,-0.011808228599290682,-0.11170858882599717
RARRES2,-0.011773845652615912,0.025189492385427927,-0.02500784608408391,-0.023459565950258266,0.048173281142634784,0.03683591516744268,-0.008871793433599515,0.015859813043853643,0.09303725958706523,-0.031126019720846363,-0.08412993403465753,0.0774567892224878,0.007092353586222468,-0.01216923798945081,-0.17824440522713966,0.0652809717777928,0.03230753442970477,-0.019807965785681125,0.006106442199835279,0.030494065681773628,0.031210563862806504,0.15031230544201474
FGF7,0.02689135215275914,0.011660921873156198,,-0.016419495011106754,0.05366949950554233,0.010509472512956948,0.009109842283425101,0.09037656750541416,0.029858231080426383,-0.010042099470341003,-0.018232228705529225,-0.04483012861287977,-0.037853459841618156,-0.026600099598847654,-0.018032325432945338,0.03499296508054889,0.00672214229217228,0.04436368436145022,0.09092430140560102,0.006235560073447139,0.1496355824357372,0.01575756113987973
EFNA2,,,,,,,,,,,,,,,,,,0.08297155811243215,,,,
HBEGF,-0.0020658401874461274,0.08514878526373378,0.11386923322547281,-0.0152400811448211,-0.011179037049563495,0.008369989798811208,-0.022546090452136586,0.03987259071413797,0.0731310747129847,0.05724786116114447,0.1367108794489083,-0.022836560268232657,-0.004871650091938017,0.17763256011884732,0.060042607358650545,0.0996635445390388,0.03899039586867906,0.022911454712029145,-0.053624688968622304,0.02283441587538565,-0.020076476326167533,0.19273621708696154
CSF3,,0.15340666325448563,,,0.030409090126547893,0.04604767675334213,0.009348551009237442,,0.0956429530057991,,0.05722119023915696,,,,,,-0.00036589697461569056,0.019244214244397668,,-0.03310419117113472,-0.006113504206376914,0.10390919764103586
PI3,,-0.02974015008751955,0.04093042426650223,,-0.014954560890341874,0.05219209533552371,-0.006252359694899829,,0.037922312195874844,,,,,0.030615502097732717,,,-0.05387352971478607,-0.007721065346173947,0.047939160285772026,-0.0008348105428784707,-0.09752207734061033,0.10420864253385394
PCSK1N,0.00783190090416385,-0.03124934944375867,0.00892925117232879,0.02712548161608638,0.0849507695594576,-0.07210110883456369,0.0665414734281698,-0.05429234684823218,0.029021699727597317,0.010046103570743722,0.07633077590102152,-0.03572212569085425,-0.0639022791852859,0.08271713624411832,-0.024835862880014756,-0.010044750157611899,-0.017361620024785907,-0.04650053182732064,0.028872082548205107,-0.003821881425347223,0.11138059838924662,-0.23389557259790306
NTS,,,,,,,-0.016088584299635455,-0.01895619084327515,0.006659734103734529,-0.03460321512129679,,,,,,,-0.09294675787804785,-0.04512510910833045,,-0.03961389456716703,0.06209804511795257,
SFRP1,0.061765536115853205,0.036434230729980546,0.022062315403072012,0.014507806910041905,,-0.03708092437623417,0.016492537310300117,0.015636645106214916,0.02811795135317847,-4.8630201421371356e-05,0.11688529631850897,-0.031203346374790976,-0.023249913101481223,0.05209069278887741,0.0004985693367904601,0.0008607175973388022,0.030752160078448085,-0.001058104522493747,0.002214469507190094,-0.003521451450006583,-0.043845879279275454,-0.019557513583014177
CXCL13,,,,0.060266483998221605,0.07473558803083424,,0.021999675539548617,,,,0.04303051216379797,,,,,,-0.05540144250300209,0.05114417056990882,,-0.0032897051453731636,,0.14316261039400716
MICA,0.0475506753410286,0.04350989304093628,0.05350887930298021,0.013190240276439755,0.07564233415202806,0.06294526742257771,-0.07854883993515707,0.045060137661223375,0.09578926204737287,-0.010680463684268567,0.04376710384888967,0.08963494990726982,0.06920747994414649,-0.045787189251661024,0.04583299681857458,0.05563127128910257,-0.0059744124006736,0.08762797686634315,0.0961462622526258,0.02218823100776254,0.14204376474969674,0.09294110086871094
TG,0.108080313104907,0.02810973294842559,0.01897054615831652,-0.029822687293500006,,0.017173735827921543,-0.024849789847537242,-0.021880441336686884,0.04991532785439968,0.006044647855661649,0.06882505971548492,0.08041535413762435,0.035024360991003874,0.10021686266552751,0.07176937045092736,0.0222729607070423,0.031427024218563485,0.045282250177356785,,0.06596271790767641,0.11661258601317152,0.01931168416511877
ADA,0.026444258041943815,-0.028676682866082645,0.06394683627140225,0.07941313548642284,0.0032608089178251852,0.02055905470525901,-0.001140687276145248,0.06352069878159629,0.052037002006569806,0.023409493744971126,0.05072177955815408,0.05297351280909854,0.03089482479664265,0.13275198122070977,0.0390885947545008,-0.0242917892188437,0.07352873756837904,0.05811378635879681,-0.044306076252365,0.03907027000565397,0.09949428342894795,0.09123233947347587
LAMC3,0.0015644055230219888,-0.028939140929542573,0.1171225404992066,0.011043507056308941,-0.005171926687226134,-0.014426532519962468,-0.026743097103886334,0.0699002496692273,0.11975189023390055,-0.03536990404497532,0.06310767501521643,0.027261084202702637,0.07305501363458607,0.11468642690975454,0.14477161815059564,0.03508185723646805,0.10410140071458325,0.058726410314817006,0.07806978554232716,0.08997192432939909,0.06872092113807574,-0.008256989340736466
CCL7,,,0.014585895059809473,,,0.005301917150709513,-0.017382492867137788,,,,,,,,,,-0.024906166367068064,,,,-0.06308613219287032,0.173636998916152
NGF,,0.008750046938070022,0.0916480917920462,,,0.08166426480916188,-0.02243218732572783,0.03372346657635368,,,0.05885204461791498,,,,0.00657997065597692,0.03716634200225165,0.04485777615302036,0.010409285562956633,,-0.013174529564579224,-0.03384375942248272,0.051400279869533966
TNFSF15,,0.042607269686547135,,,,-0.02323552268352313,0.04124809689387537,0.06147682148204715,,,-0.015543743885710648,,-0.05327898911138879,,-0.032667537117682,0.18587373744178454,0.019164108213943952,,,0.03420963716684761,0.07003713986247068,0.11230232806836407
HMGB1,0.020870506188077384,-0.04010535166092487,0.03897755942901567,-0.018408269540317976,0.02877032094590242,-0.05125536219818898,0.024946488569667268,0.07266254077529662,-0.0043927635868007565,-0.036004162651710706,0.11892700488289187,-0.011385466499280385,-0.009163577367243426,-0.09684038873449348,0.010209667526659803,0.00672304052772766,0.02122804443892926,-0.03072798492579139,-0.10741311744296393,0.022830894748026912,-0.05458027080753916,-0.04464546386997737
ITGB3BP,0.04576820440691619,0.03049345894028293,0.04653265368395178,-0.019233257797386192,0.10414517816038535,-0.005424203406531235,0.037282482834489594,0.09091842355141717,0.08765339351249452,0.01569498878897243,0.05030414877285216,0.07617144099767625,0.0978866869802232,-0.1076231478009235,0.04790068819458598,0.12452709035882138,0.04663517583769035,-0.032368684745774964,0.030842145215961143,-0.004240678139867993,0.04616475833415085,0.09172229992593307
AANAT,,0.020925583968785605,-0.029721871674438086,,,0.03532362860330814,0.000533972964046867,,0.009153181593433648,-0.024430662712861956,,0.07634389744847422,,0.012992558378671915,,-0.011287705108087838,0.08344372636674008,-0.024520047276341744,0.03993769384636102,,0.040550869281425504,-0.018290842746901216
RELN,0.0024454582891909786,0.006375533051920563,-3.703587905364548e-05,-0.020617003543885938,-0.016844415734738955,0.06957406129601082,0.01341936451250047,0.06797851018348558,-0.036844609404352996,-0.0596897434627177,,-0.03754110038718866,,,0.07235859530552957,,,,0.06942103379105286,0.09984058883417263,,-0.06375131504896697
IL15,-0.00163261241681647,0.0034793093598380364,-0.014328418598463353,-0.0379936473514007,,-0.008792365186341036,-0.025591499111485696,-0.018039929464151547,-0.021686634423019675,0.0035944455522681096,-0.02645792963808005,-0.020586602513364912,-0.03545220434913099,-0.024169677945546177,0.04242017490292627,-0.028090796530040187,0.08712879775744353,0.018587659695901062,0.030909446394040755,0.029612421958684566,0.09152774100286495,0.17132004931202227
UTS2,,,,,,,,,0.04845649090878072,,,,0.010674107217508562,-0.03961150696733455,,,-0.024812175237473973,,,,,
BSG,-0.026929178758582993,0.09459523935128965,0.05503165081462601,-0.008286362055234113,0.047282236230905175,0.03246854781455785,0.012497811588844752,0.055496387308066296,0.05194042140382768,0.05400862285079157,-0.043229413347517794,0.054138869907061495,0.03683806415291003,0.054656546101860146,0.09431879733620759,0.03845717675733574,0.0930019823175416,0.07885214541092389,0.13581497246500204,-0.00497900766372383,0.06746316313402186,0.08059086015805225
ADAMTS3,-0.015255220774644886,0.005613317010021602,0.003383747269147041,-0.0005922380455316178,,0.03714474574070012,0.03481485548943496,0.02147398011928242,0.10144611580174998,0.04517835456893822,0.0021374575267301813,0.0810399630986017,0.04467309582251686,0.05012140341902533,,-0.038729014636600036,0.0021544229206078274,-0.018168253144043404,0.07302268929949811,-0.03172639084487188,0.11505066199500026,0.01540726253227602
CD34,-0.00827317413697116,0.045243154085338896,0.09574355871138449,-0.003974968460656621,0.00519354296135351,-0.00286123837829293,-0.006631244014858233,0.09430268923007433,0.13375271882264347,0.016957477449191752,0.12534350878585127,-0.03435137876387833,0.06804017790204539,0.03428658122602989,0.17426721677122362,0.054052834502358385,0.11557737657755857,0.013371573593610384,0.04824469189111056,0.055040770508300446,0.024704138856155,0.04445742535533496
CCL23,,,,,,,,,0.03866537227930438,,,,-0.02030868671851914,,,,,,,,,
PLAT,-0.03905983142494996,-0.011483112302632097,0.11106479573428497,-0.0016179578591010697,-0.05219339563966276,0.020973847905440598,0.0236532461369311,0.09788449514424502,0.060410458035851426,0.07400728257718402,0.062037333660215015,0.007803194570526124,0.03642934136205247,0.035231658874347496,0.1707476864098673,-0.03393509511571423,0.09082862446028225,-0.03529068852403528,0.08316644539792956,0.07726159938436684,0.03716931413850048,-0.06475877925714857
NTF3,,,,,,,,,,,-0.05880744037805721,,,,,,0.04406553142325756,0.007798773646687684,,0.0045955716213640545,,
LTA,,,,-0.02193169797556627,,0.009999900233593421,,,,0.05089085278264212,,0.002696425646559394,,,,,,,,,0.05796444980963097,
CKLF,-0.004594296851430917,0.06927096613307279,0.032512639993072426,0.006486134625146772,0.0913898085711004,-0.04186876849143693,0.008542299368819483,0.08139991511476698,0.0941760926322093,-0.009389039219167535,0.08194662834252278,0.06766921910595719,-0.030131627787174535,-0.043362247637594525,0.08930528534308899,0.03081818746640886,0.13469906163046505,0.1275810707320219,0.05914295010416663,0.05263859273963218,0.14279265253130644,0.06937366361856588
APELA,,,,,,,,,,,-0.01513322736034669,,,,,,,,,,,
CD24,0.17472811435369243,0.010091874014017895,0.00047631880928380435,0.09529024745720523,-0.05415673302485924,0.016609314140075947,0.07635063271968333,0.06694895116376519,0.007384454853272583,-0.09771775384030759,0.12181347691429684,0.010003855075435178,-0.0488732680457276,0.0362229858358289,-0.12349659563396345,0.13984076555299493,0.008243589840498371,-0.03495340068192369,-0.002376620234429519,-0.0031829151527099655,0.08240256908667104,0.028785030617726626
HSP90AA1,-0.06823498995802553,0.014444627145855012,-0.07703544353428425,-0.0020709133762912123,-0.024355242854048574,-0.07191051850837292,-0.007346865087249983,-0.07831019381763753,-0.13388768006804055,-0.004375066466889682,-0.013900683608043835,-0.07079450877682372,0.014526400744600104,-0.09550543328184326,0.06902322304310504,-0.060152946181658326,-0.12803739009990328,-0.07869632593525704,-0.01680499885379413,-0.031726834901887484,-0.18286138265025584,-0.1292309571555153
BMP4,-0.02501384941884685,-0.03840215074618595,0.03273379721716985,0.03446142018106443,0.05127447890882063,0.03303051586743029,0.010512646783248111,0.1834785283734894,0.004978003373609076,-0.04751441313770098,0.04054162819906178,-0.026798475289949955,0.08302218230633643,-0.00509298960286134,-0.01986959426907783,0.0653001061614862,0.06458294010454038,-0.05463296310743585,0.09489731189428201,0.07020977630453881,0.08953173759482343,0.02140589871936067
SCGB3A1,,,0.027013852428716317,,-0.0353010341893914,,-0.005045638782946929,-0.023028289020839306,,,0.008918921990286316,-0.021945252417283335,-0.062042847157492156,-0.03575611409688562,-0.028835284843609622,,-0.04312779671211879,0.06808998927672906,,0.07479643428228945,0.09162448086116684,0.05777962043625215
IGFBP4,-0.012673099292002455,-0.004380901806073613,0.10251525617385464,-0.000546107161251067,0.04418459728156358,-0.04365613722482945,0.016821326528302805,0.09656667519974216,0.17961981760986742,0.009138418894706388,0.13001519443750104,-0.004751284397897564,0.03468209054494345,0.04430265719574287,0.1718238087686557,0.05423901253798825,0.06134995477153218,0.03855816576575698,0.12727861557405964,0.053716473723745765,0.046540659996881104,0.011552754394291573
RSPO4,,0.02865726070149967,,0.02197159937971424,,-0.04571783752918857,-0.029502249381985646,,,0.031044460411003158,,0.11003793353248909,,,-0.01835223605426002,,,,,0.026902972531988957,0.06446387075828135,0.11058311860714108
LEFTY2,-0.02406514757994455,0.048560451776998144,0.12038938633443619,-0.022201052595200256,0.11011497787377514,-0.006983142837448716,0.024365860400607495,0.016815008709811403,0.1392553220545207,0.004716033039132572,-0.05493960694028377,-0.03882442313571902,0.0551749583668415,0.05770622930287595,,-0.041333282948379534,0.029118912208742517,0.0999944886914449,0.09479223687994902,-0.03498432276478289,0.028613432362363075,-0.016731212958715526
PF4,,,-0.032489343764488976,-0.019949860138299323,,0.07880130655770885,,,,,,,,,,,,-0.009184274700349725,,,0.05058545114982241,-0.056849776390209904
ANGPTL2,0.07389372085513454,0.057920517486318886,0.135602296545707,-0.00875501820559786,0.04824371915282813,0.013396084993321612,0.030396748733781957,0.09460730239972844,0.10861294044550118,0.0498773606898988,-0.01110229424442684,0.07988964288872837,0.06156969337898125,0.1259533560309562,0.11586018783936408,0.052762846399487084,0.13979005178140658,0.04940760579689794,0.024100234812972493,0.013888707143972926,0.048494152215973176,0.019066436781765485
LRIG2,0.008603699075957547,-0.04437979336627199,0.04725544834682675,-0.0017772799289425675,0.08292522675697674,0.007906122128167454,0.005658699926356933,0.09003050445833881,0.0543600380310957,-0.0006580644343279079,-0.02961316404719965,0.018383327667939372,0.03703575248144216,-0.036967413230405484,0.02581449717090614,0.10210563035411797,0.11478692373626888,0.0892095705280259,0.03997311321177703,0.04203639129292137,0.055092915282943904,0.03398999659879145
ICOSLG,-0.01519359320488968,-0.0006270587767306965,0.10701954688245544,-0.033950459235756514,-0.002784125545781125,0.03267874947509455,0.004869420067027813,0.05549028242091947,0.0040996128902902,0.06817861585818911,0.07586466576448804,0.026445808051556798,-0.05463671844419864,0.07702716274543536,0.12789004944716031,-0.004094364258443743,0.07778874500439936,0.023179269772223003,-0.040738169794727025,-0.021777917590547504,0.14452085771308848,0.02082770417977123
WIF1,,-0.03932120352447349,-0.05217830971917892,,0.03011940848148187,,0.05025488444006497,-0.09109768286404729,-0.01667898794077273,-0.03335506134915231,,-0.032758400463724975,,,,,,,,-0.034562798730492936,,0.031401684061304024
NPPC,-0.02364186020791017,0.09037157126216934,0.009611447017934519,,-0.04921366792713989,-0.001980382778228493,-0.0032881925514912807,0.01688493266386639,0.007520170179151761,0.061086687605848795,,0.07391803604239877,-0.007614410628204726,0.07548945986715659,-0.10762658369118523,-0.03872894025520827,0.010236321393718741,0.04792421353726291,0.03135929806966097,-0.026162739840893783,,-0.02945447528012499
LYZ,-0.007555980345020628,0.0420593319746228,0.08105780627711842,0.047266348173160624,0.03255264811442576,0.010667278157253803,-0.010924760682160925,0.0996237162981416,0.1450409740436511,-0.022316184503952882,0.03920089748402672,0.08870849181360027,-0.007922638598267764,0.03727275987384755,0.033305845196462985,0.030528514876529037,0.11416139800313435,0.02047147930935037,-0.0038682313507813677,0.035641963407222026,0.03258224612529232,0.04000213228242067
EREG,,,,,0.06826185437177056,,-0.051906450040189726,,,,-0.012577099686700368,,,,,,0.04899695810743267,0.1397501342190495,,-0.04630883592031856,0.013370164290812945,-0.024519843851522546
SPTAN1,0.01484556339363865,-0.03415026739431351,0.01695165523729175,-0.03462182033238798,0.02463322685027568,-0.0939139438163988,0.038677456415782074,-0.01625710806610942,-0.027808994351416823,-0.011458560923365434,-0.0030805794621028802,0.015045807339670276,0.034919411955533636,0.039458222244346704,0.017284346113124863,0.07734770483434948,0.0477640837136538,-0.01546363180183963,0.07281365530157718,0.05225648730990784,0.012500836691155929,-0.191789868262507
PTH2,,,,,,,,,,,,,,,,,,,,-0.024118695434926857,,
LIPC,-0.03111826775606384,-0.007896040639439736,-0.0397754964225336,-0.03002560571990554,,0.0435589268405151,0.021544912193645255,-0.027975304919644308,0.001785188740732125,-0.010898115123522744,0.09609776378276683,0.02646653748470233,-0.04710212081760825,0.02204343215446033,0.06028897799476616,-0.07021606175309324,,,-0.0453092787113539,,0.1103046680741352,-0.019329157540297424
COL8A1,0.07016111477180363,-0.09766213045727308,0.13789327247247468,0.00966689379357788,-0.05530459315564686,0.05704925429353097,0.02990913965488374,0.04321392084828836,0.06142724778797635,0.10440274349124083,-0.07535136524744504,0.06294820398772977,-0.008066873700170122,-0.03957011355970957,0.09967736673223333,0.08900740812391125,0.06567101261922431,0.033760670229596494,0.032873162301266884,0.03088655532646563,0.03528145301845739,0.10654167468134418
GSTM2,-0.03298963924871469,0.02148171233872922,-0.01340973375434218,-0.04371529622113144,0.018855531512098546,0.04579815758955207,0.02525583772857568,-0.015255189485550366,0.0009843818864087718,0.033279051211339145,0.01503577419119525,-0.0015505181853517405,-0.03581488645237266,-0.005310254883587905,-0.01037108931042565,0.11988026607065631,0.052596991758435165,-0.01712216571148042,0.016915647025240062,0.03268310236678057,0.10344247630943967,0.05208670368361466
IL4,,,,,,,,,,,,,,0.04540089430456816,,,,,,,,
SPX,0.023053855314891767,0.08091239305253713,-0.004030645066000095,0.028009831022351925,,-0.00839448153205955,-0.00404878753739433,-0.07195856935303607,0.009138474880623557,-0.052349769807364624,,-0.006586522474529434,-0.003961870028624334,,,-0.010745334280940195,0.036934828870318924,-0.04215189280477878,-0.05073359492731594,-0.029701839297501493,0.14908670850855166,-0.09478052666777718
MFGE8,-0.0390822453114547,-0.054039839789832275,0.13841197754928686,-0.02126516873807296,-0.03676577505517521,0.0026622487581332444,0.020051103788754285,0.0037327931689633423,0.0038909569736354493,-0.00424989803559754,-0.046638155096645775,0.05562906071728271,0.10135657215512353,0.11081220236237857,0.1676305751905269,0.05602661961127849,0.014024593449471134,0.030224600985961324,0.10375034815896007,0.011923834969274292,0.048166409139582096,0.03859413302875957
TGFA,-0.010937122429455786,0.07111516193515946,0.003370966845255136,-0.003025555610524669,0.041294725719094844,0.030220859381228576,0.07470439878476676,0.05113584634568218,0.045788482327711176,0.06802811163044249,-0.02099083668027397,0.0393813498210357,0.026331554495594534,-0.07282792848807121,0.05352231987600117,-0.004080044648930505,0.028360597730507347,0.046092332115368936,-0.0751454791626417,0.011855244696030491,0.12360302733954483,0.04203111745435587
SLIT2,0.07116710923198863,-0.013900206512246108,0.09453790923699616,-0.03224693546455666,0.0765601882273049,0.023777086628230637,0.010291290883079712,0.06043851898717386,-0.03421391439564475,0.017301108494337938,-0.06319770834716977,-0.042725438197643476,0.013534620625251279,-0.10396449206578084,0.13700725523606785,0.1550960435570691,0.12513550791390765,0.0682283635170035,-0.04453740048785401,0.031928339273629654,0.03169881529254755,0.1678622420723828
PLTP,-0.023876480714310554,-0.04518111894476268,0.040873906193240245,0.006640118523032696,0.12157909136639936,-0.05255822829950404,0.0046762167882556755,0.024885734536516907,0.09260390906496112,-0.031113302598773738,0.10992163218544641,0.03508948056232013,0.03296912949000367,0.12801357524541201,0.058662304732852506,0.08468378081029916,0.0814474632027999,0.038645898770493584,0.08143210419609682,0.055529183716685734,0.023142863038253504,0.06326238840345372
APOD,0.03379624016099346,-0.08198070537565201,0.004316049723958491,0.0480057833250253,0.06526074152084478,-0.018370147339093142,0.058135492477625984,-0.06101904330456238,-0.036301267553073224,-0.07772339464787087,0.07218738552432918,-0.07377104053627627,-0.1355051343117956,0.012617600924417665,-0.01549089957907834,-0.13874547795844422,0.10627399360684239,0.075542031412847,-0.06319879379866973,0.09939732217592669,-0.10049705165534388,-0.1763697840789153
