,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08069575841889298,,,,,,,,,,,,-0.03162830413010598,,,0.04322845863888152,,
BMP1,0.04473352550870544,0.0012890248877440685,-0.002670332293112586,0.07276551135087549,0.029160871241195596,0.002938058868724768,0.0035574645837910253,0.12273067449955685,0.08237115371781047,0.029229849776662722,0.014494697715318436,0.050703175385482156,0.14375922512954734,0.03528798217984183,0.00692068000874052,-0.050049967580414675,0.060273429242378156,0.03125275021164628,0.030680292677020524,0.09192615330107654,0.10401515171408571,0.04124685114884429,-0.008628856517096307,0.08127668160174875,0.014098420164209723,0.0333645253864103
NDP,-0.009539441737329308,0.09181813074261404,-0.02633733346164324,0.022493915804506662,0.05987969901033525,0.004427332541295536,0.040902375198026,0.05019720770006598,0.02240127455216774,0.05798888664407629,-0.049506707732220656,0.08432502822998225,-0.019319904225704333,0.0669807948029324,0.06297263980990082,-0.053858137640015326,0.10970570708576373,0.14871754334974746,0.11881709666273686,0.05393206364780156,0.01590785187754075,-0.024256653330675556,-0.01759317446333683,0.09943117359819549,0.08249259265706593,0.04834951319023555
TNFSF18,-0.015143710581334922,-0.04307762103682687,0.03497634924229336,0.005023659506410284,,,,-0.011756065581057436,0.02465859994314757,-0.04584562831055357,,,,,0.03229960091248768,,0.11427278318835156,,,,0.037869925134659,,0.04434388257552626,0.013829078102533024,0.026825435078586278,
IL36G,,,,,,,,,,,,,,-0.04641516838144938,,,,,,,,,,,,
RTN4,-0.049335253146115,-0.02966543826341103,0.003044895849777076,0.005475165144353428,0.02413513124350182,-0.0381281135888511,-0.0341361977418031,-0.11731078117608605,-0.0769233293361694,0.01944653817399248,-0.002356494525462909,-0.015057315657334213,0.02734626558523394,0.06547188449924697,0.033618334748887535,0.0018441001418104533,0.11275504777883766,-0.026947130393232824,-0.06748610575613198,0.00011513431048856755,-0.004885048119684197,-0.018750521992454906,0.03249111991957922,0.021114286971761022,0.09950627061913914,-0.08590475629602874
HEBP1,-0.008253478421299828,0.011267400063677149,0.036255104073257126,0.03836325671167687,0.00793799740792548,0.04658453183701638,0.020773321326306087,0.07984437201372793,0.07603676606559302,-0.004436958372835468,0.023189131025393623,0.07949699895006598,0.049645102472046,0.00026391901246793136,-0.03347385568063808,-0.0622308490922613,0.06175063320132329,0.0733522066724997,0.03849858887574107,0.10574601834658251,0.07193450505899764,-0.01696414889276819,0.06263262680343129,0.11915504313070548,0.010766997382164783,0.03139187396176845
WNT7B,0.05978916259078107,-0.09240425556644616,-0.03808642029429356,-0.00937077795257513,-0.017519145141849917,-0.026644770008940517,0.025161882785706264,0.03106804779500527,0.002383459538506254,-0.023222774464787124,-0.02539086465158443,,0.04473145669125694,0.026577510325094686,0.08571783207097472,0.11062889176517356,,0.005349404708250198,-0.01388487663609032,-0.05991434465872323,0.07941862612618826,-0.014057942148837294,-0.03371752219790578,0.027495794051506445,0.05372950577451326,-0.04517547405294441
PTMA,-0.021460002419307494,-0.04132090516387343,0.0034666154285252397,0.017930293962620313,0.07379708586552777,-0.014105111692170805,-0.004452215825304547,0.17603007346244787,-0.0165048166237818,0.0444792707501156,0.06538835151084789,0.04462151323988237,0.2442884578586146,0.008675954210826705,0.025576175458897135,-0.047757262675155676,-0.1690762618037122,-0.08276609591800924,-0.007195554734329804,0.022953233721402396,0.08234399248071002,0.0677869244053684,0.0771903822816689,0.031232495585182325,0.025585040494224814,0.18613512478797217
FASLG,-0.010073983972213403,,,,,,,,,,,,,,,,,,,,,,,-0.006358413760308562,,
CEACAM1,0.05725737683233636,,0.017791092288389525,-0.05123228957530188,,0.014008046161008411,-0.007530726094312514,,0.03170619632597356,0.01654843150658112,,,,,,-0.023210545838196678,0.03954008812033577,0.11747706046219948,0.0026336563184793864,-0.03023723794453663,0.03148119270986127,0.053039211321623335,,0.03907047515069868,,
PDAP1,0.03483711559793787,-0.031028209613548862,0.04864575417253008,0.026970000214682738,0.05100940477079905,0.01008637220064595,-0.03652126352754434,0.07228499562578797,0.03438721791798178,0.021529478282746674,-0.01733576877818126,0.04349832625431437,0.05395246708364578,-0.01078621019625195,0.0752736345934203,-0.08578281588778829,0.029770562981978048,0.03708292133463831,0.018825910661813158,0.04636279331652468,0.03631922264530353,0.039557783887543156,0.14687871080348694,0.0690051991020632,0.03658446621944472,-0.05282507541198499
QDPR,-0.06222366145091354,-0.0009789207889848756,-0.004119279782223234,-0.0036251946926923895,0.04086232402367955,-0.04456242785017579,0.027855189201547007,0.01445385250586601,-0.027129791155382266,0.046720265609778995,-0.009484146576531497,0.14887440583695977,0.11343293875162024,0.015598978809339399,0.08942034956287143,-0.06078627254342698,0.01313231306178142,-0.08868504042061483,0.021591841491869747,-0.009657288200828727,-0.005342027308726244,-0.019761324343706088,0.06714141179063175,0.07316068259472955,0.03439435183500373,0.05611106771472534
POMC,0.028522508949420884,0.04781132593824617,0.008148105700096633,0.022634114646665808,,0.023818350550388643,0.00874301832575398,-0.02226611821009086,-0.008373065161794667,-0.02868202580672761,0.023575505698889734,0.052535771621754906,0.013396145587233656,-0.003058157070052758,0.0408271914317411,0.01770321515650775,-0.04514726287384353,-0.05804359424173055,0.011831040281866203,0.0407293910813804,-0.03492901034859883,0.006199889738814306,,0.07695991824988213,0.054731719585499286,0.025935574833064756
CCL18,,-0.011102159680737139,-0.02800977917600851,,,,,,,,,-0.029125423577373976,0.15280027052675493,,,0.013273729628641486,,-0.04490427145805294,-0.004729615401378429,-0.004154988479837347,,0.0644361289541989,,,,
CCL17,,,,,,0.005892651840730027,,,,-0.007990403387084786,-0.01750722416597505,,,0.024061673548865764,,,,,0.013917257217694046,-0.03461717402597184,0.034425657856963575,,,0.05274944837767357,,
VEGFD,,-0.034020460586650404,-0.041193644128923505,0.008911842587475703,,0.07497839851783512,0.02175156570046255,,0.019224671349534872,-0.01342661016641229,0.030089973309060325,0.045540319196181435,0.0031984735499900377,-0.017726172089206543,,-0.10125635087532568,0.11212192241718391,,,0.039221960834217605,-0.009345337624202081,,,,,
TNFSF13,,,0.034391482359576425,,,-0.058648693514115426,,0.011149700823854346,,,,,,,,,,,0.01586924431943496,0.024184865020109525,0.003753957675029647,-0.01015737968577167,,0.06150174235173715,0.05679272797972905,
WNT5A,0.0032684244256925544,-0.01582728685844016,0.02852825498842276,0.02295673719430156,0.04133570015032436,0.005961673637285273,0.11575536133452234,0.07440173629671379,0.07295168754903891,0.013210470943503427,-0.02032649180222455,0.03205240633526704,0.0504275898828956,0.06822026429739278,0.09454854397924164,0.03998817330959008,0.14370922847791523,0.06717618250578798,0.014856480596764294,0.018408655591869445,0.04206611873572329,0.019416666931084573,-0.013997303220296943,0.17081343076236963,0.0037251535515789953,0.10821432120940608
CXCL8,,0.013828039504672415,-0.012620269137319303,-0.013784967758385029,-0.047117800406132546,0.018239031575783084,-0.07397199902100911,0.013415515698216236,0.00017375252393434708,-0.03396437121554484,0.016691415140077118,-0.028554292275973645,-0.051699056035129184,-0.03437328797467887,,0.053149207042555366,-0.022908068780322872,0.062286688335047226,0.005895658836942863,-0.07713717931551521,0.03689318502100696,0.03491412907845919,-0.09713043865413747,-0.036384076620773406,0.0034443065362768947,-0.027072292790805245
GRN,-0.01728528915556486,0.07947587391228332,0.016317670257209083,-0.01581136561384048,0.08882232881031273,-0.04756313307107621,-0.005518137024921305,0.09983751888881913,0.07024355628219295,0.006502233855016354,0.04287988683195604,-0.08890101433053398,0.0625456175057499,-0.02779873408093861,0.1503053737579804,-0.048317492507853166,0.15027682604831744,-0.05424396618666498,0.03307494475493598,0.03303396761815617,0.047720425741218785,0.02094558332059228,0.1807960956702867,0.06000247878814529,0.05620817515599964,0.13725915361597563
MIA,0.08873462946847822,0.06343674460944723,-0.006898854888043165,0.06578301189891007,-0.0015922445894689706,0.04284562153312751,-0.016153937302868838,0.04291027780203056,0.026417726108210724,0.005506080927132676,-0.006321971582204401,,0.005915955060209568,0.04160576135626813,0.0311021355943432,-0.03064098607658649,0.0068365580564878625,0.04318177714751098,0.03514887046795894,-0.006739122245662332,-0.010565726369669709,0.0036203159665765014,,0.07209541111149062,0.0020223901770948416,
COL4A4,0.00468986809593363,-0.0032482362263480087,-0.023871871694555926,0.026916281451319676,-0.009378808565428207,-0.04229394945856836,0.10664512085949106,0.08920281713108094,-0.023211257363197825,-0.032887138469430345,-0.03773869314171732,,,-0.01752092349194158,,,-0.04004936331570377,-0.013091850824769293,0.005095090286305017,0.011885819268231106,0.042032850705626956,-0.041257106903164774,,0.028798594251958323,-0.012550807788227739,
TAC1,0.08944114717071101,-0.059804296760148166,0.028614426077057515,-0.026815840477618546,0.04253850065205173,0.04105306838080294,-0.02401448182554179,-0.07159004348370446,-0.07376391765217989,0.11266988594215334,-0.013444965426546815,-0.0020846397544689705,,0.011388403167034973,,,,,,,,-0.07113720753986219,0.029395628407606202,0.016648829479082517,0.10381566569103212,0.022211350782629726
RARRES2,-0.003341480492916372,-0.014454548034347914,0.02115476625232924,0.011171352781955583,0.02364410413954032,0.013513665024265637,-0.0144829166352662,0.09921646797340057,0.10052375698282998,0.06862604200083534,-0.017196455657306597,-0.07970723203213925,-0.1173984707613884,0.050853410066394066,-0.04670974579120907,-0.02958023755875288,-0.09317390952874414,0.08084270156996735,0.03343935967579488,0.00972359472541514,0.06120044801089324,-0.009606033481361572,0.0049649609803961445,0.17532319840345448,-0.06009145592330145,0.16098372125098914
FGF7,0.03226938693297811,-0.05416359394283212,,-0.015381907021471571,0.05246593900626484,-0.022455089881708825,-0.001496283273279508,0.09375924846019851,0.03278517506689293,-0.0027265790469986322,0.05457296207191652,0.054680032918808075,0.045400259678247214,0.01595160898926143,0.04814066810189799,-0.12793384734709085,0.10019933189553852,0.03389137019552824,-0.044283235695826824,0.046850650315362924,0.06425920883998461,-0.012206676979152105,0.09553215533789539,0.05924854012507512,0.019730784681968747,0.06414285278232643
EFNA2,,,,,,,,,,,,,,,,,,,,-0.048376883132120005,,,,,,
HBEGF,-0.0025061499767719854,0.009768391454275521,0.04290189402230121,0.05120101134742052,-0.016648874261157746,0.033843697186361044,-0.004812484189768579,0.14668114264517715,0.05262174587602623,-0.06376506220868321,-0.008249613422213368,0.029755241207329447,0.09965098699034566,0.026544178611825796,0.08646238651589265,-0.013301035857529935,-0.011471575486015828,0.043129790302157134,0.07161931614294996,0.0015545522866423013,-0.014980618083684555,-0.018470992465731563,-0.011601964643615636,0.022621476174714193,0.012740760547173581,0.1285282110355363
CSF3,,-0.05574472384380741,,,0.02107871280424592,0.09574103033560644,-0.10618586525754865,,0.05517770243818132,,,,0.00042109517566767276,,,,,,0.034772366943080724,0.012806410552520455,,0.023204015374055226,-0.08874216043704675,0.07976456479165396,-0.058607317953599976,
PI3,,0.05063106692846986,-0.012555708258792852,,0.036768396495735024,0.04116109929639239,-0.0743154923533413,,0.055531688573418655,,,,,,,-0.09115105541087813,,,0.01945668022747193,0.006645776901055622,0.06028276827215342,0.01153364301669174,,-0.010368227323900725,-0.024351324335251143,
