,UKF259
BMP1,-0.04435904080116165
NDP,-0.010215188068538387
RTN4,-0.02927884619430867
HEBP1,-0.0025385080251780095
WNT7B,-0.02495040085018759
PTMA,0.03908644625040796
CEACAM1,-0.018801764180271477
PDAP1,0.003310198259149446
QDPR,0.011112919520501176
POMC,-0.016133393132062017
CCL17,-0.01669895680813275
VEGFD,0.07532518606002156
TNFSF13,-0.011518566672560836
WNT5A,0.031383509965801096
CXCL8,0.017609751549630077
GRN,-0.05437365578301595
MIA,0.029270744486160866
COL4A4,0.026404933606477263
TAC1,0.01819461485390737
RARRES2,0.06755140410051652
FGF7,-0.01027940672989982
HBEGF,0.027383781846814153
CSF3,-0.019903700482529502
PI3,0.07735782836530286
PCSK1N,-0.020733956773298184
SFRP1,-0.014570485289733877
MICA,-0.025196835595716623
TG,-0.015723862091437953
ADA,0.006969521679986911
LAMC3,-0.06369005502814942
CCL7,-0.011368327169634374
NGF,-0.026047741152720034
TNFSF15,-0.012659188321147246
HMGB1,0.01078271258952521
ITGB3BP,-0.024426277197882193
AANAT,0.08735564767553515
RELN,-0.01999365435155693
IL15,-0.01130575653702337
BSG,-0.04990368008655348
ADAMTS3,0.034508080743534494
CD34,-0.004730896404952866
PLAT,0.022560415970998723
LTA,-0.014570484608103673
CKLF,-0.00927891818380138
CD24,-0.0001365714137709794
HSP90AA1,-0.008917162568384214
BMP4,0.01410265527821366
IGFBP4,-0.04615115149789228
RSPO4,-0.022302679447466636
LEFTY2,0.020407729608649373
PF4,0.10548152321786604
ANGPTL2,-0.017574018695834956
LRIG2,0.0028873875377446383
ICOSLG,0.0010749577776138503
NPPC,-0.01538625894567295
LYZ,-0.004942584712576499
SPTAN1,-0.004428667536913081
LIPC,0.04694414671013937
COL8A1,-0.008411025319704977
GSTM2,-0.013188474058894843
SPX,-0.007956086548142472
MFGE8,-0.07295553550078498
TGFA,0.012341844156670684
SLIT2,0.035429434217038376
PLTP,-0.03477233194141188
APOD,0.002242127837871637
B2M,-0.02953074692582259
OMG,-0.05000708589716356
CXCL3,0.03352464681393908
CXCL10,0.038092873811526574
RSPO3,-0.011518567050823778
CORT,-0.025831271066238615
NCAN,-0.055902870205695426
PRG4,-0.011368328941219408
ZG16B,-0.013194336079971074
TGM2,-0.057024145331660024
VEGFC,-0.02026140615400715
WNT6,-0.01572386274430105
NRG4,-0.013835776375597221
PMCH,-0.019170816098487448
COL9A1,-0.014450458610120117
GDF11,-0.03385289292281668
SORBS1,0.03847002335168866
DLL1,-0.03909959858788461
TLN1,-0.02018424941178713
SHH,-0.011813560291132183
PON2,-0.02865942737013788
ICAM5,-0.018412272195109405
HPX,0.011614777217138814
SFRP2,-0.01345436493772104
