,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07624999339817208,,,,,,,,,,,,0.017986541373298578,,-0.01604232951719007,,
BMP1,-0.0021220854749297007,-0.0015719335243383498,0.05877654241427289,-0.01592810760219986,-0.03357538664107733,-0.014104402342185247,0.059922072306789254,0.057118765386618704,0.1994263130952538,0.013293516147105932,0.07354526517512648,-0.02046414984204403,0.05175250813989251,0.06397851177689011,0.07118786643912087,0.10069596478239097,0.022757486150321568,0.12820558509161029,0.027553314933553747,0.08509074068049403,-0.00715477904009012,0.036757732981769986,0.045688613678866556,0.019363560220943064,-0.0001934924665135377
NDP,0.02256616479195222,-0.04005404739371567,-0.005558579072388283,-0.0014460970337403694,0.05944059664464798,-0.0021116688613161544,0.03642290589529538,0.03518805615851839,0.040683999381070875,0.006200771077857276,0.008765104548924228,0.016614264396120418,0.038476311538322545,0.08214400398087124,0.001198809398132846,-0.06743301928000871,-0.09707225984733378,0.09175808550875958,0.09998053845003424,0.07835778296885808,0.029693464480378455,-0.051172966409126976,0.09354137090568466,9.589003425532636e-06,0.08643002546411868
TNFSF18,0.16929379870577912,0.03488860016263316,0.05868332722355625,-0.021170004978969523,,,,-0.03474892592823095,0.038373246236554866,0.010362542100008292,,,,,-0.014457885856700397,,0.00356461611977068,,,,-0.05295233643924237,,-0.00038707164946979913,-0.011116758109477032,
IL36G,,,,,,,,,,,,,,0.011590083068536209,,,,,,,,,,,
RTN4,0.02605010808397518,0.020494002602915284,-0.01622399322756024,-0.014370630538924057,0.014312353716164754,0.03951438130684451,0.042807536057083394,-0.09763147766688511,-0.21165565804240896,-0.01874406594897006,-0.042407001571270926,0.03760205092201016,-0.021872956001430174,-0.05901726177849491,-0.03231691645743999,0.014721826148072908,0.044357670924844314,-0.10046381887307762,-0.029154447658443702,-0.021860227485065782,0.02415252085125884,0.054174713114003646,0.012146087847969804,-0.04873632864427296,-0.06562501479900265
HEBP1,-0.032578009748187454,0.07071056226727282,-0.025079820259314822,0.005257727108683837,-0.09551505344689006,0.05112248989977437,0.020243373204650878,0.05834014451574848,0.0735604857886715,-0.047365283614964705,-0.02189325551655369,-0.0431032134598244,0.04275806392866587,0.08699600857426315,-0.03597302594078622,0.06750962443369805,0.08117008954380402,-0.016635782162270397,-0.021463715491746607,0.07986532161114632,0.02545153345355983,0.021213442749439284,0.08625431132204879,0.0008083096918516045,0.1144312309586083
WNT7B,-0.0023993016258334874,-0.013654685915098084,-0.004307458084023603,-0.004849974914124216,0.02141773197397369,-0.005294908108114649,0.010575534647326133,0.05040436317885304,-0.09026578159899144,-0.052823766959814035,0.008122454338206398,,-0.03591071066687553,0.0011716987975227402,-0.019826452361478168,-0.008476015536936062,,0.010870104343094154,0.04295052542639024,-0.04807780045796952,-0.026862736719904117,0.002162967897918336,0.004868755882967487,0.0167174057622381,-0.031055940851105447
PTMA,0.02910872027808906,-0.07618786758794707,0.04227377323130293,-0.01694424142142466,0.018059270844640717,0.038871071017134474,0.004160117059425906,0.09836819967777191,-0.19894953599360196,-0.015060789123031583,-0.01497776921261331,-0.02983499368350364,0.06268720573835772,0.0849469847093465,-0.007379853977212989,-0.07725833075514885,0.030028039075704904,-0.15654442521940484,-0.08729337431754652,-0.06042976823121937,0.04840289615108988,0.018288459193132232,-0.057350843869651245,-0.027614491566125585,0.04155809013794566
FASLG,0.01207761272992206,,,,,,,,,,,,,,,,,,,,,,0.023847651020558327,,
