,UKF248
BMP1,0.10772901001395088
NDP,0.011606460160246702
TNFSF18,0.007377548883049297
RTN4,0.025868716124067073
HEBP1,0.021003664546165896
WNT7B,-0.04176860472384602
PTMA,0.016794564668724078
CEACAM1,0.05779692562647469
PDAP1,0.03228201354691938
QDPR,-0.04376307459618304
POMC,0.03901063451532625
CCL18,-0.02658320788670192
VEGFD,0.039347421495857085
TNFSF13,0.13429001475363914
WNT5A,0.08051127133801998
CXCL8,0.003596243258711867
GRN,0.05530969840704965
MIA,0.05792188569354362
COL4A4,0.03435769811513369
TAC1,-0.015196238888628187
RARRES2,-0.043604786761969445
HBEGF,0.025162736000102746
PI3,-0.027966655491487247
PCSK1N,0.003054869112419522
SFRP1,0.032527857220809385
MICA,0.009263443963296637
TG,-0.025549557156557434
ADA,-0.0069747390785323314
LAMC3,0.08710442738934583
CCL7,-0.01690916590593718
NGF,-0.004555745927292536
HMGB1,0.023717969021599436
ITGB3BP,0.027084977640467772
AANAT,-0.010290697918695985
RELN,0.0056054643840877105
IL15,0.026416972974406778
BSG,0.03172738530560703
ADAMTS3,0.035920492643972166
CD34,0.062251569556459684
PLAT,0.10335358197253913
CKLF,0.06038438509057914
CD24,0.03222466853673829
HSP90AA1,-0.04489491651336249
BMP4,-0.0015924977775231518
SCGB3A1,-0.01690916421504318
IGFBP4,0.02594618540614052
LEFTY2,0.09532788195925888
PF4,-0.017540543555220712
ANGPTL2,0.055969694735978966
LRIG2,-0.04458769257692308
ICOSLG,0.06812038010403754
WIF1,0.010570528968429884
NPPC,-0.039565766904398024
LYZ,0.0534514175367888
SPTAN1,0.012841414911448109
LIPC,-0.02147423575210984
COL8A1,0.07361079352269626
GSTM2,0.007755002893610188
SPX,-0.023906495510557964
MFGE8,0.07847883302207621
TGFA,0.03914520057685573
SLIT2,0.03801033266545849
PLTP,0.07810014471120809
APOD,0.04468104907024006
B2M,0.12157041197095368
OMG,-0.03473355546987461
CXCL3,-0.027315652302610655
CXCL10,0.013301396475286583
RSPO3,-0.008283195502011413
CORT,0.06955569575290585
NCAN,0.07985591169211331
PRG4,-0.012146885894118716
ZG16B,0.10791986977528586
TGM2,0.022939189797486985
VEGFC,-0.03228763929037034
WNT6,0.024017652693668946
NRG4,-0.015573935438508168
PMCH,-0.017949798718652345
COL9A1,0.10491724745707078
GDF11,0.028273766075378633
SORBS1,0.07686414586509349
DLL1,0.030645809956078577
TLN1,-0.014755569233311717
COL2A1,0.062412412128373077
PON2,0.11433780774483168
ICAM5,-0.0070139582641514115
HPX,-0.04225323809932493
SFRP2,-0.022480778885808534
CD70,0.020074932986851018
HP,0.010999832776504731
CXCL2,0.029512143442451576
NPPB,-0.021814458384293578
CCK,0.031678530053254376
SEMA6A,-0.0002807912065175115
IRAK4,0.06168460273443622
GSTP1,0.030064298208063382
VCAM1,0.06230536457934378
NXPH3,-0.003304794863847978
MTMR4,0.01871787730828863
LAMC2,-0.017122068842871728
IL10,0.05039104918165321
SEMA4D,0.02832962854456534
TRH,0.021496208179700316
SEMA6D,0.015732481991289186
PDCD1LG2,0.021918554011894794
SPINT1,0.03973588783216912
CTHRC1,0.037255812152555745
PODXL,0.08535834146160634
JAM3,0.027904243175087915
TGFB2,0.04666215065300221
COL18A1,0.08053409170887302
NODAL,-0.00543463534332926
INHBB,-0.030999034646576093
LCN1,0.02246607793984181
ARF4,0.061515406279214396
CXCL14,0.019632670389518662
LIF,-0.05541738366266353
MMP1,0.04959795333272443
MATN1,-0.022480781949354284
ADAM28,0.0205958586362664
TCN2,0.04640483237721021
THPO,0.08301573690713697
CUBN,0.0026271658319964503
TIMP3,-0.03289454110699903
PIGF,-0.006149061065671253
CRH,0.046573622405201395
BDNF,0.11318272626953275
CCL5,0.09405964084763703
GAD1,0.011731392287446617
COL14A1,0.010849820603886905
HLA-A,-0.0025324017171289527
CD5L,-0.0034804100063346327
FGF18,-0.018151166831559665
ADM,-0.08599004515750176
CCL15,0.006254349579091639
GNAI2,0.10458473674796269
COL11A1,-0.018832496097439224
NUCB2,0.009750916279502473
CXCL1,0.048099545549760724
VCAN,-0.0071193008370593995
MMP7,0.07908571495731723
PTPN6,0.04835073315230744
PTGS2,0.03128067517612038
XCL1,0.010523354896740413
CD58,0.049000259339261755
TNFSF14,-0.022149905578157464
CNTN4,0.13087137378983205
INSL3,0.04989912232686465
MFNG,0.049312896370978215
ICAM1,0.009443471505816882
PROS1,0.03403386781334102
CLCF1,-0.026059971011553038
PSAP,0.06877224471836002
EFEMP1,0.05297599291846888
C1QTNF1,0.010761838644888392
ALB,0.027264131359102172
EFNA3,0.04121052435422602
DRAXIN,-0.028411541533540356
RAET1L,-0.015340651513288917
NPTX2,0.04615569170462391
FGF11,-0.007853540475360481
CD59,0.06282919657154845
COL9A2,0.06663161029225634
DLL3,0.034000933574480995
LIN7C,-0.01578383242407167
GDF7,0.0005626260035907134
PSPN,0.0340965148545498
ANGPT1,0.05127438772961481
PNOC,-0.030342284776446554
L1CAM,0.004240500773431762
APOA1,-0.03263540975940983
PSEN1,0.08920065840297377
CALM2,0.08401264379011902
CLEC2B,-0.026685322529142044
NTNG1,0.09113116328888814
LRIG1,0.04148895508000315
CPAMD8,0.04807644248473337
GHRL,0.0038974637365292867
NPY,0.01792638391136129
MMP2,0.09224964712477506
PPY,0.07172410461592782
ALKAL2,0.05399453786855629
CSF1,0.058396149981888745
SEMA4C,0.03842036155305444
ICAM2,0.02425842268623191
SYTL3,0.04458562274372956
IL1A,-0.0008608436347739615
HLA-G,-0.023605599607926867
PGF,0.0942355256793592
LGALS8,0.0008743634703485796
DKK3,0.06362987073166183
COL16A1,0.05662086251383458
TPH1,-0.01733250514458667
TNC,0.08370590838123199
TNFSF9,0.012936920124322397
CNTN2,-0.01714292435041703
F7,-0.016909165060490117
LUM,-0.007183642902255131
BTC,-0.015340645123414525
APOC1,0.07665277033682943
PKM,-0.09335933301812285
TNF,-0.039456954838942265
GNAS,-0.07267029367552995
BMP8B,0.028774070764051623
LIPH,-0.01733250087745942
CCL28,-0.024380318523620652
PTPN11,0.033791166492358665
ADAM12,0.04646841672448831
EPO,-0.023289245761368697
EDN3,-0.030192394991821296
CCL2,0.058551315803966636
DSCAM,-0.037335418086504084
GPHA2,-0.0193179529378478
ANG,-0.06946559715718284
FBLN2,-0.009133707632750517
VTN,-0.03276446698657619
VEGFA,-0.0977183863659094
SERPINA1,0.06449935525942323
VWF,0.0430029215458502
GDNF,-0.014150085137396242
VASP,0.05428668620388777
ADAM15,0.024907494024129385
WNT2,-0.03031897699436902
OLFM2,0.021399316460231133
MFAP2,0.07830133033582208
HLA-C,0.046240005024933015
THBS1,-0.01956968778205947
HSPA4,0.06433126461477122
LMAN1,-0.028951059071437673
LYPD3,-0.013181964247215362
APOE,0.02931952914666934
SOSTDC1,-0.03026857320176246
ANXA1,0.035088497589852004
WNT2B,-0.013695482955459897
AMH,-0.03228765208048842
GDF10,-0.020060545290574786
EFNB3,0.04167819667905239
LTB,0.006261865169307079
ANGPT2,0.0779033575160539
ADAM17,-0.024558643824482817
LRPAP1,0.015431119226520622
NID1,0.07151002706397785
MST1,0.012152087092383886
DCN,0.04620431272665014
COL7A1,-0.06318325285940975
CALR,0.006489224845779901
PIGA,-0.00824266028875026
CD200,0.034194022124327886
GRP,0.010915140060380146
CDH1,0.04494535644374938
LPL,0.014054952005370429
SEMA5A,0.03390795345386155
SEMA7A,0.022486394813878482
SEMA4G,-0.0014131905113590468
SEMA3B,-0.012495487256377483
RPH3A,0.023440960387347286
JAG2,0.024505583496851904
CGN,0.016608905730383424
GDF15,-0.021576383925635854
SEMA4F,0.027831878120218447
NXPH1,0.008865039397178372
ARF1,0.02266075551933716
DSC3,0.032518451969723305
EBI3,0.10032485928386714
TIMP1,0.04267956305231937
SEMA3C,0.024944627586276143
GAS6,-0.02369051774913053
MEPE,-0.0012283539323530725
SERPINE1,-0.02959471509638212
RSPO2,-0.0024223020017886277
SHBG,0.08694924430116832
LGALS3BP,0.07052658963770674
LAMB1,0.06748856568571016
SPTBN2,0.03866345941130033
COL1A2,0.08692654997625172
WNT11,0.01219781039957148
LGALS1,-0.06004501696633059
BCAN,0.062221848850807226
ANOS1,0.05616088383814063
EDA,-0.015340650379600942
FGF22,-0.021814464792833606
SHANK1,-0.02095441067516067
TGFB1,0.012808525879938096
MSTN,-0.019050738803332756
WNT4,0.03395291995614804
TNFSF4,0.012878804110395768
NTN1,0.05949203680742889
CXCL12,0.059585178705172846
GNRH1,-0.04087254096409785
RIMS1,-0.03910715499075625
FGF14,0.01206139550718587
IGF1,0.007678832319856383
TNFSF10,0.05006167624189988
GDF5,0.009838069308288016
RGMA,0.06091003456839264
WNT16,-0.03743463858250069
CX3CL1,0.03526598186519096
FGF1,0.06695129027569156
ALOX5AP,0.06229944553388454
IL1RN,-0.04766882535003951
CXCL9,-0.011901318915932865
ANGPTL4,-0.09865607487615394
COL4A3,0.008918792153759283
NRG3,0.05078814586191506
IL23A,0.00679429543086466
COLQ,0.04872929826453734
TNFSF12,0.03219287932086106
DKK2,-0.024227147953829423
FYN,0.021866814374033802
ACE,0.05617700793927778
IL18,0.05956424097703191
CCL27,0.0073567236802383265
SERPING1,0.06286884254726732
AZGP1,0.009029666886618083
INHA,-0.02942324364785607
SEMA3G,0.05122241030899412
COL6A1,0.07039028862429138
FGF17,0.008838765226348933
FGF20,0.07400838506880308
ICAM3,0.07715744517333013
LAMA4,0.09845017360477265
DLL4,0.014744802986692326
SEMA3A,-0.009820666655149229
C5,-0.0009989569943407877
EDN2,-0.017332503538678195
C1QA,0.06859655475712577
UTS2B,0.000388543607921771
COL9A3,0.07608103023285705
HGF,-0.03299688164987867
P4HB,-0.022389886073563417
ADCYAP1,-0.010047808796089788
GREM1,0.004436654722392221
EGF,0.017759357054520114
VEGFB,-0.04845765364369143
FARP2,-0.02847419520397159
LAMA2,0.03985993089711094
NRG1,0.010854783540678717
SPINK1,-0.023999130232713464
EFEMP2,0.02091486760615412
SELPLG,-0.0035840102606366437
GDF6,-0.029423240775777515
HLA-E,0.03149379868402765
PTN,0.0770828810403202
CD274,0.03292435105977914
CD14,0.028268412768333563
SFTPD,-0.004073277979683514
SLIT1,-0.03287788157736515
BST1,0.055342773259172064
AGTRAP,0.04242676657515587
LAMC1,0.08053044238354107
COL6A3,0.047274847770283256
FN1,0.06435681342073964
MIF,-0.10061877990242518
JAG1,0.018011507464233065
NID2,0.12155758455431107
EFNB1,0.0018899977500553503
COL4A2,0.10821525203597893
SPP1,-0.014064699198017068
PODXL2,-0.0374727039891911
FGF9,0.05368710481818336
ITIH2,0.03924085517912044
ADAM10,0.020594628507290755
CFH,0.08718657691907399
COL4A5,0.08378380292008514
LTBP3,0.02166343257282792
GNB3,0.03308408185426315
COL6A2,0.001703133030349768
GDF9,0.03118476763197006
NCAM1,-0.00014171834535022174
APOC2,-0.0012869430860306982
BST2,0.06719883566804945
COL5A1,0.004089516671791469
CALM3,0.029848167735607698
THBS2,0.027549667074918006
SERPINE2,-0.01714534791386812
EFNB2,0.0406862788979573
PROK1,0.05718999652493182
MMP9,0.07915892650572642
DMP1,0.06203731195399692
NPPA,0.04270166956818587
NTNG2,0.02032016777239577
LAMA1,0.04802364030009873
UCN,-0.025281872922366156
ARTN,-0.027557969194816224
PDGFD,0.09937477316871612
EDN1,0.093796627097484
ARPC5,0.014944758300441986
GSTO1,0.014591246473167972
SYK,-0.003882836274139323
ST6GAL1,0.05199620698797238
WNT3,-0.00238242902547906
HSP90B1,-0.04320766649452511
ZP3,-0.030570829063418764
ANGPT4,0.0655987623691848
NRG2,-0.021018841230469227
MELTF,0.029678784816396454
NLGN1,0.06316962732269797
SLIT3,0.008415397848043682
CCL8,0.015338708974904018
S100A4,-0.010710725678083231
TNFSF13B,-0.01828667638036845
HSPG2,0.0828335316253634
FAM3C,0.019670982538422404
FLT3LG,-0.028776412140953007
A2M,0.0886942395855707
VCL,0.07362105535016351
FGF2,-0.01950211503069492
CNTN3,-0.0400956454366535
RNASE2,0.06257509911263022
ADM2,-0.023129599728827593
GAL,0.0025548290557356967
CXCL6,-0.017332500831576347
