,UKF296
DCN,-0.03744161237169451
RARRES2,0.020078845358552075
SEMA4A,-0.011169860989832815
GDF11,0.011129304895092418
GPC3,0.0466431371431044
OSTN,0.020439290067852896
GRN,0.05165623310373987
CALM1,0.019225818735676213
ANGPTL4,0.07954534459090722
BMP8B,0.012725193377478116
TNFSF4,0.03779819035965995
RBP4,-0.10293087202420247
DKK3,-0.11454361981044239
COL11A1,0.0145497361810467
COL5A1,0.020491240337335643
MEGF10,0.08619733576595678
EFEMP2,0.06670594414991025
IGF1,0.009021152073265364
COL6A3,0.00966888349921202
RLN2,0.033865276860175125
WIF1,-0.049131331127779045
PLAU,0.007601845976726454
CXCL12,0.1305885272102922
TNFSF14,-0.027834391501700473
HBEGF,0.017857304220347356
NUCB2,0.014484603917809561
VCAN,0.0425145241514118
VEGFC,0.06437702906488318
LMAN1,0.04178140783728331
IRAK4,0.0031662158205149563
MICB,0.036925041413025446
COL1A2,0.06677254908616166
ICOSLG,0.030903770494180388
GNAS,-0.11427901346073294
GSTM2,-0.003283069939991286
NLGN1,0.04324962602552806
LEFTY2,-0.0193577339196324
ACE,-0.03333552607024677
RPH3A,-0.013508811429509278
NCAM1,-0.09246746121027515
EFNB2,0.03485008320906303
ICAM5,-0.05242191400021888
CCL5,0.033186160810928046
PSPN,0.003906427476806754
PENK,-0.08148419509813315
EGF,0.02639561458179588
UTS2B,0.042969390566578274
F10,0.01777406841400506
FN1,0.006606333780916344
FGF2,0.03127248736543965
GDF9,-0.022492236593673266
CSF1,0.05028739465035721
GZMB,-0.010405576075330627
WNT11,0.056879929098758435
SHBG,0.004956022975264112
EFNA5,0.07343608461753866
THBS1,0.057382676844458344
PODXL,-0.011645757293242536
C5,0.05886044665331267
CXCL5,0.058227375986048345
BCAN,-0.11612495487613486
RELN,0.017123266753084822
COL4A3,0.00811007071020797
GNB3,-0.06854602027911155
MSTN,0.13070559789760242
COL18A1,0.026614928550806716
FABP5,-0.057238439694306316
TGFB3,-0.07051255659938772
BSG,0.05380232466349168
TDGF1,0.03305057011928899
S100A10,0.2070364626626685
PLAT,0.025976536511483017
SFTPD,0.014257885663819662
FGF7,0.050530747400053
CGN,-0.017467666488636943
FGF13,-0.032724700441372136
ACTR2,0.009999761477972605
SLIT2,0.05970396286337126
LAMA5,-0.014975311988430004
TIMP1,0.061920703469641264
PLTP,0.23165285007229003
SHANK1,-0.021421465550802918
PTHLH,-0.02272523222916254
SYK,0.007747260771093157
FARP2,0.002209516421235953
P4HB,0.021578226908642334
TAC3,0.00219186315747514
C1QA,0.057259079923663414
EDN3,-0.01802556417253716
AANAT,0.019094671841540227
LRPAP1,-0.06256622877418058
LAMA3,0.023305329083588476
VCL,0.03997672418431844
COL5A2,0.04344372416073811
DKK1,0.023375277531280724
POMC,0.06763165958826511
CD34,-0.012983674297376282
SPON2,-0.007190896734876893
THPO,-0.0039354977471115216
SFRP1,-0.015922803436807683
ARPC5,0.02769263984956257
VEGFB,0.09135174751197037
LAMA4,0.04890436140183157
NPPC,0.011862518188808908
HAS2,0.12044153231158014
JAM3,0.09191289110356753
MEPE,-0.09781358472181867
ALB,-0.023431700734554445
SAA1,0.033111203657677224
SFRP2,-0.0180719719374585
CHAD,-0.055880971256901335
CXCL8,-0.016601804460544548
VASP,0.03937606276997407
PDAP1,0.0065745519672142
VCAM1,0.11810842543241463
CALM3,-0.15755818121549048
JAG1,0.03039432771268816
CFH,0.024548265215238792
VIP,-0.07417878855705436
IL7,0.083993037904609
PROS1,0.10105956838341532
TGM2,0.024003374680874063
GPI,-0.046154941303983704
DLL1,0.05320877608443991
DRAXIN,-0.047675660561484416
NPTX2,0.011372512303353224
PDYN,-0.028247057285175882
RIMS1,-0.001720788920058063
FGF9,-0.06570117722692272
COL4A4,0.004325931064051269
WNT5A,0.06338408729150677
F12,-0.015977212719400214
BMP1,0.06412205793644947
CORT,0.03677545594647323
FAM3C,-0.06431606200489663
DSC2,0.040988942938799164
BDNF,0.0031414301831929566
NXPH1,-0.043753498163898445
RAET1L,0.012770636887602096
HSPA8,-0.016000265904254116
LAMB3,-0.02181404650289576
PON2,0.05622706051384584
TF,0.16157433412570033
HLA-E,0.09838944371320582
ULBP2,-0.06243388286089926
VEGFA,-0.007529208019012303
TGFA,0.06645014430734485
HLA-C,0.1416216645188951
CD200,-0.01396741316963988
BMP2,0.06349012576257253
APOA1,-0.022280285045196996
IL15,-9.815078138047104e-05
IL12A,0.007353663852268729
ANGPTL1,0.05635743958973118
FBN1,0.03940196024832232
CD274,-0.03101566150515514
MFAP5,-0.01092275997546645
GDF10,0.01660188093932682
COL4A6,0.026265148739332604
TFPI,-0.005831482598931456
CNTF,0.01978523386803997
FGF11,0.02797304216652313
JAG2,0.05521737153867668
NLGN3,0.02800292043703512
CNTN2,0.09509683974666172
FBLN1,-0.08917586824127523
NTNG2,0.043679563946957996
CLEC2B,-0.002253821914159142
EDA,0.0708998374822545
C1QB,0.09337208339513561
PSAP,0.011896872450088582
APOE,0.04237644180764839
TIMP3,-0.06315554434374115
COL8A2,0.06592207034978752
PTMA,0.11508926389185348
APOC1,0.1162909904610949
WNT16,0.07779653294538506
LAMC3,0.042747633824223245
C3,0.14765667855647988
S100B,0.09780266123373847
COL6A2,0.1147531986046176
MICA,0.08237390711716198
NPPA,-0.02423946074647324
COLQ,0.052350936599023096
SLPI,-0.002566628451057878
CD59,-0.038049952023279494
PDGFD,-0.043745388228585695
FGF12,-0.0713442940880192
PDGFC,0.029094631483369923
CCL28,0.019278667999920618
GNAI2,0.07787968126534575
IL1B,0.0008575858599714285
RSPO4,0.021091676176504495
CP,0.10637606001127471
MADCAM1,0.006387338026995644
SEMA4D,-0.011338151283705035
SERPINE1,0.03437315237232274
TNFSF10,0.022059557645591227
FGF14,-0.050088644650051695
BST2,0.03795951556915786
PTPN6,0.01569813676432886
FGF22,0.009808195484353263
TNC,0.046219909624980196
CXCL3,-0.03145546224457785
CRH,0.026538903875665903
GREM1,0.024702472429049303
MST1,0.02817068832814243
ITGB3BP,0.05562262334225707
NCAN,-0.016848699973612682
DLL4,0.012960092579483887
VTN,-0.009407972721174237
GNRH1,0.0038150693455362623
CKLF,0.008198819423287297
NTN1,0.056718432239600845
WNT7A,-0.0002691970675189806
HCRT,0.02058427421752844
CXCL1,-0.04787868927061368
EFNB3,0.011299354190123928
CCL27,-0.005256733178530915
BMP7,0.04790023543619299
NRG3,0.011462744803162256
RETN,0.023503118309328476
OLFM2,0.06364940379059462
LRIG1,0.02904448548098618
SST,0.024475296689619695
TNFSF12,0.03722043145810032
SPP1,0.1556604394072046
CLEC3A,0.08171425929800627
HSPA1A,0.0842612524439014
VWF,0.09274271518410755
S100A9,-0.002838646627237289
DKK2,-0.011840555125152726
NTF3,0.016994894730736922
IFNE,-0.012415435558767408
CTHRC1,-0.02006314852253265
ALKAL2,0.09591176805023377
CCL19,0.02103719613190133
AGTRAP,0.1240703712117192
TCN2,-0.018143351042076795
TSLP,-0.002728269658324014
LGALS1,0.01955854643506062
COL16A1,0.03892622854143978
PDGFA,0.028253619111063423
LAMC1,0.012998634131439615
EFNA1,0.026292809710208573
SEMA7A,-0.05636508998243378
ICAM1,0.07556694592505823
PIGF,0.007386806852766442
FGF20,-0.012023689286342213
TGFB1,0.03365763328638281
SEMA4C,0.041916541965375864
PROC,0.05662728175436843
QDPR,0.008453517698214225
HP,0.01960475575740013
NID2,0.013786484736158636
SEMA3D,0.06880239137381151
LAMA1,0.14653654995003768
RNASE2,0.04088255131259303
PTGS2,-0.01666505385614895
NLGN2,-0.03980208239033342
NRG1,0.04973479123020425
CALR,0.1120749636758416
CXCL9,0.09839909343993723
FAT4,0.05969129424310557
IL16,0.01988188118979232
TIMP2,0.006086108739680267
HPX,-0.017749334902254724
PGF,0.029649935666907185
NMU,0.006789834676015816
UCN,0.011124020451570809
MDK,0.006663721147490049
CTF1,0.0583817971541017
LRIG2,0.005142958387849555
ANGPT2,0.006536425249616525
NTNG1,-0.036924186266800975
SYTL3,-0.04433501584803921
CNTN3,0.036216209221246874
ARF6,0.04075374762577388
SEMA3E,-0.0008202039256950245
PROK2,0.07119834951799552
SEMA5A,0.07166986363998189
HLA-B,0.1456020614553046
APOD,-0.08785131843985595
GDF7,-0.04469247328323047
INHBB,0.07773844056416804
HDC,0.07070609741322086
PIGA,0.0033662507575413078
KITLG,0.06719912791619377
SEMA6A,0.031094593228839156
BGN,0.05595094107054857
ANOS1,0.03374878412026216
MIF,-0.0040754108893657085
PTN,0.04178416484559407
BMP6,-0.008912219906587306
TG,0.0074705336021432985
VEGFD,0.021825440327841006
FGF17,-0.06900235695778388
PODXL2,-0.012879658875217444
