,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.0903119903498698,,0.008076767647277723,-0.033128675875567726,,0.02206638179715404,-0.03589350805611137,,-0.0820240059367515,0.013657074909825534,,,,,,0.037593278331229156,0.005286551412347175,0.11723799148198698,0.0009365073788679691,0.057478174585600436,0.03039337066150594,,-0.016065425919283914,,
PDAP1,0.014282747946327999,0.007430987477103431,0.07740068695161342,-0.0015915788689190215,0.05406250109272584,0.003166525724959471,-0.056074929147093236,-0.042355113482355114,-0.27484858716300437,0.030816350292508815,-0.025593814156811473,0.026847003599722224,0.07734308859338078,-0.20295595184774926,0.028996245795849956,-0.02754768177818507,0.035700766502924246,0.06015952079635354,0.035636060436973434,-0.08174982574365788,0.029676658234554804,-0.05976159254744969,0.0029766253457454944,0.01701623007020344,0.00787192933537611
QDPR,0.007481060139667345,0.09905971937976543,0.11016541116680002,0.022498001501772426,0.04797709936978847,0.0007380332157755818,0.24141457635517005,0.019093286226666548,0.05819322035370843,0.09788406733048487,0.012736511506141085,-0.44391620471289334,0.08203242827071762,0.0641395193158782,-0.06722507858098517,-0.007984622418504651,-0.18925019541070906,0.09751388879363757,0.09364804755279635,-0.10844825024272764,0.026849343483174377,-0.08739079612243753,0.082592696984872,0.19290818842759902,-0.1299665145536422
POMC,-0.057366510741640744,0.09569745302284814,-0.024870940884597535,0.018033476410719534,,0.009806627300530439,0.075022138708765,0.023978135344022652,0.07437078767636161,-0.039788146085703094,-0.01515732061422754,-0.09580538689558547,0.11271269629524026,0.06175509317776998,-0.02961956268373132,0.01327204314099515,-0.022707339906615668,0.015529502643889314,0.11601355327168252,-0.05944225801518227,0.002607778371513428,,-0.012477993129777258,0.05729817538662336,0.0069969179978166506
CCL18,,-0.044015022320712,-0.07107565010295078,,,,,,,,,-0.24111294604764275,-0.006881881634534083,,,,-0.039597248742000865,0.0425004984085583,-0.03504976510797366,,-0.06759210234950555,,,,
CCL17,,,,,,0.0790946743707972,,,,-0.005752163979442074,0.08729346805141476,,,-0.051297037603631385,,,,-0.07663839340184438,-0.018069717219420568,0.07892209716586471,,,-0.014497738864398277,,
VEGFD,,0.032932159185079544,0.03880448583806994,-0.04745018160650959,,0.041393614680477094,0.006780090145941825,,-0.07742417254749658,0.0850959529880631,-0.01590577250272262,0.13744622572013676,-0.021727868178290553,-0.016090939161576796,,0.07086039781980424,,,0.038793558449208634,0.017908846399162855,,,,,
TNFSF13,,,0.022690067801094414,,,-0.01634051673007636,,-0.0015370565909766992,,,,,,,,,,0.06227727416011897,0.06819637518043326,0.03975663177558505,0.021562602734174503,,0.055317799341563445,0.06750366855382713,
WNT5A,-0.019990699193892843,-0.05335998129972116,-0.019643995697674548,0.04460085616423616,0.053747739745499,0.0038924892344820946,-0.118900368446188,-0.08805475266216393,-0.2771365765280466,-0.0017301279765871442,-0.054531351956653006,0.027902587775410097,0.04164139849664701,-0.08383753360371068,-0.041494032890452545,0.09053449223306699,0.05393347842193015,0.006546772819130406,0.13411623642062936,0.0595748302614769,0.03442963569831081,-0.00028454632386536085,0.05870940386871826,-0.12202478922386549,0.010910531684261145
CXCL8,,-0.11398517065130541,-0.09213024067249617,-0.03696877959212099,-0.05767495227254084,0.005524619907765829,-0.098194474629071,-0.06740574183930532,-0.08379804139897884,-0.08636330675534551,-0.03836789189506482,-0.19056060282914325,0.01908271686474833,-0.08718653291459547,,0.05839751815570132,-0.06336162490668291,-0.08590107467872549,-0.21770262039677346,-0.06321774624254553,-0.09883827481260864,-0.03075558131791294,0.07015367451093511,-0.2308594654701901,0.049819290764476915
GRN,-0.014224405737942099,0.02386865674917227,-0.018229138987157403,-0.017784974986297285,0.05919979831941687,0.0007703460328763991,-0.0870883270865999,-0.09652957203128863,-0.313409755939215,-0.00823087317402651,-0.011778533911841926,-0.36097854518795813,0.021923851568658188,0.04488914849518875,0.0552753975908288,0.07766652319701232,0.12343766781657599,-0.0016313013757409327,0.035698423806730384,0.0766499879862817,0.011852520999695892,-0.07199597220548203,0.11584780159720126,0.10323013474463942,0.03424127745455839
MIA,0.08228195671184657,-0.02477460485269804,0.01522942730579988,0.09091789996767138,-0.024189336275695503,0.009586027226785773,-0.07134027242450722,-0.006791146807734829,-0.12336104304980396,-0.03938807413517246,-0.009006712115840088,,0.08729266847046177,-0.04731753277267439,-0.06222589492179891,-0.0007234237628789491,-0.048940368361741426,0.1202887497657053,0.1653846210460211,0.0029021582701804715,0.036067390075179506,,0.03066602489974853,-0.0482307981976015,
COL4A4,-0.02334901095239469,0.011333840609328294,0.011779939402728055,0.09746527268092765,-0.024650493192926365,-0.034228339048103164,-0.12035997693620541,-0.014031272933754219,0.011406110460274826,0.021387503377026006,0.03233964209136388,,,-0.0242014611445173,,0.07536343585901831,-0.011108619225141832,0.0738504405207937,0.035735278264545124,0.0038854027609055083,0.026122258778107026,,0.09439536101874517,-0.0354683698049412,
TAC1,0.07471122094477534,0.13553590108607613,0.1253444543137796,0.02714291829047621,0.1377130385468665,0.10158688252478781,0.3149976528712264,0.1757819938164707,0.4643229749501401,0.10089158468706286,0.10815163537380529,0.40739642578982255,,0.37426530409250036,,,,,,,-0.0055117685609037195,-0.005409513328137595,0.03926918560610711,0.18496384789761058,0.2140505738802985
RARRES2,0.04440596074448214,0.010868105240084672,0.0426813768910961,-0.009070317773432103,-0.04649153531765741,0.13448587955365882,-0.203421853635194,-0.11166201059630168,-0.405121801607309,0.11916515077641213,0.0020499487976105325,-0.1523673767711304,0.07737154449936243,-0.24752166114148905,-0.028346160985615536,0.00861522696556007,-0.018969101401371768,-0.09641006551358546,-0.07244967052785897,-0.0485347848031527,0.0036477242594742157,0.0022937334072610223,0.0781818571962321,-0.20099217891994342,0.008586057240604435
FGF7,-0.02169888032940079,0.015751517053164965,,-0.028212802117852518,-0.0393225475857262,0.035911522335976616,0.13273604636927006,0.016709287917026562,-0.10775671452086864,-0.016408015455536787,0.03389007730508441,-0.027888172952027845,0.0756768782854955,-0.04584554544780885,-0.050483956247460667,0.004506890693842266,0.022154486044707735,0.10754134066907943,0.030982046843554996,-0.04133302027944181,0.08838459178004437,0.014806817998489933,0.13252206960427107,0.06660343065665159,0.012819492117279134
EFNA2,,,,,,,,,,,,,,,,,,,-0.003410861033665266,,,,,,
HBEGF,0.07890098233368607,0.024908894907942625,-0.01823851651526971,-0.03887915289367813,-0.008350543855384087,0.044901609876310505,-0.11986514478512848,-0.026841597738090115,-0.18563854329707455,-0.1262746572888479,0.009684054304093293,-0.2550355466989714,0.06914139052903163,-0.1456602828221929,-0.003041398484923206,0.07030291755807794,0.08948613621679614,0.040162259832862604,0.0708995449581777,0.031391246114325824,-0.029204220876263995,0.04387048506568731,0.05110723702502812,-0.13242401042060198,0.0045084825547947105
CSF3,,-0.016432540308027262,,,-0.041751139514502864,0.014508906909079664,-0.010453348664900029,,-0.01853366929407203,,,,0.07404434604984095,,,,,-0.10048285049846534,-0.09304801395670553,,-0.04196678608464976,-0.05197479979260541,0.012978388862763613,-0.06563283542093347,
PI3,,-0.10706735611832528,-0.06492393899689283,,-0.02894035674280777,-0.05643429483131916,-0.03242107755948217,,-0.06650784390231348,,,,,,,,,-0.11648964508320497,-0.16369160799727514,0.06115222703770887,-0.024152405107653485,,-0.0644987406295671,-0.13312293042942086,
PCSK1N,0.052828058866469546,0.22626748010143335,0.09828488793544062,0.07273826050598392,0.10115918684734089,-0.0033018426955493344,0.11806179014299299,0.08487810511972929,0.23553360081233934,-0.025076503149689518,0.11338314755435641,0.5204499742022708,0.011854974667189324,0.3769233182529567,0.01514814587392334,-0.04008378412570249,-0.023245034218321588,0.10177459454716378,0.09305078241496079,0.003391015440185732,0.12012733283049803,0.01236038782168014,0.11875746021490953,0.3173547417341256,0.2913142642449163
NTS,,,,,,,-0.09183155854547588,0.03357179371496815,-0.060490140557833194,0.09279859983498666,-0.07892361867337491,-0.05551477770646201,,,,,,0.16350590219136257,-0.0025472871828633266,,0.10339647132015906,,-0.016975376512330477,,
SFRP1,-0.029334894477888087,0.023435407864985273,-0.00035291469672765844,0.0353286850170427,,0.0790216106309253,0.11683723294287197,-0.06416240419325384,-0.011820040903337268,-0.03068473568687263,0.0215060658877723,-0.1528135734829297,0.002290099772391042,-0.009653686759045021,0.06670928684389833,0.022471461302494167,0.08019983901880688,0.08572015350151949,0.08794031711979645,-0.016554168458832372,0.03621922335084641,-0.00015546516414045928,0.04871298832278686,-0.06655516210590147,0.024613606858211155
CXCL13,,,,0.04108111220546848,-0.03031626739893573,,-0.0020509919427836665,,,,,,0.08801009056255223,,,,,-0.00890115257361746,-0.05242715292382488,,0.01640645350431321,,,-0.0598070235164476,
MICA,0.09606879350785148,-0.027996574980723644,0.01588361196715234,0.0406214255541409,-0.030277802305677965,0.022429188198088874,-0.021519640142888853,0.015551043639226365,-0.16943962515452507,0.006702066403644636,-0.006523229067925134,-0.018285768312206747,0.03965766250317511,-0.13889896703761448,0.05385697665079921,0.07025236803913,-0.004427793937502602,0.057676276773209585,0.10028370406510713,0.11741658621584813,0.04649418535914176,-0.030173356327760394,0.10234164656758162,-0.06794606442249923,0.05739757984682245
TG,-0.023349005690605176,-0.0027969843318130785,0.01919566565650584,0.07238005900765955,,0.03304543497322679,-0.0024801051038758886,0.006282104329639223,0.0070817751898288985,0.013937977304950945,0.013784137337102546,,0.01617662804455083,-0.04737883450467343,-0.03554796848342978,0.02961047248537241,0.13149144892383122,0.00016108414719339815,0.10122800565511728,,0.03424841398291211,,0.048104345655654836,-0.022886359118628224,
ADA,0.03429136557143768,0.06788561127307347,-0.004763039015569337,0.09954209217446736,0.030570156033311105,0.03322341421609967,0.0021700979724784235,0.0013543070223607815,-0.2352514047465309,-0.03159055500283203,-0.038644557281730295,-0.1866078456975588,-0.03236813998780337,-0.05975478600064896,-0.0015569322486974867,0.10012727689406374,0.07516216023337019,-0.02407258153868546,0.06600118236686923,0.0010577511775765726,0.0023988676261474393,-0.07294245771431945,0.11069210801154389,-0.010096479477661437,0.1276442691522697
LAMC3,0.03841196499784903,0.048427015862221735,0.01127927436959596,-0.04477887942683488,0.09809234336804672,0.018283967641757916,0.02804066623094042,-0.015098402784207795,-0.194624985795945,0.013410012099559684,-0.03092871590355486,-0.04373938236538744,-0.02661381650174132,0.028882806051134514,0.011719801753347928,0.057190653746632264,0.12104646957521317,-0.00739392486901934,0.19735915645528748,0.1057498010224553,0.021071524188570417,0.008932141163817466,0.07948439168389437,0.10501092419943064,-0.08142882739025005
CCL7,,,-0.038760312157191876,,,-0.041469567667930744,-0.04146479973204766,,,,,,,,,,,-0.05109956638810265,,,,,-0.016035897633444568,-0.15786956106691752,
NGF,,-0.07960578018915249,0.020886668641743905,,,-0.03853767897062555,0.07820561472017126,0.02421270496769922,,,,0.10141836797220895,-0.03227897220342862,,,0.12539229219340678,-0.03957536139005109,-0.006670128587179712,0.024907880591500956,,0.03902178250202456,,0.06098228749044698,0.03407532516406339,
TNFSF15,,-0.0513375034218249,,,,0.013457479776361431,0.0024796910446056955,-0.02665467500352346,,,,,-0.020787287849395222,,0.06023209577570721,-0.06547487987911628,0.1759738328186522,-0.011438036483515296,,,0.04890058057626763,,0.01754188987425367,-0.04506964826167916,
HMGB1,0.053177555916782804,0.14838694681464665,0.07388389425792542,0.021189690352331658,0.08939017454951546,0.0008169167183412453,0.0013731377419655107,-0.039126409521907574,-0.32857088753609937,0.04800141729117312,-0.041754431923953436,-0.2429217362771669,0.08608182147822804,0.008566672350969716,-0.046214850199346784,0.06026257389497853,-0.02829852842421669,-0.06924055122775659,-0.0263154225277308,-0.05626810081129856,0.04011677180866305,-0.03152760318461378,-0.09541529900537224,0.1590501043766367,-0.10896019865099474
ITGB3BP,0.03696967233968635,-0.03541765386358251,0.043790729404803046,0.018142358338629986,0.014113152957336133,0.0304611070850773,0.007165079062079771,-0.048939252432381904,-0.3021882278763754,0.0012807700886069487,-0.05384503120078696,-0.026131983347218637,0.07049182756194937,-0.19497515037141233,-0.0306929806794969,-0.06456605939974687,0.11193278910121368,-0.015557735124858578,0.04821375128883848,0.015831713595408796,-0.013176749166010866,-0.0014357681387441785,0.07382823732054214,-0.10395244217703603,0.13833271208080922
AANAT,,0.02669984289208355,0.07848917741541095,,,-0.002800697668193864,-0.04310522374901009,,0.023370765011993307,-0.0063608695679581,0.015676368870375917,-0.05661136140737684,,-0.008106967025325552,,,-0.07267845262308793,0.012217518631598864,0.0708558717063118,-0.05816212346835409,,,-0.01741273008306221,0.020363887652304888,
RELN,-0.019356944749907054,0.035807780303827315,-0.009202548569060115,0.06081605830997898,-0.00964916251996885,-0.04235431963600649,0.09939223924296718,-0.009700398796538433,0.2311304062941892,0.016205662746998317,0.026353693806385796,0.04531137542477027,,0.1159186092453134,,-0.013057693587408806,,,,-0.050041684667714144,-0.02473362165652073,-0.09423140862063378,,0.11414765878254148,0.02943603693407917
IL15,0.008534522339009554,-0.027004745403044466,-0.012222051254804219,-0.039851855946211684,,0.07444963866350195,-0.030332292214609854,0.066755056911827,-0.0809840299663326,-0.03344621064049393,0.015100588210837597,-0.06944023753783411,0.05395472346343834,-0.02478493869394897,-0.04080495432446983,0.10343282304811231,0.06277000274793389,0.0038685571728563086,0.014547954621195607,0.07530377042129373,0.0037510544703659747,-0.054971249486732536,0.07689767630205353,-0.021444467411719056,
UTS2,,,,,,,,,-0.13898241675468012,,,,,,0.07889536808859733,,,-0.02167010628303547,,,,,,,
BSG,0.0016957523596826838,-0.07520069648703495,0.10935763737899762,0.007695231585387874,0.008991968956480089,-0.0425202840884175,-0.07100479330142431,-0.016462464111100902,0.223355458094083,-0.11101241902908396,0.008875121184707542,0.3944274347080631,0.09644802380391534,-0.27363121445431354,-0.02549620474834886,0.06758845012323089,0.1685875728527217,0.0394019048595627,-0.03382141748654809,0.17387286001577146,-0.07475845713253432,0.01493818066209755,0.16590808342762806,-0.005064706978407462,0.15939324367030505
ADAMTS3,-0.03457020827189013,-0.030400381933724265,0.04173472327155674,0.00386900159470779,,0.03289815098713225,-0.06842565739115665,0.005091872796084044,-0.33016446118938686,0.03192018677736173,0.0025891644088100493,0.02657372270184079,-0.0006390313912989072,0.009163036849241296,0.002472885541371572,,0.1051123344108501,0.09315332906935396,0.044404408186545785,0.10168050980442463,0.06635553633495099,-0.06320085697050462,0.0957483896979086,0.06978714102769133,
CD34,0.02003112842556127,0.1847034904887713,0.05325460935223907,0.02006737706653773,0.13014858107309046,0.0003503014655722926,0.06082020276024164,0.021991730763591837,-0.17864048246507724,0.07777407195396023,0.0015651537647022764,-0.024875503965063394,-0.022732491014542982,0.023499217487349792,0.020828357427859625,0.11556509249211895,0.11338229856958933,0.07202655646317879,0.12197381777339183,0.05319004614193677,-0.017608088768007884,0.10241393328213928,0.08655865209692605,0.02292358878180201,-0.03139457573950442
CCL23,,,,,,,,,-0.05448661935820238,,,,,,0.01963694395623219,,,,,,,,,,
PLAT,0.024551789201203003,0.06613615591036306,0.046981108793446844,0.05731530562087254,0.01858236704135138,-0.01786487195586802,-0.009547335691437278,-0.12198606149330937,-0.30815858800821566,-0.14335359298270337,-0.043491597802691136,0.0012879941576928156,0.04884869791269523,-0.07021494245554795,0.04913488544530248,0.0548485748170105,0.10173492623599038,0.19790405907047326,0.17397160494140373,0.11952174239143606,0.05327741012713081,0.03781503535264167,0.1037651154440016,0.11297502926912076,0.03978087252389389
NTF3,,,,,,,,,,,-0.022328965043704158,,-0.04427815599665313,,,,,0.17962466796050477,0.07938283433123111,,0.023341153513051625,,,,
LTA,,,,-0.03312867927516326,,0.03441423209692827,,,,-0.028838278112197552,,,,-0.05296687580116017,,,,,,,,,0.041076290003113684,,
CKLF,-0.05445239931352569,0.018313556317772567,0.04718037562673971,0.04496748815983441,0.03319319690594709,0.06781578297528948,-0.08177518693795616,-0.10788242690968079,-0.3776855268100482,0.026217401795669965,-0.07623819156689515,-0.24231983513313768,0.07390362031987366,-0.2510309620645214,0.005306582835022897,-0.00935172897055757,0.10176359912922123,0.04704787471260497,0.19206887901647135,0.029080691991200686,0.08015073528726024,-0.06312970242050271,0.006558070215301908,-0.050304761054407635,0.02758012338755251
APELA,,,,,,,,,,,,,0.051019329052111886,,,,,,,,,,,,
CD24,0.018319486224454232,-0.0905444206860187,0.03650871702852333,0.07998159711201992,0.031180702643601257,0.0039304190267701765,-0.003571633940946922,-0.023203676221359,-0.0019600783140914534,0.07446325806111707,-0.17388795643703092,-0.0889330464410978,-0.026627278039196504,-0.03584389150455562,0.0025076184944397123,-0.056504868292149395,0.1331837058350392,0.05019437966441013,0.03264926467260566,-0.018185559678743583,0.11240685140625048,0.07701351177620458,0.10099535329385363,0.016243374100480133,0.07933795298953472
HSP90AA1,0.005935479282710527,-0.026211508634245997,0.000181038134354639,0.009909651651610308,-0.06242000499519429,0.06189212800584431,0.29040726968301744,0.14886838316929976,0.4092504331524517,0.028210557925113924,-0.015440049741522435,0.5532815131383005,-0.028681129552397072,0.3985761980973816,0.0706890164378726,-0.04107338983497451,-0.1418978797682174,-0.13931549043784824,-0.21622944906527536,-0.018728602536747047,-0.057107963890554794,0.08133630064155864,-0.14115770074575376,0.1838806475907258,0.09442216113828478
BMP4,-0.024029516556528067,0.049389463000726316,0.03426301639969425,-0.03511834203504078,0.01862950919723641,0.004217449743605938,-0.03000754289375411,-0.054127690464541155,0.05478573657666492,0.011000035937891383,-0.018843828851966924,0.0020247157808030315,-0.02352129238488513,0.0019285313698847362,0.019655358470176312,0.007681238886473348,0.06911214412558915,0.03114147454248726,0.045291571089965635,0.05313502465153281,-0.00807666333282179,,0.13902028219009244,-0.008193784398666845,
SCGB3A1,,,0.023257036157444184,,-0.0185250176680996,,0.01796565576891384,-0.04346912975517107,,,0.010791842292161359,0.019996704512762663,0.031562287383711515,0.10430137860883344,-0.03815594334722378,-0.01912065423468101,,-0.028687898013226458,0.10543987841454666,,0.0037906083084734738,,-0.01892186492373262,0.00036523456423903975,
IGFBP4,0.012901339504292255,0.06131476541853639,-0.006511431139084789,0.006561292290305773,0.031254906538452226,-0.03875156650820636,-0.05890267392692614,-0.09819403576047005,-0.20036941871173217,-0.04542984180054709,0.00911514918923436,-0.1840928719352709,-0.01546066294545693,-0.10217379822890778,0.008381172515096113,0.039337242526375715,0.1076259491397653,-0.08331322753907816,0.018426510604971597,0.14068492359772278,-0.028842542504513836,-0.11556249508641356,0.08629448844099412,0.06199273346452944,0.024771216527387428
RSPO4,,0.027695074170744932,,0.012989451141860543,,0.041225021976276775,-0.05924662663154722,,,-0.026900699270372454,0.0067425155748519205,,,-0.04778295804688106,,0.04043666838082635,,,,,0.006262932563198944,,0.016166752213847443,-0.06528008732349935,
LEFTY2,-0.023118147571955266,-0.00443627874465199,0.06027544355643663,0.008000838328662397,0.10957962768947083,0.02926458667742836,-0.08189508150789199,-0.04912621507179914,-0.23292641576860898,-0.033651921132333375,-0.0009536938599589418,-0.048374993025519654,-0.023503975597663176,0.02348894708674968,0.0551889249771989,,0.02397422998561699,-0.007229523257021643,0.05576080056028174,0.07721344754973325,0.0068903297895496875,0.02574397070446608,0.07765489694346178,0.06991458235560846,
PF4,,,-0.002872428148993087,0.04061850091023887,,-0.0018804629358076016,,,,,,,,,,,,,-0.006693731771537939,,,,0.030394303068902985,-0.04531563263071203,
ANGPTL2,0.002796267184479963,0.003220337416070798,0.036418594322041,0.03094133697657665,0.07610960124804161,0.01972430493549789,-0.1039027823646831,-0.19212677106525197,-0.2671172793605133,0.04846471715038533,-0.05554466674404299,-0.283008766959001,-0.05288274326137187,-0.3187216134801694,0.07254732860319658,0.03436838984708287,0.053206308901184426,0.0731506444320564,0.1310774816275695,-0.006472616020240207,0.035708819784735994,0.010564935096851288,0.07828501986094963,0.10322619901579225,-0.009183846255537274
LRIG2,0.04956680089213573,-0.034832411623258626,0.08024160256007272,-0.015120010983826473,0.0023638920160458624,-0.007127051989614899,0.008947429758356632,-0.03054965102092128,-0.08913008712440355,-0.031524373510872415,-0.03538130504481494,0.06655802418115682,-0.01763836483756601,-0.0704667562042212,0.04936380562831053,0.06429602566629092,0.10186784343140419,0.07456650899512202,0.11755207527947699,-0.029302049424168867,0.029477226300425007,0.07044710803900057,0.07144766601124954,0.02126768573368707,0.05035278133940212
ICOSLG,-0.03917592038663466,0.017972632684935853,0.04388668882333724,-0.010166700085238303,0.07910864337648722,0.04507208270598518,-0.01696626075514731,-0.10543354229151641,-0.19036552668548326,0.009540810968164865,-0.019412840232755385,-0.19995029636250555,-0.01571251694753518,-0.0741930862182629,0.0803729373773594,0.021215291463060355,0.03580534087877525,0.07661763455987337,0.09224634904984572,0.024571726733537008,-0.011072868109450918,-0.0109878260742233,0.10277833514376697,-0.006914829094293826,0.02754727357536475
WIF1,,0.20140229756902378,-0.017504721716592248,,0.005589997086982823,,0.14225128553059443,0.14648423101189095,0.4580711374147454,0.10214549546653588,0.10631192998537371,0.227012487497594,,0.34653601884695984,,,,,,,-0.06513073621321742,-0.0010290162442265648,,-0.05835333490919068,0.11629294723564515
NPPC,0.028253902719859378,0.01943936564157602,-0.029564961055792024,,-0.03667239466616273,0.042118562400947294,0.1156297792524335,0.029624659188022665,0.07830578217723042,0.025827330291376523,-0.017921184220687104,0.18614147943162948,,-0.23420698986523625,-0.027317577705394894,-0.05317904201799767,-0.026821697188246427,0.07638195268839788,0.049778335198255606,0.06516187667443187,0.062186598373640704,0.06584366227387964,,0.004134938415469409,0.2073337732093492
LYZ,0.06166428043634344,-0.09604500746705308,-0.03667513694854647,-0.04822532678788541,-0.024557572614950902,-0.06060641724449131,-0.13967240322924981,-0.050840338647690574,-0.24697311051838236,0.004476139335254421,-0.06034954497305609,-0.4128061772831259,0.13450375454084604,-0.08015994001444521,0.022308353420223862,0.09897075952092248,0.06617067410389754,0.04955787231735216,0.047070273193210076,0.039627494498834306,-0.0120660614101661,-0.08297858057147683,0.10362804406001894,0.00021736059823623154,0.03577718109522346
EREG,,,,,-0.05627746146584869,,-0.04503281796810985,,,,,-0.03932659159577458,0.03060435577326092,,,,,-0.013194289370408542,2.9026628654164925e-05,,0.00365200196038171,,0.00656116999740071,0.013103588322840067,
SPTAN1,0.07003124612195563,0.1655398854271802,0.1124754793576149,0.021338556992477425,0.04975216877003499,0.030923067724362006,0.13109008007422043,0.12546718967125137,0.2595731147120992,0.1412635516160565,0.012032863246781381,0.48193022601073776,0.07237147275021903,0.23475280407786442,0.02414718830718705,-0.03936820686401568,0.1676493116466824,0.11466726857760792,0.12435243046038684,0.01718243229614717,0.061981477721014165,0.06322212246823111,0.026164099873687462,0.23772876563319745,0.27488317539196816
PTH2,,,,,,,,,,,,,,,,,,,,,0.031407479706555934,,,,
LIPC,0.00275854047277063,0.07031752687482645,-0.018034434449851647,0.00901820007286185,,-0.01514883895397517,-0.00911828217870108,0.015051606181486932,-0.0803466112602942,0.05487754469175372,,-0.04202720613349533,-0.011565941923428701,-0.019695445046519395,-0.028967494816744897,-0.06619588352814029,0.09605830933215764,,,0.05317995615504857,,,0.16105601520682222,-0.05475500428202983,
COL8A1,0.00869515229853284,-0.009722100230883947,-0.02890013359240105,0.007690316230231361,0.03210338251218478,-0.011107985188590326,-0.07727701501437109,-0.10787448117437186,-0.1170159545240114,-0.05039968442309902,-0.06755367701785765,-0.2301309361449083,0.027009452046343856,-0.20884846889212433,0.02958516307907615,0.03538964207188612,0.09799596192359,0.07127236088364075,0.10146788611476693,0.11737240368561293,0.05221159737481299,0.008198538848329988,0.11949034841854847,-0.09576700095479353,
