,UKF259,ZH8811Bbulk
IRAK4,-0.027173634942516806,0.0017619867325658488
GSTP1,-0.025196409135562755,0.039636707501261435
VCAM1,0.00029102347874942737,-0.03049071198365921
NXPH3,-0.0015905387074609072,0.04668223834810428
MTMR4,-0.049692150630221685,-0.006406439895265323
LAMC2,0.015561154972858126,0.02104933894328856
IL10,-0.004222411742677302,-0.027033272617748662
SEMA4D,-0.04452353901181033,0.06954787121006444
TRH,0.08016867256986783,0.036314279658911604
SEMA6D,0.00011610684825096437,0.02945084213434567
CEL,,-0.02530567336634701
PDCD1LG2,0.008728108036460604,0.05508493548418761
SPINT1,-0.02518420727047592,0.01889611538116732
CTHRC1,-0.019200619463450478,-0.02455982797591531
PODXL,0.054339653616488064,-0.05280264645965512
JAM3,0.027102927860279957,-0.0542111624921106
TGFB2,0.017087333864336605,0.05073756799136839
COL18A1,-0.01788950308437631,-0.06417112431457023
NODAL,-0.0246290431257681,-0.019146051362701023
INHBB,0.06550015587245098,0.01814347375151489
LCN1,,0.07082598578831598
ARF4,0.015946090040211875,0.08395199004003591
CXCL14,0.0039790008114298165,-0.029042020225391763
LIF,-0.039902429159432234,0.01145252753116154
IL17B,,-0.02895054802614353
MMP1,,-0.02980206300432384
MATN1,,0.020127947978727235
ADAM28,-0.026300325870691817,0.027901332410021525
TCN2,-0.00825885867654921,-0.005036506790195119
THPO,-0.025371084239573544,
CUBN,0.0226150407301943,-0.022075855162514726
TIMP3,0.03695322717526545,-0.06748329725914952
PIGF,0.0027999531349461437,-0.010009670681497357
CRH,-0.014105761127361022,-0.015261528188348623
BDNF,-0.014597182797387153,-0.0083744781527521
CCL5,0.049100640660354224,-0.03313081749955442
GAD1,0.016209713267897018,0.0729591910803629
COL14A1,-0.01259201870724232,-0.010497658914650557
HLA-A,0.024430865202334756,-0.03481243724184415
FGF18,0.014646605045011118,-0.028224543918468584
ADM,0.0443900599483573,0.0013221472239820012
GNAI2,-0.06455857237403095,-0.008589246699911065
COL11A1,-0.024856317433485903,0.013687409235617752
NUCB2,0.01569521030586064,-0.01667722087328366
CXCL1,-0.029511112553736733,-0.0419759816390545
VCAN,-0.030343918745281424,0.04562803516188713
MMP7,0.00410196870860148,-0.0595214672555319
PTPN6,0.01722340029523749,-0.012782218958036131
PTGS2,0.04933035876204627,-0.021794012163733778
XCL1,-0.012193531918449426,
CD58,0.027165912042417275,-0.0332114697292237
TNFSF14,-0.0375148410498571,-0.03077061063704065
CNTN4,0.06890804335470686,0.007334700703006446
NTF4,-0.015424283893550514,
INSL3,-0.011206919531389942,-0.017860920711289283
BTLA,-0.017788787129123924,
MFNG,-0.01901266328009865,-0.03234818217867151
ICAM1,0.011203667810290743,-0.04796496763943971
PROS1,0.057475288699035114,0.022926005417276504
CLCF1,0.05567791487685275,0.04126041580360238
PSAP,0.04530597651769802,-0.03391550317193573
EFEMP1,0.05671550431538371,0.05779975291419552
C1QTNF1,-0.041807142032891126,0.007190101647478729
ALB,0.03892073908130061,-0.001900928279818415
EFNA3,-0.026733299775149086,0.05451846681791617
DRAXIN,0.02086188963827205,-0.05298074682255804
RAET1L,,-0.01808101200270039
NPTX2,-0.013140561361275959,-0.027679782704950348
FGF11,0.024847886930875578,0.07457356532177045
CD59,0.015126944996088092,0.030018995470665413
COL9A2,0.018731353299158857,0.03196593317314627
DLL3,-0.07418794523709651,0.02864498555507699
LIN7C,-0.0025016145984342784,0.03505765240543655
GDF7,-0.019996416312941894,-0.015499924069398685
PSPN,0.026345754345862085,0.0393722698055224
ANGPT1,-0.012618392429571764,0.01870318294956991
PNOC,0.02776571261834783,-0.016482687434802922
L1CAM,0.040102946146256924,0.020290393057075175
APOA1,-0.01745292553419187,-0.011918479352397406
PSEN1,-0.005387917616490192,-0.0371552453858764
CALM2,-0.03091837365933187,0.06684833735430513
CLEC2B,0.016492166895538302,0.002832739276961286
NTNG1,0.008287333888429126,0.08035890966876465
LRIG1,-0.025985418056704533,0.07274725143706275
CPAMD8,0.07263409106134362,0.028625486160790112
GHRL,-0.026271279369755294,
NPY,-0.022260728940822948,-0.0029134106694289393
MMP2,-0.08003089887804656,0.016149284510935256
LHB,-0.011544788602527346,
PPY,0.039623493194189806,0.04046484558542022
ALKAL2,-0.011377060830911622,0.007428531763652083
CSF1,-0.010767830134755263,-0.03524506007273147
SEMA4C,-0.04301779061344562,0.05387403402835379
ICAM2,0.0051588098435645414,0.022965834267068767
SYTL3,-0.003897578234492522,-0.0018314935052747279
IL1A,-0.018627827415777135,0.05946204971729422
HLA-G,-0.012193530817271082,0.03572171303485662
PGF,0.003867690288020855,-0.02748731966804913
LGALS8,-0.004494863536959528,-0.0004701540986977757
DKK3,-0.011183154153539944,-0.006591116602618645
COL16A1,0.004604001073018207,0.03778602994532617
TPH1,-0.022189077133546096,0.0673084870551333
TNC,0.10400748051171259,-0.03179970386471778
TNFSF9,-0.019996417658017608,-0.017599822166523046
C4A,-0.013687016805998604,
CNTN2,-0.023958856869135625,0.098011154493384
LUM,-0.007730129679597129,-0.035448211621528614
BTC,-0.022065246306846274,-0.02641342192193398
APOC1,0.030955137155607607,-0.010634788009851624
PKM,0.04319032718224519,0.0006925574385576014
TNF,-0.020426735810781412,-0.01808101693430048
GNAS,-0.05693325293489335,0.016077212001416638
BMP8B,-0.017677478787760628,-0.0017037299721554885
LIPH,-0.017339654101042892,-0.02015877834886862
PTPN11,0.010947046911540664,-0.0015081377160599328
ADAM12,0.029235793484775206,0.01748320261201024
EPO,0.014772384572661968,0.017883414667001538
EDN3,0.0734537201998755,-0.011666308502847384
CCL22,,-0.019146042920210857
CCL2,0.01611503957016464,-0.0403205531627492
DSCAM,-0.0006633550710774576,0.01921086429901829
ANG,0.04917190082489509,-0.04059268913650758
FBLN2,0.017774538701715706,0.010558823670656877
VTN,-0.02273065736142029,-0.014722074169190446
VEGFA,0.058956391960307185,-0.02078204750028479
F10,,-0.025143957774715193
SERPINA1,0.0013047641190223494,-0.027353347760583926
VWF,-0.0032685408187405774,-0.05673848401173612
GDNF,-0.014378531326659132,0.060359593223736345
VASP,-0.012260027608696081,-0.03702332835945351
ADAM15,-0.022009509968246917,0.0036233298316979802
WNT2,,-0.021502760381084778
CALCB,,-0.02546649349950542
OLFM2,0.008441810948685133,0.056055745164595626
MFAP2,0.026237424748644954,-0.046924443758725766
HLA-C,0.06452507206852491,-0.009219531331789314
THBS1,-0.03166187261737045,-0.003555645524594716
HSPA4,0.01267141162397886,-0.025700239279793122
LMAN1,-0.006676818142492209,-0.05704756081972955
LYPD3,-0.012960751281467063,0.022029813619352
APOE,-0.013664817513913404,-0.014211152145840384
SOSTDC1,,0.022324255781772804
ANXA1,0.0028905976140601577,0.004935306105386844
WNT2B,0.00675481207210361,-0.048494879290415786
AMH,-0.018009519339527102,0.09876664122110936
GDF10,,-0.00621972847333128
EFNB3,-0.0022493654583723944,-0.008502960667573767
LTB,-0.000469515476615516,0.030973086937972315
ANGPT2,-0.05006736763484544,-0.026887065063896255
ADAM17,-0.017070067667116617,-0.04110357206939986
LRPAP1,-0.06048272769896034,0.01585800472373068
NID1,-0.0027591578358433333,-0.03197496488932766
MST1,0.028906719962296972,0.03643332709427938
DCN,0.01606618549285961,-0.04303829383930474
IGFL2,,-0.020744514472072064
COL7A1,0.0036223272075944462,0.022713072344598666
CALR,-0.006708235431331304,-0.035533948973482485
PIGA,-0.018171364799451487,0.051747111289235856
CD200,-0.01040715939316638,0.03681895170255977
GRP,,-0.01955695787951192
CDH1,0.0007900663998426439,0.02082258504513313
LPL,0.039735284109401026,0.059341927138336546
SEMA5A,0.03152580019573569,0.05798489908487374
SEMA7A,-0.0002698923798933613,0.00684945513820013
SEMA4G,0.01187584210333377,0.051414750493189595
SEMA3B,0.02029653167078557,0.0023793870024830404
RPH3A,-0.03938302475733204,0.06442977377001632
JAG2,0.01142979900203944,-0.02517600722561727
CGN,-0.023860724655754402,-0.02303314026540873
GDF15,0.03711588520391144,-0.027696160262480198
SEMA4F,-0.017702408763786277,0.03854734807611842
NXPH1,-0.024854355960242377,0.04705870515895735
ARF1,-0.027098243706974886,0.02447068381185101
EBI3,-0.032375143423024985,0.04551420545970728
TIMP1,-0.006651154796878778,-0.04850506870826426
SEMA3C,-0.02703697534748905,0.014911055283602266
GAS6,0.019204303361368014,0.01834911478647257
MEPE,0.030928081173716884,-0.0022244371693274033
SERPINE1,0.034378887734632435,-0.02775700564774652
RSPO2,0.06439475380321691,-0.028077436913062092
SHBG,-0.02343603169375011,-0.011558322276315047
LGALS3BP,0.02599064911893599,-0.01629628467836569
LAMB1,0.04889705440308577,-0.026844049172864808
SPTBN2,-0.00665158721926188,0.03211688436414291
COL1A2,-0.03733709553688106,-0.046395316513845666
WNT11,0.05530713813847791,-0.006985383535902898
LGALS1,0.01794835005992902,-0.05445251887850223
BCAN,-0.053100527963332596,0.08560054340922961
ANOS1,-0.011124417972669037,0.026760935876711297
EDA,-0.027191302707188867,-0.032244101614222566
FGF22,,0.020973192591387788
SHANK1,0.050554154157681545,-0.02514395513467966
NPVF,,-0.017860914475784
TGFB1,-0.030498794279018415,-0.046079011091712536
MSTN,0.0332654400758671,-0.025681780155197675
WNT4,,0.02620387753292613
TNFSF4,-0.01692705337925703,-0.011991786298004523
NTN1,-0.023555344429903004,-0.008512750400574157
CXCL12,-0.05670702841358708,0.012854196511583491
GNRH1,0.023351532827359838,-0.019659901863691265
FGF8,,-0.024653220207218284
RIMS1,-0.032959698289009964,0.021745650876081362
FGF14,0.06790148010143367,0.015751383045117428
IGF1,-0.025551511786086695,-0.010183190129609774
TNFSF10,-0.0004002794292317819,0.031118877352513577
GDF5,,0.0060350975052017655
CHAD,,-0.022729965857437154
RGMA,-0.0612340957326357,-0.005604511523904538
WNT16,0.0022686920920301583,
CX3CL1,-0.01628952643130968,0.02694351125183502
FGF1,0.0010566350396518766,0.04328855229511179
ALOX5AP,0.02095610416912589,-0.05538252518730497
IL1RN,0.05231123211641719,-0.04456798452722121
PCSK9,,0.045799673847514974
NPW,0.05371084570314323,0.027241227566292336
CXCL9,-0.007146041672475647,
ANGPTL4,-0.002321491908725941,-0.04212850874665377
UCN2,-0.011377061686821687,0.028149606187633416
COL4A3,-0.04373726031198223,-0.01498563335036283
NRG3,-0.009672204237222731,0.08813642112570652
IL23A,0.014767696883381287,0.010039168549309937
COLQ,-0.028258698606122644,0.01896603190091875
SCGB1A1,,0.02739736108284097
TNFSF12,-0.024364796277010804,5.436523665864828e-07
DKK2,0.013564954443017394,
FYN,-0.031061432919215672,0.031250674527117626
ACE,-0.041880515377982555,0.0035937271573880714
IL18,-0.03983243960236957,0.03385860902240374
PPBP,,-0.02241769749425306
CCL27,-0.005127245524781422,0.026044116891620343
SERPING1,0.011275397070896582,-0.02222163895240291
AZGP1,0.07303320793944552,0.00443171669906983
INHA,0.016693482273903062,0.036791668191985316
SEMA3G,-0.007912625693003666,
COL6A1,0.03937598743079561,-0.05153433621667551
FGF17,-0.021354566892977666,0.017193427552336566
TNFSF8,-0.014513108167826869,-0.02074451224018788
FGF20,-0.036111589856534954,0.020830166319748593
ICAM3,0.057745856039730904,0.02541561581090974
LAMA4,-0.020993722369628952,-0.02576435289376758
DLL4,-0.0050807680215603866,0.014558440067757398
SEMA3A,-0.0014311548987728279,0.015964263161508285
RLN2,0.06337488068873984,
C5,0.06360584058693255,-0.02443869019858424
C1QA,-0.015003975105069683,-0.005954513375514418
UTS2B,-0.014646523321444163,
COL9A3,-0.014746861171801113,0.07572694218248917
DLK1,-0.012372624578309963,
HGF,0.06483658469868314,-0.02439752229437269
P4HB,-0.011163209996164663,-0.03560755611445425
ADCYAP1,-0.01002454218045839,0.023500891095347712
GREM1,0.009730232421284147,-0.05440261441267879
EGF,-0.00597600292730968,0.004003419782252084
VEGFB,-6.283693966006054e-05,0.019776523053330393
FARP2,-0.004343734848984167,0.012516906522988524
IHH,,-0.022055848167130587
LAMA2,0.02469527096039684,-0.02365700078766335
SERPINC1,,0.22980936176847971
NRG1,-0.025614472429391553,-0.006830087813577303
SPINK1,-0.028991896813188072,-0.03255042296582242
EFEMP2,0.0056146410278653785,-0.00651637229434433
SELPLG,-0.02546164037810672,-0.02119184134267897
GDF6,-0.01640778773895422,0.02883179004603097
HLA-E,-0.029174290714946566,-0.062009783713724495
PTN,-0.02038573135651541,0.04270313618234928
CD274,0.008819482287363211,-0.04326591007901434
CD14,0.001133286371789553,0.004912813715336001
SFTPD,,-0.029853727311571022
SLIT1,0.02704717769072722,0.07009197820875053
CNTF,-0.011544788365165965,
BST1,0.020959329601928898,0.03635259972991909
AGTRAP,-0.002998300647054002,-0.023892531029816873
LAMC1,0.008769748916437595,-0.004831846839360531
COL6A3,-0.0014835229191711204,-0.0004083469880102492
FN1,0.033202072381376846,-0.07601325321258325
MIF,0.03882902557970554,0.03927764314269667
JAG1,-0.011907637104441027,-0.021974927275402678
NID2,-0.029507023870240696,-0.05959136261562544
EFNB1,0.006445530035478624,-0.013200664768580457
COL4A2,-0.017132238766723974,-0.039401099482199886
SPP1,0.1027805027867053,-0.007708383233825578
PODXL2,0.01855582035957133,0.05208454096375395
FGF9,-0.0015457133462088116,0.03009649184896815
ITIH2,-0.015424282931454203,-0.019295244805049804
ADAM10,0.013429270431516259,0.006525826642047879
CFH,0.012958583088917683,0.012363078131260046
COL4A5,-0.05141465879216297,0.061722827904106374
LTBP3,-0.027897577020204168,-0.016585346047520547
GNB3,0.0642304077188102,-0.012346649954938877
COL6A2,0.03167586526584841,-0.08680558727992022
GDF9,0.02313101739577817,0.040961897539503744
NCAM1,0.04022575286642368,0.023886383670614204
APOC2,-0.0026247471974426193,-0.025284490994271294
BST2,0.08298872817725036,0.004403813007775535
COL5A1,-0.03863080771726563,-0.05062168091134036
CALM3,0.0005668645891409041,0.06916585968598721
THBS2,0.05422038974694021,-0.02048084928517657
SERPINE2,-0.004800316991512517,-0.03674369803707047
EFNB2,0.07432302196685295,0.03246906159333065
PROK1,-0.007404117280073606,0.021345331903958452
MMP9,-0.03524206603617576,-0.0690979938358374
NPPA,0.036869279809472855,0.08416446051004636
C4B,0.010148423858289431,
NTNG2,0.040618129478109805,0.016246700217475346
LAMA1,-0.015460426058084776,0.03779056600401678
UCN,0.014265428938105234,-5.2972737234734835e-05
ARTN,-0.019593158745645767,-0.018620970676872187
PDGFD,0.017084011557806797,0.04771228961117299
EDN1,0.09205724724103047,0.037975880319739745
ARPC5,-0.0006452110274974067,-0.047656917247456944
GSTO1,0.029791606676750598,-0.0017143277270680534
PROK2,,-0.020355738691589707
SYK,-0.0013981672473639846,-0.031370995085119494
ST6GAL1,0.009659409709851116,0.03971406318324265
WNT3,0.02852543724848443,-0.029953872088970854
HSP90B1,-0.013403216541987867,-0.05130613635305098
ZP3,0.04937341056499704,-0.02880657755071795
NRG2,-0.015651671745438613,0.023929152675253067
MELTF,0.03185323537632779,-0.004766119965951545
NLGN1,0.01128381137344261,-0.0022867824659891637
SLIT3,0.06300136949136834,-0.04214275719556263
CCL8,-0.002605174670766801,0.05038564246038374
S100A4,0.02767290342259775,-0.016364526414512214
TNFSF13B,0.017526446793183926,0.025151320962662465
HSPG2,-0.011308525502198945,-0.025742770513447685
FAM3C,0.024641992257840754,-0.007289124052559123
FLT3LG,0.01831858867238877,-0.023456612263266285
A2M,-0.017700098494775402,-0.03944499363456637
VCL,0.0038388789187676193,0.0017318479321263023
FGF2,0.03815245403932301,-0.031289199222118834
AGRP,-0.02334885125092393,-0.01549992755440607
CNTN3,0.004024965235389614,-0.0017684668589043214
RNASE2,0.05054328565645073,0.031600046486376085
ADM2,-0.017677479105967203,
GAL,-0.027650130919391214,-0.04549331057092291
CXCL6,,-0.0488165352164081
PDGFC,0.006205671358791484,0.047286156521209155
COL8A2,0.055776771003769224,-0.0613216341831738
SPON2,0.04117141481943741,-0.043575150158650426
LCN2,-0.01733965133028614,-0.032636560094826676
SEMA3D,0.02829305173143905,
BMP6,0.07979516804460107,-0.024487713787730937
TIMP2,0.05489634171694901,-0.07751973495810015
EFNA1,0.040168499882382136,-0.020757687196070414
S100A12,0.006312887286256408,
TFPI,0.01776696270917549,-0.007386769764340129
GPC3,-0.017899462200659626,0.004284031237441249
NMU,,0.07782478083322959
SCGB3A2,,0.03232555750215426
LAMB3,0.03571395997212344,-0.03366279921071737
LGALS9,-0.03223897353981553,-0.04367112698825389
VIM,0.05509497195643426,-0.042053734462962136
PLAU,0.029381684748016043,-0.01094671107533467
TGFB3,0.00568923916919473,0.004359475947782017
APLN,0.030046948757548046,0.007666467043236681
SHANK2,0.005687774457139643,0.0925422997614473
LTF,-0.018721136865322136,0.021458582885484828
PYY,,-0.022237438215361442
PENK,-0.02404858892243552,
CTF1,0.028106583939314016,-0.0065747598329528685
COL3A1,0.003937281668988268,-0.0625608972181784
S100A10,0.04911743274870685,-0.014857031771739998
FGF13,0.023650642365076222,0.08131774761052195
SEMA4A,-0.027199349018129714,-0.0217690205370886
EFNA4,-0.03909536620578115,-0.012380156095665253
HSPA8,0.035681984740556234,0.019980195157403142
NPB,-0.01235061236400488,0.0692379781274049
ULBP1,-0.02116523982999437,0.02580977041752334
SEMA3E,0.01065040933990678,0.034254610283189914
FGF3,,0.0020663024928150504
ADAM9,-0.01643084122066497,0.027302040580656554
ASIP,-0.011377061767063266,0.046018494547200965
IBSP,-0.0030551810652790458,-0.0019104543938166566
FAT4,-0.027574083504236485,-0.02937099401854227
MDK,-0.013598281294674821,0.052121514264083034
BMP5,-0.018657497983776736,-0.015043460058752067
CAMP,0.016713186011409812,0.06551866721075249
HSPA1A,-0.06333089073892015,-0.05189477440538439
SEMA3F,-0.028064352114994053,0.05201520247735541
ARF6,0.03195756029810134,-0.032182052933873696
IL6,-0.016336816313883087,0.033746162783235556
CALM1,-0.03309725536696676,0.00930732562015685
VIP,0.01010197072072202,
NMB,0.018937024683030025,0.05397794663885977
CCL26,0.02402554327028769,-0.03554506159198543
FBLN1,0.030272314154818847,-0.027320449466430943
SAA1,-0.010398699466094966,-0.048242801726840465
MICB,0.0029466067025214304,0.050095567297285155
F13A1,0.0009100352168394973,-0.016881103327247914
CXCL11,0.04385673037796798,
COL5A2,-0.009666061292565094,0.05671148742036827
EFNA5,-0.01674927088382101,0.007467708594865591
AREG,-0.017604977339694912,-0.02931885991010145
EDIL3,0.03138559004034546,0.0815930098840138
CD86,-0.0535283016043359,0.057933102237281396
AHSG,,-0.018726803318695775
WNT9B,-0.011206921756700166,
HRAS,-0.001793763650614429,-0.027824254767425744
C1QTNF5,,0.053289415284634274
RLN1,,0.05976769925990188
COL4A1,-0.04866356561407022,-0.03214531460019639
CCL3,-0.029174615550694772,-0.01135380636536936
BGN,0.0030563079513625502,-0.02933880423570916
RETN,-0.013827925977750425,0.06484789947823279
S100A9,0.06848363763460354,0.014456541223087512
HCRT,0.054390756645244454,0.053551405482720256
FADD,0.03033139483912491,0.050652876322511836
ACTR2,0.005834937832195981,0.027401456095631656
BMP2,-0.008028233747296915,0.01176378125161069
PDYN,-0.04315979886138774,0.11097830908183519
CD55,-0.00798859900250525,-0.019841676378324322
OSTN,-0.010202569905842599,
PDX1,,0.020745806320531954
CD6,-0.022908735450362608,
IL16,-0.045463416256894734,0.04401822193743764
LAMA5,0.026070880589529093,-0.012979013868741113
RGMB,0.05366393362165862,0.05734308346334579
INSL5,-0.019182362232761617,
IL12A,0.016095848963278068,-0.025944352048795895
S100A8,0.07213322699805838,-0.03156136312372057
TAC3,-0.02386786535229491,0.036083573375168806
TAC4,0.0054068439844428585,
MFAP5,,0.003321891424957237
CXCL16,-0.03645387397141954,0.030169233177973973
AGRN,-0.015431092502218573,0.050997152107256444
COL4A6,-0.015297223489537659,0.012319571944801254
FST,-0.025043540399222276,0.07476883506178691
MEGF10,-0.020655428196842712,0.06017828905141564
C1QB,-0.02973978821325121,0.009481084441798376
HLA-B,0.03216064877034775,-0.05768209296824506
PDGFA,-0.022131584690040448,-0.03717243581594056
LAMA3,-0.007661728717303122,-0.016482683698832816
DKK1,,-0.01321818812839653
INHBA,-0.02487843034352711,-0.021619284642040326
IL7,-0.018550922750549294,-0.031447350904410025
FABP5,0.056627871400117526,0.017846358045488557
CCL4,-0.06217147344031571,-0.017484205065161403
FBN1,0.006696984925030663,0.07912687304445855
TCTN1,-0.03991210764592005,0.034839796989502465
NCR3LG1,,-0.02481774098694174
BMP7,-0.007147837944803393,-0.023384890206440138
NLGN2,0.04071713062629262,0.06666250437745057
CCL25,-0.01907842471206944,-0.006568619662428849
NPNT,0.06368044521128524,0.0053604237603725605
KITLG,-0.026959537249276178,0.06336437644708788
MADCAM1,-0.0019621975289134718,0.10717255214790662
F12,0.09253610080996297,0.0447567353956201
S100B,-0.054443606048926375,0.08052922120979285
IL27,-0.02420864528164229,-0.02347308273112273
CD99,-0.011248517266039622,0.061303222203424906
PDGFB,-0.0004520203732359533,-0.047585872689419655
CLEC2D,0.052465945901083264,0.037066004125867066
F8,0.02433807060090688,0.0793067355813418
C3,-0.10311430729967183,-0.02063146318770854
DLK2,-0.0007071097252545841,0.0405410352035312
TSLP,0.026120587859238813,-0.006214786037978688
OSM,0.01571901730865884,0.01204867124428505
SLPI,0.05439190760304174,-0.029453226951060077
AFDN,0.010392083549704261,-0.052442743111877806
KISS1,-0.018009523093986235,0.024735058023488875
ULBP2,0.023432392798823323,0.05472997407914133
ICAM4,-0.01120692061690696,-0.016242280725618518
ANGPTL1,-0.018546934027026587,0.008303364960882869
LTBP1,0.003134864947030733,-0.01255084619648764
NTN4,-0.04226691016492318,0.026007447195941998
APP,0.019583629298376117,0.019271572147581736
RIMS2,-0.02787728845413125,0.0003078922057625756
WNT7A,0.0034747347762086427,-0.019755502039761688
GAST,,0.06880065281322664
GPI,0.07924571090321171,-0.03180106859832436
IL1B,-0.05447042070324993,-0.053923489503925656
SFTPA2,,-0.015998465572358504
HAS2,0.07112964044806706,-0.012339334600746096
IL11,-0.021635839971365818,0.03583389738693398
SEMA4B,0.00873818908703045,-0.04120661504413779
FGF12,-0.005618070009886131,0.00131021974810955
CP,0.05540071269562527,-0.04111295200436578
NLGN3,-0.0462987820067825,0.07781267114547509
GZMB,0.02571532635975752,0.013201847869709807
PROC,0.019558306467584677,-0.019556952785181457
TNFSF11,,-0.019556945271051288
AGT,0.009118240100692858,-0.03409014950261672
PTHLH,-0.04045805958518068,0.012702625565237411
COL1A1,-0.0022587125550425622,-0.03303556656260033
LAMB2,0.024758223090053374,-0.0037851305770474617
DSC2,0.02588938495618967,0.05407564673752034
WNT5B,-0.006683866025031834,-0.01486078425991653
LEFTY1,0.0369131105804433,-0.00990411775339843
FGL1,-0.012193528740049104,-0.025943715203818208
CXCL5,-0.011206919395700338,-0.08069988512769805
S100A1,0.04473773918884509,0.042027596692716766
C4BPA,0.03271874047803845,
NPTX1,-0.011263411466438724,0.029146601260875458
TGS1,-0.06240996781377678,-0.02772976783037956
