,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIA,0.019033113267225378,0.1527086046743153,-0.0018420312209533561,0.009562306611901545,-0.02644579936198056,0.03373526691388992,0.018704452287714852,0.09286493171998238,0.1080385475785814,0.07592826882251223,-0.018332993611873023,-0.006906325705872077,0.02048573117798964,-0.015462750456659175,-0.036709488019693204,-0.0007668651208240365,0.0357137122098701,0.1351675994553536,0.13748182060729486,0.055028218817158046,0.02842603214410985,0.06291880809255572,0.01590070552508847
COL4A4,-0.018065270247603387,-0.03410920187434161,-0.016269354091335286,0.02128719262422907,0.01909088093406456,0.07034857078611229,0.07999997045006077,0.01648895188804824,0.038430287893792055,0.02871665598635139,-0.01237130457766009,,0.02388417885070717,,,-0.018271366857544543,-0.02524185138012182,0.14420085306198757,0.0247337723905183,0.012932133758802023,0.05658856249524785,0.04245390893678068,0.0428637129197128
TAC1,0.01529467490220563,0.053074371677668104,0.0014730230323514008,0.024729230237505957,0.07079423260183372,0.008341035183102358,-0.013791726585278193,-0.1645278824265789,-0.16955103947006817,-0.0703940618551284,0.03938056394764835,,-0.08313725137495914,,,,,,,,-0.04929670670191459,-0.039854003628359155,-0.09023571195780188
RARRES2,0.042380352888956946,-0.07345751158802429,-0.000622214287862366,0.00046142597676923175,0.01868728131078237,-0.008042550171860246,-0.1062419443894458,0.10827383281964383,0.29627706047930896,-0.00299634473167996,-0.017240225277585147,-0.05495012229793373,0.06644609051320824,-0.006549899732103642,0.10676036866529182,0.07134202767778275,-0.02925990743088949,0.07636521644950714,0.01728385271455866,-0.04280364474473817,0.04137981139165067,-0.014539223497295665,0.02902421482146316
FGF7,0.12505363834784167,-0.014934902884888492,,-0.03283885367582369,0.023945397474148224,-0.020729233143616292,-0.021626078461553226,0.06824868854565522,0.13549668446616642,-0.029675668041572838,0.001117969304585167,0.041066014534605975,0.01959228351696752,-0.06454685883749771,-0.04545864113759673,-0.002833867561792894,-0.031177372307907417,-0.043099816627766706,0.022758546008691857,0.041527911608616214,0.031772552184734744,0.061852161206983544,0.006742331046845869
EFNA2,,,,,,,,,,,,,,,,,,,0.024302503978785216,,,,
HBEGF,-0.0032259000574352712,0.010852348407020432,0.022010890659547977,0.015143611353447075,0.0015208144131330368,0.04032834629572985,-0.017411554215047174,0.21805416110477002,0.12291134738884425,0.0394113065937028,-0.02759168910395987,0.021642705168609135,0.06705390684932848,0.05821288996680472,-0.017150989849795455,0.010241573141432458,0.07469849990145346,0.013936007296390943,-0.017065763099383933,0.002037694578260384,0.0623463656669464,0.025088311909900393,0.08706370945355663
CSF3,,-0.04688425630479626,,,-0.03296887826137892,0.034892369559124864,-0.004295219235138341,,0.038198384919134826,,,-0.02549999330803787,,,,,,0.008886994346936147,-0.06003842364404937,,-0.05148731824192925,0.04176583960980381,0.06388336012311466
PI3,,-0.021646910003461844,-0.04728251818689679,,-0.008495143520055549,-0.00371535604407862,-0.061603935599034154,,0.004790643669689954,,,,,,0.03173790178101995,,,0.03032889141434121,-0.10629973323448362,-0.022082783553550762,-0.03690004924839523,-0.0797332649505807,0.01662334977972476
PCSK1N,-0.01166520302331042,-0.03738518192209693,0.07180365237965716,0.008029128144488976,0.03304007927782553,-0.00599330003974247,-0.018286602781486912,-0.1271062810157723,-0.06294384783892698,-0.01968568742738904,-0.01837517194995985,0.05043553631109771,-0.0919630569665609,0.06159417796970417,-0.004533233212765135,0.013391412326369508,-0.04123125788878394,0.013476964661532797,0.0019280776116301695,-0.031101310401216498,-0.04328330808701982,0.03844821749930878,-0.0900452006083089
NTS,,,,,,,0.022165087985891594,-0.0118588731359775,0.07325379424139822,-0.03432918180119166,-0.02257883410573394,,,,,,,-0.02152024130702866,-0.005522077124227967,,-0.04288732087420381,-0.019733336693257567,
SFRP1,-0.0015871974005757692,0.019221104100920785,0.015963310515700067,-0.026978927835158536,,0.0005398198745438444,-0.03287186314172031,0.14697059861124656,0.06945056029986287,0.04100923093502533,-0.021976327622569822,0.07593150848944975,0.007927294064568251,0.011957350784252625,0.05198988798145231,0.014991732231849915,0.005166657720663831,0.07433684219225119,0.01662689674322888,0.009803143392925578,0.04100036989293105,0.051342904859020634,0.05780500905031191
CXCL13,,,,-0.017777729276992102,-0.023939306587494078,,0.05089684666097054,,,,,0.001095929629696065,,,,,,0.003588775458345123,0.001616826578059617,,0.03606095744344582,,0.02759659368976257
MICA,0.03309034620290293,0.1275530426445515,-0.0114154647220138,-0.05704630761248509,-0.0033279898354740137,-0.021897745214888232,-0.02448005769340614,0.12551571189112515,0.13078455501818703,0.026481259039608195,-0.013333933299020911,0.0018920324314854956,0.034320924233650414,0.08475021738552642,0.03389317219166301,-0.017177893048967337,0.08720980308847695,0.11516608584648841,0.20525721554025664,0.08484281515757806,-0.006299550937392278,0.09763066268737858,0.08877107527683906
TG,0.07984279715674011,-0.0373742355546117,0.04794573785834384,-0.014677881972925024,,-0.033196342321324915,0.10020380400569913,-0.01892859255139267,0.01793471581340276,-0.02899791723273602,0.05640727581290709,0.05043990297544978,-0.027945175264650894,0.03355698618911856,0.0626186759303366,-0.06785621427679583,0.14021787036138839,-0.02169460568023596,0.014995451269142408,,-0.04237485409714468,0.06373270399035143,-0.06220328896864158
ADA,-0.007758000439507976,-0.055270388702021,0.019496181316049663,0.005589584265522198,0.02804270051053008,0.04100935921570814,0.06407397056255122,0.08769788704219877,0.19408477321126189,-0.007427671475360331,-0.025829655488024024,0.10162360820831168,0.06952949486600447,-0.10288349836681814,-0.009831614391712975,-0.0056626614916543624,0.059222365314656154,0.022536382468448444,0.09443699740862567,0.07412016817061583,-0.007428184060285714,0.11343963545670696,0.0616436038277393
LAMC3,0.01576238044878502,-0.020026778193697355,0.09073079034954518,0.057148472871210984,0.036763464650650474,-0.030535548812727385,0.04528660069373266,0.19894544705818096,0.20236144975554454,-0.03943422545771671,0.01674589719050206,0.001330389337796376,-0.019948260688762987,0.06007570308659432,0.005832959715286298,-0.015147208699088241,0.09004066036068045,0.04190793925256912,0.11885202725463778,0.1128719815753618,0.0277687470872704,0.06541343916902854,0.11126248523861731
CCL7,,,-0.014765345326089634,,,-0.02400090245954894,-0.034512016478793484,,,,,,,,,,,-0.0007284065686465614,,,,-0.00821442628180789,-0.04668326775302084
NGF,,-0.0270113528124333,-0.012747054294677158,,,-0.006345402720850418,-0.037442193026091364,-0.0012237137943950174,,,,0.05456699998384512,,,,0.025603415733690814,-0.00670242768338623,0.01870464355443688,-0.03372244482017153,,0.0489496159661639,0.03869356077319428,0.04379421194583091
TNFSF15,,-0.033416414537820245,,,,-0.015578167786221472,-0.009244694974326943,0.08848762821577486,,,,-0.005739700079486926,,0.032359260852468055,,-0.03749022921693644,0.1606007434246521,-0.02385621545631052,,,-0.03197274070004778,-0.003640322192621017,0.1431723109284123
HMGB1,0.04580376273337699,0.03790322759903332,0.08912805433374077,0.012796875470766095,0.1052696986341909,0.002992069720663906,0.02030075478095412,0.19597918138389633,0.24712242868566384,-0.0035832205836673014,-0.01937904613655673,0.04601734462765196,-0.006670966888601017,-0.0772525552555272,-0.07445487827002015,0.03538646788973868,-0.090872360796514,0.048070982355474856,-0.015135283164671165,-0.002805356913420342,0.12221601371978093,-0.08110796703094236,0.0789364194623212
ITGB3BP,0.034043259850518065,-0.01140910545048953,-0.0039902274919068415,0.023339436649590935,0.08284676767389768,0.00356900273410105,0.01171352424882231,0.22233360410550781,0.1972662622485906,-0.006802820318709209,0.011524136207577088,0.034344805451755965,0.06562169980014564,0.12328790642429614,-0.1176188381003075,-0.03309929890792251,0.05112807589895179,0.07929008079035224,0.07639460766303484,0.049656695634769606,-0.017841363595914397,0.02375499478113038,0.0764644883925655
AANAT,,-0.048413578891034904,0.053187998809631674,,,0.04956644210466357,-0.028814073412968697,,-0.0055512992224958455,0.05290630077401573,-0.018332994631600937,,-0.012471394936552926,,0.018733208708441716,,-0.020794263503327214,0.040417206898171625,0.021561218526304483,-0.00019919421628235488,,0.015149181420596803,0.009421297723785903
RELN,0.017017062388536598,-0.02111444893305521,0.036185088020588854,0.047936826630388694,0.006875622184061224,0.008140780730808768,-0.04803906326262327,-0.016683445499254098,-0.10235734017459205,0.01292445962816202,-0.039934776625289416,,-0.05148561914736646,,,0.020740042023305406,,,,0.06018505454895453,-2.2743801755069543e-05,,-0.0004867584543853005
IL15,0.024255851919556856,0.044442074699639886,-0.0034513474166171735,0.02346944434637253,,0.03618924577515994,-0.033980713515635155,-0.02593345861092315,0.04418109964885106,-0.006081538138422759,-0.0394036135448771,0.044189612166077634,-0.005741633124061051,0.029844910941933003,-0.020926758928399146,0.03435597892856302,0.024707879967050324,0.03221714208661713,0.1061902347741398,0.11713902237521097,0.0030340132261711932,0.14058445401260067,0.06929126589265504
UTS2,,,,,,,,,0.09846194656574705,,,,,-0.02916218545055224,0.06835206215095117,,,0.06337359698130311,,,,,
BSG,0.08694151211839862,0.013037034681947487,0.0967444768524711,-0.040547243358389634,-0.049464026852196856,-0.005666724585914086,0.03529696645390495,0.11616540674135377,0.04321435322177572,0.04384013959850378,0.006096884319399145,0.011325049198194477,0.02366084267669983,-0.010564123204348618,0.10054288839899854,-0.01737255864865418,0.034130778182263295,0.13578556574372902,0.05934535792480403,0.08523897589302963,-0.016283165037098875,0.09246918343726511,0.11641027142657127
ADAMTS3,0.049712101586449786,-0.015741517981679266,-0.014475469483733579,0.06479086689955747,,0.008276281988930418,0.01358705967374799,0.010183486376964776,0.29248891023796764,-0.032930842027939645,-0.04031905956333429,-0.001224343522469058,0.028600520119159926,0.07413799098104873,-0.028957715915098572,,-0.024899013601458426,-0.03852819769002786,0.03177325057589304,0.08800071466071602,-0.009537827626429591,0.12065049951533409,0.08109381487677712
CD34,0.044952351217140384,0.001862223050647208,0.08847030616119264,-0.0077316828466917,0.014414646711243402,-0.059867284827058456,0.021615205134929222,0.1402202001330015,0.14956519486496253,-0.006512036331844343,0.001049974674065479,0.06518574271579546,-0.04483831675011204,-0.01033037720514616,0.05462468735343881,0.006654183436092086,0.1017685377704512,0.07186506793953931,0.1151093354147956,0.0331424566845881,0.055964495116379534,0.11106690157197147,0.08820879880403339
CCL23,,,,,,,,,0.09244076322702416,,,,,0.019807846046169947,,,,,,,,,
PLAT,0.08548963772263708,0.09198050291823344,0.1751407592115967,0.07045271861201143,0.044921017330997945,-0.016827761116874826,0.02174708993575922,0.2119085006308937,0.2582375360266993,0.04544512950651755,-0.05856571463112841,0.04013162104680885,0.09613563367069639,0.0007288777571388424,-0.03525190064081187,0.04728475050448108,0.11511398150721033,0.05084743626251681,0.0770275714439357,0.07620987583901424,0.062312467723187895,0.1319797490263499,0.10431261332195907
NTF3,,,,,,,,,,,0.010224106336510944,0.0613074973930495,,,,,,0.10304425456327111,0.03173851980093781,,-0.06424016913422229,,
LTA,,,,0.05110950726405278,,0.008422162529278129,,,,-0.02511582831604338,,,-0.04896150109014451,,,,,,,,,-0.01903418926362232,
CKLF,0.03279439649927677,-0.07267044474422184,0.12076549231857861,0.04019894755815802,0.05881148384718544,0.03705820117431543,0.042916564964815745,0.22217301027067995,0.26741976282069,0.09933321943824099,-0.024759619653661993,0.04696772682553106,0.08222926651453527,0.0684797156188297,0.05294998158316385,0.10139448888716282,0.12753369214102747,0.1337725867848265,0.14244193821602696,0.020281929056600832,-0.019390525556630976,0.030688279905232457,-0.0038632715014546254
APELA,,,,,,,,,,,,-0.023111693466688316,,,,,,,,,,,
CD24,0.05660118247084289,-0.031062867756858226,0.06399575586855055,0.06192602446968419,-0.0006184714356319406,0.051007600631119705,0.12144202038592426,0.11634967666912972,0.046722555150371076,-0.035715589915147374,0.05696733302159601,0.07420259377417211,-0.024127713703467547,0.011394173312674618,0.022556793771824974,-0.08217368072985956,0.07001291318573497,-0.03584833343745648,0.04733881470755399,-0.03474426142963105,-0.01888325031031121,0.020975345315474188,-0.01117122827058127
HSP90AA1,-0.03286829005019478,-0.0995552741223444,-0.08766966379640252,0.04741465630222548,-0.09030136418961808,-0.030474268303971114,-0.033772369431597234,-0.25025452334441284,-0.2598274496487941,0.023766395515083978,0.024874823195688785,0.053770968575431836,-0.09688196912385251,-0.07046244690199326,-0.06917305062383804,-0.051452134294074546,-0.033265685637833754,-0.14750002659166211,-0.16044411425235122,-0.04848678322034339,-0.04405031672120976,-0.062449821243891264,-0.09009661806728167
BMP4,0.03150128696438852,0.11110641741844936,-0.015269742934523876,-0.014127917693310522,0.018596578653626523,0.06548154267752612,0.052545384211175036,0.3137338431218462,0.0011324472364123894,-0.03727371039001013,0.013281885644899984,0.010921416465384838,0.0805870847211144,0.12206539712886028,-0.018056253012541365,0.024049034474713255,0.05933829336354659,0.02983370004040845,0.15412768871764732,0.032970763977185784,0.004134632001455911,0.071288776581094,0.009879384667954709
SCGB3A1,,,-0.035745595767008045,,-0.01964841043497615,,-0.012357681515785519,0.0482354183259142,,,0.058248556546671666,0.10252633036324789,0.004762805112820911,-0.006563539760738831,0.09846118132948166,0.030148917400973925,,-0.017529451537468516,0.008142222345519253,,0.046609090610446935,0.005873993619010583,0.057240761645440945
IGFBP4,0.07574399291538554,-0.04154723188496796,0.10711768076224813,0.0204540100150636,0.06610581666520246,-0.045989921078505865,0.02555536105274725,0.19310469739476233,0.20690703506654648,0.0343812020082482,0.016806813271629927,0.06314968175334412,0.11824296285390669,0.029080565905642012,0.0252985987651665,-0.08259843324267238,0.057718775063575464,0.07218781871269632,0.01767723354265669,0.13533669535926604,0.058095070902682455,0.06939349659603954,0.1053694114378003
RSPO4,,0.16386050391788218,,0.057193569829632994,,0.025387108343852875,0.019367534741714123,,,-0.000947434936703241,-0.01546405801911423,,-0.016465061190720744,,,-0.019289763600192373,,,,,0.01600055949151436,-0.017188122958266945,-0.025053553121441835
LEFTY2,0.01890148441709615,-0.009937514721889742,-0.0035744497009457944,-0.02573009103342747,0.056749942392467084,-0.05926858177904271,-0.01067155083152443,0.152413331193081,0.26273250675803067,0.013685648212322252,-0.016956528747543817,-0.023709259681905178,-0.00023614976391790924,-0.014634686063629094,0.07051987952150487,,-0.026573306446894412,0.010993011927349531,0.10529471223996581,0.12257187033711577,-0.060810467915867715,0.049105631667499275,0.10283459212507394
PF4,,,-0.025486591367004013,0.0809045639628099,,-0.020940314549983262,,,,,,,,,,,,,-0.03790921694930186,,,0.005691028151821511,0.058738066086001225
ANGPTL2,0.05630508130154425,0.021141400697400344,0.07069798997095976,0.07421109206369265,0.1275288257083522,0.002251042372840928,0.05503886573006901,0.3212948303075904,0.21180314382706864,-0.011402994766116701,0.013857977988504844,-0.03500170130947349,0.06118218061354752,0.13762670816214784,0.16102860672750527,-0.0015845353548314134,0.016393103806077114,0.12595337525885736,0.038126767373662974,0.007391626534938822,-0.0017156933048970925,0.07915360080044039,0.14571473740282917
LRIG2,0.012559495458296908,0.049476223016587904,0.005403537353929986,0.06319645100877914,-0.08542605929810441,0.03046063497889662,0.010028778768572198,0.12654863955592774,0.1767252459050295,0.0378808995307719,-0.016484762699286587,0.08952280111430903,0.050434048017461645,0.08145109088069087,-0.0036480663351053876,-0.00834855163479505,0.026448041193535488,0.04530157236393887,0.04876314851747228,0.06995007851811205,-0.004005244794694687,0.07940498064310222,0.13441750306256936
ICOSLG,0.01437015836243728,-0.02016598369119487,0.03179806481373973,0.016567726258862873,0.06269593276580361,-0.017063337286713453,-0.04247615276243362,0.11811913948032894,0.08537282776315741,0.03531986420306216,0.00044508184494730565,0.030394451890098685,0.03177155471057248,-0.006860330689308823,0.049417228460393016,0.040356287465598814,0.024260693287311622,0.016928391623167897,0.11386505744916026,0.016819992722301582,0.005404075191439474,0.03225816071659443,0.020962021118186142
WIF1,,-0.07678961097727556,0.025935353235348454,,-0.05714644605320048,,-0.013579695361258422,-0.2357348528403379,-0.1870647335612436,-0.00992484450175534,-0.029100155432018653,,-0.11011543705870003,,,,,,,,-0.041567622313143274,,0.01811378476278818
NPPC,0.028886474248237787,0.01135833538226657,0.02564846773396829,,-0.008183118992213799,-0.03248359188314384,-0.02758039679444963,-0.06026289470764421,-0.025260118236415236,0.01123694489067887,0.004673552361875825,,-0.004108023878856615,0.019177677847027147,0.01025432787675816,-0.13393613313229727,-0.024898965781411812,0.027768278082203567,0.026961689085089346,0.00230896423089258,-0.03458352302548948,,-0.027933216050103998
LYZ,-0.038342297333822724,-0.042802533496457774,0.016325672007548007,0.01101552902926585,-0.03456161431535011,0.024640651651779498,-0.03576672735245773,0.07322470499234295,0.18140226842084103,0.01033502628646911,0.035821044209726365,0.056343489198487216,-0.031167392245717598,0.06755289617218574,0.041551849991805126,-0.0354949917891696,0.07583596995966117,0.071494409176224,0.16132663925404847,0.07024766367320501,0.016877334083259185,-0.02488808334021976,0.009145396522721607
EREG,,,,,-0.04443962003198756,,-0.02756009841172801,,,,,-0.031247087315503994,,,,,,0.009048602230468035,0.02471760845380428,,-0.040594274483269945,-0.03892889895426404,0.009772187771220698
SPTAN1,0.0676976198990873,0.008802899107388504,0.10053368914962227,0.03768857072413292,0.019066620109159632,-0.0023147839733403835,0.013180412006219937,-0.09718276110667116,-0.06912430410478203,0.0027326285192591547,0.022692225122571276,0.05282836025278142,-0.0030597319614100236,0.07940588298876862,0.0966861338863623,-0.04725334752389619,0.020409314038929975,0.02759906130192257,0.022039364344472675,0.004376565542371954,-0.04514087226947244,0.05899154144752318,-0.07679176305409051
PTH2,,,,,,,,,,,,,,,,,,,,,-0.03596869546259317,,
LIPC,-0.00045455576624752077,0.05452895127583272,-0.0057828642459777846,-0.004948681566758822,,-0.007456640713534855,0.042540248414587055,-0.05814737066165776,0.013567019646911814,-0.004625128942635167,,0.005310702007842173,-0.022799725264063632,0.07891641704925373,0.11951753789944645,-0.08636565773347132,0.00655606053480607,,,0.09128682690507606,,-0.032925212638396276,-0.029876415399618602
COL8A1,-0.026676007939082712,0.047691208693878544,-0.04574460230508026,-0.0572086521436214,-0.041162246205098264,0.01430082687421788,0.01892946074721726,0.07161517916079022,0.10488515396912242,0.05831917795067591,0.011788632635964651,-0.019014928749560223,0.012556028362775494,0.01952097154079031,-0.020857527362471734,0.10088339222299318,0.03509874412737582,0.07372791513568881,0.12225248882355587,0.07541790715507833,-0.0072316401322774036,0.04900613881872985,0.10036046867562722
GSTM2,0.12136180782445974,-0.005155502200942627,-0.0050734335107427385,0.06858047641916892,-0.015208790333590237,0.04781161753201671,0.019589774872643195,0.02046107149702759,0.07852059211543083,-0.021691783413574355,0.01761247033759341,-0.02413458297191197,-0.0014843022387839254,-0.06708808990288109,-0.02135692641265446,-0.038829018889301715,0.017141239321848807,0.07514867273605495,0.03367688778355727,-0.005641396211135673,-0.00020840021414218946,0.07502566305210437,0.09007550715383351
IL4,,,,,,,,,,,,,,,0.11053688852762196,,,,,,,,
SPX,0.010608723141391371,-0.0496187032376284,0.07533885429150754,0.03876959935979516,,0.05339129363762373,-0.03974861436117019,-0.09297600269081158,-0.055460299715458475,-0.02465623626844048,-0.007423974448989235,,-0.06178909327702024,0.05465885890365701,,,0.06690264106460071,0.029076745597072382,0.02640989397383221,-0.09927696610346957,-0.07008009935820947,0.07513466400192644,-0.05663797605958846
MFGE8,0.07557886613387163,0.025592451745351262,0.05101857155720531,0.013219799373351151,-0.04706785645914548,0.030200861675480965,-0.006796050441926688,0.12879609574849568,0.08641193759231602,0.02636488654305077,0.04852295004155464,0.01202391524631004,0.07153011302976586,0.023058328640469233,0.11849272652518616,0.03750968178647962,0.0950812983050591,0.03428265158539616,0.005087741921076705,0.08840807087827099,0.03526357110614217,0.10202588661161986,0.12900325493333747
TGFA,0.023145067285784245,0.03417148540113958,0.024990580782185783,0.10277900849356199,0.00022458633181310583,0.004313635305165061,0.0582809522788839,0.19259974596137575,0.06524472616374727,-7.097509290579907e-06,0.014904480670842536,-0.04940585850025864,-0.010982341417266008,0.08159328964082471,0.02122110941853677,-0.052423093679802316,0.04111494728601258,0.06345715698066269,0.06789497284014688,-0.04347028425683714,-0.013450830411668958,0.08329582100423776,0.08197093643119949
