,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VEGFD,,-0.0013522031129662346,-0.0008805370751795579,0.035935416755110285,,0.009538659663172808,0.0306808783181553,,0.10665622074889727,0.008002765511223472,0.018076771678243942,0.05924741960366685,-0.021411701195201867,,-0.0826999329966464,0.04212203512088873,,,-0.003752243330850161,0.08598563855555488,,,,
TNFSF13,,,0.0003473022586815862,,,0.00522347867914699,,0.0821113580388813,,,,,,,,,,0.022849318716994645,0.04062543143471552,0.012841505824731812,0.02628464006868322,0.03033232911385255,0.10462254984825704,
WNT5A,-0.02689793842433209,-0.01884755221409269,0.0025843746823322753,0.03315779591505192,0.022064947672517633,0.06251925713229277,0.002482540272593491,0.0491575637087489,0.4186398338638771,-0.057466988205908766,0.04608112142129886,0.022062280011195798,0.005456809776984761,0.017023576870947688,-0.02793701435462134,-0.08901207708024274,0.07529346284703214,0.035798656585434255,0.004418515890559797,-0.010184596059496247,-0.011698276458097357,-0.012133216558645998,-0.0171975297471452,-0.052694649000818584
CXCL8,,-0.12185011248908346,-0.03661423232515219,0.032798540710580006,-0.0467702469160205,-0.025509896487170686,-0.06455393775716042,0.09019926670828891,0.23293533016928505,-0.014700503641719456,0.015873046406430082,0.05878644953800248,0.03207141523287557,,-0.08228739436446926,-0.03650472022653826,0.011945228492041207,-0.0738134105513041,-0.13999415610439403,-0.021976986633277074,-0.014472188876826537,-0.05465894032128234,-0.038716282795470784,-0.03394976856653531
GRN,0.036125184961593816,0.060979585796902,0.08110613869632805,-0.049506503392509504,0.08977219387116032,-0.023639648667498344,0.04572376500602562,0.004361483166928732,0.40631427987876917,-0.054614189441025064,-0.00951099281389769,0.05062514722598223,0.05639668460848748,0.06435077634855442,-0.03753135026707964,0.09359232985415633,0.0726901731760628,-0.016297032084787822,-0.023324859943804337,0.15050618176914024,-0.07111533582041858,-0.026286885921569438,0.009003700240981034,0.017273068709686732
MIA,0.049427705282602215,0.06067247092392694,0.03480283211587535,0.006603156467344315,-0.018177139576025944,-0.0011436112952024973,-0.0005036543205735862,0.010849154978691948,0.1547016812308946,0.0322453217066698,0.029178312896278754,,-0.02932430603285557,0.1130310670751961,0.05503485734676298,-0.0012276344563776705,-0.006041231703433364,0.15728768778195942,0.21213626577636194,0.0077830611248897105,-0.14641192544068776,0.17631506641100392,0.15636942337634563,
COL4A4,0.023760497000727628,0.03199354488666295,0.00036048422876265,0.09506928664889298,0.01886289514600011,-0.009729739725683278,-0.01064730553180272,-0.017467466860594857,0.08291099821223394,-0.02340239402609594,0.0007745844544703673,,0.03093871316071099,,,0.02266110551562766,-0.001383730609990197,0.17502626293419643,-0.019294835766978193,0.03670290384497219,0.043807170601201005,0.006276807527297867,0.024069858516217693,
TAC1,0.06541584405884149,-0.12420271143145266,-0.03139771636957038,-0.042704897869462737,0.05914512163173559,-0.02876240307858156,0.0014247581386471217,6.51860556704755e-05,-0.35514073865564916,0.007493693897742783,-0.04391585701067919,-0.056471771213305995,-0.006889934599997517,,,,,,,,0.06996192038713701,0.0014864401767506817,-0.10287370355154121,0.16408511258979636
RARRES2,0.006768804672780677,0.009626315139317554,-0.003314237426852552,0.04534343088361215,-0.07658681488227698,0.024368079848957835,0.06649954189530094,0.020343121952926875,0.4988816183110645,-0.0800466145773619,0.043056741283378365,0.09060375880589075,0.014789348792216573,0.012359622764429659,-0.014009235527757766,0.05374077980597729,0.05445976769160376,-0.02170715069653684,-0.04051289755170221,-0.04791228665569871,-0.03505293281873441,0.13601330205675513,-0.013955171015527451,0.10595221629354774
FGF7,-0.027800976849637275,0.10320946270126603,,0.08409653725033985,0.04972628229659292,0.03922954552720799,0.005416110270170871,0.033111078217630166,0.09381271058078786,0.018248472902045093,-0.014060356084214855,-0.04282892308666712,-0.01423002390197675,0.05475940464362701,-0.09451783157908647,0.027151005256496948,0.134700922241876,-0.00233693467759573,0.0069287585506185405,-0.019492267293908034,-0.0072632065907246345,0.1756706564865516,0.04234512361847942,-0.027193567429012966
EFNA2,,,,,,,,,,,,,,,,,,,-0.03503982269351965,,,,,
HBEGF,0.05815582466723703,0.05363213104447759,0.021872097998877887,-0.006134388878666823,0.025076687831028906,0.0017226760937270953,-0.0029247516211784418,0.00444455436492769,0.24574798799536687,0.00427741667435218,0.029308429975656938,0.015755943763003325,0.0372158379854344,0.08729605585253716,0.060661285326095174,0.030178919548681245,0.01960241842178814,0.010981557174498372,0.057770647774180894,-0.006033537043943508,-0.06138794090700308,0.021930666356801198,0.12245631236892998,0.09670274102437602
CSF3,,0.05107202121981419,,,-0.026564251021933785,-0.016551991023175328,0.005335578358890068,,0.11223711670870029,,,,,,,,,0.051343918377806365,-0.05331511299737497,,-0.04013054659074467,0.0622891181535731,0.022206735870351504,
PI3,,0.006470657157353524,-0.04651468620412886,,0.011634447973075524,-0.041945055543717136,0.016452934564987275,,0.10889497542348824,,,,,,0.039832317484404904,,,-0.0810226035057318,-0.12312687721918102,0.15989752393541826,-0.05150584681898231,-0.024763716216834656,-0.022788019137831256,
PCSK1N,-0.03129189077364009,0.06009807174854661,-0.007695544104890623,-0.04287800544017239,0.09251560015970234,0.026611531401794026,-0.031031043423847465,-0.0838055721066705,-0.14751736300765622,0.04088293004513455,-0.11807387222394389,-0.1399380426358056,-0.01267495064797501,0.013374090740254582,0.06657802769732399,0.02610764883612473,0.029834461286291795,0.015793940708080653,0.028836044940820652,0.03890861773512855,0.029707538878989765,0.08530870382185299,-0.1506024631223938,0.05643965506792185
NTS,,,,,,,0.10452622006050133,0.0975616336751194,0.09274669852387026,0.008738758118249096,0.040398676228767874,0.011288376674600852,,,,,,-0.044418828776393214,0.000604987191257136,,0.007268973397798571,0.05003321179196703,,
SFRP1,-0.04327775003697767,-0.03803454523098565,0.0358366386746693,0.0015685041507865006,,-0.03427295438837057,0.07014114333580093,-0.01973162226049915,0.08580000587785337,-0.06381104420657095,0.03742493766819447,0.053410695202679014,-0.024902667292445488,0.006267372012680701,0.08162314020391581,-0.010449875696299545,0.04578826587798364,0.019598035019225277,0.037296195721582236,-0.01880933848810362,0.01690378430073685,-0.07969560173847139,0.037473806013490256,0.10064460293395011
CXCL13,,,,-0.06283693327263302,-0.019288789398278664,,-0.013835431219848959,,,,,,,,,,,0.020527636326420497,-0.049626002448622065,,-0.04788285923261084,,0.12238008171450018,
MICA,0.09586866701256296,0.09080766634050734,0.06861065317668015,0.040519298024831195,0.039086303130912256,0.009580256970119024,0.01619414329714244,-0.011243380749594845,0.32397196905719683,-0.010627265095783047,0.08677538023490526,0.010924114638394714,0.038039983257786826,0.008890374946538611,0.02153823795537419,0.0770404729431388,0.060178642522679425,0.01988901657933814,0.10797770260809621,0.13574526060178546,-0.01263792429898993,0.1188100464944791,0.12748811272433175,-0.10848873558986259
TG,-0.03444677234655348,-0.028440286000364284,-0.03462355433411256,0.038944302779306425,,0.04251681584335444,-0.04644315827254175,-0.024613296000368327,0.0009429817822330732,0.014032986275827282,-0.003323297610311593,,0.005888845607760606,-0.039440223001142576,-0.054715531303510326,-0.06379641150043108,0.008554615582499384,0.06418213262207381,0.03111485650684418,,0.0014790826874349944,0.05593534914426531,-0.003497644481654231,
ADA,-0.0210539354728712,-0.002928228947982579,0.0035195591782857805,-0.011309396533475277,0.06246621840222185,0.07406473562767202,-0.017807080204114194,-0.04034016921205946,0.3314139680371613,0.005903628015359332,0.007729115633357599,0.09344189313071868,0.03011018262280707,0.09335823770943849,0.05262290798973138,-0.017681191208421643,-0.02705803154784363,0.08216041953496919,0.061297918315646426,0.07136178809617769,-0.05030851979258936,0.03365252597824513,0.07436117918486142,-0.020515607044230656
LAMC3,0.03402051647669402,0.03473681623605082,0.1183544400358488,0.0010844101601198935,0.00887704255764866,-0.020214806638371004,0.019061164862629425,0.11917721969587182,0.38165966623415054,-0.010851218787997842,0.06414038991524428,0.02386552471781446,0.0011059180617532995,0.13638037951423176,0.01688996263764388,-0.0038659512274091066,0.06351587841326355,0.048434113051040194,0.018229964310922622,0.07798215187924132,0.02519383561606791,-0.07711710355924856,0.03232106062862185,0.0022996152298296
CCL7,,,-0.03204556009258319,,,-0.04724324669356691,0.05060710866935253,,,,,,,,,,,-0.03907532228238736,,,,-0.0028883627092025676,-0.06005764596925141,
NGF,,-0.04014026634789335,0.005626208955265049,,,0.009050379579896295,0.011317103353774012,-0.023487686089349313,,,,-0.0030819526981408904,,,,0.012192495504408653,-0.03229516214052488,0.02333195584874346,0.0025116094351858072,,-0.005710627373520387,-0.014951373478765139,0.0034520942907086336,
TNFSF15,,-0.018750435672319904,,,,0.02585163090648672,-0.021878951093585862,-0.015815021292589965,,,,,,-0.017696644029986493,,0.047818135898414466,0.011990884268316059,-0.02553865217327392,,,-0.03733652699202782,-0.022082362652424338,0.02362970435229175,
HMGB1,0.0023077276469807137,0.15858442294400862,0.011429970064869373,0.025092410316119782,0.06760232209629297,0.02857696806501946,0.012712132852946067,0.09927840810713827,0.35501471571322346,-0.01503147708210449,0.09193513139122317,0.0706148497098976,-0.04948647145980308,-0.10271493931868203,-0.10788020655695191,-0.13073955810600002,-0.09109016015423772,-0.07789825321553438,-0.06713716702535119,-0.036866696447785265,-0.03699112505375542,0.05518928606731358,0.05138417834312367,0.02509750927202737
ITGB3BP,0.020003714456142886,0.05752746703961071,-0.04830320635387644,0.01682810213713287,0.005835932495072633,-0.0013804535905639723,0.03398514635588638,0.052408789640059905,0.3489115734279613,-0.003084208710506892,0.07427732277499319,-0.07200110762609853,0.035847099994841404,0.013318780827387933,-0.07479740136605666,0.04314815835044424,0.1059600500666894,-0.0013244454217999076,-0.021710952452947196,0.02936002721849052,-0.024345433273156972,0.1536374442370783,0.05841691023205743,0.04068885752813894
AANAT,,-0.019399492432119393,0.0016997616326567854,,,0.02795382949862179,-0.022965691738231778,,0.043843544630349195,0.005854926269558893,-0.013747796042187234,-0.011598704440260878,0.0764226314155448,,-0.10183110144768891,,0.1266218767743172,0.015777632670351732,-0.02633947087536831,-0.005621172599245795,,0.04696741487791651,0.015482555034140743,
RELN,-0.011409624852451975,-0.06898065853229819,0.04186479742813264,0.022124580068711177,-0.0299154054710978,-0.010122459638984256,0.012270863626525432,0.04756815861582761,-0.163152199179266,-0.01892987907249131,0.001639892834111867,-0.003624763425940179,-0.029669251074062708,,,-0.06604555671382377,,,,-0.06374997130379521,-0.0035130318743528885,,-0.008019023062182636,0.09509767138642745
IL15,-0.015729960032430355,0.05555003006061136,0.040005294926264416,-0.0014083262347498544,,-0.04895734555161599,-0.019221662829291886,-0.020293106381836876,0.14254401294534555,0.0052490157939990454,0.002510957475563587,0.018021495191668055,0.0018277686038930304,0.019598328124209065,0.07545618091309983,0.0029222331768753666,0.023508507960594976,0.040165938052986384,0.024280449128588014,0.05653956484268966,-0.008429172552088355,0.10050947417725335,0.0711894200484381,
UTS2,,,,,,,,,0.20602443851276764,,,,,0.03262642649692279,0.0052802420181731575,,,0.0956946201322174,,,,,,
BSG,0.0007445149159599865,0.01756650883320371,-0.014906407612561408,-0.036021824000860424,-0.01679093441480659,0.0689198917416456,-0.012284135743176706,0.025535074135798017,-0.04415157272114548,0.10838427973649283,0.01024601016093765,-0.01691522412554226,0.0028507972689418588,0.06855877205131804,0.05130763851003149,0.06035436764320112,0.10111377168405399,0.04847522152966131,0.030019131898328857,0.189066116971314,-0.07214686092614168,0.11816970042469264,0.06604155808854921,-0.06856034065280574
ADAMTS3,0.026130992680762424,0.1080305576954096,0.048001438408937856,0.035630546699188914,,0.01104341902939818,0.06804341257822258,-0.032686323840983494,0.508909004865093,-0.06604852536578738,0.010955166978158515,-0.020612748999440513,0.034565256462303344,0.11645408537632866,0.12707412062243878,,-0.0448173282591186,0.09005165231816213,0.019807493626416383,0.08138762538273685,-0.002759975433402769,0.14243663476808138,0.022287417752096247,
CD34,-0.06010119576422691,-0.02012396236458754,0.10635701995712775,0.03180388745922671,0.06618691620026526,-0.002713830538569651,0.0194608072371871,0.059958295764606984,0.2820984569288511,0.04284985205239651,0.029179888387714396,0.054304955738402425,0.05656302153521076,0.060868826922032326,-0.0034931523582700606,-0.08296630172622797,0.13568401871171118,-0.004651979457126337,0.13156656439311973,0.10296228482409943,-0.017815545143312017,-0.0032837533214362265,0.044642370595080305,-0.022675807654772426
CCL23,,,,,,,,,0.09244211613909008,,,,,0.013573847930730984,,,,,,,,,,
PLAT,0.011138326457538485,0.17190190558704269,0.09882143682756787,0.06340390780020594,0.048973803889563364,-0.018096517536936932,0.07216263854078797,0.008318293936873694,0.3882738862283718,0.03194842734784971,0.03145311757315745,0.044157213031125964,-0.012231259472127476,0.0820985348011501,0.039520166081014586,-0.020360816469852074,0.004141910402511742,0.06475352299680737,0.0289717778387758,0.1903150657178739,-0.024742787797826068,0.13345602946681787,0.03190914670638127,0.0576574558428201
NTF3,,,,,,,,,,,0.020555679572392713,,,,,,,0.05884078942031216,0.10505547942734789,,0.05820989800020035,,,
LTA,,,,-0.04122919166208423,,-0.03823283178977641,,,,0.02653718660623272,,,0.030668317411801926,,,,,,,,,0.054676434378707686,,
CKLF,0.05593563859479635,0.016923876145076712,0.048060677542488835,-0.003491700824266775,0.03911641402221605,0.03661615255239363,0.0369751455561701,0.08439944832208349,0.44476950024681294,-0.0016958810603624915,0.019831454019664543,0.053356138731133665,-0.013076883816631982,0.10875670461511844,0.09909409812079899,-0.08906127220137658,0.03269857516662612,0.058177619519405574,0.09143987938387262,0.04192192913392762,0.028779730654293092,0.09884134308857324,0.16176175312276916,0.01975881057254177
CD24,-0.013029231552019304,-0.028663098650877527,0.07915815358879186,0.033697322958780765,-0.05540824656893953,-0.033761137876638966,0.005482875486932414,0.06780452459122656,0.06153289416970886,-0.013661835882434914,0.16685642237728499,0.0505382851411838,0.05971458002957091,0.05440861989609939,0.1044322984415279,0.16020393572185415,0.05879348510934242,-0.0008606087301093775,0.024483152966317586,-0.03083168803549933,0.052945698450050996,0.1409462350770944,0.011165649851197737,0.08788003493898103
HSP90AA1,0.0045973749718272875,-0.10924198261977909,-0.04730924708372672,0.05658735324899907,-0.07865189116655,0.0034446960175608205,-0.02771058193919935,-0.08143839341817817,-0.5162122166710702,-0.07862373357957546,0.02453380950959307,-0.08026532754296664,-0.03742517355343319,-0.020514871424452182,-0.16834378497069605,-0.0020801914713827383,-0.14154807346946702,-0.11495370480070259,-0.19386639378794054,0.008637385190082189,-0.020204001440850106,-0.05859511745496988,-0.2618057867486486,0.044619203025725564
BMP4,0.05494910154034755,0.003653017397217253,0.02288313310860567,-0.01926969227318611,0.054794106081991326,-0.02266583766104696,0.03503022570320824,0.03593376666366119,-0.015474946888508262,-0.04567634977677078,-0.008234542308905959,0.0015862657684592634,-0.005271860403264822,0.07270927426830072,0.05611169712151958,-0.04171369533602293,0.02601350519378992,0.009386984720104104,0.0351571295961952,0.10770855226556557,0.007903762283846113,0.07707282851631173,0.01841991391656163,
SCGB3A1,,,0.09942947131792668,,-0.028394557393093132,,-0.030838515647051746,0.002152062664988226,,,0.010008270730044073,0.014014232901156465,-0.01734363663123354,0.007255983958399716,0.0759896781211996,0.048160385961371815,,-0.014230766186812252,0.0815930364388806,,-0.02347588745619835,0.022436063298841347,0.058783072674515734,
IGFBP4,-0.09277400788815787,0.06413275072772351,0.11899666189499028,0.0349201084544749,0.0848622533874868,0.024042378540178565,-0.03576676962045026,0.06079460865080824,0.3831017787762739,0.013417195354014873,0.014485169702859648,0.04419814076639813,0.01742114723443374,0.09368633695652794,-0.06947041065226416,0.003508744771232426,-0.03246495836437596,-0.014412474421508845,-0.04626636120027756,0.142730039872626,-0.09913266537037967,-0.010149187933974823,-0.056152465840581985,0.03868558014711952
RSPO4,,0.13089332746052912,,-0.07109215019759624,,-0.0010719777274480829,0.039510298009013546,,,0.04704819509281718,0.05157069802938951,,0.06537847255945993,,,0.014218432150222898,,,,,0.012834731338005336,0.07178812499420306,0.05141541570697355,
LEFTY2,-0.0045550079999552824,0.0501831773539026,0.04435961243698831,0.06467011648875662,0.05786424077727275,-0.0020787318034341915,0.06911727499164123,0.13047786967111763,0.36472961790784203,-0.003832548547456196,0.027167229162133863,-0.00048455027630334087,-0.007207861353921267,0.07194880370223164,0.03015265119222668,,-0.014709789474444328,0.057864592559670185,0.12220699328935299,0.14133004844078983,0.02224452424153886,0.08886978559732862,0.07759483037625978,
PF4,,,0.02180958137852441,0.020606963515194386,,-0.02664815189371171,,,,,,,,,,,,,-0.0018231658633281727,,,0.0008537379752693503,-0.00911395268253659,
ANGPTL2,-0.003651108490804676,0.0968227474213099,0.0784244581827288,0.00589320827405197,0.06969985340706461,-0.017999965290856502,0.034840041863524907,0.059068554938457335,0.37238503071428525,-0.03685786639690757,0.006164416398676003,0.08071303893546977,0.04477813699520044,0.06672206032526072,0.08461476929082894,0.020754750943544648,0.02378469422459219,0.07309248129311766,0.1260578932635201,-0.030753712524388674,-0.04257785509956829,0.1167803403020119,-0.07461345702996917,-0.07161340811155899
LRIG2,-0.057533360652514916,0.10743976423239135,-0.024871710519556157,0.10365136627707999,0.005948543045208774,0.05105894661622473,0.009588884769159754,0.07675216223940493,0.19720125443893288,-0.03556341005484612,0.01670838084911832,0.011460607786141453,0.014853621693958064,0.0891251262153115,0.029240779382905216,0.04083118744805149,0.0782168309384916,-6.930402680443638e-05,0.08457580814725008,0.0009380115766765132,-0.0130053432546077,0.1147965039751574,0.09942371068811971,0.09946097904311689
ICOSLG,-0.005588141805156345,-0.030869946047760954,0.07397822273868944,-0.0003886825290174279,-0.019095875175494385,-0.02634379706832597,0.002942351477603122,0.0561061299469182,0.2317364899627294,0.016275541235351115,0.039868738103803224,-0.05479297334433894,-0.0009805237178589286,0.03969680683486453,-0.012803788288584469,0.004909189057432858,0.026933026336284478,0.04237643991321866,0.0814590059317832,0.029343506289954857,-0.0003138536285693089,0.10924458375170193,0.04407552922571052,0.11367656135020619
WIF1,,-0.11469022486363499,-0.007490899107963423,,0.03326991049084582,,0.03327152910236027,-0.09219899274985104,-0.34871210848710504,0.004122932699559206,-0.03621175017249451,0.02183496618051447,-0.003917406166690003,,,,,,,,-0.011115170994511087,,0.031646376707392725,0.03443645756968159
NPPC,0.006215107972611028,0.014280409338735776,0.011947453945717593,,-0.035623322647465774,0.03812760755477797,-0.04217416467009422,-0.0344994711791991,-0.03188657420018402,-0.006986908134065887,-0.015363625016060471,-0.0749324432326711,0.03202076403132032,-0.0225585146128866,-0.02834731386653615,0.008716586058016486,0.06609455125506838,-0.035178653842441544,-0.024409166729905868,0.04516270885384783,-0.020908723135728106,,-0.020164773034923377,0.057737732326749835
LYZ,0.054434157099968766,-0.09439273709977854,0.0850541019355846,0.07124973447232273,0.03676853309535662,0.017694055972396854,0.03498472642948511,0.0033723665459055793,0.3165150113774952,0.02697654156805739,0.016524230800317674,0.09290458755941029,0.01155780558830327,0.055195523412471165,-0.08878534941638168,-0.0473679345084578,0.05393826317877783,0.06089989829157875,0.03088714367461412,0.036814306672123265,-0.02409074222911692,0.00016790673816427715,-0.11332760235349278,-0.03491692896397172
EREG,,,,,-0.0358066541569892,,0.01556286514646451,,,,,0.04840931473013634,,,,,,0.030605348927104224,0.008669232575094561,,-0.033268987777705795,-0.06592655566539174,-0.0316122793152332,
SPTAN1,-0.016912089835844607,0.046706481076426026,-0.010085499772189907,0.04256423446379523,0.05568772029381106,-0.015350814290648966,0.039184606303864646,-0.05364783265211056,-0.13704340779235735,-0.049592382326338155,0.015347135767677524,-0.0842785542182144,-0.03520449800207036,-0.02985672770162325,0.07772445231677667,0.06685205201702214,0.13567654934006887,-0.026094572963592803,0.0861710410458298,0.05747632177906613,0.11696858273326248,0.08001971166196639,-0.13495521691088322,0.03481803761794705
PTH2,,,,,,,,,,,,,,,,,,,,,-0.018261706211747,,,
LIPC,-0.04410218021122103,0.08195147657016189,-0.00328619004501468,-0.01133281242503311,,0.03848872091506794,0.03169927107880048,-0.01871948110519978,0.17267168087260096,0.062137019973992194,,0.0001950803048923559,-0.01229152777869818,0.09381716327647399,-0.025319473975547672,0.0004992666017925688,0.028712503260861336,,,0.04314992475991782,,0.056627050190409235,0.09808426666230133,
COL8A1,0.016838111430246862,0.20459310858365237,0.08775039924764334,-0.01968041915408399,0.0830076130915724,0.04282102311653265,0.08111765122678724,-0.009106662455389668,0.21892503246733297,-0.005228334159426808,0.034604752462977235,0.09903176626548431,-0.010352667573228076,0.11187501806286616,0.04806877856624169,-0.04857652107007169,-0.04613586581154964,0.0879008828937347,0.08895662623175606,0.16560752973237824,-0.011816560355232233,0.01742791154418939,0.21584200980391213,
GSTM2,0.03777649200852778,0.03862509582669488,0.04390843538253304,0.026654670563543943,0.03816888085588857,0.03063921558661006,0.0887790834873777,-0.017160553965609022,0.11214683534671593,-0.02977485361678999,0.021421707590682366,0.040850835293486196,0.006399449281919663,0.042890898618777894,-0.07012604741617984,0.1256208885247163,0.014539198544758802,0.07729187493272534,-0.011981382601102961,-0.012731431518210426,0.014966523457453688,0.06022571670496611,0.0973681968868024,
IL4,,,,,,,,,,,,,,,-0.03575071528882224,,,,,,,,,
SPX,0.020194287884362665,0.053328005169304714,0.04573194157313147,-0.01917266279091186,,0.027289493012082923,-0.039575244840340584,-0.0172049906537306,-0.11101972442146277,-0.05002770391732302,0.03740182948581265,0.011717542989730248,-0.003793528500654795,0.00019816450127155006,,,0.008144316431986966,0.019042668832181878,0.18224379189706294,-0.08991948346592435,0.06719247434693626,0.22342515260244822,0.033885142043044957,0.03050460848591817
