,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01450247655066772,,,,,,,,,,,0.0006233865465507614,,,0.09851682737287526,,
BMP1,0.04296216788960257,-0.04633826954810259,-0.026169841474540344,0.04489122058257281,0.012411081365371474,0.03821128482591366,-0.08738715113871752,-0.03996786872358118,-0.0056286119687426845,-0.06683033516385624,-0.008393029735696873,-0.037827397848011556,-0.20253906306590244,-0.047045417753546155,0.0805300704513733,0.1212595573053053,0.1026884235275714,-0.10135178031599959,-0.061299338821814424,0.14091861884498477,-0.04226176791900561,0.045872883160010446,0.016878974966559625,0.09025698231805186,0.057925076371444305
NDP,0.05726426570714267,-0.08024232590663805,-0.02603087215905775,-0.013151501094723557,0.09371907654116567,0.01166486154144006,0.1378466011090443,0.03820646241508385,0.02266683745898442,0.04947675166520876,0.0204167016863575,0.014375459587320014,0.009732143149462523,0.025682766452540733,0.03665154485954634,-0.057674612906330136,0.07288758381906664,0.031323856639578325,0.05916171054780498,0.053918257247983346,-0.10162939684718124,0.06246546867575052,0.11306411562651314,0.10446937232966215,-0.05631042823529608
TNFSF18,0.12192214453335687,-0.045653593426902665,-0.05949320139827446,0.024842537364889682,,,,0.007622414365114437,0.04268836160720775,-0.004511242629357351,,,,-0.056542762766477114,,0.0012389946140803105,,,,-0.049205201323977106,,-0.05227152166746695,-0.035738539140192704,0.019282309601585886,
IL36G,,,,,,,,,,,,,-0.004311305458180979,,,,,,,,,,,,
RTN4,0.07982152432335637,0.302567028900981,0.035280313284227004,-0.04162371273722095,0.1089354781316943,-0.00460919042015851,0.14081081202554294,0.22802524716302192,0.02669727313228466,0.06681699242624246,0.17870145339492302,0.2360743244957106,0.3284182338388388,0.14761615207602294,-0.05984168544143367,0.039454265502809054,-0.12019791525062999,0.2189917142897662,0.19278607503094838,-0.07227437613985738,0.2596351777586814,-0.03838540651149106,0.05800946362647231,0.08255952749642693,0.09789564787979414
HEBP1,-0.05643189233584627,-0.10167152667414096,0.05418558682342708,0.04475396007652218,0.03242147836925771,0.01575282492171993,-0.013515650722891907,-0.09287795741296444,-0.01070377672225687,0.013859120635778228,0.016268603288566844,-0.07929019327162995,0.024183458748253006,0.0132200358502748,0.1347829482254473,0.08973380664453182,-0.011751669092536478,0.08827251963287322,0.06518771541621213,0.040491086088059215,0.09896677392970996,-0.026606789283055477,0.11223883332677202,-0.04172467777999276,0.02337032572016016
WNT7B,0.11332689191345259,0.3235838626598799,0.022245918210413173,0.04670633436493436,-0.02926186057060018,-0.0132991913126966,0.07787222943102853,0.06248574066314199,0.15482041792010445,-0.04899032393077433,0.07680620480926549,,0.10034066601527478,0.0016263533742731976,0.036113267014411685,,-0.008070935476627135,-0.030418670571199697,-0.0007644088552697048,0.046764180256734345,0.04792878290381487,0.10569576027885741,0.10438441066271677,0.09822387517166063,-0.005761410378021756
PTMA,0.10793003703129232,-0.011332704614320314,0.09243583716577693,0.002468667949236054,0.015494609751694727,-0.04823259432652869,-0.14592579938808706,-0.17862187138395483,-0.00612792426275452,0.01481300011290503,-0.0843549155830539,-0.252796777134199,-0.30901966173256085,0.04963777021032272,-0.013359736986127232,0.025029665274578585,-0.1819007616995673,0.010954354197891703,0.09464957167495812,-0.02313800257210628,0.03418521149728179,-0.030943247003446642,-0.21470234873961555,-0.11502642639959458,-0.10264041349121095
FASLG,0.014612640528105278,,,,,,,,,,,,,,,,,,,,,,0.003865231313808532,,
CEACAM1,0.0586560736363864,,-0.0008877687542631587,0.03408552304213643,,0.11510248690634467,0.050452902938993134,,0.0078333379748485,0.02978170462441232,,,,,0.001604084212941793,-0.03302352131639875,0.005216618736562861,0.0427649845813019,0.09731147168657178,-0.006169158809791747,0.02439498892124959,,0.09592782633322142,,
