,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.03677583710003822,-0.035733983501026745,0.10520051281659355,-0.03112553729252691,0.006592692877619646,-0.01069180607043497,-0.019107665881522302,-0.07833063217944584,0.19935339213968603,0.00873809092516257,-0.010653105983700797,0.0854996143878585,-0.01229220611153083,0.002809295573290946,-0.05770587761852923,0.12059526610617902,0.06551316096835824,0.043462415406426834,0.020635835699773904,0.01865137040989509,0.08201906227513775,0.057990293845013086,-0.0018136473452783854,-0.09343803685079892,0.06626417135261174
RARRES2,0.10206296370974816,-0.029848174973120065,-0.0188342795871843,0.0960683441999363,-0.07933865472413464,0.03560686730152056,-0.08791558954099345,0.09207894763481807,0.28087435156276935,-0.02360043849894921,0.03406628222643752,-0.040201041603731974,-0.08918673590752099,0.06691411350714069,0.040896382666576414,-0.07185978522802025,-0.04126981546905025,0.0394215860929266,0.0078007855550975,-0.005055306718109361,-0.07509371116995811,0.006816184597928267,0.05761450605609215,0.017396695505790736,0.009356467560770524
SEMA4A,0.08731104022204411,0.042908446605392954,0.01562500537778166,0.0037358822088840696,-0.03674725689823578,-0.029257212347773284,-0.011938409689053799,-0.1290788819803107,-0.059608252680279805,-0.03206286124250297,-0.00941696849339312,0.0012321717145226674,0.01626289939840084,-0.010248172387600578,0.07605694816137391,-0.00455313022004551,0.038806466233128306,0.027817987325065553,0.06498167727407558,0.16594992179171297,-0.026227904723756825,0.051530786764137346,0.03655038931109123,0.08653885014783483,-0.04800176911566586
GDF11,-0.01860304806355189,0.02595861542996474,0.10156893081208695,0.04065570592822419,0.08109375678742074,-0.09553408607340583,0.06456743501744025,0.2050383081693711,0.2317299113915375,-0.017084554346526434,-0.01868870859764969,-0.01319664563124085,0.038779785983432014,0.10427692237043512,0.02588846756879321,0.1483407351601312,-0.016047557620676965,0.046894130010100274,0.01197377738211706,0.011692179625018659,0.02587849239791901,-0.01717960544307477,0.10153901557396743,0.04691267075537669,0.013269871688009648
GPC3,0.01149087927719695,-0.030197500746113007,0.09886899700568157,-0.08264212998318578,0.08086024362856152,-0.025430807565964615,0.05882185126287639,0.3354328202576216,0.018068264442982932,-0.006480639163912633,-0.011585269997005352,-0.045780524998600886,0.04132251369992136,,0.07558905768516143,,0.036506554361448375,0.042095494292773185,0.05965513854166326,0.10616138628627662,0.12806834660207675,0.05747904238685867,,0.09585067151714265,0.10941159354336706
OSTN,,,,,-0.05935245547730915,-0.027872765657584272,0.020612821872357634,,0.014640405820457085,-0.01671385233247691,0.06043189001388027,,,,,,,,,,-0.015290099768497068,,,,0.003964092031051562
GRN,-0.14391493962533033,0.017751978155214457,0.05738348586900688,-0.01671520070583263,0.07441416588607948,-0.04855791713236234,0.03608944348523157,0.09713092685693525,0.21637693487678833,-0.026267588281955245,-0.01945318105049337,-0.11595732178026973,0.013598800903412634,0.03316672234542038,0.07840300463200309,0.11821044303029035,0.153234414971727,0.023978079568635822,0.11329163498721004,0.048403327333650666,0.04973989124704444,-0.008944681626139709,0.13355554566696085,-0.06610196919239952,0.013706562739809258
CALM1,0.1307088573272192,-0.08543541632893362,0.15245531901614995,0.022074962657552728,0.0935766080865212,-0.00658845402353227,0.0553712779287412,-0.2647731833877818,-0.23536263990875542,0.09131622293505474,0.021378427720062338,0.23076143079132078,0.08849777242138192,-0.017885695898770954,0.1310730562172198,0.1407800814213572,0.07974520080912809,-0.032477413305842306,-0.01945820908905177,0.032541572470667954,-0.06812764181550707,0.00998275881443616,0.017478872331030803,0.23259218030742415,-0.1508599786288902
ANGPTL4,-0.010695904754792087,0.0833228473412886,-0.22327245136812054,0.03483805722156995,-0.05046705883657398,-0.023179562069078976,-0.03677030945708737,0.05715459148815319,-0.019769035509135426,-0.08188185296175164,-0.03266938065012205,0.031070502482147586,-0.18371289873563856,-0.04983320805609009,0.009531445825291853,-0.16366864130019518,-0.20819829409843058,-0.009766024717467067,0.024022950830355095,-0.11177191336571109,-0.03746338959073357,-0.045092985552200295,-0.1193699623385922,0.0640849426212612,0.10004614094407403
BMP8B,0.014398702586048914,0.06020863577191865,0.021488013348352045,-0.04610342702965832,0.085337100871097,0.005680002226649372,0.04311615042359505,0.19300593079889777,0.016110256032504492,-0.012080817631302346,-0.01860286347528119,-0.03553018234272998,0.07690581188681164,0.02302119556201315,0.1506205034986589,-0.04805140160612437,0.0012674516805871948,0.019891767390517238,0.053407975176002806,0.024336449347070042,0.04995803635913521,-0.0017429510522580416,-0.02254874622456525,0.042868852969466964,0.0717897285422135
TNFSF4,-0.012339473994234077,0.06991865133630544,0.030968031397172073,0.0322187757441098,0.08285526995891229,-0.00030508295138005615,0.001687524512270809,0.010344623935847461,0.09872858027439677,-0.005622809370684764,-0.03967402925528435,0.07116689497837934,0.0575491874871935,0.04906960262381162,0.0007575894425101992,-0.08459226501332306,0.0423391943465505,0.12867587653345292,0.13189049185460103,0.10707333338350089,0.07046762059389097,-0.002266132597774972,,0.06364344124813051,0.07361544528036759
RBP4,,-0.051070226094464925,0.10141015127243608,-0.01031161341261346,-0.05906064771999247,0.05083122495233068,-0.03648597693853048,-0.07885072521483788,-0.12471800479157398,-0.012341871692148624,0.033930303570418804,0.2092808225831385,0.05584494792275574,-0.010645840825515524,-0.016570451705047787,-0.046024354657199756,,0.029600619714532657,0.11081912452407151,0.12807006488140948,0.06742334012995171,0.048037041643069114,0.08268192613215362,0.020183527831942175,0.0033869300637230978
DKK3,-0.061746565251867,-0.038510616682011486,0.10199728877240062,-0.1297658241685684,-0.019196675502694386,-0.021946005981820078,0.13160404843538423,-0.2992624268634066,-0.23250498979915338,-0.01015306715517081,0.0555867381958456,0.22214951920599058,-0.03109115687014132,-0.0270435555118813,-0.031025379651498042,0.10583803889128517,0.07740618473169242,0.03954547174517954,0.03969297321674659,0.07564774468338825,0.07415523502045221,-0.027161342680205054,0.049108352750225605,0.05026915336751184,-0.13857518683847952
COL11A1,0.07253464172047625,,0.03033250929995553,0.05871017652829927,0.05380028151537185,0.01956539731874072,0.07320240081324934,0.28809400989327905,-0.03183711281349855,0.02124691167790069,-0.06269866569380211,0.042937309654086084,-0.03465805939862218,0.07008250773394727,0.08263202628527735,0.007629194530534994,,0.06440036067099988,0.08375551137463991,0.08476056724315922,0.021514056325471213,0.05277242316083979,,0.0016404152688535485,0.1184363846610383
COL5A1,0.05582376791888929,0.11141754435850637,-0.008687709500144365,0.07717221924738364,-0.029318437579798094,-0.07780526370534313,-0.04569465498502754,0.15751207945475287,0.10552926719492331,0.00574069971379094,-0.044011667006097696,-0.06252121274710584,-0.06464630533265153,0.027565429504751465,0.061163710855057354,-0.10689477193559294,-0.055492675142540165,0.11301695256692783,0.07287280643380861,-0.029883198013781608,0.1456811170740493,0.033422698542801436,-0.047788578035039365,-0.041676454056802974,0.07222805528446034
KISS1,,,,-0.04198123225696253,,-0.026303362961951474,,,,,,,,-0.01730737998993041,,-0.04270056068749178,,,0.05864953675920887,-0.007912375868747459,,0.06550843236333971,,,
MEGF10,-0.01129726528999405,-0.015347872287093898,0.07742971225145052,-0.010912785141671268,0.020438120870562602,0.029307844535665966,0.09321051713052829,0.12661881952634274,-0.005703376238449359,0.043429593177974644,0.009346537975100657,-0.11582918746796944,0.054952686649943405,0.02024013907362575,-0.01813011669570142,0.1374805763906512,-0.07612931169811275,0.015106364343192439,0.10569534764011175,0.16695679490258353,0.03396621853428319,-0.04951477178916313,0.007939408204894622,0.10922629514628682,-0.033761785808904626
CEACAM1,-0.016472540055106084,,-0.013978474053417204,-0.055856067369396654,,-0.05669641106034332,0.003461168453557389,,0.08142447231282032,-0.04709379321343535,,,,,,-0.0007868260665008,-0.0013675260116809487,0.08785325990071954,0.05078764169918755,0.015054450786149642,0.1145685981754802,0.03895747085237709,,0.001137554188158554,
EFEMP2,-0.015375568237911778,0.0794880237185883,0.022862047065642335,0.016121408588925596,0.009660436444908002,0.008546568790068808,0.007722179747450195,0.14004775755237484,0.22352544992562443,0.05210078234171751,0.04037968821517263,-0.06457626600462069,-0.16823056561957697,0.09032525897084065,0.0635887252395245,-0.1810131589497095,-0.07278361893422892,0.0662658781694581,0.060265805529229985,0.020242940829408553,0.08823343396713798,-0.01189523897903521,0.08720646914415926,-0.028277454623105065,0.1298014850222963
