,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL17,,,,,,0.009204079222937865,,,0.020069521354725322,,,0.12830628010254344,,,,,-0.024654547955754023,-0.027404306250327595,0.07646332672668628,,,0.00279176759097747,,
VEGFD,,0.04788284519874414,0.018097342254545137,0.002226429644837579,,-0.010068139288061764,,0.057541741503180525,-0.02717662399770109,-0.04305668104413274,0.06915510174440737,0.0360880175415494,,-0.013998397216066782,-0.026136385696342572,,,0.01786074435694925,-0.07511069948857924,,,,,
TNFSF13,,,0.008000344954802308,,,-0.028196477425211936,0.004625558120778868,,,,,,,,,,0.11291848078038397,0.12250937976962854,0.007277434203916436,-0.021761584475008186,,0.0200999958339956,0.014067059440667818,
WNT5A,0.0014378722972747445,-0.024768578673954808,0.05133317333693515,0.05998717965593349,0.03185759398197047,0.004567333546981511,0.07894099645747937,0.06098232105391874,-0.037325064565621374,-0.029455943468228486,0.07998808464944752,0.06127095602115199,0.022175776707868765,0.010998782651657046,0.09473945355501447,0.09719814390046785,0.043394129058043,0.01737304900381272,-0.030247353189163984,0.053939419734005636,0.058684067525229436,0.07867968893043568,0.07364028486557551,0.06813708002271908
CXCL8,,-0.08357129022782499,0.013836936503382092,0.006156728077255316,-0.08972430877676502,-0.08054506386443078,0.0539847415186124,0.029995938645980547,0.013648575639527705,0.13184071852250817,0.11893289153964909,0.006273428204793428,,-0.16222176599870336,0.08190099364710794,-0.07982484530496035,-0.047451831372089276,-0.14445056332824277,0.05669762886765254,0.02500193079171754,-0.07421472179099067,0.005367065425271668,0.03068601872284394,-0.021457589301544608
GRN,0.022496199768052085,0.12394293673428021,0.08878534102015903,0.033930826108421734,0.02496871736204908,0.015406039839739677,0.022286694139421467,0.04917595142677071,0.05205886752767938,0.15567706282076366,-0.024886974416780495,-0.06591833569477654,0.027995431900571476,-0.04618773794110539,0.02446644007293111,-0.0003401168150673264,0.09786536890493729,0.044051060490035925,-0.11164796108866999,0.0036877806616925565,0.03515767943066179,0.09921295113632243,-0.00882622934420696,0.03467362922344514
MIA,0.1256507561256089,-0.06555992029282184,0.010456716018984602,0.008230225236243992,0.05466144064652875,0.049734212552935905,0.016563596002770426,0.029783045984918002,0.009536762904043162,,0.04618205581010313,0.018888513061768218,0.08161919320626729,0.04760542310739034,0.007102691596093866,0.03811316877787185,0.1365839670946938,0.08211438536043109,-0.006826542546810839,0.019767333995343448,,0.09522119109810576,-0.00853439336041219,
COL4A4,-0.021282671615754513,0.04290014845923874,-0.05272568918044047,-0.03618522975666433,-0.011833082490833506,0.10002608974990305,-0.01615667959479484,0.020029523904926128,0.015092838199253809,,,0.028476722727800715,,,0.06094100069638009,0.05410456058659325,0.01849281607867517,0.018028540072303787,-0.0357625179424946,0.05054187041533383,,0.02171099593836321,0.026496641696303395,
TAC1,0.014528163234701052,-0.05528079395888322,-0.04668985785145744,-0.03716925849922502,0.016041397840606285,0.12483550704395602,0.0036236740073042626,-0.05391675724002877,0.00034125689575579805,-0.023819493126450715,,-0.09429368233796524,,,,,,,,0.010461326708176795,-0.01337578446067343,0.04539661359198255,-0.09036976442021245,-0.005963532706841473
RARRES2,-0.04580430301084321,0.0013336094882021288,-0.035085265743146875,0.019379398629419495,-0.051417812857608124,0.03826990246059202,0.04897542567172932,0.0011262625186298707,0.035967677783370545,-0.08491093113637839,0.15300564327274319,0.10643223294635785,-0.077938783496168,-0.02769976902619808,0.028498190477950266,0.09088934039499748,-0.005074196397211799,-0.05084262941837206,0.03201266424592217,0.016624778218830363,0.03628438739229366,0.014991976909884512,-0.00945857949826626,0.1553722979737188
FGF7,0.030359495648403408,-0.026409188502854574,,0.019989564316838595,0.019806831763282486,0.049934378734752816,-0.0038443846207377097,0.03132209730982395,-0.01390488932200778,0.011779145987620365,0.06821126022034545,0.01473864622775562,-0.03475031264080321,-0.021815594708467292,-0.02064801789420446,-0.047682721315990696,-0.0003307247823288483,0.03706838197707161,-0.01798964984141438,-0.02272880485586723,0.11344597361413959,0.053420627039859725,-0.024605671364073354,-0.032020622228934224
EFNA2,,,,,,,,,,,,,,,,,,-0.030342791171028297,,,,,,
HBEGF,0.050258814515994704,0.08028656836682921,0.0969737747682734,-0.008133510495530688,-0.007007428368007436,-0.017140522124660974,0.04583198412467711,-0.034304865274415425,0.005595165586479684,0.1262167710733325,0.08973620186278601,0.02161735788812852,0.05306387124190594,-0.10703001071078075,0.02503284693543432,0.11005459339885068,-0.00853462503876505,0.0021119888359357724,-0.018379239382544613,0.03485946442922922,0.04619689143014009,0.038004490274043415,0.06860169479089587,0.08824562835415922
CSF3,,-0.018103960338481898,,,0.012208369636740624,-0.04872257610582137,,-0.021302411425228686,,,0.03716406622683936,,,,,,-0.04633783947732304,-0.06055831889492275,,-0.027782783633950668,-0.052827123408924315,0.029599460633219325,-0.032336394192747,
PI3,,0.026335879901971764,-0.03748802226664854,,-0.056593306837714345,-0.05553904415200311,,-0.02398679642620524,,,,,,-0.04160566327393992,,,-0.038265721469157334,-0.13311587250902324,-0.05830663556097414,-0.01698825273399405,,-0.07748833260665423,-0.06100496759130338,
PCSK1N,-0.00702391377916203,0.03443078518253481,0.011312154701827013,-0.04252448398807784,0.08532075230353516,0.05852840755169107,-0.053019217917726284,-0.01980917252069806,-0.053009383160701626,-0.13669712631099376,-0.049713148843772356,-0.06929085660355791,-0.005845631757392976,-0.059050920393569344,0.04187921837534965,0.07683483489091474,-0.01679652140203258,0.01476158739375042,-0.0316346539879218,0.023998356389410273,-0.05351489050130612,-0.005951800521753455,-0.09882444207963345,-0.05907802153873752
NTS,,,,,,,-0.01972363485551513,-0.010554229380698672,-0.02127518980306191,0.1478892832432402,,,,,,,-0.049836427671113154,-0.03696693308995687,,0.027033484935435958,,0.036966164687790605,,
SFRP1,-0.002930975012042982,0.012922020608997786,0.05942782250479857,0.09035909627482736,,0.019920876070572562,-0.0032185762811139753,0.018030552955658845,0.014231743552207049,0.036741856860349954,0.05460629818533006,-0.02549073718356369,-0.004550345515738856,0.03158063360198984,-0.0357046359021928,-0.019549541333306837,0.05915173926619499,-0.0437489970719311,0.029902168648676276,0.00670423544021749,0.01716588297755645,-0.035733246565658176,-0.029771805367991087,0.07391204805447371
CXCL13,,,,0.011772973911901796,0.10907590096914298,,,,,,0.03990528309936682,,,,,,0.0961295050310995,-0.04551979510343233,,0.014225352103969718,,,0.06557940069898512,
MICA,0.07702877795442405,0.022606948431649877,0.01893494702202058,0.057467443834386636,-0.005173496491219283,-0.013895348553142464,-0.014818614371827462,0.005127692719319443,0.012890438283513926,0.02700857195503029,0.06513190645858655,0.021526562668858325,0.16292788408454922,-0.043625114565935735,-0.0020692073050033065,0.1106117382079204,0.1601934662093998,0.04224533416894709,-0.05607510829166878,0.040456282417138105,-0.04143826924636362,0.09823637856890355,0.0297019208098967,-0.002062493893604717
TG,0.022809796252605048,0.04972508897538696,-0.035959963328504534,0.0498693778025198,,-0.022326512667935373,0.0421422759992168,-0.025710104706630307,-0.025698351774559137,,-0.045697792022808444,-0.0022759858300706727,-0.004058558088450454,-0.03954992880044364,0.025774397691412602,-0.03278172393706954,0.02447667955880857,0.008040566201591635,,0.009191718094527589,,-0.015011704988944349,0.14677698411517331,
ADA,-0.011096594639047705,-0.020958280993532297,0.030604293208561895,0.02194014005200831,0.04445225563392952,0.03227082959488231,0.03920819263060054,0.03747361957612367,0.03594975151310299,0.004979607994043299,0.013701169943580484,0.09048059256129827,-0.041032300964313345,0.1348026387845442,-0.04340705662393636,0.02477336480439641,0.03463512334606084,0.05027792707159493,-0.03217233404979169,-0.01973183790153808,0.08376123915757079,0.1324323750109893,0.10624321577041024,0.18078062296133698
LAMC3,0.00833692044199056,-0.0004851789327789591,0.055180148694366216,-0.040846719657127516,-0.01823200587546344,-0.00636034299540836,0.08699465280002266,0.09036274571541318,-0.04109930811418901,0.014593856348084529,-0.0023161672758361582,0.015452898327043427,0.1176867938325082,-0.0918831087859885,-0.016600131273613362,0.09627829236469017,0.1266792613674046,0.1350715757645783,-0.018990294549422384,0.03877666655176492,0.029074648394863466,0.10932880534426424,0.04733927231969759,-0.007121614948595333
CCL7,,,0.05262348389661103,,,-0.02782870382342062,,,,,,,,,,,-0.03695148449703977,,,,,0.04432033107981769,-0.0002598191220650631,
NGF,,-0.012134059973608051,0.04253601599115474,,,-0.024375397340893917,-0.021725131731883715,,,-0.011962725260433817,0.013380163219396826,,,,0.048674043556572684,0.018105093293047617,0.03209561545884968,0.038296948620713714,,0.012389901816621838,,0.049987468663316575,-0.05039321210082002,
TNFSF15,,-0.04261745445899826,,,,0.04228733263959137,0.015709648657556773,,,,0.041501296765173716,,-0.003960652739265698,,0.018461172123215925,0.060658491707210674,0.023156857364017774,,,-0.01725263166513975,,0.026171304957561727,0.0295479619420894,
HMGB1,0.014038357038311832,0.026938250939711354,0.02277656161071898,0.0662024885374955,0.0626797546759873,0.09906285879327849,0.054173618686079845,0.055850303367878586,-0.036183950054305254,0.03232753448930066,0.11475596392665359,0.023153664900723594,-0.03744629856356144,0.05060765318510988,0.0030714548728958168,-0.0027001302878660372,0.028032998710830884,-0.036001242220816236,0.024552793224292945,0.039546500136276676,0.03355768293468856,-0.06176759425531061,-0.004243876938485529,0.025586833755363626
ITGB3BP,0.0650346608725848,-0.002272131935454533,-0.03693645057908751,-0.0323313517989932,-0.027888628736426686,0.029732266819549377,0.0852250387292234,0.07139395182605243,-0.00698160216788624,0.0717572538362491,0.057162374619744605,0.06262533567638053,0.045794150880746086,0.0344695705003468,-0.059826589622002525,0.048802021927093445,0.016633774099279377,0.03424899196378592,-0.029325286967225174,-0.02680588036526095,0.05316438592290711,0.09626760992932318,0.018171105811050473,-0.018467929870142112
AANAT,,0.005211143940120639,-0.021668686914423183,,,0.015487863738982604,,0.08057047669395936,0.002109219978407525,0.04792147662355733,,-0.017421373322448176,,-0.09094429107577481,,0.12124070842490749,-0.018810204762255773,0.00240236737431581,0.09715696096303063,,,0.01350266304774642,-0.03173877766803018,
RELN,0.027660067250659323,0.04495896233933622,-0.005604562313939289,0.01402364374015308,-0.03122046938131842,-0.03648622001945742,-0.015994275553214587,-0.03448030961046961,-0.039010302832618755,0.04342595884069217,,-0.0013240765197854783,,,-0.028835938618031867,,,,-0.017074045425026628,0.03321736672925984,0.15650831334296195,,-0.03345344697337116,0.08861139968053691
IL15,0.016375315231569786,0.011412276544775089,-0.002070194673747911,-0.02926336424063428,,0.032523109306418885,-0.018770278507530495,0.005409926754064704,0.019287253483579885,0.03316600338206934,0.18747465533481097,0.0192150859593598,0.0956081082284038,-0.023069437102978634,0.027419385327570555,0.06908611905254204,0.06592103785706079,0.1191013542871007,-0.05446017413408706,-0.024158985720856355,0.023349137986990655,0.0564229052556683,0.1018343853046369,
UTS2,,,,,,,,0.05579752855343454,,,,,0.10490242334272691,-0.015988685655803383,,,-0.010985106569844642,,,,,,,
BSG,-0.09181975220149516,0.010875771534720566,0.04438340882324581,-0.07090022072176072,0.02478683189919489,0.033424237592049655,0.02432336449955817,-0.04364215905125069,-0.01136876010215047,-0.03568506421263723,0.13696748884992332,0.05368209799015432,0.07641300960115996,-0.016418179654957864,-0.018957265440070502,0.05092500832589886,0.09035012488309678,0.03484190809023096,-0.036673190328947176,0.027118006740774407,0.07301816000549481,0.09983403618942138,-0.03443628883072013,0.12860261029750042
ADAMTS3,-0.09805974442006898,-0.030012515681257467,0.04728416296860359,-0.014608921734643315,,0.024347404865729106,-0.03023348867040527,0.0535104884078373,-0.01204407514831694,-0.047229962039788805,0.015952716536869114,-0.014104910651766738,0.0014192038489927604,0.10054511196867362,,-0.006036213699299141,0.04418458717507975,0.04042525686849041,-0.02601361279527515,0.03291248749615547,0.1362930249720396,0.10121629810128599,-0.016095882576002873,
CD34,-0.04569188778987584,0.05827635205783261,0.03729954764650639,-0.03332368852027141,0.07057979493080316,0.049423139284478605,0.0338749829930952,0.07455745714514876,0.013752873306353695,-0.015585835345698122,0.0736311255788578,0.009429677706258492,0.11222415466640982,-0.09671419595692997,0.03489855224374765,0.0853911708878291,0.13302677467808233,0.09093662015264313,0.05223758508746172,0.04723840962314667,0.05125643781282194,0.10162152903751671,0.06713975415720388,-0.07652120833443381
CCL23,,,,,,,,-0.02186401987280284,,,,,0.09654325892323992,,,,,,,,,,,
PLAT,0.03155325002430633,0.11298289574160969,0.07714991508966673,-0.02475148318007814,0.08942651080294295,0.07310579987714,0.09599387414904284,0.020371011732565,0.005128399057161405,-0.05610691538448838,0.05441684305077838,0.07574406774756862,-0.03957183610941129,0.0775452051964372,0.057065213631740455,0.052367975631649334,0.06986084536737497,0.10394441320397839,0.007776625960274122,-0.008138043823538164,-0.0013937057502465002,0.1544779513077833,-0.043499733757038035,0.03782540653789654
NTF3,,,,,,,,,,,-0.018097486753054667,,,,,,0.06947247960924571,0.07399108625044105,,0.02124221375320615,,,,
LTA,,,,-0.016892173060897672,,0.022688876286321758,,,-0.022257991358306167,,,-0.01844756032115714,,,,,,,,,,0.08949404387994932,,
CKLF,0.002172793879009432,0.02544591528800323,0.012964282951345489,-0.050911082804169824,0.08274561811855748,0.0844656153713626,0.017334378437035718,0.045859839397178796,0.06574558054739277,0.07582940804899642,0.08049675655027137,0.1364381778360157,-0.032381134951371904,0.061759894508119015,0.0055088920452733454,0.10443494430249073,0.07170814084392076,0.1053166824358106,0.06511900933465442,-0.037869932309795476,0.0022167595808205687,0.0463509571889556,0.06282493069324396,0.15406680003735762
APELA,,,,,,,,,,,0.08045746178006348,,,,,,,,,,,,,
CD24,0.0740701380238064,0.047386906055319346,0.0021186360441616805,0.0742602733291896,0.06523749656045028,-0.027803214080756894,0.08563265417046155,0.04268201295204132,0.015030919977814854,0.05470491676868149,-0.04780899771243536,0.09385168407337353,-0.01861481943812406,0.10799947262230783,-0.022114911988287887,0.05869223750474115,0.010195381025743012,0.017382614689390556,-0.010754254384856225,0.03889079182357345,-0.02512349343746294,0.04599107113058333,-0.05323156974173177,-0.023967867344213415
HSP90AA1,-0.020138389597049285,-0.026897027807676208,-0.0035168417091885375,0.03772830353228312,-0.0927378260844081,0.04008212891890376,-0.03453437385419265,-0.1048446285178448,0.04274977619115233,-0.11436882326681352,-0.022130597207373745,-0.08802810207340513,-0.018364777025646737,-0.1680926865955355,-0.04110704878207994,-0.08827901840039115,-0.19174514509384274,-0.16829859942104655,0.024527934553649534,-0.05482847726390114,-0.06220356175673588,-0.14983067752882517,-0.15524246646927467,-0.02843905064773032
BMP4,-0.04439285374154901,-0.02763679237119479,0.006064351388158289,-0.017906693663832535,-0.02342769801229322,0.00010288723328271974,0.13340248777002026,-0.0253011666210748,-0.013057166156755421,0.022797611475904086,-0.03095878940164241,0.008815701339345545,0.07784822244181722,-0.003195040323832352,-0.005697601157496494,0.0265217860951847,0.03543604592101271,0.0009937381439840559,0.011793362574602742,-0.021322260505177916,,0.16071999432780457,-0.01769382106358807,
SCGB3A1,,,0.026321062673626088,,-0.02963327408493993,,-0.023960592491894753,,,0.022420399356518746,0.11203888538754309,-0.03739261611498073,0.011885654913735192,0.024941971272112912,-0.05300724824872983,,0.01814558684500854,-0.004059096376673397,,-0.02484339983766774,,0.06006996862257972,-0.04733240714178192,
IGFBP4,-0.05890891989205381,0.009174443311733978,0.03454941900579612,0.024205080783305,-0.03466318548964979,-0.015888326201553248,0.04876982983883807,0.05708320863817797,-0.007452279379316422,0.036098981025606554,0.004411639735424102,0.045134521658020045,0.1133109184650755,-0.05074263875361024,0.13123361294630084,0.051968491365312515,0.09963453667062662,0.030644398036942695,-0.03906108793600346,0.0028554668642294155,0.11874664695756955,0.14618533586881127,0.003094416968569699,-0.058065670454284034
RSPO4,,0.07806519717281113,,-0.027308127015921568,,0.012964842004686833,,,0.015801423446468815,,,0.04908987047069228,,,0.013135460404496735,,,,,-0.008322411200486076,,-0.029391620037606595,-0.040021341437747444,
LEFTY2,0.11446846376502094,0.033348659794364875,0.05725256071227178,-0.017099634647076662,0.10959849882550574,0.002507490110237425,0.02370905166906484,-0.0008410820262395084,0.007075426468935181,0.01705528398131242,-0.012054887166076621,0.04465734301830487,0.02488069911957997,0.026452511351480468,,0.1127960035074445,-0.03136762591281081,0.09940487417948675,-0.11790187666261737,0.012542080711516036,-0.04109459996692695,0.0851682116383917,-0.030917525143031442,
PF4,,,-0.00020620541288278064,-0.015365727285333685,,0.00022688258350486322,,,,,,,,,,,,-0.02781126883754368,,,,0.08779884310087362,-0.03135098134334412,
ANGPTL2,0.002051951149514122,0.02060298370544794,-0.0009010304740896273,0.018149185261970607,0.1062162992475387,0.057952792376389464,0.09019489092766327,0.03669247290362882,0.004153536850554246,0.09682995598515537,-0.10594905552915315,0.10633193251685374,-0.018966925240188073,0.041636971478587956,0.06947444176348211,0.012509644361249716,0.09381860607717817,0.10105011935022572,0.015560902013984919,0.0035177730389834194,0.13612239959230057,0.12152345434389157,-0.026937906746215892,0.06600586737938231
LRIG2,-0.03467449228077335,0.053468338306990486,0.06552168263999472,0.05218466539004693,0.0848282494138841,-0.011675677203505515,-0.006212927605098718,0.036897598347421005,0.0018245286568033478,0.018009935450071606,0.0007475821071429639,0.04853386309647482,0.11108077931257287,0.02761746040789103,-0.05150537110092146,0.0633978876434348,0.026513660046097128,0.03724815362698647,0.002928118787763002,0.0397820349402546,0.029990600386489152,0.10150481492451577,-0.018681262830711295,-0.10055750473471269
ICOSLG,0.12554463535143753,-0.010820682202275203,0.08804249154749441,0.017471338931946204,0.12973308813126205,-0.037409101151750924,0.10761769764605979,0.024192642496199936,0.026011757425564986,0.032395533460669076,-0.035987437027906174,0.029040437862892413,0.08793177381910089,-0.10236479858018603,-0.0017376262163420776,-0.030804274016736445,0.025224914238474026,0.12139350902947037,0.018818408169970796,0.03370883193968996,0.03992032616532845,0.0976180107211673,-0.00805972570706274,0.11860129756786023
WIF1,,-0.09725431072354786,-0.03229896514873878,,0.027790216952377236,,-0.03987341236478725,-0.04074113412387927,-0.019976692633488956,-0.11313120480362351,,-0.09569040604136539,,,,,,,,0.09779687217328892,0.06015495444035418,,-0.04822430666167179,-0.03026006397427077
NPPC,-0.03274599172014522,-0.0026605203908909372,-0.031763929477099946,,-0.022736331383885228,0.012089961978400324,-0.008754321227313172,0.0036133282041845064,-0.023376499594571026,-0.06742752685972792,,0.05410309654190706,0.02451495970260528,0.14901669826865027,-0.062247639498943304,-0.056542855497268646,0.05553606074638551,0.013452804964268634,-0.06557619334285654,-0.006041901327274302,0.09511049491772457,,0.018518468082676345,0.04898473067682864
LYZ,-0.01994942518450249,-0.017281610381841336,0.029235874619477,-0.0024465667423912776,0.030556949381057723,-0.025009089873090504,-0.011088636085707327,0.03820238589678178,0.01631992555935018,0.10643048893684251,0.1402833725339307,0.05449839225926093,-0.007405967934012782,0.02156731889472417,-0.03455698931945031,0.04077648589049419,0.01047856498121599,0.007950484094312331,0.0047058519856862996,0.01220495342816156,0.054556253735447265,0.06697855292491747,0.015108683410614424,0.02800218773143977
EREG,,,,,-0.03736872464709789,,,,,0.013906285067862923,0.031415830653897206,,,,,,-0.02916424973605695,-0.012190569466301945,,-0.030052847673385487,,-0.014296914554646623,0.03424766264983347,
SPTAN1,0.003984549620466408,0.10541743521227667,0.05510140484380755,0.048167002440577956,0.13041971601660277,0.052449427504517455,-0.024325650458105155,-0.008493085272051943,0.021100372910857444,-0.12804977762627393,0.15107983375813427,-0.02338817763087654,-0.03835105322971879,0.04596469327446673,-0.024553110045256604,0.1126531946297749,0.028422834549212572,0.014141933115998394,0.044479463652302806,0.026453448413254338,-0.018520357625090897,-0.03323143498402155,-0.054902145666904476,0.032599777710544835
PTH2,,,,,,,,,,,,,,,,,,,,0.04032261048008477,,,,
LIPC,-0.04582057708657405,0.08541091607157376,-0.012264730405377133,-0.023126240779167383,,-0.02972566098245267,0.024023213403427265,0.010692922978813885,-0.02419412722587346,0.06929479367303268,0.021809188439038514,0.033455526162962115,-0.06602394912669587,0.0960896393806308,0.04844913895619693,-0.012528133665203847,,,-0.054228579083715645,,,0.12205886534475328,-0.015265850091755169,
COL8A1,0.03394879335023599,0.11102980917481559,0.051145258242262216,-0.0008562732762207807,-0.005330285692053683,0.009829135994357955,0.06539630399620466,0.059451458171577175,-0.0008974328454153701,0.06809809617124361,-0.006490321947344418,0.10126526253143889,0.017410085325304147,-0.015686066924142962,0.020560457706662157,0.041008029165607064,0.05749997979535232,0.08622418519551302,0.0017198971816486854,0.056320673637699895,0.11894543958980713,0.07564546423223618,0.07290913681322099,
GSTM2,0.07095520912163693,-0.024852863134446457,0.020275568532695493,0.005056337476682505,0.03377886162538959,-0.021189847542595088,0.030984180865606704,0.07149423134615922,0.026799654797521288,0.009618451452623212,0.08100681655130242,0.009923856408941955,0.0008086213186231421,-0.03354669225084011,0.015354453877324249,0.05403313600504634,0.005277860307651371,0.07762889124922197,-0.033943665840818815,0.017939883994744516,-0.07866295109139962,0.00638630424089835,-0.011462908747025527,
IL4,,,,,,,,,,,,,,0.05002913040052358,,,,,,,,,,
SPX,-0.0029766462453960597,0.002027465694936275,-0.041880719770827426,0.04879866352808554,,0.00912322353671486,-0.030907879071479346,-0.027883120220337666,-0.031436969140790263,0.017219891757396893,,-0.10962040479227782,0.013205213212292679,,,0.020904605500372615,0.03510901705064318,0.12265993917928682,0.030534135243829617,-0.005678379488233576,0.02473512119176797,-0.023789077492360804,0.055683259987354725,0.017957441668171547
MFGE8,0.02978377020079797,2.1253171627202198e-05,0.09684129722739979,0.012767764515292554,-0.08444150150348495,-0.05281757621659187,0.024389893040910986,0.03998356282154666,-0.03691860116702298,-0.04527510960870606,0.10709889362297975,0.027755616382766326,0.10222278002192814,0.08857566648051621,0.0860910448478044,0.0539221948390227,0.04429052874668231,0.06243978600092928,-0.03500969668822779,-0.01937847883561476,-0.03117734219553351,0.1277564492417234,-0.055586294783922956,0.09876950356914342
