,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.027198021191945847,,,,,,,,,,,,0.03679827034621926,,,-0.0061571299837994385,,
BMP1,0.021279803273113695,0.04634186315455512,0.156926967568736,0.03819887497650853,0.11212416734974416,0.04310102388359711,0.06901393329066272,0.1323310486432407,0.28583376250974846,0.034156188538180754,0.05852152609592071,0.093885091849642,0.10420653394365248,0.060126648961275085,0.06362617609002558,0.04173896340353447,0.05336296752616126,0.07399238269409748,-0.03922839295569202,-0.007828011076465885,0.0175905238089295,0.009599709993546592,0.053195528892217535,0.10466485482231076,0.061417449967691176,0.05417664798494222
NDP,0.01918854489536621,0.1467192477612112,0.040442266476355675,0.05387764653819747,-0.010086756243818832,-0.024906343193163944,0.058461153314072554,-0.021401366879856776,0.06407024300302193,0.036546489567743326,0.05365847839942997,0.1188693190818888,0.05775572846765297,0.09235682352056651,0.06773752115912805,0.04360506678325617,-0.00145570808596935,0.04576786896437717,0.08389941556657697,0.1446446286336712,0.09587463346984194,-0.026856059913605394,0.0473732693721943,0.20440728350649648,0.1290573709062523,-0.1385869384945126
TNFSF18,0.039426736917206134,0.00155113997083898,0.0492237028525087,-0.0036079433235852503,,,,0.023500404036464476,0.059886891659896725,0.08260740941294928,,,,,0.051436408485259676,,0.11586230140355573,,,,-0.027036960292076237,,-0.06374268581793881,0.04201879231260808,0.007626693052576992,
IL36G,,,,,,,,,,,,,,0.049825234859121076,,,,,,,,,,,,
RTN4,-0.044500540147254304,-0.11013548617857552,0.048986257249102765,-0.022186172255427513,0.03697799413350484,-0.01869333343288419,-0.0189476671825422,-0.11435285337384538,-0.37220840403105093,-0.021664209887193135,-0.022415398288324565,0.036102397168384,-0.10950060645555193,-0.07532759228878534,-0.05245009891259676,0.055170998506869365,0.01906952914873335,-0.02982141781776693,-0.06675686966010928,-0.01498723558606235,-0.07116448528676425,0.10666480541088673,-0.009677243427342419,0.03446542417639673,-0.021363800484881137,0.06346757643585421
HEBP1,0.003463557047143128,0.06883929312181958,0.04221092215925967,-0.020173941112958935,0.07208454854459108,0.02389334569213087,-0.0020273210500381497,0.04377899987073274,0.17765112933157137,0.001556385196438922,0.002495500023667252,0.07539975025950904,0.013289510365210727,0.08313792442354304,-0.023390208209109826,0.06371554309243736,-0.00836113858227452,0.060297599951821254,0.1294754401886374,0.06464394681303687,0.003539635596443775,-0.06204662582690823,0.054948804242801165,0.15068739380890483,0.11001785830926476,-0.07208467613883089
WNT7B,0.01171192203427512,-0.010765712716563817,0.053908243679165246,-0.047444251442405015,0.018205092504562023,0.02254641482598687,0.07973636729459908,0.007220749699309484,-0.14544481757702835,-0.01488572789326747,-0.02065120265477708,,0.050148397956558205,0.04795951125469039,-0.02496868210822542,-0.05415235667655062,,-0.025355727126266426,0.029726965471889074,-0.001995222415323276,-0.0639321422587053,0.017679901568092973,0.03559699254188573,-0.010139900194575708,0.08454011334688577,0.15130695001576325
PTMA,-0.05652622119849374,-0.0673994951517929,0.07901007567705813,0.022545963702443456,0.06925456612397733,-0.0602915411418475,0.016912052140000907,0.15572809250398312,-0.08270467012938852,-0.09518797062515603,0.025483602758877528,0.039111365319697014,0.17160357625738076,0.08595836074627364,-0.09189716186532054,0.12059516102341142,-0.0389561230245187,-0.14052197539766864,-0.01720806676120099,-0.013494180195261671,-0.02645787267568574,0.0721456723988913,0.07831196885095484,-0.0046133011893974936,0.0196243476969937,-0.014258347075962276
FASLG,-0.001008212311282144,,,,,,,,,,,,,,,,,,,,,,,0.027343365826902104,,
CEACAM1,0.07444386665162736,,0.02418405128890658,0.004596112570344312,,-0.0068446027903401735,-0.0016696334792309045,,0.10202566658787293,-0.003265537336856044,,,,,,0.06389527711538633,0.11118559944097851,0.008542925651562302,-0.010323459418610712,-0.004762466670624788,-0.01284426878435924,0.0016274784195057126,,0.005335275738164896,,
PDAP1,0.0777763505362376,0.005556000465785559,0.018904048525553403,0.03587920887440462,0.07257851574130761,0.07826485592361798,0.013741912456020362,0.06354268094601173,0.23134717265881025,-0.0019507079292587631,0.03356059171274342,0.08792342705774503,0.17148810934768083,0.05169993644528151,0.09369607160424731,0.18780970441254558,0.05717824853920151,0.05307083990003982,0.002863573640641898,0.005674161289662347,-0.012351697950560068,0.022816127635629353,0.014402900091581364,0.010360771071762555,0.03621222342664186,0.023859490839665525
QDPR,-0.06353247407243541,0.03652474648360806,-0.04231018856214691,0.024626353729354504,0.0664692374080813,0.0022229007637608583,-0.008892149055902302,-0.04200269629997936,-0.2557042580220216,0.03373167014233279,0.01295318075808622,0.07038829039353886,0.14655310283700104,-0.026010001690778866,0.0159416884594123,0.06392926149665534,-0.03282667953014872,-0.08139592596690699,0.10102657673607299,0.1362311168028938,-0.018976519152671283,-0.10676857301134189,0.1080381425449949,0.15874483674221698,-0.03587347591559504,0.03894942700711055
POMC,0.057754594638536966,0.012526079041788046,0.07488682455411992,-0.0014727499556150573,,0.07145330946569707,0.041878140527484994,0.06070233135735094,0.05437604664426957,0.047431389866725605,-0.007635265778997541,-0.011737682526860688,0.07518183719586963,0.010384611701856769,0.07257954039577083,0.030827605486071046,4.4794820518869305e-05,-0.004592107786857509,0.048994463819195776,0.06652381621692371,0.05094887140877663,0.02448490332107135,,0.10847702633472574,0.044412708400356785,0.02473685977727102
CCL18,,0.0062076072308044515,-0.064762794105796,,,,,,,,,0.06274871280781555,0.10066041421188425,,,-0.016340110460678552,,-0.09261890481702793,0.018002014683085186,-0.01028687342092525,,-0.015715657030619577,,,,
CCL17,,,,,,-0.024691709586489335,,,,-0.001107357528498394,0.039917849267775786,,,-0.0005418203878784978,,,,,-0.0429943407101726,0.03134736407733143,0.0546400025984776,,,-0.024673196169116125,,
