,ZH881T1
BMP1,0.03677735705835732
NDP,-0.05751708287951296
RTN4,0.00907333109507864
HEBP1,0.0273996244112977
WNT7B,-0.02179263267631612
PTMA,0.002499905808152151
CEACAM1,-0.014464087252792605
PDAP1,0.04045716307080035
QDPR,-0.00010917809978508413
POMC,-0.02366134666161225
CCL18,0.002493219233310148
TNFSF13,0.006816423054952701
WNT5A,-0.015562602864596028
CXCL8,0.027180349096430544
GRN,0.025067274031533953
MIA,0.05637135601270348
COL4A4,0.010686687786924335
TAC1,-0.024954671076293743
RARRES2,-0.04518582089238399
FGF7,-0.02937146061731861
HBEGF,-0.007313303318173367
CSF3,-0.020736244851900204
PI3,-0.03385255634137203
PCSK1N,0.025097154593361738
NTS,-0.00993801483833106
SFRP1,-0.01236175647100404
CXCL13,0.014599586572728668
MICA,0.014713876277916156
TG,-0.017066248158296268
ADA,0.036019934833237115
LAMC3,0.06058915121143918
NGF,-0.012518728742339441
TNFSF15,-0.012876852055630843
HMGB1,-0.030675495592024087
ITGB3BP,-0.003652691018738451
RELN,0.03157923076538824
IL15,-0.005920469812379558
BSG,0.02626234753984379
ADAMTS3,0.03326125535134107
CD34,-0.04285655389280044
PLAT,0.058571515299107334
NTF3,-0.024117747469408014
CKLF,0.06681408273238665
CD24,0.011753587848810842
HSP90AA1,-0.07415949191121494
BMP4,0.00044974237625536296
SCGB3A1,0.0024490614583534322
IGFBP4,0.028559537986763736
RSPO4,0.0028432436840466094
LEFTY2,-0.02449109402701734
ANGPTL2,0.040205085311018504
LRIG2,0.019168827099339557
ICOSLG,0.023364211299106312
WIF1,-0.016741139830714777
NPPC,0.05334878912630141
LYZ,0.04603942890720825
EREG,-0.022430553254233626
SPTAN1,-0.01708256870959261
PTH2,-0.028640360781848305
COL8A1,-0.018840034346827527
GSTM2,-0.02809305257055252
SPX,-0.044319247580049535
MFGE8,0.039366718214356146
TGFA,0.00913186763482949
SLIT2,-0.008744055093462913
PLTP,-0.03820701486514314
APOD,0.012735638785091319
B2M,0.03996302441769727
OMG,0.09227661544392761
CXCL3,-0.01030342757531166
CXCL10,-0.009445878451855336
RSPO3,-0.04667487579133056
CORT,-0.029951435882492727
NCAN,0.04072685985761402
PRG4,0.05239015767891162
TGM2,0.04710955712942791
VEGFC,-0.030736316334427926
WNT6,0.00913274099262203
NRG4,0.007290538127872567
PMCH,-0.01369234495652148
COL9A1,-0.020721625358395543
GDF11,0.00019005748113850882
SORBS1,0.03634730242241123
DLL1,-0.022788691812617997
TLN1,-0.053505845798105744
COL2A1,-0.016086920841875733
SHH,0.04653618772026115
PON2,0.029408288936622833
ICAM5,-0.0016426817316512708
HPX,-0.027273574076153773
SFRP2,0.0002937800736585167
CD70,-0.022879470481692192
HP,-0.055539970631867434
CXCL2,-0.014135800263702269
NPPB,-0.020464624705133487
CCK,0.0006066267252969634
SEMA6A,-0.009785588424838272
IRAK4,0.032333577455812404
GSTP1,0.02489544777689328
VCAM1,-0.007322316800613413
NXPH3,0.004720388843308587
MTMR4,-0.045842156604758065
LAMC2,0.042467624383194826
IL10,-0.033096204630254616
SEMA4D,0.061943812906228295
TRH,-0.005444526167664075
SEMA6D,0.07488718984374095
CEL,-0.03364399067416733
PDCD1LG2,0.030083412043188616
SPINT1,-0.0035148495524074098
CTHRC1,0.04272776179914012
PODXL,0.025451221838015056
JAM3,-0.037768983172347045
TGFB2,-0.015331976129190369
COL18A1,0.06971249045082198
NODAL,0.0820911235049856
INHBB,-0.015054249020890018
ARF4,0.06613082555024301
CXCL14,-0.03903062221941909
LIF,0.0292205923440678
IL17B,-0.01890865499420665
MMP1,0.041294654439337004
MATN1,-0.0005452376225790802
ADAM28,-0.025401690157767307
TCN2,0.005073905532596199
THPO,-0.016904415941577003
CUBN,0.007413004588650269
TIMP3,0.016887989625739428
PIGF,-0.02810353876903573
CRH,-0.052754349251655966
BDNF,0.028606728921577243
CCL5,-0.02370945958871087
GAD1,-0.024519516062205763
COL14A1,0.05100444615794247
HLA-A,-0.004426563835642865
FGF18,0.10653264532487718
ADM,-0.009002396138276232
GNAI2,-0.023718572647963534
COL11A1,0.017116061711410106
NUCB2,0.015259524846429178
CXCL1,-0.007163155711591057
VCAN,-0.038665133199366486
MMP7,-0.0210486176727612
PTPN6,0.08006338102791348
PTGS2,-0.044751227753170454
CD58,0.005860287903460156
TNFSF14,-0.01977102596156285
CNTN4,-0.0015433497841095072
INSL3,0.03885347738216137
MFNG,0.07851760677243368
ICAM1,-0.03195164188690804
PROS1,-0.0216758703403701
CLCF1,-0.015255378371283329
PSAP,0.02054274998660304
EFEMP1,-0.054147949495401734
C1QTNF1,0.04867259565034329
ALB,0.05069930015349536
CCL13,-0.022177311815220334
EFNA3,0.009206924144935949
DRAXIN,-0.030106388061221036
RAET1L,-0.024019950770687346
NPTX2,0.020558157654508667
FGF11,0.018206244997229153
CD59,0.017293288032326437
COL9A2,0.03392696031976048
DLL3,-0.0017309645033277662
LIN7C,-0.05649474419422976
GDF7,-0.016072688529323285
PSPN,0.07127710148755358
ANGPT1,0.049615458191093614
PNOC,-0.019054828711719828
L1CAM,0.05136394132915419
APOA1,0.04836478917939271
PSEN1,0.04330666563638114
CALM2,0.029862499946924137
CLEC2B,0.01019750900677072
NTNG1,0.031037483322525337
LRIG1,-0.07001931762527815
GHRL,-0.017385733177670153
NPY,0.006758607875995121
MMP2,0.01665326129852062
PPY,-0.011671825272178816
ALKAL2,0.03991514900801104
CSF1,0.06797963909394071
SEMA4C,-0.014913548721707711
ICAM2,0.06094082488092288
SYTL3,0.045718091770208705
IL1A,0.09220822116920584
HLA-G,0.03514616813060458
PGF,0.026243369736574727
LGALS8,0.0010005330444717083
DKK3,-0.020990311550888777
COL16A1,0.012717160220766978
TPH1,-0.0192026919371337
TNC,-0.000943384406653969
TNFSF9,-0.024839475993297822
C4A,0.0067016223226455465
CNTN2,-0.03610999867470236
F7,-0.016072690083512992
LUM,0.05391969110396974
BTC,-0.015553852411329163
APOC1,-0.05276550445721965
PKM,0.016060726468556493
GNAS,0.03699359320867066
BMP8B,-0.006321588745894298
LIPH,-0.025524142747566196
PTPN11,0.017297381219870674
ADAM12,0.0503801588638517
EPO,-0.015377258086503514
EDN3,-0.04780004180222984
CCL22,-0.013492874557540075
CCL2,0.024551272424887388
DSCAM,0.013559686056649433
ANG,-0.02153910590148961
FBLN2,0.02000819824197368
VTN,-0.019911473753729876
VEGFA,0.0005778313500918324
F10,-0.01223426587456392
SERPINA1,0.010971292346517203
VWF,0.04818538011234431
GDNF,0.05014144724547535
VASP,0.005285543133360201
ADAM15,-0.0004055929418933047
WNT2,0.06233755453584795
CALCB,-0.024019946031740336
OLFM2,0.0026753708959778703
MFAP2,0.030046524799536848
HLA-C,0.011657777167965002
THBS1,-0.02937162410027245
HSPA4,0.004391551739414085
LMAN1,0.014837879175109701
LYPD3,-0.024491097774413276
APOE,-0.01208246048002066
SOSTDC1,-0.023196631901555784
ANXA1,-0.020347071594467584
WNT2B,-0.009664269924614015
AMH,0.032800311251671155
GDF10,0.07555705065300738
EFNB3,-0.004736701148416483
LTB,0.0032447140128424898
ANGPT2,0.012829567136967755
NRTN,-0.01369234495652148
ADAM17,-0.061809793266481776
LRPAP1,0.033736444553970145
NID1,0.01966044445527012
MST1,0.0015663538123601506
DCN,0.03349540623805753
COL7A1,0.030597679068488266
CALR,0.022908157706833795
PIGA,0.0466787594217042
CD200,0.021268379115259597
GRP,-0.01501826439852376
CDH1,-0.0018117938478107967
LPL,0.05592649560032624
SEMA5A,0.06367060737914955
SEMA7A,0.018604109931698257
SEMA4G,0.02034828771130688
SEMA3B,-0.021249547162286345
RPH3A,0.0009097651691466299
JAG2,0.03975077414480051
CGN,0.05535903736579961
GDF15,-0.016413539206532966
SEMA4F,-0.046373822332068236
NXPH1,-7.252978339399966e-05
ARF1,-0.014419786582891642
EBI3,0.0024996959597256715
TIMP1,0.017589923280644827
SEMA3C,0.015120810114418707
GAS6,-0.028940930249894345
MEPE,0.009908717014867077
SERPINE1,0.016340302435738748
RSPO2,-0.03121908532704314
SHBG,-0.021792633350181924
LGALS3BP,-0.042162588183972054
LAMB1,0.047930964566528185
SPTBN2,-0.028675220198757474
COL1A2,0.039474804286359945
WNT11,0.03827990431651631
LGALS1,0.045950655158827285
BCAN,0.01821308129052481
ANOS1,-0.008442489329733292
EDA,-0.004840773584580868
FGF22,-0.023053059328725985
SHANK1,-0.018989669557850947
TGFB1,-0.018233157818499546
MSTN,0.0241084619013875
WNT4,0.01916353063591826
TNFSF4,0.01323445837907363
NTN1,0.05054291667973349
CXCL12,0.04972409475340941
GNRH1,0.03084678297216426
FGF8,-0.027703950288483336
RIMS1,0.05930066880604778
FGF14,0.05899179461264315
IGF1,0.04871296409345357
TNFSF10,0.02275249129442743
GDF5,0.027885942579359762
CHAD,0.11902550950808377
RGMA,0.007110409713682313
WNT16,-0.013692343149271724
CX3CL1,0.030510950076675605
FGF1,-0.03327347022528004
ALOX5AP,0.04534124610851297
IL1RN,0.021239238769636872
PCSK9,-0.013290557969693952
NPW,0.017612195389069715
ANGPTL4,-0.011673344281891656
UCN2,0.08324436518247959
COL4A3,0.11979737371131692
NRG3,0.014843173383100147
COLQ,-0.04408478603714764
SCGB1A1,-0.015377257993945473
TNFSF12,0.030953325736774652
DKK2,-0.017699899711977475
FYN,0.015544960370328506
ACE,0.064872829554954
IL18,0.028766590978469172
CCL27,0.00424593616903011
SERPING1,-0.0095738348489708
AZGP1,0.027392283529611493
INHA,0.07558357506085109
SEMA3G,-0.004925584389161036
OXT,-0.012876852000884067
COL6A1,0.026475284822734015
FGF17,0.008265034485425827
TNFSF8,0.01284433050913432
FGF20,-0.027703953810000317
ICAM3,0.005050287241641993
LAMA4,0.01660121217629425
DLL4,0.03387035396106146
SEMA3A,-0.05510828334499024
RLN2,0.08474564010172621
C5,0.03154344037395664
C1QA,0.0007131914335116495
COL9A3,0.0435525325509076
HGF,0.03496422959608447
P4HB,0.012722198428840186
ADCYAP1,0.030836136711058396
GREM1,-0.025263411375526946
EGF,0.000974064113333786
VEGFB,-0.0373595190116677
FARP2,-0.017198199510947376
IHH,-0.01483570331853118
LAMA2,0.007113495502059323
SERPINC1,0.13829815652786692
NRG1,0.017992881852266513
SPINK1,-0.01800903189268577
EFEMP2,0.02525187392169924
SELPLG,0.06939034307925646
GDF6,-0.035686671933920694
HLA-E,0.04095229439983594
PTN,0.0826240356720406
CD274,-0.037482182484340466
CD14,0.008376449485518873
SFTPD,0.0432967063098888
SLIT1,0.04831214330563181
CNTF,0.03540412542683605
BST1,0.03581603603261942
AGTRAP,0.00474927728757334
LAMC1,0.01627062790343988
COL6A3,-0.017657983281047156
FN1,0.009763732271220318
MIF,0.04184550522655917
JAG1,-0.014398412558791731
NID2,0.04470774892576875
EFNB1,-0.04332421999663522
COL4A2,0.06500717438190308
SPP1,0.01774996869293162
PODXL2,0.05440856302258462
FGF9,-0.025896834533604658
ITIH2,0.04184605965950572
ADAM10,0.01601556102571417
CFH,0.02104607995463941
COL4A5,-0.05154529340233868
LTBP3,0.004214483715901692
GNB3,0.12182993542108182
COL6A2,0.04237705565723463
GDF9,0.02310500512701288
NCAM1,-0.038805718361925645
APOC2,0.003745517557543617
BST2,-0.013548282210956625
COL5A1,0.00707916970143934
CALM3,0.007432455397027877
THBS2,-0.005649608738102288
SERPINE2,0.04799997465551756
EFNB2,-0.0034559886751311802
PROK1,0.012281965279842736
MMP9,0.042194966957107394
NPPA,-0.009946497137283497
C4B,-0.017385736068043438
NTNG2,0.027427652752001336
LAMA1,0.031049109032521584
