,ZH916T1
IGFL3,-0.015224981073132096
BMP1,0.11704444595347877
NDP,-0.04171722401157383
TNFSF18,-0.009833826272065886
RTN4,-0.0026999201265921454
HEBP1,-0.03053397119335145
WNT7B,0.11639344317328208
PTMA,0.07557999467201867
FASLG,0.20144259696203953
CEACAM1,-0.0183722905635455
PDAP1,-0.03260722967211103
QDPR,0.03608164042440653
POMC,-0.004354031950829848
CCL17,0.15792142334539858
TNFSF13,0.06484877619163701
WNT5A,0.04607254020790688
CXCL8,-0.03340817785408339
GRN,0.04384614912672923
MIA,0.020589927449522854
COL4A4,-0.03514773878068999
TAC1,-0.0157338177507289
RARRES2,0.023372772442962143
FGF7,-0.015523226332372232
HBEGF,0.050139652962530805
CSF3,-0.012600990141527683
PI3,-0.02737776530896246
PCSK1N,-0.01365112949034237
NTS,0.0029524700570174893
SFRP1,0.027817559246426815
MICA,0.004946870091754186
TG,-0.02457433431882259
ADA,0.10346725048195016
LAMC3,0.045747940793342844
CCL7,0.017466342483733868
NGF,-0.015850468072930272
TNFSF15,-0.021578368069870266
HMGB1,-0.007522105215054414
ITGB3BP,0.06263824193212592
AANAT,0.10338465045959262
IL15,0.04290300699647831
BSG,0.020729136685708267
ADAMTS3,0.03547843932890113
CD34,0.06869378729272284
PLAT,0.08490169821538757
LTA,0.13583166981668565
CKLF,-0.07305286464604568
CD24,-0.009434032400019825
HSP90AA1,0.003445065711649444
BMP4,0.07547916818833562
SCGB3A1,0.04964429754654848
IGFBP4,0.06872915268439432
RSPO4,0.010584642763828382
LEFTY2,0.19823094378495906
PF4,0.06833310103935805
ANGPTL2,0.08089606595579635
LRIG2,0.043233316240780556
ICOSLG,0.01917972927305233
LYZ,0.0033807848442911773
EREG,0.002161688744860307
SPTAN1,-0.0361201379623066
LIPC,0.04615697452953482
COL8A1,-0.0006088875092854119
GSTM2,-0.04142397253495481
SPX,0.013328977708967099
MFGE8,0.07301470130768414
TGFA,-0.03738957401388564
SLIT2,0.041830504566066865
PLTP,-0.015683328692664325
APOD,-0.0564095359325425
B2M,0.04340448399953964
OMG,-0.04030077772001391
