,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.016179712986499045,,,,,,,,,,,,-0.036739475918817786,,0.002990198964549922,,
BMP1,0.013776500827534377,-0.030513032969403886,-0.07017060910840142,0.037662369994832884,0.0842271482366982,-0.05917068283385948,0.05919663253757655,0.17850277148573684,0.0906227524068258,-0.029332510323806602,0.02570190582317399,-0.004794263250301121,0.05358679897200418,0.010294294128742993,0.08161726644173298,0.026861951050136442,0.09323700089601399,0.10669406219218196,0.030474425000957872,-0.048142287412147454,0.03846476237633304,-0.026162384563789855,-0.05210256724689506,0.033256552881560965,0.11276923568086054
NDP,0.05736836339115854,0.0031658837190366067,-0.021918242958767115,-0.011936699212511044,0.06832949729565514,-0.0012656682775657314,0.09200928775631884,0.030049014455320405,0.07661188674009059,-0.03719527974239287,-0.03411619248548715,-0.025026344386345822,-0.010615188133733055,0.024658392824489343,-0.008499052368020473,-0.044134986708316414,0.02142847885356347,0.03033279411296156,0.0016792879631088394,0.06881472108173198,-0.043462131665637775,-0.034964438617920084,0.12165444235626449,0.07582429034645324,0.020611229917262996
TNFSF18,0.051759769076034724,-0.027743640162844283,-0.03236771920237957,0.016834282917986082,,,,0.03846600823920656,-0.0240263880566568,-0.013628220405184169,,,,,-0.006084406988752853,,0.03734720666660157,,,,0.019755428406923275,,0.059886532290504196,0.14337155835492507,
IL36G,,,,,,,,,,,,,,-0.016140240177164644,,,,,,,,,,,
RTN4,-0.009274863874554184,-0.0827050831991152,0.018906995973039558,-0.0562914813201447,0.07541047153192446,0.0017383686342770032,-0.0047894994207824705,-0.10057393686139382,-0.09284060436305124,-0.025676677942364876,0.013886068258170332,-0.02434320859926455,0.014173716520259746,-0.02926463677128134,-0.004131025919955326,0.008450360143991977,0.05074226591082782,-0.011150762283036663,-0.04226049987714569,-0.06215178223738208,-0.04840184250654853,-0.015360759684522711,0.0029232557284952134,-0.16447754089182734,-0.09507679098613682
HEBP1,-0.03527344099446048,-0.013908656103262043,-0.0005413910349433722,0.0716522666952357,-0.03666890774193618,0.011109066608199672,-0.002264191141193146,0.04489521405549428,0.0281069346305965,-0.043475879872451835,-0.008371609039275444,0.014044500609964754,0.09349917722393089,0.012060015460732737,-0.023536946327773187,0.01410394087830205,-0.04836868568823015,0.016614987319245954,0.06118053955993364,-0.03782255998079209,-0.017261611586582237,0.039647946194950975,0.10673652698042888,0.07232893919253043,0.05034036472503071
WNT7B,0.10373454931591049,-0.06475396454303955,-0.047900674021750515,-0.02922639301385719,0.026849287918295654,0.022344782555561726,0.001966351558132238,-0.010566909276050302,-0.06103452670058014,-0.031320064742713746,0.05470803401517231,,0.025923519683584126,-0.017739983978569986,0.12108147509493236,0.07486171660741636,,0.00041756739824066986,-0.01018392129963656,-0.04475402034977316,0.030884525256417574,0.03189466286736399,0.00987630768192693,0.07409965985955345,0.022252004367233996
PTMA,0.05408857837116404,-0.06566109983205837,-0.005581726260196636,-0.0001373627063728658,-0.022613762831218936,0.0018111951103903787,0.04424926933231968,0.14833577406789167,-0.0765802004335246,-0.015267742528928058,-0.03296173170954953,0.05742806763528676,0.02591555302415116,0.054527512099296765,-0.015756365322478743,-0.08406729705100036,-0.08899976646556268,-0.104273962280761,-0.023756768152723165,-0.01889105461533705,-0.017528081295544385,0.07397796508018942,-0.10641497639735475,-0.07469797493864673,-0.023204738375558566
FASLG,0.0550024618193339,,,,,,,,,,,,,,,,,,,,,,-0.03527569585569391,,
